Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,308510,308473,308465,308471,308356
6,308710,308676,308669,308673,308560
10,308840,308878,308872,308876,308763
4,309110,309080,309075,309078,308967
1,309280,309282,309279,309281,309171
3,309550,309484,309482,309483,309374
11,309730,309686,309686,309685,309578
12,309870,309889,309889,309888,309782
2,310030,310091,310093,310090,309985
9,310280,310293,310296,310293,310189
5,310490,310495,310500,310495,310393
7,310660,310697,310703,310698,310597
8,310910,310900,310907,310900,310800
10,311100,311102,311110,311103,311004
6,311320,311304,311314,311305,311208
1,311510,311506,311517,311508,311411
4,311690,311708,311721,311710,311615
11,311930,311911,311924,311913,311819
3,312080,312113,312127,312115,312022
12,312340,312315,312331,312318,312226
2,312730,312734,312731,312733,312634
5,312920,312936,312934,312936,312837
9,313140,313139,313138,313139,313041
8,313300,313342,313341,313341,313245
7,313540,313545,313544,313544,313448
6,313780,313747,313747,313747,313652
10,313890,313950,313951,313949,313856
4,314140,314153,314154,314152,314059
1,314350,314356,314357,314354,314263
3,314590,314558,314560,314557,314467
11,314750,314761,314764,314760,314671
12,315010,314964,314967,314962,314874
5,315190,315167,315170,315165,315078
2,315380,315370,315374,315368,315282
9,315540,315572,315577,315570,315485
7,315760,315775,315780,315773,315689
8,316030,315978,315983,315976,315893
10,316150,316181,316187,316178,316096
6,316390,316383,316390,316381,316300
1,316590,316586,316593,316584,316504
4,316770,316789,316796,316786,316708
11,317000,316992,317000,316989,316911
3,317160,317195,317203,317192,317115
12,317430,317397,317406,317394,317319
2,317820,317819,317812,317818,317726
5,318030,318021,318016,318021,317930
7,318280,318224,318219,318223,318133
9,318420,318427,318422,318426,318337
10,318600,318630,318625,318629,318541
8,318830,318832,318829,318832,318745
1,319030,319035,319032,319035,318948
6,319240,319238,319235,319237,319152
11,319410,319441,319438,319440,319356
4,319590,319643,319642,319643,319559
3,319850,319846,319845,319846,319763
12,320050,320049,320048,320049,319967
2,320260,320252,320251,320251,320170
7,320460,320454,320455,320454,320374
5,320690,320657,320658,320657,320578
10,320830,320860,320861,320860,320782
9,321060,321062,321064,321063,320985
1,321270,321265,321268,321265,321189
8,321500,321468,321471,321468,321393
11,321700,321671,321674,321671,321596
6,321880,321873,321877,321874,321800
3,322050,322076,322081,322077,322004
4,322280,322279,322284,322279,322207
12,322470,322482,322487,322482,322411
7,322900,322899,322894,322903,322819
2,323100,323102,323097,323105,323022
5,323280,323305,323301,323308,323226
9,323530,323508,323504,323510,323430
10,323700,323711,323707,323713,323633
8,323930,323914,323911,323916,323837
1,324130,324117,324114,324118,324041
6,324320,324320,324317,324321,324245
11,324480,324523,324520,324523,324448
4,324660,324726,324724,324726,324652
3,324930,324929,324927,324928,324856
12,325200,325132,325130,325131,325059
7,325300,325335,325333,325333,325263
5,325530,325538,325537,325536,325467
2,325710,325741,325740,325738,325670
10,325970,325944,325943,325941,325874
9,326180,326147,326146,326144,326078
1,326370,326350,326350,326346,326282
8,326560,326553,326553,326549,326485
11,326750,326755,326756,326751,326689
6,326930,326958,326960,326954,326893
3,327180,327161,327163,327156,327096
4,327360,327364,327366,327359,327300
12,327570,327567,327569,327561,327504
5,327970,327980,327972,327972,327911
7,328190,328182,328175,328175,328115
2,328390,328385,328378,328378,328319
9,328580,328587,328582,328581,328522
10,328760,328790,328785,328784,328726
8,329000,328992,328988,328987,328930
1,329180,329195,329191,329190,329133
6,329420,329397,329394,329393,329337
11,329550,329599,329597,329596,329541
4,329780,329802,329800,329799,329744
3,330020,330004,330004,330001,329948
12,330260,330207,330207,330204,330152
5,330380,330409,330410,330407,330356
2,330610,330612,330613,330610,330559
7,330800,330814,330816,330813,330763
10,330970,331017,331019,331016,330967
9,331220,331219,331222,331219,331170
1,331430,331422,331426,331422,331374
8,331650,331624,331629,331625,331578
11,331840,331827,331832,331828,331781
6,332030,332029,332035,332031,331985
3,332230,332231,332238,332234,332189
4,332450,332434,332441,332436,332393
12,332630,332636,332645,332639,332596
2,333070,333066,333060,333071,333004
5,333290,333269,333264,333274,333207
10,333480,333473,333467,333477,333411
7,333660,333676,333671,333680,333615
1,333900,333879,333874,333883,333818
9,334080,334082,334077,334086,334022
11,334280,334286,334281,334289,334226
8,334480,334489,334484,334493,334430
3,334710,334692,334688,334696,334633
6,334910,334896,334891,334899,334837
4,335140,335099,335094,335102,335041
12,335330,335302,335298,335305,335244
5,335530,335505,335501,335508,335448
2,335720,335709,335705,335711,335652
10,335860,335912,335908,335915,335855
1,336080,336115,336111,336118,336059
7,336340,336319,336315,336321,336263
11,336510,336522,336518,336524,336467
9,336730,336725,336722,336727,336670
3,336900,336928,336925,336930,336874
8,337130,337132,337128,337133,337078
4,337360,337335,337332,337337,337281
6,337520,337538,337535,337540,337485
12,337750,337741,337739,337743,337689
5,338190,338154,338149,338158,338096
10,338360,338358,338353,338361,338300
2,338520,338561,338556,338564,338504
7,338740,338765,338760,338767,338707
1,338940,338968,338963,338970,338911
9,339140,339172,339167,339172,339115
11,339330,339375,339370,339375,339318
8,339580,339579,339574,339578,339522
3,339810,339782,339777,339781,339726
6,340000,339986,339981,339984,339929
4,340190,340189,340184,340187,340133
12,340430,340392,340388,340390,340337
10,340600,340596,340591,340593,340541
5,340830,340799,340795,340796,340744
2,341010,341003,340998,340999,340948
1,341190,341206,341202,341202,341152
7,341390,341410,341405,341405,341355
11,341560,341613,341609,341608,341559
9,341790,341817,341812,341811,341763
3,342050,342020,342016,342014,341966
8,342220,342224,342220,342217,342170
4,342400,342427,342423,342420,342374
6,342630,342630,342627,342623,342578
12,342900,342834,342830,342826,342781
10,343260,343251,343240,343243,343189
2,343460,343453,343443,343447,343392
5,343660,343656,343647,343650,343596
7,343860,343859,343850,343854,343800
1,344050,344062,344054,344057,344003
9,344240,344265,344257,344261,344207
11,344440,344468,344461,344464,344411
8,344680,344671,344665,344667,344615
3,344890,344873,344868,344871,344818
6,345120,345076,345072,345074,345022
4,345250,345279,345275,345278,345226
12,345520,345482,345479,345481,345429
2,345640,345685,345682,345685,345633
10,345880,345888,345886,345888,345837
5,346110,346091,346090,346092,346040
1,346270,346293,346293,346295,346244
7,346460,346496,346497,346498,346448
11,346740,346699,346700,346702,346652
9,346930,346902,346904,346905,346855
3,347080,347105,347107,347109,347059
8,347350,347308,347311,347312,347263
4,347470,347511,347515,347516,347466
6,347690,347713,347718,347719,347670
12,347940,347916,347922,347922,347874
10,348360,348343,348340,348364,348281
2,348590,348547,348544,348566,348485
1,348750,348751,348748,348769,348689
5,348950,348956,348951,348971,348892
11,349160,349160,349155,349174,349096
7,349320,349364,349359,349376,349300
3,349550,349568,349563,349578,349503
9,349720,349772,349767,349781,349707
4,349900,349976,349971,349983,349911
8,350200,350180,350175,350186,350114
6,350380,350384,350379,350388,350318
12,350630,350588,350582,350591,350522
1,350960,350792,350786,350793,350726
10,351130,350996,350990,350996,350929
2,351180,351200,351194,351198,351133
11,351380,351404,351398,351401,351337
5,351560,351608,351602,351603,351540
3,351790,351812,351806,351806,351744
7,351980,352017,352010,352008,351948
4,352210,352221,352213,352211,352151
9,352390,352425,352417,352413,352355
6,352610,352629,352621,352616,352559
8,352840,352833,352825,352818,352763
12,353070,353037,353029,353020,352966
1,353380,353425,353414,353415,353374
10,353590,353627,353617,353617,353577
2,353830,353828,353820,353819,353781
5,353990,354030,354024,354020,353985
11,354210,354232,354227,354222,354189
7,354370,354433,354430,354424,354392
3,354600,354635,354633,354626,354596
9,354830,354836,354836,354827,354800
4,354990,355038,355040,355029,355003
8,355260,355240,355243,355231,355207
6,355400,355441,355446,355432,355411
12,355670,355643,355649,355634,355614
1,355890,355844,355853,355836,355818
2,356100,356046,356056,356038,356022
10,356250,356248,356259,356239,356226
11,356500,356449,356462,356441,356429
5,356660,356651,356666,356643,356633
3,356820,356852,356869,356844,356837
7,357040,357054,357072,357046,357040
4,357240,357256,357275,357248,357244
9,357440,357457,357479,357450,357448
6,357660,357659,357682,357651,357651
8,357820,357860,357885,357853,357855
12,358100,358062,358088,358055,358059
2,358540,358483,358482,358485,358466
1,358710,358685,358685,358686,358670
10,358900,358887,358888,358888,358874
5,359110,359088,359090,359090,359077
11,359280,359290,359293,359292,359281
7,359470,359492,359496,359494,359485
3,359680,359694,359699,359696,359688
9,359870,359896,359902,359898,359892
4,360020,360098,360105,360100,360096
8,360350,360300,360307,360302,360300
6,360480,360502,360510,360504,360503
12,360740,360704,360713,360706,360707
2,360910,360906,360916,360908,360911
10,361130,361108,361119,361110,361114
1,361270,361310,361322,361311,361318
11,361520,361512,361524,361513,361522
5,361730,361713,361727,361715,361725
3,361910,361915,361930,361917,361929
7,362120,362117,362133,362119,362133
4,362320,362319,362336,362321,362337
9,362490,362521,362539,362523,362540
6,362720,362723,362741,362725,362744
8,362930,362925,362944,362927,362948
12,363160,363127,363147,363129,363151
10,363580,363541,363540,363540,363559
2,363780,363742,363742,363741,363762
11,363950,363944,363945,363943,363966
1,364090,364146,364147,364145,364170
3,364330,364347,364350,364347,364374
5,364520,364549,364552,364548,364577
4,364760,364751,364755,364750,364781
7,364930,364952,364957,364952,364985
6,365160,365154,365159,365154,365188
9,365320,365356,365362,365355,365392
8,365590,365558,365564,365557,365596
12,365830,365759,365767,365759,365799
2,365920,365961,365969,365960,366003
10,366140,366163,366172,366162,366207
11,366390,366364,366374,366364,366411
3,366580,366566,366576,366566,366614
1,366740,366768,366779,366767,366818
4,366950,366969,366981,366969,367022
5,367160,367171,367184,367171,367225
6,367360,367373,367386,367373,367429
7,367560,367574,367589,367574,367633
8,367780,367776,367791,367776,367836
9,367990,367978,367994,367978,368040
12,368220,368180,368196,368179,368244
2,368590,368591,368597,368591,368651
11,368760,368794,368800,368794,368855
10,368990,368997,369002,368996,369059
1,369190,369200,369205,369199,369262
3,369390,369402,369407,369402,369466
5,369600,369605,369609,369604,369670
4,369810,369808,369812,369807,369873
7,370010,370011,370014,370010,370077
6,370210,370213,370217,370212,370281
9,370380,370416,370419,370415,370485
8,370640,370619,370621,370618,370688
12,370900,370822,370824,370820,370892
11,371040,371024,371026,371023,371096
2,371240,371227,371228,371226,371299
10,371400,371430,371431,371428,371503
3,371630,371633,371633,371631,371707
1,371830,371835,371836,371834,371910
4,372040,372038,372038,372036,372114
5,372220,372241,372240,372239,372318
6,372390,372444,372443,372442,372522
7,372640,372646,372645,372644,372725
8,372870,372849,372847,372847,372929
9,373050,373052,373050,373050,373133
12,373300,373255,373252,373252,373336
11,373670,373672,373675,373682,373744
10,373860,373876,373878,373886,373947
2,374060,374080,374081,374089,374151
1,374270,374284,374284,374292,374355
3,374510,374489,374487,374496,374559
5,374700,374693,374690,374699,374762
4,374910,374897,374893,374902,374966
7,375120,375101,375096,375106,375170
6,375330,375306,375299,375309,375373
9,375470,375510,375502,375512,375577
8,375730,375714,375705,375716,375781
12,376010,375918,375908,375919,375984
10,376110,376123,376111,376123,376188
11,376320,376327,376314,376326,376392
2,376500,376531,376517,376529,376596
3,376690,376735,376720,376733,376799
1,376900,376939,376923,376936,377003
4,377120,377144,377126,377139,377207
5,377360,377348,377328,377343,377410
6,377530,377552,377531,377546,377614
7,377760,377756,377734,377749,377818
8,377990,377961,377937,377953,378021
9,378180,378165,378140,378156,378225
12,378400,378369,378343,378359,378429
11,378800,378783,378766,378781,378836
10,378990,378986,378970,378984,379040
3,379190,379189,379173,379188,379244
2,379400,379392,379376,379391,379447
4,379590,379595,379580,379594,379651
1,379790,379798,379783,379797,379855
6,380000,380001,379987,380000,380058
5,380210,380204,380190,380204,380262
8,380400,380407,380393,380407,380466
7,380630,380610,380597,380610,380670
9,380800,380813,380800,380813,380873
12,381030,381016,381004,381016,381077
11,381290,381219,381207,381220,381281
3,381430,381422,381410,381423,381484
10,381600,381624,381614,381626,381688
4,381800,381827,381817,381829,381892
2,382030,382030,382021,382032,382095
6,382200,382233,382224,382235,382299
1,382440,382436,382427,382439,382503
8,382650,382639,382631,382642,382707
5,382810,382842,382834,382845,382910
9,383020,383045,383038,383048,383114
7,383260,383248,383241,383251,383318
12,383470,383451,383444,383455,383521
3,383920,383865,383860,383870,383929
11,384110,384069,384064,384074,384133
10,384250,384273,384268,384277,384336
2,384410,384477,384471,384480,384540
4,384620,384681,384675,384684,384744
1,384870,384884,384879,384887,384947
6,385090,385088,385082,385090,385151
5,385290,385292,385286,385294,385355
8,385460,385496,385490,385497,385558
7,385690,385700,385693,385700,385762
9,385890,385903,385897,385904,385966
12,386110,386107,386101,386107,386170
3,386340,386311,386305,386310,386373
10,386540,386515,386508,386514,386577
11,386780,386719,386712,386717,386781
4,386970,386922,386916,386920,386984
2,387130,387126,387119,387124,387188
6,387300,387330,387323,387327,387392
1,387550,387534,387527,387531,387595
8,387760,387738,387730,387734,387799
5,387960,387942,387934,387937,388003
9,388080,388145,388138,388141,388207
7,388320,388349,388341,388344,388410
12,388570,388553,388545,388547,388614
10,389000,388969,388962,388969,389021
3,389220,389173,389166,389173,389225
11,389380,389377,389370,389377,389429
2,389550,389581,389574,389581,389632
4,389750,389785,389778,389785,389836
1,389970,389988,389982,389989,390040
6,390190,390192,390186,390193,390244
5,390420,390396,390390,390397,390447
8,390550,390600,390593,390600,390651
7,390750,390804,390797,390804,390855
9,390980,391008,391001,391008,391058
12,391180,391212,391205,391212,391262
10,391410,391415,391409,391416,391466
11,391680,391619,391613,391620,391669
3,391840,391823,391817,391824,391873
4,392110,392027,392021,392028,392077
2,392300,392231,392225,392232,392281
6,392430,392435,392429,392436,392484
1,392670,392639,392633,392640,392688
8,392880,392842,392837,392843,392892
5,393100,393046,393041,393047,393095
9,393160,393250,393245,393251,393299
7,393420,393454,393449,393455,393503
12,393600,393658,393653,393659,393706
11,394090,394081,394074,394097,394114
10,394280,394285,394278,394300,394318
4,394480,394490,394482,394503,394521
3,394700,394694,394687,394706,394725
6,394940,394898,394891,394909,394929
2,395150,395103,395095,395113,395132
8,395310,395307,395300,395316,395336
1,395510,395511,395504,395519,395540
9,395730,395715,395708,395722,395743
5,395910,395920,395912,395925,395947
7,396120,396124,396117,396128,396151
12,396310,396328,396321,396331,396355
10,396510,396533,396525,396534,396558
11,396740,396737,396730,396738,396762
4,396950,396941,396934,396941,396966
6,397120,397145,397138,397144,397169
3,397350,397350,397342,397347,397373
8,397600,397554,397547,397550,397577
2,397770,397758,397751,397753,397780
9,397950,397962,397955,397956,397984
1,398140,398167,398160,398159,398188
7,398370,398371,398364,398363,398392
5,398580,398575,398568,398566,398595
12,398780,398780,398773,398769,398799
10,399150,399173,399166,399165,399206
4,399310,399376,399370,399368,399410
11,399570,399578,399573,399571,399614
3,399760,399781,399777,399774,399817
6,400020,399984,399981,399977,400021
2,400190,400187,400185,400180,400225
8,400360,400390,400389,400383,400429
1,400560,400593,400593,400586,400632
9,400760,400796,400797,400789,400836
5,400970,400998,401001,400992,401040
7,401190,401201,401204,401195,401243
12,401430,401404,401408,401398,401447
4,401620,401607,401612,401601,401651
10,401790,401810,401816,401804,401854
11,402050,402013,402020,402007,402058
6,402200,402216,402224,402209,402262
3,402420,402419,402428,402412,402466
8,402650,402621,402632,402615,402669
2,402840,402824,402835,402818,402873
9,403010,403027,403039,403021,403077
1,403200,403230,403243,403224,403280
7,403410,403433,403447,403427,403484
5,403660,403636,403651,403630,403688
12,403860,403839,403855,403833,403891
4,404250,404258,404263,404269,404299
11,404440,404462,404467,404473,404503
10,404650,404666,404671,404676,404706
3,404900,404871,404875,404880,404910
6,405100,405075,405079,405083,405114
2,405260,405279,405283,405286,405317
8,405480,405483,405487,405490,405521
1,405630,405688,405690,405693,405725
9,405890,405892,405894,405896,405928
5,406080,406096,406098,406100,406132
7,406310,406300,406302,406303,406336
12,406520,406504,406506,406507,406540
4,406900,406709,406710,406710,406743
11,406970,406913,406914,406913,406947
10,407080,407117,407118,407117,407151
6,407340,407321,407322,407320,407354
3,407510,407526,407526,407524,407558
8,407700,407730,407729,407727,407762
2,407930,407934,407933,407930,407965
9,408100,408138,408137,408134,408169
1,408290,408343,408341,408337,408373
7,408540,408547,408545,408540,408577
5,408770,408751,408749,408744,408780
12,408960,408955,408953,408947,408984
4,409370,409362,409356,409363,409391
11,409580,409565,409560,409566,409595
6,409820,409768,409764,409769,409799
10,409970,409972,409968,409972,410002
8,410180,410175,410171,410175,410206
3,410400,410378,410375,410378,410410
9,410530,410581,410579,410581,410614
2,410690,410784,410783,410784,410817
7,410970,410987,410986,410987,411021
1,411170,411190,411190,411190,411225
5,411380,411394,411394,411393,411428
12,411600,411597,411598,411596,411632
4,411830,411800,411801,411799,411836
6,412030,412003,412005,412002,412040
11,412250,412206,412209,412205,412243
8,412410,412409,412413,412408,412447
10,412570,412613,412617,412611,412651
9,412810,412816,412820,412814,412854
3,413000,413019,413024,413016,413058
7,413210,413222,413228,413219,413262
2,413420,413425,413432,413422,413465
5,413640,413628,413635,413625,413669
1,413850,413831,413839,413828,413873
12,414050,414035,414043,414031,414077
6,414520,414452,414446,414449,414484
4,414720,414655,414650,414652,414688
11,414850,414858,414854,414856,414891
10,415040,415060,415057,415059,415095
8,415250,415263,415261,415262,415299
3,415450,415466,415464,415465,415502
9,415680,415669,415668,415669,415706
2,415810,415872,415872,415872,415910
7,416030,416075,416075,416075,416114
1,416220,416277,416279,416278,416317
5,416440,416480,416482,416481,416521
12,416700,416683,416686,416685,416725
6,416880,416886,416890,416888,416928
11,417150,417089,417093,417091,417132
4,417350,417292,417297,417294,417336
8,417560,417494,417500,417498,417539
10,417720,417697,417704,417701,417743
9,417950,417900,417908,417904,417947
3,418110,418103,418111,418107,418151
7,418270,418306,418315,418310,418354
2,418490,418508,418519,418514,418558
5,418710,418711,418722,418717,418762
1,418860,418914,418926,418920,418965
12,419110,419117,419129,419123,419169
11,419540,419540,419541,419546,419576
6,419750,419744,419745,419750,419780
4,419990,419947,419948,419953,419984
10,420180,420151,420152,420157,420188
8,420360,420355,420356,420360,420391
3,420600,420559,420559,420564,420595
9,420770,420763,420763,420767,420799
2,420930,420967,420967,420971,421002
7,421100,421171,421171,421174,421206
1,421290,421375,421374,421378,421410
5,421560,421578,421578,421581,421613
12,421800,421782,421782,421785,421817
11,422040,421986,421985,421988,422021
4,422240,422190,422189,422192,422225
6,422420,422394,422393,422395,422428
8,422630,422598,422597,422599,422632
10,422790,422802,422800,422802,422836
9,423020,423006,423004,423006,423039
3,423200,423209,423208,423210,423243
7,423400,423413,423411,423413,423447
2,423600,423617,423615,423617,423650
5,423830,423821,423819,423820,423854
1,423990,424025,424023,424024,424058
12,424250,424229,424226,424227,424262
4,424680,424653,424640,424653,424669
11,424870,424856,424844,424857,424873
8,425040,425059,425048,425060,425076
6,425270,425262,425252,425263,425280
9,425500,425465,425456,425466,425484
10,425680,425668,425660,425670,425687
7,425880,425871,425864,425873,425891
3,426100,426074,426067,426076,426095
5,426280,426277,426271,426279,426299
2,426430,426480,426475,426483,426502
1,426650,426683,426679,426686,426706
12,426890,426886,426883,426889,426910
11,427150,427089,427087,427092,427113
4,427280,427292,427290,427296,427317
8,427500,427495,427494,427499,427521
9,427680,427698,427698,427702,427724
6,427960,427901,427902,427906,427928
7,428150,428104,428106,428109,428132
10,428320,428308,428310,428312,428336
5,428480,428511,428513,428515,428539
3,428690,428714,428717,428719,428743
1,428890,428917,428921,428922,428947
2,429090,429120,429125,429125,429150
12,429320,429323,429329,429328,429354
11,429750,429742,429735,429743,429761
8,429930,429945,429939,429946,429965
4,430130,430148,430143,430149,430169
6,430320,430351,430347,430352,430373
9,430530,430554,430550,430555,430576
10,430730,430758,430754,430758,430780
7,431030,430961,430958,430962,430984
3,431220,431164,431162,431165,431187
5,431410,431367,431365,431368,431391
2,431580,431570,431569,431571,431595
1,431720,431773,431773,431774,431798
12,431990,431976,431977,431977,432002
8,432150,432179,432181,432180,432206
11,432420,432383,432384,432383,432410
4,432610,432586,432588,432586,432613
9,432780,432789,432792,432789,432817
6,432980,432992,432996,432992,433021
7,433180,433195,433199,433195,433224
10,433380,433398,433403,433398,433428
5,433620,433601,433607,433601,433632
3,433820,433804,433811,433804,433835
1,434000,434008,434015,434007,434039
2,434200,434211,434218,434210,434243
12,434400,434414,434422,434413,434447
8,434840,434832,434829,434836,434854
4,435010,435035,435033,435040,435058
11,435260,435239,435237,435243,435261
6,435380,435442,435440,435446,435465
9,435590,435646,435644,435649,435669
10,435860,435849,435848,435852,435872
7,436040,436053,436052,436055,436076
3,436310,436256,436255,436258,436280
5,436500,436460,436459,436461,436484
2,436680,436663,436663,436664,436687
1,436820,436867,436867,436867,436891
12,437060,437070,437070,437071,437095
4,437270,437274,437274,437274,437298
8,437490,437477,437478,437477,437502
11,437750,437681,437682,437680,437706
9,437920,437884,437886,437883,437909
6,438100,438088,438089,438086,438113
7,438320,438291,438293,438289,438317
10,438490,438495,438497,438492,438521
5,438700,438698,438701,438695,438724
3,438910,438902,438904,438898,438928
1,439080,439105,439108,439102,439132
2,439270,439309,439312,439305,439335
12,439480,439512,439516,439508,439539
8,439930,439936,439920,439932,439946
4,440160,440138,440124,440135,440150
9,440310,440340,440328,440337,440354
11,440560,440542,440531,440540,440558
7,440780,440744,440735,440743,440761
6,440980,440946,440938,440945,440965
5,441200,441148,441142,441148,441169
10,441390,441350,441346,441350,441372
1,441530,441553,441549,441553,441576
3,441700,441755,441753,441756,441780
2,441910,441957,441956,441958,441984
12,442150,442159,442160,442161,442187
8,442350,442361,442364,442363,442391
9,442570,442563,442567,442566,442595
4,442760,442765,442771,442769,442798
7,442990,442967,442974,442971,443002
11,443260,443169,443178,443174,443206
5,443380,443371,443382,443376,443409
6,443560,443573,443585,443579,443613
1,443790,443775,443789,443782,443817
10,443970,443977,443992,443984,444021
2,444150,444179,444196,444187,444224
3,444370,444381,444400,444389,444428
12,444540,444584,444603,444592,444632
9,445000,445013,444999,445001,445039
8,445220,445214,445202,445204,445243
4,445450,445415,445406,445406,445446
11,445640,445617,445609,445609,445650
7,445820,445818,445812,445811,445854
6,446050,446019,446015,446014,446058
5,446260,446220,446218,446216,446261
10,446430,446422,446422,446419,446465
1,446580,446623,446625,446622,446669
3,446790,446824,446828,446824,446872
2,446960,447025,447031,447027,447076
12,447250,447227,447234,447229,447280
9,447460,447428,447437,447432,447483
4,447640,447629,447641,447634,447687
8,447850,447830,447844,447837,447891
7,448070,448032,448047,448039,448095
11,448290,448233,448250,448242,448298
5,448460,448434,448453,448444,448502
6,448650,448635,448657,448647,448706
1,448830,448837,448860,448849,448909
10,448980,449038,449063,449052,449113
2,449220,449239,449266,449255,449317
3,449400,449441,449469,449457,449520
12,449630,449642,449672,449660,449724
4,450120,450081,450080,450088,450132
9,450270,450284,450283,450290,450335
8,450470,450487,450486,450493,450539
11,450710,450690,450689,450696,450743
7,450910,450892,450892,450898,450946
6,451140,451095,451095,451101,451150
5,451360,451298,451299,451303,451354
10,451520,451501,451502,451506,451557
1,451680,451703,451705,451708,451761
3,451910,451906,451908,451911,451965
2,452110,452109,452111,452114,452169
12,452280,452312,452314,452316,452372
4,452490,452514,452518,452519,452576
8,452710,452717,452721,452721,452780
9,452860,452920,452924,452924,452983
7,453140,453123,453127,453127,453187
11,453340,453325,453330,453329,453391
5,453550,453528,453533,453532,453594
6,453770,453731,453736,453734,453798
1,453940,453934,453940,453937,454002
10,454150,454137,454143,454139,454206
2,454340,454339,454346,454342,454409
3,454510,454542,454549,454545,454613
12,454740,454745,454752,454747,454817
8,455140,455167,455155,455160,455224
4,455330,455369,455358,455363,455428
7,455570,455571,455561,455565,455631
9,455820,455773,455764,455767,455835
5,455980,455975,455967,455970,456039
11,456170,456177,456170,456172,456243
1,456370,456378,456373,456375,456446
6,456660,456580,456576,456577,456650
2,456810,456782,456779,456780,456854
10,456930,456984,456982,456982,457057
3,457160,457186,457185,457184,457261
12,457390,457388,457388,457387,457465
4,457600,457589,457591,457589,457668
8,457770,457791,457794,457792,457872
7,457990,457993,457997,457994,458076
5,458190,458195,458200,458196,458280
9,458390,458397,458403,458399,458483
1,458610,458599,458606,458601,458687
11,458810,458800,458809,458804,458891
2,459000,459002,459012,459006,459094
6,459240,459204,459215,459208,459298
3,459440,459406,459418,459411,459502
10,459550,459608,459621,459613,459705
12,459790,459810,459824,459816,459909
4,460270,460244,460230,460238,460317
7,460470,460445,460433,460440,460520
8,460680,460647,460636,460643,460724
9,460850,460849,460839,460845,460928
5,461060,461051,461042,461048,461131
11,461250,461252,461245,461250,461335
1,461440,461454,461448,461453,461539
6,461680,461656,461651,461655,461742
2,461840,461858,461854,461858,461946
10,462000,462059,462057,462060,462150
3,462190,462261,462260,462263,462354
12,462460,462463,462463,462465,462557
7,462680,462665,462666,462667,462761
4,462910,462866,462869,462870,462965
8,463090,463068,463072,463072,463168
5,463370,463270,463275,463275,463372
9,463480,463471,463478,463477,463576
1,463660,463673,463681,463680,463779
11,463900,463875,463884,463882,463983
2,464030,464077,464087,464085,464187
6,464270,464278,464290,464287,464391
3,464480,464480,464493,464490,464594
10,464640,464682,464695,464692,464798
12,464890,464884,464898,464895,465002
7,465270,465312,465306,465317,465409
8,465550,465515,465509,465519,465613
4,465710,465717,465712,465721,465816
9,465910,465920,465915,465923,466020
5,466160,466122,466118,466125,466224
11,466330,466325,466321,466328,466428
1,466470,466527,466524,466530,466631
6,466740,466730,466727,466732,466835
2,466890,466932,466930,466934,467039
10,467130,467135,467133,467136,467242
3,467330,467338,467336,467338,467446
12,467520,467540,467539,467540,467650
8,467770,467743,467742,467742,467853
7,467960,467945,467945,467944,468057
4,468230,468148,468148,468147,468261
5,468390,468350,468351,468349,468465
9,468560,468553,468553,468551,468668
1,468760,468755,468756,468753,468872
11,468950,468958,468959,468955,469076
2,469110,469160,469162,469157,469279
6,469360,469363,469365,469359,469483
3,469570,469565,469568,469561,469687
10,469760,469768,469771,469763,469890
12,469960,469970,469974,469965,470094
7,470350,470389,470373,470378,470502
8,470560,470590,470576,470580,470705
5,470790,470791,470778,470782,470909
4,471050,470992,470981,470984,471113
1,471210,471194,471184,471186,471316
9,471400,471395,471386,471388,471520
2,471550,471596,471589,471590,471724
11,471720,471797,471792,471792,471928
6,472030,471998,471995,471993,472131
10,472200,472199,472197,472195,472335
3,472380,472400,472400,472397,472539
12,472720,472602,472603,472599,472742
7,472750,472803,472806,472801,472946
5,472990,473004,473008,473003,473150
8,473230,473205,473211,473205,473353
1,473410,473406,473414,473407,473557
4,473610,473607,473616,473608,473761
2,473810,473808,473819,473810,473965
9,474000,474010,474022,474012,474168
6,474240,474211,474225,474214,474372
11,474410,474412,474427,474416,474576
3,474580,474613,474630,474618,474779
10,474760,474814,474833,474820,474983
12,475050,475015,475036,475022,475187
5,475490,475451,475436,475445,475594
7,475670,475652,475639,475647,475798
8,475860,475853,475841,475849,476002
4,476060,476054,476044,476050,476205
1,476250,476255,476246,476252,476409
9,476450,476456,476449,476453,476613
2,476610,476656,476651,476655,476816
11,476880,476857,476854,476857,477020
6,477000,477058,477056,477058,477224
10,477240,477259,477259,477260,477427
3,477450,477460,477461,477462,477631
12,477730,477661,477664,477663,477835
5,477920,477861,477866,477865,478039
8,478120,478062,478069,478067,478242
7,478300,478263,478272,478268,478446
1,478470,478464,478474,478470,478650
4,478690,478665,478677,478672,478853
2,478860,478866,478879,478873,479057
9,479050,479066,479082,479075,479261
6,479240,479267,479284,479277,479464
11,479450,479468,479487,479478,479668
3,479640,479669,479689,479680,479872
10,479850,479870,479892,479881,480076
12,480060,480071,480094,480083,480279
8,480520,480506,480490,480489,480687
5,480740,480706,480692,480691,480890
7,480950,480907,480894,480893,481094
4,481150,481107,481097,481095,481298
1,481330,481307,481299,481297,481501
9,481490,481507,481501,481499,481705
2,481650,481707,481703,481701,481909
11,481860,481908,481905,481902,482113
6,482030,482108,482107,482104,482316
