Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,318030,318058,318047,318053,317164
9,318230,318267,318257,318263,317373
10,318430,318476,318467,318472,317582
12,318690,318685,318678,318681,317791
4,318880,318894,318888,318890,318000
1,319090,319103,319098,319099,318209
3,319390,319312,319308,319308,318418
6,319570,319521,319518,319517,318627
2,319830,319730,319729,319727,318836
8,319940,319939,319939,319936,319045
5,320160,320148,320149,320145,319254
11,320340,320357,320359,320354,319463
7,320580,320567,320569,320563,319672
10,320720,320776,320780,320772,319881
9,320920,320985,320990,320981,320090
12,321190,321194,321200,321191,320299
1,321600,321621,321608,321612,320717
4,321800,321829,321817,321820,320926
3,322010,322037,322027,322029,321135
2,322240,322245,322237,322238,321344
6,322470,322454,322447,322447,321553
5,322690,322662,322657,322655,321762
8,322850,322870,322866,322864,321971
7,323040,323078,323076,323073,322180
11,323230,323287,323286,323282,322389
9,323490,323495,323496,323490,322598
10,323690,323703,323706,323699,322807
12,323930,323911,323915,323908,323016
1,324110,324120,324125,324116,323225
3,324370,324328,324335,324325,323434
4,324550,324536,324545,324534,323643
6,324800,324744,324755,324743,323852
2,325020,324952,324965,324951,324061
8,325150,325161,325174,325160,324270
5,325340,325369,325384,325369,324479
11,325570,325577,325594,325578,324688
7,325790,325785,325804,325786,324897
10,325960,325994,326014,325995,325106
9,326190,326202,326223,326204,325315
12,326400,326410,326433,326413,325524
3,326840,326848,326836,326832,325942
1,327070,327055,327045,327041,326151
4,327280,327263,327254,327250,326360
2,327460,327470,327463,327458,326569
6,327690,327677,327673,327667,326778
5,327890,327884,327882,327876,326987
8,328070,328092,328091,328084,327196
7,328280,328299,328300,328293,327405
11,328510,328506,328510,328502,327614
9,328690,328713,328719,328710,327823
10,328740,328920,328928,328919,328032
12,329140,329128,329137,329128,328241
3,329430,329335,329347,329336,328450
4,329640,329542,329556,329545,328659
1,329790,329749,329765,329754,328868
6,330040,329957,329974,329962,329077
2,330260,330164,330184,330171,329286
8,330390,330371,330393,330380,329495
5,330540,330578,330602,330588,329704
11,330740,330785,330811,330797,329913
7,330990,330993,331021,331006,330122
10,331090,331200,331230,331214,330331
9,331390,331407,331439,331423,330540
12,331610,331614,331648,331632,330749
4,332020,332061,332058,332057,331167
3,332240,332269,332267,332265,331376
6,332470,332477,332476,332474,331585
1,332780,332685,332685,332682,331794
8,333000,332893,332893,332891,332003
2,333190,333101,333102,333100,332212
11,333290,333309,333311,333308,332421
5,333490,333517,333520,333517,332630
10,333700,333725,333729,333725,332839
7,333860,333933,333938,333934,333049
9,334100,334141,334147,334143,333258
12,334330,334349,334356,334351,333467
4,334510,334557,334565,334560,333676
6,334730,334765,334774,334768,333885
3,334970,334973,334983,334977,334094
8,335200,335181,335192,335186,334303
1,335420,335389,335401,335394,334512
11,335660,335597,335610,335603,334721
2,335880,335805,335819,335811,334930
10,336050,336013,336028,336020,335139
5,336240,336221,336236,336228,335348
9,336410,336429,336445,336437,335557
7,336600,336637,336654,336646,335766
12,336790,336845,336863,336854,335975
6,337250,337271,337275,337278,336393
4,337420,337480,337484,337486,336602
8,337690,337689,337693,337695,336811
3,337890,337898,337902,337903,337020
11,338140,338107,338111,338111,337229
1,338310,338317,338320,338319,337438
10,338500,338526,338529,338527,337647
2,338730,338735,338737,338735,337856
9,338930,338944,338946,338943,338065
5,339130,339153,339155,339151,338274
7,339390,339363,339364,339359,338483
12,339540,339572,339573,339568,338692
6,339780,339781,339782,339776,338901
8,339990,339990,339990,339984,339110
4,340180,340199,340199,340192,339319
11,340390,340408,340408,340400,339528
3,340620,340618,340617,340608,339737
10,340780,340827,340826,340816,339946
1,341000,341036,341035,341024,340155
9,341240,341245,341243,341233,340364
2,341480,341454,341452,341441,340573
7,341730,341664,341661,341649,340782
5,341930,341873,341870,341857,340991
12,342080,342082,342079,342065,341200
8,342530,342506,342483,342484,341618
6,342740,342712,342691,342691,341827
11,342920,342918,342899,342899,342036
4,343140,343124,343108,343107,342245
10,343270,343330,343316,343314,342454
3,343450,343535,343524,343522,342663
9,343690,343741,343733,343729,342872
1,343890,343947,343941,343937,343081
7,344260,344153,344149,344145,343290
2,344410,344359,344358,344352,343499
5,344560,344565,344566,344560,343708
12,344780,344770,344775,344767,343917
8,344970,344976,344983,344975,344126
11,345240,345182,345191,345183,344335
6,345460,345388,345400,345390,344544
10,345580,345594,345608,345598,344753
4,345760,345800,345816,345805,344962
9,345980,346005,346025,346013,345171
3,346120,346211,346233,346221,345380
7,346440,346417,346441,346428,345589
1,346600,346623,346650,346636,345798
5,346830,346829,346858,346843,346007
2,347050,347035,347066,347051,346216
12,347240,347241,347275,347259,346425
11,347710,347680,347678,347666,346843
8,347910,347887,347886,347874,347052
10,348100,348094,348094,348083,347261
6,348290,348301,348302,348291,347470
9,348510,348508,348510,348499,347679
4,348690,348715,348718,348707,347888
7,348910,348922,348926,348916,348097
3,349090,349129,349134,349124,348306
5,349260,349336,349342,349332,348515
1,349520,349543,349550,349541,348724
2,349770,349750,349758,349749,348933
12,349970,349957,349966,349957,349142
11,350200,350164,350174,350165,349351
10,350400,350371,350382,350374,349560
8,350600,350578,350590,350582,349769
9,350840,350785,350797,350790,349978
6,351010,350992,351005,350998,350187
7,351230,351198,351213,351207,350396
4,351400,351405,351421,351415,350605
5,351610,351612,351629,351623,350814
3,351790,351819,351837,351832,351023
2,352020,352026,352045,352040,351232
1,352210,352233,352253,352248,351441
12,352430,352440,352461,352456,351650
10,352800,352888,352890,352895,352068
11,353120,353097,353098,353104,352277
9,353330,353306,353307,353313,352486
8,353520,353515,353515,353521,352695
7,353770,353724,353723,353730,352904
6,353980,353933,353932,353939,353113
5,354190,354142,354140,354147,353322
4,354320,354351,354348,354356,353531
2,354590,354560,354557,354564,353740
3,354740,354769,354765,354773,353949
1,354970,354978,354973,354982,354158
12,355150,355187,355182,355190,354367
10,355390,355396,355390,355399,354576
9,355620,355605,355598,355608,354785
11,355840,355814,355807,355816,354994
7,356050,356024,356015,356025,355203
8,356210,356233,356223,356233,355412
5,356450,356442,356432,356442,355621
6,356660,356651,356640,356651,355830
2,356890,356860,356848,356859,356039
4,357040,357069,357057,357068,356248
1,357220,357278,357265,357276,356457
3,357530,357487,357473,357485,356666
12,357690,357696,357682,357694,356875
9,358140,358122,358102,358109,357293
10,358290,358329,358310,358318,357502
7,358560,358536,358519,358526,357711
11,358790,358743,358727,358734,357920
5,358960,358951,358936,358942,358129
8,359110,359158,359144,359150,358338
2,359340,359365,359353,359358,358547
6,359520,359572,359561,359566,358756
1,359760,359779,359769,359774,358965
4,359940,359987,359978,359982,359174
3,360160,360194,360186,360190,359383
12,360410,360401,360395,360398,359593
9,360630,360608,360603,360606,359802
7,360860,360816,360811,360814,360011
10,361050,361023,361020,361022,360220
5,361290,361230,361228,361230,360429
11,361450,361437,361437,361438,360638
2,361630,361644,361645,361646,360847
8,361810,361852,361853,361854,361056
1,362060,362059,362062,362062,361265
6,362270,362266,362270,362271,361474
3,362450,362473,362479,362479,361683
4,362690,362680,362687,362687,361892
12,362880,362888,362895,362895,362101
7,363290,363320,363311,363308,362519
9,363540,363527,363520,363517,362728
5,363740,363735,363728,363725,362937
10,363930,363943,363936,363934,363146
2,364120,364151,364145,364142,363355
11,364380,364358,364353,364351,363564
1,364560,364566,364562,364560,363773
8,364750,364774,364770,364768,363982
3,364950,364981,364978,364977,364191
6,365200,365189,365187,365186,364400
4,365400,365397,365395,365394,364609
12,365660,365604,365603,365603,364818
7,365750,365812,365812,365811,365027
5,366030,366020,366020,366020,365236
9,366250,366228,366228,366229,365445
2,366460,366435,366437,366437,365654
10,366660,366643,366645,366646,365863
1,366850,366851,366854,366854,366072
11,367070,367058,367062,367063,366281
3,367290,367266,367270,367272,366490
8,367430,367474,367479,367480,366699
4,367720,367681,367687,367689,366908
6,367870,367889,367895,367898,367117
12,368070,368097,368104,368106,367326
5,368570,368546,368533,368534,367744
7,368790,368754,368742,368743,367953
2,369000,368962,368950,368953,368162
9,369180,369170,369159,369162,368371
1,369340,369378,369368,369372,368580
10,369560,369586,369576,369581,368789
3,369790,369794,369785,369791,368998
11,370030,370002,369994,370000,369207
4,370300,370210,370202,370210,369416
8,370400,370418,370411,370419,369625
6,370610,370626,370620,370629,369834
12,370790,370834,370828,370838,370043
5,371010,371043,371037,371048,370252
2,371260,371251,371246,371257,370461
7,371500,371459,371454,371467,370670
1,371700,371667,371663,371676,370879
9,371900,371875,371872,371886,371088
3,372090,372083,372080,372095,371297
10,372330,372291,372289,372304,371506
4,372490,372499,372498,372514,371715
11,372700,372707,372706,372723,371924
6,372880,372915,372915,372933,372133
8,373100,373123,373124,373142,372342
12,373310,373331,373332,373352,372551
2,373800,373786,373770,373784,372969
5,373970,373995,373979,373993,373178
1,374220,374203,374188,374203,373387
7,374480,374412,374397,374412,373596
3,374730,374621,374606,374621,373805
9,374850,374829,374816,374830,374014
4,375020,375038,375025,375040,374223
10,375240,375247,375234,375249,374432
6,375400,375455,375443,375458,374641
11,375620,375664,375652,375667,374850
8,375810,375872,375861,375877,375059
12,376060,376081,376071,376086,375268
2,376310,376290,376280,376295,375477
1,376510,376498,376489,376504,375686
5,376770,376707,376698,376714,375895
3,376980,376916,376907,376923,376104
7,377200,377124,377116,377132,376313
4,377290,377333,377326,377341,376522
9,377570,377541,377535,377550,376731
6,377770,377750,377744,377760,376940
10,377940,377959,377953,377969,377149
8,378130,378167,378162,378178,377358
11,378360,378376,378371,378387,377567
12,378540,378585,378581,378597,377776
1,378970,379013,379004,379016,378194
2,379220,379222,379214,379224,378403
3,379420,379431,379423,379433,378612
5,379650,379640,379632,379642,378821
4,379800,379850,379842,379850,379030
7,380030,380059,380051,380059,379239
6,380280,380268,380260,380267,379448
9,380480,380477,380470,380476,379657
8,380670,380687,380679,380684,379866
10,380900,380896,380888,380893,380075
11,381110,381105,381098,381102,380284
12,381330,381314,381307,381310,380493
1,381460,381524,381517,381519,380702
3,381760,381733,381726,381727,380911
2,381980,381942,381935,381936,381120
4,382140,382151,382145,382145,381329
5,382330,382361,382354,382353,381538
6,382560,382570,382563,382562,381747
7,382780,382779,382773,382770,381956
8,382960,382988,382982,382979,382165
9,383230,383198,383191,383188,382374
11,383370,383407,383401,383396,382583
10,383650,383616,383610,383605,382792
12,383870,383825,383819,383813,383001
3,384160,384235,384231,384220,383419
1,384410,384444,384440,384429,383628
2,384670,384653,384649,384639,383837
5,384820,384862,384858,384848,384046
4,384970,385071,385068,385058,384255
7,385240,385280,385277,385268,384464
6,385480,385489,385486,385477,384673
9,385680,385698,385695,385687,384882
8,385870,385907,385905,385896,385091
10,386120,386116,386114,386106,385300
11,386330,386325,386323,386316,385509
12,386560,386534,386532,386525,385718
3,386820,386743,386741,386735,385927
2,387010,386952,386951,386944,386137
1,387180,387161,387160,387154,386346
4,387360,387370,387369,387364,386555
5,387550,387579,387578,387573,386764
6,387780,387788,387788,387783,386973
7,388010,387997,387997,387992,387182
8,388190,388206,388206,388202,387391
9,388410,388415,388415,388412,387600
11,388590,388624,388624,388621,387809
10,388880,388833,388834,388831,388018
12,389030,389042,389043,389040,388227
2,389520,389489,389479,389496,388645
3,389720,389699,389689,389706,388854
4,389940,389909,389899,389915,389063
1,390130,390118,390108,390125,389272
6,390330,390328,390318,390334,389481
5,390540,390537,390528,390543,389690
8,390740,390747,390737,390753,389899
7,390970,390956,390947,390962,390108
11,391080,391166,391157,391171,390317
9,391370,391376,391366,391381,390526
10,391620,391585,391576,391590,390735
12,391780,391795,391786,391799,390944
2,392050,392004,391996,392009,391153
4,392240,392214,392205,392218,391362
3,392470,392424,392415,392428,391571
6,392640,392633,392625,392637,391780
1,392890,392843,392834,392846,391989
8,393050,393052,393044,393056,392198
5,393270,393262,393254,393265,392407
11,393460,393471,393463,393474,392616
7,393660,393681,393673,393684,392825
10,393860,393891,393883,393893,393034
9,394050,394100,394092,394103,393243
12,394320,394310,394302,394312,393452
4,394660,394722,394709,394720,393870
2,394890,394930,394919,394928,394079
6,395120,395138,395128,395135,394288
3,395300,395346,395337,395343,394497
8,395540,395554,395547,395551,394706
1,395760,395762,395756,395758,394915
11,396030,395970,395965,395966,395124
5,396170,396178,396175,396174,395333
10,396370,396386,396384,396381,395542
7,396590,396594,396593,396589,395751
9,396810,396802,396803,396797,395960
12,397010,397011,397012,397004,396169
4,397200,397219,397221,397212,396378
6,397430,397427,397431,397420,396587
2,397720,397635,397640,397628,396796
8,397810,397843,397850,397835,397005
3,398030,398051,398059,398043,397214
11,398230,398259,398268,398251,397423
1,398450,398467,398478,398458,397632
10,398680,398675,398687,398666,397841
5,398870,398883,398896,398874,398050
9,399110,399091,399106,399081,398259
7,399330,399299,399315,399289,398468
12,399490,399507,399524,399497,398677
6,399970,399924,399917,399909,399095
4,400120,400131,400125,400116,399304
8,400330,400337,400334,400324,399513
2,400530,400544,400542,400532,399722
11,400740,400751,400751,400740,399931
3,400920,400958,400960,400947,400140
10,401160,401164,401168,401155,400349
1,401370,401371,401377,401363,400558
9,401540,401578,401585,401571,400767
5,401700,401785,401794,401778,400976
7,401960,401991,402002,401986,401185
12,402240,402198,402211,402194,401394
6,402410,402405,402420,402402,401603
8,402660,402612,402628,402610,401812
4,402800,402819,402837,402817,402021
11,403010,403025,403045,403025,402230
2,403230,403232,403254,403233,402439
10,403460,403439,403462,403441,402648
3,403660,403646,403671,403648,402857
9,403850,403852,403880,403856,403066
1,404040,404059,404088,404064,403275
7,404300,404266,404297,404272,403484
5,404470,404473,404505,404480,403693
12,404680,404679,404714,404687,403902
8,405130,405110,405120,405114,404320
6,405340,405318,405328,405322,404529
11,405550,405527,405536,405530,404738
4,405720,405735,405745,405738,404947
10,405980,405943,405953,405946,405156
2,406110,406152,406161,406154,405365
9,406350,406360,406369,406362,405574
3,406450,406569,406578,406570,405783
7,406780,406777,406786,406778,405992
1,407000,406986,406994,406986,406201
5,407200,407194,407202,407195,406410
12,407370,407402,407411,407403,406619
8,407590,407611,407619,407611,406828
11,407860,407819,407827,407819,407037
6,408050,408028,408036,408027,407246
10,408260,408236,408244,408235,407455
4,408420,408444,408452,408443,407664
9,408650,408653,408660,408651,407873
2,408890,408861,408869,408859,408082
7,409100,409070,409077,409067,408291
3,409270,409278,409285,409275,408500
5,409520,409486,409493,409484,408709
1,409700,409695,409702,409692,408918
12,409870,409903,409910,409900,409127
11,410330,410322,410322,410319,409545
8,410500,410531,410530,410527,409754
10,410770,410739,410738,410735,409963
6,410960,410947,410947,410943,410172
9,411170,411155,411155,411152,410381
4,411340,411363,411363,411360,410590
7,411620,411571,411571,411568,410799
2,411780,411779,411779,411776,411008
5,411950,411987,411987,411984,411217
3,412080,412195,412195,412192,411426
1,412360,412403,412404,412400,411635
12,412600,412611,412612,412608,411844
11,412830,412819,412820,412817,412053
10,413050,413027,413028,413025,412262
8,413220,413235,413236,413233,412471
9,413450,413443,413444,413441,412681
6,413650,413651,413653,413649,412890
7,413900,413859,413861,413857,413099
4,414060,414067,414069,414065,413308
5,414270,414275,414277,414273,413517
2,414480,414483,414485,414482,413726
1,414650,414691,414693,414690,413935
3,414950,414899,414902,414898,414144
12,415130,415107,415110,415106,414353
10,415460,415526,415528,415519,414771
11,415730,415735,415736,415728,414980
9,415970,415943,415944,415937,415189
8,416160,416152,416152,416146,415398
7,416390,416360,416361,416355,415607
6,416560,416569,416569,416564,415816
5,416810,416778,416777,416773,416025
4,416920,416986,416985,416982,416234
1,417150,417195,417193,417191,416443
2,417360,417403,417402,417400,416652
3,417540,417612,417610,417609,416861
12,417840,417820,417818,417818,417070
10,418080,418029,418026,418027,417279
9,418290,418238,418235,418236,417488
11,418450,418446,418443,418445,417697
7,418690,418655,418651,418654,417906
8,418840,418863,418859,418863,418115
5,419100,419072,419068,419072,418324
6,419330,419281,419276,419281,418533
1,419500,419489,419484,419490,418742
4,419650,419698,419692,419699,418951
3,419870,419906,419901,419908,419160
2,420130,420115,420109,420117,419369
12,420320,420324,420317,420326,419578
9,420800,420763,420755,420766,419996
10,421010,420972,420964,420976,420205
7,421230,421181,421173,421185,420414
11,421450,421390,421381,421394,420623
5,421620,421599,421590,421603,420832
8,421800,421808,421799,421812,421041
1,422010,422018,422008,422022,421250
6,422210,422227,422217,422231,421459
3,422390,422436,422426,422440,421668
4,422590,422645,422634,422649,421877
2,422850,422854,422843,422858,422086
12,423060,423063,423052,423067,422295
9,423260,423272,423261,423277,422504
7,423510,423481,423470,423486,422713
10,423670,423690,423678,423695,422922
5,423950,423899,423887,423904,423131
11,424070,424108,424096,424113,423340
1,424320,424317,424305,424323,423549
8,424580,424527,424514,424532,423758
3,424710,424736,424723,424741,423967
6,424930,424945,424931,424950,424176
2,425200,425154,425140,425159,424385
4,425360,425363,425349,425369,424594
12,425550,425572,425558,425578,424803
7,425960,425996,425983,425996,425221
9,426190,426205,426192,426204,425430
5,426410,426413,426401,426413,425639
10,426590,426621,426610,426621,425848
1,426850,426830,426819,426829,426057
11,427090,427038,427028,427038,426266
3,427250,427247,427237,427246,426475
8,427500,427455,427446,427455,426684
2,427700,427663,427655,427663,426893
6,427840,427872,427864,427871,427102
4,428040,428080,428073,428080,427311
12,428320,428288,428282,428288,427520
7,428480,428497,428491,428496,427729
5,428710,428705,428700,428705,427938
9,428920,428914,428909,428913,428147
1,429130,429122,429118,429121,428356
10,429310,429330,429327,429330,428565
3,429530,429539,429536,429538,428774
11,429720,429747,429745,429746,428983
2,429950,429955,429954,429955,429192
8,430150,430164,430163,430163,429401
4,430400,430372,430372,430371,429610
6,430600,430581,430581,430580,429819
12,430770,430789,430790,430788,430028
5,431200,431216,431201,431207,430446
7,431440,431423,431410,431415,430655
1,431630,431630,431619,431623,430864
9,431870,431837,431828,431831,431073
3,432020,432045,432036,432039,431282
10,432290,432252,432245,432247,431491
2,432410,432459,432454,432455,431700
11,432640,432666,432663,432663,431909
4,432860,432873,432871,432871,432118
8,433110,433081,433080,433079,432327
6,433280,433288,433289,433287,432536
12,433510,433495,433498,433495,432745
5,433720,433702,433707,433703,432954
1,433920,433910,433915,433911,433163
7,434190,434117,434124,434119,433372
3,434330,434324,434333,434327,433581
9,434550,434531,434542,434535,433790
2,434730,434738,434750,434743,433999
10,434960,434946,434959,434952,434208
4,435090,435153,435168,435160,434417
11,435300,435360,435377,435368,434626
6,435520,435567,435585,435576,434835
8,435780,435775,435794,435784,435044
12,436030,435982,436003,435992,435253
1,436430,436426,436411,436413,435671
5,436640,436633,436620,436621,435880
7,436930,436839,436828,436829,436089
9,437110,437045,437037,437037,436298
3,437240,437252,437245,437245,436507
10,437500,437458,437453,437453,436716
2,437660,437664,437662,437661,436925
11,437870,437871,437870,437869,437134
4,438010,438077,438078,438077,437343
8,438230,438283,438287,438285,437552
6,438400,438490,438495,438493,437761
12,438690,438696,438704,438701,437970
1,438920,438902,438912,438909,438179
7,439210,439109,439120,439116,438388
5,439390,439315,439329,439324,438597
3,439560,439521,439537,439532,438806
9,439780,439728,439745,439740,439016
2,440000,439934,439954,439948,439225
10,440150,440140,440162,440156,439434
4,440270,440347,440371,440364,439643
11,440520,440553,440579,440572,439852
6,440720,440759,440787,440780,440061
8,440940,440966,440996,440988,440270
12,441140,441172,441204,441196,440479
7,441570,441611,441615,441609,440897
1,441840,441819,441823,441818,441106
5,442020,442027,442032,442026,441315
9,442300,442236,442240,442234,441524
3,442410,442444,442448,442443,441733
10,442690,442652,442656,442651,441942
2,442870,442860,442864,442860,442151
11,443100,443068,443073,443068,442360
4,443210,443276,443281,443276,442569
8,443490,443484,443489,443485,442778
6,443680,443692,443697,443693,442987
12,443850,443900,443906,443902,443196
7,444120,444108,444114,444110,443405
5,444360,444317,444322,444318,443614
1,444520,444525,444530,444527,443823
3,444710,444733,444738,444735,444032
9,444980,444941,444947,444944,444241
2,445160,445149,445155,445152,444450
10,445370,445357,445363,445361,444659
4,445550,445565,445571,445569,444868
11,445750,445773,445779,445777,445077
6,446000,445981,445988,445986,445286
8,446210,446189,446196,446194,445495
12,446380,446398,446404,446403,445704
5,446800,446836,446830,446823,446122
7,447050,447044,447039,447033,446331
3,447260,447253,447247,447243,446540
1,447470,447461,447456,447453,446749
2,447690,447670,447664,447662,446958
9,447910,447878,447873,447872,447167
4,448120,448087,448081,448082,447376
10,448240,448295,448290,448291,447585
6,448430,448504,448498,448501,447794
11,448750,448712,448707,448711,448003
8,448930,448921,448915,448920,448212
12,449180,449129,449124,449130,448421
5,449380,449338,449332,449340,448630
3,449560,449546,449541,449550,448839
7,449760,449755,449749,449759,449048
2,449960,449963,449958,449969,449257
1,450160,450172,450166,450179,449466
4,450380,450380,450375,450388,449675
9,450610,450588,450583,450598,449884
6,450770,450797,450791,450808,450093
10,450970,451005,451000,451017,450302
8,451210,451214,451208,451227,450511
11,451420,451422,451417,451437,450720
12,451630,451631,451625,451647,450929
3,452100,452080,452073,452085,451347
5,452260,452290,452282,452295,451556
2,452500,452500,452491,452505,451765
7,452770,452711,452701,452715,451974
4,452960,452921,452910,452926,452183
1,453150,453131,453119,453136,452392
6,453340,453341,453329,453346,452601
9,453520,453551,453538,453556,452810
8,453750,453761,453747,453766,453019
10,453930,453971,453957,453976,453228
11,454170,454182,454166,454186,453437
12,454380,454392,454375,454396,453646
3,454640,454602,454585,454606,453855
2,454890,454812,454794,454816,454064
5,455060,455022,455003,455026,454273
4,455250,455232,455213,455236,454482
7,455430,455443,455422,455446,454691
6,455620,455653,455631,455656,454900
1,455860,455863,455841,455866,455109
8,456080,456073,456050,456076,455318
9,456280,456283,456259,456286,455527
11,456480,456493,456469,456496,455736
10,456710,456703,456678,456706,455945
12,456890,456914,456887,456916,456154
2,457360,457345,457322,457346,456572
3,457530,457554,457532,457555,456781
4,457770,457763,457742,457764,456990
5,457970,457972,457952,457973,457199
6,458170,458181,458162,458181,457408
7,458380,458390,458371,458390,457617
8,458630,458599,458581,458599,457826
1,458780,458808,458791,458808,458035
11,459020,459017,459001,459016,458244
9,459250,459226,459210,459225,458453
10,459420,459435,459420,459434,458662
12,459660,459644,459630,459643,458871
2,459870,459852,459840,459851,459080
4,460070,460061,460050,460060,459289
3,460260,460270,460259,460269,459498
6,460460,460479,460469,460478,459707
5,460700,460688,460679,460687,459916
8,460860,460897,460889,460895,460125
7,461110,461106,461098,461104,460334
11,461330,461315,461308,461313,460543
1,461510,461524,461518,461522,460752
10,461670,461733,461728,461730,460961
9,461950,461942,461937,461939,461170
12,462200,462151,462147,462148,461379
4,462520,462564,462552,462558,461797
2,462760,462772,462761,462766,462006
6,462970,462980,462970,462974,462215
3,463150,463188,463180,463182,462424
8,463370,463396,463389,463390,462633
5,463620,463604,463598,463597,462842
11,463840,463812,463808,463805,463051
7,464010,464020,464017,464013,463260
10,464180,464227,464226,464221,463469
1,464360,464435,464436,464429,463678
9,464560,464643,464645,464637,463887
12,464940,464851,464855,464845,464096
4,465030,465059,465064,465053,464305
6,465300,465267,465273,465261,464514
2,465550,465475,465483,465468,464723
8,465700,465683,465692,465676,464932
3,465870,465890,465901,465884,465141
11,466060,466098,466111,466092,465350
5,466320,466306,466320,466300,465560
10,466500,466514,466529,466508,465769
7,466740,466722,466739,466716,465978
9,466940,466930,466948,466924,466187
1,467120,467138,467157,467132,466396
12,467360,467346,467367,467339,466605
6,467810,467765,467765,467764,467023
4,467960,467973,467974,467971,467232
8,468180,468181,468182,468179,467441
2,468390,468389,468391,468386,467650
11,468570,468596,468600,468594,467859
3,468720,468804,468809,468802,468068
10,468970,469012,469017,469009,468277
5,469260,469220,469226,469217,468486
9,469440,469428,469435,469425,468695
7,469610,469635,469644,469632,468904
1,469810,469843,469852,469840,469113
12,470030,470051,470061,470047,469322
6,470240,470259,470270,470255,469531
8,470480,470466,470479,470463,469740
4,470640,470674,470687,470670,469949
11,470900,470882,470896,470878,470158
2,471100,471090,471105,471086,470367
10,471350,471298,471314,471293,470576
3,471510,471505,471522,471501,470785
9,471710,471713,471731,471708,470994
5,471910,471921,471940,471916,471203
1,472110,472129,472149,472124,471412
7,472390,472336,472358,472331,471621
12,472540,472544,472566,472539,471830
8,472940,472963,472961,472950,472248
6,473150,473170,473170,473157,472457
11,473420,473376,473378,473365,472666
4,473630,473583,473586,473573,472875
10,473810,473790,473794,473781,473084
2,473970,473997,474002,473989,473293
9,474170,474204,474210,474197,473502
3,474290,474411,474418,474404,473711
1,474560,474618,474626,474612,473920
5,474800,474825,474834,474820,474129
7,475010,475032,475043,475028,474338
12,475260,475239,475251,475236,474547
8,475470,475446,475459,475443,474756
11,475750,475653,475667,475651,474965
6,475890,475860,475875,475859,475174
10,476100,476067,476083,476067,475383
4,476280,476274,476291,476275,475592
9,476480,476481,476499,476483,475801
2,476710,476688,476707,476690,476010
1,476840,476894,476916,476898,476219
3,477050,477101,477124,477106,476428
7,477300,477308,477332,477314,476637
5,477540,477515,477540,477522,476846
12,477730,477722,477748,477730,477055
11,478160,478158,478161,478154,477473
8,478400,478366,478369,478362,477682
10,478620,478574,478577,478571,477891
6,478790,478782,478785,478779,478100
9,479020,478990,478993,478988,478309
4,479190,479198,479201,479196,478518
1,479390,479406,479410,479405,478727
2,479560,479614,479618,479614,478936
7,479810,479822,479826,479822,479145
3,479990,480030,480034,480031,479354
5,480220,480238,480242,480239,479563
12,480410,480446,480450,480448,479772
11,480650,480654,480658,480656,479981
10,480920,480862,480866,480865,480190
8,481120,481070,481074,481073,480399
9,481310,481277,481282,481282,480608
6,481480,481485,481490,481491,480817
1,481700,481693,481698,481699,481026
4,481920,481901,481906,481908,481235
7,482100,482109,482114,482116,481444
2,482320,482317,482322,482325,481653
5,482540,482525,482530,482533,481862
3,482720,482733,482738,482742,482071
12,482910,482941,482946,482951,482280
10,483310,483364,483374,483368,482698
11,483600,483574,483582,483577,482907
9,483800,483784,483791,483787,483116
8,484010,483994,483999,483996,483325
1,484190,484204,484208,484206,483534
6,484430,484415,484416,484416,483743
7,484670,484625,484625,484625,483952
4,484790,484835,484833,484835,484161
5,484950,485045,485042,485044,484370
2,485200,485255,485250,485254,484579
3,485410,485465,485459,485463,484788
12,485620,485675,485667,485673,484997
10,485910,485885,485875,485882,485206
9,486120,486095,486084,486092,485415
11,486330,486305,486292,486301,485624
1,486500,486515,486501,486511,485833
8,486770,486725,486709,486720,486042
7,487000,486935,486918,486930,486251
6,487160,487145,487126,487139,486460
5,487380,487355,487335,487349,486669
4,487540,487565,487543,487559,486878
3,487810,487775,487752,487768,487087
2,488050,487986,487960,487978,487296
12,488110,488196,488168,488187,487505
9,488610,488620,488613,488632,487923
10,488770,488830,488823,488841,488132
1,488930,489041,489032,489050,488341
11,489270,489251,489241,489260,488550
7,489500,489461,489451,489469,488759
8,489720,489672,489660,489678,488968
5,489870,489882,489869,489888,489177
6,490150,490093,490078,490097,489386
3,490350,490303,490288,490306,489595
4,490550,490513,490497,490515,489804
2,490800,490724,490706,490725,490013
12,490920,490934,490916,490934,490222
9,491150,491145,491125,491143,490431
1,491350,491355,491334,491353,490640
10,491530,491565,491544,491562,490849
7,491720,491776,491753,491771,491058
11,491950,491986,491962,491981,491267
5,492160,492196,492171,492190,491476
8,492360,492407,492381,492399,491685
3,492630,492617,492590,492609,491894
6,492840,492828,492799,492818,492104
2,493080,493038,493009,493027,492313
4,493250,493248,493218,493236,492522
12,493470,493459,493427,493446,492731
1,493860,493871,493845,493859,493149
9,494130,494078,494055,494067,493358
10,494200,494286,494264,494275,493567
11,494460,494493,494473,494483,493776
7,494680,494700,494682,494692,493985
8,494860,494908,494891,494900,494194
5,495090,495115,495101,495108,494403
6,495340,495322,495310,495316,494612
3,495540,495530,495519,495524,494821
4,495740,495737,495728,495732,495030
2,495980,495944,495937,495940,495239
12,496210,496152,496147,496148,495448
1,496400,496359,496356,496357,495657
