Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,305180,305165,305150,305159,303560
3,305390,305366,305352,305361,303761
5,305550,305567,305554,305563,303962
10,305760,305768,305756,305765,304162
4,305950,305969,305957,305967,304363
8,306110,306171,306159,306169,304564
1,306310,306372,306361,306371,304764
12,306580,306573,306562,306572,304965
11,306740,306774,306764,306774,305166
7,307000,306975,306966,306976,305366
6,307240,307176,307167,307178,305567
2,307400,307378,307369,307380,305768
3,307600,307579,307571,307582,305968
9,307760,307780,307772,307784,306169
10,308010,307981,307974,307986,306369
5,308190,308182,308176,308188,306570
4,308400,308383,308377,308390,306771
1,308580,308584,308579,308592,306971
8,308780,308786,308781,308794,307172
11,308940,308987,308982,308996,307373
12,309190,309188,309184,309198,307573
6,309650,309613,309596,309608,307975
7,309810,309814,309798,309810,308175
3,310050,310015,310000,310011,308376
2,310270,310216,310202,310213,308577
10,310450,310416,310404,310414,308777
9,310640,310617,310606,310616,308978
4,310770,310818,310807,310817,309179
5,310930,311019,311009,311019,309379
8,311190,311219,311211,311220,309580
1,311440,311420,311413,311422,309780
12,311630,311621,311615,311623,309981
11,311810,311822,311817,311825,310182
7,312080,312022,312019,312026,310382
6,312220,312223,312220,312228,310583
2,312410,312424,312422,312429,310784
3,312630,312625,312624,312631,310984
9,312850,312826,312826,312832,311185
10,313060,313026,313028,313034,311386
5,313260,313227,313230,313235,311586
4,313420,313428,313432,313437,311787
8,313590,313629,313633,313638,311988
12,313790,313829,313835,313840,312188
1,314040,314030,314037,314041,312389
11,314220,314231,314239,314243,312590
6,314690,314651,314636,314640,312991
7,314850,314851,314838,314841,313191
3,315090,315051,315039,315042,313392
2,315300,315251,315241,315243,313593
10,315430,315451,315443,315444,313793
9,315690,315651,315644,315645,313994
4,315860,315851,315846,315846,314195
5,316010,316051,316047,316047,314395
12,316250,316251,316249,316248,314596
8,316340,316451,316451,316449,314797
11,316620,316651,316652,316650,314997
1,316830,316851,316854,316851,315198
6,317050,317051,317055,317052,315399
3,317300,317251,317257,317253,315599
7,317480,317451,317459,317454,315800
10,317660,317651,317660,317655,316000
2,317790,317851,317862,317856,316201
4,318060,318051,318063,318057,316402
9,318290,318251,318265,318258,316602
12,318440,318451,318467,318459,316803
5,318630,318651,318668,318660,317004
8,318810,318851,318870,318861,317204
1,319070,319051,319071,319062,317405
11,319300,319250,319273,319263,317606
3,319610,319671,319667,319660,318007
6,319860,319871,319868,319861,318208
10,320060,320072,320070,320063,318408
7,320300,320272,320271,320264,318609
4,320530,320473,320472,320466,318810
2,320680,320673,320673,320667,319010
12,320900,320874,320875,320868,319211
9,321150,321074,321076,321070,319411
8,321250,321274,321277,321271,319612
5,321440,321475,321479,321473,319813
11,321630,321675,321680,321674,320013
1,321850,321876,321881,321876,320214
6,322090,322076,322083,322077,320415
3,322280,322277,322284,322278,320615
7,322490,322477,322485,322480,320816
10,322670,322677,322687,322681,321017
2,322890,322878,322888,322883,321217
4,323120,323078,323089,323084,321418
9,323250,323279,323291,323285,321619
12,323440,323479,323492,323487,321819
5,323670,323680,323693,323688,322020
8,323900,323880,323894,323890,322221
11,324090,324080,324096,324091,322421
1,324280,324281,324297,324293,322622
3,324650,324708,324704,324707,323023
6,324910,324909,324905,324908,323224
10,325110,325110,325107,325110,323424
7,325340,325311,325308,325311,323625
4,325560,325512,325510,325513,323826
2,325720,325714,325711,325714,324026
12,325950,325915,325913,325916,324227
9,326130,326116,326114,326117,324428
8,326320,326317,326315,326319,324628
5,326530,326519,326517,326520,324829
1,326720,326720,326718,326722,325030
11,326900,326921,326920,326923,325230
3,327060,327122,327121,327124,325431
10,327360,327324,327322,327326,325631
6,327530,327525,327524,327527,325832
4,327770,327726,327725,327729,326033
7,327920,327927,327927,327930,326233
12,328120,328128,328128,328132,326434
2,328330,328330,328329,328333,326635
8,328520,328531,328531,328535,326835
9,328720,328732,328732,328736,327036
5,328950,328933,328934,328938,327237
11,329130,329135,329135,329139,327437
1,329320,329336,329337,329341,327638
10,329790,329754,329737,329738,328039
3,329970,329954,329938,329939,328240
4,330180,330154,330140,330140,328441
6,330370,330353,330341,330342,328641
12,330570,330553,330542,330543,328842
7,330710,330753,330743,330744,329042
8,330910,330953,330945,330945,329243
2,331120,331153,331146,331146,329444
5,331330,331352,331347,331348,329644
9,331540,331552,331549,331549,329845
1,331790,331752,331750,331750,330046
11,331890,331952,331951,331951,330246
3,332180,332152,332152,332152,330447
10,332400,332351,332354,332353,330648
6,332530,332551,332555,332555,330848
4,332790,332751,332756,332756,331049
7,332970,332951,332958,332957,331250
12,333110,333151,333159,333158,331450
2,333340,333351,333360,333359,331651
8,333540,333550,333561,333561,331851
5,333750,333750,333763,333762,332052
1,333930,333950,333964,333963,332253
9,334190,334150,334165,334164,332453
11,334340,334350,334367,334365,332654
10,334790,334778,334769,334782,333055
3,335000,334978,334970,334982,333256
4,335230,335179,335171,335182,333457
6,335420,335379,335373,335382,333657
12,335590,335579,335574,335583,333858
7,335780,335780,335775,335783,334059
8,335970,335980,335976,335983,334259
2,336150,336180,336178,336183,334460
1,336400,336381,336379,336383,334661
5,336560,336581,336580,336584,334861
11,336750,336781,336781,336784,335062
9,337000,336982,336983,336984,335262
10,337120,337182,337184,337184,335463
4,337320,337383,337385,337384,335664
3,337550,337583,337586,337585,335864
12,337790,337783,337788,337785,336065
6,337970,337984,337989,337985,336266
8,338250,338184,338190,338185,336466
7,338430,338384,338391,338385,336667
2,338600,338585,338592,338586,336868
5,338820,338785,338794,338786,337068
1,338990,338985,338995,338986,337269
9,339170,339186,339196,339186,337470
11,339370,339386,339397,339386,337670
4,339730,339781,339775,339768,338072
10,339950,339980,339975,339967,338272
12,340190,340179,340176,340167,338473
3,340350,340378,340376,340367,338673
8,340520,340577,340577,340566,338874
6,340730,340776,340777,340766,339075
2,340930,340976,340978,340965,339275
7,341240,341175,341178,341165,339476
1,341400,341374,341379,341364,339677
5,341570,341573,341579,341564,339877
11,341810,341772,341780,341764,340078
9,342000,341971,341980,341963,340279
10,342160,342170,342181,342163,340479
4,342330,342369,342382,342362,340680
3,342530,342568,342582,342562,340881
12,342710,342767,342783,342761,341081
6,342960,342967,342983,342961,341282
8,343150,343166,343184,343161,341482
2,343340,343365,343384,343360,341683
1,343510,343564,343585,343560,341884
7,343820,343763,343785,343759,342084
5,343990,343962,343986,343959,342285
9,344180,344161,344186,344158,342486
11,344410,344360,344387,344358,342686
4,344740,344775,344773,344762,343088
10,345010,344974,344973,344963,343288
12,345220,345173,345173,345163,343489
3,345370,345372,345373,345363,343690
8,345580,345571,345573,345563,343890
6,345750,345770,345773,345763,344091
1,345930,345970,345973,345963,344292
2,346140,346169,346174,346163,344492
5,346340,346368,346374,346364,344693
7,346570,346567,346574,346564,344893
11,346760,346766,346774,346764,345094
9,346990,346965,346974,346964,345295
4,347110,347164,347174,347164,345495
12,347370,347364,347374,347364,345696
10,347590,347563,347574,347565,345897
8,347810,347762,347774,347765,346097
3,347980,347961,347974,347965,346298
6,348160,348160,348174,348165,346499
2,348360,348359,348375,348365,346699
1,348510,348558,348575,348565,346900
5,348770,348757,348775,348766,347101
11,349020,348957,348975,348966,347301
7,349120,349156,349175,349166,347502
9,349340,349355,349375,349366,347703
12,349790,349775,349773,349771,348104
4,349950,349975,349973,349971,348304
8,350160,350174,350173,350171,348505
10,350410,350374,350373,350371,348706
6,350630,350574,350573,350571,348906
3,350840,350773,350773,350771,349107
1,350980,350973,350973,350971,349308
2,351150,351173,351173,351172,349508
11,351390,351372,351373,351372,349709
5,351500,351572,351573,351572,349910
9,351740,351772,351773,351772,350110
7,351950,351971,351973,351972,350311
4,352140,352171,352173,352172,350512
12,352330,352370,352373,352372,350712
10,352580,352570,352573,352572,350913
8,352780,352770,352773,352772,351113
6,353000,352969,352973,352973,351314
1,353160,353169,353173,353173,351515
3,353360,353369,353373,353373,351715
2,353590,353568,353573,353573,351916
5,353800,353768,353773,353773,352117
11,353930,353968,353973,353973,352317
7,354170,354167,354173,354173,352518
9,354400,354367,354373,354373,352719
12,354800,354780,354772,354769,353120
4,354950,354979,354972,354969,353321
8,355210,355179,355172,355169,353521
10,355340,355378,355372,355370,353722
1,355560,355577,355572,355570,353923
6,355810,355776,355772,355770,354123
2,355960,355976,355972,355970,354324
3,356170,356175,356172,356170,354524
11,356370,356374,356371,356370,354725
5,356520,356574,356571,356570,354926
9,356770,356773,356771,356771,355126
7,357010,356972,356971,356971,355327
12,357150,357171,357171,357171,355528
8,357400,357371,357371,357371,355728
4,357580,357570,357571,357571,355929
10,357790,357769,357771,357771,356130
6,357970,357968,357971,357971,356330
1,358160,358168,358171,358172,356531
2,358370,358367,358371,358372,356732
11,358620,358566,358571,358572,356932
3,358740,358766,358771,358772,357133
9,358910,358965,358971,358972,357333
5,359160,359164,359171,359172,357534
7,359380,359363,359371,359372,357735
8,359760,359783,359776,359781,358136
12,360050,359983,359976,359981,358337
10,360130,360183,360176,360181,358537
4,360320,360382,360376,360380,358738
1,360600,360582,360576,360580,358939
6,360840,360782,360776,360780,359139
11,360980,360981,360976,360980,359340
2,361200,361181,361176,361180,359541
9,361370,361381,361376,361380,359741
3,361600,361580,361576,361580,359942
7,361800,361780,361776,361780,360143
5,361980,361980,361976,361980,360343
12,362220,362179,362177,362180,360544
8,362360,362379,362377,362380,360744
10,362520,362579,362577,362580,360945
1,362760,362778,362777,362780,361146
4,363000,362978,362977,362980,361346
6,363190,363178,363177,363180,361547
2,363380,363377,363377,363380,361748
11,363610,363577,363577,363580,361948
3,363740,363777,363777,363780,362149
9,363950,363976,363977,363980,362350
5,364180,364176,364177,364180,362550
7,364390,364376,364377,364380,362751
8,364780,364789,364774,364781,363152
12,365040,364987,364974,364980,363353
1,365200,365186,365174,365179,363554
10,365410,365385,365374,365378,363754
6,365580,365583,365574,365578,363955
4,365810,365782,365773,365777,364155
11,365960,365980,365973,365976,364356
2,366150,366179,366173,366175,364557
9,366360,366377,366373,366374,364757
3,366590,366576,366573,366574,364958
7,366730,366774,366773,366773,365159
5,366900,366973,366973,366972,365359
8,367170,367172,367173,367171,365560
12,367380,367370,367373,367370,365761
10,367540,367569,367573,367570,365961
1,367760,367767,367773,367769,366162
6,367940,367966,367973,367968,366363
11,368230,368164,368173,368167,366563
4,368390,368363,368372,368367,366764
9,368560,368561,368572,368566,366964
2,368740,368760,368772,368765,367165
7,368950,368959,368972,368964,367366
3,369170,369157,369172,369163,367566
5,369380,369356,369372,369363,367767
12,369780,369765,369758,369754,368168
8,369880,369964,369957,369953,368369
1,370140,370162,370157,370152,368570
10,370390,370360,370356,370351,368770
11,370560,370558,370556,370550,368971
6,370770,370756,370755,370749,369172
9,370980,370954,370955,370948,369372
4,371160,371153,371154,371147,369573
7,371360,371351,371354,371346,369774
2,371540,371549,371553,371545,369974
5,371720,371747,371752,371744,370175
3,371930,371945,371952,371943,370375
12,372100,372144,372151,372142,370576
1,372350,372342,372351,372341,370777
8,372610,372540,372550,372540,370977
10,372730,372738,372750,372739,371178
6,372920,372936,372949,372938,371379
11,373140,373134,373149,373137,371579
4,373310,373333,373348,373336,371780
9,373540,373531,373548,373535,371981
2,373740,373729,373747,373734,372181
7,373910,373927,373947,373933,372382
3,374140,374125,374146,374132,372583
5,374320,374323,374346,374331,372783
1,374740,374734,374738,374727,373185
12,374950,374933,374937,374927,373385
10,375060,375132,375136,375126,373586
8,375340,375332,375336,375326,373786
11,375510,375531,375535,375526,373987
6,375730,375730,375734,375726,374188
9,375940,375930,375934,375926,374388
4,376120,376129,376133,376125,374589
7,376330,376328,376332,376325,374790
2,376510,376528,376532,376525,374990
5,376690,376727,376731,376725,375191
3,376970,376926,376930,376924,375392
12,377170,377126,377129,377124,375592
1,377280,377325,377329,377324,375793
10,377510,377525,377528,377524,375994
11,377720,377724,377727,377723,376194
8,377950,377923,377927,377923,376395
9,378120,378123,378126,378123,376595
6,378290,378322,378325,378323,376796
7,378480,378521,378525,378522,376997
4,378760,378721,378724,378722,377197
5,378960,378920,378923,378922,377398
2,379110,379119,379123,379122,377599
3,379340,379319,379322,379321,377799
1,379760,379742,379730,379731,378201
12,379980,379941,379929,379931,378401
11,380110,380140,380129,380131,378602
10,380280,380338,380328,380331,378803
9,380560,380537,380528,380531,379003
8,380750,380736,380727,380731,379204
7,380940,380935,380927,380931,379405
6,381170,381134,381126,381131,379605
5,381320,381333,381326,381331,379806
4,381530,381531,381525,381531,380006
3,381770,381730,381725,381732,380207
2,381960,381929,381924,381932,380408
1,382170,382128,382124,382132,380608
12,382360,382327,382323,382332,380809
10,382480,382525,382523,382532,381010
11,382710,382724,382722,382732,381210
8,382920,382923,382922,382932,381411
9,383150,383122,383121,383132,381612
6,383340,383321,383321,383332,381812
7,383530,383520,383520,383532,382013
4,383740,383718,383720,383733,382214
5,383900,383917,383919,383933,382414
2,384040,384116,384119,384133,382615
3,384290,384315,384318,384333,382815
12,384780,384735,384727,384739,383217
1,384920,384935,384926,384938,383417
11,385130,385134,385126,385138,383618
10,385340,385334,385326,385337,383819
9,385560,385533,385526,385536,384019
8,385760,385733,385725,385735,384220
7,385920,385932,385925,385935,384421
6,386170,386132,386125,386134,384621
5,386290,386331,386325,386333,384822
4,386510,386531,386524,386532,385023
3,386750,386730,386724,386732,385223
2,386930,386930,386924,386931,385424
1,387120,387129,387124,387130,385625
12,387250,387329,387323,387329,385825
11,387530,387528,387523,387529,386026
9,387690,387728,387723,387728,386226
10,387910,387927,387923,387927,386427
7,388070,388127,388122,388126,386628
8,388390,388326,388322,388326,386828
5,388550,388526,388522,388525,387029
6,388740,388725,388722,388724,387230
3,388940,388925,388921,388923,387430
4,389160,389124,389121,389123,387631
2,389320,389324,389321,389322,387832
12,389750,389724,389709,389705,388233
1,389910,389921,389909,389904,388434
9,390140,390119,390108,390103,388634
11,390260,390317,390308,390302,388835
7,390490,390515,390507,390501,389036
10,390710,390713,390706,390701,389236
5,390850,390911,390906,390900,389437
8,391040,391109,391105,391099,389637
3,391310,391307,391305,391298,389838
6,391470,391505,391504,391497,390039
2,391690,391703,391704,391697,390239
4,391900,391901,391903,391896,390440
12,392130,392099,392102,392095,390641
9,392370,392297,392302,392294,390841
1,392560,392495,392501,392493,391042
11,392690,392693,392701,392693,391243
10,392880,392891,392900,392892,391443
7,393070,393089,393099,393091,391644
8,393290,393286,393299,393290,391845
5,393530,393484,393498,393489,392045
6,393650,393682,393698,393689,392246
3,393840,393880,393897,393888,392446
4,394090,394078,394097,394087,392647
2,394270,394276,394296,394286,392848
9,394740,394700,394696,394690,393249
12,394960,394899,394896,394890,393450
11,395160,395098,395095,395091,393650
1,395310,395297,395294,395291,393851
7,395490,395496,395494,395491,394052
10,395680,395695,395693,395691,394252
5,395800,395894,395893,395891,394453
8,396070,396093,396092,396091,394654
3,396310,396292,396292,396291,394854
6,396480,396491,396491,396491,395055
2,396670,396690,396690,396691,395256
4,396890,396889,396890,396891,395456
9,397080,397088,397089,397091,395657
12,397300,397287,397289,397291,395857
1,397490,397486,397488,397491,396058
11,397700,397685,397688,397692,396259
7,397870,397884,397887,397892,396459
5,398060,398083,398086,398092,396660
10,398270,398282,398286,398292,396861
3,398500,398481,398485,398492,397061
8,398690,398680,398685,398692,397262
2,398880,398879,398884,398892,397463
6,399080,399078,399084,399092,397663
4,399310,399277,399283,399292,397864
12,399770,399702,399694,399700,398265
9,399940,399901,399894,399900,398466
11,400100,400101,400094,400100,398667
1,400310,400301,400293,400300,398867
5,400470,400500,400493,400500,399068
7,400650,400700,400693,400700,399268
3,400900,400900,400893,400900,399469
10,401110,401099,401092,401100,399670
2,401280,401299,401292,401300,399870
8,401470,401499,401492,401500,400071
4,401720,401698,401692,401700,400272
6,401910,401898,401891,401900,400472
9,402140,402098,402091,402100,400673
12,402280,402297,402291,402300,400874
11,402490,402497,402491,402500,401074
5,402710,402697,402690,402700,401275
1,402900,402896,402890,402900,401476
7,403110,403096,403090,403100,401676
10,403300,403296,403290,403300,401877
3,403440,403495,403489,403500,402077
8,403710,403695,403689,403700,402278
2,403900,403895,403889,403900,402479
6,404100,404094,404089,404100,402679
4,404300,404294,404288,404301,402880
12,404710,404705,404692,404695,403281
9,404900,404904,404892,404895,403482
5,405040,405103,405091,405095,403683
11,405240,405302,405291,405294,403883
7,405540,405501,405491,405494,404084
1,405680,405700,405691,405694,404285
3,405950,405899,405891,405894,404485
10,406160,406099,406091,406094,404686
2,406290,406298,406291,406294,404887
8,406480,406497,406490,406493,405087
4,406710,406696,406690,406693,405288
6,406890,406895,406890,406893,405488
12,407070,407094,407090,407093,405689
5,407300,407293,407290,407293,405890
9,407480,407493,407490,407492,406090
11,407680,407692,407689,407692,406291
1,407890,407891,407889,407892,406492
7,408080,408090,408089,408092,406692
3,408270,408289,408289,408292,406893
2,408490,408488,408489,408492,407094
10,408730,408687,408689,408691,407294
4,408920,408887,408889,408891,407495
8,409070,409086,409088,409091,407696
6,409260,409285,409288,409291,407896
5,409650,409699,409691,409695,408297
12,409940,409899,409891,409895,408498
11,410100,410098,410091,410094,408699
9,410290,410298,410291,410294,408899
7,410500,410497,410491,410494,409100
1,410700,410697,410691,410694,409301
2,410890,410896,410891,410894,409501
3,411070,411096,411091,411094,409702
4,411290,411295,411291,411293,409903
10,411530,411495,411491,411493,410103
6,411700,411694,411691,411693,410304
8,411860,411894,411891,411893,410505
12,412090,412093,412090,412093,410705
5,412290,412293,412290,412293,410906
9,412490,412492,412490,412493,411107
11,412700,412692,412690,412692,411307
7,412880,412892,412890,412892,411508
2,413080,413091,413090,413092,411708
1,413310,413291,413290,413292,411909
3,413500,413490,413490,413492,412110
10,413720,413690,413690,413692,412310
4,413920,413889,413890,413891,412511
8,414090,414089,414090,414091,412712
6,414240,414288,414290,414291,412912
5,414690,414694,414688,414689,413314
12,414910,414894,414888,414888,413514
11,415060,415093,415088,415088,413715
9,415320,415293,415288,415288,413916
2,415440,415493,415488,415488,414116
7,415630,415692,415688,415688,414317
3,415880,415892,415888,415887,414518
1,416090,416091,416088,416087,414718
4,416310,416291,416288,416287,414919
10,416580,416490,416488,416487,415119
6,416670,416690,416688,416687,415320
8,416860,416889,416887,416886,415521
5,417090,417089,417087,417086,415721
11,417320,417288,417287,417286,415922
12,417490,417488,417487,417486,416123
2,417670,417687,417687,417686,416323
9,417870,417887,417887,417885,416524
7,418050,418087,418087,418085,416725
1,418240,418286,418287,418285,416925
3,418470,418486,418487,418485,417126
4,418710,418685,418687,418685,417327
6,418880,418885,418887,418884,417527
10,419100,419084,419087,419084,417728
8,419340,419284,419286,419284,417928
11,419730,419687,419686,419682,418330
5,419860,419887,419886,419882,418530
2,420060,420087,420086,420082,418731
12,420320,420287,420286,420283,418932
7,420430,420487,420486,420483,419132
9,420660,420687,420686,420683,419333
3,420840,420887,420886,420883,419534
1,421040,421087,421086,421083,419734
6,421280,421287,421286,421283,419935
4,421470,421487,421485,421484,420136
8,421760,421687,421685,421684,420336
10,421930,421887,421885,421884,420537
5,422020,422088,422085,422084,420738
11,422310,422288,422285,422284,420938
12,422490,422488,422485,422485,421139
2,422740,422688,422685,422685,421339
9,422900,422888,422885,422885,421540
7,423080,423088,423085,423085,421741
3,423230,423288,423285,423285,421941
6,423470,423488,423485,423486,422142
1,423640,423688,423685,423686,422343
4,423870,423888,423885,423886,422543
10,424080,424088,424085,424086,422744
8,424410,424288,424285,424286,422945
11,424720,424701,424691,424695,423346
5,424900,424901,424891,424895,423547
2,425060,425100,425091,425096,423747
12,425360,425300,425291,425296,423948
7,425480,425499,425491,425496,424149
9,425690,425699,425691,425696,424349
6,425890,425899,425891,425896,424550
3,426100,426098,426092,426096,424750
4,426300,426298,426292,426297,424951
1,426490,426497,426492,426497,425152
8,426700,426697,426692,426697,425352
10,426980,426896,426892,426897,425553
11,427100,427096,427092,427097,425754
2,427310,427296,427292,427297,425954
5,427490,427495,427492,427497,426155
7,427720,427695,427692,427698,426356
12,427840,427894,427892,427898,426556
6,428090,428094,428092,428098,426757
9,428280,428293,428293,428298,426958
3,428430,428493,428493,428498,427158
1,428660,428693,428693,428698,427359
4,428900,428892,428893,428899,427559
10,429110,429092,429093,429099,427760
8,429330,429291,429293,429299,427961
2,429660,429695,429693,429687,428362
11,429860,429895,429893,429887,428563
7,430090,430095,430093,430088,428763
5,430300,430295,430293,430288,428964
6,430510,430495,430493,430489,429165
12,430750,430695,430693,430690,429365
3,430830,430895,430894,430890,429566
9,431080,431095,431094,431091,429767
4,431270,431296,431294,431291,429967
1,431460,431496,431494,431492,430168
8,431740,431696,431694,431692,430369
10,431920,431896,431894,431893,430569
11,432110,432096,432094,432094,430770
2,432290,432296,432294,432294,430970
5,432490,432496,432494,432495,431171
7,432720,432696,432695,432695,431372
12,432910,432896,432895,432896,431572
6,433100,433097,433095,433096,431773
9,433290,433297,433295,433297,431974
3,433410,433497,433495,433498,432174
4,433670,433697,433695,433698,432375
8,433960,433897,433895,433899,432576
1,434110,434097,434095,434099,432776
10,434310,434297,434295,434300,432977
2,434720,434709,434711,434711,433378
11,434870,434911,434911,434912,433579
7,435110,435112,435112,435114,433779
5,435320,435314,435313,435315,433980
6,435520,435515,435513,435516,434181
12,435750,435717,435714,435718,434381
3,435950,435918,435914,435919,434582
9,436080,436120,436115,436121,434783
8,436340,436321,436315,436322,434983
4,436480,436523,436516,436524,435184
10,436710,436724,436717,436725,435385
1,436910,436926,436917,436926,435585
2,437160,437127,437118,437128,435786
7,437370,437329,437318,437329,435987
11,437490,437530,437519,437531,436187
6,437710,437732,437720,437732,436388
5,437920,437933,437920,437933,436589
3,438190,438135,438121,438135,436789
12,438360,438336,438321,438336,436990
8,438550,438538,438522,438538,437190
9,438730,438739,438722,438739,437391
4,438930,438941,438923,438941,437592
1,439130,439142,439124,439142,437792
10,439350,439344,439324,439343,437993
7,439730,439753,439742,439748,438394
2,439960,439954,439943,439950,438595
6,440170,440155,440144,440151,438796
11,440300,440356,440345,440353,438996
3,440600,440557,440546,440554,439197
5,440740,440758,440747,440756,439398
8,440980,440959,440948,440957,439598
12,441200,441161,441149,441159,439799
4,441360,441362,441350,441360,440000
9,441560,441563,441552,441562,440200
10,441800,441764,441753,441764,440401
1,441980,441965,441954,441965,440601
2,442160,442166,442155,442167,440802
7,442360,442368,442356,442368,441003
11,442550,442569,442557,442570,441203
6,442740,442770,442758,442771,441404
5,442950,442971,442959,442973,441605
3,443180,443172,443160,443174,441805
12,443340,443373,443361,443376,442006
8,443590,443574,443562,443577,442207
9,443760,443776,443763,443779,442407
4,444000,443977,443964,443980,442608
10,444190,444178,444165,444182,442809
1,444380,444379,444366,444383,443009
7,444760,444785,444780,444784,443410
2,444970,444987,444982,444985,443611
6,445190,445189,445183,445187,443812
11,445380,445391,445385,445389,444012
3,445580,445592,445586,445591,444213
5,445780,445794,445788,445793,444414
8,446020,445996,445989,445995,444614
12,446200,446198,446190,446196,444815
4,446400,446399,446392,446398,445016
9,446570,446601,446593,446600,445216
1,446810,446803,446795,446802,445417
10,447040,447005,446996,447004,445618
7,447210,447207,447198,447205,445818
6,447460,447408,447399,447407,446019
2,447570,447610,447600,447609,446220
3,447790,447812,447802,447811,446420
11,447940,448014,448003,448013,446621
8,448310,448215,448205,448215,446821
5,448490,448417,448406,448416,447022
4,448660,448619,448607,448618,447223
12,448780,448821,448809,448820,447423
9,448960,449022,449010,449022,447624
10,449200,449224,449212,449224,447825
1,449440,449426,449413,449426,448025
6,449880,449846,449828,449841,448427
7,450030,450047,450030,450043,448627
3,450270,450248,450232,450244,448828
2,450490,450448,450433,450446,449029
8,450710,450649,450635,450647,449229
11,450850,450850,450837,450849,449430
4,451080,451050,451038,451050,449631
5,451240,451251,451240,451252,449831
9,451450,451452,451442,451453,450032
12,451630,451652,451644,451655,450232
1,451880,451853,451845,451856,450433
10,452080,452054,452047,452058,450634
7,452250,452254,452249,452259,450834
6,452450,452455,452450,452461,451035
2,452620,452656,452652,452662,451236
3,452820,452857,452854,452864,451436
11,453020,453057,453055,453065,451637
8,453260,453258,453257,453266,451838
5,453470,453459,453459,453468,452038
4,453710,453659,453660,453669,452239
9,453850,453860,453862,453871,452440
1,454080,454061,454064,454072,452640
12,454180,454261,454265,454274,452841
10,454500,454462,454467,454475,453041
6,454890,454880,454865,454871,453443
7,455070,455080,455067,455072,453643
3,455320,455280,455268,455273,453844
2,455500,455480,455469,455474,454045
8,455730,455679,455671,455674,454245
11,455880,455879,455872,455875,454446
4,456080,456079,456074,456076,454647
5,456230,456279,456275,456277,454847
1,456500,456478,456477,456477,455048
9,456670,456678,456678,456678,455249
10,456830,456878,456880,456879,455449
12,457070,457078,457081,457080,455650
6,457250,457277,457282,457280,455851
3,457480,457477,457484,457481,456051
7,457690,457677,457685,457682,456252
8,457970,457877,457887,457883,456452
2,458120,458076,458088,458083,456653
4,458310,458276,458290,458284,456854
11,458440,458476,458491,458485,457054
5,458660,458676,458693,458686,457255
9,458840,458876,458894,458886,457456
1,459070,459075,459095,459087,457656
12,459240,459275,459297,459288,457857
10,459480,459475,459498,459489,458058
3,459960,459896,459890,459888,458459
6,460140,460096,460091,460089,458660
8,460300,460296,460293,460290,458860
7,460450,460496,460494,460491,459061
4,460720,460696,460695,460691,459261
2,460880,460895,460896,460892,459462
5,461060,461095,461097,461093,459663
11,461270,461295,461298,461293,459863
1,461480,461495,461499,461494,460064
9,461690,461695,461700,461695,460265
10,461850,461895,461901,461896,460465
12,462100,462094,462102,462096,460666
6,462320,462294,462303,462297,460867
3,462550,462494,462504,462498,461067
7,462750,462694,462705,462698,461268
8,462920,462894,462907,462899,461469
2,463070,463094,463108,463100,461669
4,463270,463294,463309,463301,461870
5,463520,463493,463510,463501,462071
1,463690,463693,463711,463702,462271
11,463870,463893,463912,463903,462472
9,464110,464093,464113,464103,462672
12,464260,464293,464314,464304,462873
10,464490,464493,464515,464505,463074
3,464900,464921,464911,464914,463475
6,465130,465120,465111,465114,463676
8,465340,465319,465312,465314,463876
7,465540,465519,465513,465515,464077
4,465830,465718,465714,465715,464278
2,465920,465917,465914,465915,464478
1,466120,466117,466115,466116,464679
5,466300,466316,466316,466316,464880
9,466520,466515,466517,466516,465080
11,466630,466715,466718,466716,465281
10,466870,466914,466918,466917,465482
12,467060,467113,467119,467117,465682
3,467340,467313,467320,467317,465883
8,467580,467512,467521,467517,466083
6,467720,467712,467722,467718,466284
4,467980,467911,467922,467918,466485
7,468140,468110,468123,468118,466685
2,468370,468310,468324,468319,466886
5,468530,468509,468525,468519,467087
1,468730,468708,468726,468719,467287
9,468890,468908,468926,468919,467488
10,469070,469107,469127,469120,467689
11,469240,469306,469328,469320,467889
12,469460,469506,469529,469520,468090
8,469830,469920,469916,469917,468491
3,470100,470120,470117,470117,468692
4,470360,470319,470317,470316,468892
6,470550,470519,470518,470516,469093
2,470760,470718,470718,470715,469294
7,470970,470917,470918,470915,469494
1,471120,471117,471119,471114,469695
5,471260,471316,471319,471314,469896
10,471450,471515,471519,471513,470096
9,471710,471715,471720,471713,470297
12,471930,471914,471920,471912,470498
11,472110,472113,472121,472112,470698
3,472310,472313,472321,472311,470899
8,472490,472512,472521,472511,471100
6,472710,472711,472722,472710,471300
4,472940,472911,472922,472910,471501
2,473110,473110,473122,473109,471702
1,473310,473309,473323,473309,471902
7,473560,473509,473523,473508,472103
5,473740,473708,473724,473708,472303
9,473910,473907,473924,473907,472504
10,474070,474107,474124,474107,472705
11,474280,474306,474325,474306,472905
12,474500,474505,474525,474506,473106
8,474870,474910,474908,474903,473507
3,475080,475109,475108,475102,473708
4,475310,475308,475308,475301,473909
6,475550,475507,475507,475501,474109
1,475710,475706,475707,475700,474310
2,475890,475905,475907,475899,474511
5,476070,476103,476107,476098,474711
7,476320,476302,476307,476297,474912
