Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,315810,315800,315795,315803,314818
4,315940,316007,316003,316009,315025
3,316230,316214,316210,316215,315233
12,316430,316421,316418,316421,315440
2,316610,316628,316625,316628,315648
7,316810,316835,316833,316834,315855
5,317060,317042,317040,317040,316063
10,317210,317248,317248,317246,316270
9,317460,317455,317455,317452,316477
1,317650,317662,317663,317659,316685
8,317870,317869,317870,317865,316892
11,318100,318076,318078,318071,317100
6,318340,318283,318285,318277,317307
3,318500,318490,318493,318483,317515
4,318700,318696,318700,318690,317722
12,318890,318903,318908,318896,317930
7,319340,319341,319321,319333,318344
2,319540,319547,319528,319540,318552
5,319760,319753,319736,319746,318759
9,319970,319958,319943,319952,318967
10,320150,320164,320151,320159,319174
8,320330,320370,320358,320365,319382
1,320540,320576,320566,320571,319589
6,320780,320782,320773,320777,319797
11,320950,320988,320980,320984,320004
4,321130,321194,321188,321190,320211
3,321440,321400,321395,321396,320419
12,321580,321606,321603,321603,320626
7,321830,321812,321810,321809,320834
5,322060,322018,322017,322015,321041
2,322230,322224,322225,322222,321249
10,322470,322430,322432,322428,321456
9,322660,322636,322640,322634,321664
1,322810,322842,322847,322841,321871
8,323060,323048,323054,323047,322078
11,323250,323254,323262,323253,322286
6,323440,323460,323469,323459,322493
3,323660,323666,323677,323666,322701
4,323880,323872,323884,323872,322908
12,324080,324078,324091,324078,323116
5,324510,324527,324515,324534,323531
7,324730,324735,324723,324740,323738
2,324920,324942,324931,324947,323946
9,325170,325149,325138,325154,324153
10,325370,325356,325346,325360,324360
8,325560,325563,325554,325567,324568
1,325800,325770,325761,325773,324775
6,326010,325978,325969,325980,324983
11,326090,326185,326177,326187,325190
4,326380,326392,326384,326393,325398
3,326630,326599,326592,326600,325605
12,326810,326806,326800,326807,325813
5,327000,327013,327007,327013,326020
2,327200,327221,327215,327220,326227
7,327410,327428,327423,327427,326435
10,327670,327635,327630,327633,326642
9,327860,327842,327838,327840,326850
1,328090,328049,328046,328047,327057
8,328280,328256,328253,328253,327265
11,328470,328464,328461,328460,327472
6,328690,328671,328669,328666,327680
3,328840,328878,328876,328873,327887
4,329070,329085,329084,329080,328094
12,329280,329292,329291,329286,328302
2,329750,329732,329713,329738,328717
5,329930,329938,329921,329944,328924
10,330200,330145,330129,330150,329132
7,330280,330352,330337,330356,329339
1,330510,330559,330544,330562,329547
9,330740,330766,330752,330768,329754
11,330980,330973,330960,330974,329961
8,331150,331179,331168,331180,330169
3,331360,331386,331376,331387,330376
6,331570,331593,331584,331593,330584
4,331780,331800,331791,331799,330791
12,331980,332007,331999,332005,330999
5,332320,332214,332207,332211,331206
2,332530,332420,332415,332417,331414
10,332680,332627,332623,332623,331621
1,332840,332834,332830,332829,331828
7,333000,333041,333038,333035,332036
11,333200,333248,333246,333241,332243
9,333450,333455,333454,333448,332451
3,333560,333661,333662,333654,332658
8,333850,333868,333870,333860,332866
4,334130,334075,334077,334066,333073
6,334320,334282,334285,334272,333281
12,334480,334489,334493,334478,333488
5,334880,334923,334901,334917,333903
10,335210,335129,335109,335123,334110
2,335370,335334,335317,335328,334318
7,335530,335540,335524,335534,334525
1,335720,335746,335732,335740,334733
9,335930,335951,335939,335946,334940
11,336070,336157,336147,336152,335148
8,336320,336362,336354,336358,335355
3,336490,336568,336562,336564,335562
6,336750,336773,336769,336770,335770
4,336990,336979,336977,336976,335977
12,337180,337185,337185,337182,336185
10,337460,337390,337392,337388,336392
5,337700,337596,337600,337593,336600
2,337870,337801,337807,337799,336807
1,337990,338007,338015,338005,337015
7,338240,338213,338222,338211,337222
11,338350,338418,338430,338417,337429
9,338610,338624,338638,338623,337637
3,338760,338829,338845,338829,337844
8,339020,339035,339053,339035,338052
4,339280,339240,339260,339241,338259
6,339450,339446,339468,339447,338467
12,339660,339652,339675,339652,338674
10,340120,340099,340088,340103,339089
2,340340,340305,340295,340310,339296
5,340530,340512,340503,340516,339504
7,340720,340718,340710,340722,339711
1,340920,340924,340918,340928,339919
9,341130,341131,341125,341134,340126
11,341280,341337,341333,341340,340334
8,341550,341543,341540,341546,340541
3,341760,341750,341748,341752,340749
6,341960,341956,341955,341958,340956
4,342140,342163,342163,342164,341163
12,342370,342369,342370,342370,341371
2,342570,342575,342577,342576,341578
10,342750,342782,342785,342782,341786
5,342960,342988,342992,342988,341993
1,343200,343194,343200,343194,342201
7,343440,343401,343407,343400,342408
11,343610,343607,343615,343606,342616
9,343820,343814,343822,343812,342823
3,343980,344020,344030,344018,343030
8,344200,344226,344237,344224,343238
4,344460,344433,344445,344430,343445
6,344670,344639,344652,344636,343653
12,344870,344846,344859,344842,343860
10,345290,345287,345272,345292,344275
2,345510,345493,345480,345498,344483
1,345720,345699,345687,345703,344690
5,345900,345905,345894,345909,344898
11,346100,346111,346102,346115,345105
7,346270,346317,346309,346320,345312
3,346520,346523,346516,346526,345520
9,346710,346730,346724,346731,345727
4,346950,346936,346931,346937,345935
8,347110,347142,347138,347142,346142
6,347340,347348,347346,347348,346350
12,347620,347554,347553,347553,346557
10,347780,347760,347760,347759,346765
1,347930,347966,347968,347965,346972
2,348190,348172,348175,348170,347179
11,348430,348378,348383,348376,347387
5,348560,348584,348590,348581,347594
3,348800,348790,348797,348787,347802
7,348870,348996,349005,348992,348009
4,349240,349203,349212,349198,348217
9,349390,349409,349419,349404,348424
6,349660,349615,349627,349609,348632
8,349830,349821,349834,349815,348839
12,350030,350027,350041,350020,349046
1,350410,350461,350446,350458,349461
10,350740,350666,350653,350663,349669
2,350920,350872,350860,350869,349876
5,351070,351077,351067,351074,350084
11,351250,351283,351274,351280,350291
7,351430,351488,351481,351485,350499
3,351660,351694,351688,351691,350706
9,351870,351899,351895,351896,350913
4,352090,352104,352102,352102,351121
8,352300,352310,352309,352307,351328
6,352500,352515,352516,352513,351536
12,352760,352721,352723,352718,351743
1,352900,352926,352930,352924,351951
2,353170,353132,353138,353129,352158
10,353380,353337,353345,353335,352366
11,353580,353543,353552,353540,352573
5,353720,353748,353759,353746,352780
3,353890,353953,353966,353951,352988
7,354130,354159,354173,354157,353195
4,354390,354364,354380,354362,353403
9,354540,354570,354587,354567,353610
6,354800,354775,354794,354773,353818
8,354950,354981,355001,354978,354025
12,355250,355186,355208,355184,354233
2,355670,355632,355620,355632,354647
1,355850,355838,355827,355838,354855
10,356090,356044,356034,356044,355062
5,356260,356250,356241,356250,355270
11,356460,356455,356448,356456,355477
7,356600,356661,356655,356662,355685
3,356850,356867,356862,356868,355892
9,357040,357073,357069,357074,356100
4,357200,357279,357276,357280,356307
8,357500,357485,357483,357486,356514
6,357700,357691,357690,357691,356722
12,357870,357896,357897,357897,356929
2,358100,358102,358104,358103,357137
10,358340,358308,358311,358309,357344
1,358560,358514,358518,358515,357552
11,358750,358720,358725,358721,357759
5,358940,358926,358932,358927,357967
3,359170,359131,359139,359133,358174
7,359340,359337,359346,359339,358381
4,359550,359543,359552,359545,358589
9,359700,359749,359759,359751,358796
6,359960,359955,359966,359957,359004
8,360190,360161,360173,360163,359211
12,360320,360367,360380,360369,359419
10,360850,360818,360801,360831,359834
2,361080,361024,361008,361036,360041
11,361190,361230,361215,361241,360248
1,361440,361436,361422,361446,360456
3,361670,361642,361629,361651,360663
5,361900,361848,361836,361856,360871
4,362120,362053,362043,362061,361078
7,362230,362259,362250,362266,361286
6,362470,362465,362457,362471,361493
9,362660,362671,362664,362676,361701
8,362850,362877,362872,362881,361908
12,363030,363083,363079,363086,362115
2,363200,363288,363286,363291,362323
10,363480,363494,363493,363496,362530
11,363720,363700,363700,363701,362738
3,363890,363906,363907,363906,362945
1,364160,364112,364114,364111,363153
4,364350,364318,364321,364316,363360
5,364520,364524,364528,364521,363568
6,364710,364729,364735,364726,363775
7,364920,364935,364942,364931,363982
8,365120,365141,365149,365136,364190
9,365400,365347,365356,365341,364397
12,365560,365553,365563,365546,364605
2,365940,365980,365959,365967,365020
11,366110,366184,366165,366171,365227
10,366380,366388,366372,366376,365435
1,366560,366592,366578,366581,365642
3,366800,366796,366785,366786,365850
5,366990,367000,366991,366990,366057
4,367220,367204,367197,367195,366264
7,367420,367408,367404,367400,366472
6,367610,367612,367610,367605,366679
9,367820,367816,367817,367809,366887
8,368040,368020,368023,368014,367094
12,368240,368224,368230,368219,367302
11,368440,368428,368436,368424,367509
2,368690,368632,368643,368628,367717
10,368920,368836,368849,368833,367924
3,368990,369040,369056,369038,368131
1,369200,369244,369262,369243,368339
4,369410,369448,369469,369447,368546
5,369630,369652,369675,369652,368754
6,369820,369856,369882,369857,368961
7,370050,370060,370088,370062,369169
8,370280,370264,370295,370266,369376
9,370470,370468,370501,370471,369584
12,370680,370672,370708,370676,369791
11,371160,371133,371120,371126,370206
10,371420,371338,371327,371332,370413
2,371600,371543,371533,371538,370621
1,371700,371748,371739,371744,370828
3,371980,371953,371946,371950,371036
5,372170,372158,372152,372156,371243
4,372360,372363,372358,372362,371451
7,372560,372568,372565,372568,371658
6,372760,372773,372771,372774,371865
9,372940,372978,372978,372980,372073
8,373170,373182,373184,373186,372280
12,373310,373387,373390,373392,372488
10,373610,373592,373597,373598,372695
11,373860,373797,373803,373804,372903
2,374050,374002,374009,374010,373110
3,374210,374207,374216,374216,373318
1,374450,374412,374422,374422,373525
4,374630,374617,374629,374628,373732
5,374830,374822,374835,374834,373940
6,375020,375027,375041,375041,374147
7,375210,375232,375248,375247,374355
8,375450,375437,375454,375453,374562
9,375610,375642,375660,375659,374770
12,375830,375847,375867,375865,374977
11,376300,376314,376298,376321,375392
10,376550,376520,376505,376527,375599
3,376720,376726,376712,376733,375807
2,376960,376932,376919,376939,376014
4,377110,377139,377126,377146,376222
1,377380,377345,377333,377352,376429
6,377600,377551,377539,377558,376637
5,377800,377758,377746,377764,376844
8,377950,377964,377953,377970,377052
7,378160,378170,378160,378176,377259
9,378470,378376,378367,378382,377466
12,378520,378583,378574,378589,377674
11,378790,378789,378780,378795,377881
3,378980,378995,378987,379001,378089
10,379270,379201,379194,379207,378296
4,379420,379408,379401,379413,378504
2,379660,379614,379608,379619,378711
6,379790,379820,379815,379826,378919
1,380020,380027,380022,380032,379126
8,380270,380233,380228,380238,379333
5,380430,380439,380435,380444,379541
9,380570,380645,380642,380650,379748
7,380810,380852,380849,380856,379956
12,381070,381058,381056,381062,380163
3,381520,381509,381481,381504,380578
11,381710,381715,381688,381710,380786
10,381950,381920,381895,381916,380993
2,382130,382126,382103,382122,381200
4,382320,382331,382310,382328,381408
1,382540,382537,382517,382534,381615
6,382750,382742,382724,382740,381823
5,382930,382948,382931,382946,382030
8,383120,383153,383138,383152,382238
7,383340,383358,383345,383358,382445
9,383570,383564,383552,383564,382653
12,383760,383769,383759,383770,382860
3,383960,383975,383967,383976,383067
10,384220,384180,384174,384182,383275
11,384420,384386,384381,384388,383482
4,384620,384591,384588,384594,383690
2,384820,384797,384795,384800,383897
6,385010,385002,385002,385006,384105
1,385240,385208,385209,385212,384312
8,385390,385413,385416,385418,384520
5,385600,385618,385623,385624,384727
9,385800,385824,385830,385829,384934
7,386010,386029,386038,386035,385142
12,386220,386235,386245,386241,385349
10,386660,386683,386668,386689,385764
3,386890,386890,386875,386895,385972
11,387090,387097,387083,387101,386179
2,387300,387304,387290,387307,386387
4,387440,387510,387498,387513,386594
1,387710,387717,387705,387719,386802
6,387940,387924,387912,387926,387009
5,388160,388130,388120,388132,387216
8,388330,388337,388327,388338,387424
7,388550,388544,388534,388544,387631
9,388780,388750,388742,388750,387839
12,388910,388957,388949,388956,388046
10,389210,389164,389156,389162,388254
11,389390,389370,389364,389368,388461
3,389550,389577,389571,389574,388669
4,389780,389784,389778,389781,388876
2,390000,389990,389986,389987,389083
6,390240,390197,390193,390193,389291
1,390370,390404,390401,390399,389498
8,390640,390610,390608,390605,389706
5,390840,390817,390815,390811,389913
9,390950,391024,391023,391017,390121
7,391260,391230,391230,391223,390328
12,391430,391437,391437,391429,390536
11,391880,391893,391857,391886,390950
10,392120,392097,392064,392092,391158
4,392260,392302,392272,392297,391365
3,392520,392506,392479,392502,391573
6,392750,392711,392686,392708,391780
2,393000,392916,392894,392913,391988
8,393140,393120,393101,393119,392195
1,393300,393325,393309,393324,392403
9,393530,393530,393516,393529,392610
5,393670,393734,393723,393735,392817
7,393900,393939,393931,393940,393025
12,394130,394143,394138,394146,393232
10,394340,394348,394345,394351,393440
11,394600,394553,394553,394556,393647
4,394800,394757,394760,394762,393855
6,395020,394962,394967,394967,394062
3,395200,395166,395175,395173,394270
8,395430,395371,395382,395378,394477
2,395630,395576,395590,395583,394684
9,395780,395780,395797,395789,394892
1,395980,395985,396004,395994,395099
7,396170,396190,396212,396200,395307
5,396200,396394,396419,396405,395514
12,396610,396599,396626,396611,395722
10,397040,397044,397028,397039,396137
4,397240,397249,397235,397244,396344
11,397450,397454,397442,397450,396551
3,397640,397659,397648,397655,396759
6,397860,397864,397855,397860,396966
2,398070,398069,398062,398065,397174
8,398290,398274,398269,398270,397381
1,398440,398479,398476,398476,397589
9,398670,398684,398683,398681,397796
5,398890,398889,398890,398886,398004
7,399100,399094,399097,399091,398211
12,399260,399299,399304,399297,398418
4,399500,399504,399511,399502,398626
10,399720,399709,399718,399707,398833
11,399950,399914,399925,399912,399041
6,400140,400119,400132,400117,399248
3,400310,400324,400339,400323,399456
8,400520,400529,400546,400528,399663
2,400760,400734,400753,400733,399871
9,400930,400938,400959,400938,400078
1,401110,401143,401166,401144,400285
7,401350,401348,401373,401349,400493
5,401560,401553,401580,401554,400700
12,401780,401758,401787,401759,400908
4,402160,402203,402200,402208,401323
11,402420,402410,402407,402414,401530
10,402600,402617,402614,402621,401738
3,402780,402824,402821,402827,401945
6,403020,403030,403028,403033,402152
2,403220,403237,403235,403239,402360
8,403470,403444,403442,403445,402567
1,403620,403651,403649,403651,402775
9,403840,403857,403856,403857,402982
5,404020,404064,404063,404063,403190
7,404270,404271,404270,404270,403397
12,404490,404478,404477,404476,403605
11,404740,404684,404684,404682,403812
4,404920,404891,404890,404888,404019
10,405130,405098,405097,405094,404227
6,405350,405305,405304,405300,404434
3,405500,405512,405511,405506,404642
8,405730,405718,405718,405712,404849
2,405920,405925,405925,405919,405057
9,406120,406132,406132,406125,405264
1,406330,406339,406339,406331,405472
7,406560,406545,406546,406537,405679
5,406730,406752,406753,406743,405886
12,406950,406959,406960,406949,406094
4,407410,407406,407384,407406,406509
11,407620,407612,407592,407612,406716
6,407830,407818,407799,407818,406924
10,408060,408024,408006,408024,407131
8,408250,408230,408213,408230,407339
3,408480,408436,408420,408436,407546
9,408640,408642,408627,408642,407754
2,408760,408848,408835,408848,407961
7,409010,409054,409042,409054,408168
1,409230,409260,409249,409260,408376
5,409440,409466,409456,409466,408583
12,409690,409672,409663,409672,408791
4,409890,409879,409871,409878,408998
6,410110,410085,410078,410084,409206
11,410340,410291,410285,410290,409413
8,410460,410497,410492,410496,409621
10,410690,410703,410699,410702,409828
9,410920,410909,410907,410908,410035
3,411080,411115,411114,411114,410243
7,411330,411321,411321,411321,410450
2,411550,411527,411528,411527,410658
5,411730,411733,411735,411733,410865
1,411900,411939,411943,411939,411073
12,412190,412145,412150,412145,411280
6,412620,412586,412565,412582,411695
4,412790,412792,412772,412788,411902
11,413000,412998,412979,412994,412110
10,413210,413203,413187,413199,412317
8,413430,413409,413394,413405,412525
3,413550,413614,413601,413611,412732
9,413790,413820,413808,413817,412940
2,413960,414026,414015,414023,413147
7,414200,414231,414223,414229,413355
1,414400,414437,414430,414435,413562
5,414630,414643,414637,414640,413769
12,414880,414848,414844,414846,413977
6,415070,415054,415051,415052,414184
11,415290,415260,415258,415258,414392
4,415540,415465,415466,415464,414599
8,415730,415671,415673,415670,414807
10,415860,415877,415880,415876,415014
9,416110,416082,416087,416081,415222
3,416210,416288,416294,416287,415429
7,416460,416494,416502,416493,415636
2,416700,416699,416709,416699,415844
5,416880,416905,416916,416905,416051
1,417120,417110,417123,417111,416259
12,417350,417316,417330,417316,416466
11,417800,417766,417750,417766,416881
6,418010,417972,417957,417972,417089
4,418200,418179,418164,418179,417296
10,418400,418385,418372,418385,417503
8,418580,418591,418579,418591,417711
3,418770,418797,418786,418797,417918
9,418990,419003,418993,419004,418126
2,419140,419209,419201,419210,418333
7,419400,419416,419408,419416,418541
1,419610,419622,419615,419622,418748
5,419830,419828,419823,419829,418956
12,420020,420034,420030,420035,419163
11,420300,420240,420237,420241,419370
4,420440,420446,420444,420447,419578
6,420640,420653,420652,420654,419785
8,420870,420859,420859,420860,419993
10,421090,421065,421066,421066,420200
9,421270,421271,421273,421272,420408
3,421430,421477,421481,421478,420615
7,421710,421683,421688,421685,420823
2,421880,421890,421895,421891,421030
5,422080,422096,422103,422097,421237
1,422280,422302,422310,422303,421445
12,422570,422508,422517,422510,421652
4,422930,422957,422939,422963,422067
11,423180,423163,423147,423169,422275
8,423370,423370,423354,423375,422482
6,423530,423576,423562,423581,422690
9,423760,423783,423769,423787,422897
10,424030,423989,423977,423993,423104
7,424190,424195,424184,424199,423312
3,424410,424402,424392,424405,423519
5,424590,424608,424599,424611,423727
2,424790,424815,424806,424816,423934
1,424980,425021,425014,425022,424142
12,425230,425228,425221,425228,424349
11,425500,425434,425429,425434,424557
4,425730,425641,425636,425640,424764
8,425880,425847,425844,425846,424971
9,426070,426053,426051,426052,425179
6,426310,426260,426259,426258,425386
7,426470,426466,426466,426464,425594
10,426700,426673,426674,426670,425801
5,426850,426879,426881,426876,426009
3,427000,427086,427089,427082,426216
1,427270,427292,427296,427287,426424
2,427470,427498,427503,427493,426631
12,427710,427705,427711,427699,426838
11,428180,428146,428121,428141,427253
8,428320,428351,428329,428346,427461
4,428540,428556,428536,428552,427668
6,428740,428761,428743,428757,427876
9,428970,428966,428950,428963,428083
10,429220,429171,429158,429168,428291
7,429390,429376,429365,429374,428498
3,429590,429582,429572,429579,428706
5,429780,429787,429779,429784,428913
2,429950,429992,429987,429990,429120
1,430110,430197,430194,430195,429328
12,430380,430402,430401,430401,429535
8,430610,430607,430608,430606,429743
11,430830,430813,430816,430811,429950
4,431030,431018,431023,431017,430158
9,431230,431223,431230,431222,430365
6,431470,431428,431438,431428,430573
7,431670,431633,431645,431633,430780
10,431870,431838,431852,431839,430987
5,432040,432043,432059,432044,431195
3,432200,432249,432267,432249,431402
1,432450,432454,432474,432455,431610
2,432660,432659,432681,432660,431817
12,432850,432864,432888,432866,432025
8,433230,433303,433296,433313,432440
4,433440,433510,433503,433519,432647
11,433730,433716,433710,433724,432854
6,433890,433922,433917,433929,433062
9,434120,434128,434124,434134,433269
10,434390,434334,434331,434339,433477
7,434570,434541,434538,434544,433684
3,434780,434747,434745,434749,433892
5,434970,434953,434952,434954,434099
2,435150,435159,435159,435159,434307
1,435350,435365,435366,435364,434514
12,435510,435572,435574,435570,434721
4,435780,435778,435781,435775,434929
8,435970,435984,435988,435980,435136
11,436230,436190,436195,436185,435344
9,436390,436396,436402,436390,435551
6,436640,436603,436609,436595,435759
7,436850,436809,436816,436800,435966
10,437030,437015,437023,437005,436174
5,437230,437221,437230,437210,436381
3,437390,437427,437437,437415,436588
1,437620,437634,437644,437621,436796
2,437850,437840,437851,437826,437003
12,438020,438046,438058,438031,437211
8,438370,438474,438460,438467,437626
4,438660,438679,438666,438672,437833
9,438850,438884,438873,438878,438041
11,439110,439089,439080,439083,438248
7,439310,439294,439286,439288,438455
6,439540,439499,439493,439494,438663
5,439750,439705,439700,439699,438870
10,439950,439910,439906,439904,439078
1,440060,440115,440113,440109,439285
3,440270,440320,440320,440315,439493
2,440500,440525,440526,440520,439700
12,440720,440730,440733,440725,439908
8,440920,440935,440940,440931,440115
9,441140,441140,441146,441136,440322
4,441410,441345,441353,441341,440530
7,441550,441550,441560,441546,440737
11,441790,441755,441766,441752,440945
5,441900,441960,441973,441957,441152
6,442160,442165,442180,442162,441360
1,442370,442370,442386,442368,441567
10,442610,442575,442593,442573,441775
2,442770,442780,442800,442778,441982
3,442980,442985,443006,442983,442189
12,443180,443191,443213,443189,442397
9,443610,443635,443628,443643,442812
8,443830,443841,443835,443849,443019
4,444070,444047,444041,444054,443227
11,444230,444254,444248,444260,443434
7,444470,444460,444455,444465,443642
6,444690,444666,444661,444671,443849
5,444890,444872,444868,444876,444056
10,445120,445078,445075,445082,444264
1,445250,445284,445281,445287,444471
3,445480,445490,445488,445493,444679
2,445680,445696,445695,445698,444886
12,445880,445903,445902,445904,445094
9,446100,446109,446108,446109,445301
4,446350,446315,446315,446314,445509
8,446510,446521,446522,446520,445716
7,446740,446727,446728,446725,445923
11,446980,446933,446935,446931,446131
5,447100,447139,447142,447136,446338
6,447320,447345,447348,447342,446546
1,447570,447551,447555,447547,446753
10,447810,447758,447762,447753,446961
2,447970,447964,447969,447958,447168
3,448170,448170,448175,448164,447376
12,448330,448376,448382,448369,447583
4,448760,448806,448794,448806,447998
9,448980,449012,449001,449012,448205
8,449150,449218,449208,449217,448413
11,449440,449424,449414,449423,448620
7,449620,449630,449621,449629,448828
6,449820,449836,449828,449834,449035
5,450080,450041,450034,450040,449243
10,450310,450247,450241,450245,449450
1,450450,450453,450448,450451,449658
3,450680,450659,450654,450656,449865
2,450880,450865,450861,450862,450072
12,450990,451071,451068,451068,450280
4,451290,451277,451274,451273,450487
8,451490,451482,451481,451479,450695
9,451660,451688,451688,451684,450902
7,451900,451894,451894,451890,451110
11,452110,452100,452101,452096,451317
5,452330,452306,452308,452301,451525
6,452520,452512,452514,452507,451732
1,452730,452718,452721,452712,451939
10,452960,452923,452928,452918,452147
2,453120,453129,453134,453123,452354
3,453330,453335,453341,453329,452562
12,453490,453541,453548,453535,452769
8,453940,453982,453969,453984,453184
4,454180,454188,454176,454191,453392
7,454420,454395,454383,454397,453599
9,454580,454601,454590,454603,453806
5,454810,454807,454797,454809,454014
11,455010,455013,455004,455015,454221
1,455240,455220,455211,455221,454429
6,455460,455426,455418,455427,454636
2,455680,455632,455625,455634,454844
10,455840,455839,455831,455840,455051
3,456030,456045,456038,456046,455259
12,456240,456251,456245,456252,455466
4,456490,456458,456452,456458,455673
8,456700,456664,456659,456664,455881
7,456820,456870,456866,456870,456088
5,457040,457077,457073,457076,456296
9,457250,457283,457280,457283,456503
1,457500,457489,457487,457489,456711
11,457710,457696,457693,457695,456918
2,457890,457902,457900,457901,457126
6,458160,458108,458107,458107,457333
3,458270,458315,458314,458313,457540
10,458510,458521,458521,458519,457748
12,458750,458727,458728,458726,457955
4,459170,459170,459154,459178,458370
7,459360,459376,459362,459384,458578
8,459620,459583,459569,459590,458785
9,459760,459790,459776,459796,458993
5,460020,459996,459983,460002,459200
11,460210,460203,460191,460208,459407
1,460400,460410,460398,460414,459615
6,460680,460616,460605,460620,459822
2,460840,460823,460812,460826,460030
10,461010,461030,461020,461032,460237
3,461170,461236,461227,461238,460445
12,461400,461443,461434,461444,460652
7,461650,461650,461641,461650,460860
4,461850,461856,461848,461856,461067
8,462080,462063,462056,462062,461274
5,462320,462270,462263,462268,461482
9,462480,462476,462470,462474,461689
1,462670,462683,462677,462680,461897
11,462880,462890,462885,462886,462104
2,463100,463096,463092,463092,462312
6,463330,463303,463299,463298,462519
3,463520,463509,463506,463504,462727
10,463730,463716,463713,463710,462934
12,463880,463923,463921,463916,463141
7,464320,464353,464339,464362,463556
8,464570,464560,464546,464568,463764
4,464720,464766,464754,464773,463971
9,464960,464973,464961,464979,464179
5,465180,465179,465168,465184,464386
11,465380,465386,465376,465390,464594
1,465580,465592,465583,465595,464801
6,465830,465799,465790,465801,465008
2,466010,466006,465998,466006,465216
10,466240,466212,466205,466212,465423
3,466420,466419,466412,466418,465631
12,466640,466625,466620,466623,465838
8,466800,466832,466827,466829,466046
7,467030,467039,467034,467034,466253
4,467210,467245,467242,467240,466461
5,467440,467452,467449,467445,466668
9,467650,467658,467656,467651,466875
1,467910,467865,467864,467856,467083
11,468070,468071,468071,468062,467290
2,468260,468278,468278,468267,467498
6,468470,468485,468486,468473,467705
3,468720,468691,468693,468678,467913
10,468890,468898,468900,468884,468120
12,469120,469104,469107,469089,468328
7,469560,469537,469515,469538,468743
8,469770,469742,469722,469742,468950
5,469940,469947,469929,469947,469157
4,470160,470152,470136,470152,469365
1,470380,470357,470343,470357,469572
9,470560,470562,470550,470562,469780
2,470740,470767,470758,470767,469987
11,470940,470972,470965,470972,470195
6,471130,471177,471172,471176,470402
10,471370,471382,471379,471381,470610
3,471560,471587,471586,471586,470817
12,471790,471792,471793,471791,471024
7,472020,471997,472000,471996,471232
5,472190,472202,472207,472201,471439
8,472420,472407,472414,472405,471647
1,472650,472612,472621,472610,471854
4,472850,472817,472828,472815,472062
2,473000,473022,473035,473020,472269
9,473200,473227,473242,473225,472477
6,473460,473432,473449,473430,472684
11,473640,473637,473656,473635,472891
3,473790,473841,473863,473839,473099
10,474040,474046,474070,474044,473306
12,474280,474251,474278,474249,473514
5,474720,474692,474674,474688,473929
7,474910,474895,474880,474892,474136
8,475130,475099,475086,475097,474344
4,475330,475303,475293,475301,474551
1,475530,475507,475499,475505,474758
9,475700,475711,475706,475710,474966
2,475880,475915,475912,475914,475173
11,476100,476119,476119,476118,475381
6,476260,476323,476325,476322,475588
10,476500,476526,476531,476527,475796
3,476690,476730,476738,476731,476003
12,476970,476934,476944,476935,476211
5,477150,477138,477151,477140,476418
8,477400,477342,477357,477344,476625
7,477550,477546,477564,477548,476833
1,477760,477750,477770,477753,477040
4,477970,477954,477976,477957,477248
2,478180,478158,478183,478161,477455
9,478370,478361,478389,478365,477663
6,478570,478565,478596,478570,477870
11,478750,478769,478802,478774,478078
3,478920,478973,479009,478978,478285
10,479170,479177,479215,479183,478492
12,479390,479381,479422,479387,478700
8,479840,479826,479819,479824,479115
5,480040,480031,480025,480029,479322
7,480250,480235,480231,480234,479530
4,480460,480439,480436,480438,479737
1,480680,480644,480642,480643,479945
9,480840,480848,480848,480847,480152
2,481010,481052,481054,481052,480359
11,481260,481256,481260,481257,480567
6,481420,481461,481466,481461,480774
10,481650,481665,481672,481666,480982
3,481850,481869,481878,481871,481189
12,482070,482073,482084,482075,481397
8,482320,482278,482290,482280,481604
7,482500,482482,482496,482484,481812
5,482690,482686,482702,482689,482019
1,482920,482890,482907,482894,482226
4,483130,483095,483113,483098,482434
2,483310,483299,483319,483303,482641
9,483480,483503,483525,483508,482849
6,483710,483708,483731,483712,483056
11,483890,483912,483937,483917,483264
3,484080,484116,484143,484121,483471
10,484350,484320,484349,484326,483679
12,484510,484525,484555,484531,483886
7,484940,484972,484968,484985,484301
8,485210,485178,485174,485189,484508
1,485380,485384,485380,485394,484716
5,485630,485589,485586,485599,484923
2,485830,485795,485792,485803,485131
4,486000,486000,485998,486008,485338
6,486260,486206,486204,486213,485546
9,486370,486411,486410,486417,485753
3,486560,486617,486616,486622,485960
11,486790,486823,486822,486827,486168
10,487080,487028,487028,487031,486375
12,487190,487234,487234,487236,486583
8,487430,487439,487440,487441,486790
7,487650,487645,487646,487645,486998
1,487850,487850,487852,487850,487205
2,488060,488056,488058,488055,487413
5,488260,488262,488263,488259,487620
6,488510,488467,488469,488464,487827
4,488680,488673,488675,488669,488035
3,488870,488878,488881,488873,488242
9,489070,489084,489087,489078,488450
10,489330,489289,489293,489283,488657
11,489490,489495,489499,489487,488865
12,489680,489701,489705,489692,489072
8,490110,490140,490114,490132,489487
1,490330,490343,490320,490336,489695
7,490590,490547,490525,490540,489902
5,490820,490750,490731,490745,490109
2,490970,490954,490937,490949,490317
4,491150,491157,491143,491153,490524
6,491390,491361,491349,491357,490732
9,491560,491564,491554,491561,490939
3,491680,491768,491760,491766,491147
11,491910,491971,491966,491970,491354
10,492190,492175,492172,492174,491562
12,492360,492378,492377,492378,491769
1,492570,492582,492583,492583,491976
