Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,300370,300395,300391,300402,298896
2,300800,300806,300799,300804,299293
9,300990,301004,300998,301003,299491
7,301170,301202,301196,301201,299689
5,301370,301400,301394,301400,299887
6,301670,301599,301592,301598,300085
3,301870,301797,301790,301797,300284
4,301980,301995,301988,301995,300482
1,302160,302193,302186,302194,300680
8,302440,302392,302385,302392,300878
11,302580,302590,302583,302591,301076
10,302760,302788,302781,302789,301275
12,303020,302986,302979,302988,301473
2,303220,303185,303177,303186,301671
7,303360,303383,303375,303385,301869
9,303580,303581,303573,303583,302067
6,303730,303779,303772,303782,302266
5,303990,303978,303970,303980,302464
3,304200,304176,304168,304179,302662
1,304350,304374,304366,304378,302860
4,304620,304572,304564,304576,303058
8,304810,304771,304762,304775,303257
10,304910,304969,304961,304973,303455
11,305120,305167,305159,305172,303653
12,305390,305366,305357,305370,303851
7,305820,305785,305767,305776,304248
2,306030,305983,305965,305975,304446
6,306240,306180,306164,306173,304644
9,306390,306378,306362,306372,304842
3,306600,306575,306561,306571,305040
5,306770,306772,306759,306769,305239
4,306960,306970,306958,306968,305437
1,307140,307167,307156,307167,305635
10,307310,307365,307354,307365,305833
8,307460,307562,307553,307564,306031
12,307730,307760,307751,307762,306230
11,307940,307957,307950,307961,306428
2,308160,308155,308148,308160,306626
7,308390,308352,308347,308358,306824
9,308670,308550,308545,308557,307022
6,308800,308747,308744,308756,307221
5,309010,308945,308942,308954,307419
3,309190,309142,309140,309153,307617
4,309330,309340,309339,309352,307815
10,309500,309537,309537,309550,308013
1,309740,309735,309736,309749,308212
8,309930,309932,309934,309947,308410
11,310070,310129,310133,310146,308608
12,310270,310327,310331,310345,308806
7,310730,310754,310738,310749,309203
2,310950,310952,310937,310947,309401
6,311190,311149,311135,311146,309599
9,311480,311347,311334,311344,309797
3,311620,311544,311533,311543,309995
5,311770,311742,311731,311741,310194
10,311930,311940,311930,311940,310392
4,312080,312137,312129,312138,310590
8,312290,312335,312327,312337,310788
1,312520,312533,312526,312535,310986
12,312700,312730,312725,312734,311185
11,312860,312928,312923,312932,311383
7,313150,313125,313122,313131,311581
6,313360,313323,313321,313329,311779
2,313480,313521,313519,313528,311977
3,313740,313718,313718,313726,312176
9,314010,313916,313917,313925,312374
10,314130,314113,314115,314124,312572
5,314320,314311,314314,314322,312770
4,314500,314509,314513,314521,312968
1,314710,314706,314711,314719,313167
8,314920,314904,314910,314918,313365
11,315060,315101,315109,315116,313563
12,315260,315299,315307,315315,313761
6,315710,315717,315709,315718,314158
7,315870,315915,315908,315916,314356
3,316150,316114,316107,316114,314554
2,316330,316312,316306,316313,314752
10,316510,316510,316505,316511,314950
9,316780,316709,316703,316710,315149
4,316890,316907,316902,316908,315347
5,317060,317106,317101,317106,315545
8,317310,317304,317300,317305,315743
1,317490,317502,317498,317503,315941
12,317700,317701,317697,317702,316140
11,317860,317899,317896,317900,316338
7,318110,318098,318095,318098,316536
6,318320,318296,318294,318297,316734
2,318520,318494,318492,318495,316932
3,318710,318693,318691,318694,317131
9,318900,318891,318890,318892,317329
10,319070,319089,319089,319090,317527
5,319280,319288,319287,319289,317725
4,319480,319486,319486,319487,317923
8,319680,319685,319685,319685,318122
12,319870,319883,319884,319884,318320
1,320110,320081,320083,320082,318518
11,320270,320280,320281,320281,318716
6,320740,320696,320678,320685,319113
7,320910,320893,320877,320884,319311
3,321140,321090,321075,321082,319509
2,321310,321287,321274,321280,319707
10,321450,321485,321473,321478,319906
9,321650,321682,321671,321676,320104
4,321850,321879,321870,321874,320302
5,322050,322076,322069,322072,320500
12,322270,322273,322267,322270,320698
8,322370,322470,322466,322468,320897
11,322660,322667,322665,322667,321095
1,322880,322864,322863,322865,321293
6,323110,323061,323062,323063,321491
3,323330,323258,323261,323261,321689
7,323530,323455,323459,323459,321888
10,323650,323652,323658,323657,322086
2,323830,323849,323857,323855,322284
4,324060,324047,324055,324053,322482
9,324240,324244,324254,324251,322680
12,324430,324441,324453,324450,322879
5,324590,324638,324651,324648,323077
8,324830,324835,324850,324846,323275
1,325010,325032,325049,325044,323473
11,325240,325229,325247,325242,323671
3,325680,325654,325638,325641,324068
6,325930,325851,325837,325839,324266
10,326040,326047,326035,326037,324464
7,326260,326244,326233,326235,324662
4,326490,326440,326432,326433,324861
2,326640,326637,326630,326631,325059
12,326810,326833,326829,326829,325257
9,326960,327030,327027,327027,325455
8,327210,327227,327225,327225,325653
5,327350,327423,327424,327423,325852
11,327550,327620,327622,327621,326050
1,327750,327816,327821,327819,326248
6,328100,328013,328019,328016,326446
3,328300,328209,328217,328214,326644
7,328460,328406,328416,328412,326843
10,328630,328602,328614,328610,327041
2,328870,328799,328812,328808,327239
4,329010,328995,329011,329006,327437
9,329190,329192,329209,329204,327635
12,329370,329388,329408,329402,327834
5,329540,329585,329606,329600,328032
8,329800,329781,329804,329798,328230
11,329950,329978,330003,329996,328428
1,330130,330174,330201,330194,328626
3,330680,330607,330596,330602,329023
6,330880,330804,330794,330799,329221
10,330980,331001,330992,330997,329419
7,331240,331197,331190,331195,329617
4,331410,331394,331388,331393,329816
2,331590,331591,331587,331590,330014
12,331820,331788,331785,331788,330212
9,331990,331985,331983,331986,330410
8,332140,332182,332181,332183,330608
5,332310,332379,332380,332381,330807
1,332470,332576,332578,332579,331005
11,332760,332773,332776,332777,331203
3,332960,332970,332974,332974,331401
10,333190,333167,333173,333172,331599
6,333390,333364,333371,333370,331798
4,333570,333561,333569,333567,331996
7,333740,333758,333767,333765,332194
12,333990,333954,333966,333963,332392
2,334130,334151,334164,334161,332590
8,334370,334348,334362,334358,332789
9,334600,334545,334560,334556,332987
5,334760,334742,334759,334754,333185
11,334950,334939,334957,334951,333383
1,335090,335136,335155,335149,333581
10,335570,335555,335544,335546,333978
3,335770,335752,335742,335743,334176
4,335910,335948,335940,335940,334374
6,336160,336145,336138,336138,334572
12,336350,336342,336336,336335,334771
7,336540,336538,336534,336533,334969
8,336720,336735,336731,336730,335167
2,336920,336932,336929,336928,335365
5,337110,337128,337127,337125,335563
9,337340,337325,337325,337322,335762
1,337500,337521,337523,337520,335960
11,337710,337718,337721,337717,336158
3,337920,337915,337919,337915,336356
10,338160,338111,338117,338112,336554
6,338330,338308,338315,338309,336753
4,338520,338505,338513,338507,336951
7,338650,338701,338711,338704,337149
12,338850,338898,338909,338902,337347
2,339050,339095,339107,339099,337545
8,339300,339291,339305,339296,337744
5,339520,339488,339503,339494,337942
1,339690,339685,339701,339691,338140
9,339890,339881,339899,339889,338338
11,340100,340078,340097,340086,338536
10,340530,340497,340487,340491,338933
3,340710,340694,340685,340688,339131
4,340880,340891,340883,340885,339329
6,341090,341087,341081,341083,339527
12,341280,341284,341278,341280,339726
7,341470,341481,341476,341477,339924
8,341680,341677,341674,341674,340122
2,341860,341874,341872,341871,340320
1,342060,342071,342069,342068,340518
5,342220,342267,342267,342265,340717
11,342430,342464,342465,342463,340915
9,342700,342661,342663,342660,341113
10,342850,342857,342861,342857,341311
4,343060,343054,343058,343054,341509
3,343270,343251,343256,343251,341708
12,343440,343447,343454,343448,341906
6,343610,343644,343652,343646,342104
8,343830,343841,343849,343843,342302
7,344030,344037,344047,344040,342500
2,344250,344234,344245,344237,342699
5,344470,344431,344443,344434,342897
1,344620,344627,344641,344631,343095
9,344850,344824,344838,344828,343293
11,345010,345021,345036,345026,343492
4,345420,345431,345422,345426,343888
10,345560,345628,345619,345623,344086
12,345890,345824,345817,345819,344284
3,346050,346020,346014,346016,344483
8,346170,346217,346212,346212,344681
6,346420,346413,346409,346409,344879
2,346630,346609,346607,346605,345077
7,346790,346806,346804,346802,345275
1,346990,347002,347002,346998,345474
5,347170,347198,347199,347195,345672
11,347350,347395,347397,347391,345870
9,347580,347591,347594,347588,346068
10,347760,347787,347791,347785,346266
4,348000,347984,347989,347981,346465
3,348200,348180,348186,348178,346663
12,348390,348376,348384,348374,346861
6,348580,348572,348581,348571,347059
8,348760,348769,348779,348767,347257
2,348960,348965,348976,348964,347456
1,349150,349161,349174,349160,347654
7,349370,349358,349371,349357,347852
5,349580,349554,349569,349553,348050
9,349750,349750,349766,349750,348248
11,349950,349947,349964,349946,348447
4,350320,350347,350342,350338,348843
10,350540,350543,350540,350534,349041
12,350810,350739,350737,350730,349239
3,350890,350935,350934,350927,349438
8,351100,351131,351131,351123,349636
6,351310,351327,351328,351320,349834
1,351490,351523,351525,351516,350032
2,351660,351720,351722,351713,350230
5,351870,351916,351919,351909,350429
7,352090,352112,352116,352106,350627
11,352250,352308,352313,352302,350825
9,352510,352504,352510,352498,351023
4,352720,352700,352707,352695,351221
12,352910,352896,352904,352891,351420
10,353100,353093,353101,353088,351618
8,353350,353289,353298,353284,351816
3,353470,353485,353495,353481,352014
6,353690,353681,353692,353677,352212
2,353880,353877,353889,353874,352411
1,354090,354073,354086,354070,352609
5,354260,354270,354283,354266,352807
11,354490,354466,354480,354463,353005
7,354660,354662,354677,354659,353203
9,354860,354858,354874,354856,353402
12,355290,355265,355262,355254,353798
4,355460,355462,355459,355451,353996
8,355590,355658,355655,355648,354194
10,355880,355854,355852,355845,354393
6,356090,356051,356049,356043,354591
3,356290,356247,356246,356240,354789
1,356450,356443,356443,356437,354987
2,356640,356640,356640,356634,355185
11,356790,356836,356837,356831,355384
5,356960,357032,357033,357028,355582
9,357200,357228,357230,357225,355780
7,357390,357425,357427,357422,355978
4,357600,357621,357624,357619,356176
12,357800,357817,357821,357816,356375
10,358010,358014,358018,358014,356573
8,358190,358210,358215,358211,356771
6,358450,358406,358411,358408,356969
1,358600,358603,358608,358605,357167
3,358830,358799,358805,358802,357366
2,359030,358995,359002,358999,357564
5,359190,359192,359199,359196,357762
11,359370,359388,359396,359393,357960
7,359590,359584,359593,359590,358158
9,359810,359781,359789,359788,358357
12,360270,360200,360192,360196,358753
4,360380,360397,360389,360394,358951
8,360560,360594,360586,360591,359149
10,360800,360791,360783,360788,359348
1,360960,360987,360980,360985,359546
6,361220,361184,361177,361183,359744
2,361390,361381,361374,361380,359942
3,361630,361577,361571,361577,360140
11,361800,361774,361768,361774,360339
5,361910,361971,361965,361971,360537
9,362120,362167,362162,362169,360735
7,362350,362364,362359,362366,360933
12,362560,362561,362556,362563,361131
8,362760,362758,362754,362760,361330
4,362970,362954,362951,362958,361528
10,363150,363151,363148,363155,361726
6,363370,363348,363345,363352,361924
1,363540,363544,363542,363549,362122
2,363740,363741,363739,363747,362321
11,364010,363938,363936,363944,362519
3,364170,364134,364133,364141,362717
9,364280,364331,364330,364338,362915
5,364500,364528,364527,364536,363113
7,364710,364725,364724,364733,363312
8,365120,365132,365124,365131,363708
12,365340,365329,365321,365328,363906
10,365480,365526,365518,365525,364104
4,365690,365723,365715,365722,364303
1,365930,365920,365913,365918,364501
6,366170,366117,366110,366115,364699
11,366320,366314,366307,366312,364897
2,366520,366511,366504,366509,365095
9,366690,366708,366702,366706,365294
3,366910,366905,366899,366903,365492
7,367090,367102,367096,367100,365690
5,367260,367299,367293,367297,365888
12,367500,367496,367491,367494,366086
8,367660,367693,367688,367691,366285
10,367870,367890,367885,367888,366483
1,368100,368087,368082,368085,366681
4,368300,368284,368280,368282,366879
6,368500,368481,368477,368478,367078
2,368650,368678,368674,368675,367276
11,368940,368875,368871,368872,367474
3,369020,369072,369068,369069,367672
9,369230,369269,369266,369266,367870
5,369510,369466,369463,369463,368069
7,369690,369663,369660,369660,368267
8,370030,370067,370055,370058,368663
12,370300,370263,370252,370255,368861
1,370410,370460,370449,370452,369060
10,370670,370656,370646,370649,369258
6,370860,370853,370844,370846,369456
4,371090,371049,371041,371043,369654
11,371250,371245,371238,371240,369852
2,371420,371442,371435,371437,370051
9,371600,371638,371633,371634,370249
3,371850,371835,371830,371831,370447
7,372000,372031,372027,372028,370645
5,372200,372227,372224,372225,370843
8,372420,372424,372421,372422,371042
12,372660,372620,372619,372619,371240
10,372790,372817,372816,372816,371438
1,373010,373013,373013,373013,371636
6,373210,373209,373210,373210,371834
11,373440,373406,373408,373407,372033
4,373640,373602,373605,373604,372231
9,373750,373798,373802,373801,372429
2,373950,373995,373999,373998,372627
7,374180,374191,374197,374195,372825
3,374420,374388,374394,374392,373024
5,374610,374584,374591,374589,373222
12,375020,374995,374987,374995,373618
8,375180,375192,375185,375191,373816
1,375400,375389,375382,375388,374015
10,375590,375585,375579,375585,374213
11,375790,375782,375776,375782,374411
6,376010,375979,375974,375978,374609
9,376130,376175,376171,376175,374807
4,376340,376372,376368,376372,375006
7,376530,376569,376565,376569,375204
2,376760,376766,376763,376766,375402
5,376930,376962,376960,376962,375600
3,377170,377159,377157,377159,375798
12,377370,377356,377354,377356,375997
1,377570,377553,377552,377553,376195
8,377780,377749,377749,377749,376393
10,377940,377946,377946,377946,376591
6,378150,378143,378144,378143,376789
11,378360,378340,378341,378340,376988
4,378550,378536,378538,378537,377186
9,378720,378733,378735,378733,377384
2,378940,378930,378933,378930,377582
7,379120,379127,379130,379127,377780
3,379330,379323,379327,379324,377979
5,379500,379520,379524,379520,378177
1,379930,379917,379913,379908,378573
12,380090,380114,380110,380105,378771
10,380280,380310,380307,380302,378970
8,380470,380507,380504,380499,379168
11,380660,380704,380701,380696,379366
6,380900,380900,380898,380894,379564
9,381140,381097,381095,381091,379762
4,381290,381294,381292,381288,379961
7,381470,381490,381490,381485,380159
2,381650,381687,381687,381682,380357
5,381820,381884,381884,381879,380555
3,382100,382080,382081,382076,380753
12,382290,382277,382278,382273,380952
1,382480,382474,382475,382470,381150
10,382720,382670,382672,382667,381348
11,382890,382867,382869,382864,381546
8,383040,383064,383066,383061,381744
9,383240,383260,383264,383259,381943
6,383480,383457,383461,383456,382141
7,383660,383654,383658,383653,382339
4,383880,383850,383855,383850,382537
5,384080,384047,384052,384047,382735
2,384240,384243,384249,384244,382934
3,384390,384440,384446,384441,383132
1,384860,384855,384849,384850,383528
12,385110,385053,385046,385047,383726
11,385270,385250,385243,385245,383925
10,385430,385447,385441,385443,384123
9,385640,385644,385638,385641,384321
8,385820,385841,385835,385838,384519
7,386000,386038,386033,386036,384717
6,386280,386235,386230,386234,384916
5,386410,386432,386427,386432,385114
4,386650,386629,386625,386630,385312
3,386860,386826,386822,386827,385510
2,387050,387023,387019,387025,385708
1,387230,387220,387216,387223,385907
12,387410,387418,387414,387421,386105
10,387560,387615,387611,387619,386303
11,387820,387812,387808,387816,386501
8,387990,388009,388006,388014,386699
9,388210,388206,388203,388212,386898
6,388370,388403,388400,388410,387096
7,388600,388600,388598,388608,387294
4,388820,388797,388795,388805,387492
5,388990,388994,388992,389003,387690
2,389190,389191,389190,389201,387889
3,389410,389388,389387,389399,388087
12,389870,389796,389795,389803,388483
1,389960,389994,389993,390001,388681
11,390170,390193,390190,390199,388880
10,390410,390391,390388,390396,389078
9,390580,390590,390586,390594,389276
8,390750,390788,390784,390792,389474
7,390950,390987,390981,390990,389672
6,391200,391185,391179,391187,389871
5,391360,391384,391377,391385,390069
4,391540,391582,391575,391583,390267
3,391790,391780,391772,391781,390465
2,391990,391979,391970,391978,390664
1,392150,392177,392168,392176,390862
12,392360,392376,392366,392374,391060
11,392570,392574,392563,392571,391258
9,392780,392773,392761,392769,391456
10,392950,392971,392959,392967,391655
7,393210,393170,393156,393165,391853
8,393430,393368,393354,393362,392051
5,393600,393567,393552,393560,392249
6,393770,393765,393750,393758,392447
3,393960,393964,393947,393955,392646
4,394150,394162,394145,394153,392844
2,394350,394361,394343,394351,393042
12,394770,394751,394744,394751,393438
1,394920,394949,394942,394948,393637
9,395170,395147,395140,395146,393835
11,395300,395345,395338,395343,394033
7,395530,395543,395536,395541,394231
10,395690,395741,395734,395739,394429
5,395910,395939,395931,395936,394628
8,396150,396137,396129,396134,394826
3,396370,396335,396327,396331,395024
6,396550,396533,396525,396529,395222
2,396720,396731,396723,396727,395420
4,396850,396929,396921,396924,395619
12,397070,397127,397119,397122,395817
9,397360,397325,397317,397319,396015
1,397520,397523,397515,397517,396213
11,397680,397721,397713,397715,396411
10,397880,397919,397911,397912,396610
7,398100,398117,398109,398110,396808
8,398380,398315,398307,398307,397006
5,398560,398513,398505,398505,397204
6,398740,398711,398703,398702,397402
3,398900,398909,398901,398900,397601
4,399130,399107,399098,399098,397799
2,399300,399305,399296,399295,397997
9,399670,399701,399693,399699,398393
12,399910,399899,399891,399896,398592
11,400100,400096,400089,400094,398790
1,400260,400294,400287,400291,398988
7,400450,400491,400485,400489,399186
10,400690,400688,400683,400686,399384
5,400890,400886,400880,400884,399583
8,401090,401083,401078,401081,399781
3,401310,401281,401276,401279,399979
6,401520,401478,401474,401476,400177
2,401650,401675,401672,401673,400375
4,401820,401873,401870,401871,400574
9,402070,402070,402068,402068,400772
12,402280,402268,402266,402266,400970
1,402460,402465,402464,402463,401168
11,402660,402663,402662,402661,401366
7,402860,402860,402860,402858,401565
5,403130,403057,403058,403055,401763
10,403280,403255,403256,403253,401961
3,403500,403452,403454,403450,402159
8,403590,403650,403652,403648,402357
2,403830,403847,403850,403845,402556
6,404010,404044,404048,404043,402754
4,404240,404242,404246,404240,402952
12,404690,404644,404636,404642,403348
9,404860,404841,404834,404839,403547
11,405030,405038,405032,405036,403745
1,405250,405234,405229,405233,403943
5,405440,405431,405427,405430,404141
7,405610,405628,405625,405627,404339
3,405870,405825,405823,405824,404538
10,406020,406022,406020,406021,404736
2,406200,406219,406218,406218,404934
8,406370,406415,406416,406415,405132
4,406570,406612,406614,406612,405330
6,406770,406809,406811,406809,405529
9,406980,407006,407009,407006,405727
12,407160,407203,407207,407203,405925
11,407400,407399,407405,407400,406123
5,407640,407596,407602,407597,406321
1,407830,407793,407800,407794,406520
7,408020,407990,407998,407991,406718
10,408180,408187,408196,408188,406916
3,408360,408383,408393,408385,407114
8,408590,408580,408591,408582,407312
2,408770,408777,408789,408779,407511
6,408960,408974,408987,408976,407709
4,409210,409171,409185,409173,407907
12,409580,409572,409569,409567,408303
9,409750,409768,409767,409764,408502
5,409920,409965,409964,409961,408700
11,410160,410162,410161,410158,408898
7,410340,410358,410359,410355,409096
1,410540,410555,410556,410552,409294
3,410800,410751,410754,410749,409493
10,410980,410948,410951,410946,409691
2,411160,411145,411149,411143,409889
8,411350,411341,411346,411340,410087
4,411530,411538,411543,411537,410285
6,411780,411735,411741,411734,410484
12,411910,411931,411938,411931,410682
5,412140,412128,412136,412128,410880
9,412310,412325,412333,412325,411078
11,412530,412521,412531,412522,411276
1,412690,412718,412728,412719,411475
7,412880,412915,412925,412916,411673
3,413070,413111,413123,413113,411871
2,413330,413308,413320,413310,412069
10,413520,413504,413518,413507,412267
4,413740,413701,413715,413704,412466
8,413890,413898,413912,413901,412664
6,414080,414094,414110,414098,412862
5,414500,414500,414502,414504,413258
12,414740,414697,414699,414701,413457
11,414890,414894,414897,414898,413655
9,415080,415092,415094,415095,413853
7,415260,415289,415291,415292,414051
1,415500,415486,415489,415489,414250
2,415680,415684,415686,415686,414448
3,415920,415881,415883,415883,414646
4,416080,416078,416081,416080,414844
10,416320,416276,416278,416277,415042
6,416470,416473,416475,416474,415241
8,416630,416670,416673,416671,415439
12,416850,416868,416870,416868,415637
5,417030,417065,417068,417065,415835
9,417220,417262,417265,417262,416033
11,417450,417460,417462,417459,416232
7,417620,417657,417660,417656,416430
2,417860,417854,417857,417853,416628
1,418070,418052,418054,418050,416826
3,418310,418249,418252,418247,417024
10,418440,418447,418449,418444,417223
4,418650,418644,418646,418642,417421
8,418850,418841,418844,418839,417619
6,419050,419039,419041,419036,417817
5,419390,419431,419432,419433,418214
12,419660,419628,419629,419630,418412
11,419840,419825,419827,419826,418610
9,419990,420023,420024,420023,418808
2,420220,420220,420221,420220,419006
7,420360,420418,420419,420417,419205
3,420620,420615,420616,420614,419403
1,420810,420812,420813,420811,419601
4,420960,421010,421010,421008,419799
10,421210,421207,421208,421205,419997
6,421450,421405,421405,421402,420196
8,421620,421602,421602,421599,420394
5,421770,421799,421799,421796,420592
11,422020,421997,421997,421993,420790
12,422200,422194,422194,422190,420988
2,422350,422392,422391,422387,421187
9,422590,422589,422589,422584,421385
7,422740,422787,422786,422781,421583
1,422970,422984,422983,422978,421781
3,423210,423181,423180,423175,421979
4,423420,423379,423378,423372,422178
6,423590,423576,423575,423569,422376
10,423770,423774,423772,423765,422574
8,423980,423971,423970,423962,422772
11,424340,424362,424363,424364,423169
5,424490,424560,424560,424561,423367
2,424730,424757,424757,424758,423565
12,425020,424955,424954,424955,423763
7,425140,425152,425152,425152,423961
9,425370,425349,425349,425349,424160
3,425520,425547,425546,425546,424358
1,425710,425744,425744,425743,424556
6,425990,425941,425941,425940,424754
4,426140,426139,426138,426137,424952
8,426370,426336,426335,426334,425151
10,426560,426534,426533,426531,425349
5,426680,426731,426730,426728,425547
11,426860,426928,426927,426925,425745
12,427150,427126,427124,427122,425943
2,427330,427323,427322,427319,426142
9,427510,427520,427519,427516,426340
7,427720,427718,427716,427713,426538
3,427920,427915,427913,427910,426736
6,428180,428112,428111,428107,426934
1,428300,428310,428308,428304,427133
4,428470,428507,428505,428501,427331
10,428690,428705,428703,428698,427529
8,428920,428902,428900,428895,427727
11,429230,429294,429293,429293,428124
5,429380,429491,429490,429490,428322
2,429650,429688,429687,429687,428520
12,429920,429885,429884,429884,428718
7,430080,430082,430081,430081,428916
9,430290,430279,430279,430278,429115
6,430570,430477,430476,430475,429313
3,430770,430674,430673,430672,429511
4,430890,430871,430870,430869,429709
1,431050,431068,431068,431066,429907
8,431260,431265,431265,431264,430106
10,431520,431462,431462,431461,430304
11,431620,431660,431659,431658,430502
2,431830,431857,431857,431855,430700
5,432030,432054,432054,432052,430898
7,432240,432251,432251,432249,431097
12,432450,432448,432448,432446,431295
6,432640,432645,432645,432643,431493
9,432860,432843,432843,432840,431691
3,433040,433040,433040,433037,431889
1,433220,433237,433237,433234,432088
4,433470,433434,433434,433431,432286
10,433610,433631,433632,433629,432484
8,433800,433828,433829,433826,432682
2,434160,434221,434226,434226,433079
11,434360,434419,434423,434423,433277
7,434610,434617,434621,434621,433475
5,434800,434815,434818,434818,433673
6,435050,435013,435015,435016,433871
12,435260,435211,435213,435213,434070
3,435410,435409,435410,435410,434268
9,435640,435607,435607,435608,434466
4,435820,435805,435805,435805,434664
1,436000,436003,436002,436003,434862
8,436210,436201,436199,436200,435061
10,436400,436399,436397,436398,435259
11,436560,436597,436594,436595,435457
2,436770,436795,436792,436792,435655
5,437010,436993,436989,436990,435853
7,437190,437191,437186,437187,436052
12,437410,437389,437384,437385,436250
6,437610,437587,437581,437582,436448
9,437740,437785,437778,437780,436646
3,437940,437983,437976,437977,436844
4,438180,438181,438173,438174,437043
8,438420,438379,438370,438372,437241
1,438580,438577,438568,438569,437439
10,438780,438775,438765,438767,437637
2,439140,439164,439167,439169,438034
11,439320,439363,439365,439367,438232
7,439540,439561,439562,439564,438430
5,439770,439759,439760,439762,438628
6,440000,439958,439957,439960,438827
12,440210,440156,440155,440158,439025
3,440400,440354,440353,440355,439223
9,440520,440553,440550,440553,439421
8,440750,440751,440748,440751,439619
4,440930,440949,440945,440949,439818
10,441100,441148,441143,441147,440016
1,441320,441346,441341,441344,440214
2,441510,441544,441538,441542,440412
7,441720,441743,441736,441740,440610
11,441880,441941,441933,441938,440809
6,442160,442140,442131,442136,441007
5,442350,442338,442329,442333,441205
3,442590,442536,442526,442531,441403
12,442760,442735,442724,442729,441601
8,442990,442933,442921,442927,441800
9,443130,443131,443119,443125,441998
4,443290,443330,443317,443322,442196
1,443530,443528,443514,443520,442394
10,443730,443726,443712,443718,442592
7,444090,444124,444116,444127,442989
2,444320,444321,444314,444325,443187
6,444600,444519,444512,444522,443385
11,444700,444717,444710,444720,443583
3,444930,444914,444908,444917,443782
5,445130,445112,445105,445115,443980
8,445340,445310,445303,445312,444178
12,445550,445507,445501,445510,444376
4,445700,445705,445699,445707,444574
9,445880,445903,445897,445905,444773
10,446060,446100,446095,446102,444971
1,446290,446298,446292,446300,445169
2,446540,446496,446490,446497,445367
7,446650,446693,446688,446695,445565
11,446840,446891,446886,446892,445764
6,447030,447089,447084,447090,445962
5,447330,447286,447282,447287,446160
3,447510,447484,447479,447485,446358
12,447690,447682,447677,447682,446556
8,447880,447879,447875,447880,446755
9,448070,448077,448073,448077,446953
4,448300,448275,448271,448274,447151
10,448470,448472,448469,448472,447349
1,448660,448670,448666,448669,447547
7,449000,449059,449059,449059,447944
2,449240,449257,449257,449257,448142
6,449480,449454,449454,449454,448340
11,449630,449652,449652,449652,448538
3,449840,449850,449850,449849,448737
5,450010,450047,450048,450047,448935
8,450230,450245,450245,450244,449133
12,450500,450443,450443,450442,449331
4,450680,450640,450641,450639,449529
9,450850,450838,450839,450837,449728
1,451050,451036,451036,451034,449926
10,451290,451233,451234,451232,450124
7,451400,451431,451432,451429,450322
6,451620,451629,451630,451627,450520
2,451820,451826,451827,451824,450719
3,452040,452024,452025,452022,450917
11,452160,452222,452223,452219,451115
8,452430,452419,452421,452417,451313
5,452630,452617,452618,452614,451511
4,452830,452815,452816,452812,451710
12,452960,453012,453014,453009,451908
9,453160,453210,453212,453207,452106
10,453410,453408,453409,453404,452304
1,453670,453605,453607,453602,452502
6,454030,454010,454007,454010,452899
7,454170,454208,454205,454208,453097
3,454450,454405,454403,454406,453295
2,454630,454603,454600,454604,453493
8,454810,454800,454798,454802,453692
11,454990,454998,454996,455000,453890
4,455220,455196,455194,455198,454088
5,455430,455393,455392,455395,454286
9,455600,455591,455590,455593,454484
12,455760,455788,455787,455791,454683
1,456000,455986,455985,455989,454881
10,456210,456184,456183,456187,455079
7,456380,456381,456381,456385,455277
6,456570,456579,456579,456583,455475
2,456770,456776,456777,456780,455674
3,456980,456974,456974,456978,455872
11,457120,457172,457172,457176,456070
8,457360,457369,457370,457374,456268
5,457580,457567,457568,457572,456466
4,457790,457764,457766,457770,456665
9,457950,457962,457964,457968,456863
1,458190,458160,458161,458165,457061
12,458320,458357,458359,458363,457259
10,458550,458555,458557,458561,457457
6,458970,458961,458956,458963,457854
7,459130,459159,459154,459160,458052
3,459390,459356,459352,459358,458250
2,459580,459554,459550,459556,458448
8,459790,459751,459748,459753,458647
11,459900,459949,459946,459951,458845
4,460170,460146,460144,460149,459043
5,460340,460344,460342,460346,459241
1,460560,460541,460540,460544,459439
9,460760,460739,460738,460742,459638
10,460870,460936,460935,460939,459836
12,461150,461134,461133,461137,460034
6,461300,461331,461331,461335,460232
3,461570,461529,461529,461532,460430
7,461730,461726,461727,461730,460629
8,462030,461924,461925,461928,460827
2,462180,462122,462123,462125,461025
4,462330,462319,462321,462323,461223
11,462460,462517,462519,462521,461422
5,462720,462714,462716,462718,461620
9,462870,462912,462914,462916,461818
1,463090,463109,463112,463114,462016
12,463270,463307,463310,463311,462214
10,463500,463504,463508,463509,462413
3,463930,463913,463904,463911,462809
6,464150,464110,464102,464108,463007
8,464320,464307,464300,464306,463205
7,464510,464504,464498,464503,463404
4,464770,464701,464696,464701,463602
2,464910,464898,464894,464898,463800
5,465060,465095,465092,465096,463998
11,465290,465292,465289,465293,464196
1,465460,465489,465487,465491,464395
9,465650,465686,465685,465688,464593
10,465830,465883,465883,465885,464791
12,466090,466080,466081,466083,464989
6,466300,466277,466279,466280,465187
3,466510,466474,466476,466478,465386
7,466640,466671,466674,466675,465584
8,466910,466868,466872,466873,465782
2,467070,467065,467070,467070,465980
4,467280,467262,467268,467268,466178
5,467510,467459,467466,467465,466377
1,467680,467656,467664,467663,466575
11,467830,467853,467861,467860,466773
9,468010,468050,468059,468058,466971
12,468220,468247,468257,468255,467169
10,468430,468444,468455,468453,467368
3,468910,468865,468848,468857,467764
6,469150,469061,469046,469054,467962
8,469310,469256,469243,469251,468160
7,469470,469452,469441,469448,468359
