Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,304180,304197,304217,304214,302716
9,304610,304610,304612,304603,303117
5,304750,304810,304812,304803,303318
7,304980,305009,305011,305003,303519
1,305200,305209,305211,305204,303719
2,305420,305408,305411,305404,303920
3,305660,305608,305611,305604,304121
4,305870,305808,305811,305805,304322
11,306040,306007,306011,306005,304522
6,306200,306207,306210,306205,304723
12,306340,306406,306410,306405,304924
8,306510,306606,306610,306606,305125
10,306820,306806,306810,306806,305325
5,307080,307005,307010,307006,305526
9,307190,307205,307209,307207,305727
7,307420,307405,307409,307407,305928
2,307620,307604,307609,307607,306128
1,307830,307804,307809,307808,306329
3,308050,308003,308009,308008,306530
11,308270,308203,308209,308208,306731
4,308440,308403,308408,308409,306931
12,308580,308602,308608,308609,307132
6,308740,308802,308808,308809,307333
10,308960,309001,309008,309009,307534
8,309170,309201,309208,309210,307734
9,309630,309626,309622,309622,308136
5,309810,309827,309822,309823,308337
2,310040,310027,310022,310024,308537
7,310200,310227,310222,310226,308738
3,310470,310428,310423,310427,308939
1,310660,310628,310623,310628,309140
4,310870,310829,310823,310829,309340
11,311060,311029,311023,311030,309541
6,311280,311229,311223,311231,309742
12,311470,311430,311424,311432,309943
8,311520,311630,311624,311633,310143
10,311800,311830,311824,311834,310344
9,312050,312031,312024,312036,310545
2,312250,312231,312225,312237,310746
5,312450,312431,312425,312438,310946
7,312630,312632,312625,312639,311147
1,312830,312832,312825,312840,311348
3,313050,313033,313025,313041,311549
4,313270,313233,313226,313242,311749
6,313450,313433,313426,313443,311950
11,313640,313634,313626,313644,312151
8,313830,313834,313826,313846,312352
12,313980,314034,314026,314047,312552
10,314200,314235,314227,314248,312753
2,314630,314653,314645,314659,313155
9,314870,314854,314845,314859,313355
7,315050,315055,315046,315060,313556
5,315220,315256,315247,315260,313757
3,315460,315457,315447,315461,313958
1,315650,315658,315648,315661,314158
6,315840,315859,315849,315862,314359
4,316060,316059,316050,316063,314560
8,316280,316260,316250,316263,314761
11,316440,316461,316451,316464,314961
10,316580,316662,316652,316664,315162
12,316830,316863,316852,316865,315363
9,317250,317064,317053,317065,315564
2,317310,317265,317254,317266,315764
5,317550,317466,317454,317466,315965
7,317690,317667,317655,317667,316166
3,317870,317868,317856,317867,316367
6,318080,318069,318057,318068,316567
1,318250,318270,318257,318269,316768
4,318490,318471,318458,318469,316969
11,318680,318672,318659,318670,317170
8,318870,318873,318859,318870,317370
12,319030,319073,319060,319071,317571
10,319180,319274,319261,319271,317772
2,319540,319676,319660,319659,318173
9,319940,319876,319860,319859,318374
7,320060,320075,320061,320060,318575
5,320290,320274,320261,320260,318776
6,320490,320474,320462,320461,318976
3,320710,320673,320663,320662,319177
4,320890,320872,320863,320862,319378
1,321070,321072,321064,321063,319579
8,321310,321271,321264,321263,319779
11,321430,321470,321465,321464,319980
10,321620,321669,321666,321665,320181
12,321870,321869,321866,321865,320382
2,322040,322068,322067,322066,320582
7,322200,322267,322267,322266,320783
9,322460,322467,322468,322467,320984
6,322650,322666,322669,322667,321185
5,322920,322865,322869,322868,321385
3,323150,323064,323070,323069,321586
1,323270,323264,323270,323269,321787
4,323490,323463,323471,323470,321988
8,323690,323662,323672,323670,322188
10,323820,323862,323872,323871,322389
11,323990,324061,324073,324072,322590
12,324270,324260,324273,324272,322791
7,324690,324687,324682,324687,323192
2,324910,324888,324883,324888,323393
6,325170,325088,325084,325089,323594
9,325260,325289,325285,325290,323794
3,325500,325489,325485,325491,323995
5,325680,325690,325686,325692,324196
4,325940,325890,325887,325893,324397
1,326080,326091,326088,326094,324597
10,326240,326292,326289,326294,324798
8,326380,326492,326489,326495,324999
12,326680,326693,326690,326696,325200
11,326890,326893,326891,326897,325400
2,327150,327094,327092,327098,325601
7,327290,327294,327292,327299,325802
9,327530,327495,327493,327500,326003
6,327740,327695,327694,327701,326203
5,327950,327896,327895,327901,326404
3,328150,328097,328096,328102,326605
4,328370,328297,328296,328303,326806
10,328500,328498,328497,328504,327006
1,328680,328698,328698,328705,327207
8,328880,328899,328899,328906,327408
11,329030,329099,329100,329107,327609
12,329250,329300,329300,329308,327809
7,329700,329716,329702,329707,328211
2,329930,329916,329903,329907,328412
6,330160,330115,330104,330108,328612
9,330330,330315,330305,330308,328813
3,330520,330514,330505,330509,329014
5,330680,330714,330706,330709,329215
10,330970,330914,330907,330910,329415
4,331120,331113,331108,331110,329616
8,331280,331313,331308,331311,329817
1,331490,331513,331509,331511,330018
12,331690,331712,331710,331712,330218
11,331900,331912,331911,331912,330419
7,332060,332112,332111,332113,330620
6,332330,332311,332312,332313,330821
2,332550,332511,332513,332514,331021
3,332710,332711,332714,332714,331222
9,332900,332910,332914,332915,331423
10,333130,333110,333115,333115,331624
5,333320,333309,333316,333316,331824
4,333500,333509,333517,333516,332025
1,333730,333709,333717,333717,332226
8,333970,333908,333918,333917,332427
11,334050,334108,334119,334118,332627
12,334280,334308,334319,334318,332828
6,334730,334722,334719,334718,333230
7,334880,334922,334920,334918,333430
3,335170,335123,335121,335119,333631
2,335380,335323,335321,335320,333832
10,335520,335524,335522,335520,334033
9,335740,335724,335723,335721,334233
4,335900,335924,335923,335922,334434
5,336060,336125,336124,336123,334635
8,336290,336325,336325,336323,334836
1,336490,336526,336525,336524,335036
12,336710,336726,336726,336725,335237
11,336910,336926,336927,336925,335438
7,337100,337127,337128,337126,335639
6,337340,337327,337328,337327,335840
2,337540,337528,337529,337528,336040
3,337780,337728,337730,337728,336241
9,337940,337928,337930,337929,336442
10,338180,338129,338131,338130,336643
5,338330,338329,338332,338330,336843
4,338510,338530,338532,338531,337044
8,338710,338730,338733,338732,337245
12,338940,338930,338934,338933,337446
1,339140,339131,339134,339133,337646
11,339330,339331,339335,339334,337847
6,339790,339755,339739,339742,338249
7,339960,339954,339940,339943,338449
3,340210,340154,340141,340144,338650
2,340420,340353,340341,340344,338851
10,340560,340552,340542,340545,339052
9,340740,340752,340743,340746,339252
4,340960,340951,340944,340947,339453
5,341080,341151,341144,341148,339654
12,341340,341350,341345,341348,339855
8,341470,341550,341546,341549,340055
11,341690,341749,341746,341750,340256
1,341960,341949,341947,341951,340457
6,342180,342148,342148,342152,340658
3,342430,342347,342348,342352,340858
7,342560,342547,342549,342553,341059
10,342770,342746,342750,342754,341260
2,342960,342946,342951,342955,341461
4,343190,343145,343151,343156,341661
9,343330,343345,343352,343356,341862
12,343520,343544,343553,343557,342063
5,343700,343744,343753,343758,342264
8,343900,343943,343954,343959,342464
1,344150,344142,344155,344160,342665
11,344360,344342,344355,344360,342866
3,344780,344770,344758,344756,343267
6,345020,344970,344959,344957,343468
10,345170,345170,345160,345159,343669
7,345360,345369,345360,345360,343870
4,345610,345569,345561,345561,344070
2,345780,345768,345762,345762,344271
12,346010,345968,345962,345963,344472
9,346180,346167,346163,346164,344673
8,346300,346367,346364,346365,344873
5,346480,346567,346564,346566,345074
11,346720,346766,346765,346767,345275
1,347000,346966,346966,346968,345476
6,347190,347165,347166,347169,345676
3,347440,347365,347367,347370,345877
7,347600,347564,347568,347571,346078
10,347760,347764,347768,347773,346279
2,347960,347963,347969,347974,346479
4,348190,348163,348170,348175,346680
9,348340,348363,348370,348376,346881
12,348550,348562,348571,348577,347082
5,348760,348762,348772,348778,347282
8,348940,348961,348972,348979,347483
11,349160,349161,349173,349180,347684
1,349350,349360,349374,349381,347885
3,349800,349794,349787,349799,348286
6,350040,349995,349988,350000,348487
10,350170,350196,350189,350201,348688
7,350430,350397,350390,350401,348888
4,350660,350598,350591,350602,349089
2,350840,350798,350792,350803,349290
12,351010,350999,350993,351004,349491
9,351230,351200,351194,351205,349691
8,351350,351401,351395,351405,349892
5,351540,351602,351596,351606,350093
1,351800,351803,351797,351807,350294
11,351930,352004,351998,352008,350494
3,352230,352205,352199,352208,350695
10,352390,352406,352400,352409,350896
6,352570,352607,352601,352610,351097
4,352840,352808,352802,352811,351297
7,353050,353009,353003,353011,351498
12,353230,353209,353204,353212,351699
2,353410,353410,353405,353413,351900
8,353600,353611,353606,353614,352100
9,353800,353812,353807,353814,352301
5,354020,354013,354008,354015,352502
11,354210,354214,354209,354216,352703
1,354440,354415,354410,354417,352903
10,354740,354814,354806,354805,353305
3,355000,355014,355006,355005,353506
4,355190,355214,355207,355205,353706
6,355420,355414,355408,355406,353907
12,355640,355615,355609,355606,354108
7,355810,355815,355810,355807,354309
8,356000,356015,356011,356007,354509
2,356200,356215,356211,356208,354710
5,356390,356416,356412,356408,354911
9,356580,356616,356613,356609,355112
1,356790,356816,356814,356809,355312
11,357010,357016,357015,357009,355513
3,357220,357217,357216,357210,355714
10,357430,357417,357416,357410,355915
6,357610,357617,357617,357611,356115
4,357840,357817,357818,357811,356316
7,358000,358018,358019,358012,356517
12,358160,358218,358220,358212,356718
2,358370,358418,358421,358412,356918
8,358620,358619,358622,358613,357119
5,358910,358819,358822,358813,357320
1,359040,359019,359023,359014,357521
9,359230,359219,359224,359214,357721
11,359430,359420,359425,359415,357922
10,359810,359830,359825,359827,358324
3,360020,360031,360026,360028,358524
4,360260,360231,360226,360228,358725
6,360450,360431,360427,360429,358926
12,360650,360632,360628,360629,359127
7,360810,360832,360829,360830,359327
8,361030,361032,361030,361030,359528
2,361210,361233,361230,361230,359729
1,361440,361433,361431,361431,359930
5,361620,361634,361632,361631,360130
11,361810,361834,361833,361832,360331
9,362070,362034,362033,362032,360532
10,362210,362235,362234,362233,360733
4,362430,362435,362435,362433,360933
3,362650,362635,362636,362634,361134
12,362820,362836,362837,362834,361335
6,362970,363036,363037,363035,361536
8,363210,363236,363238,363235,361736
7,363380,363437,363439,363435,361937
2,363630,363637,363640,363636,362138
5,363900,363837,363841,363836,362339
1,364040,364038,364041,364037,362539
9,364280,364238,364242,364237,362740
11,364480,364439,364443,364438,362941
4,364780,364840,364835,364837,363342
10,365020,365040,365036,365036,363543
12,365290,365240,365237,365236,363744
3,365410,365440,365437,365436,363945
8,365620,365640,365638,365636,364145
6,365830,365840,365838,365836,364346
2,366040,366040,366039,366036,364547
7,366220,366239,366239,366236,364748
1,366450,366439,366440,366435,364948
5,366630,366639,366640,366635,365149
11,366870,366839,366841,366835,365350
9,367080,367039,367041,367035,365551
10,367220,367239,367242,367235,365751
4,367410,367439,367443,367435,365952
3,367640,367639,367643,367635,366153
12,367780,367839,367844,367835,366354
6,368010,368039,368044,368034,366554
8,368230,368239,368245,368234,366755
2,368450,368439,368445,368434,366956
1,368670,368639,368646,368634,367157
7,368830,368838,368846,368834,367357
5,369060,369038,369047,369034,367558
9,369250,369238,369247,369234,367759
11,369450,369438,369448,369433,367960
4,369800,369836,369836,369832,368361
10,370040,370036,370036,370031,368562
12,370260,370236,370236,370231,368763
3,370410,370435,370436,370431,368963
8,370590,370635,370637,370631,369164
6,370830,370835,370837,370830,369365
1,371030,371034,371037,371030,369566
2,371260,371234,371237,371230,369766
5,371450,371434,371437,371429,369967
7,371610,371633,371638,371629,370168
11,371810,371833,371838,371829,370369
9,372060,372033,372038,372028,370569
4,372190,372232,372238,372228,370770
12,372380,372432,372438,372428,370971
10,372610,372632,372638,372628,371172
8,372840,372831,372839,372827,371372
3,373070,373031,373039,373027,371573
6,373190,373231,373239,373227,371774
2,373410,373430,373439,373426,371975
1,373610,373630,373639,373626,372175
5,373900,373830,373840,373826,372376
11,374080,374029,374040,374026,372577
7,374200,374229,374240,374225,372778
9,374450,374429,374440,374425,372979
12,374860,374831,374831,374823,373380
4,375010,375031,375031,375023,373581
8,375190,375230,375231,375223,373782
10,375410,375430,375431,375423,373982
6,375670,375629,375631,375623,374183
3,375830,375829,375831,375823,374384
1,376040,376028,376030,376023,374585
2,376210,376228,376230,376223,374785
11,376450,376427,376430,376423,374986
5,376610,376627,376630,376623,375187
9,376800,376826,376830,376823,375388
7,377000,377025,377030,377023,375588
4,377200,377225,377230,377223,375789
12,377420,377424,377430,377423,375990
10,377610,377624,377630,377623,376191
8,377780,377823,377830,377823,376391
6,378030,378023,378030,378023,376592
1,378210,378222,378230,378224,376793
3,378460,378422,378430,378424,376994
2,378670,378621,378629,378624,377194
5,378910,378821,378829,378824,377395
11,379030,379020,379029,379024,377596
7,379180,379220,379229,379224,377797
9,379380,379419,379429,379424,377997
12,379880,379829,379831,379829,378399
4,380010,380030,380031,380029,378600
8,380200,380230,380231,380229,378800
10,380480,380430,380431,380430,379001
1,380610,380630,380631,380630,379202
6,380850,380831,380831,380830,379403
2,381050,381031,381031,381031,379603
3,381260,381231,381231,381231,379804
11,381440,381432,381431,381432,380005
5,381620,381632,381631,381632,380206
9,381790,381832,381831,381832,380406
7,382010,382032,382031,382033,380607
12,382200,382233,382231,382233,380808
8,382360,382433,382431,382433,381009
4,382570,382633,382631,382634,381209
10,382840,382833,382831,382834,381410
6,383060,383034,383031,383035,381611
1,383220,383234,383231,383235,381812
2,383440,383434,383431,383435,382012
11,383690,383635,383631,383636,382213
9,383960,383835,383831,383836,382414
3,384020,384035,384031,384037,382615
5,384190,384235,384231,384237,382815
7,384440,384436,384431,384437,383016
8,384820,384836,384839,384851,383418
12,385040,385037,385039,385050,383618
10,385160,385238,385239,385250,383819
4,385390,385439,385440,385449,384020
1,385630,385640,385640,385649,384221
6,385890,385841,385840,385848,384421
11,386020,386042,386040,386048,384622
2,386240,386243,386241,386247,384823
9,386370,386444,386441,386447,385024
3,386840,386645,386641,386647,385224
7,386840,386847,386841,386846,385425
5,386990,387048,387042,387046,385626
12,387260,387249,387242,387245,385827
8,387420,387450,387442,387445,386027
10,387680,387651,387642,387644,386228
1,387830,387852,387843,387844,386429
4,388060,388053,388043,388043,386630
6,388220,388254,388243,388243,386830
2,388420,388455,388444,388443,387031
11,388600,388656,388644,388642,387232
9,389030,388858,388844,388842,387433
3,389150,389059,389044,389041,387633
5,389170,389260,389245,389241,387834
7,389420,389461,389445,389440,388035
8,389850,389853,389828,389828,388436
12,390030,390050,390027,390026,388637
1,390250,390246,390227,390225,388838
10,390430,390443,390427,390424,389039
6,390690,390640,390626,390623,389239
4,390870,390837,390826,390822,389440
11,391010,391034,391025,391020,389641
2,391150,391230,391225,391219,389842
9,391370,391427,391425,391418,390042
7,391720,391624,391624,391617,390243
3,391790,391821,391824,391816,390444
5,391930,392018,392024,392014,390645
8,392250,392215,392223,392213,390845
12,392450,392411,392423,392412,391046
10,392670,392608,392623,392611,391247
1,392850,392805,392822,392810,391448
6,393060,393002,393022,393008,391648
11,393230,393199,393222,393207,391849
4,393380,393395,393421,393406,392050
9,393560,393592,393621,393605,392251
2,393700,393789,393821,393804,392451
7,393880,393986,394020,394002,392652
3,394140,394183,394220,394201,392853
5,394470,394379,394420,394400,393054
12,394840,394803,394805,394797,393455
8,394970,395001,395005,394996,393656
1,395200,395200,395204,395195,393857
10,395440,395398,395403,395395,394057
11,395600,395596,395602,395594,394258
6,395900,395794,395801,395793,394459
9,396050,395993,396001,395992,394660
4,396260,396191,396200,396192,394860
7,396300,396389,396399,396391,395061
2,396520,396588,396598,396590,395262
5,396690,396786,396797,396789,395463
3,396950,396984,396997,396989,395663
12,397170,397182,397196,397188,395864
1,397410,397381,397395,397387,396065
8,397630,397579,397594,397586,396266
10,397860,397777,397793,397786,396466
6,398010,397976,397993,397985,396667
11,398190,398174,398192,398184,396868
4,398360,398372,398391,398383,397069
9,398600,398570,398590,398583,397269
2,398720,398769,398789,398782,397470
7,398930,398967,398989,398981,397671
3,399140,399165,399188,399180,397872
5,399380,399364,399387,399380,398072
1,399800,399778,399787,399785,398474
12,399990,399978,399986,399984,398675
10,400150,400178,400186,400184,398875
8,400370,400378,400385,400383,399076
11,400550,400578,400584,400583,399277
6,400840,400778,400783,400782,399478
9,401020,400978,400983,400982,399678
4,401180,401178,401182,401181,399879
7,401370,401378,401381,401381,400080
2,401580,401578,401581,401580,400281
5,401730,401778,401780,401780,400481
3,401970,401978,401979,401979,400682
12,402180,402178,402178,402179,400883
1,402330,402378,402378,402378,401084
10,402620,402578,402577,402578,401284
11,402740,402778,402776,402778,401485
8,402990,402978,402976,402977,401686
9,403170,403178,403175,403177,401887
6,403330,403378,403374,403376,402087
7,403560,403578,403573,403576,402288
4,403810,403778,403773,403775,402489
5,404040,403978,403972,403975,402690
2,404210,404179,404171,404174,402890
3,404370,404379,404370,404374,403091
1,404790,404780,404773,404769,403493
12,404960,404979,404972,404969,403693
11,405130,405178,405171,405169,403894
10,405370,405377,405371,405369,404095
9,405580,405576,405570,405569,404296
8,405730,405775,405770,405769,404496
7,405960,405975,405969,405969,404697
6,406240,406174,406168,406168,404898
5,406360,406373,406368,406368,405099
4,406600,406572,406567,406568,405299
3,406820,406771,406766,406768,405500
2,407000,406970,406966,406968,405701
1,407170,407169,407165,407168,405902
12,407410,407369,407365,407368,406102
10,407520,407568,407564,407568,406303
11,407720,407767,407763,407767,406504
8,407930,407966,407963,407967,406705
9,408140,408165,408162,408167,406905
6,408350,408364,408361,408367,407106
7,408550,408563,408561,408567,407307
4,408790,408762,408760,408767,407508
5,408970,408962,408960,408967,407708
2,409170,409161,409159,409167,407909
3,409370,409360,409358,409366,408110
12,409850,409767,409770,409771,408511
1,409960,409968,409970,409971,408712
11,410140,410169,410170,410172,408913
10,410370,410370,410370,410372,409114
9,410580,410570,410569,410573,409315
8,410740,410771,410769,410773,409515
7,410930,410972,410969,410973,409716
6,411200,411173,411169,411174,409917
5,411330,411374,411369,411374,410118
4,411550,411575,411569,411575,410318
3,411780,411775,411768,411775,410519
2,411990,411976,411968,411976,410720
1,412160,412177,412168,412176,410921
12,412310,412378,412368,412376,411121
11,412560,412579,412568,412577,411322
9,412770,412780,412767,412777,411523
10,412970,412980,412967,412978,411724
7,413170,413181,413167,413178,411924
8,413430,413382,413367,413379,412125
5,413640,413583,413567,413579,412326
6,413810,413784,413766,413780,412527
3,414020,413985,413966,413980,412727
4,414180,414185,414166,414180,412928
2,414380,414386,414366,414381,413129
12,414790,414779,414781,414786,413530
1,415010,414980,414981,414987,413731
9,415200,415182,415181,415187,413932
11,415340,415384,415382,415388,414133
7,415550,415585,415582,415588,414333
10,415730,415787,415782,415789,414534
5,415960,415989,415983,415990,414735
8,416180,416190,416183,416190,414936
3,416410,416392,416383,416391,415136
6,416600,416593,416584,416591,415337
2,416780,416795,416784,416792,415538
4,416960,416997,416984,416993,415739
12,417170,417198,417185,417193,415939
9,417400,417400,417385,417394,416140
1,417590,417602,417585,417594,416341
11,417770,417803,417786,417795,416542
10,417970,418005,417986,417996,416742
7,418200,418206,418186,418196,416943
8,418440,418408,418387,418397,417144
5,418610,418610,418587,418597,417345
6,418820,418811,418787,418798,417545
3,419040,419013,418988,418999,417746
4,419270,419215,419188,419199,417947
2,419440,419416,419388,419400,418148
9,419820,419809,419797,419801,418549
12,420030,420009,419997,420002,418750
11,420210,420209,420198,420203,418951
1,420390,420409,420399,420403,419151
7,420550,420610,420599,420604,419352
10,420780,420810,420800,420805,419553
5,420980,421010,421000,421005,419754
8,421200,421210,421201,421206,419954
3,421450,421410,421401,421406,420155
6,421620,421611,421602,421607,420356
2,421810,421811,421802,421808,420557
4,422010,422011,422003,422008,420757
9,422210,422211,422204,422209,420958
12,422420,422412,422404,422410,421159
1,422590,422612,422605,422610,421360
11,422810,422812,422805,422811,421560
7,423000,423012,423006,423012,421761
5,423290,423213,423206,423212,421962
10,423390,423413,423407,423413,422163
3,423620,423613,423607,423614,422363
8,423840,423813,423808,423814,422564
2,424010,424013,424009,424015,422765
6,424180,424214,424209,424216,422966
4,424400,424414,424410,424416,423166
12,424880,424823,424816,424823,423568
9,425070,425023,425017,425023,423769
11,425250,425223,425217,425224,423969
1,425420,425424,425418,425424,424170
5,425610,425624,425619,425625,424371
7,425800,425824,425819,425825,424572
3,426060,426024,426020,426026,424772
10,426200,426225,426221,426226,424973
2,426400,426425,426421,426427,425174
8,426600,426625,426622,426627,425375
4,426820,426826,426823,426828,425575
6,427000,427026,427023,427028,425776
9,427230,427226,427224,427229,425977
12,427470,427426,427425,427429,426178
11,427640,427627,427626,427630,426378
5,427830,427827,427826,427830,426579
1,428000,428027,428027,428031,426780
7,428210,428228,428228,428231,426981
10,428410,428428,428428,428432,427181
3,428580,428628,428629,428632,427382
8,428830,428828,428830,428833,427583
2,429040,429029,429030,429033,427784
6,429260,429229,429231,429233,427984
4,429470,429429,429432,429434,428185
12,429890,429836,429830,429833,428587
9,430040,430036,430031,430033,428787
5,430210,430236,430232,430233,428988
11,430430,430436,430432,430434,429189
7,430610,430636,430633,430634,429390
1,430830,430836,430833,430834,429590
3,431070,431036,431034,431035,429791
10,431240,431235,431234,431235,429992
2,431430,431435,431435,431435,430193
8,431640,431635,431636,431636,430393
4,431860,431835,431836,431836,430594
6,432030,432035,432037,432036,430795
12,432260,432235,432237,432236,430996
5,432410,432435,432438,432437,431196
9,432620,432634,432638,432637,431397
11,432830,432834,432839,432837,431598
1,433040,433034,433039,433038,431799
7,433220,433234,433240,433238,431999
3,433450,433434,433441,433438,432200
2,433660,433634,433641,433638,432401
10,433860,433834,433842,433839,432602
4,434000,434033,434042,434039,432802
8,434220,434233,434243,434239,433003
6,434420,434433,434443,434440,433204
5,434890,434845,434842,434841,433605
12,435090,435045,435042,435042,433806
11,435280,435245,435243,435242,434007
9,435420,435445,435443,435443,434208
7,435610,435645,435644,435643,434408
1,435830,435845,435844,435843,434609
2,436030,436045,436045,436044,434810
3,436260,436244,436245,436244,435011
4,436450,436444,436445,436445,435211
10,436650,436644,436646,436645,435412
6,436840,436844,436846,436846,435613
8,437030,437044,437047,437046,435814
12,437250,437244,437247,437246,436014
5,437440,437444,437448,437447,436215
9,437630,437643,437648,437647,436416
11,437850,437843,437849,437848,436617
7,438040,438043,438049,438048,436817
2,438270,438243,438249,438249,437018
1,438440,438443,438450,438449,437219
3,438660,438643,438650,438650,437420
10,438850,438843,438851,438850,437620
4,439040,439042,439051,439050,437821
8,439240,439242,439252,439251,438022
6,439420,439442,439452,439451,438223
5,439830,439854,439855,439854,438624
12,440120,440054,440055,440055,438825
11,440250,440255,440256,440255,439026
9,440460,440455,440456,440456,439226
2,440650,440656,440656,440657,439427
7,440820,440856,440857,440857,439628
3,441060,441057,441057,441058,439829
1,441280,441257,441258,441259,440029
4,441480,441458,441458,441459,440230
10,441660,441659,441659,441660,440431
6,441840,441859,441859,441860,440632
8,442050,442060,442060,442061,440832
5,442250,442260,442260,442262,441033
11,442450,442461,442461,442462,441234
12,442690,442661,442661,442663,441435
2,442860,442862,442862,442863,441635
9,443010,443062,443062,443064,441836
7,443260,443263,443263,443265,442037
1,443510,443463,443463,443465,442238
3,443720,443664,443664,443666,442438
4,443940,443864,443864,443866,442639
6,443980,444065,444065,444067,442840
10,444230,444265,444265,444268,443041
8,444470,444466,444466,444468,443241
11,444870,444876,444870,444874,443643
5,445050,445076,445071,445074,443844
2,445260,445277,445271,445275,444044
12,445530,445477,445472,445475,444245
7,445690,445677,445672,445676,444446
9,445860,445877,445873,445876,444647
3,446130,446077,446073,446077,444847
1,446300,446278,446274,446277,445048
6,446480,446478,446475,446478,445249
4,446670,446678,446675,446678,445450
8,446900,446878,446876,446879,445650
10,447060,447078,447076,447079,445851
5,447230,447278,447277,447280,446052
11,447460,447479,447477,447480,446253
12,447680,447679,447678,447681,446454
2,447910,447879,447878,447881,446654
9,448070,448079,448079,448082,446855
7,448280,448279,448280,448282,447056
3,448520,448480,448480,448483,447257
6,448690,448680,448681,448684,447457
1,448870,448880,448881,448884,447658
4,449060,449080,449082,449085,447859
10,449250,449280,449282,449285,448060
8,449490,449481,449483,449486,448260
11,449860,449889,449884,449883,448662
5,450080,450089,450084,450084,448863
2,450300,450289,450285,450284,449063
12,450530,450489,450486,450485,449264
7,450650,450689,450686,450685,449465
9,450860,450889,450887,450886,449666
6,451080,451090,451087,451087,449866
3,451300,451290,451288,451287,450067
4,451530,451490,451488,451488,450268
1,451700,451690,451689,451689,450469
8,451890,451890,451889,451889,450669
10,452110,452090,452090,452090,450870
11,452270,452290,452290,452291,451071
2,452510,452491,452491,452491,451272
5,452730,452691,452691,452692,451472
7,452880,452891,452892,452893,451673
12,453100,453091,453093,453093,451874
6,453280,453291,453293,453294,452075
9,453470,453491,453494,453495,452275
3,453670,453692,453694,453695,452476
1,453870,453892,453895,453896,452677
4,454170,454092,454095,454097,452878
10,454270,454292,454296,454297,453078
8,454460,454492,454496,454498,453279
2,454850,454898,454904,454908,453681
11,455030,455100,455104,455108,453881
7,455300,455302,455305,455309,454082
5,455500,455503,455506,455510,454283
6,455720,455705,455707,455710,454484
12,455960,455906,455907,455911,454684
3,456120,456108,456108,456112,454885
9,456320,456309,456309,456312,455086
4,456600,456511,456510,456513,455287
1,456730,456713,456710,456714,455487
8,456950,456914,456911,456914,455688
10,457060,457116,457112,457115,455889
11,457270,457317,457313,457316,456090
2,457480,457519,457513,457516,456290
5,457730,457720,457714,457717,456491
7,457880,457922,457915,457918,456692
12,458120,458124,458116,458118,456893
6,458320,458325,458317,458319,457093
9,458500,458527,458517,458520,457294
3,458690,458728,458718,458720,457495
4,458970,458930,458919,458921,457696
8,459170,459131,459120,459122,457896
1,459360,459333,459320,459322,458097
10,459540,459535,459521,459523,458298
2,459880,459925,459920,459922,458699
11,460070,460126,460121,460122,458900
7,460280,460326,460322,460323,459101
5,460540,460527,460523,460523,459302
6,460750,460727,460723,460723,459502
12,460950,460928,460924,460924,459703
3,461160,461128,461125,461124,459904
9,461340,461329,461325,461325,460105
8,461540,461529,461526,461525,460305
4,461710,461730,461727,461726,460506
10,461910,461930,461928,461926,460707
1,462080,462131,462128,462126,460908
2,462350,462331,462329,462327,461108
7,462540,462532,462530,462527,461309
11,462630,462732,462731,462728,461510
6,462950,462933,462931,462928,461711
5,463180,463133,463132,463129,461911
3,463360,463334,463333,463329,462112
12,463590,463534,463533,463529,462313
8,463720,463735,463734,463730,462514
9,463940,463935,463935,463930,462714
4,464120,464136,464136,464131,462915
1,464300,464336,464336,464331,463116
10,464550,464537,464537,464532,463317
7,464940,464936,464935,464937,463718
2,465140,465136,465136,465137,463919
6,465400,465337,465336,465337,464120
11,465500,465537,465537,465537,464320
3,465720,465738,465737,465738,464521
5,465920,465938,465938,465938,464722
8,466150,466139,466139,466138,464923
12,466360,466339,466339,466338,465123
4,466500,466539,466540,466539,465324
9,466750,466740,466741,466739,465525
10,466920,466940,466941,466939,465726
1,467100,467141,467142,467139,465926
2,467360,467341,467342,467340,466127
7,467490,467542,467543,467540,466328
11,467710,467742,467744,467740,466529
6,467920,467942,467944,467941,466729
5,468170,468143,468145,468141,466930
3,468420,468343,468346,468341,467131
12,468560,468544,468546,468541,467332
8,468710,468744,468747,468742,467532
9,468940,468945,468948,468942,467733
4,469130,469145,469148,469142,467934
10,469390,469345,469349,469342,468135
1,469550,469546,469549,469543,468335
7,469920,469941,469943,469936,468737
2,470110,470141,470144,470137,468938
6,470350,470342,470344,470338,469138
11,470520,470542,470545,470538,469339
3,470730,470742,470745,470739,469540
5,470920,470943,470946,470939,469741
8,471150,471143,471146,471140,469941
12,471390,471343,471346,471340,470142
4,471570,471544,471547,471541,470343
9,471730,471744,471747,471742,470544
1,471930,471945,471948,471942,470744
10,472140,472145,472148,472143,470945
7,472290,472345,472349,472343,471146
6,472570,472546,472549,472544,471347
2,472730,472746,472750,472744,471547
3,472950,472947,472950,472945,471748
11,473140,473147,473150,473145,471949
8,473370,473347,473351,473346,472150
5,473610,473548,473551,473547,472350
4,473810,473748,473752,473747,472551
12,473910,473949,473952,473948,472752
9,474090,474149,474153,474148,472953
10,474340,474349,474353,474349,473153
1,474560,474550,474554,474549,473354
6,475050,474965,474960,474966,473756
7,475160,475165,475160,475167,473956
3,475390,475365,475361,475367,474157
2,475610,475565,475561,475568,474358
