Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,307790,307809,307810,307801,306976
6,308040,308012,308013,308005,307179
2,308230,308214,308215,308208,307382
4,308420,308416,308418,308411,307585
7,308650,308618,308620,308614,307788
1,308800,308820,308823,308817,307991
10,308980,309023,309026,309020,308194
3,309240,309225,309228,309223,308397
11,309400,309427,309431,309427,308600
12,309620,309629,309634,309630,308803
9,309930,309831,309836,309833,309006
5,310060,310034,310039,310036,309209
8,310220,310236,310241,310239,309413
2,310430,310438,310444,310442,309616
6,310640,310640,310647,310645,309819
7,310870,310843,310849,310849,310022
4,311090,311045,311052,311052,310225
10,311240,311247,311255,311255,310428
1,311430,311449,311457,311458,310631
11,311650,311651,311660,311661,310834
3,311790,311854,311862,311864,311037
12,312070,312056,312065,312067,311240
5,312470,312485,312477,312472,311646
9,312700,312688,312680,312676,311849
2,312860,312890,312882,312879,312052
8,313110,313093,313085,313083,312255
7,313330,313295,313288,313287,312458
6,313550,313497,313491,313490,312661
10,313610,313700,313694,313694,312864
4,313900,313902,313896,313898,313067
1,314080,314105,314099,314101,313271
3,314280,314307,314302,314305,313474
11,314450,314510,314505,314508,313677
12,314720,314712,314708,314712,313880
9,314960,314914,314910,314916,314083
5,315190,315117,315113,315119,314286
2,315370,315319,315316,315323,314489
7,315530,315522,315519,315526,314692
8,315720,315724,315721,315730,314895
10,315910,315927,315924,315934,315098
6,316160,316129,316127,316137,315301
1,316380,316331,316330,316341,315504
4,316590,316534,316533,316544,315707
11,316710,316736,316735,316748,315910
3,316830,316939,316938,316952,316113
12,317120,317141,317141,317155,316316
9,317570,317573,317558,317570,316722
2,317740,317775,317761,317773,316925
5,317950,317978,317964,317976,317129
8,318180,318180,318167,318178,317332
7,318380,318382,318370,318381,317535
6,318610,318585,318573,318584,317738
10,318800,318787,318776,318786,317941
4,319050,318989,318979,318989,318144
1,319220,319192,319182,319192,318347
3,319440,319394,319385,319395,318550
11,319590,319597,319588,319597,318753
12,319790,319799,319791,319800,318956
2,320020,320001,319994,320003,319159
9,320170,320204,320197,320205,319362
5,320400,320406,320400,320408,319565
7,320560,320608,320604,320611,319768
8,320800,320811,320807,320813,319971
10,321050,321013,321010,321016,320174
6,321250,321215,321213,321219,320377
1,321410,321418,321416,321421,320580
4,321630,321620,321619,321624,320783
11,321820,321822,321822,321827,320987
3,321960,322025,322025,322029,321190
12,322240,322227,322228,322232,321393
2,322600,322635,322618,322610,321799
5,322800,322836,322821,322812,322002
9,323040,323036,323023,323014,322205
8,323180,323237,323226,323217,322408
7,323440,323438,323429,323419,322611
6,323630,323638,323631,323622,322814
10,323870,323839,323834,323824,323017
4,324040,324040,324036,324027,323220
1,324210,324241,324239,324229,323423
3,324440,324441,324442,324431,323626
11,324610,324642,324644,324634,323829
12,324890,324843,324847,324836,324032
5,325020,325044,325049,325039,324235
2,325230,325244,325252,325241,324438
9,325420,325445,325455,325444,324641
7,325650,325646,325657,325646,324845
8,325880,325847,325860,325848,325048
10,326060,326047,326062,326051,325251
6,326260,326248,326265,326253,325454
1,326440,326449,326467,326456,325657
4,326640,326650,326670,326658,325860
11,326830,326850,326873,326861,326063
3,327000,327051,327075,327063,326266
12,327320,327252,327278,327265,326469
2,327700,327690,327682,327680,326875
5,327930,327892,327885,327883,327078
7,328150,328094,328088,328086,327281
9,328290,328295,328290,328289,327484
10,328450,328497,328493,328492,327687
8,328710,328698,328695,328694,327890
1,328900,328900,328898,328897,328093
6,329110,329102,329100,329100,328296
11,329280,329303,329303,329303,328500
4,329520,329505,329505,329506,328703
3,329750,329706,329708,329708,328906
12,329950,329908,329910,329911,329109
2,330100,330109,330113,330114,329312
7,330280,330311,330315,330317,329515
5,330550,330513,330518,330519,329718
10,330670,330714,330720,330722,329921
9,330890,330916,330923,330925,330124
1,331120,331117,331125,331128,330327
8,331340,331319,331328,331331,330530
11,331500,331521,331530,331533,330733
6,331720,331722,331733,331736,330936
3,331930,331924,331935,331939,331139
4,332150,332125,332138,332142,331342
12,332310,332327,332340,332345,331545
7,332710,332749,332742,332741,331951
2,332930,332951,332944,332943,332154
5,333130,333153,333147,333145,332358
9,333350,333354,333349,333348,332561
10,333600,333556,333551,333550,332764
8,333750,333758,333754,333752,332967
1,333950,333959,333956,333954,333170
6,334160,334161,334159,334157,333373
11,334290,334363,334361,334359,333576
4,334520,334565,334563,334561,333779
3,334750,334766,334766,334764,333982
12,334990,334968,334968,334966,334185
7,335240,335170,335171,335168,334388
5,335450,335371,335373,335371,334591
2,335620,335573,335575,335573,334794
10,335800,335775,335778,335775,334997
9,336010,335976,335980,335977,335200
1,336170,336178,336183,336180,335403
8,336390,336380,336385,336382,335606
11,336540,336582,336587,336584,335809
6,336750,336783,336790,336787,336012
3,336940,336985,336992,336989,336216
4,337170,337187,337195,337191,336419
12,337400,337388,337397,337394,336622
5,337750,337808,337796,337788,337028
7,338020,338009,337998,337990,337231
2,338210,338210,338200,338193,337434
9,338420,338411,338402,338395,337637
10,338660,338612,338604,338598,337840
8,338830,338813,338806,338801,338043
1,339010,339014,339009,339003,338246
6,339200,339215,339211,339206,338449
11,339340,339416,339413,339408,338652
4,339540,339616,339615,339611,338855
3,339790,339817,339817,339813,339058
12,340060,340018,340020,340016,339261
5,340240,340219,340222,340218,339464
2,340450,340420,340424,340421,339667
7,340650,340621,340626,340623,339870
10,340850,340822,340828,340826,340074
9,341080,341023,341031,341029,340277
1,341250,341224,341233,341231,340480
8,341440,341425,341435,341434,340683
11,341610,341625,341637,341636,340886
6,341780,341826,341839,341839,341089
3,342000,342027,342041,342041,341292
4,342170,342228,342244,342244,341495
12,342460,342429,342446,342446,341698
2,342890,342861,342854,342849,342104
5,343070,343063,343056,343052,342307
10,343300,343265,343259,343255,342510
7,343450,343467,343461,343458,342713
1,343670,343668,343663,343661,342916
9,343870,343870,343866,343864,343119
11,344030,344072,344068,344067,343322
8,344310,344274,344270,344270,343525
3,344480,344476,344472,344473,343728
6,344670,344678,344675,344676,343932
4,344870,344879,344877,344879,344135
12,345080,345081,345079,345082,344338
5,345330,345283,345282,345285,344541
2,345500,345485,345484,345488,344744
10,345630,345687,345686,345691,344947
1,345880,345888,345888,345894,345150
7,346080,346090,346091,346097,345353
11,346230,346292,346293,346300,345556
9,346520,346494,346495,346503,345759
3,346710,346696,346697,346706,345962
8,346900,346897,346900,346909,346165
4,347100,347099,347102,347112,346368
6,347280,347301,347304,347315,346571
12,347560,347503,347507,347518,346774
5,347930,347926,347920,347918,347180
10,348130,348129,348123,348121,347383
2,348360,348332,348326,348324,347587
7,348530,348534,348528,348528,347790
1,348680,348737,348731,348731,347993
9,348890,348940,348933,348934,348196
11,349030,349142,349136,349138,348399
8,349330,349345,349338,349341,348602
3,349580,349548,349541,349544,348805
6,349820,349750,349743,349748,349008
4,349970,349953,349946,349951,349211
12,350210,350156,350149,350154,349414
10,350360,350358,350351,350357,349617
5,350640,350561,350554,350561,349820
2,350800,350764,350756,350764,350023
1,350970,350966,350959,350967,350226
7,351200,351169,351161,351171,350429
11,351250,351372,351364,351374,350632
9,351540,351575,351567,351577,350835
3,351700,351777,351769,351781,351038
8,351970,351980,351972,351984,351241
4,352220,352183,352174,352187,351445
6,352380,352385,352377,352391,351648
12,352650,352588,352579,352594,351851
10,353040,353009,352997,353006,352257
2,353270,353212,353200,353209,352460
5,353420,353415,353403,353412,352663
7,353630,353617,353606,353615,352866
1,353800,353820,353809,353818,353069
9,353950,354023,354012,354021,353272
11,354110,354226,354215,354224,353475
8,354410,354428,354418,354427,353678
3,354650,354631,354621,354629,353881
6,354880,354834,354824,354832,354084
4,355030,355037,355026,355035,354287
12,355310,355239,355229,355238,354490
2,355490,355442,355432,355441,354693
10,355590,355645,355635,355644,354896
5,355880,355848,355838,355847,355099
1,356040,356051,356041,356050,355303
7,356190,356253,356244,356253,355506
11,356380,356456,356447,356455,355709
9,356640,356659,356650,356658,355912
3,356820,356862,356853,356861,356115
8,357070,357064,357056,357064,356318
4,357310,357267,357259,357267,356521
6,357500,357470,357462,357470,356724
12,357740,357673,357665,357673,356927
10,358030,358072,358063,358065,357333
2,358300,358274,358266,358267,357536
1,358450,358476,358469,358469,357739
5,358650,358679,358672,358671,357942
11,358840,358881,358875,358874,358145
7,359010,359083,359077,359076,358348
3,359290,359285,359280,359278,358551
9,359440,359487,359483,359480,358754
4,359620,359689,359686,359682,358957
8,359920,359891,359888,359884,359161
6,360170,360094,360091,360086,359364
12,360430,360296,360294,360289,359567
10,360470,360498,360497,360491,359770
1,360650,360700,360699,360693,359973
2,360890,360902,360902,360895,360176
11,361080,361104,361105,361097,360379
5,361290,361306,361308,361299,360582
3,361460,361508,361511,361501,360785
7,361690,361711,361713,361703,360988
4,361930,361913,361916,361906,361191
9,362080,362115,362119,362108,361394
6,362300,362317,362322,362310,361597
8,362510,362519,362524,362512,361800
12,362850,362721,362727,362714,362003
1,363060,363115,363119,363111,362409
10,363290,363318,363322,363313,362612
2,363530,363520,363524,363515,362815
5,363720,363723,363727,363717,363019
11,363840,363925,363929,363920,363222
7,364100,364128,364131,364122,363425
3,364320,364330,364334,364324,363628
9,364490,364533,364536,364526,363831
4,364630,364735,364739,364728,364034
8,364970,364938,364941,364931,364237
6,365180,365140,365144,365133,364440
12,365480,365343,365346,365335,364643
1,365550,365545,365549,365537,364846
2,365750,365748,365751,365740,365049
10,365900,365950,365954,365942,365252
11,366180,366153,366156,366144,365455
5,366330,366355,366359,366346,365658
3,366510,366558,366561,366548,365861
7,366720,366760,366763,366751,366064
4,366980,366963,366966,366953,366267
9,367130,367165,367168,367155,366470
6,367340,367368,367371,367357,366673
8,367590,367570,367573,367560,366877
12,367880,367772,367776,367762,367080
2,368190,368176,368171,368159,367486
1,368370,368377,368374,368361,367689
10,368540,368579,368576,368564,367892
5,368770,368780,368778,368767,368095
11,368960,368982,368980,368970,368298
7,369150,369183,369182,369172,368501
3,369390,369385,369385,369375,368704
9,369550,369586,369587,369578,368907
4,369760,369788,369789,369781,369110
8,370020,369989,369991,369984,369313
6,370170,370191,370193,370186,369516
12,370520,370392,370396,370389,369719
2,370640,370594,370598,370592,369922
10,370780,370795,370800,370795,370125
1,370990,370997,371002,370997,370328
11,371180,371198,371204,371200,370532
5,371430,371400,371407,371403,370735
3,371620,371601,371609,371606,370938
7,371790,371803,371811,371808,371141
4,371950,372004,372013,372011,371344
9,372130,372206,372215,372214,371547
6,372340,372407,372417,372417,371750
8,372640,372609,372620,372619,371953
12,372890,372810,372822,372822,372156
10,373220,373232,373232,373231,372562
2,373480,373434,373435,373434,372765
11,373600,373637,373637,373637,372968
1,373810,373839,373839,373840,373171
3,374040,374042,374042,374043,373374
5,374300,374244,374244,374245,373577
4,374520,374447,374446,374448,373780
7,374650,374649,374649,374651,373983
6,374850,374852,374851,374854,374186
9,375000,375055,375053,375057,374390
8,375270,375257,375256,375260,374593
12,375500,375460,375458,375462,374796
2,375710,375662,375660,375665,374999
10,375830,375865,375863,375868,375202
11,376060,376067,376065,376071,375405
3,376260,376270,376268,376274,375608
1,376470,376473,376470,376476,375811
4,376670,376675,376672,376679,376014
5,376900,376878,376875,376882,376217
6,377050,377080,377077,377085,376420
7,377260,377283,377279,377288,376623
8,377470,377485,377482,377491,376826
9,377670,377688,377684,377693,377029
12,377940,377890,377886,377896,377232
2,378300,378303,378293,378288,377638
11,378500,378504,378495,378491,377841
10,378730,378706,378697,378694,378044
1,378900,378908,378900,378897,378248
3,379130,379109,379102,379100,378451
5,379320,379311,379304,379303,378654
4,379550,379512,379507,379506,378857
7,379700,379714,379709,379709,379060
6,379890,379916,379912,379911,379263
9,380090,380117,380114,380114,379466
8,380290,380319,380316,380317,379669
12,380550,380521,380519,380520,379872
11,380750,380722,380721,380723,380075
2,380920,380924,380923,380926,380278
10,381140,381125,381126,381129,380481
3,381320,381327,381328,381332,380684
1,381540,381529,381530,381535,380887
4,381710,381730,381733,381738,381090
5,381920,381932,381935,381941,381293
6,382080,382134,382137,382143,381496
7,382340,382335,382340,382346,381699
8,382540,382537,382542,382549,381902
9,382720,382738,382745,382752,382106
12,382990,382940,382947,382955,382309
11,383370,383358,383362,383361,382715
10,383570,383562,383564,383565,382918
2,383740,383765,383767,383768,383121
1,383940,383969,383970,383971,383324
3,384190,384172,384172,384174,383527
5,384390,384375,384375,384378,383730
4,384610,384579,384578,384581,383933
7,384770,384782,384780,384784,384136
6,384990,384986,384983,384987,384339
9,385120,385189,385186,385191,384542
8,385340,385393,385389,385394,384745
12,385650,385596,385591,385597,384948
10,385810,385800,385794,385800,385151
11,385990,386003,385997,386004,385354
2,386240,386207,386199,386207,385557
3,386400,386410,386402,386410,385760
1,386620,386614,386605,386613,385964
4,386850,386817,386807,386817,386167
5,387050,387021,387010,387020,386370
6,387230,387224,387213,387223,386573
7,387440,387428,387415,387426,386776
8,387620,387631,387618,387630,386979
9,387800,387834,387821,387833,387182
12,388040,388038,388023,388036,387385
11,388480,388453,388435,388446,387791
10,388700,388655,388638,388648,387994
3,388840,388857,388841,388851,388197
2,389060,389058,389044,389053,388400
4,389240,389260,389247,389255,388603
1,389470,389462,389449,389458,388806
6,389700,389663,389652,389660,389009
5,389910,389865,389855,389863,389212
8,390070,390067,390058,390065,389415
7,390260,390268,390261,390268,389619
9,390470,390470,390463,390470,389822
12,390670,390671,390666,390673,390025
11,390890,390873,390869,390875,390228
3,391060,391075,391072,391077,390431
10,391270,391276,391275,391280,390634
4,391400,391478,391477,391482,390837
2,391660,391680,391680,391685,391040
6,391820,391881,391883,391887,391243
1,392050,392083,392086,392090,391446
8,392340,392285,392289,392292,391649
5,392560,392486,392491,392494,391852
9,392630,392688,392694,392697,392055
7,392880,392890,392897,392899,392258
12,393140,393091,393100,393102,392461
3,393540,393500,393492,393487,392867
11,393710,393701,393694,393689,393070
10,394010,393902,393896,393891,393273
4,394040,394103,394099,394093,393477
2,394160,394304,394301,394295,393680
1,394440,394505,394504,394497,393883
6,394730,394706,394706,394699,394086
5,394890,394907,394908,394901,394289
8,395100,395108,395111,395103,394492
7,395300,395309,395313,395305,394695
9,395530,395510,395515,395507,394898
12,395740,395711,395718,395709,395101
3,395930,395912,395920,395911,395304
10,396160,396113,396123,396114,395507
11,396360,396314,396325,396316,395710
4,396510,396515,396527,396518,395913
2,396710,396716,396730,396720,396116
6,396890,396917,396932,396922,396319
1,397090,397118,397134,397124,396522
8,397360,397319,397337,397326,396725
5,397530,397520,397539,397528,396928
9,397640,397721,397742,397730,397131
7,397910,397922,397944,397932,397335
12,398170,398123,398146,398134,397538
10,398600,398540,398545,398531,397944
3,398780,398743,398747,398734,398147
11,398990,398945,398950,398937,398350
2,399100,399147,399152,399140,398553
4,399200,399349,399354,399343,398756
1,399510,399551,399556,399546,398959
6,399740,399754,399758,399749,399162
5,399960,399956,399961,399952,399365
8,400160,400158,400163,400156,399568
7,400350,400360,400365,400359,399771
9,400580,400562,400567,400562,399974
12,400800,400765,400769,400765,400177
10,400960,400967,400972,400968,400380
11,401190,401169,401174,401171,400583
3,401370,401371,401376,401374,400786
4,401640,401574,401578,401577,400989
2,401840,401776,401780,401780,401193
6,401930,401978,401983,401983,401396
1,402160,402180,402185,402186,401599
8,402430,402382,402387,402389,401802
5,402670,402585,402589,402592,402005
9,402700,402787,402792,402795,402208
7,402930,402989,402994,402998,402411
12,403200,403191,403196,403201,402614
11,403570,403610,403614,403614,403020
10,403810,403814,403817,403817,403223
4,404040,404017,404019,404021,403426
3,404240,404221,404222,404224,403629
6,404440,404425,404425,404427,403832
2,404660,404628,404627,404631,404035
8,404790,404832,404830,404834,404238
1,404970,405036,405032,405038,404441
9,405260,405239,405235,405241,404644
5,405470,405443,405438,405444,404847
7,405690,405647,405640,405648,405051
12,405900,405850,405843,405851,405254
10,406030,406054,406046,406055,405457
11,406220,406257,406248,406258,405660
4,406480,406461,406451,406461,405863
6,406630,406665,406654,406665,406066
3,406900,406868,406856,406868,406269
8,407090,407072,407059,407072,406472
2,407260,407276,407261,407275,406675
9,407460,407479,407464,407478,406878
1,407680,407683,407667,407682,407081
7,407850,407887,407869,407885,407284
5,408090,408090,408072,408089,407487
12,408340,408294,408275,408292,407690
10,408700,408702,408687,408687,408096
4,408930,408904,408890,408890,408299
11,409120,409106,409093,409093,408502
3,409260,409308,409296,409297,408706
6,409510,409510,409499,409500,408909
2,409700,409713,409701,409703,409112
8,409930,409915,409904,409907,409315
1,410110,410117,410107,410110,409518
9,410290,410319,410310,410314,409721
5,410470,410521,410513,410517,409924
7,410670,410724,410716,410720,410127
12,410950,410926,410918,410924,410330
4,411160,411128,411121,411127,410533
10,411330,411330,411324,411330,410736
11,411590,411532,411527,411534,410939
6,411750,411734,411730,411737,411142
3,411940,411937,411932,411941,411345
8,412200,412139,412135,412144,411548
2,412390,412341,412338,412347,411751
9,412530,412543,412541,412551,411954
1,412720,412745,412744,412754,412157
7,412900,412948,412947,412958,412360
5,413110,413150,413149,413161,412564
12,413350,413352,413352,413364,412767
4,413770,413771,413768,413770,413173
11,414000,413975,413972,413974,413376
10,414150,414178,414175,414178,413579
3,414390,414381,414378,414381,413782
6,414640,414585,414581,414585,413985
2,414820,414788,414784,414788,414188
8,414990,414992,414987,414992,414391
1,415130,415195,415190,415196,414594
9,415390,415398,415394,415399,414797
5,415570,415602,415597,415603,415000
7,415740,415805,415800,415806,415203
12,416010,416009,416003,416010,415406
11,416260,416212,416206,416213,415609
4,416450,416415,416409,416417,415812
10,416580,416619,416612,416621,416015
6,416860,416822,416815,416824,416218
3,417040,417026,417019,417028,416422
8,417280,417229,417222,417231,416625
2,417450,417432,417425,417435,416828
9,417600,417636,417628,417639,417031
1,417840,417839,417831,417842,417234
7,418040,418043,418034,418046,417437
5,418250,418246,418237,418249,417640
12,418430,418449,418440,418453,417843
4,418890,418863,418852,418855,418249
11,419090,419066,419056,419059,418452
6,419300,419268,419259,419262,418655
10,419450,419471,419462,419465,418858
8,419690,419674,419666,419669,419061
3,419920,419877,419869,419872,419264
9,420100,420079,420072,420076,419467
2,420230,420282,420275,420279,419670
7,420430,420485,420479,420483,419873
1,420650,420688,420682,420686,420076
5,420900,420890,420885,420889,420280
12,421090,421093,421088,421093,420483
4,421260,421296,421292,421296,420686
6,421510,421499,421495,421500,420889
11,421690,421702,421698,421703,421092
8,421910,421904,421902,421907,421295
10,422050,422107,422105,422110,421498
9,422310,422310,422308,422313,421701
3,422500,422513,422511,422517,421904
7,422730,422715,422715,422720,422107
2,422950,422918,422918,422924,422310
5,423150,423121,423121,423127,422513
1,423330,423324,423324,423331,422716
12,423540,423526,423528,423534,422919
6,423970,423944,423935,423933,423325
4,424190,424146,424138,424137,423528
11,424330,424349,424341,424340,423731
10,424510,424551,424544,424544,423934
8,424780,424754,424747,424747,424138
3,425030,424956,424951,424951,424341
9,425190,425159,425154,425154,424544
2,425340,425361,425357,425357,424747
7,425500,425563,425560,425561,424950
1,425690,425766,425764,425764,425153
5,425910,425968,425967,425968,425356
12,426220,426171,426170,426171,425559
6,426350,426373,426373,426375,425762
11,426570,426575,426577,426578,425965
4,426840,426778,426780,426782,426168
8,427000,426980,426983,426985,426371
10,427190,427183,427186,427188,426574
9,427420,427385,427390,427392,426777
3,427580,427587,427593,427595,426980
7,427780,427790,427796,427799,427183
2,428010,427992,427999,428002,427386
5,428180,428195,428202,428206,427589
1,428350,428397,428406,428409,427793
12,428620,428599,428609,428612,427996
11,429000,429025,429017,429017,428402
6,429260,429227,429220,429220,428605
4,429460,429430,429423,429423,428808
10,429640,429632,429627,429627,429011
8,429840,429835,429830,429830,429214
3,430090,430037,430033,430034,429417
9,430270,430240,430236,430237,429620
2,430430,430442,430439,430441,429823
7,430650,430645,430643,430644,430026
1,430790,430847,430846,430848,430229
5,430960,431050,431049,431051,430432
12,431250,431252,431252,431255,430635
11,431480,431454,431456,431458,430838
4,431700,431657,431659,431661,431041
6,431890,431859,431862,431865,431244
8,432100,432062,432065,432068,431447
10,432290,432264,432268,432272,431651
9,432470,432467,432472,432475,431854
3,432620,432669,432675,432679,432057
7,432880,432872,432878,432882,432260
2,433110,433074,433081,433086,432463
5,433290,433277,433285,433289,432666
1,433430,433479,433488,433492,432869
12,433650,433681,433691,433696,433072
4,434150,434111,434097,434107,433478
11,434320,434313,434300,434309,433681
8,434510,434515,434503,434512,433884
6,434790,434716,434707,434714,434087
9,434950,434918,434910,434917,434290
10,435120,435120,435113,435119,434493
7,435320,435322,435316,435321,434696
3,435530,435523,435519,435524,434899
5,435720,435725,435722,435726,435102
2,435900,435927,435925,435929,435305
1,436070,436128,436128,436131,435509
12,436310,436330,436332,436334,435712
11,436570,436532,436535,436536,435915
4,436770,436734,436738,436739,436118
8,436940,436935,436941,436941,436321
9,437150,437137,437144,437144,436524
6,437360,437339,437347,437346,436727
7,437530,437540,437550,437549,436930
10,437740,437742,437753,437751,437133
5,437930,437944,437957,437953,437336
3,438120,438146,438160,438156,437539
1,438340,438347,438363,438358,437742
2,438550,438549,438566,438561,437945
12,438750,438751,438769,438763,438148
11,439190,439166,439154,439146,438554
8,439350,439367,439356,439348,438757
4,439540,439567,439559,439550,438960
6,439720,439767,439761,439752,439163
9,439970,439968,439964,439954,439367
10,440190,440168,440166,440156,439570
7,440420,440368,440369,440358,439773
3,440600,440569,440571,440560,439976
5,440790,440769,440774,440762,440179
2,440950,440969,440976,440964,440382
1,441100,441170,441179,441166,440585
12,441360,441370,441381,441368,440788
8,441560,441570,441583,441570,440991
11,441800,441771,441786,441772,441194
4,441990,441971,441988,441974,441397
9,442150,442171,442191,442176,441600
6,442360,442372,442393,442378,441803
7,442580,442572,442596,442580,442006
10,442810,442772,442798,442782,442209
5,442950,442973,443001,442984,442412
3,443160,443173,443203,443186,442615
1,443390,443374,443405,443388,442818
2,443570,443574,443608,443590,443021
12,443760,443774,443810,443793,443225
8,444210,444201,444207,444200,443631
4,444410,444403,444409,444402,443834
11,444620,444606,444611,444604,444037
6,444730,444808,444813,444807,444240
9,444970,445010,445016,445009,444443
10,445220,445212,445218,445211,444646
7,445440,445414,445420,445414,444849
3,445660,445616,445622,445616,445052
5,445840,445818,445824,445818,445255
2,446020,446020,446027,446020,445458
1,446180,446222,446229,446223,445661
12,446380,446424,446431,446425,445864
4,446690,446626,446633,446627,446067
8,446890,446828,446835,446830,446270
11,447080,447030,447038,447032,446473
9,447220,447232,447240,447234,446676
6,447390,447434,447442,447437,446880
7,447650,447636,447644,447639,447083
10,447820,447838,447846,447841,447286
5,448050,448040,448049,448044,447489
3,448220,448242,448251,448246,447692
1,448470,448444,448453,448448,447895
2,448660,448646,448655,448650,448098
12,448810,448848,448857,448853,448301
8,449250,449268,449255,449257,448707
4,449470,449469,449457,449459,448910
9,449660,449669,449659,449660,449113
11,449890,449870,449861,449862,449316
7,450070,450070,450063,450063,449519
6,450260,450271,450265,450265,449722
5,450520,450471,450467,450466,449925
10,450720,450672,450669,450668,450128
1,450860,450872,450871,450869,450331
3,451030,451073,451073,451071,450534
2,451250,451273,451274,451272,450738
12,451460,451474,451476,451473,450941
8,451690,451674,451678,451675,451144
9,451840,451875,451880,451876,451347
4,452100,452075,452082,452078,451550
7,452290,452276,452284,452279,451753
11,452530,452476,452486,452481,451956
5,452700,452676,452688,452682,452159
6,452880,452877,452890,452884,452362
1,453090,453077,453092,453085,452565
10,453250,453278,453294,453287,452768
2,453460,453478,453496,453488,452971
3,453670,453679,453698,453690,453174
12,453840,453879,453900,453891,453377
9,454280,454298,454285,454271,453783
8,454480,454497,454486,454473,453986
4,454750,454697,454688,454674,454189
11,454880,454896,454889,454876,454392
7,455080,455095,455090,455077,454596
6,455320,455294,455292,455279,454799
5,455510,455494,455493,455481,455002
10,455700,455693,455694,455682,455205
1,455840,455892,455896,455884,455408
3,456070,456091,456097,456085,455611
2,456270,456291,456298,456287,455814
12,456510,456490,456500,456488,456017
9,456690,456689,456701,456690,456220
4,456910,456888,456902,456892,456423
8,457090,457088,457104,457093,456626
7,457310,457287,457305,457295,456829
11,457550,457486,457506,457496,457032
5,457700,457685,457708,457698,457235
6,457870,457885,457909,457899,457438
1,458060,458084,458110,458101,457641
10,458270,458283,458312,458302,457844
2,458450,458482,458513,458504,458047
3,458650,458682,458714,458706,458250
12,458900,458881,458916,458907,458454
4,459320,459324,459322,459320,458860
9,459510,459525,459524,459522,459063
8,459750,459726,459725,459724,459266
11,459980,459927,459926,459926,459469
7,460120,460128,460128,460128,459672
6,460360,460329,460329,460330,459875
5,460590,460530,460531,460531,460078
10,460720,460731,460732,460733,460281
1,460900,460933,460933,460935,460484
3,461140,461134,461135,461137,460687
2,461350,461335,461336,461339,460890
12,461480,461536,461538,461541,461093
4,461770,461737,461739,461743,461296
8,461970,461938,461940,461945,461499
9,462140,462139,462142,462147,461702
7,462370,462340,462343,462349,461905
11,462560,462542,462545,462551,462108
5,462760,462743,462746,462753,462312
6,462980,462944,462947,462955,462515
1,463150,463145,463149,463157,462718
10,463320,463346,463350,463358,462921
2,463530,463547,463552,463560,463124
3,463730,463748,463753,463762,463327
12,463910,463949,463954,463964,463530
8,464380,464382,464358,464359,463936
4,464600,464582,464559,464560,464139
7,464810,464781,464760,464762,464342
9,464970,464980,464961,464963,464545
5,465200,465179,465163,465165,464748
11,465420,465378,465364,465366,464951
1,465550,465577,465565,465567,465154
6,465810,465776,465767,465769,465357
2,466010,465975,465968,465970,465560
10,466140,466175,466169,466172,465763
3,466320,466374,466370,466373,465967
12,466530,466573,466572,466575,466170
4,466810,466772,466773,466776,466373
8,467020,466971,466974,466978,466576
7,467220,467170,467176,467179,466779
5,467380,467369,467377,467380,466982
9,467590,467568,467578,467582,467185
1,467770,467768,467780,467783,467388
11,467960,467967,467981,467985,467591
2,468170,468166,468182,468186,467794
6,468360,468365,468383,468388,467997
3,468530,468564,468585,468589,468200
10,468730,468763,468786,468791,468403
12,468930,468962,468987,468992,468606
4,469410,469402,469389,469388,469012
7,469580,469602,469590,469589,469215
8,469820,469802,469792,469791,469418
9,470010,470002,469993,469992,469621
5,470220,470201,470194,470194,469825
11,470400,470401,470395,470395,470028
1,470560,470601,470596,470596,470231
6,470810,470801,470798,470798,470434
2,471040,471001,470999,470999,470637
10,471200,471201,471200,471201,470840
3,471420,471401,471401,471402,471043
12,471550,471601,471603,471603,471246
7,471820,471801,471804,471805,471449
4,472030,472001,472005,472006,471652
8,472250,472201,472206,472208,471855
5,472470,472401,472407,472409,472058
9,472620,472601,472609,472610,472261
1,472780,472801,472810,472812,472464
11,472980,473001,473011,473013,472667
2,473180,473201,473212,473215,472870
6,473390,473401,473413,473416,473073
3,473580,473601,473615,473617,473276
10,473800,473801,473816,473819,473479
12,473980,474001,474017,474020,473683
7,474440,474433,474420,474413,474089
8,474650,474633,474621,474615,474292
4,474840,474833,474822,474817,474495
9,475020,475033,475024,475019,474698
5,475220,475234,475225,475221,474901
11,475440,475434,475426,475423,475104
1,475560,475634,475627,475625,475307
6,475820,475834,475828,475826,475510
2,476030,476034,476030,476028,475713
10,476210,476234,476231,476230,475916
3,476460,476434,476432,476432,476119
12,476650,476635,476633,476634,476322
8,476840,476835,476834,476836,476525
7,477030,477035,477035,477038,476728
4,477320,477235,477237,477240,476931
5,477500,477435,477438,477442,477134
9,477630,477635,477639,477644,477337
1,477860,477835,477840,477845,477541
11,478030,478036,478041,478047,477744
2,478230,478236,478243,478249,477947
6,478430,478436,478444,478451,478150
3,478630,478636,478645,478653,478353
10,478790,478836,478846,478855,478556
12,479010,479036,479047,479057,478759
7,479510,479484,479462,479468,479165
8,479680,479684,479663,479670,479368
5,479890,479884,479865,479872,479571
4,480150,480084,480066,480074,479774
1,480350,480284,480267,480275,479977
9,480520,480484,480469,480477,480180
2,480660,480684,480670,480679,480383
