Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,313990,313963,313959,313964,315875
6,314180,314173,314168,314174,316084
9,314340,314384,314378,314384,316292
8,314620,314594,314587,314594,316501
10,314820,314805,314797,314804,316709
11,314990,315015,315007,315014,316918
12,315290,315226,315216,315224,317127
3,315500,315436,315426,315434,317335
4,315580,315647,315635,315644,317544
2,315890,315857,315845,315854,317752
1,316070,316068,316054,316065,317961
5,316310,316278,316264,316275,318169
6,316460,316489,316473,316485,318378
7,316660,316700,316683,316695,318587
8,316880,316910,316892,316905,318795
9,317100,317121,317102,317115,319004
11,317280,317331,317311,317325,319212
10,317610,317542,317521,317535,319421
12,317790,317752,317730,317745,319629
4,318160,318192,318161,318174,320047
3,318390,318399,318370,318384,320255
1,318630,318607,318580,318593,320464
2,318880,318815,318790,318803,320672
6,319070,319023,319000,319012,320881
5,319250,319231,319210,319222,321089
8,319410,319439,319419,319431,321298
7,319620,319647,319629,319640,321506
11,319830,319855,319839,319850,321715
9,320060,320062,320049,320059,321924
10,320240,320270,320258,320269,322132
12,320510,320478,320468,320478,322341
4,320660,320686,320678,320688,322549
1,320890,320894,320888,320897,322758
3,321220,321102,321097,321107,322966
6,321310,321310,321307,321316,323175
2,321550,321517,321517,321525,323384
8,321700,321725,321727,321735,323592
5,321930,321933,321936,321944,323801
11,322120,322141,322146,322154,324009
7,322320,322349,322356,322363,324218
10,322490,322557,322566,322573,324426
9,322750,322765,322775,322782,324635
12,323000,322972,322985,322992,324844
1,323410,323416,323399,323407,325261
4,323640,323623,323609,323616,325469
3,323800,323831,323818,323824,325678
2,324070,324039,324028,324033,325886
6,324240,324247,324237,324242,326095
5,324510,324455,324447,324450,326304
8,324640,324663,324656,324659,326512
7,324840,324871,324866,324868,326721
11,325060,325079,325076,325076,326929
9,325260,325286,325285,325285,327138
10,325470,325494,325495,325494,327346
12,325720,325702,325704,325702,327555
1,325940,325910,325914,325911,327764
3,326180,326118,326123,326120,327972
4,326340,326326,326333,326328,328181
6,326540,326534,326542,326537,328389
2,326780,326742,326752,326746,328598
8,326900,326949,326961,326954,328806
5,327150,327157,327171,327163,329015
11,327370,327365,327381,327372,329224
7,327550,327573,327590,327580,329432
10,327720,327781,327800,327789,329641
9,327970,327989,328009,327998,329849
12,328260,328197,328219,328206,330058
3,328600,328631,328624,328619,330475
1,328830,328839,328834,328828,330683
4,329000,329047,329043,329037,330892
2,329230,329255,329252,329246,331101
6,329460,329463,329461,329455,331309
5,329710,329671,329670,329663,331518
8,329910,329879,329879,329872,331726
7,330110,330087,330088,330081,331935
11,330290,330295,330298,330290,332143
9,330460,330503,330507,330499,332352
10,330650,330711,330716,330708,332561
12,330980,330919,330925,330916,332769
3,331160,331127,331134,331125,332978
4,331330,331335,331343,331334,333186
1,331540,331543,331553,331543,333395
6,331770,331751,331762,331752,333603
2,331960,331959,331971,331961,333812
8,332150,332167,332180,332169,334021
5,332390,332375,332389,332378,334229
11,332580,332583,332598,332587,334438
7,332780,332791,332807,332796,334646
10,332970,332999,333017,333005,334855
9,333200,333207,333226,333213,335063
12,333440,333415,333435,333422,335272
4,333840,333857,333850,333847,335689
3,334050,334065,334059,334056,335898
6,334290,334273,334268,334265,336106
1,334490,334482,334477,334474,336315
8,334690,334690,334686,334684,336523
2,334900,334898,334896,334893,336732
11,335060,335107,335105,335102,336941
5,335320,335315,335314,335311,337149
10,335520,335523,335523,335521,337358
7,335740,335732,335732,335730,337566
9,335960,335940,335941,335939,337775
12,336240,336148,336150,336148,337983
4,336370,336357,336359,336358,338192
6,336580,336565,336568,336567,338401
3,336790,336773,336777,336776,338609
8,336930,336982,336986,336985,338818
1,337150,337190,337195,337194,339026
11,337390,337399,337404,337404,339235
2,337610,337607,337613,337613,339443
10,337780,337815,337822,337822,339652
5,338050,338024,338031,338031,339860
9,338180,338232,338240,338241,340069
7,338430,338440,338449,338450,340278
12,338710,338649,338658,338659,340486
6,339150,339096,339080,339077,340903
4,339380,339304,339289,339287,341112
8,339540,339512,339498,339496,341320
3,339710,339719,339707,339706,341529
11,339940,339927,339916,339916,341738
1,340130,340135,340125,340125,341946
10,340240,340343,340334,340335,342155
2,340510,340551,340543,340545,342363
9,340760,340758,340752,340754,342572
5,340950,340966,340961,340964,342780
7,341140,341174,341170,341173,342989
12,341390,341382,341379,341383,343198
6,341620,341589,341588,341593,343406
8,341850,341797,341798,341802,343615
4,342060,342005,342007,342012,343823
11,342260,342213,342216,342222,344032
3,342390,342420,342425,342431,344240
10,342580,342628,342634,342641,344449
1,342830,342836,342843,342851,344658
9,343010,343044,343052,343060,344866
2,343250,343252,343261,343270,345075
7,343430,343459,343470,343480,345283
5,343690,343667,343679,343689,345492
12,343900,343875,343888,343899,345700
8,344350,344330,344321,344323,346118
6,344570,344539,344530,344533,346326
11,344760,344748,344740,344743,346535
4,345000,344958,344949,344954,346743
10,345170,345167,345159,345164,346952
3,345330,345377,345368,345374,347160
9,345600,345586,345578,345584,347369
1,345770,345795,345787,345794,347578
7,346000,346005,345997,346005,347786
2,346240,346214,346206,346215,347995
5,346450,346423,346416,346425,348203
12,346600,346633,346625,346635,348412
8,346860,346842,346834,346846,348620
11,347080,347051,347044,347056,348829
6,347250,347261,347253,347266,349037
10,347500,347470,347463,347476,349246
4,347650,347679,347672,347686,349455
9,347830,347889,347882,347897,349663
3,348080,348098,348091,348107,349872
7,348300,348307,348301,348317,350080
1,348480,348517,348510,348527,350289
5,348760,348726,348720,348737,350497
2,348920,348935,348929,348948,350706
12,349220,349145,349138,349158,350915
11,349580,349592,349576,349583,351332
8,349790,349801,349786,349793,351540
10,350060,350011,349996,350004,351749
6,350270,350221,350206,350214,351957
9,350490,350430,350416,350425,352166
4,350620,350640,350626,350635,352375
7,350800,350850,350835,350846,352583
3,351020,351059,351045,351056,352792
5,351220,351269,351255,351267,353000
1,351420,351479,351465,351477,353209
2,351690,351688,351675,351688,353417
12,351910,351898,351885,351898,353626
11,352110,352108,352095,352109,353835
10,352350,352317,352305,352319,354043
8,352540,352527,352515,352529,354252
9,352710,352736,352725,352740,354460
6,352970,352946,352935,352950,354669
7,353200,353156,353145,353161,354877
4,353370,353365,353355,353371,355086
5,353610,353575,353565,353582,355295
3,353790,353785,353775,353792,355503
2,354020,353994,353985,354003,355712
1,354150,354204,354195,354213,355920
12,354390,354414,354405,354424,356129
10,354880,354863,354839,354864,356546
11,355080,355072,355049,355073,356755
9,355310,355281,355260,355282,356963
8,355500,355490,355470,355491,357172
7,355710,355699,355680,355700,357380
6,355930,355908,355890,355909,357589
5,356150,356117,356101,356118,357797
4,356310,356326,356311,356328,358006
2,356480,356535,356521,356537,358214
3,356700,356745,356732,356746,358423
1,356920,356954,356942,356955,358632
12,357130,357163,357152,357164,358840
10,357400,357372,357363,357373,359049
9,357620,357581,357573,357582,359257
11,357810,357790,357783,357792,359466
7,358020,357999,357993,358001,359674
8,358230,358208,358204,358210,359883
5,358440,358417,358414,358419,360092
6,358620,358626,358624,358628,360300
2,358850,358835,358835,358837,360509
4,358980,359044,359045,359046,360717
1,359200,359253,359255,359256,360926
3,359480,359462,359466,359465,361134
12,359700,359671,359676,359674,361343
9,360070,360097,360071,360070,361760
10,360280,360303,360281,360278,361969
7,360500,360510,360491,360487,362177
11,360730,360716,360700,360695,362386
5,360960,360922,360910,360903,362594
8,361090,361129,361119,361112,362803
2,361310,361335,361329,361320,363012
6,361540,361542,361538,361528,363220
1,361740,361748,361748,361736,363429
4,361930,361955,361957,361945,363637
3,362130,362161,362167,362153,363846
12,362350,362367,362376,362361,364054
9,362570,362574,362586,362570,364263
7,362800,362780,362795,362778,364472
10,362970,362987,363005,362986,364680
5,363210,363193,363214,363194,364889
11,363440,363400,363424,363403,365097
2,363620,363606,363633,363611,365306
8,363790,363813,363843,363819,365514
1,363960,364019,364052,364028,365723
6,364240,364225,364262,364236,365932
3,364430,364432,364471,364444,366140
4,364630,364638,364681,364652,366349
12,364880,364845,364890,364861,366557
7,365330,365297,365294,365291,366974
9,365510,365504,365503,365500,367183
5,365730,365712,365712,365708,367391
10,365950,365920,365921,365917,367600
2,366130,366128,366130,366125,367809
11,366340,366336,366339,366334,368017
1,366520,366543,366548,366542,368226
8,366710,366751,366757,366750,368434
3,366860,366959,366966,366959,368643
6,367200,367167,367175,367167,368851
4,367390,367374,367384,367376,369060
12,367610,367582,367593,367584,369269
7,367820,367790,367802,367793,369477
5,368060,367998,368011,368001,369686
9,368200,368206,368220,368209,369894
2,368410,368413,368429,368418,370103
10,368580,368621,368638,368626,370311
1,368810,368829,368847,368835,370520
11,369070,369037,369057,369043,370729
3,369260,369245,369266,369252,370937
8,369390,369452,369475,369460,371146
4,369650,369660,369684,369668,371354
6,369840,369868,369893,369877,371563
12,370150,370076,370102,370085,371771
5,370570,370520,370504,370493,372189
7,370770,370726,370712,370702,372397
2,370960,370932,370921,370910,372606
9,371120,371138,371129,371119,372814
1,371290,371345,371337,371327,373023
10,371510,371551,371546,371536,373231
3,371670,371757,371754,371745,373440
11,372000,371963,371963,371953,373649
4,372100,372170,372171,372162,373857
8,372370,372376,372380,372371,374066
6,372580,372582,372588,372579,374274
12,372860,372788,372797,372788,374483
5,373090,372995,373005,372996,374691
2,373270,373201,373214,373205,374900
7,373490,373407,373422,373414,375109
1,373670,373613,373631,373622,375317
9,373750,373820,373839,373831,375526
3,373960,374026,374048,374039,375734
10,374130,374232,374256,374248,375943
4,374400,374438,374465,374457,376151
11,374670,374645,374673,374665,376360
6,374820,374851,374882,374874,376569
8,375030,375057,375090,375083,376777
12,375330,375263,375299,375291,376986
2,375750,375730,375721,375714,377403
5,375950,375937,375929,375924,377611
1,376180,376145,376138,376133,377820
7,376430,376353,376346,376343,378028
3,376620,376560,376555,376552,378237
9,376780,376768,376763,376762,378446
4,376890,376976,376972,376972,378654
10,377130,377184,377180,377181,378863
6,377370,377391,377389,377391,379071
11,377610,377599,377598,377600,379280
8,377760,377807,377806,377810,379488
12,378040,378014,378015,378019,379697
2,378250,378222,378223,378229,379906
1,378440,378430,378432,378439,380114
5,378730,378638,378640,378648,380323
3,378910,378845,378849,378858,380531
7,379100,379053,379057,379067,380740
4,379240,379261,379266,379277,380948
9,379420,379468,379475,379486,381157
6,379670,379676,379683,379696,381366
10,379810,379884,379892,379906,381574
8,380090,380092,380100,380115,381783
11,380260,380299,380309,380325,381991
12,380550,380507,380517,380534,382200
1,380960,380967,380956,380962,382617
2,381170,381176,381165,381172,382826
3,381410,381385,381374,381382,383034
5,381620,381595,381583,381592,383243
4,381780,381804,381792,381802,383451
7,382030,382013,382001,382012,383660
6,382250,382222,382211,382222,383868
9,382380,382432,382420,382431,384077
8,382670,382641,382629,382641,384286
10,382820,382850,382838,382851,384494
11,383030,383059,383047,383061,384703
12,383270,383269,383256,383271,384911
1,383500,383478,383465,383481,385120
3,383760,383687,383675,383691,385328
2,383960,383896,383884,383900,385537
4,384110,384106,384093,384110,385746
5,384340,384315,384302,384320,385954
6,384500,384524,384511,384530,386163
7,384720,384733,384720,384740,386371
8,384930,384943,384929,384950,386580
9,385080,385152,385139,385160,386788
11,385310,385361,385348,385369,386997
10,385630,385570,385557,385579,387205
12,385790,385780,385766,385789,387414
3,386160,386215,386201,386208,387831
1,386390,386425,386410,386418,388040
2,386630,386635,386620,386628,388248
5,386850,386844,386830,386838,388457
4,387050,387054,387039,387048,388665
7,387250,387264,387249,387258,388874
6,387470,387473,387459,387467,389083
9,387630,387683,387668,387677,389291
8,387930,387893,387878,387887,389500
10,388080,388103,388088,388097,389708
11,388310,388312,388297,388307,389917
12,388580,388522,388507,388517,390125
3,388780,388732,388717,388727,390334
2,388970,388941,388926,388937,390543
1,389120,389151,389136,389147,390751
4,389330,389361,389346,389357,390960
5,389570,389571,389555,389567,391168
6,389710,389780,389765,389777,391377
7,389920,389990,389975,389987,391585
8,390160,390200,390184,390197,391794
9,390400,390409,390394,390406,392003
11,390640,390619,390604,390616,392211
10,390870,390829,390813,390826,392420
12,391130,391039,391023,391036,392628
2,391490,391481,391454,391465,393045
3,391730,391690,391664,391675,393254
4,391930,391898,391874,391885,393463
1,392150,392106,392084,392094,393671
6,392280,392315,392294,392304,393880
5,392510,392523,392504,392514,394088
8,392690,392732,392713,392724,394297
7,392830,392940,392923,392933,394505
11,393120,393149,393133,393143,394714
9,393300,393357,393343,393353,394923
10,393550,393566,393553,393563,395131
12,393900,393774,393763,393773,395340
2,394020,393983,393973,393982,395548
4,394170,394191,394183,394192,395757
3,394430,394400,394393,394402,395965
6,394620,394608,394603,394612,396174
1,394840,394816,394813,394822,396382
8,395030,395025,395023,395031,396591
5,395290,395233,395233,395241,396800
11,395420,395442,395443,395451,397008
7,395550,395650,395653,395661,397217
10,395800,395859,395863,395870,397425
9,396020,396067,396072,396080,397634
12,396390,396276,396282,396290,397842
4,396690,396717,396702,396712,398260
2,396940,396926,396912,396921,398468
6,397090,397135,397122,397130,398677
3,397310,397343,397332,397339,398885
8,397610,397552,397542,397548,399094
1,397770,397761,397752,397757,399302
11,397980,397970,397961,397966,399511
5,398200,398179,398171,398175,399720
10,398370,398387,398381,398384,399928
7,398570,398596,398591,398594,400137
9,398800,398805,398801,398803,400345
12,399100,399014,399011,399012,400554
4,399210,399222,399221,399221,400762
6,399390,399431,399431,399430,400971
2,399610,399640,399641,399639,401180
8,399800,399849,399851,399848,401388
3,400050,400057,400060,400057,401597
11,400300,400266,400270,400266,401805
1,400440,400475,400480,400475,402014
10,400660,400684,400690,400684,402222
5,400930,400892,400900,400894,402431
9,401090,401101,401110,401103,402640
7,401290,401310,401320,401312,402848
12,401590,401519,401530,401521,403057
6,401970,401956,401936,401936,403474
4,402220,402163,402146,402145,403682
8,402420,402370,402355,402354,403891
2,402590,402577,402564,402562,404100
11,402770,402785,402774,402771,404308
3,402880,402992,402983,402980,404517
10,403170,403199,403193,403189,404725
1,403330,403406,403402,403398,404934
9,403600,403614,403612,403606,405142
5,403810,403821,403821,403815,405351
7,403980,404028,404031,404024,405559
12,404310,404235,404240,404233,405768
6,404450,404443,404450,404441,405977
8,404710,404650,404659,404650,406185
4,404870,404857,404868,404859,406394
11,405100,405064,405078,405068,406602
2,405290,405272,405287,405277,406811
10,405430,405479,405497,405485,407019
3,405610,405686,405706,405694,407228
9,405890,405893,405916,405903,407437
1,406090,406101,406125,406112,407645
7,406290,406308,406335,406321,407854
5,406540,406515,406544,406529,408062
12,406770,406722,406754,406738,408271
8,407180,407173,407162,407154,408688
6,407400,407380,407371,407363,408897
11,407610,407588,407580,407572,409105
4,407800,407795,407789,407781,409314
10,408030,408003,407998,407991,409522
2,408190,408210,408207,408200,409731
9,408470,408418,408416,408409,409939
3,408580,408625,408625,408619,410148
7,408790,408833,408834,408828,410357
1,408980,409040,409043,409037,410565
5,409230,409247,409253,409246,410774
12,409470,409455,409462,409456,410982
8,409690,409662,409671,409665,411191
11,409900,409870,409880,409874,411399
6,410070,410077,410089,410084,411608
10,410340,410285,410298,410293,411817
4,410490,410492,410507,410502,412025
9,410740,410699,410716,410712,412234
2,410940,410907,410925,410921,412442
7,411070,411114,411134,411130,412651
3,411310,411322,411343,411339,412859
5,411520,411529,411552,411549,413068
1,411690,411737,411761,411758,413277
12,411960,411944,411971,411967,413485
11,412420,412412,412395,412396,413902
8,412670,412619,412604,412605,414111
10,412950,412827,412813,412815,414319
6,413130,413035,413022,413025,414528
9,413280,413242,413231,413234,414736
4,413450,413450,413440,413444,414945
7,413630,413658,413650,413654,415154
2,413850,413865,413859,413863,415362
5,414000,414073,414068,414073,415571
3,414150,414281,414277,414283,415779
1,414400,414489,414486,414492,415988
12,414670,414696,414695,414702,416196
11,414900,414904,414904,414911,416405
10,415220,415112,415114,415121,416614
8,415380,415319,415323,415331,416822
9,415540,415527,415532,415540,417031
6,415770,415735,415741,415750,417239
7,415970,415943,415950,415960,417448
4,416190,416150,416159,416169,417656
5,416390,416358,416368,416379,417865
2,416570,416566,416578,416589,418074
1,416750,416773,416787,416798,418282
3,416930,416981,416996,417008,418491
12,417150,417189,417205,417218,418699
10,417640,417649,417633,417640,419116
11,417860,417857,417842,417850,419325
9,418090,418066,418052,418059,419534
8,418260,418274,418261,418268,419742
7,418490,418482,418470,418478,419951
6,418690,418691,418680,418687,420159
5,418930,418899,418889,418897,420368
4,419130,419108,419098,419106,420576
1,419350,419316,419308,419315,420785
2,419560,419525,419517,419525,420994
3,419700,419733,419726,419734,421202
12,419910,419942,419936,419944,421411
10,420090,420150,420145,420153,421619
9,420380,420359,420355,420362,421828
11,420580,420567,420564,420572,422036
7,420790,420775,420773,420781,422245
8,421000,420984,420983,420991,422454
5,421230,421192,421192,421200,422662
6,421360,421401,421401,421409,422871
1,421610,421609,421611,421619,423079
4,421820,421818,421820,421828,423288
3,422030,422026,422029,422038,423496
2,422260,422235,422239,422247,423705
12,422400,422443,422448,422457,423913
9,422850,422890,422870,422877,424331
10,423090,423098,423080,423086,424539
7,423290,423306,423289,423295,424748
11,423540,423515,423499,423505,424956
5,423750,423723,423708,423714,425165
8,423960,423931,423918,423923,425373
1,424150,424139,424127,424132,425582
6,424310,424347,424336,424341,425791
3,424490,424555,424546,424550,425999
4,424760,424763,424755,424759,426208
2,424980,424971,424965,424968,426416
12,425140,425179,425174,425178,426625
9,425390,425388,425384,425387,426833
7,425610,425596,425593,425596,427042
10,425840,425804,425802,425805,427251
5,426060,426012,426012,426014,427459
11,426220,426220,426221,426223,427668
1,426410,426428,426431,426432,427876
8,426680,426636,426640,426641,428085
3,426870,426844,426850,426850,428293
6,427010,427053,427059,427060,428502
2,427240,427261,427268,427269,428711
4,427460,427469,427478,427478,428919
12,427670,427677,427687,427687,429128
7,428110,428126,428103,428108,429545
9,428340,428333,428312,428317,429753
5,428550,428540,428522,428526,429962
10,428800,428748,428731,428735,430171
1,428980,428955,428940,428943,430379
11,429200,429162,429149,429152,430588
3,429330,429369,429359,429361,430796
8,429580,429577,429568,429570,431005
2,429780,429784,429777,429778,431213
6,429900,429991,429986,429987,431422
4,430160,430199,430196,430196,431631
12,430440,430406,430405,430405,431839
7,430620,430613,430614,430614,432048
5,430840,430821,430824,430822,432256
9,431000,431028,431033,431031,432465
1,431230,431235,431242,431240,432673
10,431410,431443,431451,431449,432882
3,431640,431650,431661,431657,433090
11,431870,431857,431870,431866,433299
2,432070,432064,432079,432075,433508
8,432270,432272,432288,432284,433716
4,432490,432479,432498,432492,433925
6,432680,432686,432707,432701,434133
12,432930,432894,432916,432910,434342
5,433370,433342,433327,433327,434759
7,433550,433549,433536,433536,434968
1,433730,433756,433745,433744,435176
9,433980,433964,433954,433953,435385
3,434110,434171,434163,434161,435593
10,434390,434379,434372,434370,435802
2,434540,434586,434581,434578,436010
11,434770,434793,434790,434787,436219
4,435000,435001,434999,434995,436428
8,435220,435208,435208,435204,436636
6,435410,435415,435417,435413,436845
12,435660,435623,435626,435621,437053
5,435890,435830,435835,435830,437262
1,436060,436037,436043,436038,437470
7,436270,436245,436252,436247,437679
3,436440,436452,436461,436455,437888
9,436670,436659,436670,436664,438096
2,436880,436867,436879,436872,438305
10,437010,437074,437088,437081,438513
4,437250,437282,437297,437290,438722
11,437470,437489,437506,437498,438930
6,437650,437696,437715,437707,439139
8,437900,437904,437924,437915,439348
12,438190,438111,438133,438124,439556
1,438610,438561,438545,438542,439973
5,438810,438768,438753,438751,440182
7,438990,438975,438962,438960,440390
9,439170,439182,439171,439168,440599
3,439350,439389,439380,439377,440808
10,439580,439596,439588,439586,441016
2,439730,439803,439797,439794,441225
11,439960,440010,440006,440003,441433
4,440160,440217,440215,440212,441642
8,440440,440424,440423,440420,441850
6,440600,440631,440632,440629,442059
12,440830,440839,440841,440838,442267
1,441070,441046,441050,441046,442476
7,441330,441253,441258,441255,442685
5,441560,441460,441467,441464,442893
3,441740,441667,441676,441672,443102
9,441850,441874,441885,441881,443310
2,442130,442081,442093,442090,443519
10,442260,442288,442302,442298,443727
4,442460,442495,442511,442507,443936
11,442680,442702,442720,442716,444145
6,442880,442909,442928,442924,444353
8,443110,443116,443137,443133,444562
12,443310,443323,443346,443342,444770
7,443780,443777,443763,443758,445187
1,444000,443984,443972,443967,445396
5,444260,444192,444181,444176,445605
9,444440,444399,444389,444385,445813
3,444550,444607,444598,444595,446022
10,444810,444814,444807,444804,446230
2,444990,445022,445015,445013,446439
11,445200,445229,445224,445222,446647
4,445390,445437,445433,445432,446856
8,445600,445645,445641,445641,447065
6,445860,445852,445850,445850,447273
12,446090,446060,446059,446060,447482
7,446290,446267,446268,446269,447690
5,446520,446475,446476,446478,447899
1,446690,446682,446685,446687,448107
3,446900,446890,446894,446897,448316
9,447100,447097,447102,447106,448525
2,447360,447305,447311,447315,448733
10,447430,447512,447520,447524,448942
4,447680,447720,447728,447734,449150
11,447940,447927,447937,447943,449359
6,448120,448135,448146,448152,449567
8,448380,448343,448355,448361,449776
12,448560,448550,448563,448571,449985
5,449020,449010,448995,448996,450402
7,449210,449219,449204,449206,450610
3,449440,449427,449413,449416,450819
1,449660,449636,449622,449626,451027
2,449910,449844,449831,449836,451236
9,450060,450053,450041,450046,451444
4,450220,450261,450250,450256,451653
10,450400,450470,450459,450466,451862
6,450660,450678,450668,450675,452070
11,450910,450887,450877,450885,452279
8,451070,451095,451086,451095,452487
12,451340,451304,451295,451305,452696
5,451570,451512,451504,451515,452904
3,451740,451721,451713,451725,453113
7,451950,451929,451922,451935,453322
2,452170,452138,452131,452145,453530
1,452360,452346,452340,452355,453739
4,452520,452555,452549,452565,453947
9,452710,452763,452758,452775,454156
6,452950,452972,452968,452985,454364
10,453140,453180,453177,453195,454573
8,453360,453389,453386,453405,454782
11,453590,453597,453595,453615,454990
12,453890,453806,453804,453825,455199
3,454300,454264,454243,454257,455616
5,454480,454473,454452,454466,455824
2,454700,454682,454662,454676,456033
7,454900,454891,454871,454886,456242
4,455030,455100,455081,455095,456450
1,455280,455309,455291,455305,456659
6,455550,455518,455500,455515,456867
9,455690,455727,455710,455725,457076
8,455910,455936,455920,455934,457284
10,456120,456144,456129,456144,457493
11,456340,456353,456339,456354,457702
12,456600,456562,456548,456563,457910
3,456850,456771,456758,456773,458119
2,457060,456980,456968,456983,458327
5,457220,457189,457177,457193,458536
4,457380,457398,457387,457402,458744
7,457600,457607,457597,457612,458953
6,457840,457816,457806,457822,459162
1,458040,458025,458016,458031,459370
8,458170,458234,458225,458241,459579
9,458370,458443,458435,458451,459787
11,458630,458652,458645,458661,459996
10,458920,458861,458854,458870,460204
12,459060,459070,459064,459080,460413
2,459440,459514,459487,459494,460830
3,459700,459722,459696,459704,461039
4,459940,459930,459906,459913,461247
5,460160,460137,460116,460122,461456
6,460330,460345,460325,460332,461664
7,460610,460553,460535,460541,461873
8,460760,460761,460744,460750,462081
1,460930,460969,460954,460959,462290
11,461190,461176,461164,461169,462499
9,461380,461384,461373,461378,462707
10,461560,461592,461583,461587,462916
12,461820,461800,461793,461797,463124
2,461990,462007,462002,462006,463333
4,462200,462215,462212,462215,463541
3,462470,462423,462422,462424,463750
6,462690,462631,462631,462634,463959
5,462860,462839,462841,462843,464167
8,463060,463046,463051,463052,464376
7,463190,463254,463260,463262,464584
11,463480,463462,463470,463471,464793
1,463650,463670,463680,463680,465001
10,463850,463877,463889,463890,465210
9,464050,464085,464099,464099,465419
12,464320,464293,464309,464308,465627
4,464730,464743,464727,464734,466044
2,464950,464952,464937,464943,466253
6,465140,465160,465147,465152,466461
3,465360,465368,465356,465361,466670
8,465570,465577,465566,465570,466879
5,465780,465785,465776,465779,467087
11,466020,465993,465985,465988,467296
7,466160,466202,466195,466197,467504
10,466410,466410,466404,466406,467713
1,466600,466618,466614,466616,467921
9,466800,466827,466824,466825,468130
12,467090,467035,467033,467034,468339
4,467300,467243,467243,467243,468547
6,467460,467452,467452,467452,468756
2,467680,467660,467662,467661,468964
8,467820,467868,467872,467870,469173
3,468090,468077,468081,468079,469381
11,468300,468285,468291,468288,469590
5,468490,468493,468501,468498,469798
10,468720,468702,468710,468707,470007
7,468890,468910,468920,468916,470216
9,469130,469118,469129,469125,470424
1,469280,469327,469339,469334,470633
12,469550,469535,469549,469543,470841
6,469970,469980,469959,469961,471258
4,470180,470187,470169,470169,471467
8,470420,470395,470378,470378,471676
2,470620,470602,470587,470587,471884
11,470810,470809,470797,470796,472093
3,470930,471016,471006,471005,472301
10,471220,471224,471215,471214,472510
5,471440,471431,471425,471422,472718
9,471650,471638,471634,471631,472927
7,471850,471845,471843,471840,473136
1,472020,472053,472052,472049,473344
12,472300,472260,472262,472258,473553
6,472410,472467,472471,472466,473761
8,472720,472674,472680,472675,473970
4,472890,472882,472890,472884,474178
11,473130,473089,473099,473093,474387
2,473300,473296,473308,473302,474596
10,473480,473504,473518,473511,474804
3,473690,473711,473727,473719,475013
9,473940,473918,473936,473928,475221
5,474130,474125,474146,474137,475430
1,474300,474333,474355,474346,475638
7,474550,474540,474564,474555,475847
12,474740,474747,474774,474764,476056
8,475200,475193,475185,475178,476473
6,475430,475401,475394,475387,476681
11,475600,475610,475603,475597,476890
4,475850,475818,475812,475806,477098
10,476020,476026,476021,476015,477307
2,476190,476234,476230,476224,477516
9,476440,476442,476439,476434,477724
3,476550,476650,476648,476643,477933
1,476840,476858,476858,476852,478141
5,477050,477066,477067,477061,478350
7,477250,477274,477276,477271,478558
12,477480,477482,477485,477480,478767
8,477740,477690,477694,477689,478975
11,477940,477898,477903,477898,479184
6,478130,478106,478112,478108,479393
10,478320,478314,478321,478317,479601
4,478530,478522,478530,478526,479810
9,478720,478731,478739,478735,480018
2,478940,478939,478948,478945,480227
1,479110,479147,479158,479154,480435
3,479330,479355,479367,479363,480644
7,479540,479563,479576,479573,480853
5,479800,479771,479785,479782,481061
12,480030,479979,479994,479991,481270
11,480420,480431,480419,480412,481687
8,480660,480640,480628,480622,481895
10,480890,480848,480837,480833,482104
6,481080,481057,481046,481043,482313
9,481270,481265,481255,481253,482521
4,481430,481474,481465,481463,482730
1,481660,481682,481674,481674,482938
2,481920,481891,481883,481884,483147
7,482080,482099,482092,482094,483355
3,482260,482308,482302,482304,483564
5,482480,482516,482511,482515,483773
12,482750,482725,482720,482725,483981
11,482930,482933,482929,482935,484190
10,483170,483142,483139,483145,484398
8,483370,483350,483348,483356,484607
9,483550,483559,483557,483566,484815
6,483840,483767,483766,483776,485024
1,484000,483976,483976,483986,485233
4,484160,484184,484185,484197,485441
7,484360,484393,484394,484407,485650
2,484600,484601,484603,484617,485858
5,484780,484810,484813,484827,486067
3,484990,485018,485022,485038,486275
12,485270,485227,485231,485248,486484
10,485730,485685,485672,485682,486901
11,485930,485895,485882,485892,487110
9,486130,486105,486092,486103,487318
8,486310,486315,486302,486313,487527
1,486460,486525,486512,486524,487735
6,486700,486735,486722,486734,487944
7,486940,486945,486932,486945,488152
4,487150,487155,487142,487155,488361
5,487350,487365,487352,487366,488570
2,487570,487575,487561,487576,488778
3,487780,487785,487771,487786,488987
12,487980,487995,487981,487997,489195
10,488260,488205,488191,488207,489404
9,488470,488415,488401,488418,489612
11,488640,488625,488611,488628,489821
1,488850,488835,488821,488839,490030
8,489060,489045,489031,489049,490238
7,489210,489255,489241,489260,490447
6,489430,489465,489450,489470,490655
5,489670,489675,489660,489680,490864
4,489860,489885,489870,489891,491072
3,490120,490095,490080,490101,491281
2,490350,490305,490290,490312,491490
12,490500,490516,490500,490522,491698
9,490930,490960,490931,490951,492115
10,491150,491168,491141,491160,492324
1,491280,491377,491352,491369,492532
11,491630,491586,491562,491579,492741
7,491790,491794,491772,491788,492950
8,492080,492003,491982,491997,493158
5,492290,492211,492192,492206,493367
6,492430,492420,492402,492416,493575
3,492690,492629,492613,492625,493784
4,492800,492837,492823,492834,493992
