Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
2,2277380,2.27747e+06,2.27748e+06,2.27747e+06,2.2628e+06
4,2277740,2.27772e+06,2.27773e+06,2.27771e+06,2.26304e+06
1,2278010,2.27796e+06,2.27797e+06,2.27796e+06,2.26329e+06
8,2278200,2.2782e+06,2.27821e+06,2.2782e+06,2.26353e+06
9,2278430,2.27845e+06,2.27845e+06,2.27844e+06,2.26378e+06
10,2278710,2.27869e+06,2.27869e+06,2.27869e+06,2.26402e+06
6,2278930,2.27894e+06,2.27894e+06,2.27893e+06,2.26426e+06
7,2279200,2.27918e+06,2.27918e+06,2.27917e+06,2.26451e+06
5,2279400,2.27943e+06,2.27942e+06,2.27941e+06,2.26475e+06
2,2279670,2.27967e+06,2.27966e+06,2.27966e+06,2.265e+06
3,2279880,2.27991e+06,2.27991e+06,2.2799e+06,2.26524e+06
1,2280190,2.28016e+06,2.28015e+06,2.28014e+06,2.26549e+06
4,2280410,2.2804e+06,2.28039e+06,2.28039e+06,2.26573e+06
9,2280660,2.28065e+06,2.28063e+06,2.28063e+06,2.26598e+06
8,2280890,2.28089e+06,2.28088e+06,2.28087e+06,2.26622e+06
10,2281160,2.28113e+06,2.28112e+06,2.28112e+06,2.26647e+06
6,2281540,2.28158e+06,2.2816e+06,2.28158e+06,2.26695e+06
5,2281790,2.28182e+06,2.28184e+06,2.28182e+06,2.2672e+06
7,2282070,2.28207e+06,2.28208e+06,2.28206e+06,2.26744e+06
3,2282230,2.28231e+06,2.28233e+06,2.28231e+06,2.26769e+06
2,2282490,2.28256e+06,2.28257e+06,2.28255e+06,2.26793e+06
4,2282800,2.2828e+06,2.28281e+06,2.2828e+06,2.26818e+06
1,2283100,2.28304e+06,2.28305e+06,2.28304e+06,2.26842e+06
8,2283260,2.28329e+06,2.28329e+06,2.28328e+06,2.26867e+06
9,2283540,2.28353e+06,2.28354e+06,2.28353e+06,2.26891e+06
10,2283810,2.28378e+06,2.28378e+06,2.28377e+06,2.26916e+06
5,2283950,2.28402e+06,2.28402e+06,2.28402e+06,2.2694e+06
6,2284250,2.28427e+06,2.28426e+06,2.28426e+06,2.26965e+06
7,2284540,2.28451e+06,2.28451e+06,2.2845e+06,2.26989e+06
2,2284770,2.28476e+06,2.28475e+06,2.28475e+06,2.27013e+06
3,2285020,2.285e+06,2.28499e+06,2.28499e+06,2.27038e+06
1,2285260,2.28525e+06,2.28523e+06,2.28524e+06,2.27062e+06
4,2285500,2.28549e+06,2.28548e+06,2.28548e+06,2.27087e+06
9,2285770,2.28574e+06,2.28572e+06,2.28572e+06,2.27111e+06
8,2285990,2.28598e+06,2.28596e+06,2.28597e+06,2.27136e+06
10,2286210,2.28623e+06,2.2862e+06,2.28621e+06,2.2716e+06
6,2286720,2.28669e+06,2.2867e+06,2.2867e+06,2.27209e+06
5,2286930,2.28693e+06,2.28694e+06,2.28694e+06,2.27234e+06
2,2287230,2.28718e+06,2.28718e+06,2.28718e+06,2.27258e+06
7,2287430,2.28742e+06,2.28743e+06,2.28743e+06,2.27282e+06
1,2287670,2.28767e+06,2.28767e+06,2.28767e+06,2.27307e+06
3,2287890,2.28791e+06,2.28791e+06,2.28792e+06,2.27331e+06
4,2288130,2.28815e+06,2.28815e+06,2.28816e+06,2.27356e+06
8,2288350,2.2884e+06,2.2884e+06,2.2884e+06,2.2738e+06
9,2288620,2.28864e+06,2.28864e+06,2.28865e+06,2.27405e+06
10,2288870,2.28889e+06,2.28888e+06,2.28889e+06,2.27429e+06
5,2289160,2.28913e+06,2.28912e+06,2.28913e+06,2.27454e+06
6,2289410,2.28938e+06,2.28937e+06,2.28938e+06,2.27478e+06
2,2289700,2.28962e+06,2.28961e+06,2.28962e+06,2.27503e+06
1,2289900,2.28986e+06,2.28985e+06,2.28986e+06,2.27527e+06
7,2290080,2.29011e+06,2.2901e+06,2.29011e+06,2.27551e+06
4,2290350,2.29035e+06,2.29034e+06,2.29035e+06,2.27576e+06
3,2290610,2.2906e+06,2.29058e+06,2.2906e+06,2.276e+06
9,2290820,2.29084e+06,2.29082e+06,2.29084e+06,2.27625e+06
8,2291060,2.29109e+06,2.29107e+06,2.29108e+06,2.27649e+06
10,2291310,2.29133e+06,2.29131e+06,2.29133e+06,2.27674e+06
5,2291700,2.29178e+06,2.29179e+06,2.29177e+06,2.27723e+06
2,2292010,2.29202e+06,2.29203e+06,2.29202e+06,2.27747e+06
6,2292260,2.29227e+06,2.29227e+06,2.29226e+06,2.27772e+06
7,2292570,2.29251e+06,2.29252e+06,2.2925e+06,2.27796e+06
1,2292780,2.29275e+06,2.29276e+06,2.29275e+06,2.27821e+06
3,2292980,2.293e+06,2.293e+06,2.29299e+06,2.27845e+06
4,2293230,2.29324e+06,2.29324e+06,2.29323e+06,2.27869e+06
8,2293440,2.29348e+06,2.29349e+06,2.29348e+06,2.27894e+06
9,2293700,2.29372e+06,2.29373e+06,2.29372e+06,2.27918e+06
10,2293970,2.29397e+06,2.29397e+06,2.29397e+06,2.27943e+06
2,2294230,2.29421e+06,2.29421e+06,2.29421e+06,2.27967e+06
5,2294450,2.29445e+06,2.29446e+06,2.29445e+06,2.27992e+06
6,2294690,2.2947e+06,2.2947e+06,2.2947e+06,2.28016e+06
1,2294980,2.29494e+06,2.29494e+06,2.29494e+06,2.28041e+06
7,2295190,2.29518e+06,2.29518e+06,2.29518e+06,2.28065e+06
4,2295450,2.29543e+06,2.29543e+06,2.29543e+06,2.2809e+06
3,2295720,2.29567e+06,2.29567e+06,2.29567e+06,2.28114e+06
9,2295900,2.29591e+06,2.29591e+06,2.29592e+06,2.28138e+06
8,2296120,2.29616e+06,2.29615e+06,2.29616e+06,2.28163e+06
10,2296370,2.2964e+06,2.2964e+06,2.2964e+06,2.28187e+06
2,2296880,2.29687e+06,2.29689e+06,2.29689e+06,2.28236e+06
6,2297120,2.29712e+06,2.29714e+06,2.29713e+06,2.28261e+06
5,2297340,2.29736e+06,2.29738e+06,2.29737e+06,2.28285e+06
7,2297620,2.29761e+06,2.29762e+06,2.29762e+06,2.2831e+06
1,2297900,2.29785e+06,2.29786e+06,2.29786e+06,2.28334e+06
3,2298090,2.2981e+06,2.29811e+06,2.29811e+06,2.28359e+06
4,2298350,2.29834e+06,2.29835e+06,2.29835e+06,2.28383e+06
8,2298540,2.29859e+06,2.29859e+06,2.2986e+06,2.28407e+06
9,2298830,2.29884e+06,2.29884e+06,2.29884e+06,2.28432e+06
10,2299020,2.29908e+06,2.29908e+06,2.29908e+06,2.28456e+06
6,2299320,2.29933e+06,2.29932e+06,2.29933e+06,2.28481e+06
2,2299600,2.29957e+06,2.29956e+06,2.29957e+06,2.28505e+06
5,2299830,2.29982e+06,2.29981e+06,2.29982e+06,2.2853e+06
1,2300110,2.30006e+06,2.30005e+06,2.30006e+06,2.28554e+06
7,2300420,2.30031e+06,2.30029e+06,2.30031e+06,2.28579e+06
4,2300550,2.30056e+06,2.30054e+06,2.30055e+06,2.28603e+06
3,2300830,2.3008e+06,2.30078e+06,2.3008e+06,2.28628e+06
9,2301010,2.30105e+06,2.30102e+06,2.30104e+06,2.28652e+06
8,2301280,2.30129e+06,2.30126e+06,2.30128e+06,2.28677e+06
10,2301500,2.30154e+06,2.30151e+06,2.30153e+06,2.28701e+06
2,2302020,2.302e+06,2.302e+06,2.30199e+06,2.2875e+06
6,2302230,2.30224e+06,2.30224e+06,2.30224e+06,2.28774e+06
1,2302520,2.30248e+06,2.30248e+06,2.30248e+06,2.28799e+06
5,2302760,2.30273e+06,2.30273e+06,2.30273e+06,2.28823e+06
4,2302990,2.30297e+06,2.30297e+06,2.30297e+06,2.28848e+06
7,2303260,2.30321e+06,2.30321e+06,2.30321e+06,2.28872e+06
3,2303380,2.30346e+06,2.30346e+06,2.30346e+06,2.28897e+06
8,2303610,2.3037e+06,2.3037e+06,2.3037e+06,2.28921e+06
9,2303910,2.30394e+06,2.30394e+06,2.30394e+06,2.28946e+06
10,2304190,2.30419e+06,2.30418e+06,2.30419e+06,2.2897e+06
6,2304440,2.30443e+06,2.30443e+06,2.30443e+06,2.28994e+06
2,2304730,2.30467e+06,2.30467e+06,2.30468e+06,2.29019e+06
1,2304940,2.30492e+06,2.30491e+06,2.30492e+06,2.29043e+06
4,2305210,2.30516e+06,2.30516e+06,2.30516e+06,2.29068e+06
5,2305400,2.3054e+06,2.3054e+06,2.30541e+06,2.29092e+06
3,2305680,2.30565e+06,2.30564e+06,2.30565e+06,2.29117e+06
7,2305860,2.30589e+06,2.30589e+06,2.30589e+06,2.29141e+06
9,2306080,2.30613e+06,2.30613e+06,2.30614e+06,2.29166e+06
8,2306380,2.30638e+06,2.30637e+06,2.30638e+06,2.2919e+06
10,2306600,2.30662e+06,2.30661e+06,2.30663e+06,2.29215e+06
6,2307060,2.30709e+06,2.3071e+06,2.30709e+06,2.29263e+06
1,2307370,2.30733e+06,2.30734e+06,2.30733e+06,2.29288e+06
2,2307590,2.30757e+06,2.30758e+06,2.30757e+06,2.29312e+06
5,2307870,2.30782e+06,2.30783e+06,2.30782e+06,2.29337e+06
4,2308100,2.30806e+06,2.30807e+06,2.30806e+06,2.29361e+06
7,2308340,2.3083e+06,2.30831e+06,2.30831e+06,2.29386e+06
3,2308440,2.30855e+06,2.30855e+06,2.30855e+06,2.2941e+06
8,2308660,2.30879e+06,2.3088e+06,2.30879e+06,2.29435e+06
9,2309090,2.30904e+06,2.30904e+06,2.30904e+06,2.29459e+06
10,2309220,2.30928e+06,2.30928e+06,2.30928e+06,2.29484e+06
1,2309530,2.30952e+06,2.30953e+06,2.30952e+06,2.29508e+06
6,2309810,2.30977e+06,2.30977e+06,2.30977e+06,2.29532e+06
2,2310070,2.31001e+06,2.31001e+06,2.31001e+06,2.29557e+06
4,2310290,2.31025e+06,2.31026e+06,2.31026e+06,2.29581e+06
5,2310510,2.3105e+06,2.3105e+06,2.3105e+06,2.29606e+06
3,2310820,2.31074e+06,2.31074e+06,2.31074e+06,2.2963e+06
7,2310960,2.31098e+06,2.31098e+06,2.31099e+06,2.29655e+06
9,2311200,2.31123e+06,2.31123e+06,2.31123e+06,2.29679e+06
8,2311440,2.31147e+06,2.31147e+06,2.31147e+06,2.29704e+06
10,2311680,2.31171e+06,2.31171e+06,2.31172e+06,2.29728e+06
1,2312200,2.31219e+06,2.3122e+06,2.31219e+06,2.29777e+06
2,2312450,2.31243e+06,2.31244e+06,2.31243e+06,2.29802e+06
6,2312680,2.31267e+06,2.31268e+06,2.31268e+06,2.29826e+06
5,2312970,2.31292e+06,2.31293e+06,2.31292e+06,2.2985e+06
4,2313190,2.31316e+06,2.31317e+06,2.31316e+06,2.29875e+06
7,2313410,2.3134e+06,2.31341e+06,2.31341e+06,2.29899e+06
3,2313600,2.31365e+06,2.31366e+06,2.31365e+06,2.29924e+06
8,2313830,2.31389e+06,2.3139e+06,2.3139e+06,2.29948e+06
9,2314090,2.31414e+06,2.31414e+06,2.31414e+06,2.29973e+06
10,2314360,2.31438e+06,2.31438e+06,2.31438e+06,2.29997e+06
2,2314660,2.31462e+06,2.31463e+06,2.31463e+06,2.30022e+06
1,2314930,2.31487e+06,2.31487e+06,2.31487e+06,2.30046e+06
6,2315160,2.31511e+06,2.31511e+06,2.31511e+06,2.30071e+06
4,2315390,2.31535e+06,2.31536e+06,2.31536e+06,2.30095e+06
5,2315610,2.3156e+06,2.3156e+06,2.3156e+06,2.30119e+06
3,2315900,2.31584e+06,2.31584e+06,2.31585e+06,2.30144e+06
7,2316050,2.31609e+06,2.31608e+06,2.31609e+06,2.30168e+06
9,2316240,2.31633e+06,2.31633e+06,2.31633e+06,2.30193e+06
8,2316550,2.31657e+06,2.31657e+06,2.31658e+06,2.30217e+06
10,2316830,2.31682e+06,2.31681e+06,2.31682e+06,2.30242e+06
1,2317290,2.31729e+06,2.3173e+06,2.31729e+06,2.30291e+06
2,2317570,2.31753e+06,2.31754e+06,2.31753e+06,2.30315e+06
4,2317790,2.31777e+06,2.31778e+06,2.31777e+06,2.3034e+06
6,2318010,2.31802e+06,2.31802e+06,2.31802e+06,2.30364e+06
3,2318280,2.31826e+06,2.31827e+06,2.31826e+06,2.30388e+06
5,2318550,2.3185e+06,2.31851e+06,2.3185e+06,2.30413e+06
9,2318750,2.31875e+06,2.31875e+06,2.31875e+06,2.30437e+06
7,2318900,2.31899e+06,2.319e+06,2.31899e+06,2.30462e+06
8,2319120,2.31923e+06,2.31924e+06,2.31923e+06,2.30486e+06
10,2319520,2.31948e+06,2.31948e+06,2.31948e+06,2.30511e+06
2,2319740,2.31972e+06,2.31972e+06,2.31972e+06,2.30535e+06
1,2320000,2.31996e+06,2.31997e+06,2.31997e+06,2.3056e+06
4,2320240,2.32021e+06,2.32021e+06,2.32021e+06,2.30584e+06
3,2320510,2.32045e+06,2.32045e+06,2.32045e+06,2.30609e+06
6,2320690,2.32069e+06,2.32069e+06,2.3207e+06,2.30633e+06
9,2320930,2.32094e+06,2.32094e+06,2.32094e+06,2.30658e+06
5,2321150,2.32118e+06,2.32118e+06,2.32118e+06,2.30682e+06
8,2321410,2.32142e+06,2.32142e+06,2.32143e+06,2.30706e+06
7,2321600,2.32167e+06,2.32167e+06,2.32167e+06,2.30731e+06
10,2321950,2.32191e+06,2.32191e+06,2.32191e+06,2.30755e+06
2,2322380,2.32238e+06,2.32239e+06,2.32238e+06,2.30804e+06
4,2322650,2.32262e+06,2.32263e+06,2.32262e+06,2.30829e+06
1,2322890,2.32286e+06,2.32288e+06,2.32287e+06,2.30853e+06
6,2323100,2.32311e+06,2.32312e+06,2.32311e+06,2.30878e+06
3,2323340,2.32335e+06,2.32336e+06,2.32335e+06,2.30902e+06
5,2323590,2.3236e+06,2.3236e+06,2.3236e+06,2.30927e+06
9,2323810,2.32384e+06,2.32385e+06,2.32384e+06,2.30951e+06
7,2324020,2.32408e+06,2.32409e+06,2.32408e+06,2.30975e+06
8,2324250,2.32433e+06,2.32433e+06,2.32433e+06,2.31e+06
10,2324550,2.32457e+06,2.32457e+06,2.32457e+06,2.31024e+06
4,2324880,2.32481e+06,2.32482e+06,2.32481e+06,2.31049e+06
2,2325120,2.32506e+06,2.32506e+06,2.32506e+06,2.31073e+06
1,2325350,2.3253e+06,2.3253e+06,2.3253e+06,2.31098e+06
3,2325650,2.32554e+06,2.32554e+06,2.32554e+06,2.31122e+06
6,2325810,2.32579e+06,2.32579e+06,2.32579e+06,2.31147e+06
9,2326020,2.32603e+06,2.32603e+06,2.32603e+06,2.31171e+06
5,2326260,2.32627e+06,2.32627e+06,2.32627e+06,2.31196e+06
8,2326470,2.32652e+06,2.32652e+06,2.32652e+06,2.3122e+06
7,2326720,2.32676e+06,2.32676e+06,2.32676e+06,2.31244e+06
10,2326970,2.327e+06,2.327e+06,2.327e+06,2.31269e+06
4,2327480,2.32747e+06,2.32748e+06,2.32745e+06,2.31318e+06
1,2327740,2.32771e+06,2.32772e+06,2.3277e+06,2.31342e+06
2,2327990,2.32795e+06,2.32796e+06,2.32794e+06,2.31367e+06
6,2328240,2.3282e+06,2.3282e+06,2.32819e+06,2.31391e+06
3,2328460,2.32844e+06,2.32845e+06,2.32843e+06,2.31416e+06
5,2328650,2.32868e+06,2.32869e+06,2.32867e+06,2.3144e+06
9,2328900,2.32892e+06,2.32893e+06,2.32892e+06,2.31465e+06
7,2329090,2.32916e+06,2.32917e+06,2.32916e+06,2.31489e+06
8,2329330,2.32941e+06,2.32941e+06,2.3294e+06,2.31514e+06
10,2329620,2.32965e+06,2.32966e+06,2.32965e+06,2.31538e+06
1,2329880,2.32989e+06,2.3299e+06,2.32989e+06,2.31562e+06
4,2330180,2.33013e+06,2.33014e+06,2.33014e+06,2.31587e+06
2,2330420,2.33037e+06,2.33038e+06,2.33038e+06,2.31611e+06
3,2330680,2.33062e+06,2.33063e+06,2.33062e+06,2.31636e+06
6,2330870,2.33086e+06,2.33087e+06,2.33087e+06,2.3166e+06
9,2331130,2.3311e+06,2.33111e+06,2.33111e+06,2.31685e+06
5,2331330,2.33134e+06,2.33135e+06,2.33136e+06,2.31709e+06
8,2331560,2.33159e+06,2.3316e+06,2.3316e+06,2.31734e+06
7,2331790,2.33183e+06,2.33184e+06,2.33184e+06,2.31758e+06
10,2332070,2.33207e+06,2.33208e+06,2.33209e+06,2.31783e+06
4,2332590,2.33256e+06,2.33258e+06,2.33257e+06,2.31831e+06
1,2332850,2.3328e+06,2.33282e+06,2.33281e+06,2.31856e+06
3,2333090,2.33305e+06,2.33306e+06,2.33305e+06,2.3188e+06
2,2333290,2.33329e+06,2.3333e+06,2.3333e+06,2.31905e+06
9,2333540,2.33354e+06,2.33355e+06,2.33354e+06,2.31929e+06
6,2333770,2.33378e+06,2.33379e+06,2.33379e+06,2.31954e+06
8,2334030,2.33403e+06,2.33403e+06,2.33403e+06,2.31978e+06
5,2334230,2.33427e+06,2.33427e+06,2.33428e+06,2.32003e+06
7,2334470,2.33452e+06,2.33452e+06,2.33452e+06,2.32027e+06
10,2334760,2.33476e+06,2.33476e+06,2.33477e+06,2.32052e+06
1,2335000,2.33501e+06,2.335e+06,2.33501e+06,2.32076e+06
4,2335280,2.33525e+06,2.33524e+06,2.33525e+06,2.321e+06
3,2335500,2.33549e+06,2.33549e+06,2.3355e+06,2.32125e+06
9,2335720,2.33574e+06,2.33573e+06,2.33574e+06,2.32149e+06
2,2336030,2.33598e+06,2.33597e+06,2.33599e+06,2.32174e+06
8,2336230,2.33623e+06,2.33622e+06,2.33623e+06,2.32198e+06
6,2336480,2.33647e+06,2.33646e+06,2.33648e+06,2.32223e+06
7,2336710,2.33672e+06,2.3367e+06,2.33672e+06,2.32247e+06
5,2336930,2.33696e+06,2.33694e+06,2.33697e+06,2.32272e+06
10,2337260,2.33721e+06,2.33719e+06,2.33721e+06,2.32296e+06
1,2337690,2.33768e+06,2.33768e+06,2.33767e+06,2.32345e+06
3,2337920,2.33792e+06,2.33792e+06,2.33792e+06,2.3237e+06
4,2338180,2.33816e+06,2.33817e+06,2.33816e+06,2.32394e+06
2,2338390,2.33841e+06,2.33841e+06,2.33841e+06,2.32418e+06
9,2338630,2.33865e+06,2.33865e+06,2.33865e+06,2.32443e+06
6,2338880,2.3389e+06,2.3389e+06,2.3389e+06,2.32467e+06
8,2339120,2.33914e+06,2.33914e+06,2.33914e+06,2.32492e+06
5,2339360,2.33939e+06,2.33938e+06,2.33939e+06,2.32516e+06
7,2339620,2.33963e+06,2.33963e+06,2.33963e+06,2.32541e+06
10,2339860,2.33988e+06,2.33987e+06,2.33987e+06,2.32565e+06
3,2340150,2.34012e+06,2.34011e+06,2.34012e+06,2.3259e+06
1,2340410,2.34036e+06,2.34035e+06,2.34036e+06,2.32614e+06
4,2340670,2.34061e+06,2.3406e+06,2.34061e+06,2.32639e+06
9,2340860,2.34085e+06,2.34084e+06,2.34085e+06,2.32663e+06
2,2341120,2.3411e+06,2.34108e+06,2.3411e+06,2.32687e+06
8,2341340,2.34134e+06,2.34133e+06,2.34134e+06,2.32712e+06
6,2341550,2.34159e+06,2.34157e+06,2.34159e+06,2.32736e+06
7,2341780,2.34183e+06,2.34181e+06,2.34183e+06,2.32761e+06
5,2342050,2.34208e+06,2.34206e+06,2.34208e+06,2.32785e+06
10,2342360,2.34232e+06,2.3423e+06,2.34232e+06,2.3281e+06
3,2342790,2.34279e+06,2.3428e+06,2.34279e+06,2.32859e+06
4,2343040,2.34304e+06,2.34304e+06,2.34304e+06,2.32883e+06
1,2343300,2.34328e+06,2.34329e+06,2.34328e+06,2.32908e+06
2,2343540,2.34353e+06,2.34353e+06,2.34353e+06,2.32932e+06
9,2343800,2.34377e+06,2.34377e+06,2.34378e+06,2.32956e+06
6,2344020,2.34402e+06,2.34402e+06,2.34402e+06,2.32981e+06
8,2344220,2.34427e+06,2.34426e+06,2.34427e+06,2.33005e+06
5,2344480,2.34451e+06,2.3445e+06,2.34451e+06,2.3303e+06
7,2344740,2.34476e+06,2.34475e+06,2.34476e+06,2.33054e+06
10,2345010,2.345e+06,2.34499e+06,2.345e+06,2.33079e+06
4,2345250,2.34525e+06,2.34524e+06,2.34525e+06,2.33103e+06
3,2345530,2.34549e+06,2.34548e+06,2.34549e+06,2.33128e+06
1,2345710,2.34574e+06,2.34572e+06,2.34574e+06,2.33152e+06
9,2345990,2.34598e+06,2.34597e+06,2.34598e+06,2.33177e+06
2,2346280,2.34623e+06,2.34621e+06,2.34623e+06,2.33201e+06
8,2346500,2.34647e+06,2.34645e+06,2.34648e+06,2.33226e+06
6,2346700,2.34672e+06,2.3467e+06,2.34672e+06,2.3325e+06
7,2346940,2.34697e+06,2.34694e+06,2.34697e+06,2.33274e+06
5,2347180,2.34721e+06,2.34718e+06,2.34721e+06,2.33299e+06
10,2347490,2.34746e+06,2.34743e+06,2.34746e+06,2.33323e+06
3,2347940,2.34793e+06,2.34793e+06,2.34793e+06,2.33372e+06
4,2348190,2.34817e+06,2.34817e+06,2.34818e+06,2.33397e+06
9,2348430,2.34842e+06,2.34842e+06,2.34842e+06,2.33421e+06
1,2348650,2.34867e+06,2.34866e+06,2.34867e+06,2.33446e+06
8,2348930,2.34891e+06,2.34891e+06,2.34891e+06,2.3347e+06
2,2349170,2.34916e+06,2.34915e+06,2.34916e+06,2.33495e+06
6,2349350,2.3494e+06,2.34939e+06,2.3494e+06,2.33519e+06
7,2349630,2.34965e+06,2.34964e+06,2.34965e+06,2.33543e+06
5,2349880,2.34989e+06,2.34988e+06,2.34989e+06,2.33568e+06
10,2350130,2.35014e+06,2.35013e+06,2.35014e+06,2.33592e+06
4,2350430,2.35038e+06,2.35037e+06,2.35038e+06,2.33617e+06
3,2350610,2.35063e+06,2.35061e+06,2.35063e+06,2.33641e+06
9,2350850,2.35087e+06,2.35086e+06,2.35087e+06,2.33666e+06
8,2351140,2.35112e+06,2.3511e+06,2.35112e+06,2.3369e+06
1,2351410,2.35137e+06,2.35135e+06,2.35137e+06,2.33715e+06
6,2351640,2.35161e+06,2.35159e+06,2.35161e+06,2.33739e+06
2,2351910,2.35186e+06,2.35183e+06,2.35186e+06,2.33764e+06
5,2352040,2.3521e+06,2.35208e+06,2.3521e+06,2.33788e+06
7,2352340,2.35235e+06,2.35232e+06,2.35235e+06,2.33812e+06
10,2352570,2.35259e+06,2.35257e+06,2.35259e+06,2.33837e+06
4,2353120,2.35306e+06,2.35306e+06,2.35305e+06,2.33886e+06
9,2353260,2.3533e+06,2.3533e+06,2.3533e+06,2.3391e+06
3,2353480,2.35355e+06,2.35355e+06,2.35354e+06,2.33935e+06
1,2353910,2.35379e+06,2.35379e+06,2.35379e+06,2.33959e+06
8,2354050,2.35404e+06,2.35403e+06,2.35403e+06,2.33984e+06
2,2354250,2.35428e+06,2.35428e+06,2.35428e+06,2.34008e+06
6,2354470,2.35453e+06,2.35452e+06,2.35452e+06,2.34033e+06
7,2354720,2.35477e+06,2.35477e+06,2.35477e+06,2.34057e+06
5,2354970,2.35501e+06,2.35501e+06,2.35501e+06,2.34082e+06
10,2355330,2.35526e+06,2.35525e+06,2.35526e+06,2.34106e+06
9,2355470,2.3555e+06,2.3555e+06,2.3555e+06,2.3413e+06
4,2355780,2.35575e+06,2.35574e+06,2.35575e+06,2.34155e+06
3,2356040,2.35599e+06,2.35599e+06,2.35599e+06,2.34179e+06
8,2356270,2.35623e+06,2.35623e+06,2.35624e+06,2.34204e+06
1,2356500,2.35648e+06,2.35648e+06,2.35648e+06,2.34228e+06
6,2356740,2.35672e+06,2.35672e+06,2.35673e+06,2.34253e+06
2,2356980,2.35697e+06,2.35696e+06,2.35697e+06,2.34277e+06
5,2357170,2.35721e+06,2.35721e+06,2.35721e+06,2.34302e+06
7,2357390,2.35745e+06,2.35745e+06,2.35746e+06,2.34326e+06
10,2357690,2.3577e+06,2.3577e+06,2.3577e+06,2.34351e+06
9,2358130,2.35817e+06,2.35818e+06,2.35818e+06,2.34399e+06
3,2358400,2.35841e+06,2.35843e+06,2.35843e+06,2.34424e+06
4,2358670,2.35866e+06,2.35867e+06,2.35867e+06,2.34448e+06
1,2358930,2.3589e+06,2.35891e+06,2.35891e+06,2.34473e+06
8,2359210,2.35915e+06,2.35916e+06,2.35916e+06,2.34497e+06
2,2359390,2.3594e+06,2.3594e+06,2.3594e+06,2.34522e+06
6,2359570,2.35964e+06,2.35965e+06,2.35965e+06,2.34546e+06
7,2359900,2.35989e+06,2.35989e+06,2.35989e+06,2.34571e+06
5,2360120,2.36013e+06,2.36013e+06,2.36013e+06,2.34595e+06
10,2360380,2.36038e+06,2.36038e+06,2.36038e+06,2.3462e+06
3,2360620,2.36062e+06,2.36062e+06,2.36062e+06,2.34644e+06
9,2360850,2.36087e+06,2.36087e+06,2.36086e+06,2.34668e+06
4,2361120,2.36111e+06,2.36111e+06,2.36111e+06,2.34693e+06
8,2361390,2.36136e+06,2.36135e+06,2.36135e+06,2.34717e+06
1,2361630,2.3616e+06,2.3616e+06,2.36159e+06,2.34742e+06
6,2361810,2.36185e+06,2.36184e+06,2.36184e+06,2.34766e+06
2,2362060,2.36209e+06,2.36209e+06,2.36208e+06,2.34791e+06
5,2362310,2.36234e+06,2.36233e+06,2.36233e+06,2.34815e+06
7,2362570,2.36258e+06,2.36258e+06,2.36257e+06,2.3484e+06
10,2362900,2.36283e+06,2.36282e+06,2.36281e+06,2.34864e+06
9,2363320,2.36328e+06,2.36328e+06,2.36326e+06,2.34913e+06
3,2363500,2.36352e+06,2.36352e+06,2.3635e+06,2.34938e+06
8,2363770,2.36376e+06,2.36377e+06,2.36374e+06,2.34962e+06
4,2363970,2.364e+06,2.36401e+06,2.36399e+06,2.34986e+06
6,2364200,2.36425e+06,2.36425e+06,2.36423e+06,2.35011e+06
1,2364490,2.36449e+06,2.3645e+06,2.36448e+06,2.35035e+06
2,2364690,2.36473e+06,2.36474e+06,2.36472e+06,2.3506e+06
7,2364930,2.36497e+06,2.36498e+06,2.36496e+06,2.35084e+06
5,2365130,2.36521e+06,2.36523e+06,2.36521e+06,2.35109e+06
10,2365490,2.36546e+06,2.36547e+06,2.36545e+06,2.35133e+06
3,2365760,2.3657e+06,2.36571e+06,2.36569e+06,2.35158e+06
9,2365970,2.36594e+06,2.36596e+06,2.36594e+06,2.35182e+06
8,2366220,2.36618e+06,2.3662e+06,2.36618e+06,2.35207e+06
6,2366440,2.36642e+06,2.36644e+06,2.36643e+06,2.35231e+06
4,2366690,2.36667e+06,2.36669e+06,2.36667e+06,2.35255e+06
2,2366930,2.36691e+06,2.36693e+06,2.36691e+06,2.3528e+06
1,2367190,2.36715e+06,2.36717e+06,2.36716e+06,2.35304e+06
5,2367300,2.36739e+06,2.36742e+06,2.3674e+06,2.35329e+06
7,2367590,2.36763e+06,2.36766e+06,2.36764e+06,2.35353e+06
10,2367880,2.36788e+06,2.3679e+06,2.36789e+06,2.35378e+06
3,2368440,2.36837e+06,2.36839e+06,2.36837e+06,2.35427e+06
8,2368690,2.36861e+06,2.36863e+06,2.36862e+06,2.35451e+06
9,2368910,2.36886e+06,2.36887e+06,2.36886e+06,2.35476e+06
4,2369080,2.3691e+06,2.36912e+06,2.3691e+06,2.355e+06
6,2369320,2.36934e+06,2.36936e+06,2.36935e+06,2.35524e+06
1,2369580,2.36959e+06,2.3696e+06,2.36959e+06,2.35549e+06
2,2369810,2.36983e+06,2.36984e+06,2.36984e+06,2.35573e+06
7,2370080,2.37008e+06,2.37009e+06,2.37008e+06,2.35598e+06
5,2370250,2.37032e+06,2.37033e+06,2.37033e+06,2.35622e+06
10,2370590,2.37056e+06,2.37057e+06,2.37057e+06,2.35647e+06
8,2370840,2.37081e+06,2.37082e+06,2.37081e+06,2.35671e+06
