Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,313230,313196,313187,313199,311501
6,313410,313402,313393,313404,311707
10,313610,313607,313599,313609,311912
4,313840,313813,313805,313814,312118
1,314020,314019,314012,314020,312324
3,314190,314224,314218,314225,312530
11,314390,314430,314424,314430,312736
12,314620,314636,314630,314635,312941
2,314840,314841,314837,314841,313147
9,315070,315047,315043,315046,313353
5,315160,315253,315249,315251,313559
7,315470,315459,315455,315456,313765
8,315630,315664,315662,315662,313970
10,315900,315870,315868,315867,314176
6,316130,316076,316074,316072,314382
1,316310,316281,316280,316277,314588
4,316500,316487,316486,316483,314793
11,316700,316693,316693,316688,314999
3,316900,316899,316899,316893,315205
12,317090,317104,317105,317098,315411
2,317530,317537,317525,317544,315822
5,317740,317743,317731,317750,316028
9,317930,317949,317938,317955,316234
8,318130,318155,318144,318160,316440
7,318380,318361,318351,318365,316646
6,318580,318567,318557,318570,316851
10,318750,318773,318764,318776,317057
4,318960,318979,318970,318981,317263
1,319170,319185,319177,319186,317469
3,319390,319391,319383,319391,317675
11,319590,319597,319590,319596,317880
12,319780,319803,319796,319802,318086
5,320030,320010,320002,320007,318292
2,320240,320216,320209,320212,318498
9,320410,320422,320415,320417,318704
7,320620,320628,320622,320622,318909
8,320850,320834,320828,320828,319115
10,321010,321040,321035,321033,319321
6,321270,321246,321241,321238,319527
1,321490,321452,321448,321443,319732
4,321640,321658,321654,321648,319938
11,321830,321864,321861,321854,320144
3,322060,322070,322067,322059,320350
12,322320,322276,322273,322264,320556
2,322710,322705,322687,322708,320967
5,322900,322910,322894,322912,321173
7,323170,323116,323100,323117,321379
9,323310,323321,323306,323322,321585
10,323500,323526,323513,323527,321790
8,323730,323731,323719,323731,321996
1,323940,323936,323926,323936,322202
6,324090,324141,324132,324141,322408
11,324310,324347,324339,324346,322614
4,324490,324552,324545,324551,322819
3,324720,324757,324752,324755,323025
12,325000,324962,324958,324960,323231
2,325180,325167,325164,325165,323437
7,325390,325373,325371,325370,323643
5,325630,325578,325577,325574,323848
10,325760,325783,325784,325779,324054
9,326000,325988,325990,325984,324260
1,326210,326193,326197,326189,324466
8,326390,326399,326403,326394,324671
11,326610,326604,326610,326598,324877
6,326830,326809,326816,326803,325083
3,326990,327014,327023,327008,325289
4,327210,327219,327229,327213,325495
12,327430,327425,327435,327417,325700
7,327830,327856,327841,327854,326112
2,328060,328061,328047,328058,326318
5,328300,328265,328253,328263,326524
9,328460,328470,328459,328468,326729
10,328690,328674,328665,328672,326935
8,328870,328879,328872,328877,327141
1,329080,329083,329078,329082,327347
6,329260,329288,329284,329286,327553
11,329460,329493,329490,329491,327758
4,329640,329697,329696,329696,327964
3,329870,329902,329902,329900,328170
12,330140,330106,330109,330105,328376
7,330300,330311,330315,330310,328582
5,330580,330516,330521,330515,328787
2,330760,330720,330727,330719,328993
10,330940,330925,330933,330924,329199
9,331150,331129,331139,331129,329405
1,331360,331334,331346,331333,329610
8,331570,331538,331552,331538,329816
11,331740,331743,331758,331743,330022
6,331900,331948,331964,331947,330228
3,332120,332152,332170,332152,330434
4,332330,332357,332377,332357,330639
12,332570,332561,332583,332561,330845
5,333040,333005,332992,333003,331257
7,333240,333209,333198,333208,331463
2,333440,333414,333404,333413,331668
9,333610,333619,333610,333618,331874
10,333800,333823,333816,333823,332080
8,334040,334028,334022,334028,332286
1,334240,334233,334228,334233,332492
6,334380,334437,334434,334438,332697
11,334590,334642,334640,334643,332903
4,334800,334847,334846,334848,333109
3,334990,335051,335052,335053,333315
12,335250,335256,335258,335258,333521
5,335510,335461,335464,335463,333726
2,335750,335665,335670,335668,333932
7,335920,335870,335876,335873,334138
10,336120,336075,336082,336078,334344
9,336340,336279,336288,336283,334549
1,336520,336484,336494,336488,334755
8,336740,336689,336701,336693,334961
11,336890,336893,336907,336899,335167
6,337080,337098,337113,337104,335373
3,337250,337303,337319,337309,335578
4,337450,337507,337525,337514,335784
12,337670,337712,337731,337719,335990
2,338180,338164,338148,338169,336402
5,338390,338368,338354,338374,336607
10,338620,338573,338560,338578,336813
7,338790,338778,338766,338783,337019
1,339010,338983,338972,338988,337225
9,339180,339188,339178,339193,337431
11,339420,339393,339384,339397,337636
8,339580,339597,339590,339602,337842
3,339770,339802,339797,339807,338048
6,340000,340007,340003,340012,338254
4,340190,340212,340209,340216,338460
12,340360,340417,340415,340421,338665
5,340650,340622,340621,340626,338871
2,340860,340826,340827,340830,339077
10,341020,341031,341033,341035,339283
1,341270,341236,341239,341240,339488
7,341480,341441,341445,341445,339694
11,341660,341646,341651,341649,339900
9,341860,341851,341857,341854,340106
3,342120,342055,342064,342059,340312
8,342240,342260,342270,342263,340517
4,342430,342465,342476,342468,340723
6,342640,342670,342682,342673,340929
12,342840,342875,342888,342878,341135
5,343270,343306,343296,343311,341546
10,343490,343511,343502,343516,341752
2,343700,343716,343708,343720,341958
7,343950,343921,343914,343924,342164
1,344130,344126,344120,344129,342370
9,344320,344331,344326,344333,342575
11,344530,344537,344532,344538,342781
8,344730,344742,344738,344742,342987
3,344940,344947,344944,344946,343193
6,345150,345152,345150,345151,343399
4,345320,345357,345356,345355,343604
12,345600,345562,345562,345559,343810
10,345760,345767,345768,345764,344016
5,345950,345972,345973,345968,344222
2,346170,346177,346179,346173,344427
1,346370,346382,346385,346377,344633
7,346620,346587,346591,346581,344839
11,346810,346793,346797,346786,345045
9,347010,346998,347003,346990,345251
3,347180,347203,347209,347195,345456
8,347430,347408,347415,347399,345662
4,347610,347613,347621,347603,345868
6,347810,347818,347827,347808,346074
12,348030,348023,348033,348012,346280
10,348460,348454,348442,348457,346691
2,348680,348659,348648,348662,346897
5,348850,348864,348853,348866,347103
7,349100,349068,349059,349070,347309
1,349250,349273,349265,349275,347514
9,349440,349478,349471,349479,347720
11,349650,349683,349677,349683,347926
8,349880,349888,349883,349888,348132
3,350070,350092,350089,350092,348338
6,350300,350297,350294,350296,348543
4,350480,350502,350500,350501,348749
12,350750,350707,350706,350705,348955
2,350900,350912,350912,350909,349161
10,351120,351116,351118,351114,349366
5,351300,351321,351324,351318,349572
1,351500,351526,351529,351522,349778
7,351730,351731,351735,351727,349984
11,351950,351936,351941,351931,350190
9,352160,352140,352147,352135,350395
3,352360,352345,352353,352339,350601
8,352550,352550,352559,352544,350807
4,352770,352755,352765,352748,351013
6,352950,352960,352970,352952,351219
12,353170,353164,353176,353157,351424
10,353620,353597,353581,353600,351836
2,353860,353801,353787,353803,352042
1,353950,354005,353992,354007,352248
5,354190,354209,354198,354211,352453
11,354410,354413,354404,354414,352659
7,354620,354617,354609,354618,352865
3,354820,354821,354815,354822,353071
9,354980,355025,355020,355025,353277
4,355240,355229,355226,355229,353482
8,355390,355433,355432,355433,353688
6,355600,355637,355637,355637,353894
12,355910,355841,355843,355840,354100
10,356070,356045,356048,356044,354305
1,356230,356249,356254,356248,354511
2,356450,356453,356460,356451,354717
11,356670,356657,356665,356655,354923
5,356850,356861,356871,356859,355129
3,357030,357065,357076,357062,355334
7,357280,357269,357282,357266,355540
4,357570,357473,357488,357470,355746
9,357670,357677,357693,357674,355952
6,357840,357881,357899,357877,356158
8,358050,358085,358105,358081,356363
12,358310,358289,358310,358285,356569
1,358720,358720,358706,358721,356981
10,358920,358923,358911,358924,357187
2,359090,359126,359117,359127,357392
5,359350,359330,359322,359330,357598
11,359550,359533,359527,359533,357804
7,359740,359736,359732,359736,358010
3,359970,359940,359937,359939,358216
9,360120,360143,360142,360142,358421
4,360290,360346,360347,360345,358627
8,360500,360549,360553,360548,358833
6,360630,360753,360758,360752,359039
12,360960,360956,360963,360955,359245
1,361220,361159,361168,361158,359450
2,361400,361363,361373,361361,359656
10,361610,361566,361578,361564,359862
11,361840,361769,361783,361767,360068
5,361980,361973,361988,361970,360273
3,362200,362176,362194,362173,360479
7,362370,362379,362399,362376,360685
4,362660,362582,362604,362580,360891
9,362790,362786,362809,362783,361097
6,362920,362989,363014,362986,361302
8,363150,363192,363219,363189,361508
12,363370,363396,363424,363392,361714
2,363840,363828,363818,363824,362126
1,364010,364031,364023,364027,362331
10,364250,364234,364228,364230,362537
5,364450,364437,364432,364434,362743
11,364660,364640,364637,364637,362949
7,364800,364843,364841,364840,363155
3,365050,365046,365046,365043,363360
9,365230,365249,365251,365247,363566
4,365400,365452,365455,365450,363772
8,365640,365655,365660,365653,363978
6,365800,365858,365864,365856,364184
12,366040,366061,366069,366060,364389
2,366280,366264,366274,366263,364595
10,366550,366466,366478,366466,364801
1,366740,366669,366683,366669,365007
11,366940,366872,366888,366873,365212
5,367060,367075,367092,367076,365418
3,367280,367278,367297,367279,365624
7,367470,367481,367501,367482,365830
4,367650,367684,367706,367686,366036
9,367860,367887,367911,367889,366241
6,368080,368090,368115,368092,366447
8,368290,368293,368320,368295,366653
12,368500,368496,368524,368499,366859
10,369000,368941,368931,368944,367270
2,369170,369144,369136,369147,367476
11,369340,369348,369340,369351,367682
1,369580,369551,369545,369554,367888
3,369750,369754,369749,369757,368094
5,369990,369958,369954,369961,368299
4,370170,370161,370158,370164,368505
7,370360,370364,370363,370367,368711
6,370540,370568,370567,370571,368917
9,370720,370771,370772,370774,369123
8,370970,370975,370976,370977,369328
12,371180,371178,371181,371181,369534
2,371340,371381,371385,371384,369740
10,371610,371585,371590,371588,369946
11,371800,371788,371794,371791,370151
3,371990,371991,371998,371994,370357
1,372200,372195,372203,372198,370563
4,372390,372398,372407,372401,370769
5,372620,372602,372612,372604,370975
6,372770,372805,372816,372808,371180
7,372980,373008,373021,373011,371386
8,373220,373212,373225,373214,371592
9,373440,373415,373430,373418,371798
12,373650,373619,373634,373621,372004
2,374050,374054,374042,374050,372415
11,374250,374257,374247,374254,372621
10,374450,374461,374451,374457,372827
1,374650,374664,374656,374661,373033
3,374840,374868,374860,374865,373238
5,375100,375071,375065,375069,373444
4,375250,375275,375269,375273,373650
7,375500,375478,375473,375476,373856
6,375690,375682,375678,375680,374062
9,375850,375885,375882,375884,374267
8,376050,376089,376087,376088,374473
12,376300,376292,376291,376291,374679
11,376530,376496,376496,376495,374885
2,376750,376699,376700,376699,375090
10,376970,376903,376904,376903,375296
3,377100,377106,377109,377107,375502
1,377340,377310,377313,377310,375708
4,377500,377513,377518,377514,375914
5,377690,377717,377722,377718,376119
6,377860,377920,377927,377922,376325
7,378120,378124,378131,378125,376531
8,378350,378327,378335,378329,376737
9,378510,378531,378540,378533,376943
12,378740,378734,378744,378737,377148
11,379210,379184,379169,379186,377560
10,379420,379389,379373,379390,377766
2,379590,379593,379578,379595,377972
1,379780,379797,379783,379799,378177
3,380010,380001,379988,380003,378383
5,380220,380205,380193,380208,378589
4,380380,380409,380397,380412,378795
7,380650,380613,380602,380616,379001
6,380860,380817,380807,380821,379206
9,380960,381022,381012,381025,379412
8,381210,381226,381217,381229,379618
12,381460,381430,381421,381434,379824
10,381670,381634,381626,381638,380029
11,381860,381838,381831,381842,380235
2,382070,382042,382036,382047,380441
3,382280,382246,382241,382251,380647
1,382450,382450,382446,382455,380853
4,382650,382655,382650,382660,381058
5,382830,382859,382855,382864,381264
6,383010,383063,383060,383068,381470
7,383280,383267,383265,383273,381676
8,383490,383471,383470,383477,381882
9,383640,383675,383674,383681,382087
12,383880,383879,383879,383886,382293
11,384340,384324,384304,384330,382705
10,384540,384528,384509,384534,382911
3,384770,384732,384714,384738,383116
2,384990,384936,384919,384942,383322
4,385130,385141,385124,385146,383528
1,385360,385345,385330,385350,383734
6,385510,385549,385535,385553,383940
5,385740,385754,385740,385757,384145
8,385910,385958,385945,385961,384351
7,386170,386162,386150,386165,384557
9,386330,386367,386356,386369,384763
12,386530,386571,386561,386573,384968
11,386800,386775,386766,386777,385174
3,387000,386980,386971,386980,385380
10,387260,387184,387176,387184,385586
4,387380,387388,387381,387388,385792
2,387600,387593,387587,387592,385997
6,387720,387797,387792,387796,386203
1,387980,388001,387997,388000,386409
8,388210,388206,388202,388203,386615
5,388400,388410,388407,388407,386821
9,388650,388614,388613,388611,387026
7,388860,388818,388818,388815,387232
12,389010,389023,389023,389019,387438
3,389430,389453,389433,389446,387850
11,389680,389657,389638,389650,388055
10,389880,389860,389843,389854,388261
2,390060,390064,390048,390058,388467
4,390220,390268,390253,390262,388673
1,390470,390471,390458,390466,388879
6,390610,390675,390664,390670,389084
5,390840,390878,390869,390874,389290
8,391020,391082,391074,391078,389496
7,391300,391286,391279,391282,389702
9,391490,391489,391484,391486,389907
12,391730,391693,391689,391690,390113
3,391900,391897,391894,391894,390319
10,392130,392100,392099,392098,390525
11,392380,392304,392305,392302,390731
4,392520,392508,392510,392506,390936
2,392740,392711,392715,392710,391142
6,392900,392915,392920,392914,391348
1,393110,393118,393125,393118,391554
8,393350,393322,393330,393322,391760
5,393530,393526,393535,393526,391965
9,393670,393729,393741,393731,392171
7,393910,393933,393946,393935,392377
12,394140,394137,394151,394139,392583
10,394650,394587,394571,394588,392994
3,394850,394792,394777,394792,393200
11,395030,394996,394982,394997,393406
2,395260,395200,395187,395202,393612
4,395370,395405,395393,395406,393818
1,395590,395609,395598,395611,394023
6,395790,395814,395803,395816,394229
5,396000,396018,396009,396020,394435
8,396170,396222,396214,396225,394641
7,396410,396427,396419,396430,394846
9,396570,396631,396625,396634,395052
12,396800,396836,396830,396839,395258
10,397040,397040,397036,397044,395464
11,397290,397244,397241,397248,395670
3,397470,397449,397446,397453,395875
4,397670,397653,397652,397658,396081
2,397890,397858,397857,397862,396287
6,398070,398062,398062,398067,396493
1,398250,398266,398268,398271,396699
8,398510,398471,398473,398476,396904
5,398690,398675,398678,398681,397110
9,398850,398880,398884,398885,397316
7,399080,399084,399089,399090,397522
12,399290,399288,399295,399295,397728
11,399720,399732,399716,399739,398139
10,399940,399937,399922,399944,398345
4,400100,400142,400127,400148,398551
3,400350,400347,400333,400352,398757
6,400570,400552,400539,400557,398962
2,400820,400757,400744,400761,399168
8,400980,400961,400950,400965,399374
1,401130,401166,401156,401170,399580
9,401340,401371,401361,401374,399785
5,401570,401576,401567,401578,399991
7,401760,401781,401773,401783,400197
12,401990,401986,401978,401987,400403
10,402200,402191,402184,402191,400609
11,402420,402396,402389,402396,400814
4,402610,402601,402595,402600,401020
6,402820,402806,402801,402804,401226
3,403040,403011,403006,403009,401432
8,403200,403216,403212,403213,401638
2,403480,403421,403418,403417,401843
9,403600,403626,403623,403622,402049
1,403830,403831,403829,403826,402255
7,404010,404035,404035,404030,402461
5,404220,404240,404240,404235,402667
12,404440,404445,404446,404439,402872
10,404880,404876,404857,404877,403284
4,405030,405080,405063,405081,403490
11,405270,405285,405268,405285,403696
3,405510,405489,405474,405489,403901
6,405700,405693,405680,405693,404107
2,405910,405898,405885,405897,404313
8,406070,406102,406091,406101,404519
1,406280,406306,406297,406305,404724
9,406500,406510,406502,406509,404930
5,406670,406715,406708,406713,405136
7,406890,406919,406913,406917,405342
12,407140,407123,407119,407121,405548
4,407340,407327,407325,407324,405753
10,407550,407532,407530,407528,405959
11,407770,407736,407736,407732,406165
6,407920,407940,407942,407936,406371
3,408190,408145,408147,408140,406577
8,408370,408349,408353,408344,406782
2,408580,408553,408558,408548,406988
9,408770,408757,408764,408752,407194
1,408970,408962,408970,408956,407400
7,409120,409166,409175,409160,407606
5,409350,409370,409381,409364,407811
12,409560,409574,409586,409568,408017
4,409970,410004,409992,410010,408429
11,410180,410208,410197,410213,408635
10,410440,410412,410403,410417,408840
3,410620,410617,410608,410620,409046
6,410830,410821,410814,410824,409252
2,411040,411025,411019,411028,409458
8,411200,411230,411225,411231,409663
1,411410,411434,411430,411435,409869
9,411640,411639,411636,411638,410075
5,411790,411843,411841,411842,410281
7,412040,412047,412046,412045,410487
12,412240,412252,412252,412249,410692
11,412480,412456,412457,412453,410898
4,412630,412660,412663,412656,411104
10,412850,412865,412868,412860,411310
6,413100,413069,413074,413063,411516
3,413310,413274,413279,413267,411721
8,413460,413478,413485,413471,411927
2,413670,413682,413690,413674,412133
9,413900,413887,413896,413878,412339
1,414130,414091,414101,414081,412545
7,414300,414296,414306,414285,412750
5,414500,414500,414512,414489,412956
12,414690,414704,414717,414692,413162
4,415090,415126,415116,415131,413574
11,415320,415330,415321,415334,413779
6,415510,415534,415526,415537,413985
10,415750,415738,415731,415741,414191
8,415930,415942,415936,415944,414397
3,416150,416145,416141,416147,414602
9,416340,416349,416347,416350,414808
2,416520,416553,416552,416553,415014
7,416720,416757,416757,416756,415220
1,416920,416961,416962,416959,415426
5,417190,417165,417167,417162,415631
12,417390,417369,417372,417365,415837
4,417570,417572,417577,417568,416043
6,417800,417776,417782,417771,416249
11,417990,417980,417987,417974,416455
8,418150,418184,418192,418177,416660
10,418420,418388,418398,418380,416866
9,418600,418592,418603,418583,417072
3,418830,418796,418808,418786,417278
7,418970,418999,419013,418989,417484
2,419190,419203,419218,419192,417689
5,419430,419407,419423,419395,417895
1,419590,419611,419628,419598,418101
12,419820,419815,419833,419801,418307
6,420240,420234,420226,420232,418718
4,420420,420438,420430,420435,418924
11,420660,420641,420635,420638,419130
10,420840,420844,420839,420841,419336
8,421040,421047,421044,421044,419541
3,421270,421250,421248,421247,419747
9,421480,421453,421453,421450,419953
2,421620,421656,421658,421653,420159
7,421790,421859,421862,421856,420365
1,422020,422062,422067,422059,420570
5,422200,422265,422271,422262,420776
12,422450,422469,422476,422465,420982
6,422660,422672,422680,422668,421188
11,422890,422875,422885,422871,421394
4,423040,423078,423090,423074,421599
8,423250,423281,423294,423277,421805
10,423520,423484,423499,423480,422011
9,423760,423687,423703,423683,422217
3,423960,423890,423908,423886,422423
7,424060,424093,424112,424089,422628
2,424330,424297,424317,424291,422834
5,424520,424500,424522,424494,423040
1,424680,424703,424726,424697,423246
12,424890,424906,424931,424900,423452
11,425380,425342,425333,425340,423863
6,425580,425545,425537,425544,424069
4,425780,425748,425741,425747,424275
10,425970,425951,425946,425950,424480
8,426120,426154,426150,426154,424686
3,426330,426357,426354,426357,424892
9,426580,426560,426559,426560,425098
2,426720,426763,426763,426764,425304
7,426930,426966,426967,426967,425509
1,427110,427169,427172,427170,425715
5,427300,427372,427376,427374,425921
12,427580,427575,427580,427577,426127
11,427840,427779,427784,427780,426333
4,428010,427982,427989,427984,426538
6,428230,428185,428193,428187,426744
8,428390,428388,428397,428390,426950
10,428650,428591,428602,428594,427156
9,428840,428794,428806,428797,427362
3,429040,428997,429010,429001,427567
7,429160,429200,429215,429204,427773
2,429400,429403,429419,429407,427979
5,429610,429606,429623,429611,428185
1,429780,429809,429828,429814,428391
12,429960,430012,430032,430017,428596
4,430480,430458,430444,430462,429008
11,430680,430662,430648,430666,429214
8,430880,430865,430853,430869,429419
6,431080,431068,431057,431072,429625
9,431290,431271,431261,431275,429831
10,431520,431474,431465,431478,430037
7,431680,431677,431670,431681,430243
3,431910,431880,431874,431884,430448
5,432070,432083,432078,432087,430654
2,432240,432286,432283,432290,430860
1,432440,432489,432487,432493,431066
12,432620,432692,432691,432696,431272
11,432950,432895,432896,432899,431477
4,433100,433098,433100,433103,431683
8,433320,433301,433304,433306,431889
9,433510,433504,433509,433509,432095
6,433770,433707,433713,433712,432301
7,433930,433910,433917,433915,432506
10,434170,434113,434122,434118,432712
5,434320,434316,434326,434321,432918
3,434530,434519,434530,434524,433124
1,434720,434722,434735,434727,433330
2,434890,434926,434939,434930,433535
12,435050,435129,435143,435133,433741
11,435560,435562,435549,435566,434153
8,435780,435765,435754,435768,434358
4,435930,435968,435958,435971,434564
6,436120,436171,436162,436174,434770
9,436330,436374,436366,436377,434976
10,436610,436577,436571,436579,435182
7,436810,436781,436775,436782,435387
3,437010,436984,436979,436985,435593
5,437210,437187,437183,437188,435799
2,437380,437390,437387,437390,436005
1,437530,437593,437592,437593,436211
12,437770,437796,437796,437796,436416
8,438010,437999,438000,437998,436622
11,438260,438203,438204,438201,436828
4,438430,438406,438409,438404,437034
9,438590,438609,438613,438607,437240
6,438840,438812,438817,438809,437445
7,439070,439015,439021,439012,437651
10,439240,439218,439226,439215,437857
5,439420,439421,439430,439418,438063
3,439620,439624,439634,439620,438269
1,439820,439828,439838,439823,438474
2,440010,440031,440042,440026,438680
12,440180,440234,440247,440228,438886
8,440650,440656,440653,440665,439297
4,440800,440860,440857,440868,439503
11,441080,441064,441061,441071,439709
6,441210,441268,441265,441274,439915
9,441420,441472,441469,441477,440121
10,441690,441676,441674,441679,440326
7,441920,441880,441878,441882,440532
3,442100,442084,442082,442085,440738
5,442270,442288,442286,442288,440944
2,442470,442492,442490,442491,441150
1,442630,442697,442695,442694,441355
12,442860,442901,442899,442897,441561
4,443130,443105,443103,443100,441767
8,443310,443309,443307,443303,441973
11,443530,443513,443511,443506,442179
9,443760,443717,443716,443709,442384
6,443930,443921,443920,443911,442590
7,444180,444125,444124,444114,442796
10,444390,444329,444328,444317,443002
5,444510,444533,444532,444520,443208
3,444710,444737,444737,444723,443413
1,444930,444941,444941,444926,443619
2,445160,445145,445145,445129,443825
12,445320,445349,445349,445332,444031
8,445700,445772,445758,445773,444442
4,445930,445975,445962,445976,444648
9,446150,446178,446166,446179,444854
11,446390,446381,446370,446382,445060
7,446620,446585,446575,446584,445265
6,446820,446788,446779,446787,445471
5,447040,446991,446983,446990,445677
10,447270,447194,447187,447193,445883
1,447380,447398,447391,447396,446089
3,447570,447601,447596,447599,446294
2,447800,447804,447800,447802,446500
12,447960,448007,448004,448005,446706
8,448190,448211,448208,448208,446912
9,448380,448414,448412,448411,447118
4,448610,448617,448617,448614,447323
7,448820,448820,448821,448817,447529
11,449050,449024,449025,449020,447735
5,449240,449227,449229,449223,447941
6,449450,449430,449433,449426,448147
1,449650,449633,449637,449629,448352
10,449900,449837,449842,449832,448558
2,450030,450040,450046,450035,448764
3,450220,450243,450250,450238,448970
12,450390,450446,450454,450441,449176
9,450820,450877,450862,450876,449587
8,451060,451080,451066,451079,449793
4,451290,451283,451270,451282,449999
11,451510,451486,451474,451485,450204
7,451710,451688,451679,451688,450410
6,451930,451891,451883,451891,450616
5,452140,452094,452087,452094,450822
10,452310,452297,452291,452297,451028
1,452470,452500,452495,452500,451233
3,452690,452703,452699,452703,451439
2,452900,452906,452903,452906,451645
12,453060,453109,453107,453109,451851
9,453310,453311,453312,453312,452057
4,453540,453514,453516,453515,452262
8,453690,453717,453720,453718,452468
7,453930,453920,453924,453921,452674
11,454180,454123,454128,454124,452880
5,454330,454326,454332,454327,453086
6,454550,454529,454536,454530,453291
1,454750,454731,454740,454733,453497
10,454950,454934,454945,454936,453703
2,455120,455137,455149,455139,453909
3,455320,455340,455353,455342,454115
12,455490,455543,455557,455545,454320
4,456000,455982,455970,455987,454732
9,456140,456185,456174,456190,454938
8,456350,456389,456378,456393,455143
11,456640,456592,456582,456596,455349
7,456800,456795,456787,456799,455555
6,457040,456998,456991,457002,455761
5,457280,457202,457195,457205,455967
10,457460,457405,457399,457409,456172
1,457590,457608,457603,457612,456378
3,457790,457812,457808,457815,456584
2,458000,458015,458012,458018,456790
12,458110,458218,458216,458221,456996
4,458440,458422,458420,458424,457201
8,458610,458625,458624,458627,457407
9,458820,458828,458829,458830,457613
7,459050,459032,459033,459033,457819
11,459270,459235,459237,459236,458025
5,459460,459438,459441,459440,458230
6,459660,459642,459645,459643,458436
1,459860,459845,459850,459846,458642
10,460090,460048,460054,460049,458848
2,460260,460251,460258,460252,459054
3,460450,460455,460462,460455,459259
12,460570,460658,460666,460658,459465
8,461060,461097,461077,461099,459877
4,461300,461300,461281,461302,460082
7,461550,461502,461486,461504,460288
9,461710,461705,461690,461707,460494
5,461910,461908,461894,461910,460700
11,462150,462110,462098,462112,460906
1,462320,462313,462302,462315,461111
6,462530,462515,462507,462517,461317
2,462710,462718,462711,462720,461523
10,462910,462920,462915,462923,461729
3,463130,463123,463119,463125,461935
12,463350,463325,463323,463328,462140
4,463590,463528,463528,463530,462346
8,463720,463730,463732,463733,462552
7,463950,463933,463936,463936,462758
5,464120,464136,464140,464138,462964
9,464310,464338,464344,464341,463169
1,464490,464541,464548,464543,463375
11,464770,464743,464753,464746,463581
2,464960,464946,464957,464949,463787
6,465130,465148,465161,465151,463993
3,465330,465351,465365,465354,464198
10,465530,465553,465569,465557,464404
12,465770,465756,465774,465759,464610
4,466240,466192,466175,466189,465021
7,466420,466394,466379,466391,465227
8,466580,466596,466583,466594,465433
9,466770,466798,466787,466796,465639
5,466990,467000,466991,466998,465845
11,467220,467202,467194,467201,466050
1,467360,467404,467398,467403,466256
6,467590,467607,467602,467606,466462
2,467750,467809,467806,467808,466668
10,468020,468011,468010,468011,466874
3,468190,468213,468214,468213,467079
12,468430,468415,468418,468415,467285
7,468660,468617,468622,468618,467491
4,468860,468819,468826,468820,467697
8,469070,469021,469030,469023,467903
5,469240,469223,469234,469225,468108
9,469430,469426,469438,469428,468314
1,469640,469628,469641,469630,468520
11,469860,469830,469845,469832,468726
2,469990,470032,470049,470035,468932
6,470230,470234,470253,470237,469137
3,470410,470436,470457,470440,469343
10,470630,470638,470661,470642,469549
12,470820,470840,470865,470845,469755
7,471300,471279,471271,471284,470166
8,471530,471482,471475,471487,470372
4,471650,471685,471679,471689,470578
9,471850,471888,471883,471892,470784
5,472040,472091,472086,472095,470989
11,472330,472294,472290,472297,471195
1,472490,472497,472494,472500,471401
6,472700,472700,472698,472703,471607
2,472880,472903,472902,472905,471813
10,473090,473106,473106,473108,472018
3,473300,473309,473309,473311,472224
12,473510,473512,473513,473513,472430
8,473730,473715,473717,473716,472636
7,473970,473919,473921,473919,472842
4,474150,474122,474125,474121,473047
5,474360,474325,474329,474324,473253
9,474510,474528,474532,474527,473459
1,474750,474731,474736,474729,473665
11,474940,474934,474940,474932,473871
2,475100,475137,475144,475135,474076
6,475390,475340,475348,475337,474282
3,475550,475543,475552,475540,474488
10,475730,475746,475756,475743,474694
12,475900,475949,475959,475945,474899
7,476350,476384,476368,476388,475311
8,476590,476586,476572,476590,475517
5,476790,476789,476776,476793,475723
4,477040,476991,476979,476995,475928
1,477230,477194,477183,477197,476134
9,477370,477397,477387,477399,476340
2,477590,477599,477591,477602,476546
11,477780,477802,477795,477804,476752
6,477990,478005,477999,478006,476957
10,478210,478207,478202,478208,477163
3,478400,478410,478406,478410,477369
12,478560,478612,478610,478613,477575
7,478780,478815,478814,478815,477781
5,479020,479018,479018,479017,477986
8,479260,479220,479222,479219,478192
1,479470,479423,479425,479422,478398
4,479710,479626,479629,479624,478604
2,479880,479828,479833,479826,478810
9,480010,480031,480037,480028,479015
6,480230,480233,480241,480230,479221
11,480410,480436,480445,480433,479427
3,480630,480639,480648,480635,479633
10,480830,480841,480852,480837,479838
12,481000,481044,481056,481039,480044
5,481450,481474,481454,481465,480456
7,481700,481676,481658,481667,480662
8,481910,481877,481861,481869,480867
4,482140,482078,482065,482072,481073
1,482290,482280,482268,482274,481279
9,482470,482481,482471,482476,481485
2,482630,482683,482675,482678,481691
11,482860,482884,482878,482880,481896
6,483010,483085,483082,483082,482102
10,483240,483287,483285,483284,482308
3,483470,483488,483489,483486,482514
12,483690,483689,483692,483688,482720
5,483900,483891,483896,483890,482925
8,484120,484092,484099,484092,483131
7,484340,484294,484303,484294,483337
1,484520,484495,484506,484496,483543
4,484730,484696,484710,484699,483749
2,484920,484898,484913,484901,483954
9,485090,485099,485117,485103,484160
6,485290,485300,485320,485305,484366
11,485490,485502,485524,485507,484572
3,485680,485703,485727,485709,484777
10,485880,485905,485931,485911,484983
12,486120,486106,486134,486113,485189
8,486540,486548,486541,486555,485601
5,486760,486750,486744,486757,485806
7,487000,486953,486948,486960,486012
4,487180,487156,487151,487162,486218
1,487390,487359,487355,487364,486424
9,487530,487562,487558,487566,486630
2,487740,487764,487762,487769,486835
11,487940,487967,487965,487971,487041
6,488110,488170,488169,488173,487247
