Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
2,312170,312178,312173,312177,312280
4,312410,312383,312380,312382,312486
7,312670,312589,312587,312588,312693
1,312770,312794,312794,312794,312899
10,312940,312999,313001,312999,313105
3,313170,313205,313207,313205,313312
11,313330,313410,313414,313411,313518
12,313580,313616,313621,313616,313724
8,313820,313821,313828,313822,313931
9,314040,314026,314035,314028,314137
5,314240,314232,314242,314233,314343
2,314420,314437,314449,314439,314550
6,314690,314643,314656,314645,314756
7,314880,314848,314863,314850,314962
4,315120,315053,315070,315056,315169
10,315320,315259,315276,315262,315375
1,315470,315464,315483,315467,315581
11,315620,315670,315690,315673,315787
3,315810,315875,315897,315879,315994
12,316080,316081,316104,316084,316200
9,316560,316513,316510,316507,316613
8,316740,316719,316716,316714,316819
5,316940,316925,316923,316920,317025
6,317060,317131,317130,317126,317232
2,317240,317337,317336,317333,317438
4,317510,317543,317543,317539,317644
7,317820,317749,317749,317746,317851
1,317980,317954,317956,317952,318057
10,318070,318160,318163,318158,318263
3,318370,318366,318369,318365,318469
11,318560,318572,318576,318571,318676
12,318770,318778,318783,318778,318882
9,319040,318984,318989,318984,319088
5,319270,319190,319196,319190,319295
8,319400,319396,319403,319397,319501
2,319600,319601,319609,319603,319707
6,319800,319807,319816,319810,319914
7,320050,320013,320023,320016,320120
4,320300,320219,320229,320222,320326
10,320410,320425,320436,320429,320533
1,320630,320631,320642,320635,320739
11,320810,320837,320849,320842,320945
3,320940,321042,321056,321048,321152
12,321270,321248,321262,321255,321358
5,321690,321701,321690,321709,321770
9,321940,321907,321896,321915,321977
2,322100,322113,322103,322121,322183
8,322360,322320,322310,322327,322389
7,322570,322526,322517,322534,322596
6,322800,322733,322724,322740,322802
10,322960,322939,322931,322946,323008
4,323220,323146,323138,323153,323215
1,323340,323352,323345,323359,323421
3,323530,323559,323552,323565,323627
11,323690,323765,323759,323771,323834
12,323900,323972,323966,323978,324040
9,324240,324178,324173,324184,324246
5,324410,324385,324380,324390,324452
2,324570,324591,324587,324597,324659
7,324770,324798,324794,324803,324865
8,325010,325004,325001,325009,325071
10,325240,325211,325208,325215,325278
6,325480,325417,325415,325422,325484
1,325630,325624,325622,325628,325690
4,325870,325830,325829,325834,325897
11,326020,326036,326036,326040,326103
3,326190,326243,326243,326247,326309
12,326410,326449,326450,326453,326516
9,326900,326885,326859,326878,326928
2,327100,327090,327066,327083,327135
5,327300,327294,327273,327288,327341
8,327460,327498,327479,327493,327547
7,327710,327703,327686,327698,327753
6,327930,327907,327893,327903,327960
10,328110,328111,328099,328108,328166
4,328370,328316,328306,328313,328372
1,328540,328520,328513,328518,328579
3,328720,328724,328720,328723,328785
11,328900,328929,328926,328928,328991
12,329140,329133,329133,329133,329198
2,329310,329337,329340,329338,329404
9,329540,329542,329547,329543,329610
5,329720,329746,329753,329748,329817
7,329930,329950,329960,329953,330023
8,330160,330155,330167,330158,330229
10,330400,330359,330374,330363,330435
6,330590,330563,330580,330568,330642
1,330790,330767,330787,330773,330848
4,330980,330972,330994,330979,331054
11,331170,331176,331200,331184,331261
3,331300,331380,331407,331389,331467
12,331590,331585,331614,331594,331673
2,331980,332019,332011,332009,332086
5,332170,332224,332218,332215,332292
9,332400,332429,332424,332420,332499
8,332650,332633,332630,332626,332705
7,332880,332838,332836,332831,332911
6,333090,333043,333043,333037,333117
10,333260,333248,333249,333243,333324
4,333440,333453,333455,333448,333530
1,333610,333657,333661,333654,333736
3,333850,333862,333868,333859,333943
11,334050,334067,334074,334065,334149
12,334250,334272,334280,334270,334355
5,334510,334477,334486,334476,334562
2,334690,334681,334693,334681,334768
9,334930,334886,334899,334887,334974
7,335120,335091,335105,335092,335181
8,335280,335296,335311,335298,335387
10,335510,335501,335518,335503,335593
6,335740,335705,335724,335709,335800
1,335930,335910,335930,335914,336006
4,336120,336115,336136,336120,336212
11,336290,336320,336343,336325,336418
3,336470,336525,336549,336531,336625
12,336730,336729,336755,336736,336831
2,337140,337177,337174,337189,337244
5,337380,337383,337381,337394,337450
7,337640,337590,337587,337600,337656
9,337830,337796,337794,337805,337863
10,338040,338002,338000,338011,338069
8,338220,338209,338207,338217,338275
1,338430,338415,338413,338422,338482
6,338610,338622,338619,338628,338688
11,338780,338828,338826,338834,338894
4,339040,339035,339032,339039,339100
3,339240,339241,339239,339245,339307
12,339440,339448,339445,339451,339513
2,339620,339654,339652,339656,339719
7,339820,339860,339858,339862,339926
5,340090,340067,340064,340067,340132
10,340300,340273,340271,340273,340338
9,340490,340480,340477,340479,340545
1,340720,340686,340684,340684,340751
8,340900,340893,340890,340890,340957
11,341130,341099,341097,341096,341164
6,341300,341306,341303,341301,341370
3,341480,341512,341509,341507,341576
4,341740,341718,341716,341712,341783
12,341900,341925,341922,341918,341989
7,342330,342344,342328,342336,342401
2,342530,342549,342535,342542,342608
5,342730,342754,342741,342747,342814
9,342960,342959,342947,342952,343020
10,343130,343164,343153,343157,343227
8,343360,343368,343359,343362,343433
1,343580,343573,343566,343567,343639
6,343780,343778,343772,343772,343846
11,343940,343983,343978,343977,344052
4,344180,344188,344184,344183,344258
3,344400,344393,344391,344388,344465
12,344580,344598,344597,344593,344671
7,344780,344803,344803,344798,344877
5,345000,345008,345009,345003,345083
2,345210,345213,345216,345208,345290
10,345430,345418,345422,345413,345496
9,345650,345623,345628,345619,345702
1,345830,345828,345834,345824,345909
8,346060,346033,346040,346029,346115
11,346260,346238,346247,346234,346321
6,346440,346443,346453,346439,346528
3,346620,346648,346659,346644,346734
4,346850,346853,346865,346849,346940
12,347060,347057,347072,347054,347147
5,347410,347486,347482,347482,347559
7,347690,347692,347688,347688,347765
2,347900,347898,347894,347894,347972
9,348130,348103,348100,348100,348178
10,348310,348309,348306,348306,348384
8,348530,348515,348513,348512,348591
1,348730,348721,348719,348718,348797
6,348920,348927,348925,348924,349003
11,349080,349133,349131,349130,349210
4,349290,349338,349337,349336,349416
3,349530,349544,349544,349542,349622
12,349790,349750,349750,349748,349829
5,349970,349956,349956,349954,350035
2,350150,350162,350162,350160,350241
7,350360,350368,350368,350366,350448
10,350560,350573,350574,350572,350654
9,350840,350779,350781,350778,350860
1,351000,350985,350987,350984,351066
8,351240,351191,351193,351190,351273
11,351400,351397,351399,351396,351479
6,351580,351603,351605,351602,351685
3,351800,351808,351812,351808,351892
4,352000,352014,352018,352014,352098
12,352210,352220,352224,352220,352304
2,352630,352656,352652,352661,352717
5,352830,352863,352858,352868,352923
10,353080,353070,353065,353075,353130
7,353260,353277,353271,353281,353336
1,353470,353484,353478,353488,353542
9,353670,353691,353685,353695,353748
11,353870,353898,353891,353901,353955
8,354150,354106,354098,354108,354161
3,354350,354313,354305,354315,354367
6,354590,354520,354511,354521,354574
4,354770,354727,354718,354728,354780
12,354930,354934,354924,354935,354986
5,355180,355141,355131,355141,355193
2,355360,355348,355338,355348,355399
10,355510,355555,355544,355555,355605
1,355730,355762,355751,355761,355812
7,355980,355969,355958,355968,356018
11,356150,356176,356164,356175,356224
9,356410,356384,356371,356381,356431
3,356580,356591,356578,356588,356637
8,356770,356798,356784,356795,356843
4,356990,357005,356991,357001,357049
6,357190,357212,357197,357208,357256
12,357460,357419,357404,357414,357462
5,357810,357851,357833,357848,357875
10,358110,358057,358040,358054,358081
2,358290,358264,358247,358261,358287
7,358490,358470,358454,358468,358494
1,358680,358677,358661,358675,358700
9,358840,358883,358868,358881,358906
11,359050,359090,359075,359088,359113
8,359280,359296,359282,359295,359319
3,359510,359502,359489,359501,359525
6,359710,359709,359696,359708,359731
4,359880,359915,359903,359915,359938
12,360130,360122,360110,360122,360144
10,360360,360328,360317,360328,360350
5,360580,360534,360524,360535,360557
2,360780,360741,360731,360742,360763
1,360950,360947,360938,360949,360969
7,361190,361154,361145,361155,361176
11,361310,361360,361352,361362,361382
9,361560,361567,361559,361569,361588
3,361750,361773,361766,361775,361795
8,361970,361979,361973,361982,362001
4,362190,362186,362181,362189,362207
6,362380,362392,362388,362396,362414
12,362600,362599,362595,362602,362620
10,363040,363033,363021,363040,363032
2,363260,363240,363229,363247,363239
5,363420,363447,363436,363453,363445
7,363670,363654,363643,363660,363651
1,363850,363861,363851,363866,363858
9,364100,364069,364058,364073,364064
11,364240,364276,364266,364279,364270
8,364500,364483,364473,364486,364477
3,364720,364690,364680,364692,364683
6,364920,364897,364888,364899,364889
4,365090,365104,365095,365105,365096
12,365310,365311,365302,365312,365302
2,365440,365518,365510,365518,365508
10,365710,365726,365717,365725,365714
5,365930,365933,365925,365931,365921
1,366110,366140,366132,366138,366127
7,366330,366347,366339,366344,366333
11,366530,366554,366547,366551,366540
9,366830,366761,366754,366757,366746
3,366980,366968,366962,366964,366952
8,367190,367175,367169,367170,367159
4,367410,367383,367376,367377,367365
6,367590,367590,367584,367583,367571
12,367790,367797,367791,367790,367778
10,368230,368223,368206,368225,368190
2,368450,368429,368413,368431,368396
1,368630,368635,368620,368636,368603
5,368850,368841,368828,368842,368809
11,369050,369047,369035,369048,369015
7,369210,369253,369242,369253,369222
3,369430,369459,369450,369459,369428
9,369670,369665,369657,369665,369634
4,369890,369871,369864,369871,369841
8,370090,370077,370072,370076,370047
6,370300,370283,370279,370282,370253
12,370560,370489,370486,370488,370460
10,370590,370695,370694,370694,370666
1,370900,370901,370901,370899,370872
2,371110,371107,371108,371105,371079
11,371320,371313,371316,371311,371285
5,371490,371519,371523,371517,371491
3,371650,371725,371730,371722,371697
7,371890,371931,371938,371928,371904
4,372210,372137,372145,372134,372110
9,372370,372343,372352,372340,372316
6,372560,372549,372560,372545,372523
8,372750,372755,372767,372751,372729
12,372980,372961,372974,372957,372935
1,373360,373381,373374,373379,373348
10,373620,373587,373581,373585,373554
2,373790,373792,373788,373790,373761
5,373950,373998,373995,373996,373967
11,374180,374204,374202,374201,374173
7,374360,374410,374409,374407,374379
3,374590,374615,374616,374613,374586
9,374800,374821,374822,374818,374792
4,375020,375027,375029,375024,374998
8,375270,375233,375236,375229,375205
6,375430,375438,375443,375435,375411
12,375680,375644,375650,375641,375617
1,375850,375850,375857,375846,375824
2,376050,376055,376064,376052,376030
10,376250,376261,376271,376257,376236
11,376510,376467,376478,376463,376443
5,376670,376673,376685,376668,376649
3,376870,376878,376892,376874,376855
7,377090,377084,377098,377080,377062
4,377320,377290,377305,377285,377268
9,377480,377496,377512,377491,377474
6,377660,377701,377719,377696,377680
8,377890,377907,377926,377902,377887
12,378150,378113,378133,378107,378093
2,378530,378542,378539,378542,378506
1,378740,378748,378746,378748,378712
10,378970,378954,378952,378954,378918
5,379170,379160,379159,379160,379125
11,379370,379366,379366,379366,379331
7,379550,379572,379572,379572,379537
3,379800,379778,379779,379778,379744
9,380000,379984,379986,379984,379950
4,380170,380190,380192,380190,380156
8,380410,380396,380399,380396,380362
6,380560,380602,380606,380602,380569
12,380850,380808,380812,380808,380775
2,381000,381014,381019,381014,380981
10,381210,381220,381226,381220,381188
1,381400,381426,381432,381426,381394
11,381640,381632,381639,381632,381600
5,381830,381838,381846,381838,381807
3,382030,382044,382052,382044,382013
7,382260,382250,382259,382250,382219
4,382490,382456,382466,382456,382426
9,382650,382662,382672,382662,382632
6,382820,382868,382879,382868,382838
8,383110,383074,383086,383073,383045
12,383300,383280,383292,383279,383251
10,383730,383712,383706,383721,383663
2,383940,383918,383912,383927,383870
11,384090,384125,384119,384132,384076
1,384260,384331,384326,384337,384282
3,384520,384537,384532,384543,384489
5,384790,384743,384739,384748,384695
4,384990,384949,384946,384953,384901
7,385150,385155,385152,385159,385108
6,385380,385361,385359,385364,385314
9,385550,385567,385566,385570,385520
8,385770,385773,385772,385775,385727
12,386020,385979,385979,385980,385933
2,386160,386185,386186,386186,386139
10,386450,386391,386392,386391,386345
11,386640,386597,386599,386596,386552
3,386780,386803,386805,386802,386758
1,387020,387009,387012,387007,386964
4,387220,387215,387219,387212,387171
5,387390,387421,387425,387418,387377
6,387560,387627,387632,387623,387583
7,387810,387833,387839,387828,387790
8,388040,388039,388045,388034,387996
9,388260,388245,388252,388239,388202
12,388470,388451,388459,388445,388409
2,388860,388866,388858,388858,388821
11,389010,389071,389064,389064,389027
10,389240,389276,389270,389269,389234
1,389460,389481,389477,389474,389440
3,389720,389686,389683,389680,389646
5,389900,389891,389889,389885,389853
4,390130,390096,390095,390091,390059
7,390280,390301,390301,390296,390265
6,390490,390506,390508,390501,390472
9,390670,390712,390714,390707,390678
8,390900,390917,390920,390912,390884
12,391110,391122,391126,391117,391091
11,391350,391327,391333,391323,391297
2,391570,391532,391539,391528,391503
10,391750,391737,391745,391733,391710
3,391960,391942,391951,391939,391916
1,392130,392147,392158,392144,392122
4,392340,392352,392364,392349,392328
5,392550,392557,392570,392555,392535
6,392750,392762,392776,392760,392741
7,392950,392967,392983,392966,392947
8,393170,393172,393189,393171,393154
9,393410,393377,393395,393376,393360
12,393580,393583,393601,393582,393566
11,394030,394018,394017,394019,393979
10,394280,394224,394223,394225,394185
2,394410,394430,394429,394431,394392
1,394620,394637,394636,394638,394598
3,394850,394843,394842,394844,394804
5,395070,395049,395048,395050,395010
4,395280,395255,395255,395257,395217
7,395470,395462,395461,395463,395423
6,395670,395668,395667,395669,395629
9,395830,395874,395873,395876,395836
8,396050,396080,396080,396082,396042
12,396270,396286,396286,396288,396248
10,396510,396493,396492,396495,396455
11,396730,396699,396699,396701,396661
2,396900,396905,396905,396908,396867
3,397100,397111,397111,397114,397074
1,397320,397317,397318,397320,397280
4,397520,397524,397524,397527,397486
5,397720,397730,397730,397733,397693
6,397940,397936,397937,397939,397899
7,398130,398142,398143,398146,398105
8,398360,398348,398349,398352,398311
9,398580,398555,398555,398558,398518
12,398760,398761,398762,398765,398724
11,399210,399203,399190,399209,399137
10,399440,399409,399396,399415,399343
3,399630,399615,399603,399621,399549
2,399840,399821,399810,399827,399756
4,399990,400028,400016,400033,399962
1,400230,400234,400223,400239,400168
6,400460,400440,400430,400445,400375
5,400720,400646,400636,400651,400581
8,400820,400852,400843,400857,400787
7,401060,401059,401050,401063,400993
9,401280,401265,401256,401269,401200
12,401470,401471,401463,401475,401406
11,401700,401677,401670,401681,401612
3,401900,401883,401876,401887,401819
10,402080,402090,402083,402093,402025
4,402300,402296,402290,402299,402231
2,402520,402502,402497,402506,402438
6,402700,402708,402703,402712,402644
1,402950,402914,402910,402918,402850
8,403120,403121,403117,403124,403057
5,403320,403327,403323,403330,403263
9,403490,403533,403530,403536,403469
7,403700,403739,403737,403742,403675
12,403950,403945,403943,403948,403882
3,404390,404371,404357,404367,404294
11,404600,404577,404564,404573,404501
10,404800,404783,404771,404779,404707
2,404970,404988,404977,404985,404913
4,405180,405194,405184,405190,405120
1,405410,405400,405391,405396,405326
6,405570,405605,405597,405602,405532
5,405810,405811,405804,405808,405739
8,405980,406017,406011,406014,405945
7,406200,406222,406217,406220,406151
9,406420,406428,406424,406426,406358
12,406590,406634,406631,406632,406564
3,406800,406839,406837,406838,406770
10,407040,407045,407044,407044,406976
11,407260,407251,407251,407250,407183
4,407500,407456,407457,407456,407389
2,407710,407662,407664,407662,407595
6,407870,407868,407871,407868,407802
1,408080,408073,408077,408074,408008
8,408300,408279,408284,408280,408214
5,408530,408485,408491,408485,408421
9,408670,408690,408697,408691,408627
7,408890,408896,408904,408897,408833
12,409070,409102,409111,409103,409040
10,409550,409534,409532,409538,409452
3,409770,409741,409739,409744,409658
11,409900,409948,409946,409951,409865
2,410140,410155,410153,410158,410071
4,410360,410363,410360,410365,410277
1,410570,410570,410566,410572,410484
6,410770,410777,410773,410779,410690
5,410990,410984,410980,410985,410896
8,411180,411191,411187,411192,411103
7,411380,411398,411394,411399,411309
9,411610,411606,411601,411606,411515
12,411780,411813,411808,411813,411722
10,411960,412020,412015,412020,411928
11,412260,412227,412222,412227,412134
3,412430,412434,412429,412433,412341
4,412700,412641,412636,412640,412547
2,412940,412849,412842,412847,412753
6,413020,413056,413049,413054,412959
1,413280,413263,413256,413261,413166
8,413500,413470,413463,413468,413372
5,413710,413677,413670,413674,413578
9,413820,413884,413877,413881,413785
7,414080,414092,414084,414088,413991
12,414290,414299,414291,414295,414197
11,414710,414735,414721,414747,414610
10,414920,414942,414929,414953,414816
4,415140,415149,415136,415159,415023
3,415380,415356,415343,415365,415229
6,415590,415563,415551,415572,415435
2,415820,415770,415758,415778,415641
8,416020,415977,415966,415984,415848
1,416170,416185,416173,416190,416054
9,416380,416392,416380,416397,416260
5,416610,416599,416588,416603,416467
7,416780,416806,416795,416809,416673
12,417000,417013,417002,417015,416879
10,417180,417220,417210,417221,417086
11,417450,417427,417417,417428,417292
4,417680,417634,417624,417634,417498
6,417870,417841,417832,417840,417705
3,418070,418048,418039,418046,417911
8,418280,418255,418246,418253,418117
2,418470,418462,418454,418459,418324
9,418650,418669,418661,418665,418530
1,418870,418877,418869,418871,418736
7,419040,419084,419076,419078,418942
5,419260,419291,419283,419284,419149
12,419500,419498,419491,419490,419355
10,419860,419916,419895,419905,419768
4,420150,420121,420102,420111,419974
11,420330,420326,420309,420317,420180
3,420490,420531,420516,420522,420387
6,420730,420736,420723,420728,420593
2,420940,420941,420930,420933,420799
8,421180,421145,421137,421139,421006
1,421310,421350,421344,421344,421212
9,421560,421555,421551,421550,421418
5,421740,421760,421758,421755,421624
7,421930,421965,421965,421961,421831
12,422160,422170,422172,422166,422037
4,422430,422374,422379,422372,422243
10,422620,422579,422586,422577,422450
11,422760,422784,422793,422783,422656
6,423020,422989,423000,422989,422862
3,423230,423194,423207,423194,423069
8,423430,423399,423414,423400,423275
2,423620,423603,423621,423605,423481
9,423790,423808,423827,423811,423688
1,423970,424013,424034,424016,423894
7,424170,424218,424241,424222,424100
5,424410,424423,424448,424427,424306
12,424630,424628,424655,424633,424513
4,425050,425057,425063,425072,424925
11,425230,425264,425270,425278,425132
10,425470,425471,425477,425484,425338
3,425700,425678,425683,425689,425544
6,425930,425885,425890,425895,425751
2,426090,426092,426097,426100,425957
8,426280,426299,426304,426306,426163
1,426420,426506,426511,426511,426370
9,426670,426713,426718,426717,426576
5,426910,426920,426924,426922,426782
7,427130,427127,427131,427128,426989
12,427310,427334,427338,427333,427195
11,427580,427541,427545,427539,427401
4,427750,427748,427752,427745,427607
10,427930,427955,427959,427950,427814
6,428190,428162,428165,428156,428020
3,428430,428369,428372,428361,428226
8,428630,428576,428579,428567,428433
2,428820,428783,428786,428772,428639
9,428990,428990,428993,428978,428845
1,429180,429196,429200,429183,429052
7,429360,429403,429406,429389,429258
5,429590,429610,429613,429594,429464
12,429830,429817,429820,429800,429671
4,430170,430233,430221,430229,430083
11,430400,430438,430428,430434,430289
6,430640,430643,430634,430639,430496
10,430850,430848,430841,430844,430702
8,431090,431053,431047,431049,430908
3,431350,431258,431253,431254,431115
9,431480,431463,431460,431460,431321
2,431620,431668,431666,431665,431527
7,431820,431873,431873,431870,431734
1,432020,432078,432079,432075,431940
5,432270,432283,432286,432280,432146
12,432520,432488,432492,432485,432353
4,432680,432693,432699,432690,432559
6,432950,432898,432905,432895,432765
11,433110,433103,433111,433100,432972
8,433340,433308,433318,433305,433178
10,433490,433513,433524,433510,433384
9,433750,433718,433731,433715,433590
3,433930,433923,433937,433921,433797
7,434130,434128,434144,434126,434003
2,434330,434333,434350,434331,434209
5,434530,434537,434556,434536,434416
1,434680,434742,434763,434741,434622
12,434950,434947,434969,434946,434828
6,435400,435382,435369,435375,435241
4,435640,435586,435575,435580,435447
11,435790,435790,435781,435785,435654
10,435990,435994,435987,435990,435860
8,436210,436198,436193,436195,436066
3,436440,436402,436399,436400,436272
9,436660,436606,436605,436605,436479
2,436780,436811,436811,436809,436685
7,436950,437015,437017,437014,436891
1,437140,437219,437223,437219,437098
5,437360,437423,437429,437424,437304
12,437600,437627,437635,437629,437510
6,437870,437831,437841,437834,437717
11,438080,438035,438047,438039,437923
4,438290,438239,438253,438244,438129
8,438500,438443,438459,438449,438336
10,438670,438647,438665,438654,438542
9,438920,438851,438871,438859,438748
3,439040,439055,439077,439064,438955
7,439250,439260,439283,439269,439161
2,439490,439464,439489,439474,439367
5,439650,439668,439695,439679,439573
1,439800,439872,439901,439883,439780
12,440040,440076,440107,440088,439986
11,440520,440520,440512,440517,440399
6,440750,440724,440718,440722,440605
4,440960,440929,440924,440927,440811
10,441170,441133,441129,441132,441018
8,441350,441337,441335,441337,441224
3,441580,441542,441541,441542,441430
9,441750,441746,441746,441747,441637
2,441940,441951,441952,441952,441843
7,442100,442155,442158,442157,442049
1,442320,442360,442364,442362,442255
5,442510,442564,442569,442567,442462
12,442760,442768,442775,442772,442668
11,443040,442973,442981,442978,442874
4,443200,443177,443186,443183,443081
6,443470,443382,443392,443388,443287
8,443620,443586,443598,443593,443493
10,443800,443791,443803,443798,443700
9,444000,443995,444009,444003,443906
3,444170,444199,444215,444208,444112
7,444380,444404,444421,444413,444319
2,444620,444608,444626,444618,444525
5,444800,444813,444832,444823,444731
1,444990,445017,445038,445028,444937
12,445200,445221,445243,445233,445144
4,445660,445669,445657,445668,445556
11,445900,445873,445863,445873,445763
8,446090,446078,446068,446078,445969
6,446310,446283,446274,446283,446175
9,446490,446487,446480,446488,446382
10,446730,446692,446685,446693,446588
7,446940,446896,446891,446898,446794
3,447120,447101,447097,447103,447001
5,447300,447305,447303,447308,447207
2,447480,447510,447508,447513,447413
1,447680,447715,447714,447718,447620
12,447880,447919,447920,447923,447826
11,448160,448124,448125,448128,448032
4,448350,448328,448331,448333,448238
8,448530,448533,448537,448539,448445
9,448750,448737,448742,448744,448651
6,448970,448942,448948,448949,448857
7,449130,449146,449154,449154,449064
10,449390,449351,449359,449359,449270
5,449580,449556,449565,449564,449476
3,449770,449760,449771,449769,449683
1,449930,449965,449976,449974,449889
2,450140,450169,450182,450179,450095
12,450340,450374,450388,450384,450302
11,450810,450825,450801,450808,450714
8,451040,451028,451007,451013,450920
4,451280,451232,451212,451219,451127
6,451480,451435,451418,451424,451333
9,451620,451638,451623,451629,451539
10,451900,451842,451829,451835,451746
7,452080,452045,452035,452040,451952
3,452260,452249,452240,452245,452158
5,452440,452452,452446,452451,452365
2,452630,452656,452651,452656,452571
1,452750,452859,452857,452862,452777
12,452980,453063,453063,453067,452984
8,453330,453266,453268,453272,453190
11,453530,453470,453474,453478,453396
4,453750,453673,453679,453683,453603
9,453940,453877,453885,453888,453809
6,454130,454080,454091,454094,454015
7,454290,454284,454296,454299,454221
10,454540,454487,454502,454504,454428
5,454680,454691,454707,454710,454634
3,454850,454894,454913,454915,454840
1,455040,455098,455119,455121,455047
2,455270,455301,455324,455326,455253
12,455450,455505,455530,455531,455459
8,455940,455965,455955,455970,455872
4,456220,456171,456161,456176,456078
11,456420,456376,456367,456382,456285
6,456540,456582,456573,456587,456491
9,456790,456787,456779,456793,456697
10,457040,456993,456985,456998,456903
7,457260,457199,457191,457204,457110
3,457400,457404,457397,457410,457316
5,457610,457610,457603,457615,457522
2,457780,457816,457809,457821,457729
1,457950,458021,458015,458027,457935
12,458180,458227,458221,458232,458141
4,458450,458433,458427,458438,458348
8,458650,458638,458633,458643,458554
11,458910,458844,458839,458849,458760
9,459110,459050,459045,459055,458967
6,459280,459255,459251,459260,459173
7,459510,459461,459457,459466,459379
10,459710,459666,459663,459672,459585
5,459880,459872,459869,459877,459792
3,460060,460078,460075,460083,459998
1,460270,460283,460281,460288,460204
2,460460,460489,460487,460494,460411
12,460620,460695,460693,460700,460617
8,461110,461145,461113,461135,461030
4,461410,461349,461319,461340,461236
9,461580,461553,461525,461545,461442
11,461740,461757,461732,461750,461649
7,461970,461960,461938,461955,461855
6,462200,462164,462144,462160,462061
5,462420,462368,462350,462365,462268
10,462600,462572,462556,462570,462474
1,462790,462776,462762,462775,462680
3,462960,462980,462968,462980,462886
2,463170,463184,463174,463185,463093
12,463290,463387,463380,463390,463299
8,463590,463591,463586,463595,463505
9,463770,463795,463792,463800,463712
4,464020,463999,463999,464004,463918
7,464210,464203,464205,464209,464124
11,464430,464407,464411,464414,464331
5,464650,464610,464617,464619,464537
6,464850,464814,464823,464824,464743
1,465020,465018,465029,465029,464950
10,465260,465222,465235,465234,465156
2,465400,465426,465441,465439,465362
3,465600,465630,465647,465644,465568
12,465770,465833,465853,465849,465775
9,466260,466280,466259,466268,466187
8,466450,466484,466465,466473,466394
4,466680,466687,466671,466678,466600
11,466860,466891,466877,466882,466806
7,467090,467095,467083,467087,467013
6,467330,467299,467289,467292,467219
5,467530,467503,467494,467497,467425
10,467760,467707,467700,467702,467632
1,467870,467910,467906,467907,467838
3,468130,468114,468112,468112,468044
2,468320,468318,468318,468316,468251
12,468480,468522,468524,468521,468457
9,468760,468726,468729,468726,468663
4,468980,468929,468935,468931,468869
8,469150,469133,469141,469136,469076
7,469350,469337,469347,469341,469282
11,469560,469541,469553,469546,469488
5,469730,469745,469759,469751,469695
6,469950,469949,469964,469955,469901
1,470140,470152,470170,470160,470107
10,470340,470356,470376,470365,470314
2,470540,470560,470582,470570,470520
3,470770,470764,470788,470775,470726
12,470940,470968,470994,470980,470933
4,471430,471418,471407,471424,471345
9,471610,471623,471613,471628,471551
8,471810,471828,471819,471833,471758
11,472050,472033,472025,472037,471964
7,472220,472238,472230,472242,472170
6,472460,472443,472436,472447,472377
5,472650,472648,472642,472651,472583
10,472880,472853,472848,472856,472789
1,473030,473058,473054,473060,472996
3,473270,473263,473260,473265,473202
2,473470,473468,473466,473469,473408
12,473620,473673,473672,473674,473615
4,473920,473878,473877,473879,473821
8,474080,474083,474083,474083,474027
9,474280,474288,474289,474288,474234
7,474520,474493,474495,474492,474440
11,474710,474698,474701,474697,474646
5,474910,474903,474907,474901,474852
6,475120,475108,475113,475106,475059
1,475310,475313,475318,475311,475265
10,475510,475518,475524,475515,475471
2,475720,475723,475730,475720,475678
3,475940,475928,475936,475924,475884
12,476110,476133,476142,476129,476090
8,476520,476558,476540,476543,476503
4,476700,476761,476745,476747,476709
7,476960,476965,476951,476952,476916
9,477180,477168,477156,477156,477122
5,477360,477372,477362,477360,477328
11,477570,477576,477567,477565,477534
1,477790,477779,477773,477769,477741
6,477970,477983,477978,477974,477947
2,478150,478187,478183,478178,478153
10,478350,478390,478389,478382,478360
3,478570,478594,478594,478587,478566
12,478790,478798,478800,478791,478772
4,479020,479001,479005,478996,478979
8,479190,479205,479211,479200,479185
7,479430,479408,479416,479404,479391
5,479630,479612,479622,479609,479598
9,479850,479816,479827,479813,479804
1,480050,480019,480033,480018,480010
11,480240,480223,480238,480222,480216
2,480410,480427,480443,480426,480423
6,480620,480630,480649,480631,480629
3,480840,480834,480854,480835,480835
10,481010,481038,481060,481040,481042
12,481240,481241,481265,481244,481248
4,481690,481684,481675,481684,481661
7,481880,481889,481881,481889,481867
8,482090,482093,482086,482093,482073
9,482310,482298,482291,482298,482280
5,482490,482503,482497,482502,482486
11,482690,482707,482702,482707,482692
1,482920,482912,482908,482912,482899
6,483160,483116,483113,483116,483105
2,483320,483321,483318,483321,483311
10,483500,483526,483524,483526,483517
3,483680,483730,483729,483730,483724
12,483950,483935,483935,483935,483930
7,484130,484140,484140,484139,484136
4,484350,484344,484345,484344,484343
8,484560,484549,484551,484549,484549
5,484750,484753,484756,484753,484755
9,484960,484958,484962,484958,484962
1,485170,485163,485167,485163,485168
11,485370,485367,485373,485367,485374
2,485530,485572,485578,485572,485581
6,485810,485776,485783,485776,485787
3,486020,485981,485989,485981,485993
10,486180,486186,486194,486186,486199
12,486380,486390,486400,486390,486406
7,486760,486818,486807,486814,486818
8,487060,487022,487012,487018,487025
4,487200,487227,487218,487223,487231
9,487390,487431,487423,487427,487437
5,487620,487636,487628,487632,487644
11,487810,487840,487834,487836,487850
1,487980,488045,488039,488041,488056
6,488270,488249,488244,488245,488263
2,488420,488454,488449,488450,488469
