Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,316910,316964,316964,316956,314629
6,317140,317169,317171,317162,314837
11,317340,317374,317378,317368,315044
4,317480,317580,317584,317574,315252
3,317730,317785,317791,317779,315459
12,317970,317990,317998,317985,315667
7,318290,318195,318205,318191,315875
5,318460,318401,318412,318397,316082
2,318650,318606,318619,318603,316290
10,318790,318811,318826,318809,316497
9,319040,319016,319033,319015,316705
1,319210,319222,319239,319221,316912
8,319430,319427,319446,319427,317120
11,319630,319632,319653,319633,317328
6,319830,319837,319860,319838,317535
3,320030,320043,320067,320044,317743
4,320280,320248,320274,320250,317950
12,320450,320453,320481,320456,318158
5,320860,320895,320888,320884,318573
7,321110,321101,321095,321091,318781
2,321350,321306,321301,321298,318988
9,321550,321512,321508,321504,319196
10,321710,321718,321715,321711,319404
8,321910,321924,321921,321918,319611
1,322100,322129,322128,322124,319819
6,322360,322335,322335,322331,320026
11,322500,322541,322541,322538,320234
4,322650,322747,322748,322744,320442
3,322930,322952,322955,322951,320649
12,323180,323158,323161,323158,320857
5,323420,323364,323368,323364,321064
2,323640,323570,323575,323571,321272
7,323800,323775,323781,323777,321480
10,323960,323981,323988,323984,321687
9,324190,324187,324195,324191,321895
1,324390,324393,324401,324397,322102
8,324580,324598,324608,324604,322310
11,324790,324804,324815,324811,322518
6,325010,325010,325021,325017,322725
3,325190,325216,325228,325224,322933
4,325440,325421,325435,325431,323140
12,325640,325627,325642,325637,323348
2,326090,326076,326067,326078,323763
5,326320,326283,326274,326285,323971
10,326520,326490,326481,326491,324178
7,326670,326696,326688,326698,324386
1,326920,326903,326895,326905,324594
9,327130,327110,327102,327112,324801
11,327280,327317,327309,327319,325009
8,327490,327524,327516,327526,325216
3,327700,327731,327723,327733,325424
6,327920,327938,327930,327940,325632
4,328140,328145,328137,328146,325839
12,328340,328351,328344,328353,326047
5,328660,328558,328551,328560,326254
2,328840,328765,328758,328767,326462
10,328840,328972,328965,328974,326669
1,329210,329179,329172,329181,326877
7,329410,329386,329379,329388,327085
11,329610,329593,329586,329594,327292
9,329780,329800,329793,329801,327500
3,329960,330006,330000,330008,327707
8,330170,330213,330207,330215,327915
4,330480,330420,330414,330422,328123
6,330630,330627,330621,330629,328330
12,330850,330834,330828,330836,328538
5,331240,331265,331251,331264,328953
10,331460,331472,331458,331470,329161
2,331680,331679,331665,331677,329368
7,331920,331886,331872,331883,329576
1,332100,332092,332080,332090,329783
9,332300,332299,332287,332297,329991
11,332490,332506,332494,332503,330199
8,332650,332713,332701,332710,330406
3,332900,332919,332909,332916,330614
6,333090,333126,333116,333123,330821
4,333310,333333,333323,333330,331029
12,333510,333539,333530,333536,331237
10,333740,333746,333738,333743,331444
5,333980,333953,333945,333949,331652
2,334170,334160,334152,334156,331859
1,334420,334366,334359,334363,332067
7,334600,334573,334567,334569,332275
11,334760,334780,334774,334776,332482
9,334990,334987,334981,334983,332690
3,335200,335193,335188,335189,332897
8,335360,335400,335396,335396,333105
4,335660,335607,335603,335602,333313
6,335840,335813,335810,335809,333520
12,335980,336020,336017,336016,333728
10,336430,336450,336436,336444,334143
2,336690,336656,336643,336651,334351
5,336830,336863,336850,336857,334558
7,337070,337069,337058,337064,334766
1,337270,337276,337265,337271,334973
9,337490,337483,337472,337478,335181
11,337670,337689,337680,337685,335389
8,337870,337896,337887,337892,335596
3,338100,338102,338094,338099,335804
6,338300,338309,338302,338305,336011
4,338550,338516,338509,338512,336219
12,338700,338722,338716,338719,336426
2,338920,338929,338924,338926,336634
10,339090,339136,339131,339133,336842
5,339370,339342,339338,339340,337049
1,339530,339549,339546,339546,337257
7,339740,339755,339753,339753,337464
11,339960,339962,339961,339960,337672
9,340150,340169,340168,340167,337880
3,340350,340375,340375,340374,338087
8,340530,340582,340583,340581,338295
4,340850,340788,340790,340788,338502
6,341100,340995,340997,340994,338710
12,341180,341202,341205,341201,338918
10,341630,341639,341626,341639,339333
2,341870,341846,341833,341846,339540
1,342040,342053,342041,342053,339748
5,342260,342260,342249,342260,339956
11,342480,342466,342456,342467,340163
7,342630,342673,342664,342673,340371
3,342910,342880,342871,342880,340578
9,343080,343087,343079,343087,340786
4,343250,343294,343286,343294,340994
8,343510,343501,343494,343501,341201
6,343710,343707,343701,343707,341409
12,343890,343914,343909,343914,341616
10,344150,344121,344116,344121,341824
1,344340,344328,344324,344328,342032
2,344570,344535,344531,344534,342239
11,344750,344741,344739,344741,342447
5,344940,344948,344946,344948,342654
3,345130,345155,345154,345155,342862
7,345360,345362,345361,345362,343070
4,345630,345569,345569,345568,343277
9,345750,345775,345776,345775,343485
6,345980,345982,345984,345982,343692
8,346200,346189,346191,346189,343900
12,346360,346396,346399,346396,344108
1,346820,346830,346812,346827,344523
10,347030,347036,347020,347033,344730
2,347280,347242,347227,347239,344938
5,347450,347448,347434,347445,345145
11,347620,347654,347642,347652,345353
7,347800,347859,347849,347858,345561
3,348080,348065,348057,348064,345768
9,348250,348271,348264,348270,345976
4,348480,348477,348472,348476,346183
8,348750,348683,348679,348682,346391
6,348920,348889,348886,348888,346599
12,349050,349095,349094,349094,346806
1,349270,349301,349301,349301,347014
2,349550,349507,349509,349507,347221
10,349700,349713,349716,349713,347429
11,349940,349919,349923,349919,347637
5,350130,350125,350131,350125,347844
3,350320,350331,350338,350331,348052
7,350530,350537,350546,350537,348259
4,350830,350743,350753,350743,348467
9,350930,350949,350961,350950,348675
6,351140,351155,351168,351156,348882
8,351320,351361,351375,351362,349090
12,351550,351567,351583,351568,349297
2,351960,351997,351986,351990,349713
1,352180,352203,352193,352196,349920
10,352440,352408,352400,352402,350128
5,352620,352614,352607,352608,350335
11,352790,352819,352814,352814,350543
7,352980,353025,353021,353020,350751
3,353240,353230,353228,353226,350958
9,353430,353436,353435,353432,351166
4,353610,353642,353642,353638,351373
8,353880,353847,353849,353844,351581
6,354090,354053,354056,354050,351789
12,354230,354258,354263,354256,351996
2,354470,354464,354470,354462,352204
10,354700,354669,354677,354668,352411
1,354930,354875,354884,354874,352619
11,355100,355081,355091,355080,352827
5,355320,355286,355298,355286,353034
3,355450,355492,355505,355492,353242
7,355650,355697,355712,355698,353449
4,355910,355903,355919,355904,353657
9,356070,356108,356127,356110,353865
6,356340,356314,356334,356316,354072
8,356480,356520,356541,356522,354280
12,356750,356725,356748,356729,354487
10,357210,357168,357157,357168,354902
2,357390,357373,357364,357374,355110
11,357560,357579,357571,357580,355318
1,357800,357785,357778,357786,355525
3,358010,357990,357985,357991,355733
5,358180,358196,358192,358197,355940
4,358390,358402,358398,358403,356148
7,358600,358607,358605,358609,356356
6,358840,358813,358812,358814,356563
9,359020,359018,359019,359020,356771
8,359210,359224,359226,359226,356978
12,359430,359430,359433,359432,357186
2,359630,359635,359640,359637,357394
10,359820,359841,359847,359843,357601
11,360070,360047,360053,360049,357809
3,360160,360252,360260,360255,358016
1,360550,360458,360467,360460,358224
4,360670,360664,360674,360666,358432
5,360880,360869,360881,360872,358639
6,361070,361075,361088,361078,358847
7,361300,361280,361295,361283,359054
8,361460,361486,361501,361489,359262
9,361660,361692,361708,361695,359470
12,361920,361897,361915,361901,359677
2,362310,362327,362316,362313,360092
11,362520,362532,362522,362519,360300
10,362720,362737,362729,362725,360508
1,362910,362942,362935,362931,360715
3,363130,363147,363142,363137,360923
5,363370,363352,363348,363343,361130
4,363580,363557,363555,363549,361338
7,363790,363762,363761,363755,361546
6,364040,363967,363968,363961,361753
9,364120,364172,364174,364167,361961
8,364340,364377,364380,364373,362168
12,364550,364582,364587,364579,362376
11,364790,364786,364793,364785,362584
2,364980,364991,365000,364991,362791
10,365210,365196,365206,365197,362999
3,365390,365401,365413,365403,363206
1,365590,365606,365619,365609,363414
4,365870,365811,365826,365815,363621
5,366040,366016,366032,366021,363829
6,366210,366221,366239,366227,364037
7,366470,366426,366445,366433,364244
8,366620,366631,366651,366639,364452
9,366820,366836,366858,366845,364659
12,367000,367041,367064,367051,364867
11,367490,367485,367487,367488,365282
10,367750,367692,367694,367695,365490
2,367910,367900,367901,367903,365697
1,368070,368107,368107,368110,365905
3,368350,368314,368314,368317,366113
5,368480,368522,368521,368524,366320
4,368730,368729,368728,368732,366528
7,368890,368937,368935,368939,366735
6,369180,369144,369141,369146,366943
9,369330,369351,369348,369353,367151
8,369500,369559,369555,369560,367358
12,369720,369766,369762,369768,367566
10,370000,369974,369968,369975,367773
11,370210,370181,370175,370182,367981
2,370440,370388,370382,370389,368189
3,370590,370596,370589,370597,368396
1,370800,370803,370795,370804,368604
4,371010,371010,371002,371011,368811
5,371220,371218,371209,371218,369019
6,371440,371425,371416,371425,369227
7,371670,371633,371622,371633,369434
8,371860,371840,371829,371840,369642
9,372040,372047,372036,372047,369849
12,372230,372255,372243,372254,370057
11,372640,372696,372678,372697,370472
10,372890,372903,372886,372904,370680
3,373120,373110,373093,373111,370887
2,373360,373317,373301,373318,371095
4,373540,373524,373508,373525,371303
1,373740,373731,373715,373733,371510
6,373980,373938,373923,373940,371718
5,374210,374146,374130,374147,371925
8,374360,374353,374337,374354,372133
7,374520,374560,374545,374561,372341
9,374750,374767,374752,374768,372548
12,374920,374974,374959,374976,372756
11,375210,375181,375167,375183,372963
3,375340,375388,375374,375390,373171
10,375570,375596,375582,375597,373378
4,375860,375803,375789,375804,373586
2,376070,376010,375996,376011,373794
6,376170,376217,376204,376219,374001
1,376450,376424,376411,376426,374209
8,376680,376631,376618,376633,374416
5,376880,376838,376826,376840,374624
9,377010,377045,377033,377047,374832
7,377220,377253,377241,377255,375039
12,377410,377460,377448,377462,375247
3,377860,377889,377872,377882,375662
11,378050,378096,378079,378090,375870
10,378340,378303,378287,378297,376077
2,378510,378510,378495,378504,376285
4,378710,378717,378702,378711,376492
1,378920,378924,378910,378919,376700
6,379130,379130,379117,379126,376908
5,379340,379337,379325,379333,377115
8,379590,379544,379533,379540,377323
7,379750,379751,379740,379748,377530
9,379980,379958,379948,379955,377738
12,380080,380165,380155,380162,377946
3,380320,380372,380363,380369,378153
10,380560,380578,380571,380577,378361
11,380810,380785,380778,380784,378568
4,381000,380992,380986,380991,378776
2,381240,381199,381194,381198,378984
6,381400,381406,381401,381406,379191
1,381610,381613,381609,381613,379399
8,381830,381819,381816,381820,379606
5,382070,382026,382024,382027,379814
9,382220,382233,382232,382235,380022
7,382400,382440,382439,382442,380229
12,382660,382647,382647,382649,380437
10,383080,383088,383076,383090,380852
3,383310,383295,383284,383297,381060
11,383440,383503,383492,383505,381267
2,383740,383711,383700,383713,381475
4,383910,383918,383908,383920,381682
1,384150,384126,384116,384128,381890
6,384400,384334,384324,384336,382098
5,384570,384542,384532,384543,382305
8,384780,384749,384740,384751,382513
7,384910,384957,384948,384958,382720
9,385090,385165,385156,385166,382928
12,385280,385373,385364,385374,383135
10,385580,385580,385572,385581,383343
11,385810,385788,385780,385789,383551
3,385970,385996,385988,385997,383758
4,386260,386203,386196,386204,383966
2,386470,386411,386404,386412,384173
6,386640,386619,386612,386619,384381
1,386880,386827,386820,386827,384589
8,387090,387034,387028,387035,384796
5,387290,387242,387236,387242,385004
9,387390,387450,387444,387450,385211
7,387620,387657,387652,387658,385419
12,387800,387865,387860,387865,385627
11,388270,388301,388283,388304,386042
10,388510,388508,388491,388510,386249
4,388640,388715,388699,388717,386457
3,388880,388922,388907,388924,386665
6,389170,389129,389116,389131,386872
2,389410,389337,389324,389338,387080
8,389630,389544,389532,389545,387287
1,389790,389751,389740,389752,387495
9,389970,389958,389948,389959,387703
5,390160,390165,390156,390166,387910
7,390300,390372,390365,390373,388118
12,390580,390579,390573,390579,388325
10,390770,390787,390781,390786,388533
11,391010,390994,390989,390993,388741
4,391210,391201,391197,391200,388948
6,391400,391408,391405,391407,389156
3,391580,391615,391614,391614,389363
8,391810,391822,391822,391821,389571
2,392070,392029,392030,392028,389779
9,392240,392237,392238,392235,389986
1,392460,392444,392446,392442,390194
7,392610,392651,392654,392648,390401
5,392840,392858,392862,392855,390609
12,393080,393065,393071,393062,390817
10,393580,393498,393475,393486,391232
4,393710,393704,393683,393692,391439
11,393870,393909,393891,393899,391647
3,394070,394114,394098,394105,391854
6,394290,394319,394306,394311,392062
2,394520,394525,394514,394517,392270
8,394680,394730,394722,394724,392477
1,394930,394935,394929,394930,392685
9,395180,395140,395137,395136,392892
5,395370,395345,395345,395343,393100
7,395550,395551,395553,395549,393308
12,395780,395756,395760,395755,393515
4,395980,395961,395968,395961,393723
10,396150,396166,396176,396168,393930
11,396430,396372,396383,396374,394138
6,396590,396577,396591,396580,394346
3,396810,396782,396799,396787,394553
8,396980,396987,397007,396993,394761
2,397160,397193,397214,397199,394968
9,397350,397398,397422,397405,395176
1,397570,397603,397630,397612,395384
7,397810,397808,397838,397818,395591
5,398040,398013,398045,398024,395799
12,398200,398219,398253,398231,396006
4,398630,398664,398656,398658,396422
11,398880,398870,398863,398865,396629
10,399070,399076,399071,399071,396837
3,399320,399282,399278,399278,397044
6,399540,399487,399485,399484,397252
2,399730,399693,399692,399691,397460
8,399900,399899,399900,399897,397667
1,400080,400105,400107,400104,397875
9,400290,400310,400314,400310,398082
5,400500,400516,400522,400517,398290
7,400710,400722,400729,400723,398498
12,400900,400928,400936,400930,398705
11,401130,401133,401144,401136,398913
4,401380,401339,401351,401343,399120
10,401540,401545,401558,401549,399328
6,401800,401751,401766,401756,399536
3,401980,401956,401973,401962,399743
8,402190,402162,402180,402169,399951
2,402360,402368,402387,402375,400158
9,402580,402574,402595,402582,400366
1,402760,402779,402802,402788,400574
7,402950,402985,403009,402995,400781
5,403200,403191,403217,403201,400989
12,403370,403397,403424,403408,401196
4,403810,403840,403837,403845,401611
11,404060,404046,404044,404052,401819
6,404260,404253,404252,404258,402027
10,404460,404460,404459,404465,402234
8,404740,404667,404666,404671,402442
3,404920,404874,404873,404878,402649
9,405100,405081,405081,405084,402857
2,405270,405288,405288,405291,403065
7,405460,405495,405495,405497,403272
1,405680,405702,405702,405703,403480
5,405900,405908,405910,405910,403687
12,406110,406115,406117,406116,403895
4,406330,406322,406324,406323,404103
6,406540,406529,406531,406529,404310
11,406700,406736,406739,406736,404518
8,406870,406943,406946,406942,404725
10,407110,407150,407153,407149,404933
9,407350,407357,407360,407355,405141
3,407530,407564,407568,407561,405348
7,407760,407770,407775,407768,405556
2,408040,407977,407982,407974,405763
5,408270,408184,408189,408181,405971
1,408430,408391,408397,408387,406179
12,408570,408598,408604,408594,406386
6,409040,409032,409013,409015,406801
4,409240,409237,409220,409222,407009
11,409440,409442,409427,409428,407217
10,409660,409647,409634,409635,407424
8,409860,409853,409841,409841,407632
3,410060,410058,410048,410048,407839
9,410290,410263,410255,410255,408047
2,410520,410468,410462,410461,408255
7,410640,410674,410669,410668,408462
1,410810,410879,410876,410874,408670
5,411050,411084,411083,411081,408877
12,411280,411289,411290,411288,409085
6,411510,411494,411497,411494,409293
11,411720,411700,411704,411701,409500
4,411920,411905,411911,411907,409708
8,412100,412110,412118,412114,409915
10,412300,412315,412325,412320,410123
9,412530,412520,412532,412527,410331
3,412670,412726,412739,412734,410538
7,412890,412931,412946,412940,410746
2,413140,413136,413153,413147,410953
5,413360,413341,413360,413353,411161
1,413570,413546,413567,413560,411368
12,413780,413752,413774,413767,411576
11,414210,414214,414195,414208,411991
6,414470,414419,414402,414415,412199
4,414640,414625,414609,414621,412406
10,414900,414830,414817,414828,412614
8,415090,415036,415024,415035,412822
3,415300,415241,415231,415241,413029
9,415460,415447,415438,415448,413237
2,415670,415653,415645,415655,413444
7,415750,415858,415852,415861,413652
1,416040,416064,416059,416068,413860
5,416220,416269,416266,416275,414067
12,416450,416475,416473,416481,414275
11,416750,416681,416680,416688,414482
4,416910,416886,416888,416895,414690
6,417120,417092,417095,417101,414898
8,417340,417297,417302,417308,415105
10,417540,417503,417509,417514,415313
9,417760,417708,417716,417721,415520
3,417840,417914,417923,417928,415728
7,418080,418120,418130,418134,415936
2,418270,418325,418337,418341,416143
5,418530,418531,418544,418548,416351
1,418740,418736,418752,418754,416558
12,418950,418942,418959,418961,416766
4,419440,419399,419374,419399,417181
11,419640,419604,419581,419604,417389
8,419830,419809,419788,419810,417596
6,420090,420014,419995,420015,417804
9,420260,420218,420202,420220,418012
10,420460,420423,420409,420425,418219
7,420630,420628,420616,420630,418427
3,420830,420833,420823,420835,418634
5,420990,421038,421030,421041,418842
2,421190,421242,421237,421246,419050
1,421420,421447,421444,421451,419257
12,421580,421652,421651,421656,419465
11,421890,421857,421858,421861,419672
8,422080,422062,422065,422067,419880
4,422130,422266,422272,422272,420087
9,422500,422471,422480,422477,420295
6,422760,422676,422687,422682,420503
7,422880,422881,422894,422887,420710
10,423070,423085,423101,423092,420918
5,423340,423290,423308,423298,421125
3,423490,423495,423515,423503,421333
1,423710,423700,423722,423708,421541
2,423940,423905,423929,423913,421748
12,424060,424109,424136,424118,421956
11,424480,424536,424524,424512,422371
8,424590,424740,424730,424718,422579
4,424840,424944,424936,424923,422786
6,425090,425148,425143,425129,422994
9,425430,425353,425349,425335,423201
10,425630,425557,425555,425541,423409
7,425860,425761,425761,425747,423617
3,425990,425965,425968,425952,423824
5,426190,426170,426174,426158,424032
2,426410,426374,426380,426364,424239
1,426560,426578,426587,426570,424447
12,426760,426783,426793,426775,424655
8,426940,426987,426999,426981,424862
11,427160,427191,427205,427187,425070
4,427340,427395,427412,427393,425277
9,427600,427600,427618,427599,425485
6,427870,427804,427824,427804,425693
7,428010,428008,428031,428010,425900
10,428230,428212,428237,428216,426108
5,428460,428417,428443,428422,426315
3,428610,428621,428649,428627,426523
1,428730,428825,428856,428833,426731
2,429040,429030,429062,429039,426938
12,429260,429234,429268,429245,427146
8,429880,429712,429695,429709,427561
4,429990,429918,429901,429915,427769
11,430100,430123,430108,430122,427976
6,430330,430328,430314,430328,428184
9,430540,430533,430521,430535,428391
10,430810,430738,430727,430741,428599
7,430970,430944,430934,430947,428807
3,431190,431149,431141,431154,429014
5,431350,431354,431347,431360,429222
2,431520,431559,431554,431567,429429
1,431690,431765,431760,431773,429637
12,431910,431970,431967,431980,429844
4,432180,432175,432173,432186,430052
8,432370,432380,432380,432393,430260
11,432600,432586,432586,432599,430467
9,432760,432791,432793,432806,430675
6,433030,432996,432999,433012,430882
7,433240,433201,433206,433218,431090
10,433430,433407,433412,433425,431298
5,433660,433612,433619,433631,431505
3,433810,433817,433826,433838,431713
1,434010,434022,434032,434044,431920
2,434240,434228,434239,434251,432128
12,434380,434433,434445,434457,432336
8,434830,434879,434860,434870,432751
4,435070,435084,435066,435075,432958
9,435300,435289,435273,435281,433166
11,435500,435494,435479,435487,433374
7,435650,435699,435686,435693,433581
6,435940,435905,435892,435899,433789
5,436130,436110,436099,436105,433996
10,436390,436315,436305,436310,434204
1,436540,436520,436512,436516,434412
3,436700,436725,436719,436722,434619
2,436950,436930,436925,436928,434827
12,437100,437135,437132,437134,435034
8,437280,437341,437338,437340,435242
9,437510,437546,437545,437545,435450
4,437770,437751,437751,437751,435657
7,437980,437956,437958,437957,435865
11,438160,438161,438164,438163,436072
5,438350,438366,438371,438369,436280
6,438580,438571,438577,438575,436488
1,438770,438777,438784,438780,436695
10,439000,438982,438990,438986,436903
2,439190,439187,439197,439192,437110
3,439370,439392,439404,439398,437318
12,439620,439597,439610,439604,437526
9,440030,440048,440029,440039,437941
8,440240,440253,440235,440245,438148
4,440450,440459,440442,440451,438356
11,440670,440664,440649,440658,438564
7,440870,440869,440855,440864,438771
6,441090,441075,441062,441070,438979
5,441290,441280,441269,441276,439186
10,441490,441486,441475,441482,439394
1,441650,441691,441682,441688,439601
3,441920,441896,441889,441895,439809
2,442130,442102,442095,442101,440017
12,442270,442307,442302,442307,440224
9,442510,442513,442509,442513,440432
4,442790,442718,442715,442719,440639
8,442900,442923,442922,442925,440847
7,443130,443129,443128,443132,441055
11,443350,443334,443335,443338,441262
5,443540,443540,443542,443544,441470
6,443770,443745,443748,443750,441677
1,443930,443950,443955,443956,441885
10,444150,444156,444162,444162,442093
2,444360,444361,444368,444369,442300
3,444540,444567,444575,444575,442508
12,444770,444772,444782,444781,442715
4,445180,445218,445199,445216,443131
9,445430,445424,445406,445422,443338
8,445610,445629,445613,445627,443546
11,445840,445835,445820,445833,443753
7,446010,446040,446026,446038,443961
6,446240,446246,446233,446244,444169
5,446460,446451,446440,446450,444376
10,446670,446657,446647,446655,444584
1,446860,446863,446853,446861,444791
3,447090,447068,447060,447067,444999
2,447290,447274,447267,447272,445207
12,447400,447479,447474,447478,445414
4,447750,447685,447680,447684,445622
8,447920,447890,447887,447889,445829
9,448090,448096,448094,448095,446037
7,448320,448301,448301,448301,446245
11,448490,448507,448507,448506,446452
5,448700,448712,448714,448712,446660
6,448940,448918,448921,448918,446867
1,449150,449124,449128,449123,447075
10,449340,449329,449334,449329,447283
2,449530,449535,449541,449534,447490
3,449720,449740,449748,449740,447698
12,449910,449946,449955,449946,447905
8,450370,450384,450359,450364,448320
4,450570,450588,450565,450569,448528
7,450760,450792,450772,450775,448736
9,450980,450996,450978,450980,448943
5,451200,451200,451185,451186,449151
11,451420,451404,451391,451392,449358
1,451650,451608,451597,451597,449566
6,451840,451812,451804,451803,449774
2,452070,452016,452010,452008,449981
10,452120,452220,452217,452214,450189
3,452390,452424,452423,452420,450396
12,452600,452628,452629,452625,450604
4,452900,452832,452836,452831,450812
8,453010,453036,453042,453036,451019
7,453220,453240,453249,453242,451227
5,453440,453444,453455,453447,451434
9,453670,453648,453662,453653,451642
1,453880,453852,453868,453859,451850
11,454080,454056,454074,454064,452057
2,454270,454260,454281,454270,452265
6,454470,454464,454487,454475,452472
3,454640,454668,454694,454681,452680
10,454850,454872,454900,454887,452888
12,455070,455076,455106,455092,453095
4,455530,455530,455520,455523,453510
7,455730,455736,455727,455729,453718
8,455980,455941,455933,455936,453926
9,456170,456147,456140,456142,454133
5,456350,456352,456346,456348,454341
11,456560,456558,456553,456555,454548
1,456740,456764,456759,456761,454756
6,456950,456969,456965,456967,454964
2,457160,457175,457172,457174,455171
10,457350,457381,457378,457380,455379
3,457550,457586,457585,457586,455586
12,457750,457792,457791,457793,455794
7,458010,457997,457998,457999,456002
4,458280,458203,458204,458205,456209
8,458430,458409,458410,458412,456417
5,458660,458614,458617,458618,456624
9,458810,458820,458823,458824,456832
1,459070,459026,459030,459031,457040
11,459220,459231,459236,459237,457247
2,459430,459437,459443,459443,457455
6,459620,459642,459649,459650,457662
3,459830,459848,459855,459856,457870
10,460040,460054,460062,460062,458077
12,460280,460259,460268,460269,458285
7,460710,460714,460693,460707,458700
8,460980,460920,460900,460913,458908
4,461140,461125,461107,461120,459115
9,461320,461331,461313,461326,459323
5,461510,461536,461520,461533,459531
11,461740,461742,461727,461739,459738
1,461980,461948,461934,461945,459946
6,462170,462153,462140,462152,460153
2,462330,462359,462347,462358,460361
10,462530,462564,462554,462564,460569
3,462740,462770,462760,462771,460776
12,462940,462975,462967,462977,460984
8,463200,463181,463174,463184,461191
7,463420,463387,463381,463390,461399
4,463650,463592,463587,463596,461607
5,463830,463798,463794,463803,461814
9,463990,464003,464001,464009,462022
1,464230,464209,464207,464216,462229
11,464460,464414,464414,464422,462437
2,464610,464620,464621,464628,462645
6,464820,464826,464828,464835,462852
3,465000,465031,465034,465041,463060
10,465180,465237,465241,465247,463267
12,465450,465442,465448,465454,463475
7,465870,465895,465867,465880,463890
8,466110,466099,466073,466086,464098
5,466310,466304,466280,466292,464305
4,466560,466509,466487,466499,464513
1,466710,466714,466694,466705,464721
9,466930,466918,466900,466911,464928
2,467100,467123,467107,467117,465136
11,467300,467328,467314,467323,465343
6,467550,467533,467521,467529,465551
10,467730,467737,467728,467735,465759
3,467940,467942,467934,467941,465966
12,468110,468147,468141,468147,466174
7,468370,468352,468348,468353,466381
5,468590,468556,468555,468560,466589
8,468770,468761,468761,468766,466797
1,469000,468966,468968,468972,467004
4,469230,469171,469175,469178,467212
2,469430,469375,469382,469384,467419
9,469540,469580,469589,469590,467627
6,469780,469785,469795,469796,467834
11,469920,469990,470002,470002,468042
3,470130,470194,470209,470208,468250
10,470400,470399,470416,470414,468457
12,470630,470604,470622,470621,468665
5,471050,471062,471039,471052,469080
7,471220,471267,471246,471258,469288
8,471480,471472,471452,471464,469495
4,471690,471677,471659,471670,469703
1,471920,471882,471866,471876,469910
9,472130,472087,472073,472082,470118
2,472330,472292,472280,472288,470326
11,472480,472497,472486,472494,470533
6,472690,472701,472693,472700,470741
10,472890,472906,472900,472906,470948
3,473130,473111,473107,473112,471156
12,473280,473316,473313,473318,471364
5,473570,473521,473520,473524,471571
8,473710,473726,473727,473730,471779
7,473920,473931,473934,473936,471986
1,474180,474136,474141,474142,472194
4,474380,474341,474347,474348,472402
2,474570,474546,474554,474554,472609
9,474720,474751,474761,474760,472817
6,474960,474956,474968,474966,473024
11,475140,475160,475174,475172,473232
3,475360,475365,475381,475377,473440
10,475530,475570,475588,475583,473647
12,475770,475775,475795,475789,473855
8,476200,476226,476207,476214,474270
5,476410,476431,476414,476420,474478
7,476620,476636,476620,476626,474685
4,476850,476841,476827,476832,474893
1,477080,477046,477034,477038,475100
9,477270,477252,477240,477244,475308
2,477440,477457,477447,477451,475516
11,477650,477662,477654,477657,475723
6,477860,477867,477861,477863,475931
10,478040,478072,478067,478069,476138
3,478280,478277,478274,478275,476346
12,478480,478482,478481,478481,476553
8,478690,478687,478687,478687,476761
7,478890,478892,478894,478893,476969
5,479090,479097,479101,479099,477176
1,479360,479303,479307,479306,477384
4,479590,479508,479514,479512,477591
2,479760,479713,479721,479718,477799
9,479900,479918,479927,479924,478007
6,480110,480123,480134,480130,478214
11,480300,480328,480341,480336,478422
3,480480,480533,480548,480542,478629
10,480720,480738,480754,480748,478837
12,480950,480943,480961,480954,479045
7,481350,481396,481379,481399,479460
8,481580,481602,481586,481604,479667
1,481820,481808,481793,481810,479875
5,482040,482014,482000,482015,480083
2,482270,482219,482207,482221,480290
4,482440,482425,482413,482426,480498
6,482700,482631,482620,482632,480705
9,482850,482836,482827,482837,480913
3,483010,483042,483034,483043,481121
11,483210,483248,483241,483248,481328
10,483420,483453,483447,483454,481536
12,483580,483659,483654,483659,481743
8,483780,483865,483861,483865,481951
7,484080,484070,484068,484070,482159
1,484330,484276,484275,484276,482366
2,484520,484482,484481,484481,482574
5,484670,484688,484688,484687,482781
6,484920,484893,484895,484892,482989
4,485190,485099,485102,485098,483197
3,485340,485305,485309,485303,483404
9,485480,485510,485515,485509,483612
10,485690,485716,485722,485714,483819
11,485930,485922,485929,485920,484027
12,486090,486127,486136,486125,484235
8,486500,486559,486533,486535,484650
1,486730,486762,486739,486741,484857
7,486930,486966,486946,486946,485065
5,487160,487170,487152,487151,485273
2,487390,487373,487358,487356,485480
4,487570,487577,487564,487561,485688
6,487800,487780,487771,487767,485895
9,488000,487984,487977,487972,486103
3,488170,488188,488183,488177,486310
11,488360,488391,488389,488382,486518
10,488570,488595,488596,488587,486726
12,488790,488799,488802,488792,486933
1,488980,489002,489008,488998,487141
8,489270,489206,489215,489203,487348
7,489430,489409,489421,489408,487556
2,489630,489613,489627,489613,487764
5,489810,489817,489833,489818,487971
6,490010,490020,490040,490023,488179
4,490300,490224,490246,490229,488386
3,490440,490428,490452,490434,488594
9,490570,490631,490659,490639,488802
10,490780,490835,490865,490844,489009
11,491030,491039,491071,491049,489217
12,491260,491242,491277,491255,489424
1,491690,491698,491687,491698,489840
7,491890,491903,491893,491903,490047
8,492160,492108,492099,492108,490255
5,492340,492313,492305,492313,490462
2,492510,492518,492511,492518,490670
4,492700,492723,492717,492723,490878
6,492960,492928,492923,492928,491085
9,493130,493132,493130,493133,491293
3,493320,493337,493336,493338,491500
11,493470,493542,493542,493544,491708
10,493690,493747,493748,493749,491916
