Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,311120,311110,311111,311114,310464
10,311290,311315,311315,311318,310669
4,311540,311520,311520,311522,310874
1,311760,311725,311725,311726,311079
3,311960,311930,311929,311930,311284
11,312110,312134,312134,312134,311489
12,312330,312339,312339,312338,311694
5,312570,312544,312543,312542,311899
2,312740,312749,312748,312746,312104
9,312930,312953,312952,312950,312309
7,313170,313158,313157,313154,312514
8,313330,313363,313362,313358,312719
10,313540,313568,313566,313562,312924
6,313780,313773,313771,313766,313129
1,314020,313977,313976,313971,313334
4,314220,314182,314180,314175,313539
11,314400,314387,314385,314379,313744
3,314560,314592,314589,314583,313949
12,314790,314796,314794,314787,314154
2,315220,315215,315215,315229,314564
5,315390,315420,315419,315433,314769
7,315680,315626,315624,315637,314974
9,315820,315832,315829,315842,315179
10,316030,316037,316034,316046,315384
8,316250,316243,316239,316250,315589
1,316440,316449,316444,316455,315794
6,316650,316654,316649,316659,315999
11,316860,316860,316854,316863,316203
4,317040,317065,317059,317068,316408
3,317270,317271,317264,317272,316613
12,317480,317477,317469,317477,316818
2,317650,317682,317674,317681,317023
7,317870,317888,317879,317885,317228
5,318110,318094,318084,318090,317433
10,318250,318299,318289,318294,317638
9,318500,318505,318494,318498,317843
1,318730,318710,318699,318703,318048
8,318920,318916,318904,318907,318253
11,319150,319122,319109,319111,318458
6,319360,319327,319314,319316,318663
3,319530,319533,319519,319520,318868
4,319760,319739,319724,319725,319073
12,319930,319944,319929,319929,319278
7,320380,320361,320348,320372,319688
2,320560,320566,320553,320575,319893
5,320750,320771,320759,320779,320098
9,320960,320975,320964,320983,320303
10,321160,321180,321169,321187,320508
8,321380,321385,321374,321390,320713
1,321610,321589,321579,321594,320918
6,321800,321794,321785,321798,321123
11,321980,321999,321990,322002,321328
4,322160,322203,322195,322206,321533
3,322400,322408,322400,322409,321738
12,322660,322613,322605,322613,321943
7,322850,322817,322811,322817,322148
5,323080,323022,323016,323021,322352
2,323250,323227,323221,323224,322557
10,323430,323431,323426,323428,322762
9,323660,323636,323631,323632,322967
1,323830,323841,323837,323836,323172
8,324040,324045,324042,324040,323377
11,324250,324250,324247,324243,323582
6,324450,324455,324452,324447,323787
3,324630,324659,324658,324651,323992
4,324840,324864,324863,324855,324197
12,325050,325069,325068,325058,324402
5,325480,325477,325472,325479,324812
7,325670,325681,325677,325683,325017
2,325850,325885,325882,325887,325222
9,326080,326090,326087,326091,325427
10,326290,326294,326292,326295,325632
8,326500,326499,326497,326499,325837
1,326740,326703,326702,326703,326042
6,326900,326908,326907,326907,326247
11,327070,327112,327112,327111,326452
4,327260,327317,327317,327315,326657
3,327480,327521,327522,327519,326862
12,327710,327726,327727,327723,327067
5,327910,327930,327932,327927,327272
2,328160,328135,328137,328131,327477
7,328310,328339,328342,328335,327682
10,328590,328544,328547,328539,327887
9,328780,328748,328752,328743,328092
1,328990,328952,328957,328947,328297
8,329210,329157,329162,329151,328501
11,329390,329361,329367,329355,328706
6,329570,329566,329572,329559,328911
3,329760,329770,329777,329763,329116
4,329960,329975,329982,329967,329321
12,330130,330179,330187,330171,329526
2,330600,330605,330605,330626,329936
5,330800,330811,330811,330830,330141
10,331070,331016,331016,331034,330346
7,331190,331222,331221,331238,330551
1,331420,331428,331427,331442,330756
9,331650,331633,331632,331646,330961
11,331850,331839,331837,331850,331166
8,332060,332044,332042,332054,331371
3,332280,332250,332248,332258,331576
6,332490,332455,332453,332462,331781
4,332640,332661,332658,332666,331986
12,332810,332866,332863,332870,332191
5,333090,333072,333069,333074,332396
2,333300,333278,333274,333278,332601
10,333440,333483,333479,333482,332806
1,333710,333689,333684,333686,333011
7,333900,333894,333890,333890,333216
11,334130,334100,334095,334093,333421
9,334300,334305,334300,334297,333626
3,334510,334511,334505,334501,333831
8,334720,334716,334711,334705,334036
4,334930,334922,334916,334909,334241
6,335130,335128,335121,335113,334446
12,335300,335333,335326,335317,334650
5,335680,335733,335728,335738,335060
10,335940,335938,335933,335942,335265
2,336150,336142,336139,336145,335470
7,336340,336347,336344,336349,335675
1,336540,336551,336549,336553,335880
9,336750,336756,336754,336756,336085
11,336900,336960,336959,336960,336290
8,337170,337165,337164,337164,336495
3,337350,337369,337369,337367,336700
6,337550,337574,337574,337571,336905
4,337750,337778,337779,337775,337110
12,337990,337983,337984,337978,337315
10,338200,338187,338189,338182,337520
5,338400,338392,338394,338385,337725
2,338630,338596,338599,338589,337930
1,338790,338801,338804,338793,338135
7,339010,339005,339009,338996,338340
11,339200,339210,339214,339200,338545
9,339410,339414,339419,339404,338750
3,339670,339619,339624,339607,338955
8,339850,339824,339829,339811,339160
4,340000,340028,340034,340015,339365
6,340220,340233,340239,340218,339570
12,340430,340437,340444,340422,339775
10,340860,340855,340853,340865,340185
2,341120,341059,341058,341069,340390
5,341300,341264,341263,341273,340594
7,341490,341469,341468,341477,340799
1,341710,341674,341673,341681,341004
9,341820,341879,341878,341885,341209
11,342050,342083,342083,342089,341414
8,342240,342288,342288,342293,341619
3,342470,342493,342493,342497,341824
6,342660,342698,342698,342701,342029
4,342870,342902,342903,342905,342234
12,343130,343107,343108,343108,342439
2,343280,343312,343313,343312,342644
10,343550,343517,343518,343516,342849
5,343760,343722,343723,343720,343054
1,343950,343926,343928,343924,343259
7,344160,344131,344133,344128,343464
11,344320,344336,344338,344332,343669
9,344520,344541,344543,344536,343874
3,344730,344745,344748,344740,344079
8,344940,344950,344953,344944,344284
4,345180,345155,345158,345148,344489
6,345390,345360,345363,345351,344694
12,345550,345565,345568,345555,344899
10,345990,345981,345977,345994,345309
2,346180,346186,346181,346197,345514
1,346390,346390,346386,346400,345719
5,346600,346595,346591,346604,345924
11,346820,346799,346796,346807,346129
7,346960,347003,347001,347010,346334
3,347220,347208,347206,347214,346539
9,347390,347412,347411,347417,346743
4,347600,347616,347616,347621,346948
8,347830,347821,347821,347824,347153
6,347980,348025,348026,348027,347358
12,348250,348230,348231,348231,347563
10,348460,348434,348436,348434,347768
1,348680,348638,348640,348638,347973
2,348910,348843,348845,348841,348178
11,349090,349047,349050,349044,348383
5,349220,349252,349255,349248,348588
3,349440,349456,349460,349451,348793
7,349670,349660,349665,349655,348998
4,349900,349865,349870,349858,349203
9,350040,350069,350075,350061,349408
6,350230,350273,350280,350265,349613
8,350450,350478,350485,350468,349818
12,350680,350682,350690,350671,350023
1,351100,351097,351090,351104,350433
10,351320,351300,351294,351307,350638
2,351540,351504,351499,351509,350843
5,351740,351707,351703,351712,351048
11,351890,351911,351908,351915,351253
7,352060,352114,352113,352118,351458
3,352310,352318,352317,352321,351663
9,352500,352521,352522,352524,351868
4,352700,352725,352726,352727,352073
8,352930,352928,352931,352930,352278
6,353060,353131,353136,353132,352483
12,353330,353335,353340,353335,352688
1,353530,353538,353545,353538,352892
2,353750,353742,353749,353741,353097
10,354010,353945,353954,353944,353302
11,354220,354149,354158,354147,353507
5,354370,354352,354363,354350,353712
3,354610,354556,354568,354552,353917
7,354790,354759,354772,354755,354122
4,354970,354962,354977,354958,354327
9,355140,355166,355181,355161,354532
6,355310,355369,355386,355364,354737
8,355540,355573,355591,355567,354942
12,355760,355776,355795,355770,355147
2,356210,356195,356192,356201,355557
1,356430,356399,356396,356404,355762
10,356610,356602,356600,356606,355967
5,356800,356805,356804,356809,356172
11,357010,357008,357009,357012,356377
7,357210,357211,357213,357215,356582
3,357420,357414,357417,357417,356787
9,357600,357617,357621,357620,356992
4,357800,357820,357825,357823,357197
8,358010,358024,358030,358026,357402
6,358160,358227,358234,358228,357607
12,358380,358430,358438,358431,357812
2,358640,358633,358642,358634,358017
10,358920,358836,358846,358837,358222
1,359080,359039,359051,359039,358427
11,359260,359242,359255,359242,358632
5,359480,359445,359459,359445,358837
3,359690,359649,359663,359648,359041
7,359840,359852,359867,359850,359246
4,360080,360055,360071,360053,359451
9,360220,360258,360276,360256,359656
6,360410,360461,360480,360459,359861
8,360660,360664,360684,360661,360066
12,360860,360867,360888,360864,360271
10,361360,361294,361289,361300,360681
2,361530,361497,361493,361502,360886
11,361700,361700,361697,361705,361091
1,361880,361903,361901,361908,361296
3,362110,362106,362105,362111,361501
5,362300,362309,362309,362313,361706
4,362560,362512,362513,362516,361911
7,362740,362715,362717,362719,362116
6,362940,362918,362921,362921,362321
9,363050,363120,363125,363124,362526
8,363340,363323,363329,363327,362731
12,363520,363526,363532,363529,362936
2,363670,363729,363736,363732,363141
10,363960,363932,363940,363935,363346
11,364170,364135,364144,364138,363551
3,364350,364338,364348,364340,363756
1,364500,364541,364552,364543,363961
4,364720,364744,364756,364746,364166
5,364920,364947,364960,364948,364371
6,365110,365150,365164,365151,364576
7,365360,365353,365368,365354,364781
8,365560,365556,365572,365557,364986
9,365780,365759,365776,365759,365190
12,366010,365962,365980,365962,365395
2,366380,366382,366383,366394,365805
11,366550,366585,366587,366597,366010
10,366800,366789,366791,366800,366215
1,367000,366993,366995,367002,366420
3,367200,367197,367199,367205,366625
5,367430,367400,367403,367408,366830
4,367620,367604,367606,367610,367035
7,367780,367808,367810,367813,367240
6,368020,368012,368014,368015,367445
9,368150,368215,368218,368218,367650
8,368350,368419,368422,368421,367855
12,368650,368623,368625,368623,368060
11,368870,368827,368829,368826,368265
2,369040,369030,369033,369029,368470
10,369300,369234,369237,369231,368675
3,369450,369438,369441,369434,368880
1,369650,369642,369645,369636,369085
4,369860,369845,369848,369839,369290
5,370030,370049,370052,370042,369495
6,370220,370253,370256,370244,369700
7,370430,370457,370460,370447,369905
8,370670,370660,370664,370650,370110
9,370830,370864,370867,370852,370315
12,371110,371068,371071,371055,370520
11,371540,371483,371477,371481,370930
10,371750,371686,371681,371684,371134
2,371890,371889,371884,371888,371339
1,372090,372093,372088,372091,371544
3,372280,372296,372292,372294,371749
5,372470,372499,372496,372497,371954
4,372650,372702,372699,372701,372159
7,372840,372905,372903,372904,372364
6,373060,373109,373107,373107,372569
9,373240,373312,373311,373311,372774
8,373480,373515,373514,373514,372979
12,373710,373718,373718,373717,373184
10,373990,373921,373922,373920,373389
11,374180,374125,374125,374124,373594
2,374350,374328,374329,374327,373799
3,374540,374531,374533,374530,374004
1,374790,374734,374737,374734,374209
4,374960,374937,374940,374937,374414
5,375150,375141,375144,375140,374619
6,375310,375344,375348,375343,374824
7,375520,375547,375552,375547,375029
8,375740,375750,375755,375750,375234
9,375960,375953,375959,375953,375439
12,376160,376157,376163,376157,375644
11,376620,376598,376586,376605,376054
10,376850,376801,376790,376809,376259
3,377010,377005,376994,377012,376464
2,377220,377208,377198,377216,376669
4,377390,377412,377402,377419,376874
1,377630,377616,377607,377623,377079
6,377850,377819,377811,377826,377283
5,378090,378023,378015,378030,377488
8,378190,378226,378219,378233,377693
7,378420,378430,378423,378437,377898
9,378630,378634,378627,378641,378103
12,378830,378837,378831,378844,378308
11,379100,379041,379035,379048,378513
3,379280,379244,379239,379251,378718
10,379490,379448,379443,379455,378923
4,379680,379652,379648,379658,379128
2,379870,379855,379852,379862,379333
6,380010,380059,380056,380065,379538
1,380270,380263,380260,380269,379743
8,380470,380466,380464,380472,379948
5,380640,380670,380668,380676,380153
9,380840,380873,380872,380880,380358
7,381060,381077,381076,381083,380563
12,381260,381281,381280,381287,380768
3,381730,381709,381697,381714,381178
11,381950,381913,381901,381918,381383
10,382150,382117,382106,382121,381588
2,382330,382320,382310,382325,381793
4,382490,382524,382514,382528,381998
1,382740,382728,382719,382731,382203
6,382930,382932,382923,382935,382408
5,383100,383135,383127,383138,382613
8,383280,383339,383332,383341,382818
7,383520,383543,383536,383545,383023
9,383730,383746,383740,383748,383228
12,383920,383950,383944,383952,383432
3,384160,384154,384149,384155,383637
10,384410,384357,384353,384358,383842
11,384640,384561,384557,384562,384047
4,384800,384765,384762,384765,384252
2,384980,384968,384966,384969,384457
6,385140,385172,385170,385172,384662
1,385390,385376,385375,385375,384867
8,385600,385579,385579,385579,385072
5,385780,385783,385783,385782,385277
9,385930,385987,385988,385986,385482
7,386190,386190,386192,386189,385687
12,386390,386394,386396,386392,385892
10,386870,386826,386813,386830,386302
3,387070,387030,387018,387034,386507
11,387250,387234,387222,387237,386712
2,387470,387437,387427,387441,386917
4,387620,387641,387631,387645,387122
1,387840,387845,387836,387848,387327
6,388010,388049,388040,388052,387532
5,388230,388253,388245,388256,387737
8,388410,388457,388449,388459,387942
7,388640,388660,388654,388663,388147
9,388860,388864,388858,388867,388352
12,389010,389068,389063,389070,388557
10,389310,389272,389267,389274,388762
11,389500,389476,389472,389478,388967
3,389690,389680,389676,389681,389172
4,389920,389883,389881,389885,389377
2,390140,390087,390085,390089,389581
6,390280,390291,390290,390292,389786
1,390510,390495,390494,390496,389991
8,390750,390699,390699,390700,390196
5,390930,390903,390904,390903,390401
9,391020,391106,391108,391107,390606
7,391300,391310,391313,391311,390811
12,391500,391514,391517,391514,391016
11,391920,391947,391933,391954,391426
10,392200,392151,392138,392157,391631
4,392380,392355,392343,392361,391836
3,392560,392559,392547,392564,392041
6,392780,392762,392752,392767,392246
2,392990,392966,392957,392971,392451
8,393180,393170,393161,393174,392656
1,393350,393374,393366,393378,392861
9,393560,393578,393571,393581,393066
5,393760,393782,393775,393785,393271
7,393910,393986,393980,393988,393476
12,394200,394189,394185,394192,393681
10,394420,394393,394389,394395,393886
11,394590,394597,394594,394599,394091
4,394840,394801,394799,394802,394296
6,395040,395005,395003,395005,394501
3,395250,395209,395208,395209,394706
8,395420,395413,395413,395412,394911
2,395630,395617,395618,395616,395116
9,395780,395820,395822,395819,395321
1,395990,396024,396027,396023,395525
7,396200,396228,396232,396226,395730
5,396470,396432,396436,396430,395935
12,396620,396636,396641,396633,396140
10,397080,397063,397049,397062,396550
4,397260,397266,397253,397265,396755
11,397470,397470,397458,397469,396960
3,397680,397673,397663,397672,397165
6,397910,397877,397867,397876,397370
2,398100,398080,398072,398079,397575
8,398270,398283,398276,398283,397780
1,398430,398487,398481,398486,397985
9,398630,398690,398685,398690,398190
5,398880,398893,398890,398893,398395
7,399090,399097,399095,399096,398600
12,399290,399300,399299,399300,398805
4,399550,399503,399504,399503,399010
10,399700,399707,399708,399707,399215
11,399950,399910,399913,399910,399420
6,400140,400113,400118,400114,399625
3,400340,400317,400322,400317,399830
8,400520,400520,400527,400521,400035
2,400750,400723,400731,400724,400240
9,400930,400927,400936,400928,400445
1,401100,401130,401141,401131,400650
7,401310,401333,401345,401334,400855
5,401530,401537,401550,401538,401060
12,401730,401740,401754,401741,401265
4,402130,402166,402167,402184,401674
11,402380,402371,402371,402388,401879
10,402560,402576,402576,402591,402084
3,402800,402781,402781,402794,402289
6,403020,402986,402986,402998,402494
2,403230,403191,403190,403201,402699
8,403390,403396,403395,403404,402904
1,403550,403601,403600,403608,403109
9,403780,403806,403804,403811,403314
5,403970,404011,404009,404014,403519
7,404190,404216,404214,404218,403724
12,404400,404421,404419,404421,403929
11,404660,404626,404623,404624,404134
4,404830,404831,404828,404827,404339
10,405000,405036,405033,405031,404544
6,405260,405241,405237,405234,404749
3,405440,405446,405442,405437,404954
8,405680,405651,405647,405641,405159
2,405880,405856,405852,405844,405364
9,406070,406061,406056,406047,405569
1,406290,406266,406261,406251,405774
7,406490,406471,406466,406454,405979
5,406690,406676,406670,406657,406184
12,406850,406881,406875,406861,406389
4,407270,407288,407277,407288,406799
11,407460,407491,407482,407491,407004
6,407690,407695,407686,407695,407209
10,407910,407899,407891,407898,407414
8,408120,408102,408095,408101,407619
3,408320,408306,408300,408304,407823
9,408480,408509,408504,408507,408028
2,408680,408713,408709,408710,408233
7,408850,408917,408913,408913,408438
1,409100,409120,409118,409116,408643
5,409330,409324,409322,409319,408848
12,409540,409527,409527,409522,409053
4,409690,409731,409731,409725,409258
6,409930,409935,409936,409928,409463
11,410120,410138,410140,410131,409668
8,410340,410342,410345,410335,409873
10,410580,410545,410549,410538,410078
9,410760,410749,410754,410741,410283
3,410970,410953,410958,410944,410488
7,411140,411156,411163,411147,410693
2,411340,411360,411367,411350,410898
5,411600,411563,411572,411553,411103
1,411750,411767,411776,411756,411308
12,412000,411971,411981,411959,411513
6,412430,412390,412386,412394,411923
4,412570,412594,412590,412598,412128
11,412800,412798,412794,412801,412333
10,413000,413001,412999,413004,412538
8,413230,413205,413203,413208,412743
3,413450,413409,413407,413411,412948
9,413620,413613,413612,413615,413153
2,413770,413817,413816,413818,413358
7,413980,414021,414021,414021,413563
1,414160,414224,414225,414225,413768
5,414350,414428,414429,414428,413972
12,414620,414632,414634,414631,414177
6,414810,414836,414838,414835,414382
11,415040,415040,415042,415038,414587
4,415250,415244,415247,415241,414792
8,415450,415447,415451,415445,414997
10,415740,415651,415656,415648,415202
9,415900,415855,415860,415851,415407
3,416090,416059,416064,416055,415612
7,416290,416263,416269,416258,415817
2,416500,416467,416473,416461,416022
5,416660,416670,416677,416665,416227
1,416830,416874,416882,416868,416432
12,417050,417078,417086,417071,416637
11,417530,417497,417496,417509,417047
6,417710,417702,417701,417712,417252
4,417950,417906,417905,417916,417457
10,418120,418111,418110,418119,417662
8,418270,418315,418314,418322,417867
3,418530,418520,418519,418526,418072
9,418700,418724,418723,418729,418277
2,418900,418929,418927,418933,418482
7,419070,419133,419132,419136,418687
1,419260,419338,419336,419339,418892
5,419500,419542,419541,419543,419097
12,419730,419747,419745,419746,419302
11,419990,419951,419950,419950,419507
4,420200,420156,420154,420153,419712
6,420400,420360,420358,420356,419916
8,420590,420565,420563,420560,420121
10,420800,420769,420767,420763,420326
9,420960,420974,420972,420967,420531
3,421160,421178,421176,421170,420736
7,421380,421383,421381,421373,420941
2,421600,421587,421585,421577,421146
5,421800,421792,421789,421780,421351
1,422000,421996,421994,421984,421556
12,422200,422201,422198,422187,421761
4,422630,422620,422608,422624,422171
11,422840,422823,422812,422827,422376
8,423040,423027,423016,423030,422581
6,423230,423230,423221,423233,422786
9,423420,423434,423425,423436,422991
10,423660,423637,423630,423640,423196
7,423800,423841,423834,423843,423401
3,424040,424044,424038,424046,423606
5,424230,424248,424243,424249,423811
2,424420,424451,424447,424452,424016
1,424630,424654,424652,424655,424221
12,424820,424858,424856,424858,424426
11,425140,425061,425061,425061,424631
4,425300,425265,425265,425264,424836
8,425480,425468,425469,425467,425041
9,425640,425672,425674,425670,425246
6,425900,425875,425878,425873,425451
7,426090,426079,426083,426077,425656
10,426320,426282,426287,426280,425861
5,426510,426485,426491,426483,426065
3,426670,426689,426696,426686,426270
1,426870,426892,426900,426889,426475
2,427070,427096,427105,427092,426680
12,427280,427299,427309,427295,426885
11,427770,427724,427713,427718,427295
8,427950,427927,427917,427922,427500
4,428090,428130,428121,428125,427705
6,428300,428333,428325,428329,427910
9,428510,428535,428529,428532,428115
10,428790,428738,428734,428736,428320
7,428950,428941,428938,428939,428525
3,429160,429144,429142,429143,428730
5,429380,429347,429346,429346,428935
2,429530,429550,429550,429550,429140
1,429690,429753,429755,429753,429345
12,429910,429956,429959,429957,429550
8,430140,430159,430163,430161,429755
11,430420,430362,430367,430364,429960
4,430630,430565,430571,430568,430165
9,430740,430768,430776,430771,430370
6,430980,430971,430980,430975,430575
7,431200,431174,431184,431178,430780
10,431410,431377,431388,431382,430985
5,431600,431580,431592,431585,431190
3,431770,431783,431797,431789,431395
1,431950,431985,432001,431992,431600
2,432160,432188,432205,432196,431805
12,432380,432391,432409,432399,432010
8,432830,432832,432830,432845,432419
4,433070,433036,433035,433049,432624
11,433310,433241,433239,433253,432829
6,433390,433446,433444,433457,433034
9,433630,433651,433648,433661,433239
10,433880,433856,433853,433865,433444
7,434080,434060,434057,434070,433649
3,434280,434265,434262,434274,433854
5,434490,434470,434467,434478,434059
2,434650,434675,434671,434682,434264
1,434840,434880,434876,434886,434469
12,435040,435085,435080,435090,434674
4,435340,435289,435285,435294,434879
8,435480,435494,435489,435498,435084
11,435740,435699,435694,435702,435289
9,435950,435904,435898,435906,435494
6,436130,436109,436103,436110,435699
7,436360,436314,436307,436314,435904
10,436540,436518,436512,436518,436109
5,436750,436723,436716,436722,436314
3,436940,436928,436921,436926,436519
1,437090,437133,437126,437130,436724
2,437290,437338,437330,437334,436929
12,437500,437542,437535,437538,437134
8,437950,437971,437954,437977,437544
4,438160,438175,438159,438181,437749
9,438340,438379,438363,438384,437954
11,438580,438583,438568,438588,438159
7,438780,438787,438773,438791,438363
6,439030,438991,438978,438995,438568
5,439270,439194,439183,439198,438773
10,439470,439398,439387,439401,438978
1,439600,439602,439592,439605,439183
3,439830,439806,439797,439808,439388
2,440040,440010,440002,440012,439593
12,440170,440214,440206,440215,439798
8,440400,440418,440411,440419,440003
9,440590,440621,440616,440622,440208
4,440810,440825,440821,440826,440413
7,441000,441029,441025,441029,440618
11,441240,441233,441230,441233,440823
5,441490,441437,441435,441436,441028
6,441680,441641,441640,441640,441233
1,441840,441845,441845,441843,441438
10,442060,442049,442049,442047,441643
2,442210,442252,442254,442250,441848
3,442430,442456,442459,442454,442053
12,442640,442660,442664,442657,442258
9,443060,443081,443070,443086,442668
8,443250,443285,443275,443289,442873
4,443440,443489,443479,443492,443078
11,443720,443692,443684,443695,443283
7,443900,443896,443889,443899,443488
6,444140,444100,444093,444102,443693
5,444350,444303,444298,444305,443898
10,444500,444507,444503,444508,444103
1,444670,444711,444707,444711,444307
3,444920,444914,444912,444914,444512
2,445120,445118,445117,445117,444717
12,445300,445322,445321,445321,444922
9,445530,445526,445526,445524,445127
4,445740,445729,445731,445727,445332
8,445930,445933,445935,445930,445537
7,446120,446137,446140,446133,445742
11,446350,446340,446345,446336,445947
5,446540,446544,446549,446539,446152
6,446770,446748,446754,446742,446357
1,446950,446951,446959,446946,446562
10,447160,447155,447163,447149,446767
2,447360,447359,447368,447352,446972
3,447550,447562,447573,447555,447177
12,447760,447766,447777,447758,447382
4,448180,448184,448182,448192,447792
9,448350,448388,448386,448395,447997
8,448560,448593,448591,448599,448202
11,448800,448797,448796,448802,448407
7,448970,449001,449000,449005,448612
6,449220,449205,449205,449209,448817
5,449480,449410,449409,449412,449022
10,449610,449614,449614,449615,449227
1,449790,449818,449818,449819,449432
3,450000,450022,450023,450022,449637
2,450230,450227,450227,450225,449842
12,450380,450431,450432,450429,450047
4,450650,450635,450636,450632,450252
8,450830,450839,450841,450835,450456
9,451030,451043,451046,451039,450661
7,451280,451248,451250,451242,450866
11,451450,451452,451455,451445,451071
5,451670,451656,451659,451649,451276
6,451890,451860,451864,451852,451481
1,452080,452065,452068,452056,451686
10,452280,452269,452273,452259,451891
2,452460,452473,452477,452462,452096
3,452650,452677,452682,452666,452301
12,452890,452882,452886,452869,452506
8,453270,453304,453295,453310,452916
4,453450,453507,453499,453513,453121
7,453750,453711,453704,453716,453326
9,453920,453915,453908,453919,453531
5,454120,454119,454113,454122,453736
11,454330,454322,454317,454326,453941
1,454560,454526,454522,454529,454146
6,454770,454730,454726,454732,454351
2,454970,454933,454931,454935,454556
10,455130,455137,455135,455138,454761
3,455330,455341,455339,455341,454966
12,455530,455545,455544,455545,455171
4,455720,455748,455748,455748,455376
8,455960,455952,455953,455951,455581
7,456150,456156,456157,456154,455786
5,456330,456359,456362,456357,455991
9,456590,456563,456566,456561,456196
1,456760,456767,456771,456764,456401
11,456980,456971,456975,456967,456605
2,457150,457174,457180,457170,456810
6,457390,457378,457384,457373,457015
3,457590,457582,457589,457577,457220
10,457780,457785,457793,457780,457425
12,457980,457989,457998,457983,457630
4,458360,458404,458401,458412,458040
7,458560,458608,458605,458615,458245
8,458830,458812,458810,458818,458450
9,459020,459016,459014,459021,458655
5,459230,459220,459218,459224,458860
11,459430,459424,459423,459427,459065
1,459610,459628,459627,459630,459270
6,459850,459832,459831,459833,459475
2,459990,460036,460036,460036,459680
10,460260,460240,460240,460239,459885
3,460410,460443,460444,460442,460090
12,460650,460647,460649,460645,460295
7,460860,460851,460853,460848,460500
4,461050,461055,461057,461051,460705
8,461270,461259,461262,461254,460910
5,461520,461463,461466,461457,461115
9,461660,461667,461671,461660,461320
1,461840,461871,461875,461863,461525
11,462100,462075,462079,462066,461730
2,462270,462279,462284,462269,461935
6,462480,462483,462488,462472,462140
3,462700,462687,462692,462675,462345
10,462890,462891,462897,462878,462550
12,463080,463095,463101,463081,462754
7,463460,463507,463507,463518,463164
8,463720,463711,463711,463721,463369
4,463850,463915,463916,463924,463574
9,464070,464120,464120,464127,463779
5,464320,464324,464324,464330,463984
11,464590,464528,464528,464533,464189
1,464690,464733,464733,464736,464394
6,464940,464937,464937,464940,464599
2,465130,465141,465141,465143,464804
10,465330,465346,465346,465346,465009
3,465520,465550,465550,465549,465214
12,465810,465755,465754,465752,465419
8,465980,465959,465959,465955,465624
7,466170,466163,466163,466158,465829
4,466440,466368,466367,466362,466034
5,466620,466572,466571,466565,466239
9,466770,466776,466776,466768,466444
1,466960,466981,466980,466971,466649
11,467210,467185,467184,467174,466854
2,467370,467389,467389,467377,467059
6,467590,467594,467593,467581,467264
3,467800,467798,467797,467784,467469
10,467950,468002,468002,467987,467674
12,468200,468207,468206,468190,467879
7,468600,468626,468613,468631,468289
8,468850,468829,468817,468834,468494
5,469050,469032,469021,469036,468699
4,469280,469235,469225,469239,468903
1,469490,469438,469429,469441,469108
9,469610,469641,469634,469644,469313
2,469830,469844,469838,469847,469518
11,470000,470047,470042,470049,469723
6,470190,470250,470246,470252,469928
10,470440,470453,470450,470454,470133
3,470630,470656,470654,470657,470338
12,470890,470859,470859,470860,470543
7,471090,471062,471063,471062,470748
5,471310,471265,471267,471265,470953
8,471490,471468,471471,471467,471158
1,471650,471671,471675,471670,471363
4,471900,471874,471880,471872,471568
2,472120,472077,472084,472075,471773
9,472300,472280,472288,472278,471978
6,472470,472483,472492,472480,472183
11,472640,472686,472696,472683,472388
3,472880,472889,472901,472885,472593
10,473070,473092,473105,473088,472798
12,473280,473295,473309,473291,473003
5,473730,473714,473704,473710,473413
7,473910,473916,473908,473913,473618
8,474140,474118,474112,474115,473823
4,474380,474321,474316,474318,474028
1,474530,474523,474519,474520,474233
9,474700,474725,474723,474723,474438
2,474890,474927,474927,474926,474643
11,475110,475130,475131,475128,474847
6,475290,475332,475334,475331,475052
10,475520,475534,475538,475533,475257
3,475690,475736,475742,475736,475462
12,475920,475939,475946,475939,475667
5,476200,476141,476150,476141,475872
8,476340,476343,476353,476344,476077
7,476570,476545,476557,476547,476282
1,476740,476748,476761,476749,476487
4,477000,476950,476965,476952,476692
2,477200,477152,477168,477154,476897
9,477360,477355,477372,477357,477102
6,477540,477557,477576,477560,477307
11,477760,477759,477780,477762,477512
3,477960,477961,477983,477965,477717
10,478130,478164,478187,478167,477922
12,478350,478366,478391,478370,478127
8,478830,478806,478801,478813,478537
5,479040,479009,479005,479016,478742
7,479240,479212,479209,479219,478947
4,479430,479415,479412,479422,479152
1,479670,479619,479616,479625,479357
9,479830,479822,479820,479828,479562
2,480000,480025,480024,480031,479767
11,480190,480228,480227,480234,479972
6,480420,480431,480431,480437,480177
10,480630,480634,480635,480640,480382
3,480800,480837,480839,480843,480587
12,480990,481041,481043,481046,480792
8,481290,481244,481246,481249,480996
7,481480,481447,481450,481452,481201
5,481690,481650,481654,481655,481406
1,481880,481853,481858,481859,481611
4,482140,482056,482061,482062,481816
2,482330,482259,482265,482265,482021
9,482470,482463,482469,482468,482226
6,482670,482666,482673,482671,482431
11,482850,482869,482877,482874,482636
3,483010,483072,483080,483077,482841
10,483250,483275,483284,483280,483046
12,483420,483478,483488,483483,483251
7,483990,483911,483900,483915,483661
8,484100,484114,484104,484118,483866
1,484300,484317,484307,484321,484071
5,484500,484520,484511,484524,484276
2,484730,484723,484715,484727,484481
4,484950,484926,484919,484930,484686
6,485190,485129,485123,485133,484891
9,485340,485332,485327,485335,485096
3,485530,485535,485531,485538,485301
11,485740,485738,485734,485741,485506
