Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,315910,315914,315912,315909,314738
11,316040,316119,316119,316115,314946
4,316230,316325,316326,316321,315153
3,316560,316531,316534,316527,315361
12,316780,316737,316741,316732,315568
7,316960,316943,316948,316938,315776
5,317160,317149,317155,317144,315983
2,317360,317355,317363,317350,316191
10,317560,317561,317570,317556,316399
9,317790,317766,317777,317762,316606
1,318010,317972,317984,317968,316814
8,318190,318178,318192,318174,317021
11,318320,318384,318399,318380,317229
6,318580,318590,318606,318586,317436
3,318800,318796,318814,318792,317644
4,319000,319002,319021,318998,317851
12,319240,319208,319228,319203,318059
5,319650,319645,319640,319645,318474
7,319870,319852,319847,319851,318681
2,320060,320059,320054,320058,318889
9,320280,320265,320261,320264,319096
10,320480,320472,320468,320471,319304
8,320640,320678,320676,320678,319511
1,320890,320885,320883,320884,319719
6,321060,321092,321090,321091,319927
11,321220,321298,321297,321297,320134
4,321410,321505,321504,321504,320342
3,321740,321711,321712,321711,320549
12,321930,321918,321919,321917,320757
5,322170,322125,322126,322124,320964
2,322350,322331,322333,322330,321172
7,322550,322538,322540,322537,321379
10,322760,322745,322747,322744,321587
9,322990,322951,322955,322950,321794
1,323210,323158,323162,323157,322002
8,323360,323364,323369,323363,322209
11,323570,323571,323576,323570,322417
6,323750,323778,323783,323777,322624
3,323980,323984,323990,323983,322832
4,324160,324191,324198,324190,323040
12,324410,324397,324405,324396,323247
2,324880,324843,324828,324844,323662
5,325070,325049,325035,325050,323870
10,325310,325256,325242,325257,324077
7,325420,325462,325450,325464,324285
1,325670,325669,325657,325670,324492
9,325890,325875,325864,325877,324700
11,326090,326082,326072,326083,324907
8,326240,326288,326279,326290,325115
3,326490,326494,326486,326496,325322
6,326660,326701,326694,326703,325530
4,326860,326907,326901,326909,325737
12,327110,327114,327109,327116,325945
5,327390,327320,327316,327322,326152
2,327560,327527,327523,327529,326360
10,327760,327733,327731,327736,326568
1,327940,327940,327938,327942,326775
7,328140,328146,328145,328149,326983
11,328350,328353,328353,328355,327190
9,328550,328559,328560,328562,327398
3,328730,328766,328767,328768,327605
8,328990,328972,328975,328975,327813
4,329220,329179,329182,329181,328020
6,329370,329385,329390,329388,328228
12,329570,329592,329597,329594,328435
5,330030,330031,330014,330033,328850
10,330330,330237,330221,330239,329058
2,330440,330443,330429,330445,329265
7,330650,330649,330636,330651,329473
1,330850,330855,330844,330857,329680
9,331050,331062,331051,331063,329888
11,331220,331268,331258,331269,330096
8,331430,331474,331466,331475,330303
3,331670,331680,331673,331681,330511
6,331840,331887,331881,331887,330718
4,332060,332093,332088,332093,330926
12,332260,332299,332295,332299,331133
10,332560,332505,332503,332505,331341
5,332800,332711,332710,332711,331548
2,332930,332918,332918,332917,331756
1,333140,333124,333125,333122,331963
7,333320,333330,333332,333328,332171
11,333490,333536,333540,333534,332378
9,333750,333742,333747,333740,332586
3,333930,333949,333954,333946,332793
8,334150,334155,334162,334152,333001
4,334410,334361,334369,334358,333208
6,334560,334567,334577,334564,333416
12,334770,334773,334784,334770,333624
10,335220,335197,335192,335206,334039
2,335390,335404,335400,335411,334246
5,335550,335611,335607,335617,334454
7,335810,335817,335814,335823,334661
1,336050,336024,336021,336028,334869
9,336210,336231,336229,336234,335076
11,336440,336438,336436,336440,335284
8,336600,336645,336643,336645,335491
3,336830,336852,336850,336851,335699
6,337050,337059,337058,337056,335906
4,337220,337265,337265,337262,336114
12,337470,337472,337472,337468,336321
2,337620,337679,337679,337673,336529
10,337920,337886,337887,337879,336737
5,338130,338093,338094,338084,336944
1,338270,338300,338301,338290,337152
7,338490,338507,338508,338496,337359
11,338660,338714,338716,338701,337567
9,338940,338920,338923,338907,337774
3,339130,339127,339130,339113,337982
8,339310,339334,339337,339318,338189
4,339590,339541,339545,339524,338397
6,339800,339748,339752,339729,338604
12,339990,339955,339959,339935,338812
10,340330,340370,340364,340373,339227
2,340550,340577,340571,340578,339434
1,340740,340783,340778,340784,339642
5,340950,340989,340985,340989,339849
11,341190,341195,341191,341195,340057
7,341350,341402,341398,341400,340265
3,341620,341608,341605,341606,340472
9,341830,341814,341812,341811,340680
4,342020,342020,342019,342017,340887
8,342250,342227,342226,342222,341095
6,342500,342433,342433,342428,341302
12,342700,342639,342640,342633,341510
10,342870,342845,342847,342839,341717
1,343030,343052,343054,343045,341925
2,343240,343258,343261,343250,342132
11,343460,343464,343468,343456,342340
5,343590,343670,343675,343661,342547
3,343780,343877,343882,343867,342755
7,344020,344083,344089,344072,342962
4,344310,344289,344296,344278,343170
9,344460,344495,344503,344483,343377
6,344740,344702,344710,344689,343585
8,344980,344908,344917,344894,343793
12,345160,345114,345124,345100,344000
1,345570,345541,345528,345533,344415
10,345820,345746,345735,345739,344623
2,345980,345951,345942,345945,344830
5,346130,346156,346148,346151,345038
11,346330,346361,346355,346356,345245
7,346470,346567,346562,346562,345453
3,346740,346772,346768,346768,345660
9,346970,346977,346975,346973,345868
4,347130,347182,347182,347179,346075
8,347340,347387,347388,347385,346283
6,347610,347592,347595,347591,346490
12,347820,347798,347802,347796,346698
1,348060,348003,348008,348002,346906
2,348280,348208,348215,348208,347113
10,348460,348413,348422,348413,347321
11,348630,348618,348628,348619,347528
5,348810,348823,348835,348825,347736
3,348990,349029,349041,349031,347943
7,349180,349234,349248,349236,348151
4,349450,349439,349455,349442,348358
9,349610,349644,349661,349648,348566
6,349880,349849,349868,349853,348773
8,350030,350054,350075,350059,348981
12,350290,350260,350281,350265,349188
2,350710,350701,350697,350709,349603
1,350940,350907,350903,350915,349811
10,351150,351113,351110,351121,350018
5,351360,351319,351317,351327,350226
11,351530,351526,351523,351532,350434
7,351680,351732,351730,351738,350641
3,351960,351938,351937,351944,350849
9,352090,352145,352143,352150,351056
4,352300,352351,352350,352355,351264
8,352520,352557,352557,352561,351471
6,352760,352763,352763,352767,351679
12,352980,352970,352970,352973,351886
2,353190,353176,353177,353178,352094
10,353450,353382,353383,353384,352301
1,353620,353589,353590,353590,352509
11,353850,353795,353797,353796,352716
5,354020,354001,354004,354001,352924
3,354170,354207,354210,354207,353131
7,354400,354414,354417,354413,353339
4,354610,354620,354624,354619,353546
9,354780,354826,354830,354824,353754
6,355030,355033,355037,355030,353962
8,355260,355239,355244,355236,354169
12,355450,355445,355450,355441,354377
10,355880,355880,355863,355877,354792
2,356060,356085,356070,356083,354999
11,356310,356290,356276,356288,355207
1,356540,356495,356483,356494,355414
3,356730,356700,356689,356699,355622
5,356920,356906,356896,356905,355829
4,357140,357111,357103,357110,356037
7,357310,357316,357309,357315,356244
6,357540,357521,357516,357521,356452
9,357750,357726,357722,357726,356659
8,357890,357931,357929,357932,356867
12,358130,358136,358135,358137,357074
2,358300,358341,358342,358343,357282
10,358520,358547,358549,358548,357490
11,358760,358752,358755,358754,357697
3,358920,358957,358962,358959,357905
1,359160,359162,359168,359165,358112
4,359350,359367,359375,359370,358320
5,359570,359572,359582,359575,358527
6,359780,359777,359788,359781,358735
7,359990,359982,359995,359986,358942
8,360190,360187,360201,360192,359150
9,360420,360393,360408,360397,359357
12,360600,360598,360615,360603,359565
2,361020,361035,361027,361034,359980
11,361220,361241,361233,361240,360187
10,361410,361446,361440,361446,360395
1,361650,361652,361646,361652,360603
3,361870,361858,361853,361858,360810
5,362100,362064,362059,362063,361018
4,362300,362269,362266,362269,361225
7,362490,362475,362472,362475,361433
6,362740,362681,362679,362681,361640
9,362860,362887,362885,362887,361848
8,363090,363092,363092,363093,362055
12,363270,363298,363298,363299,362263
11,363520,363504,363505,363505,362470
2,363740,363710,363712,363710,362678
10,363950,363915,363918,363916,362885
3,364090,364121,364125,364122,363093
1,364300,364327,364331,364328,363300
4,364500,364533,364538,364534,363508
5,364700,364738,364744,364740,363715
6,364920,364944,364951,364946,363923
7,365190,365150,365157,365152,364131
8,365380,365355,365364,365358,364338
9,365590,365561,365570,365563,364546
12,365740,365767,365777,365769,364753
11,366200,366207,366201,366217,365168
10,366420,366414,366408,366423,365376
2,366560,366621,366615,366629,365583
1,366770,366828,366822,366835,365791
3,367060,367034,367028,367041,365998
5,367270,367241,367235,367247,366206
4,367500,367448,367442,367454,366413
7,367680,367655,367649,367660,366621
6,367960,367862,367856,367866,366828
9,368060,368069,368063,368072,367036
8,368270,368276,368270,368278,367243
12,368440,368483,368476,368484,367451
10,368690,368690,368683,368691,367659
11,368900,368897,368890,368897,367866
2,369100,369104,369097,369103,368074
3,369310,369311,369304,369309,368281
1,369550,369517,369511,369515,368489
4,369690,369724,369717,369721,368696
5,369920,369931,369924,369928,368904
6,370110,370138,370131,370134,369111
7,370320,370345,370338,370340,369319
8,370550,370552,370545,370546,369526
9,370780,370759,370752,370752,369734
12,370990,370966,370959,370958,369941
11,371430,371396,371378,371394,370356
10,371640,371602,371585,371600,370564
3,371790,371808,371792,371806,370772
2,372000,372014,371999,372012,370979
4,372170,372220,372206,372218,371187
1,372440,372426,372413,372424,371394
6,372700,372632,372620,372630,371602
5,372870,372838,372827,372836,371809
8,372960,373044,373034,373042,372017
7,373200,373249,373241,373248,372224
9,373460,373455,373448,373454,372432
12,373640,373661,373655,373660,372639
11,373890,373867,373862,373866,372847
3,374040,374073,374069,374072,373054
10,374290,374279,374276,374278,373262
4,374470,374485,374483,374484,373469
2,374670,374691,374690,374690,373677
6,374900,374897,374897,374896,373884
1,375120,375102,375104,375102,374092
8,375310,375308,375311,375308,374300
5,375540,375514,375518,375514,374507
9,375740,375720,375725,375720,374715
7,375930,375926,375932,375926,374922
12,376120,376132,376139,376132,375130
3,376570,376567,376556,376573,375545
11,376760,376773,376763,376779,375752
10,376990,376980,376971,376985,375960
2,377160,377186,377178,377191,376167
4,377330,377393,377385,377397,376375
1,377600,377599,377592,377602,376582
6,377850,377805,377799,377808,376790
5,378050,378012,378006,378014,376997
8,378220,378218,378213,378220,377205
7,378410,378425,378420,378426,377412
9,378630,378631,378627,378632,377620
12,378830,378838,378834,378838,377828
3,379000,379044,379041,379044,378035
10,379290,379251,379248,379250,378243
11,379490,379457,379455,379456,378450
4,379670,379664,379662,379662,378658
2,379870,379870,379870,379867,378865
6,380100,380076,380077,380073,379073
1,380290,380283,380284,380279,379280
8,380490,380489,380491,380485,379488
5,380710,380696,380698,380691,379695
9,380860,380902,380905,380897,379903
7,381100,381109,381112,381103,380110
12,381310,381315,381319,381309,380318
10,381730,381741,381732,381739,380733
3,381970,381947,381939,381945,380940
11,382150,382154,382146,382152,381148
2,382300,382360,382353,382358,381356
4,382460,382567,382560,382564,381563
1,382740,382773,382767,382771,381771
6,383010,382980,382975,382977,381978
5,383250,383186,383182,383184,382186
8,383430,383392,383389,383390,382393
7,383570,383599,383596,383596,382601
9,383800,383805,383803,383803,382808
12,384000,384012,384010,384009,383016
10,384220,384218,384217,384216,383223
11,384450,384425,384424,384422,383431
3,384620,384631,384631,384629,383638
4,384850,384838,384838,384835,383846
2,385050,385044,385045,385041,384053
6,385280,385251,385252,385248,384261
1,385490,385457,385459,385454,384469
8,385670,385664,385666,385661,384676
5,385880,385870,385873,385867,384884
9,386050,386077,386080,386073,385091
7,386230,386283,386287,386280,385299
12,386500,386490,386494,386486,385506
11,386950,386932,386921,386943,385921
10,387180,387139,387128,387150,386129
4,387310,387346,387336,387356,386336
3,387550,387553,387543,387562,386544
6,387780,387760,387751,387768,386751
2,387970,387967,387958,387975,386959
8,388200,388174,388165,388181,387166
1,388370,388381,388373,388387,387374
9,388620,388588,388580,388593,387581
5,388750,388795,388787,388800,387789
7,388940,389002,388995,389006,387997
12,389210,389209,389202,389212,388204
10,389460,389416,389410,389419,388412
11,389650,389623,389617,389625,388619
4,389880,389830,389824,389831,388827
6,390070,390037,390032,390037,389034
3,390240,390244,390239,390244,389242
8,390440,390451,390446,390450,389449
2,390610,390658,390654,390656,389657
9,390860,390866,390861,390862,389864
1,391110,391073,391069,391069,390072
7,391270,391280,391276,391275,390279
5,391470,391487,391483,391481,390487
12,391680,391694,391691,391688,390694
10,392150,392121,392100,392116,391109
4,392320,392326,392307,392321,391317
11,392570,392531,392514,392527,391525
3,392690,392737,392721,392733,391732
6,392940,392942,392929,392938,391940
2,393130,393147,393136,393144,392147
8,393280,393352,393343,393349,392355
1,393560,393558,393550,393555,392562
9,393760,393763,393757,393760,392770
5,393940,393968,393964,393966,392977
7,394160,394174,394172,394172,393185
12,394370,394379,394379,394377,393392
4,394620,394584,394586,394583,393600
10,394840,394789,394793,394788,393807
11,395030,394995,395000,394994,394015
6,395240,395200,395207,395200,394222
3,395440,395405,395414,395405,394430
8,395590,395610,395622,395611,394637
2,395810,395816,395829,395816,394845
9,396000,396021,396036,396022,395053
1,396210,396226,396243,396227,395260
7,396420,396432,396450,396433,395468
5,396620,396637,396657,396639,395675
12,396830,396842,396865,396844,395883
4,397280,397281,397272,397285,396298
11,397510,397487,397479,397490,396505
10,397730,397693,397686,397696,396713
3,397880,397898,397893,397901,396920
6,398110,398104,398100,398107,397128
2,398310,398310,398307,398312,397335
8,398490,398515,398514,398518,397543
1,398680,398721,398721,398723,397750
9,398920,398927,398928,398929,397958
5,399100,399133,399134,399134,398166
7,399280,399338,399341,399340,398373
12,399540,399544,399548,399546,398581
11,399810,399750,399755,399751,398788
4,400040,399955,399962,399957,398996
10,400210,400161,400169,400162,399203
6,400420,400367,400376,400368,399411
3,400570,400572,400583,400573,399618
8,400780,400778,400790,400779,399826
2,400990,400984,400997,400984,400033
9,401150,401190,401204,401190,400241
1,401390,401395,401410,401395,400448
7,401600,401601,401617,401601,400656
5,401810,401807,401824,401806,400863
12,401960,402012,402031,402012,401071
4,402440,402445,402438,402446,401486
11,402660,402651,402645,402651,401694
6,402880,402857,402851,402857,401901
10,403130,403063,403058,403063,402109
8,403270,403268,403265,403268,402316
3,403440,403474,403471,403474,402524
9,403670,403680,403678,403680,402731
2,403870,403885,403885,403885,402939
7,404050,404091,404091,404091,403146
1,404280,404297,404298,404296,403354
5,404520,404502,404505,404502,403561
12,404650,404708,404711,404708,403769
4,404940,404914,404918,404913,403976
6,405080,405119,405125,405119,404184
11,405350,405325,405331,405324,404391
8,405510,405531,405538,405530,404599
10,405780,405736,405745,405736,404806
9,405930,405942,405951,405941,405014
3,406120,406148,406158,406147,405222
7,406360,406354,406365,406353,405429
2,406580,406559,406571,406558,405637
5,406760,406765,406778,406764,405844
1,406980,406971,406985,406969,406052
12,407200,407176,407192,407175,406259
6,407580,407607,407605,407612,406674
4,407800,407814,407812,407818,406882
11,407990,408020,408019,408024,407089
10,408260,408227,408226,408230,407297
8,408480,408434,408432,408436,407504
3,408630,408640,408639,408642,407712
9,408880,408847,408846,408849,407919
2,409020,409054,409052,409055,408127
7,409250,409261,409259,409261,408335
1,409440,409467,409466,409467,408542
5,409650,409674,409673,409673,408750
12,409910,409881,409879,409879,408957
6,410010,410087,410086,410086,409165
11,410270,410294,410293,410292,409372
4,410530,410501,410499,410498,409580
8,410740,410707,410706,410704,409787
10,410920,410914,410913,410910,409995
9,411170,411121,411120,411116,410202
3,411290,411327,411326,411323,410410
7,411540,411534,411533,411529,410617
2,411740,411741,411740,411735,410825
5,411940,411948,411946,411941,411032
1,412130,412154,412153,412147,411240
12,412410,412361,412360,412353,411447
11,412790,412799,412784,412793,411863
6,413040,413005,412991,413000,412070
4,413220,413211,413198,413206,412278
10,413450,413417,413405,413413,412485
8,413670,413624,413612,413620,412693
3,413850,413830,413819,413827,412900
9,414020,414036,414025,414034,413108
2,414180,414242,414232,414241,413315
7,414400,414449,414439,414448,413523
1,414610,414655,414646,414655,413730
5,414810,414861,414853,414862,413938
12,415040,415067,415060,415069,414145
11,415340,415273,415267,415276,414353
4,415550,415480,415474,415482,414560
6,415720,415686,415681,415689,414768
8,415960,415892,415888,415896,414975
10,416100,416098,416095,416103,415183
9,416320,416305,416302,416310,415391
3,416490,416511,416509,416517,415598
7,416700,416717,416716,416724,415806
2,416920,416923,416923,416931,416013
5,417110,417129,417130,417138,416221
1,417290,417336,417337,417345,416428
12,417550,417542,417544,417551,416636
4,418040,417997,417979,418003,417051
11,418190,418203,418187,418210,417258
8,418440,418410,418394,418417,417466
6,418640,418617,418602,418624,417673
9,418840,418824,418809,418830,417881
10,419040,419031,419017,419037,418088
7,419250,419238,419224,419244,418296
3,419460,419445,419431,419451,418503
5,419660,419652,419639,419658,418711
2,419820,419859,419846,419865,418919
1,420050,420065,420054,420071,419126
12,420250,420272,420261,420278,419334
11,420510,420479,420469,420485,419541
4,420740,420686,420676,420692,419749
8,420910,420893,420884,420899,419956
9,421120,421100,421091,421106,420164
6,421390,421307,421299,421312,420371
7,421520,421514,421506,421519,420579
10,421710,421720,421714,421726,420786
5,421920,421927,421921,421933,420994
3,422090,422134,422129,422140,421201
1,422290,422341,422336,422347,421409
2,422520,422548,422544,422553,421616
12,422760,422755,422751,422760,421824
11,423230,423191,423174,423194,422239
8,423380,423398,423382,423401,422447
4,423580,423604,423589,423607,422654
6,423760,423811,423797,423813,422862
9,424030,424018,424005,424020,423069
10,424240,424225,424212,424226,423277
7,424440,424432,424420,424433,423484
3,424660,424638,424628,424639,423692
5,424840,424845,424835,424845,423899
2,425040,425052,425043,425052,424107
1,425200,425259,425251,425258,424314
12,425450,425465,425458,425465,424522
8,425620,425672,425666,425671,424729
11,425890,425879,425874,425878,424937
4,426140,426086,426081,426084,425144
9,426290,426292,426289,426290,425352
6,426590,426499,426497,426497,425560
7,426720,426706,426704,426703,425767
10,426950,426913,426912,426910,425975
5,427120,427119,427120,427116,426182
3,427310,427326,427327,427322,426390
1,427510,427533,427535,427529,426597
2,427720,427740,427743,427735,426805
12,427920,427946,427950,427942,427012
8,428350,428375,428367,428383,427427
4,428510,428582,428574,428589,427635
11,428790,428790,428782,428796,427842
6,428960,428997,428990,429002,428050
9,429190,429204,429198,429208,428257
10,429440,429412,429405,429415,428465
7,429660,429619,429613,429621,428672
3,429840,429826,429821,429827,428880
5,430040,430033,430029,430034,429088
2,430220,430241,430236,430240,429295
1,430400,430448,430444,430446,429503
12,430610,430655,430652,430653,429710
4,430890,430863,430859,430859,429918
8,431060,431070,431067,431065,430125
11,431320,431277,431275,431272,430333
9,431500,431484,431483,431478,430540
6,431720,431692,431690,431684,430748
7,431940,431899,431898,431891,430955
10,432130,432106,432106,432097,431163
5,432320,432314,432313,432303,431370
3,432500,432521,432521,432510,431578
1,432710,432728,432729,432716,431785
2,432900,432935,432937,432923,431993
12,433140,433143,433144,433129,432200
8,433510,433571,433555,433568,432616
4,433750,433777,433762,433774,432823
9,433950,433983,433970,433981,433031
11,434240,434189,434177,434187,433238
7,434400,434395,434385,434393,433446
6,434650,434601,434593,434599,433653
5,434870,434807,434800,434805,433861
10,435060,435014,435008,435011,434068
1,435220,435220,435215,435218,434276
3,435410,435426,435423,435424,434483
2,435570,435632,435630,435630,434691
12,435840,435838,435838,435836,434898
8,435980,436044,436045,436042,435106
9,436190,436250,436253,436248,435313
4,436470,436456,436460,436455,435521
7,436660,436662,436668,436661,435729
11,436910,436868,436875,436867,435936
5,437070,437074,437083,437073,436144
6,437290,437280,437291,437279,436351
1,437490,437486,437498,437485,436559
10,437760,437692,437706,437692,436766
2,437860,437898,437913,437898,436974
3,438090,438105,438121,438104,437181
12,438300,438311,438328,438310,437389
9,438740,438752,438737,438748,437804
8,438940,438958,438944,438954,438011
4,439190,439163,439151,439160,438219
11,439370,439369,439359,439366,438426
7,439600,439574,439566,439572,438634
6,439800,439780,439773,439778,438841
5,439990,439985,439980,439984,439049
10,440220,440191,440188,440191,439257
1,440420,440396,440395,440397,439464
3,440630,440602,440602,440603,439672
2,440780,440807,440809,440809,439879
12,441000,441013,441017,441015,440087
9,441220,441218,441224,441221,440294
4,441460,441424,441431,441427,440502
8,441610,441629,441639,441633,440709
7,441810,441835,441846,441839,440917
11,442070,442040,442053,442045,441124
5,442200,442246,442260,442251,441332
6,442440,442451,442468,442457,441539
1,442670,442657,442675,442663,441747
10,442900,442862,442882,442870,441954
2,443060,443068,443089,443076,442162
3,443270,443273,443297,443282,442369
12,443440,443478,443504,443488,442577
4,443930,443927,443915,443937,442992
9,444130,444133,444122,444142,443200
8,444300,444339,444330,444348,443407
11,444600,444545,444537,444553,443615
7,444760,444750,444744,444758,443822
6,444970,444956,444951,444963,444030
5,445150,445162,445158,445168,444237
10,445400,445367,445365,445373,444445
1,445610,445573,445572,445579,444652
3,445790,445779,445779,445784,444860
2,445980,445985,445986,445989,445067
12,446120,446190,446193,446194,445275
4,446450,446396,446401,446399,445482
8,446630,446602,446608,446604,445690
9,446820,446807,446815,446810,445898
7,447050,447013,447022,447015,446105
11,447240,447219,447229,447220,446313
5,447420,447425,447436,447425,446520
6,447590,447630,447643,447630,446728
1,447830,447836,447850,447835,446935
10,448050,448042,448057,448041,447143
2,448220,448247,448264,448246,447350
3,448470,448453,448471,448451,447558
12,448610,448659,448679,448656,447765
8,449070,449085,449070,449074,448180
4,449300,449290,449277,449279,448388
7,449470,449494,449483,449484,448595
9,449660,449698,449689,449689,448803
5,449880,449902,449896,449894,449010
11,450150,450106,450102,450098,449218
1,450320,450310,450309,450303,449426
6,450530,450514,450515,450508,449633
2,450710,450718,450721,450713,449841
10,450860,450923,450928,450918,450048
3,451060,451127,451134,451122,450256
12,451320,451331,451341,451327,450463
4,451600,451535,451547,451532,450671
8,451770,451739,451753,451737,450878
7,451940,451943,451960,451942,451086
5,452150,452147,452166,452146,451293
9,452330,452351,452373,452351,451501
1,452610,452556,452579,452556,451708
11,452780,452760,452785,452761,451916
2,452920,452964,452992,452966,452123
6,453170,453168,453198,453170,452331
3,453350,453372,453405,453375,452538
10,453580,453576,453611,453580,452746
12,453780,453780,453817,453785,452954
4,454240,454225,454223,454228,453369
7,454430,454431,454430,454434,453576
8,454660,454636,454636,454639,453784
9,454870,454842,454842,454844,453991
5,455040,455047,455048,455050,454199
11,455300,455253,455254,455255,454406
1,455460,455458,455461,455461,454614
6,455680,455664,455667,455666,454821
2,455830,455869,455873,455871,455029
10,456060,456075,456079,456077,455236
3,456210,456280,456285,456282,455444
12,456450,456486,456491,456488,455651
7,456690,456692,456698,456693,455859
4,456880,456897,456904,456899,456066
8,457100,457103,457110,457104,456274
5,457320,457308,457316,457309,456482
9,457520,457514,457522,457515,456689
1,457730,457719,457729,457720,456897
11,457960,457925,457935,457926,457104
2,458150,458130,458141,458131,457312
6,458350,458336,458347,458336,457519
3,458550,458542,458553,458542,457727
10,458750,458747,458759,458747,457934
12,458940,458953,458966,458953,458142
7,459350,459386,459380,459394,458557
8,459610,459592,459586,459599,458764
4,459770,459798,459793,459804,458972
9,459980,460004,459999,460009,459179
5,460160,460210,460205,460215,459387
11,460440,460416,460411,460420,459595
1,460630,460622,460618,460625,459802
6,460870,460828,460824,460830,460010
2,461020,461034,461030,461035,460217
10,461210,461240,461236,461240,460425
3,461440,461446,461443,461446,460632
12,461660,461652,461649,461651,460840
8,461880,461858,461855,461856,461047
7,462040,462064,462061,462061,461255
4,462340,462270,462268,462266,461462
5,462490,462476,462474,462471,461670
9,462650,462682,462680,462677,461877
1,462920,462888,462886,462882,462085
11,463090,463094,463093,463087,462292
2,463310,463300,463299,463292,462500
6,463540,463506,463505,463497,462707
3,463670,463712,463712,463702,462915
10,463890,463918,463918,463908,463123
12,464120,464124,464124,464113,463330
7,464510,464550,464533,464547,463745
8,464740,464755,464740,464752,463953
5,464930,464959,464946,464957,464160
4,465170,465164,465152,465162,464368
1,465390,465369,465358,465367,464575
9,465570,465574,465564,465571,464783
2,465740,465779,465770,465776,464990
11,465990,465984,465976,465981,465198
6,466240,466188,466183,466186,465405
10,466400,466393,466389,466391,465613
3,466550,466598,466595,466595,465820
12,466870,466803,466801,466800,466028
7,466980,467008,467007,467005,466235
5,467210,467213,467213,467210,466443
8,467460,467417,467419,467414,466651
1,467630,467622,467625,467619,466858
4,467830,467827,467832,467824,467066
2,468030,468032,468038,468029,467273
9,468130,468237,468244,468234,467481
6,468420,468442,468450,468438,467688
11,468680,468646,468656,468643,467896
3,468820,468851,468862,468848,468103
10,469090,469056,469068,469053,468311
12,469280,469261,469275,469258,468518
5,469710,469698,469681,469694,468933
7,469900,469902,469887,469899,469141
8,470140,470107,470092,470103,469348
4,470340,470311,470298,470308,469556
1,470540,470515,470504,470512,469763
9,470710,470719,470710,470717,469971
2,470840,470923,470916,470921,470179
11,471090,471127,471122,471126,470386
6,471330,471331,471328,471330,470594
10,471530,471535,471534,471535,470801
3,471740,471739,471739,471739,471009
12,471980,471943,471945,471944,471216
5,472140,472147,472151,472148,471424
8,472410,472351,472357,472353,471631
7,472580,472555,472563,472557,471839
1,472800,472759,472769,472762,472046
4,472990,472963,472975,472966,472254
2,473150,473167,473181,473171,472461
9,473310,473371,473386,473375,472669
6,473550,473575,473592,473580,472876
11,473760,473779,473798,473784,473084
3,473940,473983,474004,473989,473292
10,474220,474187,474210,474193,473499
12,474400,474391,474416,474398,473707
8,474800,474829,474820,474832,474122
5,475020,475034,475026,475036,474329
7,475280,475238,475232,475241,474537
4,475470,475443,475437,475445,474744
1,475670,475647,475643,475649,474952
9,475850,475851,475848,475853,475159
2,476010,476056,476054,476058,475367
11,476260,476260,476260,476262,475574
6,476420,476465,476465,476466,475782
10,476680,476669,476671,476670,475989
3,476890,476874,476877,476874,476197
12,477080,477078,477082,477079,476404
8,477300,477283,477288,477283,476612
7,477500,477487,477493,477487,476820
5,477710,477691,477699,477691,477027
1,477930,477896,477905,477896,477235
4,478120,478100,478110,478100,477442
2,478300,478305,478316,478304,477650
9,478470,478509,478522,478508,477857
6,478660,478714,478727,478713,478065
11,478910,478918,478933,478917,478272
3,479070,479123,479138,479121,478480
10,479390,479327,479344,479325,478687
12,479550,479531,479550,479530,478895
7,479930,479969,479953,479959,479310
8,480180,480173,480158,480163,479517
1,480350,480376,480364,480368,479725
5,480610,480580,480569,480572,479932
2,480810,480783,480774,480777,480140
4,480990,480987,480980,480981,480348
6,481210,481191,481185,481186,480555
9,481400,481394,481390,481390,480763
3,481570,481598,481596,481595,480970
11,481810,481801,481801,481800,481178
10,482030,482005,482006,482004,481385
12,482210,482208,482212,482209,481593
8,482410,482412,482417,482413,481800
7,482610,482615,482622,482618,482008
1,482830,482819,482828,482822,482215
2,483050,483022,483033,483027,482423
5,483250,483226,483238,483231,482630
6,483460,483430,483444,483436,482838
4,483680,483633,483649,483640,483045
3,483840,483837,483854,483845,483253
9,483880,484040,484060,484049,483461
10,484230,484244,484265,484254,483668
11,484470,484447,484470,484458,483876
12,484650,484651,484676,484663,484083
8,485150,485106,485092,485106,484498
1,485320,485310,485298,485311,484706
7,485540,485515,485503,485516,484913
5,485780,485719,485708,485720,485121
2,485950,485923,485914,485925,485328
4,486110,486128,486119,486130,485536
6,486340,486332,486325,486335,485743
9,486530,486536,486530,486539,485951
3,486680,486740,486736,486744,486158
11,486900,486945,486941,486949,486366
10,487130,487149,487146,487153,486573
12,487330,487353,487352,487358,486781
1,487570,487557,487557,487563,486989
8,487840,487762,487763,487767,487196
7,487980,487966,487968,487972,487404
2,488190,488170,488173,488177,487611
5,488410,488374,488379,488382,487819
6,488610,488579,488584,488586,488026
4,488840,488783,488790,488791,488234
3,489020,488987,488995,488996,488441
9,489090,489191,489200,489200,488649
10,489360,489396,489406,489405,488856
11,489610,489600,489611,489610,489064
12,489770,489804,489817,489815,489271
1,490200,490241,490232,490242,489686
7,490430,490446,490438,490447,489894
8,490680,490651,490644,490652,490101
5,490930,490857,490849,490857,490309
2,491070,491062,491055,491062,490517
4,491230,491267,491260,491267,490724
6,491490,491472,491466,491472,490932
9,491680,491678,491671,491677,491139
3,491830,491883,491877,491882,491347
11,492060,492088,492083,492087,491554
10,492260,492293,492288,492292,491762
12,492490,492499,492494,492497,491969
