Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,305030,305039,305029,305035,303192
3,305260,305238,305229,305235,303392
11,305430,305438,305429,305435,303592
2,305630,305637,305630,305635,303793
12,305850,305836,305830,305835,303993
4,305970,306035,306031,306035,304194
10,306240,306235,306231,306235,304394
6,306440,306434,306432,306436,304594
8,306710,306633,306632,306636,304795
5,306910,306832,306832,306836,304995
9,307040,307032,307033,307036,305196
1,307230,307231,307233,307236,305396
7,307420,307430,307434,307436,305596
3,307650,307629,307634,307636,305797
2,307910,307829,307835,307837,305997
11,308040,308028,308035,308037,306198
4,308210,308227,308235,308237,306398
12,308370,308426,308436,308437,306598
6,308590,308626,308636,308637,306799
10,308800,308825,308837,308837,306999
8,308980,309024,309037,309038,307200
9,309470,309443,309429,309430,307600
5,309640,309641,309629,309629,307801
7,309830,309839,309829,309829,308001
1,310000,310037,310029,310029,308202
2,310280,310236,310229,310228,308402
3,310480,310434,310429,310428,308602
4,310650,310632,310629,310628,308803
11,310840,310831,310829,310827,309003
6,311050,311029,311030,311027,309204
12,311190,311227,311230,311227,309404
8,311310,311425,311430,311426,309604
10,311640,311624,311630,311626,309805
5,311940,311822,311830,311826,310005
9,312020,312020,312030,312025,310206
7,312250,312218,312230,312225,310406
2,312460,312417,312430,312425,310606
1,312570,312615,312630,312624,310807
3,312830,312813,312830,312824,311007
11,313000,313012,313030,313024,311208
4,313240,313210,313230,313223,311408
12,313440,313408,313430,313423,311608
6,313570,313606,313630,313623,311809
10,313780,313805,313831,313822,312009
8,313940,314003,314031,314022,312210
9,314440,314420,314423,314412,312610
5,314620,314619,314623,314612,312811
2,314790,314819,314823,314813,313011
7,314980,315019,315023,315013,313212
3,315220,315218,315223,315214,313412
1,315420,315418,315423,315414,313612
4,315630,315618,315623,315614,313813
11,315800,315817,315822,315815,314013
6,316080,316017,316022,316015,314214
12,316290,316217,316222,316216,314414
8,316370,316416,316422,316416,314614
10,316630,316616,316622,316616,314815
9,316790,316816,316822,316817,315015
2,316980,317015,317022,317017,315216
5,317230,317215,317221,317218,315416
7,317390,317415,317421,317418,315616
1,317600,317614,317621,317618,315817
3,317820,317814,317821,317819,316017
4,318020,318014,318021,318019,316218
6,318240,318213,318221,318220,316418
11,318440,318413,318421,318420,316618
8,318620,318613,318620,318621,316819
12,318790,318812,318820,318821,317019
10,319010,319012,319020,319021,317220
2,319380,319433,319433,319428,317620
9,319660,319634,319633,319629,317821
7,319830,319835,319833,319831,318021
5,320060,320035,320033,320032,318222
3,320280,320236,320234,320233,318422
1,320420,320437,320434,320435,318622
6,320650,320638,320634,320636,318823
4,320820,320839,320834,320838,319023
8,321070,321039,321035,321039,319224
11,321230,321240,321235,321241,319424
10,321380,321441,321435,321442,319624
12,321670,321642,321635,321643,319825
9,321900,321842,321836,321845,320025
2,322060,322043,322036,322046,320226
5,322270,322244,322236,322248,320426
7,322440,322445,322436,322449,320626
3,322650,322646,322636,322651,320827
6,322860,322846,322837,322852,321027
1,323020,323047,323037,323053,321228
4,323250,323248,323237,323255,321428
11,323410,323449,323437,323456,321628
8,323640,323650,323638,323658,321829
12,323870,323850,323838,323859,322029
10,324040,324051,324038,324061,322230
2,324430,324468,324461,324471,322630
9,324690,324670,324662,324672,322831
7,324860,324871,324863,324874,323031
5,325100,325073,325064,325075,323232
6,325300,325274,325264,325276,323432
3,325520,325476,325465,325478,323632
4,325690,325677,325666,325679,323833
1,325870,325879,325867,325880,324033
8,326090,326080,326068,326082,324234
11,326210,326282,326269,326283,324434
10,326460,326483,326470,326484,324634
12,326690,326685,326671,326686,324835
2,326900,326886,326872,326887,325035
7,327050,327088,327072,327088,325236
9,327290,327289,327273,327290,325436
6,327450,327491,327474,327491,325636
5,327780,327692,327675,327692,325837
3,327930,327894,327876,327894,326037
1,328070,328095,328077,328095,326238
4,328300,328297,328278,328296,326438
8,328520,328498,328479,328498,326638
10,328670,328700,328680,328699,326839
11,328860,328901,328880,328900,327039
12,329140,329103,329081,329102,327240
7,329500,329510,329491,329498,327640
2,329720,329710,329692,329699,327841
6,329940,329910,329893,329900,328041
9,330090,330110,330094,330101,328242
3,330320,330310,330295,330302,328442
5,330530,330510,330496,330502,328642
4,330690,330710,330697,330703,328843
1,330910,330910,330898,330904,329043
10,331080,331110,331099,331105,329244
8,331210,331310,331300,331306,329444
12,331510,331510,331501,331507,329644
11,331670,331710,331702,331708,329845
2,331900,331910,331903,331909,330045
7,332110,332110,332104,332110,330246
9,332350,332310,332305,332311,330446
6,332520,332511,332507,332512,330646
5,332800,332711,332708,332713,330847
3,332950,332911,332909,332914,331047
4,333160,333111,333110,333115,331248
10,333310,333311,333311,333316,331448
1,333530,333511,333512,333517,331648
8,333700,333711,333713,333718,331849
11,333810,333911,333914,333919,332049
12,334100,334111,334115,334120,332250
7,334520,334532,334518,334523,332650
2,334730,334731,334719,334724,332851
6,334980,334931,334920,334925,333051
9,335200,335131,335121,335125,333252
3,335310,335331,335322,335326,333452
5,335550,335531,335523,335527,333652
10,335730,335731,335725,335728,333853
4,335940,335931,335926,335929,334053
8,336110,336131,336127,336130,334254
1,336270,336331,336328,336330,334454
12,336490,336530,336529,336531,334654
11,336640,336730,336730,336732,334855
7,336940,336930,336931,336933,335055
6,337160,337130,337132,337134,335256
2,337380,337330,337333,337335,335456
3,337570,337530,337534,337535,335656
9,337720,337730,337735,337736,335857
10,337960,337930,337936,337937,336057
5,338220,338129,338137,338138,336258
4,338380,338329,338338,338339,336458
1,338530,338529,338539,338540,336658
8,338800,338729,338740,338740,336859
11,338810,338929,338941,338941,337059
12,339040,339129,339142,339142,337260
6,339540,339543,339541,339538,337660
7,339720,339743,339741,339739,337861
3,339950,339944,339942,339940,338061
2,340190,340144,340143,340141,338262
10,340370,340345,340344,340342,338462
9,340540,340546,340545,340543,338662
4,340720,340746,340746,340744,338863
5,340930,340947,340947,340945,339063
8,341200,341147,341148,341145,339264
1,341330,341348,341349,341346,339464
12,341510,341549,341550,341547,339664
11,341680,341749,341751,341748,339865
7,341950,341950,341952,341949,340065
6,342120,342150,342153,342150,340266
2,342340,342351,342354,342351,340466
3,342550,342552,342555,342552,340666
9,342760,342752,342756,342753,340867
10,342960,342953,342956,342954,341067
5,343200,343153,343157,343155,341268
4,343360,343354,343358,343356,341468
8,343580,343555,343559,343557,341668
12,343770,343755,343760,343758,341869
1,343930,343956,343961,343959,342069
11,344170,344156,344162,344160,342270
6,344610,344580,344565,344569,342670
7,344780,344780,344766,344770,342871
3,345020,344979,344967,344971,343071
2,345260,345179,345167,345171,343272
10,345410,345378,345368,345372,343472
9,345540,345578,345569,345573,343672
4,345770,345777,345770,345774,343873
5,345970,345977,345971,345974,344073
12,346190,346176,346172,346175,344274
8,346300,346376,346373,346376,344474
11,346490,346575,346574,346576,344674
1,346770,346774,346774,346777,344875
6,346990,346974,346975,346978,345075
3,347210,347173,347176,347179,345276
7,347400,347373,347377,347379,345476
10,347640,347572,347578,347580,345676
2,347790,347772,347779,347781,345877
4,348000,347971,347980,347981,346077
9,348130,348171,348180,348182,346278
12,348340,348370,348381,348383,346478
5,348630,348570,348582,348584,346678
8,348710,348769,348783,348784,346879
1,348970,348969,348984,348985,347079
11,349140,349168,349185,349186,347280
3,349550,349593,349579,349580,347680
6,349810,349792,349780,349780,347881
10,350010,349991,349980,349980,348081
7,350210,350190,350181,350180,348282
4,350430,350389,350382,350381,348482
2,350710,350588,350582,350581,348682
12,350820,350787,350783,350781,348883
9,351000,350985,350983,350982,349083
8,351090,351184,351184,351182,349284
5,351320,351383,351384,351382,349484
11,351520,351582,351585,351582,349684
1,351780,351781,351786,351783,349885
6,351980,351980,351986,351983,350085
3,352220,352179,352187,352183,350286
7,352360,352377,352387,352384,350486
10,352640,352576,352588,352584,350686
2,352790,352775,352788,352784,350887
4,353020,352974,352989,352984,351087
9,353140,353173,353190,353185,351288
12,353350,353372,353390,353385,351488
5,353580,353571,353591,353585,351688
8,353760,353769,353791,353786,351889
11,353920,353968,353992,353986,352089
1,354180,354167,354193,354186,352290
3,354600,354599,354588,354587,352690
6,354820,354798,354788,354788,352891
10,355000,354997,354989,354988,353091
7,355200,355196,355189,355188,353292
4,355480,355395,355389,355388,353492
2,355690,355594,355590,355589,353692
12,355810,355792,355790,355789,353893
9,355960,355991,355990,355989,354093
8,356140,356190,356191,356189,354294
5,356380,356389,356391,356389,354494
1,356590,356588,356591,356590,354694
11,356710,356787,356792,356790,354895
3,356970,356986,356992,356990,355095
10,357210,357185,357192,357190,355296
6,357360,357383,357393,357391,355496
4,357620,357582,357593,357591,355696
7,357760,357781,357793,357791,355897
12,358010,357980,357994,357991,356097
2,358170,358179,358194,358191,356298
8,358350,358378,358394,358392,356498
9,358610,358577,358595,358592,356698
5,358790,358775,358795,358792,356899
11,358970,358974,358995,358992,357099
1,359160,359173,359196,359193,357300
10,359600,359597,359592,359595,357700
3,359770,359797,359792,359795,357901
4,359980,359996,359993,359995,358101
6,360220,360196,360193,360194,358302
12,360430,360395,360393,360394,358502
7,360620,360595,360593,360594,358702
8,360830,360794,360793,360794,358903
2,361020,360994,360994,360993,359103
5,361180,361194,361194,361193,359304
9,361370,361393,361394,361393,359504
1,361540,361593,361594,361593,359704
11,361810,361792,361794,361792,359905
3,362000,361992,361995,361992,360105
10,362160,362191,362195,362192,360306
6,362370,362391,362395,362391,360506
4,362590,362590,362595,362591,360706
7,362760,362790,362795,362791,360907
12,362950,362989,362996,362991,361107
2,363110,363189,363196,363190,361308
8,363420,363388,363396,363390,361508
5,363700,363588,363596,363590,361708
1,363760,363788,363796,363789,361909
9,363990,363987,363997,363989,362109
11,364230,364187,364197,364189,362310
10,364560,364594,364585,364587,362710
3,364740,364792,364784,364786,362911
4,364970,364991,364984,364985,363111
6,365200,365190,365184,365183,363312
12,365400,365388,365384,365382,363512
7,365590,365587,365584,365581,363712
8,365840,365786,365784,365780,363913
2,365960,365984,365983,365979,364113
1,366160,366183,366183,366178,364314
5,366390,366382,366383,366377,364514
11,366520,366580,366583,366576,364714
9,366860,366779,366783,366775,364915
10,366980,366978,366983,366974,365115
4,367140,367177,367182,367173,365316
3,367360,367375,367382,367371,365516
12,367540,367574,367582,367570,365716
6,367730,367773,367782,367769,365917
8,367980,367971,367982,367968,366117
7,368150,368170,368182,368167,366318
2,368380,368369,368382,368366,366518
5,368630,368567,368581,368565,366718
1,368740,368766,368781,368764,366919
9,368980,368965,368981,368963,367119
11,369180,369163,369181,369162,367320
4,369530,369564,369559,369548,367720
10,369760,369762,369758,369747,367921
12,370030,369960,369958,369946,368121
3,370120,370158,370157,370145,368322
8,370310,370356,370356,370343,368522
6,370580,370554,370555,370542,368722
2,370700,370752,370755,370741,368923
7,370900,370950,370954,370940,369123
1,371120,371148,371153,371139,369324
5,371330,371346,371352,371338,369524
11,371470,371544,371552,371537,369724
9,371840,371742,371751,371736,369925
10,371880,371940,371950,371935,370125
4,372150,372138,372149,372134,370326
3,372350,372336,372348,372333,370526
12,372520,372534,372548,372532,370726
6,372700,372732,372747,372731,370927
8,372980,372930,372946,372930,371127
2,373140,373128,373145,373128,371328
1,373270,373326,373345,373327,371528
7,373510,373524,373544,373526,371728
5,373830,373722,373743,373725,371929
9,373880,373920,373942,373924,372129
11,374150,374118,374142,374123,372330
4,374430,374529,374534,374530,372730
10,374680,374729,374733,374729,372931
12,374930,374928,374932,374928,373131
3,375090,375127,375131,375127,373332
8,375400,375326,375330,375326,373532
6,375660,375526,375530,375525,373732
1,375740,375725,375729,375724,373933
2,375970,375924,375928,375923,374133
5,376180,376123,376127,376122,374334
7,376360,376322,376326,376321,374534
11,376450,376522,376525,376520,374734
9,376720,376721,376724,376719,374935
4,376770,376920,376923,376918,375135
12,377050,377119,377122,377117,375336
10,377290,377319,377321,377316,375536
8,377600,377518,377520,377515,375736
3,377690,377717,377720,377714,375937
6,377870,377916,377919,377913,376137
2,378050,378115,378118,378112,376338
1,378280,378315,378317,378311,376538
5,378590,378514,378516,378510,376738
11,378770,378713,378715,378710,376939
7,378920,378912,378914,378909,377139
9,379160,379112,379113,379108,377340
12,379520,379507,379504,379498,377740
4,379620,379706,379703,379697,377941
8,379880,379904,379901,379896,378141
10,380100,380103,380100,380095,378342
6,380340,380301,380299,380294,378542
3,380510,380500,380498,380493,378742
1,380690,380698,380697,380691,378943
2,380930,380897,380896,380890,379143
11,381110,381095,381095,381089,379344
5,381280,381294,381294,381288,379544
9,381530,381492,381493,381487,379744
7,381710,381691,381692,381686,379945
4,381810,381889,381891,381884,380145
12,381990,382088,382089,382083,380346
10,382260,382286,382288,382282,380546
8,382440,382485,382487,382481,380746
6,382650,382683,382686,382680,380947
1,382820,382882,382885,382879,381147
3,383080,383080,383084,383077,381348
2,383310,383279,383283,383276,381548
5,383540,383477,383482,383475,381748
11,383700,383676,383681,383674,381949
7,383910,383874,383880,383873,382149
9,384110,384073,384078,384072,382350
12,384490,384480,384474,384470,382750
4,384610,384678,384672,384669,382951
8,384880,384877,384871,384868,383151
10,385080,385075,385070,385067,383352
1,385250,385273,385269,385266,383552
6,385510,385471,385468,385465,383752
2,385690,385669,385666,385664,383953
3,385920,385867,385865,385863,384153
11,386010,386065,386064,386062,384354
5,386260,386264,386263,386261,384554
9,386480,386462,386462,386460,384754
7,386690,386660,386660,386659,384955
12,386840,386858,386859,386858,385155
8,387110,387056,387058,387057,385356
4,387210,387254,387257,387256,385556
10,387500,387452,387456,387455,385756
6,387620,387651,387654,387654,385957
1,387810,387849,387853,387853,386157
2,388050,388047,388052,388052,386358
11,388230,388245,388251,388251,386558
3,388380,388443,388450,388450,386758
9,388630,388641,388648,388649,386959
5,388900,388839,388847,388848,387159
7,389050,389038,389046,389047,387360
8,389490,389452,389445,389438,387760
12,389610,389650,389644,389637,387961
10,389860,389848,389842,389837,388161
4,390000,390046,390041,390036,388362
1,390200,390244,390240,390236,388562
6,390470,390443,390439,390435,388762
11,390610,390641,390638,390635,388963
2,390830,390839,390836,390835,389163
9,391060,391037,391035,391034,389364
3,391300,391236,391234,391234,389564
7,391440,391434,391433,391433,389764
5,391710,391632,391632,391633,389965
12,391830,391830,391830,391832,390165
8,392100,392028,392029,392032,390366
10,392260,392227,392228,392231,390566
1,392450,392425,392427,392431,390766
4,392630,392623,392626,392630,390967
6,392790,392821,392824,392830,391167
2,392950,393020,393023,393030,391368
11,393140,393218,393222,393229,391568
3,393350,393416,393421,393429,391768
9,393610,393614,393620,393628,391969
5,393830,393812,393818,393828,392169
7,394060,394011,394017,394027,392370
8,394440,394443,394431,394434,392770
12,394740,394641,394630,394634,392971
1,394900,394840,394829,394834,393171
10,395050,395039,395028,395034,393372
6,395310,395237,395227,395234,393572
4,395420,395436,395426,395434,393772
11,395580,395635,395626,395634,393973
2,395770,395833,395825,395834,394173
9,396000,396032,396024,396034,394374
3,396210,396231,396223,396234,394574
7,396370,396429,396422,396434,394774
5,396660,396628,396621,396634,394975
8,396900,396827,396821,396834,395175
12,397140,397025,397020,397034,395376
10,397200,397224,397219,397234,395576
1,397470,397423,397418,397434,395776
6,397650,397621,397617,397634,395977
11,397810,397820,397817,397834,396177
4,398010,398019,398016,398034,396378
9,398220,398217,398215,398234,396578
2,398380,398416,398414,398434,396778
7,398560,398615,398613,398634,396979
3,398820,398813,398812,398834,397179
5,399000,399012,399012,399034,397380
12,399490,399447,399425,399445,397780
8,399680,399645,399624,399644,397981
1,399890,399843,399824,399843,398181
10,400120,400041,400023,400042,398382
11,400160,400239,400223,400241,398582
6,400500,400437,400422,400439,398782
9,400680,400636,400622,400638,398983
4,400850,400834,400821,400837,399183
7,401010,401032,401021,401036,399384
2,401240,401230,401220,401235,399584
5,401360,401428,401420,401433,399784
3,401600,401627,401619,401632,399985
12,401790,401825,401819,401831,400185
1,402070,402023,402018,402030,400386
8,402290,402221,402218,402229,400586
10,402400,402419,402417,402428,400786
6,402610,402617,402617,402626,400987
11,402830,402816,402816,402825,401187
4,402970,403014,403016,403024,401388
9,403180,403212,403215,403223,401588
2,403360,403410,403415,403422,401788
7,403570,403608,403614,403620,401989
3,403860,403807,403814,403819,402189
5,404050,404005,404013,404018,402390
1,404420,404402,404396,404388,402790
12,404570,404600,404595,404587,402991
10,404740,404799,404794,404786,403191
8,404960,404997,404993,404984,403392
11,405150,405195,405192,405183,403592
6,405400,405393,405391,405382,403792
9,405580,405591,405590,405580,403993
4,405770,405789,405789,405779,404193
7,405930,405987,405988,405978,404394
2,406210,406185,406187,406176,404594
5,406350,406383,406386,406375,404794
3,406610,406581,406585,406574,404995
12,406810,406779,406784,406772,405195
1,406970,406977,406983,406971,405396
10,407210,407175,407182,407170,405596
11,407370,407373,407382,407368,405796
8,407550,407571,407581,407567,405997
9,407730,407769,407780,407765,406197
6,407910,407967,407979,407964,406398
7,408150,408165,408178,408163,406598
4,408390,408363,408377,408361,406798
5,408630,408561,408576,408560,406999
2,408770,408759,408775,408759,407199
3,408970,408957,408974,408957,407400
1,409370,409376,409372,409362,407800
12,409640,409575,409571,409562,408001
11,409670,409774,409770,409762,408201
10,409970,409972,409970,409962,408402
9,410210,410171,410169,410162,408602
8,410330,410370,410368,410362,408802
7,410530,410568,410567,410562,409003
6,410800,410767,410766,410762,409203
5,410980,410966,410965,410962,409404
4,411200,411164,411164,411162,409604
3,411430,411363,411363,411362,409804
2,411630,411562,411562,411562,410005
1,411770,411760,411761,411762,410205
12,411990,411959,411960,411962,410406
10,412090,412158,412159,412162,410606
11,412370,412356,412358,412362,410806
8,412510,412555,412557,412562,411007
9,412740,412754,412756,412762,411207
6,412910,412952,412955,412962,411408
7,413100,413151,413154,413162,411608
4,413310,413350,413353,413362,411808
5,413610,413548,413552,413562,412009
2,413750,413747,413751,413762,412209
3,413980,413946,413950,413962,412410
12,414410,414358,414366,414360,412810
1,414560,414560,414566,414561,413011
11,414660,414761,414765,414762,413211
10,414920,414962,414965,414963,413412
9,415150,415164,415165,415164,413612
8,415380,415365,415364,415365,413812
7,415570,415566,415564,415566,414013
6,415820,415768,415763,415767,414213
5,415980,415969,415963,415968,414414
4,416190,416170,416163,416169,414614
3,416410,416372,416362,416370,414814
2,416610,416573,416562,416571,415015
1,416740,416774,416762,416772,415215
12,416920,416976,416961,416973,415416
11,417090,417177,417161,417174,415616
9,417290,417378,417361,417375,415816
10,417480,417580,417560,417576,416017
7,417790,417781,417760,417777,416217
8,418050,417982,417959,417978,416418
5,418260,418183,418159,418179,416618
6,418370,418385,418359,418380,416818
3,418630,418586,418558,418581,417019
4,418810,418787,418758,418782,417219
2,419030,418989,418958,418983,417420
12,419430,419384,419387,419396,417820
1,419560,419587,419587,419597,418021
9,419750,419790,419788,419799,418221
11,419890,419993,419989,420000,418422
7,420150,420196,420189,420201,418622
10,420350,420399,420390,420403,418822
5,420600,420601,420590,420604,419023
8,420850,420804,420791,420805,419223
3,421060,421007,420992,421007,419424
6,421280,421210,421192,421208,419624
2,421440,421413,421393,421409,419824
4,421620,421616,421594,421611,420025
12,421760,421819,421794,421812,420225
9,421940,422022,421995,422013,420426
1,422160,422225,422195,422215,420626
11,422340,422427,422396,422416,420826
10,422580,422630,422597,422617,421027
7,422800,422833,422797,422819,421227
8,423080,423036,422998,423020,421428
5,423290,423239,423199,423221,421628
6,423470,423442,423399,423423,421828
3,423690,423645,423600,423624,422029
4,423890,423848,423800,423825,422229
2,424090,424050,424001,424027,422430
9,424420,424436,424416,424427,422830
12,424620,424637,424617,424628,423031
11,424750,424837,424818,424829,423231
1,425010,425038,425019,425029,423432
7,425200,425238,425220,425230,423632
10,425380,425439,425421,425431,423832
5,425650,425639,425622,425632,424033
8,425850,425840,425823,425833,424233
3,426090,426041,426024,426034,424434
6,426260,426241,426225,426235,424634
2,426520,426442,426426,426435,424834
4,426700,426642,426627,426636,425035
9,426840,426843,426828,426837,425235
12,427010,427043,427029,427038,425436
1,427230,427244,427230,427239,425636
11,427400,427444,427431,427440,425836
7,427590,427645,427632,427641,426037
5,427940,427845,427833,427841,426237
10,428010,428046,428034,428042,426438
3,428240,428247,428235,428243,426638
8,428440,428447,428436,428444,426838
2,428650,428648,428637,428645,427039
6,428820,428848,428838,428846,427239
4,429060,429049,429039,429046,427440
12,429490,429453,429441,429448,427840
9,429680,429652,429642,429648,428041
11,429820,429852,429843,429849,428241
1,430080,430052,430044,430049,428442
5,430270,430252,430245,430249,428642
7,430500,430452,430445,430450,428842
3,430670,430652,430646,430650,429043
10,430780,430852,430847,430851,429243
2,431020,431052,431048,431051,429444
8,431220,431252,431249,431251,429644
4,431410,431452,431450,431452,429844
6,431620,431652,431651,431652,430045
9,431880,431852,431852,431852,430245
12,432070,432052,432053,432053,430446
11,432230,432252,432254,432253,430646
5,432440,432452,432455,432453,430846
1,432630,432652,432656,432654,431047
7,432890,432852,432857,432854,431247
10,433090,433052,433058,433054,431448
3,433220,433252,433259,433255,431648
8,433450,433452,433460,433455,431848
2,433690,433652,433661,433655,432049
6,433840,433851,433862,433856,432249
4,434060,434051,434063,434056,432450
12,434500,434459,434453,434454,432850
9,434670,434658,434653,434654,433051
5,434860,434858,434854,434853,433251
11,435030,435057,435054,435053,433452
7,435240,435256,435255,435253,433652
1,435470,435455,435455,435453,433852
3,435690,435655,435656,435653,434053
10,435850,435854,435857,435853,434253
2,436040,436053,436057,436053,434454
8,436280,436253,436258,436252,434654
4,436440,436452,436458,436452,434854
6,436640,436651,436659,436652,435055
12,436840,436851,436859,436852,435255
5,437060,437050,437060,437052,435456
9,437230,437249,437260,437252,435656
11,437460,437448,437461,437452,435856
1,437650,437648,437662,437651,436057
7,437850,437847,437862,437851,436257
3,438040,438046,438063,438051,436458
2,438230,438246,438263,438251,436658
10,438430,438445,438464,438451,436858
4,438630,438644,438664,438651,437059
8,438850,438843,438865,438851,437259
6,439070,439043,439066,439050,437460
5,439440,439443,439452,439443,437860
12,439620,439644,439652,439643,438061
11,439780,439844,439852,439843,438261
9,440080,440044,440053,440043,438462
7,440220,440244,440253,440243,438662
1,440470,440444,440453,440443,438862
2,440650,440644,440653,440643,439063
3,440860,440845,440853,440843,439263
4,441060,441045,441053,441043,439464
10,441200,441245,441254,441243,439664
6,441440,441445,441454,441443,439864
8,441700,441645,441654,441643,440065
12,441820,441845,441854,441843,440265
5,442050,442045,442054,442043,440466
9,442230,442246,442254,442244,440666
11,442440,442446,442455,442444,440866
7,442630,442646,442655,442644,441067
2,442840,442846,442855,442844,441267
1,443020,443046,443055,443044,441468
3,443240,443246,443255,443244,441668
10,443450,443446,443455,443444,441868
4,443660,443647,443656,443644,442069
8,443890,443847,443856,443844,442269
6,444050,444047,444056,444044,442470
5,444480,444454,444454,444453,442870
12,444690,444654,444654,444653,443071
11,444860,444854,444854,444853,443271
9,445060,445054,445054,445053,443472
2,445230,445254,445254,445253,443672
7,445390,445454,445454,445453,443872
3,445670,445653,445654,445653,444073
1,445850,445853,445855,445853,444273
4,446050,446053,446055,446053,444474
10,446220,446253,446255,446253,444674
6,446470,446453,446455,446454,444874
8,446710,446653,446655,446654,445075
5,446860,446852,446855,446854,445275
11,447090,447052,447055,447054,445476
12,447280,447252,447255,447254,445676
2,447430,447452,447455,447454,445876
9,447600,447652,447655,447654,446077
7,447850,447852,447855,447854,446277
1,448030,448051,448055,448054,446478
3,448250,448251,448256,448255,446678
4,448470,448451,448456,448455,446878
6,448670,448651,448656,448655,447079
10,448840,448851,448856,448855,447279
8,449040,449051,449056,449055,447480
11,449440,449457,449451,449449,447880
5,449640,449656,449651,449649,448081
2,449820,449855,449850,449849,448281
12,450060,450054,450050,450049,448482
7,450270,450253,450250,450248,448682
9,450500,450452,450450,450448,448882
3,450660,450651,450650,450648,449083
1,450860,450850,450850,450848,449283
6,451080,451049,451050,451047,449484
4,451210,451248,451250,451247,449684
8,451460,451447,451450,451447,449884
10,451610,451646,451649,451647,450085
5,451880,451846,451849,451847,450285
11,452030,452045,452049,452046,450486
12,452260,452244,452249,452246,450686
2,452420,452443,452449,452446,450886
9,452660,452642,452649,452646,451087
7,452890,452841,452849,452845,451287
3,453100,453040,453049,453045,451488
6,453240,453239,453249,453245,451688
1,453410,453438,453448,453445,451888
4,453640,453637,453648,453645,452089
10,453780,453836,453848,453844,452289
8,454000,454035,454048,454044,452490
11,454450,454455,454444,454445,452890
5,454650,454654,454644,454644,453091
2,454810,454852,454844,454844,453291
12,455090,455050,455044,455044,453492
7,455230,455249,455243,455243,453692
9,455500,455447,455443,455443,453892
6,455750,455645,455643,455643,454093
3,455920,455844,455842,455842,454293
4,456070,456042,456042,456042,454494
1,456260,456240,456242,456242,454694
8,456400,456439,456441,456441,454894
10,456650,456637,456641,456641,455095
11,456830,456835,456841,456841,455295
2,456970,457034,457041,457040,455496
5,457290,457232,457240,457240,455696
7,457430,457430,457440,457440,455896
12,457590,457629,457640,457639,456097
6,457800,457827,457839,457839,456297
9,458060,458026,458039,458039,456498
3,458170,458224,458239,458238,456698
1,458370,458422,458438,458438,456898
4,458630,458621,458638,458638,457099
10,458820,458819,458838,458837,457299
8,459040,459017,459038,459037,457500
2,459360,459430,459434,459428,457900
11,459590,459630,459634,459628,458101
7,459870,459830,459833,459828,458301
5,460110,460029,460033,460028,458502
6,460200,460229,460233,460228,458702
12,460440,460429,460432,460428,458902
3,460570,460629,460632,460628,459103
9,460790,460828,460831,460828,459303
4,461070,461028,461031,461028,459504
1,461210,461228,461231,461228,459704
8,461450,461427,461430,461428,459904
10,461690,461627,461630,461628,460105
11,461850,461827,461830,461827,460305
2,462020,462027,462029,462027,460506
5,462330,462226,462229,462227,460706
7,462420,462426,462428,462427,460906
12,462630,462626,462628,462627,461107
6,462830,462826,462828,462827,461307
9,462980,463025,463027,463027,461508
3,463100,463225,463227,463227,461708
4,463400,463425,463427,463427,461908
8,463700,463624,463626,463627,462109
1,463820,463824,463826,463827,462309
10,464030,464024,464025,464027,462510
2,464370,464438,464433,464437,462910
11,464570,464638,464633,464637,463111
7,464840,464837,464833,464837,463311
5,465160,465037,465032,465037,463512
6,465320,465237,465232,465237,463712
12,465510,465437,465432,465437,463912
3,465640,465637,465632,465637,464113
9,465810,465837,465832,465837,464313
8,466030,466036,466032,466037,464514
4,466210,466236,466232,466237,464714
10,466410,466436,466431,466437,464914
1,466620,466636,466631,466637,465115
2,466830,466836,466831,466837,465315
7,466990,467036,467031,467037,465516
11,467180,467235,467231,467237,465716
6,467400,467435,467431,467437,465916
5,467780,467635,467630,467637,466117
3,467870,467835,467830,467837,466317
12,468040,468035,468030,468037,466518
8,468200,468235,468230,468237,466718
9,468430,468434,468430,468437,466918
4,468610,468634,468630,468637,467119
1,468810,468834,468829,468837,467319
10,469060,469034,469029,469037,467520
7,469450,469441,469427,469423,467920
2,469670,469639,469627,469623,468121
6,469880,469838,469827,469823,468321
11,469960,470037,470027,470024,468522
3,470220,470235,470226,470224,468722
5,470450,470434,470426,470424,468922
8,470660,470633,470626,470624,469123
12,470880,470831,470826,470824,469323
4,471000,471030,471026,471024,469524
9,471210,471229,471225,471224,469724
10,471410,471427,471425,471424,469924
1,471540,471626,471625,471625,470125
2,471850,471824,471825,471825,470325
7,472010,472023,472024,472025,470526
11,472160,472222,472224,472225,470726
6,472400,472420,472424,472425,470926
5,472710,472619,472624,472625,471127
3,472880,472818,472823,472825,471327
12,473050,473016,473023,473025,471528
8,473210,473215,473223,473225,471728
9,473390,473414,473423,473426,471928
4,473600,473612,473622,473626,472129
10,473800,473811,473822,473826,472329
1,474000,474009,474022,474026,472530
7,474410,474433,474433,474435,472930
2,474660,474633,474633,474636,473131
6,474870,474834,474833,474836,473331
11,475000,475034,475033,475037,473532
3,475210,475235,475233,475237,473732
5,475470,475435,475433,475438,473932
8,475690,475636,475633,475638,474133
12,475880,475836,475833,475839,474333
