Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,495830,495799,495817,495799,495465
9,495920,496008,496025,496007,495674
7,496140,496218,496233,496214,495883
10,496400,496427,496440,496421,496092
5,496680,496637,496648,496628,496301
1,496810,496846,496856,496836,496510
3,497130,497056,497063,497043,496719
11,497240,497265,497271,497250,496928
2,497450,497475,497479,497457,497137
8,497670,497684,497686,497665,497346
4,497880,497894,497894,497872,497555
6,498260,498103,498102,498079,497764
12,498290,498313,498309,498286,497973
7,498680,498702,498711,498700,498391
9,498920,498909,498918,498908,498600
5,499120,499117,499125,499115,498809
10,499290,499324,499333,499322,499018
3,499520,499532,499540,499530,499227
1,499750,499739,499747,499737,499436
2,499980,499946,499955,499945,499645
11,500120,500154,500162,500152,499854
4,500330,500361,500369,500359,500063
8,500570,500568,500577,500567,500272
6,500800,500776,500784,500774,500481
12,501050,500983,500991,500981,500690
7,501210,501190,501198,501189,500899
5,501460,501398,501406,501396,501108
9,501610,501605,501613,501603,501317
3,501720,501812,501820,501811,501526
10,502020,502020,502028,502018,501735
2,502210,502227,502235,502225,501944
1,502390,502435,502442,502433,502153
4,502670,502642,502650,502640,502362
11,502820,502849,502857,502848,502571
6,503030,503057,503064,503055,502780
8,503250,503264,503271,503262,502989
12,503520,503471,503479,503470,503198
5,503940,503892,503898,503894,503616
7,504150,504100,504105,504102,503825
3,504360,504307,504313,504310,504034
9,504530,504515,504520,504519,504243
2,504780,504723,504727,504727,504452
10,504910,504930,504935,504935,504661
4,505140,505138,505142,505143,504870
1,505320,505346,505349,505351,505079
6,505560,505553,505557,505559,505288
11,505760,505761,505764,505767,505497
8,505950,505969,505972,505975,505706
12,506200,506176,506179,506183,505915
5,506350,506384,506386,506391,506124
3,506590,506591,506594,506599,506333
7,506840,506799,506801,506807,506542
2,507020,507007,507008,507015,506751
9,507210,507214,507216,507223,506960
4,507400,507422,507423,507431,507169
10,507660,507630,507631,507639,507378
6,507830,507837,507838,507848,507587
1,508030,508045,508045,508056,507796
8,508250,508253,508253,508264,508005
11,508430,508460,508460,508472,508214
12,508680,508668,508667,508680,508423
3,509100,509088,509101,509101,508841
5,509280,509298,509309,509310,509050
2,509510,509508,509517,509519,509259
7,509700,509717,509725,509728,509468
4,509920,509927,509933,509937,509677
9,510140,510137,510141,510146,509886
6,510390,510347,510349,510355,510095
10,510560,510556,510557,510564,510304
8,510740,510766,510765,510773,510513
1,510910,510976,510973,510982,510722
11,511220,511186,511180,511191,510931
12,511430,511395,511388,511400,511140
3,511700,511605,511596,511609,511349
2,511920,511815,511804,511818,511558
5,512080,512024,512012,512027,511767
4,512230,512234,512220,512236,511977
7,512390,512444,512428,512445,512186
6,512740,512654,512636,512654,512395
9,512830,512863,512844,512863,512604
8,513030,513073,513052,513072,512813
10,513240,513283,513260,513281,513022
11,513480,513493,513468,513490,513231
1,513670,513702,513676,513699,513440
12,513900,513912,513884,513908,513649
2,514340,514338,514330,514348,514067
3,514600,514548,514539,514557,514276
4,514780,514757,514748,514766,514485
5,515020,514967,514957,514975,514694
6,515230,515176,515165,515185,514903
7,515430,515386,515374,515394,515112
8,515590,515595,515583,515603,515321
9,515810,515804,515792,515812,515530
11,515980,516014,516000,516021,515739
10,516140,516223,516209,516230,515948
1,516360,516433,516418,516440,516157
12,516610,516642,516627,516649,516366
2,516940,516852,516836,516858,516575
4,517100,517061,517044,517067,516784
3,517340,517271,517253,517276,516993
6,517530,517480,517462,517485,517202
5,517750,517690,517671,517695,517411
8,517910,517899,517879,517904,517620
7,518050,518108,518088,518113,517829
11,518260,518318,518297,518322,518038
9,518520,518527,518506,518531,518247
1,518730,518737,518714,518740,518456
10,518850,518946,518923,518950,518665
12,519210,519156,519132,519159,518874
4,519500,519572,519564,519581,519292
2,519770,519781,519773,519789,519501
6,520020,519990,519982,519998,519710
3,520230,520199,520191,520207,519919
8,520430,520409,520401,520415,520128
5,520680,520618,520610,520624,520337
11,520860,520827,520819,520832,520546
7,521030,521036,521028,521041,520755
1,521230,521246,521237,521250,520964
9,521400,521455,521446,521458,521173
10,521580,521664,521656,521667,521382
12,521860,521873,521865,521875,521591
4,522150,522083,522074,522084,521800
6,522290,522292,522283,522292,522009
2,522590,522501,522492,522501,522218
8,522730,522710,522701,522710,522427
3,522960,522919,522910,522918,522636
11,523130,523129,523120,523127,522845
5,523340,523338,523329,523335,523054
1,523530,523547,523538,523544,523263
7,523800,523756,523747,523753,523472
10,523960,523966,523956,523961,523681
9,524100,524175,524165,524170,523890
12,524340,524384,524375,524378,524099
6,524840,524800,524793,524807,524517
4,525070,525009,525002,525015,524726
8,525220,525217,525212,525223,524935
2,525440,525426,525421,525431,525144
11,525660,525634,525630,525639,525353
3,525790,525843,525839,525847,525562
1,526030,526051,526048,526055,525771
5,526240,526260,526257,526263,525980
10,526410,526468,526466,526471,526189
7,526620,526677,526675,526680,526398
9,526830,526885,526885,526888,526607
12,527150,527094,527094,527096,526816
6,527360,527302,527303,527304,527025
8,527540,527511,527512,527512,527234
4,527700,527719,527721,527720,527443
11,527980,527928,527930,527928,527652
2,528150,528136,528139,528136,527861
1,528310,528345,528349,528344,528070
3,528590,528553,528558,528552,528279
10,528820,528762,528767,528760,528488
5,528970,528970,528976,528968,528697
9,529150,529179,529185,529176,528906
7,529340,529387,529394,529384,529115
12,529580,529596,529603,529592,529324
8,529990,530013,530007,530005,529742
6,530250,530220,530215,530213,529951
11,530480,530428,530424,530421,530160
4,530660,530635,530633,530629,530369
1,530870,530842,530841,530837,530578
2,531090,531049,531050,531045,530787
10,531260,531256,531259,531253,530996
3,531380,531463,531467,531461,531206
9,531640,531671,531676,531669,531415
5,531810,531878,531884,531877,531624
7,532040,532085,532093,532085,531833
12,532270,532292,532302,532293,532042
8,532480,532499,532510,532502,532251
11,532770,532707,532719,532710,532460
6,532990,532914,532928,532918,532669
1,533180,533121,533136,533126,532878
4,533370,533328,533345,533334,533087
10,533580,533535,533554,533542,533296
2,533770,533742,533762,533750,533505
9,533900,533950,533971,533958,533714
3,534120,534157,534179,534166,533923
7,534340,534364,534388,534374,534132
5,534550,534571,534597,534582,534341
12,534750,534778,534805,534790,534550
11,535230,535211,535221,535217,534968
8,535380,535420,535429,535426,535177
1,535660,535629,535638,535635,535386
6,535880,535837,535846,535844,535595
10,536080,536046,536055,536052,535804
4,536270,536255,536263,536261,536013
9,536440,536464,536472,536470,536222
2,536660,536673,536680,536679,536431
7,536900,536882,536889,536887,536640
3,537080,537091,537098,537096,536849
5,537280,537300,537306,537305,537058
12,537490,537509,537515,537514,537267
11,537770,537718,537723,537722,537476
1,538000,537927,537932,537931,537685
8,538160,538136,538140,538140,537894
10,538360,538345,538349,538349,538103
6,538560,538554,538558,538557,538312
9,538720,538763,538766,538766,538521
4,538950,538972,538975,538975,538730
7,539160,539180,539183,539184,538939
2,539360,539389,539392,539392,539148
5,539610,539598,539600,539601,539357
3,539790,539807,539809,539810,539566
12,540040,540016,540017,540019,539775
1,540440,540431,540444,540462,540193
11,540700,540641,540653,540669,540402
10,540860,540852,540862,540877,540611
8,541060,541063,541071,541085,540820
9,541290,541273,541280,541293,541029
6,541470,541484,541489,541501,541238
7,541690,541695,541698,541709,541447
4,541880,541905,541907,541916,541656
5,542050,542116,542116,542124,541865
2,542270,542327,542325,542332,542074
3,542500,542537,542534,542540,542283
12,542740,542748,542743,542748,542492
1,542970,542959,542952,542956,542701
10,543200,543170,543160,543163,542910
11,543330,543380,543369,543371,543119
9,543560,543591,543578,543579,543328
8,543780,543802,543787,543787,543537
7,543980,544012,543996,543995,543746
6,544200,544223,544205,544203,543955
5,544440,544434,544414,544410,544164
4,544660,544644,544623,544618,544373
3,544950,544855,544832,544826,544582
2,545160,545066,545041,545034,544791
12,545260,545276,545250,545242,545000
10,545640,545656,545646,545636,545418
1,545870,545863,545854,545844,545627
11,546040,546070,546062,546051,545836
8,546280,546277,546271,546259,546045
9,546530,546484,546479,546467,546254
7,546670,546690,546687,546675,546463
6,546710,546897,546896,546883,546672
4,547130,547104,547104,547091,546881
5,547310,547311,547312,547298,547090
3,547550,547518,547521,547506,547299
2,547590,547725,547729,547714,547508
12,548050,547932,547937,547922,547717
10,548170,548139,548146,548130,547926
11,548350,548346,548354,548338,548135
1,548520,548553,548562,548545,548344
9,548770,548760,548770,548753,548553
7,548810,548967,548979,548961,548762
8,549000,549174,549187,549169,548971
6,549370,549381,549395,549377,549180
5,549650,549587,549604,549585,549389
4,549770,549794,549812,549792,549598
3,550040,550001,550020,550000,549807
2,550270,550208,550229,550208,550016
12,550530,550415,550437,550416,550225
11,550890,550840,550859,550854,550644
10,551040,551050,551068,551063,550853
9,551250,551260,551276,551273,551062
1,551570,551470,551485,551482,551271
7,551650,551680,551693,551691,551480
8,551840,551891,551902,551900,551689
5,552070,552101,552110,552109,551898
6,552300,552311,552319,552319,552107
3,552500,552521,552528,552528,552316
4,552670,552731,552736,552737,552525
2,552880,552942,552945,552946,552734
12,553230,553152,553153,553155,552943
11,553430,553362,553362,553365,553152
9,553560,553572,553570,553574,553361
10,553780,553782,553779,553783,553570
7,553900,553992,553987,553992,553779
1,554420,554203,554196,554201,553988
5,554450,554413,554404,554411,554197
8,554580,554623,554613,554620,554406
3,554830,554833,554821,554829,554615
6,555080,555043,555030,555038,554824
2,555280,555254,555238,555247,555033
4,555410,555464,555447,555457,555242
12,555630,555674,555656,555666,555451
9,556140,556098,556088,556114,555869
11,556360,556307,556297,556321,556078
7,556490,556516,556506,556529,556287
10,556600,556724,556715,556737,556496
5,556960,556933,556924,556945,556705
3,557400,557142,557133,557152,556914
1,557440,557350,557342,557360,557123
8,557450,557559,557551,557568,557332
2,557850,557768,557759,557776,557541
6,558040,557977,557968,557983,557750
4,558090,558185,558177,558191,557959
12,558320,558394,558386,558399,558168
9,558560,558603,558595,558607,558377
7,558750,558811,558804,558815,558586
11,558950,559020,559013,559022,558795
5,559250,559229,559222,559230,559004
10,559390,559438,559431,559438,559213
3,559540,559646,559640,559646,559422
8,560100,559855,559849,559853,559631
2,560160,560064,560057,560061,559840
1,560280,560272,560266,560269,560049
4,560410,560481,560475,560477,560258
6,560730,560690,560684,560685,560467
12,560810,560899,560893,560892,560676
7,561250,561286,561287,561285,561094
9,561510,561493,561496,561492,561303
5,561710,561701,561704,561699,561512
11,561880,561908,561912,561906,561721
3,562020,562116,562120,562113,561930
10,562260,562324,562329,562320,562139
2,562600,562531,562537,562527,562348
4,562800,562739,562745,562734,562557
8,562990,562946,562954,562941,562766
1,563040,563154,563162,563148,562975
6,563370,563362,563370,563355,563184
12,563570,563569,563578,563562,563393
7,563740,563777,563787,563768,563602
5,564000,563984,563995,563975,563811
9,564150,564192,564203,564182,564020
3,564340,564400,564411,564389,564229
11,564530,564607,564620,564596,564438
2,564720,564815,564828,564803,564647
10,564990,565022,565036,565010,564856
4,565140,565230,565245,565217,565065
6,565580,565438,565453,565424,565274
1,565820,565645,565661,565631,565483
8,565880,565853,565869,565838,565692
12,566070,566060,566078,566045,565901
5,566490,566477,566482,566475,566319
7,566680,566685,566690,566683,566528
3,566880,566892,566898,566890,566737
9,567060,567100,567106,567098,566946
2,567310,567307,567314,567306,567155
11,567530,567515,567522,567514,567364
4,567730,567722,567730,567722,567573
10,567880,567929,567937,567930,567782
6,567970,568137,568145,568138,567991
8,568560,568344,568353,568346,568200
1,568680,568552,568561,568554,568409
12,568850,568759,568769,568761,568618
5,569000,568967,568977,568969,568827
3,569200,569174,569185,569177,569036
7,569390,569382,569393,569385,569245
2,569590,569589,569601,569593,569454
9,569750,569797,569809,569801,569664
4,569990,570004,570016,570009,569873
11,570180,570212,570224,570217,570082
6,570280,570419,570432,570425,570291
10,570540,570627,570640,570633,570500
8,570820,570834,570848,570840,570709
1,571030,571042,571056,571048,570918
12,571380,571249,571264,571256,571127
3,571720,571670,571683,571677,571545
5,571830,571879,571891,571886,571754
2,572090,572088,572099,572094,571963
7,572320,572297,572307,572303,572172
4,572520,572506,572515,572512,572381
9,572710,572715,572723,572720,572590
6,572800,572924,572931,572929,572799
11,573120,573133,573139,573137,573008
8,573340,573342,573347,573346,573217
10,573510,573551,573555,573555,573426
1,573690,573760,573763,573763,573635
12,574020,573969,573971,573972,573844
3,574300,574179,574179,574181,574053
2,574520,574388,574387,574389,574262
5,574700,574597,574595,574598,574471
4,574840,574806,574803,574806,574680
7,575050,575015,575011,575015,574889
6,575240,575224,575219,575224,575098
9,575370,575433,575427,575432,575307
8,575590,575642,575635,575641,575516
11,575790,575851,575843,575850,575725
1,576040,576060,576051,576058,575934
10,576180,576269,576259,576267,576143
12,576540,576478,576467,576475,576352
2,576950,576908,576901,576909,576770
3,577160,577116,577110,577118,576979
4,577340,577325,577318,577327,577188
5,577540,577534,577527,577536,577397
6,577740,577742,577735,577745,577606
7,577950,577951,577944,577954,577815
8,578160,578160,578152,578163,578024
9,578350,578368,578361,578372,578233
1,578570,578577,578569,578581,578442
11,578810,578786,578778,578790,578651
10,578970,578995,578986,578999,578860
12,579220,579203,579195,579208,579069
2,579420,579412,579403,579417,579278
4,579620,579621,579612,579626,579487
3,579900,579829,579820,579836,579696
6,580060,580038,580029,580045,579905
5,580280,580247,580237,580254,580114
8,580480,580456,580446,580463,580323
7,580690,580664,580654,580672,580532
1,580880,580873,580863,580881,580741
9,580990,581082,581071,581090,580950
10,581250,581290,581280,581299,581159
11,581470,581499,581488,581508,581368
12,581710,581708,581697,581717,581577
4,582100,582131,582131,582141,581995
2,582340,582341,582340,582350,582204
6,582540,582551,582549,582559,582413
3,582730,582761,582758,582768,582622
8,583010,582970,582967,582977,582831
5,583180,583180,583176,583186,583040
1,583400,583390,583385,583395,583249
7,583610,583600,583594,583604,583458
10,583790,583810,583803,583814,583667
9,583980,584019,584012,584023,583876
11,584220,584229,584221,584232,584085
12,584460,584439,584430,584441,584294
4,584680,584649,584639,584650,584503
6,584880,584858,584848,584859,584712
2,585140,585068,585057,585068,584921
8,585290,585278,585266,585277,585130
3,585560,585488,585475,585486,585339
1,585760,585698,585684,585695,585548
5,585960,585907,585893,585905,585757
10,586080,586117,586102,586114,585966
7,586220,586327,586311,586323,586175
11,586530,586537,586519,586532,586384
9,586660,586747,586728,586741,586593
12,586970,586956,586937,586950,586802
6,587400,587382,587368,587390,587220
4,587550,587591,587577,587598,587429
8,587820,587799,587786,587806,587638
2,588000,588008,587995,588015,587847
1,588220,588217,588205,588223,588056
3,588500,588425,588414,588431,588265
10,588700,588634,588623,588639,588474
5,588850,588842,588833,588847,588683
11,589060,589051,589042,589055,588893
7,589180,589260,589251,589264,589102
9,589400,589468,589460,589472,589311
12,589650,589677,589670,589680,589520
6,589940,589885,589879,589888,589729
8,590150,590094,590088,590096,589938
4,590300,590303,590297,590305,590147
1,590520,590511,590507,590513,590356
2,590770,590720,590716,590721,590565
10,590970,590929,590925,590929,590774
3,591210,591137,591135,591137,590983
11,591350,591346,591344,591346,591192
5,591510,591554,591553,591554,591401
9,591680,591763,591762,591762,591610
7,591900,591972,591972,591970,591819
12,592190,592180,592181,592178,592028
8,592630,592604,592582,592588,592446
6,592850,592810,592790,592795,592655
1,593080,593016,592999,593003,592864
4,593230,593221,593207,593210,593073
10,593470,593427,593416,593417,593282
2,593600,593633,593625,593625,593491
11,593880,593838,593833,593832,593700
3,593980,594044,594042,594039,593909
9,594200,594250,594250,594246,594118
5,594350,594455,594459,594454,594327
7,594530,594661,594668,594661,594536
12,594850,594866,594876,594868,594745
8,595140,595072,595085,595075,594954
1,595370,595278,595294,595283,595163
6,595580,595483,595502,595490,595372
10,595740,595689,595711,595697,595581
4,595960,595895,595919,595904,595790
11,596150,596100,596128,596112,595999
2,596360,596306,596337,596319,596208
9,596450,596512,596545,596526,596417
3,596660,596717,596754,596733,596626
7,596850,596923,596963,596941,596835
5,597090,597129,597171,597148,597044
12,597320,597334,597380,597355,597253
1,597810,597785,597780,597789,597671
8,598080,597991,597988,597995,597880
6,598280,598197,598196,598202,598089
4,598420,598403,598404,598408,598298
10,598640,598610,598612,598615,598507
2,598860,598816,598820,598821,598716
11,599080,599022,599028,599028,598925
3,599160,599228,599236,599234,599134
9,599390,599434,599444,599441,599343
5,599560,599640,599652,599647,599552
7,599770,599846,599860,599854,599761
12,600010,600052,600068,600060,599970
1,600280,600258,600276,600267,600179
6,600550,600464,600484,600473,600388
8,600720,600670,600692,600680,600597
10,600930,600876,600900,600886,600806
4,601110,601082,601108,601093,601015
11,601350,601288,601316,601299,601224
2,601500,601494,601524,601506,601433
9,601640,601701,601732,601712,601642
3,601860,601907,601940,601919,601851
7,602080,602113,602148,602125,602060
5,602330,602319,602356,602332,602269
12,602510,602525,602564,602538,602478
6,602980,602957,602950,602940,602896
1,603210,603161,603157,603146,603105
8,603360,603366,603364,603352,603314
4,603580,603571,603571,603559,603523
10,603780,603776,603778,603765,603732
2,604020,603981,603985,603971,603941
11,604230,604185,604192,604178,604150
3,604310,604390,604400,604384,604359
9,604550,604595,604607,604591,604568
5,604740,604800,604814,604797,604777
7,604980,605005,605021,605003,604986
12,605220,605209,605228,605210,605195
6,605420,605414,605435,605416,605404
8,605660,605619,605642,605622,605613
1,605860,605824,605849,605829,605822
10,606050,606028,606056,606035,606031
4,606220,606233,606263,606242,606240
11,606490,606438,606470,606448,606449
2,606670,606643,606677,606654,606658
9,606810,606848,606884,606861,606867
3,606970,607052,607091,607067,607076
7,607210,607257,607298,607273,607285
5,607450,607462,607505,607480,607494
12,607740,607667,607712,607686,607703
8,608140,608115,608122,608115,608122
6,608350,608322,608329,608323,608331
10,608570,608529,608536,608530,608540
1,608750,608735,608742,608737,608749
11,608950,608942,608949,608944,608958
4,609170,609149,609156,609151,609167
9,609350,609356,609363,609359,609376
2,609530,609563,609570,609566,609585
7,609780,609770,609777,609773,609794
3,609900,609977,609984,609980,610003
5,610140,610184,610191,610188,610212
12,610380,610391,610398,610395,610421
8,610630,610597,610605,610602,610630
10,610870,610804,610811,610809,610839
6,611030,611011,611018,611016,611048
11,611260,611218,611225,611224,611257
1,611460,611425,611432,611431,611466
9,611590,611632,611639,611638,611675
4,611820,611839,611846,611845,611884
7,612040,612046,612053,612052,612093
2,612260,612252,612260,612260,612302
5,612450,612459,612467,612467,612511
3,612630,612666,612674,612674,612720
12,612910,612873,612880,612881,612929
10,613280,613303,613303,613294,613347
8,613540,613511,613510,613503,613556
11,613740,613718,613717,613711,613765
6,613920,613926,613924,613919,613974
9,614130,614134,614132,614128,614183
1,614340,614342,614339,614336,614392
7,614560,614549,614546,614544,614601
4,614690,614757,614753,614753,614810
5,614910,614965,614960,614961,615019
2,615140,615173,615167,615170,615228
3,615330,615380,615375,615378,615437
12,615580,615588,615582,615586,615646
10,615830,615796,615789,615795,615855
11,616030,616004,615996,616003,616064
8,616240,616211,616203,616211,616273
9,616450,616419,616411,616420,616482
6,616630,616627,616618,616628,616691
7,616880,616835,616825,616836,616900
1,617060,617042,617032,617045,617109
5,617230,617250,617239,617253,617318
4,617440,617458,617446,617461,617527
3,617660,617666,617654,617670,617736
2,617910,617873,617861,617878,617945
12,618050,618081,618068,618086,618154
11,618510,618515,618516,618523,618572
10,618690,618726,618725,618732,618781
9,618960,618936,618933,618942,618990
8,619160,619146,619141,619151,619199
7,619370,619356,619349,619361,619408
6,619650,619566,619558,619570,619617
5,619850,619777,619766,619780,619826
1,620010,619987,619974,619989,620035
3,620090,620197,620182,620199,620244
4,620310,620407,620390,620409,620453
2,620570,620618,620599,620618,620662
12,620820,620828,620807,620828,620871
11,621040,621038,621015,621037,621080
9,621250,621248,621223,621247,621289
10,621410,621458,621432,621456,621498
7,621640,621669,621640,621666,621707
8,621840,621879,621848,621876,621916
5,622100,622089,622056,622085,622125
6,622300,622299,622265,622295,622334
3,622530,622510,622473,622504,622543
1,622720,622720,622681,622714,622752
2,623030,622930,622889,622923,622961
4,623200,623140,623097,623133,623170
12,623330,623351,623306,623342,623379
9,623820,623785,623756,623787,623797
11,624030,623993,623965,623995,624006
7,624150,624202,624174,624204,624215
10,624350,624410,624383,624412,624424
5,624580,624619,624592,624621,624633
8,624780,624828,624801,624830,624842
6,625210,625036,625010,625038,625051
3,625250,625245,625220,625247,625260
2,625550,625453,625429,625455,625469
1,625710,625662,625638,625664,625678
4,625790,625871,625847,625872,625887
12,626080,626079,626056,626081,626096
9,626250,626288,626265,626289,626305
7,626480,626496,626474,626498,626514
11,626680,626705,626683,626706,626723
5,626930,626913,626893,626915,626932
10,627130,627122,627102,627123,627141
8,627430,627331,627311,627332,627351
3,627440,627539,627520,627540,627560
2,627760,627748,627729,627749,627769
6,627980,627956,627938,627958,627978
4,628140,628165,628147,628166,628187
1,628340,628374,628357,628375,628396
12,628580,628582,628566,628583,628605
7,628930,629003,628977,628989,629023
9,629220,629209,629186,629196,629232
5,629470,629416,629395,629404,629441
11,629660,629623,629604,629611,629650
3,629800,629829,629813,629819,629859
10,630050,630036,630021,630027,630068
2,630270,630242,630230,630234,630277
8,630440,630449,630439,630442,630486
4,630650,630656,630648,630649,630695
6,630840,630862,630857,630857,630904
1,631040,631069,631066,631064,631113
12,631280,631275,631275,631272,631322
7,631390,631482,631483,631480,631531
5,631690,631689,631692,631687,631740
9,631900,631895,631901,631895,631949
3,632090,632102,632110,632102,632158
11,632320,632308,632319,632310,632367
2,632520,632515,632528,632518,632576
10,632710,632722,632737,632725,632785
4,632960,632928,632946,632933,632994
8,633130,633135,633154,633140,633203
1,633340,633341,633363,633348,633412
6,633530,633548,633572,633555,633621
12,633790,633755,633781,633763,633830
5,634190,634189,634189,634183,634248
7,634370,634397,634397,634391,634457
3,634630,634605,634606,634600,634666
9,634820,634813,634815,634808,634875
2,635040,635021,635023,635017,635084
11,635230,635229,635232,635225,635293
4,635500,635437,635440,635434,635502
10,635620,635645,635649,635642,635711
1,635800,635853,635857,635851,635920
8,636060,636061,636066,636060,636129
6,636260,636269,636275,636268,636338
12,636490,636476,636483,636477,636547
5,636670,636684,636692,636685,636756
3,636890,636892,636900,636894,636965
7,637080,637100,637109,637102,637174
2,637310,637308,637317,637311,637383
9,637500,637516,637526,637519,637592
4,637740,637724,637735,637728,637801
11,637890,637932,637943,637936,638010
1,638110,638140,638152,638145,638219
10,638360,638348,638360,638353,638428
6,638590,638556,638569,638562,638637
8,638790,638764,638777,638770,638846
12,639000,638972,638986,638979,639055
3,639430,639408,639412,639403,639473
5,639570,639618,639621,639613,639682
2,639830,639827,639829,639823,639891
7,639990,640037,640038,640033,640100
4,640210,640246,640247,640243,640309
9,640470,640456,640456,640453,640518
1,640660,640665,640665,640663,640727
11,640920,640875,640874,640873,640936
6,641120,641084,641083,641083,641145
10,641250,641294,641291,641294,641354
8,641500,641504,641500,641504,641563
12,641740,641713,641709,641714,641772
3,641970,641923,641918,641924,641981
2,642210,642132,642127,642134,642190
5,642370,642342,642336,642344,642399
4,642550,642551,642544,642554,642608
7,642780,642761,642753,642764,642817
1,642970,642970,642962,642974,643026
9,643130,643180,643171,643184,643235
6,643340,643389,643380,643394,643444
11,643590,643599,643589,643605,643653
8,643780,643809,643797,643815,643862
10,644000,644018,644006,644025,644071
12,644270,644228,644215,644235,644280
2,644720,644681,644666,644692,644698
3,644940,644891,644876,644901,644907
4,645110,645101,645085,645111,645116
5,645300,645311,645295,645321,645325
1,645550,645521,645505,645530,645534
7,645770,645731,645715,645740,645743
6,645980,645941,645924,645949,645952
9,646150,646151,646134,646159,646161
8,646330,646361,646344,646369,646370
11,646560,646571,646554,646578,646580
10,646690,646781,646763,646788,646789
12,647000,646990,646973,646997,646998
2,647180,647200,647183,647207,647207
4,647430,647410,647392,647416,647416
3,647710,647620,647602,647626,647625
1,647920,647830,647812,647836,647834
5,648080,648040,648022,648045,648043
6,648280,648250,648231,648255,648252
7,648440,648460,648441,648464,648461
8,648660,648670,648651,648674,648670
9,648860,648880,648861,648884,648879
10,649050,649090,649070,649093,649088
11,649240,649300,649280,649303,649297
12,649500,649510,649490,649512,649506
4,649880,649933,649906,649925,649924
2,650130,650141,650115,650132,650133
1,650330,650348,650325,650340,650342
3,650620,650555,650534,650548,650551
6,650820,650763,650744,650756,650760
5,651010,650970,650953,650964,650969
8,651170,651177,651163,651172,651178
7,651350,651384,651372,651379,651387
10,651510,651592,651582,651587,651596
9,651770,651799,651792,651795,651805
11,652000,652006,652001,652003,652014
12,652220,652214,652211,652211,652223
4,652370,652421,652420,652418,652432
1,652590,652628,652630,652626,652641
2,652870,652836,652839,652834,652850
6,653050,653043,653049,653042,653059
3,653330,653250,653258,653250,653268
8,653460,653457,653468,653458,653477
5,653710,653665,653677,653665,653686
10,653880,653872,653887,653873,653895
7,654050,654079,654097,654081,654104
11,654290,654287,654306,654289,654313
9,654470,654494,654516,654497,654522
12,654670,654701,654725,654705,654731
1,655140,655127,655122,655125,655149
4,655260,655334,655331,655332,655358
2,655450,655542,655540,655540,655567
3,655780,655749,655749,655747,655776
6,655980,655957,655958,655955,655985
5,656200,656164,656167,656162,656194
8,656350,656372,656376,656369,656403
7,656530,656579,656585,656577,656612
10,656740,656787,656794,656784,656821
9,656990,656994,657003,656992,657030
11,657200,657202,657211,657199,657239
12,657440,657409,657420,657406,657448
1,657640,657617,657629,657614,657657
2,657890,657824,657838,657821,657866
4,658050,658032,658047,658028,658075
6,658250,658239,658256,658236,658284
3,658510,658447,658465,658443,658493
8,658630,658654,658674,658651,658702
5,658900,658862,658883,658858,658911
10,659050,659069,659092,659065,659120
7,659230,659277,659301,659273,659329
11,659450,659484,659509,659480,659538
9,659670,659692,659718,659688,659747
12,659910,659899,659927,659895,659956
2,660360,660326,660321,660318,660374
1,660550,660532,660530,660525,660583
4,660680,660739,660738,660732,660792
3,660940,660946,660946,660939,661001
6,661150,661152,661154,661147,661210
5,661360,661359,661362,661354,661419
8,661540,661565,661571,661561,661628
7,661750,661772,661779,661768,661837
10,661940,661979,661987,661975,662046
9,662180,662185,662195,662182,662255
11,662390,662392,662403,662390,662464
12,662650,662599,662612,662597,662673
2,662830,662805,662820,662804,662882
4,663020,663012,663028,663011,663091
1,663240,663219,663236,663218,663300
6,663430,663425,663444,663426,663509
3,663670,663632,663653,663633,663718
8,663790,663838,663861,663840,663927
5,664050,664045,664069,664047,664136
10,664250,664252,664277,664254,664345
7,664420,664458,664485,664461,664554
11,664620,664665,664694,664669,664763
9,664880,664872,664902,664876,664972
12,665120,665078,665110,665083,665181
4,665430,665505,665509,665505,665599
2,665710,665712,665717,665712,665809
6,665930,665919,665924,665919,666018
1,666150,666127,666132,666126,666227
8,666360,666334,666340,666333,666436
3,666520,666541,666547,666540,666645
10,666780,666748,666755,666747,666854
5,666960,666955,666963,666954,667063
11,667150,667162,667171,667161,667272
7,667310,667369,667378,667368,667481
9,667520,667576,667586,667575,667690
12,667800,667783,667794,667782,667899
4,667960,667991,668001,667989,668108
6,668180,668198,668209,668196,668317
2,668470,668405,668417,668403,668526
8,668660,668612,668624,668610,668735
1,668850,668819,668832,668817,668944
10,669080,669026,669040,669024,669153
3,669260,669233,669248,669231,669362
11,669440,669440,669455,669438,669571
5,669590,669647,669663,669645,669780
9,669800,669855,669871,669852,669989
7,670040,670062,670078,670059,670198
12,670300,670269,670286,670266,670407
6,670720,670695,670690,670686,670825
4,670910,670901,670898,670893,671034
8,671090,671108,671105,671100,671243
2,671290,671314,671312,671307,671452
10,671550,671521,671520,671514,671661
1,671750,671727,671727,671721,671870
11,671970,671933,671935,671929,672079
3,672120,672140,672142,672136,672288
9,672310,672346,672349,672343,672497
5,672480,672553,672557,672550,672706
7,672700,672759,672764,672757,672915
12,672940,672966,672971,672964,673124
6,673170,673172,673179,673171,673333
8,673400,673379,673386,673379,673542
4,673600,673585,673593,673586,673751
10,673830,673792,673801,673793,673960
