Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,310630,310711,310712,310704,309709
12,310890,310916,310918,310908,309914
9,311330,311345,311317,311327,310325
2,311550,311548,311522,311531,310531
5,311730,311751,311728,311735,310736
8,311950,311954,311933,311939,310942
7,312190,312157,312139,312143,311147
6,312390,312360,312344,312347,311353
10,312520,312562,312550,312551,311559
4,312670,312765,312755,312755,311764
1,312960,312968,312961,312959,311970
3,313130,313171,313166,313163,312175
11,313310,313374,313372,313367,312381
12,313560,313577,313577,313571,312586
2,313800,313780,313783,313774,312792
9,314010,313982,313988,313978,312998
5,314190,314185,314194,314182,313203
7,314380,314388,314400,314386,313409
8,314570,314591,314605,314590,313614
10,314780,314794,314811,314794,313820
6,315080,314997,315016,314998,314025
1,315270,315199,315222,315202,314231
4,315440,315402,315427,315406,314436
11,315580,315605,315633,315610,314642
3,315720,315808,315838,315814,314848
12,316030,316011,316044,316018,315053
2,316440,316460,316448,316458,315464
5,316640,316664,316654,316662,315670
9,316870,316868,316859,316866,315875
8,317070,317072,317064,317070,316081
7,317320,317276,317270,317274,316286
6,317550,317480,317475,317479,316492
10,317660,317684,317680,317683,316698
4,317830,317888,317885,317887,316903
1,318080,318092,318091,318091,317109
3,318310,318296,318296,318295,317314
11,318460,318500,318501,318500,317520
12,318660,318704,318707,318704,317725
5,318950,318908,318912,318908,317931
2,319120,319111,319117,319112,318136
9,319320,319315,319323,319316,318342
7,319510,319519,319528,319521,318548
8,319730,319723,319733,319725,318753
10,319930,319927,319939,319929,318959
6,320220,320131,320144,320133,319164
1,320390,320335,320349,320337,319370
4,320540,320539,320554,320542,319575
11,320730,320743,320760,320746,319781
3,320870,320947,320965,320950,319986
12,321140,321151,321170,321154,320192
2,321580,321589,321577,321593,320603
5,321800,321793,321783,321797,320809
7,322020,321997,321988,322000,321014
9,322200,322202,322193,322204,321220
10,322390,322406,322398,322408,321425
8,322620,322610,322604,322611,321631
1,322820,322814,322809,322815,321836
6,323040,323019,323014,323019,322042
11,323210,323223,323219,323222,322248
4,323330,323427,323424,323426,322453
3,323620,323631,323630,323630,322659
12,323780,323836,323835,323833,322864
2,324040,324040,324040,324037,323070
7,324230,324244,324245,324240,323275
5,324500,324449,324450,324444,323481
10,324580,324653,324656,324648,323686
9,324840,324857,324861,324851,323892
1,325050,325061,325066,325055,324098
8,325280,325266,325271,325259,324303
11,325490,325470,325476,325462,324509
6,325720,325674,325682,325666,324714
3,325900,325878,325887,325870,324920
4,326110,326083,326092,326073,325125
12,326290,326287,326297,326277,325331
7,326700,326705,326695,326702,325742
2,326910,326909,326900,326906,325948
5,327100,327113,327105,327109,326153
9,327280,327316,327309,327313,326359
10,327470,327520,327514,327516,326564
8,327670,327724,327719,327719,326770
1,327900,327928,327924,327923,326975
6,328150,328132,328129,328126,327181
11,328280,328336,328334,328329,327386
4,328440,328540,328539,328533,327592
3,328730,328743,328744,328736,327798
12,328970,328947,328949,328940,328003
7,329200,329151,329153,329143,328209
5,329400,329355,329358,329346,328414
2,329580,329559,329563,329550,328620
10,329690,329763,329768,329753,328825
9,329930,329967,329973,329956,329031
1,330190,330170,330178,330160,329236
8,330420,330374,330383,330363,329442
11,330570,330578,330588,330567,329648
6,330820,330782,330792,330770,329853
3,331000,330986,330997,330973,330059
4,331190,331190,331202,331177,330264
12,331400,331393,331407,331380,330470
5,331810,331816,331808,331807,330881
7,332020,332020,332013,332011,331087
2,332240,332224,332218,332215,331292
9,332430,332428,332422,332419,331498
10,332550,332632,332627,332624,331703
8,332810,332836,332832,332828,331909
1,333040,333039,333036,333032,332114
6,333270,333243,333241,333237,332320
11,333380,333447,333446,333441,332525
4,333560,333651,333650,333645,332731
3,333870,333855,333855,333849,332937
12,334050,334059,334060,334054,333142
5,334340,334263,334264,334258,333348
2,334520,334467,334469,334462,333553
7,334680,334670,334674,334667,333759
10,334770,334874,334878,334871,333964
9,335020,335078,335083,335075,334170
1,335310,335282,335288,335279,334375
8,335480,335486,335492,335484,334581
11,335730,335690,335697,335688,334787
6,335930,335894,335902,335892,334992
3,336090,336098,336106,336097,335198
4,336330,336301,336311,336301,335403
12,336510,336505,336516,336505,335609
2,337000,336944,336940,336952,336020
5,337170,337149,337145,337157,336225
10,337310,337355,337350,337361,336431
7,337520,337560,337555,337566,336637
1,337760,337766,337760,337771,336842
9,337970,337971,337965,337976,337048
11,338180,338177,338170,338181,337253
8,338380,338383,338375,338386,337459
3,338600,338588,338580,338591,337664
6,338810,338794,338786,338796,337870
4,339060,338999,338991,339001,338075
12,339190,339205,339196,339205,338281
5,339430,339410,339401,339410,338487
2,339630,339616,339606,339615,338692
10,339640,339822,339811,339820,338898
1,340040,340027,340016,340025,339103
7,340240,340233,340221,340230,339309
11,340410,340438,340426,340435,339514
9,340650,340644,340632,340640,339720
3,340830,340849,340837,340845,339925
8,341060,341055,341042,341049,340131
4,341310,341261,341247,341254,340337
6,341510,341466,341452,341459,340542
12,341690,341672,341657,341664,340748
5,342150,342097,342081,342098,341159
10,342300,342302,342286,342302,341364
2,342500,342507,342492,342507,341570
7,342720,342712,342697,342712,341775
1,342890,342917,342903,342917,341981
9,343070,343122,343108,343122,342187
11,343260,343327,343314,343326,342392
8,343480,343533,343519,343531,342598
3,343710,343738,343725,343736,342803
6,343940,343943,343930,343941,343009
4,344190,344148,344136,344146,343214
12,344360,344353,344341,344351,343420
10,344560,344558,344547,344555,343625
5,344830,344763,344752,344760,343831
2,345010,344968,344958,344965,344037
1,345150,345174,345163,345170,344242
7,345420,345379,345368,345375,344448
11,345550,345584,345574,345579,344653
9,345750,345789,345779,345784,344859
3,345970,345994,345985,345989,345064
8,346180,346199,346190,346194,345270
4,346410,346404,346396,346399,345475
6,346610,346609,346601,346603,345681
12,346860,346814,346807,346808,345887
10,347250,347245,347228,347246,346298
2,347460,347450,347433,347451,346503
5,347640,347655,347639,347656,346709
7,347860,347860,347845,347861,346914
1,348100,348065,348050,348065,347120
9,348310,348270,348256,348270,347325
11,348450,348474,348462,348475,347531
8,348640,348679,348668,348680,347737
3,348900,348884,348873,348884,347942
6,349090,349089,349079,349089,348148
4,349290,349294,349285,349294,348353
12,349510,349499,349491,349498,348559
2,349700,349704,349696,349703,348764
10,349810,349909,349902,349908,348970
5,350100,350114,350108,350113,349176
1,350320,350318,350314,350317,349381
7,350560,350523,350519,350522,349587
11,350710,350728,350725,350727,349792
9,350930,350933,350931,350932,349998
3,351140,351138,351137,351136,350203
8,351330,351343,351342,351341,350409
4,351580,351548,351548,351546,350614
6,351790,351753,351754,351751,350820
12,351950,351958,351959,351955,351026
10,352350,352382,352374,352397,351437
2,352570,352587,352580,352601,351642
1,352750,352793,352785,352805,351848
5,352990,352998,352991,353009,352053
11,353180,353204,353197,353213,352259
7,353400,353409,353403,353417,352464
3,353670,353615,353609,353621,352670
9,353830,353820,353815,353825,352876
4,354030,354026,354021,354029,353081
8,354260,354231,354226,354233,353287
6,354440,354437,354432,354437,353492
12,354660,354642,354638,354641,353698
10,354840,354848,354844,354844,353903
1,355020,355053,355050,355048,354109
2,355260,355259,355256,355252,354314
11,355460,355464,355461,355456,354520
5,355640,355670,355667,355660,354726
3,355810,355875,355873,355864,354931
7,356070,356081,356079,356068,355137
4,356380,356287,356285,356272,355342
9,356480,356492,356491,356476,355548
6,356730,356698,356696,356680,355753
8,356870,356903,356902,356884,355959
12,357130,357109,357108,357088,356164
1,357520,357512,357502,357512,356576
10,357650,357716,357708,357715,356781
2,357910,357920,357913,357919,356987
5,358090,358124,358118,358122,357192
11,358280,358328,358324,358325,357398
7,358500,358532,358529,358529,357603
3,358750,358736,358734,358732,357809
9,358930,358940,358940,358936,358014
4,359100,359144,359145,359139,358220
8,359380,359349,359350,359343,358426
6,359530,359553,359556,359546,358631
12,359750,359757,359761,359750,358837
1,359990,359961,359966,359953,359042
2,360220,360165,360172,360156,359248
10,360290,360369,360377,360360,359453
11,360580,360573,360583,360563,359659
5,360760,360777,360788,360767,359864
3,360950,360981,360993,360970,360070
7,361180,361185,361199,361174,360276
4,361440,361389,361404,361377,360481
9,361600,361594,361609,361581,360687
6,361810,361798,361815,361784,360892
8,362020,362002,362020,361987,361098
12,362200,362206,362225,362191,361303
2,362640,362620,362621,362622,361714
1,362840,362825,362826,362826,361920
10,362970,363029,363031,363030,362126
5,363190,363233,363236,363234,362331
11,363420,363438,363441,363438,362537
7,363580,363642,363646,363642,362742
3,363860,363846,363851,363846,362948
9,364070,364051,364056,364049,363153
4,364240,364255,364261,364253,363359
8,364480,364459,364465,364457,363564
6,364660,364664,364670,364661,363770
12,364900,364868,364875,364865,363976
2,365120,365072,365080,365069,364181
10,365230,365277,365285,365273,364387
1,365490,365481,365490,365477,364592
11,365680,365685,365695,365681,364798
5,365930,365890,365900,365885,365003
3,366050,366094,366105,366089,365209
7,366250,366298,366310,366293,365415
4,366520,366503,366515,366496,365620
9,366680,366707,366720,366700,365826
6,366950,366911,366925,366904,366031
8,367110,367116,367130,367108,366237
12,367350,367320,367335,367312,366442
10,367750,367748,367743,367753,366853
2,367960,367952,367948,367957,367059
11,368160,368157,368153,368161,367265
1,368380,368361,368358,368365,367470
3,368610,368565,368563,368569,367676
5,368800,368770,368768,368773,367881
4,368970,368974,368973,368977,368087
7,369150,369178,369178,369181,368292
6,369380,369383,369382,369386,368498
9,369590,369587,369587,369590,368703
8,369790,369791,369792,369794,368909
12,369990,369996,369997,369998,369115
2,370180,370200,370202,370202,369320
10,370340,370404,370407,370406,369526
11,370630,370609,370612,370610,369731
3,370790,370813,370817,370814,369937
1,371030,371017,371021,371018,370142
4,371250,371222,371226,371222,370348
5,371440,371426,371431,371426,370553
6,371640,371630,371636,371630,370759
7,371840,371835,371841,371834,370965
8,372030,372039,372046,372038,371170
9,372270,372244,372251,372242,371376
12,372420,372448,372456,372446,371581
2,372870,372870,372865,372876,371992
11,373060,373075,373070,373080,372198
10,373240,373279,373274,373284,372403
1,373500,373483,373479,373488,372609
3,373680,373688,373684,373692,372815
5,373930,373892,373889,373895,373020
4,374130,374097,374094,374099,373226
7,374310,374301,374299,374303,373431
6,374490,374505,374504,374507,373637
9,374710,374710,374708,374711,373842
8,374920,374914,374913,374915,374048
12,375070,375119,375118,375118,374253
11,375340,375323,375323,375322,374459
2,375530,375527,375528,375526,374665
10,375710,375732,375733,375730,374870
3,375910,375936,375937,375934,375076
1,376170,376141,376142,376138,375281
4,376360,376345,376347,376342,375487
5,376560,376549,376552,376545,375692
6,376740,376754,376757,376749,375898
7,376950,376958,376962,376953,376103
8,377160,377163,377167,377157,376309
9,377380,377367,377371,377361,376515
12,377570,377571,377576,377565,376720
11,377990,377988,377988,377996,377131
10,378160,378194,378192,378200,377337
2,378350,378399,378397,378404,377542
1,378560,378604,378602,378608,377748
3,378810,378809,378807,378813,377953
5,379030,379014,379012,379017,378159
4,379240,379219,379217,379221,378365
7,379470,379424,379422,379425,378570
6,379660,379629,379627,379630,378776
9,379830,379834,379832,379834,378981
8,380050,380039,380037,380038,379187
12,380230,380244,380242,380242,379392
10,380420,380449,380447,380447,379598
11,380680,380654,380652,380651,379803
2,380880,380859,380856,380855,380009
3,381010,381064,381061,381060,380215
1,381230,381269,381266,381264,380420
4,381450,381474,381471,381468,380626
5,381700,381680,381676,381672,380831
6,381880,381885,381881,381877,381037
7,382100,382090,382086,382081,381242
8,382310,382295,382291,382285,381448
9,382510,382500,382496,382489,381653
12,382720,382705,382701,382694,381859
11,383130,383132,383120,383140,382270
10,383350,383336,383325,383344,382476
3,383540,383541,383530,383548,382681
2,383780,383745,383735,383752,382887
4,383940,383950,383940,383956,383092
1,384160,384155,384145,384160,383298
6,384350,384359,384351,384364,383504
5,384610,384564,384556,384568,383709
8,384780,384768,384761,384772,383915
7,384970,384973,384966,384976,384120
9,385210,385177,385171,385180,384326
12,385340,385382,385376,385384,384531
11,385620,385587,385581,385588,384737
3,385780,385791,385787,385792,384942
10,385940,385996,385992,385996,385148
4,386210,386200,386197,386200,385354
2,386430,386405,386402,386404,385559
6,386570,386610,386607,386608,385765
1,386820,386814,386812,386812,385970
8,387020,387019,387017,387016,386176
5,387220,387223,387223,387220,386381
9,387410,387428,387428,387424,386587
7,387630,387632,387633,387628,386792
12,387860,387837,387838,387832,386998
3,388290,388254,388243,388252,387409
11,388470,388458,388448,388456,387615
10,388660,388662,388652,388659,387820
2,388840,388866,388857,388863,388026
4,389040,389069,389062,389067,388231
1,389270,389273,389267,389271,388437
6,389460,389477,389472,389475,388642
5,389650,389681,389677,389679,388848
8,389860,389884,389882,389883,389054
7,390060,390088,390087,390087,389259
9,390280,390292,390292,390290,389465
12,390480,390496,390497,390494,389670
3,390740,390700,390702,390698,389876
10,390930,390903,390907,390902,390081
11,391160,391107,391112,391106,390287
4,391340,391311,391317,391310,390492
2,391540,391515,391522,391514,390698
6,391700,391718,391727,391718,390904
1,391920,391922,391932,391921,391109
8,392120,392126,392137,392125,391315
5,392330,392330,392341,392329,391520
9,392490,392534,392546,392533,391726
7,392720,392737,392751,392737,391931
12,392960,392941,392956,392941,392137
10,393370,393370,393371,393382,392548
3,393630,393576,393576,393586,392754
11,393800,393781,393781,393791,392959
2,393980,393986,393986,393995,393165
4,394150,394191,394191,394199,393370
1,394410,394396,394396,394404,393576
6,394580,394602,394601,394608,393781
5,394830,394807,394806,394813,393987
8,395000,395012,395011,395017,394192
7,395190,395217,395216,395221,394398
9,395380,395423,395421,395426,394604
12,395610,395628,395626,395630,394809
10,395810,395833,395832,395834,395015
11,396050,396038,396037,396039,395220
3,396270,396244,396242,396243,395426
4,396520,396449,396447,396447,395631
2,396710,396654,396652,396652,395837
6,396840,396859,396857,396856,396042
1,397080,397064,397062,397060,396248
8,397270,397270,397267,397265,396454
5,397490,397475,397472,397469,396659
9,397630,397680,397677,397673,396865
7,397870,397885,397882,397878,397070
12,398100,398091,398087,398082,397276
11,398500,398519,398502,398523,397687
10,398720,398723,398707,398726,397892
4,398940,398927,398913,398930,398098
3,399170,399131,399118,399134,398304
6,399370,399335,399323,399338,398509
2,399580,399538,399528,399542,398715
8,399790,399742,399733,399745,398920
1,399930,399946,399938,399949,399126
9,400160,400150,400143,400153,399331
5,400330,400354,400348,400357,399537
7,400520,400558,400554,400561,399742
12,400740,400762,400759,400764,399948
10,400850,400966,400964,400968,400154
11,401190,401170,401169,401172,400359
4,401410,401374,401374,401376,400565
6,401600,401578,401579,401580,400770
3,401800,401782,401784,401783,400976
8,402040,401986,401990,401987,401181
2,402210,402190,402195,402191,401387
9,402390,402394,402400,402395,401593
1,402640,402598,402605,402599,401798
7,402790,402802,402810,402802,402004
5,402950,403005,403015,403006,402209
12,403170,403209,403220,403210,402415
10,403580,403624,403623,403634,402826
4,403750,403829,403828,403838,403031
11,404020,404034,404033,404041,403237
3,404250,404238,404238,404245,403443
6,404450,404443,404443,404448,403648
2,404650,404647,404648,404652,403854
8,404840,404852,404853,404855,404059
1,405030,405057,405058,405059,404265
9,405270,405261,405263,405262,404470
5,405530,405466,405468,405465,404676
7,405730,405671,405673,405669,404881
12,405850,405875,405877,405872,405087
4,406040,406080,406082,406076,405293
10,406280,406284,406287,406279,405498
11,406480,406489,406492,406483,405704
6,406760,406694,406697,406686,405909
3,406900,406898,406902,406890,406115
8,407090,407103,407107,407093,406320
2,407310,407307,407312,407297,406526
9,407450,407512,407517,407500,406731
1,407700,407717,407722,407704,406937
7,407930,407921,407927,407907,407143
5,408160,408126,408132,408111,407348
12,408330,408330,408337,408314,407554
4,408700,408741,408741,408749,407965
11,408890,408946,408946,408952,408170
10,409130,409151,409151,409156,408376
3,409380,409356,409356,409360,408581
6,409550,409560,409561,409564,408787
2,409780,409765,409766,409768,408993
8,409940,409970,409970,409971,409198
1,410160,410175,410175,410175,409404
9,410400,410379,410380,410379,409609
5,410550,410584,410585,410583,409815
7,410770,410789,410790,410787,410020
12,411010,410994,410995,410991,410226
11,411250,411198,411199,411194,410431
4,411410,411403,411404,411398,410637
10,411570,411608,411609,411602,410843
6,411880,411813,411814,411806,411048
3,412070,412017,412019,412010,411254
8,412230,412222,412223,412214,411459
2,412410,412427,412428,412417,411665
9,412580,412632,412633,412621,411870
1,412830,412836,412838,412825,412076
7,413050,413041,413043,413029,412281
5,413230,413246,413248,413233,412487
12,413450,413451,413452,413436,412693
4,413850,413871,413862,413873,413104
11,414060,414075,414067,414076,413309
6,414350,414279,414271,414280,413515
10,414480,414483,414476,414484,413720
8,414750,414687,414681,414688,413926
3,414910,414891,414886,414892,414131
9,415080,415095,415090,415096,414337
2,415260,415299,415295,415300,414543
7,415450,415503,415500,415504,414748
1,415700,415707,415705,415708,414954
5,415920,415911,415910,415912,415159
12,416120,416115,416114,416116,415365
4,416360,416319,416319,416319,415570
6,416550,416523,416524,416523,415776
11,416760,416727,416729,416727,415981
8,416940,416931,416933,416931,416187
10,417080,417135,417138,417135,416393
9,417310,417338,417343,417339,416598
3,417500,417542,417548,417543,416804
7,417700,417746,417753,417747,417009
2,417930,417950,417957,417951,417215
5,418160,418154,418162,418155,417420
1,418370,418358,418367,418359,417626
12,418630,418562,418572,418562,417831
6,419040,418991,418983,418992,418243
4,419210,419195,419188,419197,418448
11,419400,419399,419393,419401,418654
10,419580,419603,419597,419605,418859
8,419800,419807,419802,419809,419065
3,420070,420011,420007,420013,419270
9,420280,420215,420212,420217,419476
2,420380,420419,420417,420422,419682
7,420590,420624,420621,420626,419887
1,420810,420828,420826,420830,420093
5,420990,421032,421031,421034,420298
12,421230,421236,421236,421238,420504
6,421480,421440,421440,421443,420709
11,421670,421644,421645,421647,420915
4,421870,421848,421850,421851,421120
8,422010,422052,422055,422055,421326
10,422210,422256,422260,422259,421532
9,422480,422460,422464,422463,421737
3,422680,422664,422669,422668,421943
7,422860,422868,422874,422872,422148
2,423080,423073,423079,423076,422354
5,423270,423277,423283,423280,422559
1,423500,423481,423488,423484,422765
12,423680,423685,423693,423688,422970
11,424110,424117,424113,424132,423382
6,424400,424322,424318,424336,423587
4,424590,424527,424523,424540,423793
10,424710,424733,424728,424744,423998
8,424940,424938,424933,424948,424204
3,425210,425143,425138,425152,424409
9,425310,425348,425343,425356,424615
2,425530,425553,425548,425560,424820
7,425730,425758,425753,425764,425026
1,425910,425963,425958,425968,425232
5,426130,426168,426163,426172,425437
12,426380,426373,426368,426376,425643
11,426590,426578,426573,426580,425848
4,426810,426783,426778,426784,426054
6,427020,426988,426983,426988,426259
8,427200,427193,427189,427192,426465
10,427370,427398,427394,427396,426670
9,427560,427603,427599,427601,426876
3,427760,427808,427804,427805,427082
7,428030,428014,428009,428009,427287
2,428250,428219,428214,428213,427493
5,428450,428424,428419,428417,427698
1,428650,428629,428624,428621,427904
12,428840,428834,428829,428825,428109
4,429230,429249,429238,429254,428520
11,429470,429453,429443,429457,428726
8,429640,429657,429648,429661,428932
6,429840,429861,429853,429864,429137
9,430060,430066,430058,430068,429343
10,430280,430270,430263,430271,429548
7,430430,430474,430468,430475,429754
3,430660,430678,430673,430679,429959
5,430880,430882,430878,430882,430165
2,431080,431086,431083,431086,430370
1,431260,431291,431288,431289,430576
12,431540,431495,431493,431493,430782
11,431750,431699,431698,431696,430987
4,431910,431903,431903,431900,431193
8,432100,432107,432108,432104,431398
9,432370,432311,432313,432307,431604
6,432560,432516,432518,432511,431809
7,432650,432720,432723,432714,432015
10,432890,432924,432928,432918,432220
5,433130,433128,433133,433121,432426
3,433310,433332,433338,433325,432632
1,433530,433536,433543,433529,432837
2,433750,433741,433748,433732,433043
12,433950,433945,433953,433936,433248
11,434370,434368,434357,434364,433659
8,434580,434572,434562,434568,433865
4,434800,434775,434766,434772,434070
6,434960,434979,434971,434976,434276
9,435180,435182,435176,435180,434482
10,435380,435386,435381,435384,434687
7,435610,435589,435586,435588,434893
3,435820,435793,435790,435792,435098
5,436010,435996,435995,435996,435304
2,436180,436200,436200,436199,435509
1,436360,436403,436405,436403,435715
12,436570,436607,436609,436607,435920
8,436830,436810,436814,436811,436126
11,437030,437014,437019,437015,436332
4,437240,437217,437224,437219,436537
9,437410,437421,437429,437423,436743
6,437680,437624,437633,437627,436948
7,437810,437828,437838,437831,437154
10,438010,438031,438043,438035,437359
5,438230,438235,438248,438238,437565
3,438420,438438,438452,438442,437771
1,438660,438642,438657,438646,437976
2,438850,438845,438862,438850,438182
12,439030,439049,439067,439054,438387
8,439480,439479,439482,439491,438798
4,439710,439684,439687,439695,439004
11,439940,439890,439892,439899,439209
6,440090,440095,440097,440104,439415
9,440290,440300,440302,440308,439621
10,440500,440506,440507,440513,439826
7,440710,440711,440711,440717,440032
3,440960,440917,440916,440922,440237
5,441110,441122,441121,441126,440443
2,441270,441327,441326,441331,440648
1,441480,441533,441531,441535,440854
12,441650,441738,441736,441740,441059
4,441970,441943,441941,441944,441265
8,442140,442149,442146,442149,441471
11,442410,442354,442351,442353,441676
9,442570,442560,442556,442558,441882
6,442770,442765,442761,442762,442087
7,443010,442970,442966,442967,442293
10,443150,443176,443171,443171,442498
5,443390,443381,443376,443376,442704
3,443600,443586,443581,443580,442909
1,443820,443792,443786,443785,443115
2,444030,443997,443991,443989,443321
12,444160,444202,444196,444194,443526
8,444570,444631,444617,444634,443937
4,444860,444835,444822,444839,444143
9,445050,445040,445027,445043,444348
11,445280,445245,445233,445248,444554
7,445480,445449,445438,445452,444759
6,445720,445654,445643,445657,444965
5,445870,445859,445848,445861,445171
10,446010,446063,446053,446066,445376
1,446270,446268,446259,446270,445582
3,446500,446473,446464,446475,445787
2,446690,446677,446669,446679,445993
12,446860,446882,446874,446884,446198
8,447060,447086,447080,447088,446404
9,447260,447291,447285,447293,446609
4,447530,447496,447490,447497,446815
7,447710,447700,447695,447702,447021
11,447900,447905,447900,447906,447226
5,448090,448110,448106,448111,447432
6,448330,448314,448311,448315,447637
1,448550,448519,448516,448520,447843
10,448690,448723,448721,448724,448048
2,448920,448928,448927,448929,448254
3,449130,449133,449132,449133,448459
12,449330,449337,449337,449337,448665
9,449720,449765,449753,449767,449076
8,449990,449970,449958,449972,449282
4,450170,450175,450164,450176,449487
11,450380,450379,450369,450381,449693
7,450600,450584,450574,450585,449898
6,450820,450788,450780,450790,450104
5,451010,450993,450985,450994,450309
10,451170,451198,451190,451199,450515
1,451380,451402,451396,451403,450721
3,451600,451607,451601,451608,450926
2,451800,451811,451807,451812,451132
12,452000,452016,452012,452017,451337
9,452210,452221,452217,452221,451543
4,452480,452425,452423,452426,451748
8,452700,452630,452628,452630,451954
7,452810,452835,452833,452835,452159
11,453050,453039,453039,453040,452365
5,453220,453244,453244,453244,452571
6,453500,453448,453449,453449,452776
1,453720,453653,453655,453653,452982
10,453830,453858,453860,453858,453187
2,454040,454062,454065,454062,453393
3,454260,454267,454271,454267,453598
12,454400,454471,454476,454471,453804
4,454940,454908,454895,454913,454215
9,455100,455112,455100,455118,454421
8,455310,455317,455306,455322,454626
11,455560,455522,455511,455527,454832
7,455740,455726,455717,455731,455037
6,455950,455931,455922,455936,455243
5,456150,456136,456128,456140,455448
10,456310,456341,456333,456345,455654
1,456510,456545,456539,456549,455860
3,456780,456750,456744,456754,456065
2,456960,456955,456950,456958,456271
12,457090,457160,457155,457163,456476
4,457420,457364,457361,457367,456682
8,457590,457569,457566,457572,456887
9,457770,457774,457772,457776,457093
7,458000,457979,457978,457981,457298
11,458190,458183,458183,458185,457504
5,458400,458388,458389,458390,457710
6,458620,458593,458594,458594,457915
1,458830,458797,458800,458799,458121
10,458960,459002,459005,459003,458326
2,459200,459207,459211,459208,458532
3,459390,459412,459416,459412,458737
12,459590,459616,459622,459617,458943
8,460050,460057,460032,460053,459354
4,460250,460260,460237,460257,459560
7,460460,460463,460443,460460,459765
9,460620,460666,460648,460664,459971
5,461100,460869,460853,460868,460176
11,461110,461072,461059,461072,460382
1,461290,461275,461264,461276,460587
6,461490,461478,461469,461479,460793
2,461680,461681,461675,461683,460998
10,461780,461884,461880,461887,461204
3,462080,462087,462086,462091,461410
12,462250,462290,462291,462294,461615
4,462550,462493,462496,462498,461821
8,462720,462696,462702,462702,462026
7,462880,462899,462907,462906,462232
5,463150,463102,463112,463109,462437
9,463300,463305,463318,463313,462643
1,463560,463508,463523,463517,462848
11,463710,463711,463728,463721,463054
2,463880,463914,463934,463925,463260
6,464060,464117,464139,464128,463465
3,464340,464320,464345,464332,463671
10,464470,464523,464550,464536,463876
12,464730,464726,464755,464740,464082
4,465170,465167,465155,465169,464493
7,465370,465370,465360,465372,464698
8,465540,465573,465565,465575,464904
9,465790,465776,465770,465779,465110
5,466020,465979,465975,465982,465315
11,466210,466183,466180,466185,465521
1,466430,466386,466384,466388,465726
6,466580,466589,466589,466591,465932
2,466770,466792,466794,466795,466137
10,466940,466995,466999,466998,466343
3,467170,467199,467204,467201,466548
12,467380,467402,467409,467404,466754
7,467630,467605,467614,467607,466960
4,467850,467808,467819,467811,467165
8,468030,468012,468024,468014,467371
5,468220,468215,468229,468217,467576
9,468430,468418,468434,468420,467782
1,468700,468621,468639,468623,467987
11,468810,468824,468844,468827,468193
2,469060,469028,469049,469030,468398
6,469260,469231,469254,469233,468604
3,469430,469434,469459,469436,468810
10,469540,469637,469664,469639,469015
12,469810,469841,469869,469843,469221
7,470240,470272,470265,470273,469632
8,470510,470475,470469,470476,469837
4,470680,470678,470674,470679,470043
9,470850,470882,470879,470882,470248
5,471100,471085,471083,471085,470454
11,471310,471288,471288,471288,470660
1,471480,471491,471492,471491,470865
6,471710,471695,471697,471694,471071
2,471900,471898,471901,471898,471276
10,472010,472101,472106,472101,471482
3,472220,472304,472310,472304,471687
12,472480,472508,472515,472507,471893
8,472710,472711,472719,472710,472099
7,472960,472914,472924,472913,472304
4,473250,473117,473128,473116,472510
5,473350,473321,473333,473319,472715
9,473520,473524,473538,473522,472921
1,473760,473727,473742,473725,473126
11,473920,473930,473947,473928,473332
2,474140,474134,474151,474132,473537
6,474330,474337,474356,474335,473743
3,474530,474540,474560,474538,473949
10,474710,474743,474765,474741,474154
12,474930,474947,474969,474944,474360
7,475360,475382,475369,475377,474771
8,475630,475584,475573,475580,474976
5,475810,475787,475777,475783,475182
4,476030,475989,475982,475987,475387
1,476230,476192,476186,476190,475593
9,476340,476395,476390,476393,475799
2,476550,476597,476594,476596,476004
11,476720,476800,476799,476799,476210
6,477020,477003,477003,477002,476415
10,477150,477205,477207,477205,476621
3,477380,477408,477411,477408,476826
12,477580,477610,477615,477611,477032
7,477870,477813,477820,477814,477237
5,478050,478016,478024,478017,477443
8,478290,478218,478228,478220,477649
1,478500,478421,478432,478423,477854
4,478690,478624,478636,478626,478060
2,478840,478826,478841,478829,478265
9,479000,479029,479045,479032,478471
6,479210,479232,479249,479235,478676
11,479410,479434,479453,479438,478882
3,479580,479637,479657,479642,479087
10,479820,479839,479862,479845,479293
12,480040,480042,480066,480048,479499
5,480460,480480,480469,480479,479910
7,480680,480683,480673,480682,480115
8,480890,480886,480877,480885,480321
4,481130,481089,481081,481088,480526
1,481350,481291,481285,481291,480732
9,481480,481494,481489,481494,480937
2,481660,481697,481693,481697,481143
11,481880,481900,481897,481900,481349
6,482080,482102,482101,482103,481554
10,482270,482305,482305,482306,481760
3,482520,482508,482509,482509,481965
12,482680,482711,482713,482712,482171
5,482920,482913,482918,482915,482376
8,483120,483116,483122,483118,482582
7,483330,483319,483326,483321,482787
1,483590,483522,483530,483524,482993
4,483820,483725,483734,483727,483199
2,483970,483927,483938,483930,483404
9,484120,484130,484142,484133,483610
6,484310,484333,484346,484336,483815
11,484520,484536,484550,484538,484021
3,484720,484738,484754,484741,484226
10,484910,484941,484958,484944,484432
12,485110,485144,485162,485147,484637
8,485570,485588,485567,485577,485049
5,485770,485790,485771,485780,485254
7,486030,485992,485975,485983,485460
