Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,468710,468708,468702,468711,467786
3,468960,468906,468900,468909,467984
5,469120,469104,469099,469107,468182
8,469350,469302,469297,469305,468380
12,469480,469500,469496,469504,468577
4,469670,469699,469694,469702,468775
9,469870,469897,469892,469900,468973
10,470060,470095,470091,470098,469171
1,470230,470293,470289,470296,469369
2,470530,470491,470488,470495,469567
7,470680,470689,470686,470693,469765
11,470830,470888,470885,470891,469963
6,471030,471086,471083,471089,470161
5,471350,471284,471282,471287,470359
3,471540,471482,471480,471485,470557
12,471720,471680,471679,471684,470755
8,471890,471878,471877,471882,470953
9,472060,472077,472076,472080,471151
4,472290,472275,472274,472278,471349
10,472450,472473,472473,472476,471547
1,472650,472671,472671,472674,471745
7,473030,473073,473070,473078,472141
2,473280,473271,473269,473276,472339
6,473520,473470,473467,473474,472537
11,473640,473668,473666,473672,472735
3,473850,473866,473864,473870,472933
5,474060,474065,474063,474068,473131
8,474300,474263,474261,474266,473328
12,474490,474461,474460,474464,473526
4,474690,474660,474659,474662,473724
9,474850,474858,474857,474860,473922
1,475050,475057,475056,475058,474120
10,475290,475255,475254,475256,474318
7,475440,475453,475453,475454,474516
6,475670,475652,475651,475652,474714
2,475810,475850,475850,475850,474912
3,476040,476049,476048,476048,475110
11,476210,476247,476247,476246,475308
8,476430,476445,476445,476444,475506
5,476670,476644,476644,476642,475704
4,476850,476842,476842,476840,475902
12,477020,477040,477041,477038,476100
9,477230,477239,477240,477236,476298
10,477430,477437,477438,477434,476496
1,477670,477636,477637,477632,476694
6,478070,478041,478033,478039,477090
7,478220,478238,478232,478237,477288
3,478450,478436,478430,478435,477486
2,478630,478634,478628,478633,477684
8,478830,478832,478827,478831,477882
11,479000,479029,479025,479029,478079
4,479270,479227,479224,479227,478277
5,479440,479425,479422,479425,478475
9,479640,479622,479621,479623,478673
12,479800,479820,479819,479821,478871
1,479990,480018,480018,480019,479069
10,480220,480215,480216,480217,479267
7,480450,480413,480415,480415,479465
6,480650,480611,480613,480613,479663
2,480840,480808,480812,480811,479861
3,481030,481006,481010,481009,480059
11,481130,481204,481209,481207,480257
8,481370,481402,481407,481405,480455
5,481630,481599,481606,481603,480653
4,481840,481797,481804,481801,480851
9,481990,481995,482002,481999,481049
1,482170,482192,482201,482197,481247
12,482320,482390,482399,482395,481445
10,482610,482588,482598,482593,481643
6,483050,483001,482994,482999,482039
7,483210,483198,483192,483197,482237
3,483390,483396,483391,483395,482435
2,483630,483593,483589,483593,482632
8,483840,483791,483787,483791,482830
11,483930,483988,483986,483989,483028
4,484220,484186,484184,484187,483226
5,484380,484384,484383,484385,483424
1,484590,484581,484581,484583,483622
9,484810,484779,484779,484781,483820
10,484930,484976,484978,484979,484018
12,485110,485174,485176,485177,484216
6,485350,485371,485375,485375,484414
3,485580,485569,485573,485573,484612
7,485770,485767,485771,485771,484810
8,486050,485964,485970,485969,485008
2,486120,486162,486168,486167,485206
4,486380,486359,486366,486365,485404
11,486610,486557,486565,486563,485602
5,486730,486755,486763,486761,485800
9,486910,486952,486962,486959,485998
1,487170,487150,487160,487157,486196
12,487340,487347,487358,487355,486394
10,487530,487545,487557,487553,486592
3,487940,487958,487954,487961,486988
6,488210,488156,488153,488159,487186
8,488360,488354,488351,488357,487383
7,488570,488552,488549,488555,487581
4,488830,488750,488748,488753,487779
2,488940,488948,488946,488951,487977
5,489130,489146,489145,489148,488175
11,489370,489344,489343,489346,488373
1,489540,489542,489541,489544,488571
9,489710,489740,489740,489742,488769
10,489840,489938,489938,489940,488967
12,490140,490135,490136,490138,489165
6,490290,490333,490335,490336,489363
3,490530,490531,490533,490534,489561
7,490760,490729,490732,490732,489759
8,490930,490927,490930,490930,489957
2,491140,491125,491128,491128,490155
4,491340,491323,491327,491326,490353
5,491570,491521,491525,491524,490551
1,491710,491719,491723,491722,490749
11,491940,491917,491922,491920,490947
9,492140,492115,492120,492117,491145
12,492280,492313,492319,492315,491343
10,492480,492511,492517,492513,491541
3,492960,492921,492913,492913,491937
6,493140,493119,493111,493111,492134
8,493290,493316,493309,493310,492332
7,493520,493514,493507,493508,492530
4,493790,493711,493706,493706,492728
2,493870,493909,493904,493905,492926
1,494090,494106,494102,494103,493124
5,494300,494303,494301,494301,493322
9,494520,494501,494499,494499,493520
11,494670,494698,494697,494698,493718
10,494830,494896,494895,494896,493916
12,495060,495093,495094,495094,494114
3,495320,495290,495292,495292,494312
8,495510,495488,495490,495491,494510
6,495690,495685,495689,495689,494708
4,495920,495883,495887,495887,494906
7,496120,496080,496085,496086,495104
2,496250,496277,496284,496284,495302
5,496490,496475,496482,496482,495500
1,496690,496672,496680,496680,495698
9,496850,496870,496878,496879,495896
10,497060,497067,497077,497077,496094
11,497230,497265,497275,497275,496292
12,497470,497462,497473,497474,496490
8,497880,497885,497880,497892,496885
3,498110,498083,498079,498090,497083
4,498320,498282,498277,498289,497281
6,498520,498480,498476,498487,497479
2,498700,498679,498674,498685,497677
7,498930,498877,498873,498883,497875
1,499080,499075,499071,499081,498073
5,499260,499274,499270,499279,498271
10,499400,499472,499468,499478,498469
9,499650,499671,499667,499676,498667
12,499870,499869,499866,499874,498865
11,500030,500068,500064,500072,499063
3,500270,500266,500263,500270,499261
8,500460,500465,500461,500469,499459
6,500680,500663,500660,500667,499657
4,500890,500862,500858,500865,499855
2,501050,501060,501057,501063,500053
1,501270,501259,501255,501261,500251
7,501530,501457,501454,501459,500449
5,501730,501656,501652,501658,500647
9,501820,501854,501851,501856,500845
10,501970,502052,502050,502054,501043
11,502190,502251,502248,502252,501241
12,502500,502449,502447,502450,501439
8,502730,502849,502841,502847,501834
3,502980,503047,503040,503045,502032
4,503290,503245,503238,503243,502230
6,503520,503443,503437,503441,502428
1,503670,503641,503635,503638,502626
2,503850,503839,503834,503836,502824
5,504040,504037,504032,504034,503022
7,504240,504234,504231,504232,503220
10,504430,504432,504429,504430,503418
9,504660,504630,504628,504628,503616
12,504780,504828,504826,504825,503814
11,505020,505026,505025,505023,504012
8,505180,505224,505223,505221,504210
4,505410,505422,505422,505419,504408
3,505600,505620,505620,505617,504606
6,505850,505818,505819,505814,504804
2,506030,506016,506017,506012,505002
1,506170,506214,506216,506210,505200
5,506430,506412,506414,506408,505398
10,506620,506609,506612,506606,505596
7,506830,506807,506811,506804,505794
12,507000,507005,507009,507001,505992
9,507210,507203,507208,507199,506190
11,507390,507401,507406,507397,506387
4,507820,507812,507801,507810,506783
8,508010,508010,508000,508008,506981
6,508240,508207,508198,508206,507179
3,508430,508404,508396,508403,507377
1,508600,508602,508595,508601,507575
2,508800,508799,508793,508798,507773
10,509000,508996,508992,508996,507971
5,509140,509193,509190,509193,508169
12,509380,509391,509388,509391,508367
7,509560,509588,509587,509589,508565
11,509750,509785,509785,509786,508763
9,509950,509983,509983,509984,508961
8,510260,510180,510182,510181,509159
4,510400,510377,510380,510379,509357
6,510590,510575,510579,510576,509555
1,510750,510772,510777,510774,509753
3,511010,510969,510975,510972,509951
2,511240,511167,511174,511169,510149
5,511420,511364,511372,511367,510347
10,511490,511561,511570,511564,510545
7,511740,511759,511769,511762,510743
12,511920,511956,511967,511959,510941
9,512120,512153,512166,512157,511138
11,512360,512350,512364,512355,511336
4,512750,512762,512750,512755,511732
8,512960,512958,512948,512952,511930
1,513120,513155,513146,513149,512128
6,513420,513351,513344,513346,512326
2,513570,513547,513542,513543,512524
3,513810,513744,513740,513740,512722
10,513970,513940,513938,513937,512920
5,514090,514136,514136,514134,513118
12,514330,514333,514334,514331,513316
7,514500,514529,514532,514528,513514
11,514640,514725,514730,514725,513712
9,514920,514922,514928,514922,513910
4,515160,515118,515126,515119,514108
8,515330,515314,515324,515316,514306
6,515550,515511,515522,515513,514504
1,515690,515707,515720,515710,514702
2,515880,515903,515918,515907,514900
10,516110,516100,516116,516104,515098
3,516280,516296,516314,516301,515296
12,516510,516492,516512,516498,515494
5,516690,516688,516710,516695,515692
11,516860,516885,516908,516892,515889
7,517060,517081,517106,517089,516087
9,517300,517277,517304,517286,516285
8,517670,517689,517688,517688,516681
4,517860,517885,517885,517885,516879
1,518100,518082,518083,518082,517077
6,518360,518279,518280,518278,517275
10,518450,518476,518478,518475,517473
2,518680,518673,518676,518672,517671
12,518860,518870,518873,518869,517869
3,519070,519067,519071,519066,518067
11,519230,519263,519269,519263,518265
5,519370,519460,519466,519460,518463
9,519670,519657,519664,519657,518661
7,519850,519854,519861,519854,518859
8,520100,520051,520059,520051,519057
1,520230,520248,520257,520248,519255
4,520480,520445,520454,520445,519453
6,520680,520642,520652,520642,519651
2,520860,520838,520850,520839,519849
10,521020,521035,521047,521036,520047
3,521240,521232,521245,521233,520245
12,521410,521429,521443,521430,520443
5,521610,521626,521640,521627,520640
11,521830,521823,521838,521823,520838
7,522020,522020,522035,522020,521036
9,522210,522216,522233,522217,521234
1,522650,522633,522622,522621,521630
8,522870,522829,522819,522819,521828
6,523100,523025,523016,523016,522026
4,523280,523221,523214,523213,522224
10,523410,523417,523411,523410,522422
2,523570,523613,523608,523607,522620
12,523790,523808,523806,523804,522818
3,524020,524004,524003,524001,523016
11,524150,524200,524200,524198,523214
5,524320,524396,524398,524396,523412
9,524570,524592,524595,524593,523610
7,524770,524788,524793,524790,523808
8,525010,524984,524990,524987,524006
1,525170,525180,525187,525184,524204
6,525440,525376,525385,525381,524402
10,525580,525572,525582,525578,524600
4,525790,525768,525779,525775,524798
12,525940,525964,525977,525972,524996
2,526140,526160,526174,526170,525194
11,526390,526356,526371,526367,525391
3,526520,526552,526569,526564,525589
9,526750,526747,526766,526761,525787
5,526920,526943,526964,526958,525985
7,527170,527139,527161,527155,526183
1,527580,527566,527557,527564,526579
8,527800,527763,527754,527761,526777
10,528010,527959,527952,527958,526975
6,528240,528155,528149,528155,527173
12,528350,528352,528346,528352,527371
4,528530,528548,528544,528549,527569
11,528690,528745,528741,528746,527767
2,528910,528941,528938,528943,527965
9,529150,529137,529136,529140,528163
3,529340,529334,529333,529337,528361
7,529520,529530,529530,529533,528559
5,529710,529726,529728,529730,528757
1,529870,529923,529925,529927,528955
8,530160,530119,530122,530124,529153
6,530380,530315,530320,530321,529351
10,530530,530512,530517,530518,529549
4,530700,530708,530714,530715,529747
12,530880,530904,530911,530912,529945
2,531090,531101,531109,531109,530142
11,531330,531297,531306,531305,530340
3,531440,531493,531503,531502,530538
9,531720,531690,531701,531699,530736
5,531880,531886,531898,531896,530934
7,532080,532083,532095,532093,531132
8,532530,532500,532487,532487,531528
1,532720,532695,532684,532684,531726
10,532920,532891,532881,532881,531924
6,533130,533087,533078,533078,532122
12,533270,533283,533276,533275,532320
4,533500,533479,533473,533472,532518
11,533620,533675,533670,533669,532716
2,533820,533871,533867,533866,532914
9,534050,534067,534064,534063,533112
3,534250,534263,534261,534261,533310
7,534410,534459,534459,534458,533508
5,534640,534655,534656,534655,533706
1,534810,534851,534853,534852,533904
8,535080,535047,535050,535049,534102
10,535260,535243,535247,535246,534300
12,535500,535438,535445,535443,534498
6,535620,535634,535642,535640,534696
11,535890,535830,535839,535837,534893
4,536020,536026,536036,536035,535091
9,536210,536222,536233,536232,535289
2,536420,536418,536430,536429,535487
7,536590,536614,536628,536626,535685
3,536800,536810,536825,536823,535883
5,537020,537006,537022,537020,536081
8,537440,537430,537426,537438,536477
1,537600,537627,537624,537635,536675
12,537830,537825,537821,537832,536873
10,538030,538023,538019,538029,537071
11,538220,538220,538216,538226,537269
6,538450,538418,538414,538423,537467
9,538620,538616,538611,538620,537665
4,538780,538813,538809,538817,537863
7,539020,539011,539006,539014,538061
2,539180,539208,539204,539211,538259
5,539410,539406,539401,539409,538457
3,539650,539604,539599,539606,538655
8,539820,539801,539796,539803,538853
12,539990,539999,539993,540000,539051
1,540200,540197,540191,540197,539249
10,540400,540394,540388,540394,539447
6,540580,540592,540586,540591,539644
11,540830,540789,540783,540788,539842
4,540970,540987,540981,540985,540040
9,541190,541185,541178,541182,540238
2,541360,541382,541376,541379,540436
7,541560,541580,541573,541576,540634
3,541790,541777,541771,541773,540832
5,541980,541975,541968,541970,541030
12,542330,542363,542360,542363,541426
8,542410,542560,542558,542560,541624
10,542760,542758,542755,542757,541822
1,542950,542956,542953,542954,542020
11,543120,543153,543150,543151,542218
6,543390,543351,543348,543348,542416
9,543560,543549,543545,543544,542614
4,543770,543746,543743,543741,542812
7,543950,543944,543940,543938,543010
2,544130,544142,544138,544135,543208
5,544330,544340,544335,544332,543406
3,544550,544537,544532,544529,543604
12,544690,544735,544730,544726,543802
8,544840,544933,544927,544922,544000
1,545120,545130,545125,545119,544197
10,545290,545328,545322,545316,544395
11,545470,545526,545520,545513,544593
9,545720,545723,545717,545710,544791
6,545940,545921,545915,545907,544989
7,546160,546119,546112,546103,545187
4,546370,546316,546310,546300,545385
5,546550,546514,546507,546497,545583
2,546730,546712,546705,546694,545781
3,546920,546909,546902,546891,545979
8,547270,547299,547297,547301,546375
12,547420,547497,547495,547498,546573
10,547640,547695,547692,547695,546771
1,547870,547892,547890,547892,546969
9,548090,548090,548087,548089,547167
11,548290,548288,548285,548286,547365
7,548500,548486,548482,548483,547563
6,548750,548683,548680,548680,547761
5,548890,548881,548877,548877,547959
4,549110,549079,549075,549074,548157
3,549290,549277,549272,549272,548355
2,549480,549474,549470,549469,548553
12,549620,549672,549668,549666,548751
8,549780,549870,549865,549863,548948
10,550010,550068,550063,550060,549146
9,550270,550265,550260,550257,549344
1,550480,550463,550458,550454,549542
11,550630,550661,550655,550651,549740
6,550850,550859,550853,550848,549938
7,551070,551056,551050,551045,550136
4,551300,551254,551248,551242,550334
5,551450,551452,551445,551439,550532
2,551680,551650,551643,551636,550730
3,551870,551848,551840,551833,550928
8,552200,552229,552232,552234,551324
12,552360,552427,552430,552431,551522
9,552630,552625,552627,552628,551720
10,552790,552823,552825,552825,551918
11,552990,553021,553022,553022,552116
1,553190,553219,553220,553219,552314
7,553400,553417,553417,553416,552512
6,553650,553616,553615,553613,552710
5,553820,553814,553813,553810,552908
4,554050,554012,554010,554007,553106
3,554240,554210,554208,554204,553304
2,554400,554408,554405,554401,553502
8,554590,554606,554603,554598,553699
9,554790,554804,554800,554795,553897
12,554920,555002,554998,554992,554095
10,555150,555200,555195,555189,554293
1,555350,555398,555393,555386,554491
11,555610,555596,555590,555583,554689
7,555770,555794,555788,555780,554887
5,556000,555992,555985,555977,555085
6,556200,556190,556183,556174,555283
3,556420,556388,556380,556371,555481
4,556640,556586,556578,556568,555679
2,556830,556784,556776,556765,555877
9,557130,557163,557169,557179,556273
8,557350,557361,557367,557375,556471
10,557490,557560,557565,557572,556669
12,557710,557758,557762,557768,556867
11,557960,557957,557960,557965,557065
1,558110,558155,558157,558161,557263
5,558360,558354,558355,558358,557461
7,558570,558552,558553,558554,557659
3,558740,558751,558750,558751,557857
6,559010,558949,558948,558947,558055
2,559140,559148,559145,559144,558253
4,559370,559346,559343,559340,558450
8,559560,559545,559541,559537,558648
9,559760,559743,559738,559734,558846
12,559870,559942,559936,559930,559044
10,560070,560140,560133,560127,559242
11,560310,560339,560331,560323,559440
5,560520,560537,560529,560520,559638
1,560690,560736,560726,560716,559836
7,560940,560934,560924,560913,560034
6,561200,561133,561121,561109,560232
3,561350,561331,561319,561306,560430
4,561570,561530,561517,561502,560628
2,561750,561728,561714,561699,560826
9,562090,562095,562092,562088,561222
8,562300,562291,562289,562284,561420
10,562470,562488,562486,562480,561618
12,562640,562684,562684,562677,561816
5,562810,562881,562881,562873,562014
11,563050,563077,563078,563070,562212
7,563260,563274,563275,563266,562410
1,563430,563470,563472,563463,562608
3,563650,563667,563669,563659,562806
6,563910,563863,563866,563856,563004
2,564090,564059,564064,564052,563201
4,564280,564256,564261,564248,563399
9,564450,564452,564458,564445,563597
10,564610,564649,564655,564641,563795
8,564790,564845,564852,564838,563993
5,565080,565042,565049,565034,564191
12,565210,565238,565246,565231,564389
11,565410,565434,565444,565427,564587
1,565620,565631,565641,565624,564785
7,565850,565827,565838,565820,564983
3,565990,566024,566035,566016,565181
2,566240,566220,566232,566213,565379
6,566440,566417,566429,566409,565577
4,566650,566613,566626,566606,565775
10,566980,567002,567018,567015,566171
9,567220,567200,567215,567212,566369
5,567410,567398,567412,567409,566567
8,567600,567597,567609,567606,566765
11,567770,567795,567806,567803,566963
12,567980,567993,568003,568000,567161
7,568180,568191,568200,568197,567359
1,568350,568390,568397,568394,567557
2,568560,568588,568594,568591,567755
3,568820,568786,568792,568788,567952
4,569010,568984,568989,568985,568150
6,569240,569182,569186,569182,568348
9,569390,569381,569383,569379,568546
10,569580,569579,569580,569576,568744
8,569750,569777,569777,569773,568942
5,570000,569975,569974,569970,569140
12,570120,570173,570171,570168,569338
11,570380,570372,570368,570365,569536
7,570510,570570,570566,570562,569734
2,570780,570768,570763,570759,569932
1,570920,570966,570960,570956,570130
3,571150,571164,571157,571153,570328
6,571400,571363,571354,571350,570526
4,571640,571561,571551,571547,570724
10,571960,571947,571949,571952,571120
9,572170,572145,572146,572149,571318
5,572350,572343,572343,572347,571516
8,572550,572540,572541,572544,571714
11,572710,572738,572738,572741,571912
12,572910,572935,572935,572938,572110
2,573140,573133,573132,573135,572308
7,573350,573330,573329,573332,572506
3,573540,573528,573527,573529,572703
1,573690,573725,573724,573726,572901
4,573910,573923,573921,573923,573099
6,574160,574120,574118,574121,573297
10,574320,574318,574315,574318,573495
5,574560,574516,574513,574515,573693
9,574740,574713,574710,574712,573891
11,574880,574911,574907,574909,574089
8,575030,575108,575104,575106,574287
2,575280,575306,575302,575303,574485
12,575450,575503,575499,575500,574683
7,575690,575701,575696,575698,574881
1,575910,575898,575893,575895,575079
3,576070,576096,576090,576092,575277
6,576330,576294,576288,576289,575475
4,576560,576491,576485,576486,575673
5,576950,576891,576884,576888,576069
10,577170,577088,577081,577085,576267
11,577300,577285,577278,577282,576465
9,577520,577481,577476,577480,576663
2,577660,577678,577673,577677,576861
8,577740,577875,577870,577874,577059
7,578100,578071,578067,578072,577257
12,578250,578268,578265,578269,577454
3,578470,578465,578462,578466,577652
1,578640,578661,578659,578664,577850
4,578870,578858,578857,578861,578048
6,579130,579055,579054,579058,578246
10,579260,579251,579251,579256,578444
5,579540,579448,579448,579453,578642
9,579690,579645,579646,579650,578840
8,579880,579841,579843,579848,579038
11,579880,580038,580040,580045,579236
2,580220,580235,580237,580242,579434
12,580400,580431,580435,580440,579632
7,580630,580628,580632,580637,579830
3,580700,580825,580829,580835,580028
4,581060,581021,581027,581032,580226
1,581230,581218,581224,581229,580424
6,581480,581415,581421,581427,580622
5,581830,581826,581827,581836,581018
10,582070,582024,582024,582033,581216
11,582230,582221,582222,582231,581414
9,582470,582419,582419,582428,581612
2,582620,582617,582617,582626,581810
8,582800,582815,582814,582823,582008
7,583030,583013,583012,583021,582205
12,583200,583211,583209,583218,582403
4,583360,583409,583407,583416,582601
3,583610,583607,583605,583613,582799
6,583850,583804,583802,583810,582997
1,583990,584002,584000,584008,583195
5,584240,584200,584197,584205,583393
11,584450,584398,584395,584403,583591
10,584610,584596,584592,584600,583789
2,584820,584794,584790,584798,583987
9,585000,584992,584987,584995,584185
7,585170,585189,585185,585193,584383
8,585360,585387,585382,585390,584581
4,585590,585585,585580,585588,584779
12,585720,585783,585778,585785,584977
3,585980,585981,585975,585983,585175
1,586160,586179,586173,586180,585373
6,586400,586377,586370,586377,585571
11,586820,586784,586771,586779,585967
5,586970,586981,586969,586977,586165
2,587160,587177,587167,587174,586363
10,587360,587374,587364,587372,586561
7,587580,587571,587562,587569,586759
9,587820,587768,587760,587767,586956
4,587990,587964,587957,587964,587154
8,588130,588161,588155,588162,587352
3,588410,588358,588353,588359,587550
12,588550,588555,588550,588557,587748
6,588770,588751,588748,588754,587946
1,588910,588948,588946,588952,588144
5,589200,589145,589143,589149,588342
11,589380,589341,589341,589347,588540
10,589520,589538,589538,589544,588738
2,589770,589735,589736,589742,588936
9,589940,589932,589934,589939,589134
7,590130,590128,590131,590137,589332
8,590320,590325,590329,590334,589530
4,590580,590522,590527,590532,589728
12,590700,590719,590724,590729,589926
3,590840,590915,590922,590927,590124
6,591070,591112,591120,591124,590322
1,591290,591309,591317,591322,590520
11,591750,591726,591720,591730,590916
5,591920,591923,591918,591928,591114
2,592110,592121,592116,592125,591312
10,592340,592318,592314,592323,591510
7,592550,592516,592511,592520,591707
9,592720,592713,592709,592718,591905
4,592960,592911,592907,592915,592103
8,593110,593108,593105,593113,592301
3,593290,593305,593303,593310,592499
12,593560,593503,593501,593508,592697
1,593680,593700,593698,593705,592895
6,593900,593898,593896,593903,593093
11,594100,594095,594094,594100,593291
2,594290,594293,594292,594298,593489
5,594500,594490,594490,594495,593687
7,594720,594687,594687,594693,593885
10,594860,594885,594885,594891,594083
4,595110,595082,595083,595088,594281
9,595280,595280,595281,595286,594479
3,595470,595477,595479,595483,594677
8,595650,595675,595676,595681,594875
12,595850,595872,595874,595878,595073
6,596070,596069,596072,596076,595271
1,596250,596267,596270,596273,595469
2,596670,596681,596668,596676,595865
11,596860,596878,596866,596873,596063
7,597120,597074,597064,597071,596261
5,597310,597271,597262,597268,596458
4,597510,597468,597460,597466,596656
10,597640,597665,597657,597663,596854
3,597920,597861,597855,597861,597052
9,598090,598058,598053,598058,597250
12,598240,598255,598251,598256,597448
8,598370,598452,598449,598453,597646
1,598600,598648,598646,598651,597844
6,598880,598845,598844,598848,598042
11,599010,599042,599042,599046,598240
2,599250,599238,599240,599243,598438
5,599530,599435,599438,599441,598636
7,599700,599632,599636,599638,598834
10,599830,599829,599833,599836,599032
4,600080,600025,600031,600033,599230
9,600220,600222,600229,600231,599428
3,600380,600419,600427,600428,599626
12,600530,600616,600625,600626,599824
1,600780,600812,600822,600823,600022
8,600970,601009,601020,601021,600220
6,601240,601206,601218,601218,600418
2,601680,601626,601618,601627,600814
11,601790,601823,601816,601825,601011
7,602040,602020,602013,602022,601209
5,602270,602218,602211,602219,601407
4,602480,602415,602409,602417,601605
10,602650,602612,602607,602614,601803
3,602760,602809,602805,602812,602001
9,603030,603006,603003,603009,602199
1,603150,603203,603201,603207,602397
12,603330,603400,603399,603404,602595
6,603560,603598,603596,603601,602793
8,603750,603795,603794,603799,602991
2,604020,603992,603992,603996,603189
7,604260,604189,604190,604194,603387
11,604370,604386,604388,604391,603585
4,604680,604583,604586,604588,603783
5,604820,604780,604784,604786,603981
3,604990,604977,604981,604983,604179
10,605190,605175,605179,605181,604377
9,605330,605372,605377,605378,604575
12,605530,605569,605575,605576,604773
1,605750,605766,605773,605773,604971
8,605950,605963,605971,605970,605169
6,606160,606160,606169,606168,605367
7,606610,606584,606563,606566,605762
2,606800,606779,606761,606764,605960
4,607100,606975,606958,606961,606158
11,607200,607171,607156,607159,606356
3,607360,607366,607354,607357,606554
5,607550,607562,607551,607554,606752
9,607730,607757,607749,607752,606950
10,607920,607953,607947,607949,607148
1,608160,608149,608144,608147,607346
12,608320,608344,608342,608344,607544
6,608510,608540,608540,608542,607742
8,608710,608736,608737,608740,607940
2,608940,608931,608935,608937,608138
7,609150,609127,609133,609135,608336
11,609300,609322,609331,609332,608534
4,609620,609518,609528,609530,608732
5,609770,609714,609726,609727,608930
3,609950,609909,609924,609925,609128
9,610100,610105,610121,610123,609326
1,610260,610301,610319,610320,609524
10,610470,610496,610517,610518,609722
12,610690,610692,610714,610715,609920
8,610800,610887,610912,610913,610118
6,611100,611083,611110,611110,610316
7,611540,611524,611513,611519,610711
2,611730,611721,611711,611717,610909
4,611980,611918,611909,611915,611107
11,612170,612115,612107,612113,611305
3,612370,612312,612305,612311,611503
5,612530,612509,612502,612509,611701
1,612670,612706,612700,612707,611899
9,612910,612902,612898,612905,612097
12,613020,613099,613096,613103,612295
10,613270,613296,613294,613301,612493
6,613480,613493,613492,613499,612691
8,613700,613690,613689,613697,612889
7,613930,613887,613887,613895,613087
4,614160,614084,614085,614093,613285
2,614300,614280,614283,614291,613483
3,614530,614477,614481,614489,613681
11,614720,614674,614679,614687,613879
5,614880,614871,614876,614885,614077
9,615070,615068,615074,615083,614275
1,615260,615265,615272,615281,614473
12,615380,615462,615470,615479,614671
6,615690,615658,615668,615677,614869
10,615800,615855,615865,615875,615067
8,616020,616052,616063,616073,615264
4,616530,616491,616470,616492,615660
7,616700,616687,616668,616689,615858
3,616910,616884,616866,616886,616056
2,617120,617081,617064,617083,616254
5,617300,617277,617262,617280,616452
11,617480,617474,617460,617477,616650
1,617680,617671,617658,617674,616848
9,617820,617867,617856,617871,617046
6,618060,618064,618054,618068,617244
12,618230,618260,618253,618265,617442
8,618320,618457,618451,618462,617640
10,618620,618654,618649,618659,617838
7,618960,618850,618847,618856,618036
4,619140,619047,619045,619054,618234
2,619310,619244,619243,619251,618432
3,619490,619440,619441,619448,618630
5,619690,619637,619639,619645,618828
1,619890,619833,619837,619842,619026
11,620050,620030,620035,620039,619224
9,620240,620227,620233,620236,619422
12,620370,620423,620431,620433,619620
6,620610,620620,620629,620630,619818
10,620750,620816,620827,620827,620015
8,620920,621013,621025,621024,620213
4,621400,621429,621406,621411,620609
7,621610,621624,621604,621607,620807
3,621810,621819,621801,621804,621005
2,622000,622014,621999,622000,621203
1,622220,622209,622196,622197,621401
5,622430,622404,622394,622393,621599
9,622620,622599,622591,622589,621797
11,622780,622794,622789,622786,621995
6,623030,622989,622987,622982,622193
12,623160,623184,623184,623179,622391
8,623270,623379,623382,623375,622589
10,623580,623574,623579,623571,622787
4,623790,623769,623777,623768,622985
3,623950,623964,623974,623964,623183
7,624180,624159,624172,624161,623381
2,624360,624354,624369,624357,623579
5,624610,624549,624567,624553,623777
1,624760,624744,624764,624750,623975
9,624970,624939,624962,624946,624173
6,625170,625134,625159,625143,624371
11,625330,625329,625357,625339,624569
8,625520,625524,625554,625535,624766
12,625650,625719,625752,625732,624964
10,625870,625914,625950,625928,625162
3,626310,626338,626335,626335,625558
4,626560,626535,626533,626532,625756
2,626710,626731,626730,626728,625954
7,626910,626928,626927,626925,626152
1,627120,627124,627125,627122,626350
5,627320,627321,627322,627319,626548
6,627610,627517,627519,627516,626746
9,627760,627714,627716,627712,626944
8,627890,627910,627914,627909,627142
11,628070,628107,628111,628106,627340
10,628240,628303,628308,628303,627538
12,628450,628500,628505,628500,627736
4,628700,628696,628703,628696,627934
3,628850,628893,628900,628893,628132
2,629080,629090,629097,629090,628330
1,629310,629286,629294,629287,628528
7,629510,629483,629492,629483,628726
5,629700,629679,629689,629680,628924
9,629880,629876,629886,629877,629122
6,630120,630072,630084,630074,629320
11,630290,630269,630281,630271,629517
8,630490,630465,630478,630467,629715
12,630640,630662,630675,630664,629913
10,630830,630858,630873,630861,630111
3,631260,631278,631264,631261,630507
4,631510,631473,631461,631459,630705
1,631670,631669,631658,631656,630903
2,631860,631865,631855,631853,631101
5,632010,632061,632052,632050,631299
7,632240,632257,632249,632247,631497
6,632520,632453,632446,632445,631695
9,632670,632649,632643,632642,631893
8,632850,632844,632841,632839,632091
11,633030,633040,633038,633036,632289
10,633170,633236,633235,633233,632487
12,633440,633432,633432,633431,632685
3,633610,633628,633629,633628,632883
4,633870,633824,633826,633825,633081
2,634020,634019,634023,634022,633279
1,634160,634215,634220,634219,633477
5,634400,634411,634418,634417,633675
6,634590,634607,634615,634614,633873
7,634850,634803,634812,634811,634071
8,635060,634999,635009,635008,634268
9,635220,635195,635206,635205,634466
10,635350,635390,635403,635403,634664
11,635540,635586,635600,635600,634862
12,635800,635782,635797,635797,635060
4,636250,636212,636201,636206,635456
3,636430,636409,636398,636404,635654
1,636590,636606,636596,636601,635852
2,636760,636803,636793,636799,636050
6,637040,637000,636991,636996,636248
5,637190,637196,637188,637194,636446
8,637400,637393,637385,637391,636644
7,637560,637590,637583,637589,636842
