Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,306510,306515,306497,306510,305580
7,306740,306716,306699,306711,305782
6,306980,306916,306902,306912,305984
10,307090,307117,307104,307113,306186
4,307300,307318,307306,307315,306388
1,307490,307518,307509,307516,306590
3,307730,307719,307711,307717,306792
11,307890,307920,307913,307918,306994
12,308180,308120,308116,308119,307196
2,308330,308321,308318,308320,307398
9,308530,308522,308520,308521,307600
5,308750,308722,308723,308722,307802
7,308910,308923,308925,308924,308004
8,309110,309123,309128,309125,308206
10,309330,309324,309330,309326,308408
6,309530,309525,309532,309527,308610
1,309740,309725,309735,309728,308812
4,309900,309926,309937,309929,309014
11,310140,310127,310139,310130,309216
3,310280,310327,310342,310331,309418
12,310530,310528,310544,310533,309620
2,310920,310965,310945,310954,310024
5,311140,311165,311147,311155,310226
9,311350,311366,311349,311356,310428
8,311570,311566,311551,311557,310630
7,311800,311766,311754,311759,310832
6,312020,311967,311956,311960,311034
10,312160,312167,312158,312161,311236
4,312310,312368,312360,312363,311438
1,312550,312568,312562,312564,311640
3,312800,312769,312764,312765,311842
11,312940,312969,312967,312966,312044
12,313180,313169,313169,313168,312246
5,313370,313370,313371,313369,312448
2,313590,313570,313573,313570,312650
9,313770,313771,313775,313772,312852
7,313990,313971,313978,313973,313054
8,314210,314172,314180,314174,313256
10,314370,314372,314382,314375,313458
6,314590,314573,314584,314577,313660
1,314800,314773,314786,314778,313862
4,314930,314973,314989,314979,314064
11,315190,315174,315191,315181,314266
3,315310,315374,315393,315382,314468
12,315580,315575,315595,315583,314670
2,316020,316023,316006,316027,315074
5,316240,316224,316208,316228,315276
7,316450,316425,316410,316429,315478
9,316660,316626,316613,316630,315680
10,316790,316827,316815,316831,315882
8,317010,317029,317017,317032,316084
1,317250,317230,317220,317233,316286
6,317480,317431,317422,317434,316488
11,317610,317632,317624,317635,316690
4,317800,317833,317827,317836,316892
3,318050,318034,318029,318036,317094
12,318200,318235,318231,318237,317296
2,318450,318436,318433,318438,317498
7,318640,318637,318636,318639,317700
5,318870,318839,318838,318840,317902
10,319010,319040,319040,319041,318104
9,319260,319241,319243,319242,318306
1,319470,319442,319445,319443,318508
8,319650,319643,319647,319644,318710
11,319870,319844,319850,319845,318912
6,319990,320045,320052,320046,319114
3,320250,320246,320254,320247,319316
4,320470,320447,320457,320448,319518
12,320620,320648,320659,320649,319720
7,321040,321071,321054,321064,320124
2,321240,321271,321256,321265,320326
5,321470,321472,321458,321465,320528
9,321670,321672,321660,321666,320730
10,321900,321873,321862,321866,320932
8,322050,322073,322064,322067,321134
1,322290,322273,322266,322267,321335
6,322440,322474,322468,322468,321537
11,322620,322674,322670,322668,321739
4,322760,322875,322872,322869,321941
3,323070,323075,323074,323069,322143
12,323290,323275,323276,323270,322345
7,323470,323476,323478,323470,322547
5,323710,323676,323680,323671,322749
2,323870,323877,323882,323871,322951
10,324100,324077,324084,324072,323153
9,324310,324277,324286,324272,323355
1,324510,324478,324488,324473,323557
8,324700,324678,324690,324673,323759
11,324880,324878,324892,324874,323961
6,325040,325079,325094,325074,324163
3,325320,325279,325296,325275,324365
4,325470,325480,325498,325475,324567
12,325660,325680,325700,325676,324769
5,326120,326112,326099,326097,325173
7,326320,326312,326301,326298,325375
2,326490,326513,326503,326500,325577
9,326710,326714,326704,326702,325779
10,326900,326914,326906,326904,325981
8,327120,327115,327108,327105,326183
1,327350,327316,327310,327307,326385
6,327510,327516,327512,327509,326587
11,327670,327717,327714,327711,326789
4,327830,327917,327915,327913,326991
3,328120,328118,328117,328114,327193
12,328350,328319,328319,328316,327395
5,328510,328519,328521,328518,327597
2,328720,328720,328723,328720,327799
7,328950,328921,328925,328922,328001
10,329100,329121,329127,329123,328203
9,329340,329322,329328,329325,328405
1,329560,329522,329530,329527,328607
8,329740,329723,329732,329729,328809
11,329910,329924,329934,329930,329011
6,330070,330124,330136,330132,329213
3,330330,330325,330338,330334,329415
4,330560,330525,330540,330536,329617
12,330730,330726,330741,330738,329819
2,331180,331173,331169,331195,330223
5,331380,331376,331371,331396,330425
10,331580,331580,331574,331598,330627
7,331740,331783,331776,331800,330829
1,331940,331986,331979,332001,331031
9,332140,332190,332181,332203,331233
11,332370,332393,332384,332404,331435
8,332610,332596,332586,332606,331637
3,332810,332800,332789,332808,331839
6,333020,333003,332991,333009,332041
4,333230,333206,333194,333211,332243
12,333450,333410,333396,333413,332445
5,333640,333613,333599,333614,332647
2,333830,333816,333802,333816,332849
1,334190,334020,334004,334017,333051
10,334330,334223,334207,334219,333253
7,334390,334426,334409,334421,333455
11,334580,334630,334612,334622,333657
9,334800,334833,334814,334824,333859
3,335030,335036,335017,335025,334061
8,335210,335239,335219,335227,334263
4,335410,335443,335422,335429,334465
6,335590,335646,335624,335630,334667
12,335870,335849,335827,335832,334869
5,336190,336254,336227,336241,335273
10,336450,336454,336430,336442,335475
2,336630,336655,336632,336643,335677
7,336820,336855,336834,336844,335879
1,337010,337056,337037,337045,336081
9,337240,337257,337239,337246,336283
11,337380,337457,337442,337447,336485
8,337650,337658,337644,337648,336687
3,337860,337858,337846,337849,336889
6,338060,338059,338049,338049,337091
4,338250,338260,338251,338250,337293
12,338490,338460,338454,338451,337495
10,338690,338661,338656,338652,337697
5,338910,338861,338859,338853,337899
2,339080,339062,339061,339054,338101
1,339260,339263,339263,339255,338303
7,339480,339463,339466,339456,338505
11,339640,339664,339668,339657,338707
9,339850,339864,339871,339858,338909
3,340060,340065,340073,340058,339111
8,340260,340265,340275,340259,339313
4,340440,340466,340478,340460,339515
6,340610,340667,340680,340661,339717
12,340930,340867,340883,340862,339919
10,341300,341304,341286,341298,340323
2,341530,341504,341488,341500,340525
5,341710,341705,341690,341701,340726
7,341960,341906,341893,341902,340928
1,342090,342106,342095,342103,341130
9,342270,342307,342297,342305,341332
11,342460,342507,342499,342506,341534
8,342740,342708,342702,342707,341736
3,342940,342909,342904,342908,341938
6,343110,343109,343106,343109,342140
4,343290,343310,343309,343311,342342
12,343520,343510,343511,343512,342544
2,343710,343711,343713,343713,342746
10,343880,343912,343915,343914,342948
5,344120,344112,344118,344116,343150
1,344330,344313,344320,344317,343352
7,344540,344514,344522,344518,343554
11,344720,344714,344724,344719,343756
9,344930,344915,344927,344920,343958
3,345130,345115,345129,345122,344160
8,345360,345316,345331,345323,344362
4,345490,345517,345534,345524,344564
6,345660,345717,345736,345725,344766
12,345910,345918,345938,345927,344968
10,346330,346350,346342,346361,345372
2,346550,346552,346544,346561,345574
1,346740,346753,346746,346762,345776
5,346960,346955,346948,346962,345978
11,347180,347156,347151,347163,346180
7,347380,347358,347353,347363,346382
3,347610,347559,347555,347564,346584
9,347720,347761,347757,347765,346786
4,347960,347962,347960,347965,346988
8,348150,348164,348162,348166,347190
6,348360,348365,348364,348366,347392
12,348620,348567,348566,348567,347594
10,348670,348768,348769,348767,347796
1,348950,348970,348971,348968,347998
2,349160,349171,349173,349168,348200
11,349390,349372,349375,349369,348402
5,349540,349574,349577,349570,348604
3,349830,349775,349780,349770,348806
7,349990,349977,349982,349971,349008
4,350210,350178,350184,350171,349210
9,350370,350380,350386,350372,349412
6,350530,350581,350589,350572,349614
8,350770,350783,350791,350773,349816
12,351040,350984,350993,350974,350018
1,351390,351393,351383,351392,350422
10,351650,351594,351585,351593,350624
2,351760,351794,351787,351793,350826
5,351940,351995,351989,351993,351028
11,352170,352196,352191,352193,351230
7,352320,352397,352393,352393,351432
3,352560,352597,352595,352594,351634
9,352770,352798,352796,352794,351836
4,352970,352999,352998,352994,352038
8,353210,353199,353200,353194,352240
6,353350,353400,353402,353394,352442
12,353640,353601,353604,353594,352644
1,353830,353802,353806,353795,352846
2,354040,354002,354008,353995,353048
10,354170,354203,354209,354195,353250
11,354420,354404,354411,354395,353452
5,354600,354604,354613,354595,353654
3,354780,354805,354815,354796,353856
7,354970,355006,355017,354996,354058
4,355280,355207,355219,355196,354260
9,355400,355407,355421,355396,354462
6,355590,355608,355622,355596,354664
8,355800,355809,355824,355797,354866
12,356060,356009,356026,355997,355068
2,356440,356425,356420,356421,355472
1,356620,356625,356621,356622,355674
10,356810,356826,356823,356823,355876
5,357010,357027,357024,357023,356078
11,357220,357228,357226,357224,356280
7,357390,357429,357427,357425,356482
3,357660,357629,357629,357626,356684
9,357800,357830,357831,357827,356886
4,357960,358031,358032,358028,357088
8,358230,358232,358234,358228,357290
6,358380,358433,358435,358429,357492
12,358670,358634,358637,358630,357694
2,358850,358834,358838,358831,357896
10,359040,359035,359040,359032,358098
1,359240,359236,359242,359232,358300
11,359450,359437,359443,359433,358502
5,359630,359638,359645,359634,358704
3,359850,359839,359846,359835,358906
7,360060,360039,360048,360036,359108
4,360260,360240,360250,360237,359310
9,360450,360441,360451,360437,359512
6,360580,360642,360653,360638,359714
8,360840,360843,360854,360839,359915
12,361090,361044,361056,361040,360117
10,361470,361474,361465,361480,360521
2,361660,361675,361667,361681,360723
11,361870,361876,361868,361882,360925
1,362090,362078,362070,362082,361127
3,362320,362279,362272,362283,361329
5,362540,362480,362474,362484,361531
4,362680,362681,362675,362685,361733
7,362900,362882,362877,362886,361935
6,363080,363084,363079,363087,362137
9,363260,363285,363280,363287,362339
8,363490,363486,363482,363488,362541
12,363730,363687,363684,363689,362743
2,363880,363888,363886,363890,362945
10,364000,364090,364087,364091,363147
11,364290,364291,364289,364292,363349
3,364480,364492,364491,364493,363551
1,364720,364693,364692,364693,363753
4,364920,364894,364894,364894,363955
5,365070,365096,365096,365095,364157
6,365260,365297,365298,365296,364359
7,365480,365498,365499,365497,364561
8,365710,365699,365701,365698,364763
9,365910,365901,365903,365898,364965
12,366140,366102,366104,366099,365167
2,366520,366517,366507,366513,365571
11,366740,366718,366709,366715,365773
10,366880,366919,366911,366916,365975
1,367100,367120,367112,367117,366177
3,367320,367321,367314,367318,366379
5,367520,367522,367516,367519,366581
4,367700,367723,367717,367720,366783
7,367880,367924,367919,367921,366985
6,368050,368125,368121,368122,367187
9,368300,368327,368323,368323,367389
8,368520,368528,368524,368525,367591
12,368760,368729,368726,368726,367793
11,368970,368930,368928,368927,367995
2,369220,369131,369129,369128,368197
10,369320,369332,369331,369329,368399
3,369550,369533,369533,369530,368601
1,369730,369734,369734,369731,368803
4,369950,369935,369936,369932,369005
5,370180,370136,370138,370133,369207
6,370290,370337,370340,370335,369409
7,370510,370538,370541,370536,369611
8,370730,370739,370743,370737,369813
9,370950,370940,370945,370938,370015
12,371140,371142,371146,371139,370217
11,371590,371576,371564,371576,370621
10,371770,371777,371766,371778,370823
2,372020,371979,371968,371980,371025
1,372200,372181,372171,372182,371227
3,372430,372383,372373,372384,371429
5,372590,372584,372575,372586,371631
4,372810,372786,372777,372788,371833
7,372980,372988,372979,372990,372035
6,373140,373190,373181,373192,372237
9,373310,373392,373383,373394,372439
8,373550,373593,373585,373596,372641
12,373800,373795,373787,373798,372843
10,374010,373997,373989,374000,373045
11,374200,374199,374191,374202,373247
2,374430,374401,374393,374404,373449
3,374630,374602,374596,374606,373651
1,374850,374804,374798,374808,373853
4,375080,375006,375000,375010,374055
5,375230,375208,375202,375212,374257
6,375380,375410,375404,375414,374459
7,375590,375611,375606,375616,374661
8,375800,375813,375808,375818,374863
9,376010,376015,376010,376020,375065
12,376180,376217,376212,376222,375267
11,376650,376657,376636,376662,375671
10,376870,376859,376839,376863,375873
3,377090,377060,377041,377065,376075
2,377290,377262,377244,377267,376277
4,377480,377464,377446,377468,376479
1,377680,377665,377649,377670,376681
6,377870,377867,377851,377872,376883
5,378090,378069,378054,378073,377085
8,378250,378270,378256,378275,377287
7,378470,378472,378459,378477,377489
9,378690,378674,378662,378678,377691
12,378900,378875,378864,378880,377893
11,379100,379077,379067,379082,378095
3,379260,379279,379269,379283,378297
10,379480,379480,379472,379485,378499
4,379720,379682,379674,379687,378701
2,379900,379884,379877,379888,378903
6,380050,380085,380080,380090,379105
1,380300,380287,380282,380292,379306
8,380510,380489,380485,380493,379508
5,380690,380690,380687,380695,379710
9,380850,380892,380890,380897,379912
7,381080,381094,381092,381098,380114
12,381270,381295,381295,381300,380316
3,381710,381724,381703,381719,380720
11,381950,381925,381906,381920,380922
10,382170,382126,382108,382122,381124
2,382330,382327,382311,382323,381326
4,382500,382528,382514,382525,381528
1,382740,382730,382716,382727,381730
6,382910,382931,382919,382928,381932
5,383070,383132,383121,383130,382134
8,383300,383333,383324,383331,382336
7,383470,383534,383527,383533,382538
9,383710,383735,383729,383734,382740
12,383920,383936,383932,383936,382942
3,384190,384137,384134,384137,383144
10,384400,384338,384337,384339,383346
11,384610,384539,384539,384541,383548
4,384810,384740,384742,384742,383750
2,384990,384941,384945,384944,383952
6,385160,385142,385147,385145,384154
1,385370,385343,385350,385347,384356
8,385540,385544,385552,385548,384558
5,385700,385745,385755,385750,384760
9,385890,385947,385958,385951,384962
7,386130,386148,386160,386153,385164
12,386310,386349,386363,386354,385366
10,386800,386782,386775,386791,385770
3,387030,386985,386978,386993,385972
11,387220,387187,387181,387194,386174
2,387370,387390,387384,387396,386376
4,387540,387593,387586,387598,386578
1,387770,387795,387789,387800,386780
6,388000,387998,387992,388002,386982
5,388160,388200,388195,388204,387184
8,388380,388403,388398,388406,387386
7,388570,388605,388600,388608,387588
9,388800,388808,388803,388810,387790
12,389010,389010,389006,389012,387992
10,389200,389213,389209,389213,388194
11,389430,389416,389412,389415,388396
3,389660,389618,389614,389617,388598
4,389890,389821,389817,389819,388800
2,390070,390023,390020,390021,389002
6,390220,390226,390223,390223,389204
1,390470,390428,390426,390425,389406
8,390650,390631,390628,390627,389608
5,390810,390834,390831,390829,389810
9,391000,391036,391034,391031,390012
7,391230,391239,391237,391232,390214
12,391420,391441,391440,391434,390416
11,391840,391866,391849,391873,390820
10,392070,392068,392052,392075,391022
4,392230,392270,392255,392276,391224
3,392460,392471,392458,392477,391426
6,392730,392673,392661,392678,391628
2,392900,392875,392864,392879,391830
8,393110,393077,393066,393080,392032
1,393310,393279,393269,393281,392234
9,393470,393481,393472,393482,392436
5,393640,393682,393675,393683,392638
7,393830,393884,393878,393884,392840
12,394100,394086,394081,394085,393042
10,394250,394288,394284,394286,393244
11,394480,394490,394487,394487,393446
4,394690,394691,394689,394689,393648
6,394910,394893,394892,394890,393850
3,395090,395095,395095,395091,394052
8,395340,395297,395298,395292,394254
2,395510,395499,395501,395493,394456
9,395690,395701,395704,395694,394658
1,395930,395902,395907,395895,394860
7,396100,396104,396110,396096,395062
5,396260,396306,396312,396297,395264
12,396520,396508,396515,396498,395466
10,396900,396920,396904,396909,395870
4,397120,397121,397106,397110,396072
11,397320,397321,397309,397311,396274
3,397450,397522,397511,397512,396476
6,397710,397722,397714,397713,396678
2,397900,397922,397916,397914,396880
8,398130,398123,398118,398115,397082
1,398310,398323,398321,398316,397284
9,398540,398523,398523,398517,397486
5,398690,398724,398725,398718,397688
7,398890,398924,398928,398919,397890
12,399130,399125,399130,399120,398092
4,399370,399325,399332,399321,398294
10,399510,399525,399535,399522,398496
11,399760,399726,399737,399723,398697
6,399960,399926,399940,399924,398899
3,400180,400126,400142,400125,399101
8,400340,400327,400344,400326,399303
2,400550,400527,400547,400527,399505
9,400690,400728,400749,400728,399707
1,400910,400928,400951,400929,399909
7,401060,401128,401154,401130,400111
5,401300,401329,401356,401331,400313
12,401570,401529,401558,401532,400515
4,401980,401969,401963,401981,400919
11,402210,402170,402165,402182,401121
10,402360,402372,402367,402382,401323
3,402630,402573,402570,402583,401525
6,402830,402775,402772,402784,401727
2,403020,402976,402974,402985,401929
8,403170,403178,403176,403186,402131
1,403340,403379,403379,403386,402333
9,403530,403581,403581,403587,402535
5,403730,403782,403783,403788,402737
7,403940,403984,403986,403989,402939
12,404140,404185,404188,404190,403141
11,404410,404387,404390,404390,403343
4,404600,404588,404592,404591,403545
10,404770,404790,404795,404792,403747
6,405080,404991,404997,404993,403949
3,405240,405193,405199,405194,404151
8,405420,405394,405402,405394,404353
2,405630,405596,405604,405595,404555
9,405800,405797,405806,405796,404757
1,406000,405999,406008,405997,404959
7,406180,406200,406211,406198,405161
5,406380,406402,406413,406398,405363
12,406570,406603,406615,406599,405565
4,406960,407019,407004,407014,405969
11,407210,407219,407206,407214,406171
6,407410,407419,407408,407414,406373
10,407630,407619,407609,407614,406575
8,407830,407818,407811,407814,406777
3,408060,408018,408013,408014,406979
9,408220,408218,408215,408214,407181
2,408410,408418,408417,408414,407383
7,408590,408618,408618,408614,407585
1,408790,408818,408820,408814,407787
5,409010,409018,409022,409014,407989
12,409220,409218,409224,409215,408191
4,409400,409418,409425,409415,408393
6,409620,409618,409627,409615,408595
11,409800,409818,409829,409815,408797
8,410020,410018,410031,410015,408999
10,410200,410217,410233,410215,409201
9,410470,410417,410434,410415,409403
3,410640,410617,410636,410615,409605
7,410830,410817,410838,410815,409807
2,411030,411017,411040,411015,410009
5,411210,411217,411242,411215,410211
1,411390,411417,411443,411415,410413
12,411600,411617,411645,411615,410615
6,412040,412043,412038,412043,411019
4,412220,412244,412239,412244,411221
11,412440,412444,412441,412444,411423
10,412650,412645,412642,412644,411625
8,412880,412845,412844,412845,411827
3,413090,413045,413045,413045,412029
9,413250,413246,413246,413245,412231
2,413430,413446,413448,413446,412433
7,413630,413646,413649,413646,412635
1,413830,413847,413851,413847,412837
5,413990,414047,414052,414047,413039
12,414240,414247,414254,414247,413241
6,414400,414448,414455,414448,413443
11,414670,414648,414657,414648,413645
4,414880,414849,414858,414848,413847
8,415070,415049,415059,415049,414049
10,415240,415249,415261,415249,414251
9,415510,415450,415462,415450,414453
3,415660,415650,415664,415650,414655
7,415830,415850,415865,415850,414857
2,416060,416051,416067,416051,415059
5,416240,416251,416268,416251,415261
1,416450,416451,416470,416451,415463
12,416640,416652,416671,416652,415665
11,417080,417081,417072,417076,416069
6,417260,417281,417273,417277,416271
4,417490,417482,417474,417478,416473
10,417700,417682,417676,417679,416675
8,417890,417883,417877,417880,416877
3,418120,418083,418078,418081,417079
9,418300,418283,418280,418282,417281
2,418460,418484,418481,418483,417483
7,418590,418684,418683,418684,417685
1,418850,418885,418884,418884,417887
5,419040,419085,419085,419085,418088
12,419320,419286,419287,419286,418290
11,419540,419486,419488,419487,418492
4,419740,419686,419689,419688,418694
6,419950,419887,419891,419889,418896
8,420120,420087,420092,420090,419098
10,420310,420288,420293,420291,419300
9,420490,420488,420495,420492,419502
3,420670,420688,420696,420692,419704
7,420870,420889,420897,420893,419906
2,421070,421089,421099,421094,420108
5,421270,421290,421300,421295,420310
1,421470,421490,421501,421496,420512
12,421680,421691,421703,421697,420714
4,422080,422128,422118,422138,421118
11,422330,422329,422319,422338,421320
8,422540,422530,422521,422539,421522
6,422740,422732,422723,422740,421724
9,422910,422933,422924,422940,421926
10,423160,423134,423126,423141,422128
7,423360,423336,423328,423342,422330
3,423570,423537,423529,423543,422532
5,423770,423738,423731,423743,422734
2,423940,423940,423933,423944,422936
1,424110,424141,424134,424145,423138
12,424340,424342,424336,424345,423340
11,424600,424544,424538,424546,423542
4,424770,424745,424739,424747,423744
8,424960,424946,424941,424948,423946
9,425150,425148,425142,425148,424148
6,425360,425349,425344,425349,424350
7,425540,425550,425546,425550,424552
10,425780,425752,425747,425751,424754
5,425960,425953,425949,425951,424956
3,426150,426154,426151,426152,425158
1,426320,426356,426352,426353,425360
2,426530,426557,426554,426553,425562
12,426730,426758,426756,426754,425764
11,427200,427182,427158,427173,426168
8,427370,427382,427359,427374,426370
4,427550,427581,427561,427574,426572
6,427750,427781,427763,427774,426774
9,427950,427981,427964,427974,426976
10,428220,428180,428166,428175,427178
7,428410,428380,428367,428375,427380
3,428640,428579,428569,428575,427582
5,428810,428779,428770,428776,427784
2,428980,428978,428972,428976,427986
1,429150,429178,429173,429176,428188
12,429320,429378,429375,429377,428390
8,429550,429577,429576,429577,428592
11,429810,429777,429778,429777,428794
4,429990,429976,429980,429977,428996
9,430170,430176,430181,430178,429198
6,430390,430375,430383,430378,429400
7,430570,430575,430584,430578,429602
10,430800,430775,430786,430779,429804
5,430930,430974,430987,430979,430006
3,431150,431174,431189,431179,430208
1,431400,431373,431390,431379,430410
2,431600,431573,431592,431580,430612
12,431730,431772,431794,431780,430814
8,432210,432204,432196,432207,431218
4,432370,432405,432398,432408,431420
11,432610,432605,432599,432608,431622
6,432750,432806,432801,432809,431824
9,432970,433007,433003,433010,432026
10,433250,433208,433204,433210,432228
7,433450,433409,433406,433411,432430
3,433650,433610,433607,433611,432632
5,433810,433811,433809,433812,432834
2,433990,434012,434010,434013,433036
1,434180,434213,434212,434213,433238
12,434370,434413,434413,434414,433440
4,434630,434614,434615,434614,433642
8,434870,434815,434816,434815,433844
11,435070,435016,435018,435016,434046
9,435230,435217,435219,435216,434248
6,435420,435418,435421,435417,434450
7,435610,435619,435622,435617,434652
10,435840,435820,435824,435818,434854
5,436020,436021,436025,436019,435056
3,436200,436222,436227,436219,435258
1,436430,436422,436429,436420,435460
2,436610,436623,436630,436620,435662
12,436800,436824,436832,436821,435864
8,437260,437258,437238,437251,436268
4,437460,437458,437440,437452,436470
9,437650,437658,437641,437652,436672
11,437850,437858,437843,437853,436874
7,438040,438058,438044,438054,437076
6,438290,438258,438246,438255,437278
5,438490,438458,438448,438456,437479
10,438670,438658,438649,438657,437681
1,438870,438858,438851,438857,437883
3,439100,439058,439052,439058,438085
2,439280,439258,439254,439259,438287
12,439460,439459,439455,439460,438489
8,439670,439659,439657,439661,438691
9,439840,439859,439859,439862,438893
4,440030,440059,440060,440063,439095
7,440260,440259,440262,440263,439297
11,440460,440459,440463,440464,439499
5,440640,440659,440665,440665,439701
6,440860,440859,440866,440866,439903
1,441060,441059,441068,441067,440105
10,441250,441259,441269,441268,440307
2,441420,441459,441471,441468,440509
3,441660,441659,441673,441669,440711
12,441880,441860,441874,441870,440913
9,442280,442298,442284,442295,441317
8,442490,442499,442486,442496,441519
4,442710,442700,442688,442698,441721
11,442880,442901,442889,442899,441923
7,443070,443101,443091,443100,442125
6,443320,443302,443293,443302,442327
5,443530,443503,443495,443503,442529
10,443720,443704,443696,443704,442731
1,443880,443905,443898,443905,442933
3,444140,444106,444100,444107,443135
2,444330,444307,444301,444308,443337
12,444510,444507,444503,444509,443539
9,444750,444708,444705,444711,443741
4,444970,444909,444907,444912,443943
8,445070,445110,445108,445113,444145
7,445320,445311,445310,445315,444347
11,445550,445512,445512,445516,444549
5,445730,445712,445713,445717,444751
6,445930,445913,445915,445918,444953
1,446140,446114,446117,446120,445155
10,446260,446315,446319,446321,445357
2,446460,446516,446520,446522,445559
3,446680,446717,446722,446724,445761
12,446920,446917,446924,446925,445963
4,447370,447360,447343,447365,446367
9,447570,447561,447545,447566,446569
8,447730,447763,447747,447767,446771
11,447970,447964,447949,447968,446973
7,448150,448166,448151,448170,447175
6,448400,448367,448353,448371,447377
5,448630,448568,448556,448572,447579
10,448770,448770,448758,448773,447781
1,448990,448971,448960,448975,447983
3,449190,449173,449162,449176,448185
2,449370,449374,449364,449377,448387
12,449520,449575,449566,449579,448589
4,449780,449777,449768,449780,448791
8,449980,449978,449970,449981,448993
9,450170,450180,450172,450182,449195
7,450400,450381,450374,450384,449397
11,450630,450582,450577,450585,449599
5,450780,450784,450779,450786,449801
6,451020,450985,450981,450987,450003
1,451210,451187,451183,451189,450205
10,451390,451388,451385,451390,450407
2,451570,451589,451587,451591,450609
3,451750,451791,451789,451792,450811
12,451960,451992,451991,451994,451013
8,452400,452419,452399,452416,451417
4,452560,452620,452601,452617,451619
7,452830,452820,452803,452818,451821
9,453030,453021,453006,453019,452023
5,453220,453222,453208,453220,452225
11,453430,453423,453410,453421,452427
1,453650,453624,453612,453622,452629
6,453860,453825,453814,453823,452831
2,454010,454026,454016,454024,453033
10,454210,454227,454219,454225,453235
3,454420,454428,454421,454426,453437
12,454590,454629,454623,454627,453639
4,454810,454830,454825,454828,453841
8,455030,455031,455027,455029,454043
7,455250,455231,455229,455229,454245
5,455420,455432,455432,455430,454447
9,455620,455633,455634,455631,454649
1,455880,455834,455836,455832,454851
11,456070,456035,456038,456033,455053
2,456230,456236,456240,456234,455255
6,456450,456437,456443,456435,455457
3,456670,456638,456645,456636,455659
10,456800,456839,456847,456837,455861
12,457010,457040,457049,457038,456063
4,457430,457468,457455,457475,456467
7,457650,457669,457657,457676,456668
8,457870,457871,457859,457876,456870
9,458060,458072,458061,458077,457072
5,458290,458273,458263,458277,457274
11,458470,458474,458466,458478,457476
1,458690,458676,458668,458678,457678
6,458890,458877,458870,458879,457880
2,459070,459078,459072,459079,458082
10,459260,459279,459274,459280,458284
3,459460,459481,459477,459480,458486
12,459700,459682,459679,459681,458688
7,459920,459883,459881,459882,458890
4,460060,460084,460083,460082,459092
8,460260,460286,460285,460283,459294
5,460490,460487,460488,460483,459496
9,460690,460688,460690,460684,459698
1,460940,460889,460892,460884,459900
11,461140,461091,461094,461085,460102
2,461280,461292,461296,461285,460304
6,461480,461493,461499,461486,460506
3,461720,461694,461701,461686,460708
10,461870,461896,461903,461887,460910
12,462060,462097,462105,462087,461112
7,462520,462513,462495,462510,461516
8,462740,462713,462697,462709,461718
4,462850,462913,462899,462909,461920
9,463050,463112,463100,463109,462122
5,463260,463312,463302,463308,462324
11,463500,463512,463504,463508,462526
1,463700,463712,463706,463708,462728
6,463890,463911,463907,463908,462930
2,464050,464111,464109,464107,463132
10,464330,464311,464311,464307,463334
3,464540,464511,464513,464507,463536
12,464750,464710,464714,464706,463738
8,464940,464910,464916,464906,463940
7,465150,465110,465118,465106,464142
4,465380,465310,465320,465306,464344
5,465590,465509,465521,465505,464546
9,465600,465709,465723,465705,464748
1,465960,465909,465925,465905,464950
11,466120,466109,466127,466104,465152
2,466290,466308,466328,466304,465354
6,466500,466508,466530,466504,465556
3,466670,466708,466732,466703,465758
10,466890,466908,466934,466903,465960
12,467080,467107,467135,467103,466162
7,467500,467537,467519,467531,466566
8,467750,467735,467720,467730,466768
5,467970,467934,467921,467929,466970
4,468160,468132,468122,468128,467172
1,468370,468331,468323,468327,467374
9,468570,468529,468525,468526,467576
2,468670,468728,468726,468725,467778
11,468900,468926,468927,468925,467980
6,469100,469125,469128,469124,468182
10,469300,469323,469329,469323,468384
3,469470,469522,469530,469522,468586
12,469720,469720,469731,469721,468788
7,469920,469919,469932,469920,468990
5,470130,470117,470133,470119,469192
8,470360,470316,470334,470318,469394
1,470550,470515,470535,470517,469596
4,470780,470713,470737,470716,469798
2,470960,470912,470938,470915,470000
9,471080,471110,471139,471114,470202
6,471290,471309,471340,471314,470404
11,471500,471507,471541,471513,470606
3,471700,471706,471742,471712,470808
10,471830,471904,471943,471911,471010
12,472110,472103,472144,472110,471212
5,472520,472537,472523,472526,471616
7,472720,472735,472724,472725,471818
8,472990,472933,472924,472924,472020
4,473170,473130,473124,473123,472222
1,473360,473328,473325,473322,472424
9,473530,473526,473525,473521,472626
2,473730,473724,473725,473720,472828
11,473890,473922,473926,473918,473030
6,474030,474120,474126,474117,473232
10,474270,474317,474326,474316,473434
3,474470,474515,474527,474515,473636
12,474750,474713,474727,474714,473838
5,474930,474911,474927,474913,474040
8,475150,475109,475128,475112,474242
7,475380,475307,475328,475311,474444
1,475540,475505,475528,475510,474646
4,475750,475702,475729,475709,474848
2,475910,475900,475929,475908,475050
9,476110,476098,476129,476107,475252
6,476290,476296,476330,476306,475454
11,476440,476494,476530,476505,475656
3,476670,476692,476730,476704,475858
10,476850,476890,476931,476903,476059
12,477080,477087,477131,477102,476261
8,477520,477532,477524,477529,476665
5,477730,477731,477724,477729,476867
7,477950,477929,477924,477928,477069
4,478170,478128,478124,478127,477271
1,478370,478327,478324,478326,477473
9,478580,478526,478524,478526,477675
2,478750,478724,478724,478725,477877
11,478910,478923,478925,478924,478079
