Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,410920,410846,410860,410857,412804
1,411210,411109,411122,411120,413063
7,411360,411373,411385,411382,413323
5,411570,411636,411647,411645,413583
4,411870,411899,411910,411907,413843
2,412170,412162,412173,412170,414103
6,412340,412425,412435,412432,414363
8,412680,412688,412698,412695,414623
3,412980,412951,412960,412958,414882
7,413240,413214,413223,413220,415142
1,413510,413477,413485,413483,415402
4,413840,413740,413748,413745,415662
5,414080,414003,414010,414008,415922
6,414230,414266,414273,414270,416182
2,414480,414529,414535,414533,416441
8,414740,414792,414798,414795,416701
7,415310,415302,415313,415309,417221
3,415570,415564,415575,415570,417481
4,415880,415827,415837,415832,417741
1,416120,416089,416099,416093,418000
6,416310,416351,416362,416355,418260
5,416610,416614,416624,416616,418520
2,416860,416876,416886,416878,418780
8,417060,417139,417148,417139,419040
7,417420,417401,417411,417401,419300
4,417720,417664,417673,417662,419560
3,417900,417926,417935,417924,419819
6,418140,418188,418197,418185,420079
1,418430,418451,418459,418447,420339
2,418720,418713,418722,418708,420599
5,419030,418976,418984,418970,420859
8,419240,419238,419246,419231,421119
4,419730,419744,419760,419746,421638
7,420010,420007,420022,420008,421898
6,420260,420269,420283,420270,422158
3,420530,420532,420545,420532,422418
2,420780,420795,420807,420795,422678
1,421050,421058,421069,421057,422938
5,421320,421321,421331,421319,423197
8,421570,421583,421593,421581,423457
4,421890,421846,421855,421844,423717
6,422080,422109,422117,422106,423977
7,422340,422372,422379,422368,424237
2,422590,422635,422641,422630,424497
3,422920,422898,422903,422893,424756
5,423190,423160,423165,423155,425016
1,423440,423423,423427,423417,425276
8,423700,423686,423689,423679,425536
6,424250,424200,424215,424210,426056
4,424480,424465,424477,424473,426316
2,424710,424729,424739,424736,426575
7,424970,424993,425002,424999,426835
5,425210,425257,425264,425262,427095
3,425490,425521,425526,425525,427355
1,425770,425785,425788,425788,427615
8,426010,426049,426050,426051,427875
6,426340,426314,426312,426314,428134
2,426610,426578,426574,426577,428394
4,426880,426842,426836,426840,428654
5,427180,427106,427098,427103,428914
7,427350,427370,427360,427366,429174
1,427640,427634,427622,427629,429434
3,427900,427898,427884,427892,429693
8,428130,428162,428146,428155,429953
2,428700,428671,428678,428681,430473
6,428950,428935,428940,428944,430733
5,429170,429199,429202,429207,430993
4,429430,429464,429465,429470,431253
1,429700,429728,429727,429732,431512
7,429970,429992,429989,429995,431772
3,430290,430256,430252,430258,432032
8,430560,430520,430514,430521,432292
2,430780,430784,430776,430783,432552
5,431050,431048,431039,431046,432812
6,431290,431312,431301,431309,433071
1,431580,431576,431563,431571,433331
4,431900,431840,431825,431834,433591
3,432120,432105,432088,432097,433851
7,432290,432369,432350,432360,434111
8,432650,432633,432612,432622,434371
5,433130,433140,433140,433136,434890
2,433390,433403,433403,433400,435150
1,433680,433666,433665,433663,435410
6,433950,433929,433928,433926,435670
3,434180,434192,434190,434190,435930
4,434500,434455,434452,434453,436190
7,434740,434717,434715,434717,436449
8,434950,434980,434977,434980,436709
5,435250,435243,435240,435244,436969
1,435480,435506,435502,435507,437229
2,435770,435769,435764,435770,437489
3,436070,436032,436027,436034,437749
6,436260,436295,436289,436297,438008
7,436540,436558,436551,436561,438268
4,436800,436821,436814,436824,438528
8,437100,437084,437076,437088,438788
1,437630,437619,437617,437636,439308
5,437890,437883,437880,437899,439568
3,438250,438146,438143,438161,439827
2,438520,438410,438405,438424,440087
7,438680,438673,438668,438686,440347
6,438990,438937,438931,438949,440607
4,439110,439200,439194,439211,440867
8,439390,439464,439457,439474,441127
1,439690,439727,439719,439736,441386
3,440030,439991,439982,439999,441646
5,440340,440254,440245,440261,441906
2,440490,440518,440508,440524,442166
6,440790,440781,440771,440786,442426
7,441050,441045,441033,441049,442686
4,441300,441308,441296,441311,442946
8,441530,441572,441559,441574,443205
3,442090,442077,442074,442072,443725
1,442330,442338,442337,442333,443985
2,442620,442599,442599,442595,444245
5,442850,442860,442862,442856,444505
7,443110,443121,443124,443118,444764
6,443380,443383,443387,443379,445024
4,443600,443644,443649,443641,445284
8,443920,443905,443912,443902,445544
3,444190,444166,444174,444164,445804
2,444440,444427,444436,444425,446064
1,444700,444688,444699,444687,446324
7,444930,444950,444961,444948,446583
5,445180,445211,445224,445210,446843
4,445440,445472,445486,445471,447103
6,445730,445733,445749,445733,447363
8,446020,445994,446011,445994,447623
2,446540,446519,446530,446525,448142
3,446810,446782,446793,446787,448402
7,447040,447045,447055,447049,448662
1,447310,447307,447317,447312,448922
4,447610,447570,447580,447574,449182
5,447800,447833,447842,447836,449442
6,448070,448095,448104,448098,449701
8,448310,448358,448367,448361,449961
2,448570,448621,448629,448623,450221
7,448910,448883,448891,448885,450481
3,449180,449146,449154,449148,450741
4,449460,449408,449416,449410,451001
1,449720,449671,449678,449672,451261
6,449890,449934,449940,449934,451520
5,450160,450196,450203,450197,451780
8,450490,450459,450465,450459,452040
7,450970,450974,450985,450983,452560
2,451270,451237,451248,451245,452820
4,451520,451500,451510,451507,453079
3,451750,451764,451772,451769,453339
6,452030,452027,452034,452031,453599
1,452260,452290,452296,452292,453859
5,452540,452553,452559,452554,454119
8,452810,452816,452821,452816,454379
7,453060,453079,453083,453078,454639
4,453340,453343,453345,453340,454898
2,453560,453606,453607,453601,455158
6,453830,453869,453870,453863,455418
3,454150,454132,454132,454125,455678
5,454420,454395,454394,454387,455938
1,454670,454658,454656,454649,456198
8,454970,454921,454918,454910,456457
4,455400,455425,455434,455415,456977
7,455680,455688,455696,455678,457237
6,455950,455950,455958,455941,457497
2,456230,456213,456220,456205,457757
5,456440,456475,456482,456468,458016
3,456670,456738,456744,456732,458276
1,456970,457000,457006,456995,458536
8,457310,457263,457268,457258,458796
4,457600,457525,457530,457522,459056
6,457780,457788,457792,457785,459316
7,458040,458050,458054,458048,459576
5,458310,458313,458316,458312,459835
2,458550,458576,458578,458575,460095
1,458800,458838,458840,458839,460355
3,459110,459101,459102,459102,460615
8,459400,459363,459364,459365,460875
6,459950,459900,459909,459914,461394
4,460210,460166,460171,460179,461654
5,460450,460431,460434,460443,461914
7,460680,460697,460697,460708,462174
1,460970,460962,460959,460972,462434
2,461230,461227,461222,461237,462694
3,461510,461493,461484,461501,462954
8,461750,461758,461747,461766,463213
6,462030,462024,462010,462030,463473
5,462290,462289,462272,462295,463733
4,462470,462554,462535,462559,463993
1,462820,462820,462798,462824,464253
7,463060,463085,463060,463088,464513
3,463400,463351,463323,463353,464772
2,463650,463616,463585,463617,465032
8,463900,463881,463848,463882,465292
5,464380,464394,464390,464405,465812
6,464660,464659,464653,464669,466072
1,464930,464924,464916,464932,466332
4,465210,465189,465179,465195,466591
3,465490,465453,465443,465458,466851
7,465690,465718,465706,465721,467111
2,465930,465983,465969,465985,467371
8,466230,466248,466232,466248,467631
5,466540,466513,466495,466511,467891
1,466780,466778,466758,466774,468150
6,467010,467042,467021,467037,468410
3,467350,467307,467284,467301,468670
4,467600,467572,467548,467564,468930
2,467840,467837,467811,467827,469190
7,468050,468102,468074,468090,469450
8,468380,468366,468337,468353,469709
1,468930,468881,468865,468862,470229
5,469170,469142,469128,469126,470489
3,469410,469404,469392,469390,470749
6,469680,469665,469655,469654,471009
2,469920,469926,469918,469918,471269
4,470220,470188,470181,470183,471528
7,470400,470449,470444,470447,471788
8,470720,470710,470707,470711,472048
1,470990,470972,470970,470975,472308
5,471260,471233,471233,471239,472568
6,471490,471494,471497,471504,472828
3,471760,471756,471760,471768,473087
4,471980,472017,472023,472032,473347
2,472250,472279,472286,472296,473607
7,472490,472540,472549,472560,473867
8,472820,472801,472812,472825,474127
5,473380,473358,473359,473383,474647
1,473640,473623,473623,473646,474906
3,473960,473888,473887,473909,475166
6,474170,474153,474150,474173,475426
2,474420,474418,474414,474436,475686
4,474720,474683,474678,474700,475946
7,474910,474948,474941,474963,476206
8,475170,475213,475205,475226,476465
5,475540,475478,475469,475490,476725
3,475820,475743,475733,475753,476985
1,476060,476008,475996,476017,477245
2,476280,476273,476260,476280,477505
6,476540,476538,476524,476543,477765
7,476780,476803,476787,476807,478024
4,477030,477068,477051,477070,478284
8,477310,477333,477315,477334,478544
3,477890,477850,477830,477860,479064
5,478170,478109,478093,478118,479324
2,478380,478368,478356,478376,479584
1,478650,478628,478620,478634,479843
7,478870,478887,478883,478892,480103
6,479160,479146,479146,479150,480363
4,479330,479406,479409,479408,480623
8,479620,479665,479673,479667,480883
3,479940,479925,479936,479925,481143
2,480240,480184,480199,480183,481402
5,480540,480443,480462,480441,481662
7,480730,480703,480726,480699,481922
4,481000,480962,480989,480957,482182
1,481010,481221,481252,481215,482442
6,481460,481481,481515,481473,482702
8,481740,481740,481779,481732,482962
2,482320,482234,482236,482211,483481
3,482520,482488,482498,482467,483741
7,482770,482742,482759,482723,484001
5,482960,482996,483020,482979,484261
4,482970,483251,483281,483235,484521
1,483520,483505,483542,483491,484780
6,483700,483759,483803,483747,485040
8,484030,484013,484065,484003,485300
2,484340,484268,484326,484259,485560
7,484570,484522,484587,484514,485820
4,484770,484776,484848,484770,486080
3,484940,485030,485109,485026,486340
5,485250,485285,485371,485282,486599
6,485470,485539,485632,485538,486859
1,485810,485793,485893,485794,487119
8,486150,486047,486154,486050,487379
7,486580,486559,486613,486546,487899
4,486820,486818,486872,486805,488158
2,486870,487077,487132,487065,488418
3,487300,487336,487391,487325,488678
6,487550,487595,487650,487584,488938
5,487870,487854,487910,487844,489198
1,488090,488113,488169,488104,489458
8,488400,488372,488429,488363,489717
7,488640,488631,488688,488623,489977
4,488810,488890,488948,488883,490237
2,489110,489149,489207,489142,490497
6,489390,489408,489467,489402,490757
3,489750,489668,489726,489662,491017
1,489940,489927,489985,489921,491277
5,490260,490186,490245,490181,491536
8,490510,490445,490504,490440,491796
4,490810,490967,491018,490976,492316
7,491190,491232,491278,491240,492576
6,491480,491498,491537,491504,492836
2,491750,491763,491797,491768,493095
1,492030,492029,492056,492032,493355
3,492360,492294,492316,492295,493615
5,492600,492559,492575,492559,493875
8,492880,492825,492835,492823,494135
4,493070,493090,493094,493087,494395
6,493370,493356,493353,493351,494655
7,493600,493621,493613,493615,494914
1,493860,493886,493872,493878,495174
2,494130,494152,494132,494142,495434
5,494430,494417,494391,494406,495694
3,494730,494682,494651,494670,495954
8,494990,494948,494910,494934,496214
6,495510,495467,495468,495489,496733
4,495770,495732,495729,495752,496993
1,496050,495998,495990,496015,497253
7,496270,496263,496250,496277,497513
5,496470,496528,496511,496540,497773
2,496740,496794,496771,496803,498032
3,497030,497059,497032,497066,498292
8,497280,497324,497293,497329,498552
6,497610,497590,497553,497591,498812
1,497850,497855,497814,497854,499072
4,498180,498121,498075,498117,499332
5,498460,498386,498335,498380,499592
7,498610,498651,498596,498643,499851
3,498950,498917,498856,498905,500111
2,499180,499182,499117,499168,500371
8,499400,499447,499378,499431,500631
1,499970,499934,499914,499923,501151
6,500210,500196,500175,500185,501410
5,500410,500457,500436,500447,501670
4,500650,500718,500697,500709,501930
3,500980,500979,500958,500970,502190
7,501240,501241,501219,501232,502450
2,501460,501502,501480,501494,502710
8,501770,501763,501741,501755,502970
1,502040,502024,502002,502017,503229
6,502250,502286,502263,502279,503489
4,502540,502547,502525,502541,503749
5,502850,502808,502786,502802,504009
7,503020,503069,503047,503064,504269
3,503360,503331,503308,503326,504529
2,503580,503592,503569,503587,504788
8,503850,503853,503830,503849,505048
6,504410,504377,504372,504375,505568
1,504610,504640,504634,504639,505828
5,504920,504903,504896,504903,506088
4,505200,505166,505157,505167,506348
3,505470,505430,505419,505430,506607
7,505680,505693,505681,505694,506867
2,505930,505956,505942,505958,507127
8,506180,506219,506204,506222,507387
6,506420,506482,506466,506486,507647
5,506760,506746,506727,506750,507907
1,507000,507009,506989,507014,508166
3,507320,507272,507251,507278,508426
4,507610,507535,507512,507542,508686
2,507820,507799,507774,507806,508946
7,508030,508062,508036,508070,509206
8,508310,508325,508297,508334,509466
5,508870,508863,508854,508879,509985
6,509130,509128,509117,509143,510245
3,509440,509392,509380,509407,510505
1,509670,509657,509642,509671,510765
2,509930,509922,509905,509934,511025
4,510300,510187,510168,510198,511285
7,510460,510451,510430,510462,511544
8,510720,510716,510693,510726,511804
5,510980,510981,510955,510989,512064
3,511260,511246,511218,511253,512324
6,511510,511510,511481,511517,512584
2,511730,511775,511743,511781,512844
1,512040,512040,512006,512044,513103
7,512280,512305,512269,512308,513363
4,512540,512569,512531,512572,513623
8,512860,512834,512794,512836,513883
3,513380,513349,513332,513355,514403
5,513660,513611,513595,513617,514663
2,513880,513874,513858,513879,514922
6,514140,514137,514121,514141,515182
7,514400,514399,514384,514403,515442
1,514630,514662,514647,514664,515702
4,514880,514924,514910,514926,515962
8,515150,515187,515173,515188,516222
3,515460,515449,515436,515450,516481
2,515760,515712,515699,515711,516741
5,515990,515975,515962,515973,517001
7,516240,516237,516225,516235,517261
6,516490,516500,516488,516497,517521
4,516750,516762,516751,516759,517781
1,517010,517025,517014,517020,518040
8,517280,517288,517277,517282,518300
2,517850,517798,517793,517786,518820
3,518080,518059,518056,518049,519080
7,518320,518320,518319,518311,519340
5,518560,518581,518581,518573,519600
4,518800,518842,518844,518836,519859
6,519060,519104,519107,519098,520119
1,519320,519365,519369,519361,520379
8,519590,519626,519632,519623,520639
2,519860,519887,519895,519886,520899
7,520160,520149,520158,520148,521159
3,520480,520410,520420,520410,521418
4,520730,520671,520683,520673,521678
5,520930,520932,520946,520935,521938
1,521190,521194,521208,521198,522198
6,521440,521455,521471,521460,522458
8,521700,521716,521734,521723,522718
7,522270,522249,522263,522259,523237
2,522520,522514,522526,522523,523497
4,522820,522779,522789,522786,523757
3,523030,523043,523052,523050,524017
1,523280,523308,523315,523314,524277
5,523560,523572,523577,523578,524537
6,523830,523837,523840,523842,524796
8,524140,524102,524103,524106,525056
7,524340,524366,524366,524369,525316
4,524580,524631,524629,524633,525576
2,524870,524895,524892,524897,525836
1,525170,525160,525154,525161,526096
3,525480,525425,525417,525425,526356
6,525690,525689,525680,525689,526615
5,525960,525954,525943,525952,526875
8,526260,526219,526206,526216,527135
4,526710,526736,526740,526744,527655
7,526980,527001,527003,527007,527915
1,527280,527266,527266,527271,528174
2,527550,527530,527530,527535,528434
6,527800,527795,527793,527798,528694
3,528050,528060,528056,528062,528954
5,528340,528325,528319,528326,529214
8,528580,528589,528582,528589,529474
4,528860,528854,528845,528853,529733
1,529140,529119,529108,529117,529993
7,529390,529384,529371,529380,530253
6,529610,529648,529634,529644,530513
2,529900,529913,529898,529908,530773
5,530200,530178,530161,530171,531033
3,530460,530443,530424,530435,531293
8,530690,530708,530687,530699,531552
1,531250,531224,531218,531230,532072
4,531560,531487,531482,531492,532332
6,531770,531751,531745,531755,532592
7,532020,532014,532008,532017,532852
5,532270,532277,532272,532280,533111
2,532530,532540,532535,532542,533371
3,532820,532803,532798,532805,533631
8,533000,533067,533061,533067,533891
1,533270,533330,533325,533330,534151
6,533580,533593,533588,533593,534411
4,533840,533856,533851,533855,534671
7,534080,534119,534114,534118,534930
2,534370,534383,534378,534380,535190
5,534670,534646,534641,534643,535450
3,534980,534909,534904,534905,535710
8,535170,535172,535167,535168,535970
6,535720,535682,535682,535664,536489
1,535920,535944,535945,535928,536749
7,536190,536206,536208,536192,537009
4,536430,536468,536471,536456,537269
5,536700,536729,536734,536720,537529
2,536970,536991,536997,536984,537789
3,537250,537253,537260,537247,538048
8,537530,537515,537523,537511,538308
6,537790,537777,537786,537775,538568
7,538070,538038,538048,538039,538828
1,538370,538300,538311,538303,539088
5,538570,538562,538574,538567,539348
4,538790,538824,538837,538830,539608
3,539050,539086,539100,539094,539867
2,539330,539348,539363,539358,540127
8,539610,539609,539626,539622,540387
7,540150,540153,540172,540178,540907
6,540380,540421,540435,540443,541167
5,540730,540688,540699,540708,541426
1,540980,540956,540962,540973,541686
3,541270,541223,541226,541238,541946
4,541550,541491,541489,541503,542206
2,541750,541759,541753,541768,542466
8,541880,542026,542017,542033,542726
7,542250,542294,542280,542298,542986
5,542580,542561,542544,542563,543245
6,542840,542829,542807,542828,543505
3,543130,543096,543071,543093,543765
1,543410,543364,543334,543358,544025
2,543630,543632,543598,543623,544285
4,543920,543899,543861,543888,544545
8,544200,544167,544125,544154,544804
5,544600,544666,544663,544676,545324
7,544880,544932,544927,544940,545584
3,545210,545197,545191,545203,545844
6,545500,545463,545454,545466,546104
2,545730,545728,545718,545730,546364
1,546000,545994,545982,545993,546623
4,546290,546259,546246,546256,546883
8,546560,546525,546510,546520,547143
5,546790,546790,546774,546783,547403
3,547000,547056,547038,547046,547663
7,547270,547321,547302,547310,547923
2,547580,547587,547566,547573,548182
6,547830,547852,547830,547836,548442
4,548100,548118,548093,548100,548702
1,548390,548383,548357,548363,548962
8,548690,548648,548621,548626,549222
3,549170,549150,549143,549146,549741
5,549460,549413,549406,549408,550001
2,549700,549675,549670,549671,550261
7,549940,549937,549934,549933,550521
4,550100,550200,550197,550196,550781
6,550440,550462,550461,550459,551041
1,550690,550725,550725,550721,551301
8,550960,550987,550989,550984,551560
3,551270,551250,551252,551246,551820
2,551550,551512,551516,551509,552080
5,551840,551774,551780,551771,552340
4,551970,552037,552043,552034,552600
7,552260,552299,552307,552297,552860
1,552560,552562,552571,552559,553119
6,552830,552824,552834,552822,553379
8,553100,553087,553098,553084,553639
2,553630,553601,553613,553608,554159
3,553830,553864,553877,553870,554419
4,554100,554128,554140,554133,554679
5,554390,554391,554403,554395,554938
1,554660,554655,554667,554657,555198
7,554900,554918,554930,554920,555458
6,555160,555182,555193,555182,555718
8,555450,555445,555457,555444,555978
2,555700,555709,555720,555707,556238
4,555990,555972,555983,555969,556497
3,556200,556236,556247,556231,556757
1,556520,556499,556510,556494,557017
5,556790,556763,556773,556756,557277
6,557060,557026,557037,557019,557537
7,557260,557290,557300,557281,557797
8,557570,557553,557564,557543,558056
4,558050,558060,558075,558063,558576
2,558320,558323,558338,558325,558836
1,558570,558586,558601,558588,559096
3,558880,558850,558864,558850,559356
6,559100,559113,559127,559113,559616
5,559360,559376,559390,559375,559875
7,559610,559639,559652,559638,560135
8,559880,559902,559915,559900,560395
4,560180,560166,560178,560162,560655
1,560420,560429,560441,560425,560915
2,560660,560692,560704,560687,561175
6,560980,560955,560967,560950,561434
3,561280,561218,561230,561212,561694
7,561470,561481,561493,561475,561954
5,561730,561745,561756,561737,562214
8,562010,562008,562019,562000,562474
1,562550,562523,562536,562527,562994
4,562790,562786,562798,562790,563253
6,563060,563049,563061,563053,563513
2,563310,563312,563324,563315,563773
7,563520,563575,563586,563578,564033
3,563840,563838,563849,563840,564293
5,564130,564101,564112,564103,564553
8,564380,564364,564374,564366,564812
1,564600,564627,564637,564628,565072
4,564900,564890,564900,564891,565332
2,565160,565153,565162,565153,565592
6,565420,565416,565425,565416,565852
3,565730,565679,565688,565679,566112
7,565920,565942,565950,565941,566372
5,566190,566205,566213,566204,566631
8,566450,566468,566476,566466,566891
4,566960,566983,566994,566991,567411
1,567250,567246,567256,567253,567671
6,567530,567509,567519,567515,567931
2,567790,567772,567781,567777,568190
7,568010,568035,568044,568039,568450
3,568270,568298,568306,568301,568710
5,568570,568561,568569,568563,568970
8,568770,568824,568831,568825,569230
4,569160,569087,569094,569087,569490
6,569420,569349,569356,569349,569749
1,569620,569612,569619,569611,570009
7,569850,569875,569881,569872,570269
2,570120,570138,570144,570134,570529
5,570430,570401,570406,570396,570789
3,570640,570664,570669,570658,571049
8,570900,570927,570931,570920,571309
6,571520,571440,571444,571430,571828
4,571750,571701,571707,571692,572088
7,571970,571962,571969,571955,572348
1,572210,572224,572231,572218,572608
5,572430,572485,572493,572481,572868
2,572710,572746,572755,572743,573127
3,572920,573007,573017,573006,573387
8,573240,573268,573279,573269,573647
6,573590,573530,573541,573531,573907
7,573840,573791,573803,573794,574167
4,574060,574052,574065,574057,574427
5,574330,574313,574328,574319,574687
1,574590,574575,574590,574582,574946
3,574800,574836,574852,574845,575206
2,575100,575097,575114,575108,575466
8,575340,575358,575376,575370,575726
7,575940,575894,575909,575892,576246
6,576190,576159,576171,576157,576505
5,576440,576423,576433,576423,576765
4,576680,576688,576696,576689,577025
3,576940,576952,576958,576954,577285
1,577180,577217,577220,577220,577545
2,577450,577481,577483,577485,577805
8,577720,577746,577745,577751,578064
7,578020,578010,578008,578017,578324
5,578280,578275,578270,578282,578584
6,578580,578539,578532,578548,578844
3,578860,578804,578795,578813,579104
4,579070,579068,579057,579079,579364
2,579320,579333,579319,579345,579624
1,579610,579597,579582,579610,579883
8,579860,579862,579844,579876,580143
5,580510,580413,580410,580444,580663
7,580690,580680,580674,580709,580923
3,580980,580947,580937,580973,581183
6,581280,581214,581201,581237,581442
2,581510,581481,581464,581502,581702
4,581790,581748,581728,581766,581962
1,581960,582015,581991,582030,582222
8,582250,582282,582255,582295,582482
5,582510,582549,582518,582559,582742
3,582760,582816,582782,582823,583002
7,583120,583083,583046,583088,583261
2,583360,583350,583309,583352,583521
6,583620,583618,583573,583616,583781
1,583860,583885,583836,583881,584041
4,584200,584152,584100,584145,584301
8,584430,584419,584363,584409,584561
3,584890,584912,584890,584904,585080
5,585190,585174,585154,585166,585340
2,585460,585435,585417,585428,585600
7,585710,585697,585681,585690,585860
1,585970,585959,585945,585951,586120
6,586210,586221,586208,586213,586380
4,586360,586483,586472,586475,586639
8,586720,586744,586735,586737,586899
3,586980,587006,586999,586998,587159
2,587300,587268,587262,587260,587419
5,587580,587530,587526,587522,587679
1,587750,587792,587789,587784,587939
7,588020,588054,588053,588045,588198
4,588330,588315,588316,588307,588458
6,588540,588577,588580,588569,588718
8,588870,588839,588843,588831,588978
2,589370,589352,589360,589358,589498
3,589570,589615,589623,589620,589757
1,589860,589878,589886,589882,590017
5,590120,590142,590150,590144,590277
4,590380,590405,590413,590406,590537
7,590620,590668,590676,590668,590797
6,590910,590932,590939,590930,591057
8,591190,591195,591203,591192,591317
2,591470,591458,591466,591453,591576
1,591720,591722,591729,591715,591836
3,591990,591985,591992,591977,592096
4,592310,592248,592256,592239,592356
5,592540,592512,592519,592501,592616
6,592760,592775,592782,592763,592876
7,593010,593038,593045,593025,593135
8,593340,593302,593309,593287,593395
1,593820,593812,593816,593812,593915
2,594080,594073,594078,594073,594175
4,594370,594334,594341,594333,594435
3,594590,594595,594604,594594,594695
6,594840,594856,594866,594855,594954
5,595130,595117,595129,595116,595214
7,595420,595378,595392,595377,595474
8,595640,595638,595654,595638,595734
1,595880,595899,595917,595899,595994
2,596160,596160,596180,596159,596254
3,596380,596421,596442,596420,596513
4,596660,596682,596705,596681,596773
5,596930,596943,596968,596942,597033
6,597140,597204,597230,597203,597293
7,597450,597465,597493,597464,597553
8,597800,597725,597756,597725,597813
1,598260,598236,598252,598232,598332
2,598520,598497,598514,598493,598592
3,598740,598758,598776,598753,598852
4,599020,599018,599038,599014,599112
5,599230,599279,599300,599275,599372
6,599510,599539,599562,599536,599632
7,599760,599800,599823,599797,599891
8,600060,600060,600085,600058,600151
1,600340,600321,600347,600319,600411
2,600600,600581,600609,600579,600671
3,600820,600842,600871,600840,600931
4,601140,601103,601133,601101,601191
5,601350,601363,601394,601362,601450
6,601580,601624,601656,601623,601710
7,601850,601884,601918,601884,601970
8,602230,602145,602180,602145,602230
