Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,304090,304076,304068,304061,300858
9,304280,304273,304266,304260,301057
4,304470,304471,304465,304459,301257
12,304690,304668,304663,304657,301456
10,304850,304866,304861,304856,301655
6,305040,305063,305060,305055,301854
3,305270,305260,305258,305253,302053
1,305470,305458,305456,305452,302252
2,305670,305655,305655,305651,302451
7,305830,305853,305853,305849,302650
5,305980,306050,306051,306048,302849
11,306170,306248,306249,306247,303049
8,306470,306445,306448,306446,303248
4,306590,306643,306646,306644,303447
9,306860,306840,306844,306843,303646
10,306990,307038,307043,307042,303845
12,307220,307235,307241,307240,304044
6,307430,307432,307439,307439,304243
1,307600,307630,307637,307638,304442
3,307850,307827,307836,307836,304641
2,308090,308025,308034,308035,304841
5,308260,308222,308232,308234,305040
7,308460,308420,308431,308432,305239
8,308850,308843,308832,308831,305637
11,309010,309041,309030,309029,305836
9,309250,309239,309228,309228,306035
4,309470,309436,309427,309427,306234
12,309650,309634,309625,309626,306434
10,309810,309832,309824,309825,306633
1,310010,310029,310022,310023,306832
6,310220,310227,310220,310222,307031
2,310480,310425,310419,310421,307230
3,310660,310622,310617,310620,307429
7,310800,310820,310815,310818,307628
5,310920,311018,311014,311017,307827
8,311260,311215,311212,311216,308026
9,311400,311413,311411,311415,308226
11,311590,311610,311609,311614,308425
12,311870,311808,311807,311812,308624
4,311980,312006,312006,312011,308823
10,312240,312203,312204,312210,309022
6,312350,312401,312403,312409,309221
1,312570,312599,312601,312608,309420
2,312810,312796,312799,312806,309619
7,312970,312994,312998,313005,309818
3,313200,313192,313196,313204,310018
5,313430,313389,313395,313403,310217
9,313730,313803,313796,313800,310615
8,313960,314001,313995,313999,310814
12,314220,314200,314193,314197,311013
11,314470,314398,314392,314396,311212
10,314580,314597,314590,314594,311411
4,314760,314795,314789,314792,311610
1,314980,314994,314987,314991,311810
6,315210,315192,315186,315189,312009
7,315410,315391,315385,315388,312208
2,315620,315589,315583,315586,312407
5,315720,315787,315782,315784,312606
3,316000,315986,315980,315983,312805
8,316180,316184,316179,316181,313004
9,316390,316383,316377,316380,313203
11,316520,316581,316576,316578,313402
12,316770,316780,316774,316777,313602
10,316980,316978,316973,316975,313801
1,317180,317177,317172,317173,314000
4,317400,317375,317370,317372,314199
6,317580,317574,317569,317570,314398
2,317780,317772,317767,317769,314597
7,317940,317971,317966,317967,314796
3,318180,318169,318164,318165,314995
5,318410,318368,318363,318364,315194
9,318710,318767,318754,318754,315593
8,318900,318965,318953,318952,315792
12,319150,319162,319151,319150,315991
11,319370,319360,319350,319348,316190
1,319620,319557,319548,319546,316389
10,319790,319754,319747,319745,316588
6,319960,319952,319945,319943,316787
4,320140,320149,320143,320141,316986
7,320310,320347,320342,320339,317186
2,320530,320544,320540,320537,317385
5,320680,320742,320739,320735,317584
3,320940,320939,320937,320933,317783
9,321160,321137,321135,321131,317982
12,321330,321334,321334,321329,318181
8,321440,321531,321532,321527,318380
11,321650,321729,321731,321725,318579
10,321960,321926,321929,321923,318779
1,322130,322124,322127,322122,318978
6,322310,322321,322326,322320,319177
7,322560,322519,322524,322518,319376
4,322760,322716,322723,322716,319575
5,322990,322914,322921,322914,319774
2,323090,323111,323120,323112,319973
3,323290,323308,323318,323310,320172
12,323730,323716,323707,323709,320571
9,323880,323913,323906,323907,320770
11,324070,324110,324104,324104,320969
8,324230,324308,324302,324302,321168
1,324550,324505,324500,324500,321367
10,324760,324702,324698,324697,321566
7,324910,324899,324897,324895,321765
6,325120,325097,325095,325092,321964
5,325320,325294,325293,325290,322163
4,325540,325491,325491,325488,322363
3,325720,325688,325689,325685,322562
2,325980,325885,325887,325883,322761
9,326070,326083,326086,326080,322960
12,326260,326280,326284,326278,323159
8,326400,326477,326482,326476,323358
11,326440,326674,326680,326673,323557
1,326710,326872,326878,326871,323756
10,327090,327069,327077,327069,323955
6,327280,327266,327275,327266,324155
7,327450,327463,327473,327464,324354
4,327680,327661,327671,327661,324553
5,327920,327858,327869,327859,324752
2,328110,328055,328068,328057,324951
3,328340,328252,328266,328254,325150
12,328660,328651,328646,328638,325548
9,328810,328847,328844,328835,325747
1,329110,329044,329041,329033,325947
11,329250,329241,329239,329230,326146
8,329310,329437,329437,329427,326345
10,329450,329634,329634,329625,326544
7,329810,329831,329832,329822,326743
6,330090,330028,330030,330020,326942
5,330250,330224,330228,330217,327141
4,330440,330421,330425,330415,327340
3,330660,330618,330623,330612,327539
2,330910,330814,330821,330810,327739
12,331010,331011,331019,331007,327938
9,331300,331208,331216,331205,328137
11,331350,331405,331414,331402,328336
1,331590,331601,331612,331599,328535
10,331820,331798,331810,331797,328734
8,331910,331995,332007,331994,328933
7,332000,332192,332205,332192,329132
5,332410,332388,332403,332389,329331
6,332590,332585,332600,332587,329531
3,332840,332782,332798,332784,329730
4,333030,332978,332996,332982,329929
2,333200,333175,333194,333179,330128
9,333620,333588,333582,333576,330526
12,333870,333785,333780,333774,330725
1,334010,333981,333977,333972,330924
11,334180,334178,334174,334169,331124
7,334440,334374,334372,334367,331323
10,334570,334571,334569,334565,331522
8,334750,334767,334767,334762,331721
5,334810,334964,334964,334960,331920
3,335110,335160,335162,335157,332119
6,335340,335357,335359,335355,332318
2,335570,335554,335557,335553,332517
4,335730,335750,335754,335750,332716
9,335990,335947,335952,335948,332916
1,336150,336143,336149,336146,333115
12,336330,336340,336347,336343,333314
11,336510,336536,336544,336541,333513
10,336760,336733,336742,336739,333712
8,336930,336929,336939,336936,333911
7,336940,337126,337137,337134,334110
5,337330,337323,337334,337331,334309
6,337540,337519,337532,337529,334508
3,337800,337716,337729,337727,334708
4,337930,337912,337927,337924,334907
2,338170,338109,338124,338122,335106
1,338550,338516,338517,338508,335504
9,338720,338713,338714,338706,335703
11,338880,338911,338912,338904,335902
12,339150,339108,339109,339102,336101
7,339310,339306,339306,339300,336300
10,339430,339503,339504,339498,336500
5,339650,339701,339701,339696,336699
8,339900,339898,339899,339894,336898
3,340090,340095,340096,340092,337097
6,340300,340293,340294,340290,337296
2,340540,340490,340491,340488,337495
4,340710,340688,340689,340686,337694
9,340860,340885,340886,340884,337893
1,341100,341083,341083,341082,338092
11,341250,341280,341281,341280,338292
7,341490,341478,341478,341478,338491
12,341640,341675,341676,341676,338690
5,341850,341873,341873,341874,338889
10,341960,342070,342071,342072,339088
3,342210,342268,342268,342270,339287
8,342490,342465,342466,342468,339486
2,342750,342662,342663,342666,339685
6,342890,342860,342860,342864,339884
4,343120,343057,343058,343062,340084
1,343500,343473,343462,343465,340482
9,343690,343670,343660,343663,340681
7,343880,343868,343858,343861,340880
11,344060,344065,344055,344059,341079
5,344250,344262,344253,344257,341278
12,344460,344459,344451,344455,341477
3,344650,344656,344648,344653,341676
10,344800,344854,344846,344851,341876
2,345050,345051,345044,345050,342075
8,345260,345248,345241,345248,342274
4,345480,345445,345439,345446,342473
6,345660,345642,345637,345644,342672
1,345850,345840,345834,345842,342871
9,346060,346037,346032,346040,343070
11,346230,346234,346230,346238,343269
7,346460,346431,346427,346436,343468
12,346620,346628,346625,346634,343668
5,346870,346826,346823,346833,343867
10,346980,347023,347020,347031,344066
3,347190,347220,347218,347229,344265
8,347400,347417,347416,347427,344464
2,347630,347614,347613,347625,344663
6,347780,347812,347811,347823,344862
4,348020,348009,348009,348021,345061
9,348350,348415,348408,348413,345460
1,348600,348612,348606,348611,345659
7,348800,348810,348804,348809,345858
11,349010,349008,349002,349006,346057
5,349210,349205,349200,349204,346256
12,349460,349403,349397,349401,346455
3,349590,349601,349595,349599,346654
10,349800,349798,349793,349797,346853
2,350000,349996,349991,349994,347053
8,350210,350193,350189,350192,347252
4,350390,350391,350386,350389,347451
6,350610,350589,350584,350587,347650
1,350780,350786,350782,350785,347849
9,350920,350984,350980,350982,348048
7,351170,351182,351178,351180,348247
5,351490,351379,351375,351377,348446
11,351540,351577,351573,351575,348645
3,351730,351774,351771,351773,348845
12,351960,351972,351969,351970,349044
2,352130,352170,352167,352168,349243
10,352370,352367,352364,352365,349442
4,352560,352565,352562,352563,349641
8,352770,352763,352760,352761,349840
6,353010,352960,352958,352958,350039
9,353340,353366,353348,353344,350437
1,353590,353562,353546,353541,350637
5,353750,353757,353743,353739,350836
7,353970,353953,353941,353937,351035
3,354140,354149,354139,354135,351234
11,354370,354345,354336,354333,351433
2,354500,354541,354534,354530,351632
12,354750,354737,354731,354728,351831
4,354880,354933,354929,354926,352030
10,355140,355129,355127,355124,352229
6,355310,355325,355324,355322,352429
8,355530,355521,355522,355519,352628
9,355730,355717,355719,355717,352827
5,356000,355913,355917,355915,353026
1,356150,356109,356114,356113,353225
7,356340,356305,356312,356311,353424
11,356500,356501,356510,356508,353623
3,356680,356697,356707,356706,353822
2,356860,356893,356905,356904,354021
12,356910,357089,357102,357102,354221
10,357310,357285,357300,357300,354420
4,357510,357480,357498,357497,354619
8,357680,357676,357695,357695,354818
6,357900,357872,357893,357893,355017
5,358340,358309,358292,358302,355415
9,358530,358505,358490,358499,355614
7,358750,358701,358688,358696,355813
1,358910,358897,358885,358894,356013
3,359140,359093,359083,359091,356212
11,359280,359289,359280,359288,356411
2,359460,359485,359478,359486,356610
12,359710,359681,359676,359683,356809
4,359840,359877,359873,359880,357008
10,360090,360073,360071,360078,357207
6,360240,360269,360268,360275,357406
8,360490,360465,360466,360472,357606
5,360750,360661,360664,360669,357805
9,360890,360857,360861,360867,358004
1,361100,361053,361059,361064,358203
7,361250,361249,361256,361261,358402
3,361490,361445,361454,361459,358601
2,361650,361641,361651,361656,358800
11,361830,361837,361849,361853,358999
4,361990,362033,362047,362051,359198
12,362180,362229,362244,362248,359398
6,362400,362425,362442,362445,359597
10,362620,362621,362639,362643,359796
8,362770,362817,362837,362840,359995
9,363250,363232,363220,363215,360393
5,363420,363427,363417,363412,360592
7,363620,363623,363614,363609,360791
1,363790,363818,363811,363806,360990
2,364020,364014,364008,364003,361190
3,364230,364209,364206,364200,361389
4,364420,364405,364403,364397,361588
11,364620,364600,364600,364594,361787
6,364770,364796,364797,364791,361986
12,364960,364991,364994,364988,362185
8,365120,365187,365191,365185,362384
10,365340,365382,365389,365382,362583
5,365630,365578,365586,365578,362782
9,365780,365773,365783,365775,362982
7,365980,365969,365980,365972,363181
2,366200,366165,366177,366169,363380
1,366380,366360,366375,366366,363579
3,366610,366556,366572,366563,363778
11,366730,366751,366769,366760,363977
4,366970,366947,366966,366957,364176
12,367150,367142,367163,367154,364375
6,367360,367338,367360,367351,364574
10,367510,367533,367558,367548,364774
8,367660,367729,367755,367745,364973
9,368170,368153,368148,368142,365371
5,368350,368350,368345,368340,365570
2,368560,368546,368543,368537,365769
7,368680,368743,368740,368735,365968
3,368950,368939,368937,368933,366167
1,369140,369136,369134,369130,366366
4,369390,369332,369331,369328,366566
11,369540,369529,369528,369526,366765
6,369730,369725,369725,369724,366964
12,369910,369922,369922,369921,367163
8,370070,370118,370120,370119,367362
10,370300,370315,370317,370317,367561
9,370510,370511,370514,370514,367760
2,370710,370708,370711,370712,367959
5,370940,370905,370908,370910,368158
7,371120,371101,371105,371107,368358
1,371300,371298,371302,371305,368557
3,371550,371494,371499,371503,368756
4,371720,371691,371697,371700,368955
6,371910,371887,371894,371898,369154
11,372100,372084,372091,372096,369353
8,372300,372280,372288,372293,369552
12,372390,372477,372485,372491,369751
10,372630,372673,372682,372689,369951
2,373040,373100,373084,373078,370349
9,373300,373296,373281,373277,370548
7,373540,373492,373479,373475,370747
5,373720,373689,373676,373673,370946
3,373910,373885,373873,373872,371145
1,374070,374081,374070,374070,371344
6,374320,374277,374268,374269,371543
4,374500,374474,374465,374467,371743
8,374690,374670,374662,374665,371942
11,374890,374866,374860,374864,372141
10,374990,375062,375057,375062,372340
12,375270,375259,375254,375260,372539
9,375470,375455,375451,375459,372738
2,375590,375651,375649,375657,372937
5,375850,375847,375846,375855,373136
7,376030,376044,376043,376054,373335
3,376290,376240,376240,376252,373535
6,376470,376436,376438,376451,373734
1,376650,376632,376635,376649,373933
4,376820,376829,376832,376847,374132
11,377060,377025,377030,377046,374331
8,377200,377221,377227,377244,374530
12,377420,377417,377424,377442,374729
10,377540,377614,377621,377641,374928
2,378000,378040,378038,378051,375327
9,378270,378239,378236,378249,375526
7,378420,378438,378434,378447,375725
5,378630,378637,378632,378645,375924
6,378830,378836,378830,378843,376123
3,379050,379035,379028,379041,376322
4,379260,379234,379226,379239,376521
1,379400,379433,379424,379437,376720
8,379650,379632,379622,379636,376919
11,379830,379830,379820,379834,377119
10,379940,380029,380018,380032,377318
12,380260,380228,380215,380230,377517
2,380380,380427,380413,380428,377716
7,380580,380626,380611,380626,377915
9,380830,380825,380809,380824,378114
6,381260,381024,381007,381022,378313
5,381270,381223,381205,381220,378512
3,381420,381422,381403,381418,378711
1,381620,381621,381601,381616,378911
4,381820,381820,381799,381814,379110
8,382000,382019,381997,382012,379309
10,382160,382217,382195,382210,379508
11,382370,382416,382393,382408,379707
12,382640,382615,382591,382606,379906
7,383050,383010,382984,382984,380304
2,383230,383206,383182,383182,380503
6,383280,383402,383380,383380,380703
9,383610,383598,383577,383577,380902
3,383790,383794,383775,383775,381101
5,383970,383990,383973,383973,381300
4,384220,384186,384171,384170,381499
1,384320,384382,384369,384368,381698
10,384520,384578,384567,384566,381897
8,384660,384774,384765,384764,382096
12,384960,384970,384962,384961,382295
11,385190,385166,385160,385159,382495
2,385400,385362,385358,385357,382694
7,385550,385558,385556,385554,382893
9,385820,385754,385754,385752,383092
6,385980,385950,385952,385950,383291
5,386170,386146,386149,386148,383490
3,386320,386342,386347,386345,383689
4,386570,386538,386545,386543,383888
10,386750,386734,386743,386741,384088
1,386910,386930,386941,386938,384287
8,387080,387126,387139,387136,384486
11,387270,387322,387336,387334,384685
12,387570,387518,387534,387532,384884
7,387940,387944,387932,387931,385282
2,388120,388141,388130,388129,385481
6,388380,388338,388327,388328,385680
9,388630,388534,388525,388526,385880
3,388710,388731,388723,388724,386079
5,388890,388928,388921,388922,386278
10,389100,389125,389119,389120,386477
4,389360,389321,389317,389318,386676
8,389500,389518,389514,389516,386875
1,389660,389715,389712,389714,387074
12,389900,389912,389910,389912,387273
11,390110,390108,390108,390111,387472
7,390320,390305,390306,390309,387672
6,390560,390502,390504,390507,387871
2,390740,390699,390701,390705,388070
3,390900,390895,390899,390903,388269
9,391100,391092,391097,391101,388468
10,391310,391289,391295,391299,388667
5,391490,391486,391493,391497,388866
4,391680,391682,391691,391695,389065
1,391880,391879,391889,391894,389264
8,392060,392076,392086,392092,389464
11,392220,392273,392284,392290,389663
12,392470,392469,392482,392488,389862
6,392920,392895,392880,392881,390260
7,393060,393092,393078,393079,390459
3,393320,393288,393276,393277,390658
2,393580,393485,393474,393475,390857
10,393680,393682,393672,393673,391056
9,393920,393878,393869,393871,391256
4,394040,394075,394067,394069,391455
5,394210,394271,394265,394268,391654
8,394440,394468,394463,394466,391853
1,394630,394665,394661,394664,392052
12,394830,394861,394859,394862,392251
11,395040,395058,395057,395060,392450
7,395270,395255,395254,395258,392649
6,395480,395451,395452,395456,392848
2,395690,395648,395650,395654,393048
3,395890,395845,395848,395852,393247
9,396050,396041,396046,396050,393446
10,396250,396238,396244,396248,393645
5,396490,396434,396441,396446,393844
4,396630,396631,396639,396644,394043
8,396790,396828,396837,396842,394242
12,396990,397024,397035,397040,394441
1,397190,397221,397233,397238,394640
11,397420,397418,397431,397436,394840
6,397910,397851,397828,397830,395238
7,398040,398047,398026,398028,395437
3,398310,398243,398224,398226,395636
2,398570,398438,398422,398424,395835
10,398630,398634,398620,398622,396034
9,398830,398830,398817,398820,396233
4,399010,399026,399015,399018,396433
5,399180,399222,399213,399216,396632
12,399430,399417,399411,399414,396831
8,399470,399613,399608,399612,397030
11,399730,399809,399806,399810,397229
1,400020,400005,400004,400008,397428
6,400230,400201,400202,400206,397627
3,400450,400396,400400,400404,397826
7,400630,400592,400597,400602,398025
10,400770,400788,400795,400800,398225
2,401020,400984,400993,400998,398424
4,401190,401180,401191,401196,398623
9,401380,401375,401388,401394,398822
12,401560,401571,401586,401592,399021
5,401780,401767,401784,401790,399220
8,401860,401963,401982,401989,399419
1,402200,402159,402180,402187,399618
11,402370,402354,402377,402385,399817
3,402850,402791,402777,402774,400216
6,403050,402988,402975,402973,400415
10,403180,403185,403173,403171,400614
7,403380,403381,403370,403370,400813
4,403570,403578,403568,403568,401012
2,403820,403774,403766,403767,401211
12,404000,403971,403964,403965,401410
9,404160,404168,404162,404163,401609
8,404300,404364,404360,404362,401809
5,404470,404561,404557,404560,402008
11,404710,404758,404755,404759,402207
1,404900,404954,404953,404957,402406
6,405220,405151,405151,405155,402605
3,405440,405347,405349,405354,402804
7,405560,405544,405546,405552,403003
10,405710,405741,405744,405751,403202
2,405970,405937,405942,405949,403401
4,406160,406134,406140,406148,403601
9,406330,406331,406338,406346,403800
12,406510,406527,406536,406544,403999
5,406730,406724,406733,406743,404198
8,406880,406921,406931,406941,404397
11,407110,407117,407129,407140,404596
1,407340,407314,407327,407338,404795
3,407740,407741,407735,407738,405193
6,407970,407939,407933,407937,405393
10,408070,408138,408132,408135,405592
7,408350,408336,408330,408334,405791
4,408610,408535,408528,408533,405990
2,408800,408733,408726,408731,406189
12,408970,408932,408925,408930,406388
9,409130,409130,409123,409129,406587
8,409270,409329,409321,409328,406786
5,409420,409527,409519,409526,406985
1,409690,409726,409717,409725,407185
11,409910,409924,409916,409924,407384
3,410100,410123,410114,410122,407583
10,410300,410321,410312,410321,407782
6,410450,410520,410510,410520,407981
4,410720,410718,410708,410718,408180
7,410890,410917,410907,410917,408379
12,411100,411115,411105,411116,408578
2,411350,411314,411303,411314,408778
8,411540,411512,411501,411513,408977
9,411840,411711,411700,411712,409176
5,411980,411909,411898,411910,409375
11,412080,412108,412096,412109,409574
1,412270,412306,412294,412308,409773
10,412670,412711,412699,412700,410171
3,412850,412909,412897,412899,410370
4,413100,413107,413095,413098,410570
6,413330,413306,413294,413296,410769
12,413480,413504,413492,413495,410968
7,413640,413702,413691,413694,411167
8,413930,413901,413889,413892,411366
2,414110,414099,414088,414091,411565
5,414270,414297,414286,414290,411764
9,414540,414496,414485,414489,411963
1,414710,414694,414683,414687,412162
11,414930,414892,414882,414886,412362
3,415010,415091,415080,415085,412561
10,415250,415289,415279,415283,412760
6,415530,415487,415477,415482,412959
4,415710,415686,415676,415681,413158
7,415820,415884,415874,415880,413357
12,415990,416082,416073,416078,413556
2,416270,416281,416271,416277,413755
8,416480,416479,416470,416476,413954
5,416740,416677,416668,416675,414154
1,416860,416876,416867,416873,414353
9,417100,417074,417065,417072,414552
11,417330,417272,417264,417271,414751
10,417640,417684,417666,417675,415149
3,417870,417882,417865,417873,415348
4,418100,418079,418063,418072,415547
6,418340,418277,418262,418270,415746
12,418490,418474,418460,418468,415946
7,418680,418672,418659,418666,416145
8,418900,418870,418858,418864,416344
2,419070,419067,419056,419062,416543
1,419230,419265,419255,419261,416742
5,419380,419462,419453,419459,416941
11,419590,419660,419652,419657,417140
9,419890,419858,419851,419855,417339
10,420030,420055,420049,420053,417538
4,420230,420253,420248,420251,417738
3,420460,420450,420447,420450,417937
12,420650,420648,420645,420648,418136
6,420820,420846,420844,420846,418335
8,421100,421043,421042,421044,418534
7,421200,421241,421241,421242,418733
2,421430,421438,421440,421440,418932
5,421670,421636,421638,421639,419131
1,421820,421834,421837,421837,419330
9,422060,422031,422035,422035,419530
11,422250,422229,422234,422233,419729
4,422600,422634,422618,422616,420127
10,422840,422830,422816,422814,420326
12,423080,423027,423015,423012,420525
3,423180,423223,423213,423209,420724
8,423410,423420,423411,423407,420923
6,423600,423616,423609,423605,421122
2,423860,423812,423807,423802,421322
7,424000,424009,424006,424000,421521
1,424220,424205,424204,424197,421720
5,424340,424402,424402,424395,421919
11,424550,424598,424600,424593,422118
9,424830,424795,424798,424790,422317
10,424970,424991,424997,424988,422516
4,425170,425188,425195,425186,422715
3,425370,425384,425393,425383,422915
12,425510,425581,425591,425581,423114
6,425760,425777,425789,425779,423313
8,425970,425973,425988,425976,423512
2,426210,426170,426186,426174,423711
1,426400,426366,426384,426371,423910
7,426520,426563,426582,426569,424109
5,426810,426759,426781,426767,424308
9,426930,426956,426979,426964,424507
11,427210,427152,427177,427162,424707
4,427530,427564,427563,427549,425105
10,427760,427761,427761,427747,425304
12,428010,427958,427959,427946,425503
3,428140,428156,428156,428144,425702
8,428320,428353,428354,428343,425901
6,428530,428550,428552,428541,426100
1,428740,428748,428750,428740,426299
2,428970,428945,428948,428938,426499
5,429160,429142,429146,429137,426698
7,429340,429340,429344,429335,426897
11,429530,429537,429542,429534,427096
9,429760,429734,429740,429732,427295
4,429850,429932,429938,429930,427494
12,430130,430129,430136,430129,427693
10,430330,430327,430334,430327,427892
8,430520,430524,430531,430526,428091
3,430690,430721,430729,430724,428291
6,430900,430919,430927,430923,428490
2,431090,431116,431125,431121,428689
1,431310,431313,431323,431320,428888
5,431570,431511,431521,431518,429087
11,431760,431708,431719,431717,429286
7,431910,431905,431917,431915,429485
9,432100,432103,432115,432114,429684
12,432600,432519,432522,432521,430083
4,432720,432718,432720,432720,430282
8,432890,432917,432918,432919,430481
10,433070,433116,433116,433118,430680
6,433350,433315,433315,433317,430879
3,433540,433514,433513,433515,431078
1,433720,433714,433711,433714,431277
2,433890,433913,433909,433913,431476
11,434150,434112,434108,434112,431675
5,434270,434311,434306,434311,431875
9,434490,434510,434504,434510,432074
7,434700,434709,434703,434709,432273
4,434820,434908,434901,434908,432472
12,435130,435107,435099,435107,432671
10,435230,435306,435297,435306,432870
8,435420,435505,435496,435505,433069
6,435700,435704,435694,435703,433268
1,435910,435903,435892,435902,433467
3,436140,436102,436090,436101,433667
2,436360,436302,436289,436300,433866
5,436550,436501,436487,436499,434065
11,436740,436700,436685,436698,434264
7,436910,436899,436883,436897,434463
9,437100,437098,437082,437096,434662
12,437590,437506,437485,437496,435060
4,437640,437703,437683,437694,435260
8,437860,437900,437881,437891,435459
10,438090,438097,438080,438089,435658
1,438280,438294,438278,438287,435857
6,438500,438491,438477,438485,436056
2,438790,438689,438675,438683,436255
3,438980,438886,438873,438881,436454
11,439060,439083,439072,439079,436653
5,439200,439280,439270,439277,436852
9,439430,439477,439469,439475,437052
7,439670,439674,439667,439673,437251
12,439850,439871,439865,439871,437450
8,440040,440068,440064,440069,437649
4,440220,440265,440262,440266,437848
10,440460,440462,440460,440464,438047
6,440640,440660,440659,440662,438246
1,440880,440857,440857,440860,438445
2,441110,441054,441056,441058,438644
11,441290,441251,441254,441256,438844
3,441430,441448,441452,441454,439043
9,441630,441645,441651,441652,439242
5,441840,441842,441849,441850,439441
7,442040,442039,442048,442048,439640
8,442330,442435,442431,442427,440038
12,442660,442633,442629,442625,440237
10,442780,442830,442827,442822,440436
4,442990,443027,443025,443020,440636
1,443220,443225,443224,443217,440835
6,443470,443422,443422,443415,441034
11,443630,443619,443620,443612,441233
2,443820,443817,443818,443810,441432
9,444020,444014,444016,444008,441631
3,444170,444211,444214,444205,441830
7,444440,444409,444412,444403,442029
5,444600,444606,444610,444600,442228
12,444770,444803,444808,444798,442428
8,444970,445001,445006,444996,442627
10,445160,445198,445204,445193,442826
1,445390,445395,445402,445391,443025
4,445630,445593,445600,445588,443224
6,445840,445790,445798,445786,443423
2,445980,445987,445996,445983,443622
11,446220,446185,446194,446181,443821
3,446330,446382,446392,446379,444020
9,446570,446579,446590,446576,444220
5,446820,446777,446788,446774,444419
7,446970,446974,446987,446971,444618
8,447310,447378,447375,447365,445016
12,447570,447575,447573,447563,445215
1,447750,447773,447771,447762,445414
10,447990,447970,447969,447960,445613
6,448210,448167,448167,448158,445812
4,448380,448365,448365,448357,446012
11,448600,448562,448563,448555,446211
2,448750,448759,448760,448753,446410
9,448900,448957,448958,448952,446609
3,449100,449154,449156,449150,446808
7,449350,449351,449354,449348,447007
5,449550,449549,449552,449547,447206
8,449810,449746,449750,449745,447405
12,449960,449944,449948,449943,447605
10,450150,450141,450145,450142,447804
1,450310,450338,450343,450340,448003
6,450560,450536,450541,450538,448202
11,450780,450733,450739,450737,448401
4,450940,450930,450937,450935,448600
9,451080,451128,451135,451133,448799
2,451270,451325,451332,451332,448998
7,451490,451522,451530,451530,449197
3,451740,451720,451728,451728,449397
5,451950,451917,451926,451927,449596
12,452370,452338,452328,452335,449994
8,452530,452536,452526,452533,450193
1,452740,452733,452724,452731,450392
10,452970,452930,452922,452929,450591
11,453160,453127,453120,453127,450790
6,453380,453325,453318,453325,450989
9,453490,453522,453516,453523,451189
4,453720,453719,453714,453721,451388
7,453940,453917,453912,453919,451587
2,454120,454114,454110,454116,451786
5,454220,454311,454308,454314,451985
3,454520,454509,454506,454512,452184
12,454680,454706,454704,454710,452383
1,454900,454903,454902,454908,452582
8,455120,455101,455100,455106,452781
10,455320,455298,455298,455304,452981
6,455520,455495,455496,455502,453180
11,455720,455692,455694,455700,453379
4,455890,455890,455892,455898,453578
9,456070,456087,456090,456096,453777
2,456290,456284,456288,456294,453976
7,456460,456482,456486,456491,454175
3,456730,456679,456684,456689,454374
5,456810,456876,456882,456887,454573
1,457280,457272,457269,457260,454972
12,457370,457469,457467,457458,455171
10,457670,457667,457665,457656,455370
8,457850,457864,457862,457854,455569
11,458030,458061,458060,458052,455768
6,458280,458259,458258,458250,455967
9,458500,458456,458456,458448,456166
4,458650,458653,458653,458646,456365
7,458820,458851,458851,458844,456565
2,459060,459048,459049,459042,456764
5,459160,459245,459247,459240,456963
3,459450,459443,459445,459438,457162
12,459610,459640,459642,459636,457361
1,459830,459837,459840,459834,457560
10,460080,460035,460038,460031,457759
11,460290,460232,460236,460229,457958
8,460400,460429,460433,460427,458157
9,460630,460627,460631,460625,458357
6,460810,460824,460829,460823,458556
7,461030,461021,461027,461021,458755
4,461220,461219,461224,461219,458954
5,461450,461416,461422,461417,459153
2,461610,461613,461620,461615,459352
3,461800,461811,461818,461813,459551
1,462200,462221,462221,462213,459949
12,462430,462420,462419,462412,460149
11,462620,462618,462617,462611,460348
10,462770,462816,462815,462811,460547
9,463030,463015,463013,463010,460746
8,463220,463213,463211,463209,460945
7,463450,463411,463409,463408,461144
6,463680,463610,463607,463607,461343
5,463800,463808,463805,463806,461542
4,464020,464006,464003,464005,461742
3,464230,464205,464201,464204,461941
2,464420,464403,464399,464403,462140
1,464600,464602,464597,464602,462339
12,464740,464800,464795,464802,462538
10,464930,464998,464993,465001,462737
11,465180,465197,465191,465200,462936
8,465350,465395,465389,465399,463135
9,465600,465593,465587,465598,463334
6,465800,465792,465785,465797,463534
7,466000,465990,465983,465996,463733
4,466160,466188,466181,466195,463932
5,466400,466387,466379,466394,464131
2,466620,466585,466577,466594,464330
3,466820,466783,466775,466793,464529
12,467220,467189,467191,467198,464927
1,467380,467389,467389,467397,465126
11,467590,467589,467588,467596,465326
10,467720,467789,467787,467795,465525
9,467970,467989,467985,467994,465724
8,468170,468189,468184,468193,465923
7,468420,468389,468382,468392,466122
6,468640,468589,468581,468591,466321
5,468800,468789,468780,468790,466520
4,468980,468988,468978,468989,466719
3,469190,469188,469177,469188,466918
2,469400,469388,469376,469388,467118
1,469590,469588,469574,469587,467317
12,469760,469788,469773,469786,467516
11,469960,469988,469971,469985,467715
9,470140,470188,470170,470184,467914
10,470330,470388,470369,470383,468113
7,470590,470588,470567,470582,468312
8,470820,470788,470766,470781,468511
5,470990,470988,470965,470980,468710
6,471170,471187,471163,471179,468910
3,471410,471387,471362,471378,469109
4,471620,471587,471560,471577,469308
2,471830,471787,471759,471776,469507
12,472170,472172,472162,472156,469905
1,472380,472371,472361,472356,470104
9,472540,472570,472560,472555,470303
11,472760,472768,472759,472755,470502
7,472980,472967,472957,472955,470702
10,473130,473166,473156,473154,470901
