Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,318840,318855,318860,318855,317450
3,319100,319063,319068,319063,317658
4,319370,319271,319277,319271,317867
1,319510,319478,319486,319479,318076
6,319750,319686,319695,319688,318285
2,319940,319894,319903,319896,318494
8,320070,320102,320112,320104,318702
5,320300,320310,320321,320312,318911
11,320490,320518,320529,320520,319120
7,320730,320725,320738,320728,319329
10,320920,320933,320947,320936,319537
9,321090,321141,321156,321144,319746
12,321340,321349,321364,321352,319955
4,321710,321771,321770,321768,320373
3,321930,321979,321979,321976,320581
6,322180,322187,322187,322184,320790
1,322430,322394,322396,322392,320999
8,322650,322602,322604,322600,321208
2,322840,322810,322812,322807,321417
11,322980,323018,323021,323015,321625
5,323150,323226,323229,323223,321834
10,323450,323434,323438,323431,322043
7,323630,323642,323646,323639,322252
9,323820,323850,323854,323847,322460
12,324080,324057,324063,324055,322669
4,324260,324265,324271,324263,322878
6,324500,324473,324480,324471,323087
3,324700,324681,324688,324678,323296
8,324930,324889,324896,324886,323504
1,325110,325097,325105,325094,323713
11,325310,325305,325313,325302,323922
2,325490,325513,325522,325510,324131
10,325740,325721,325730,325718,324339
5,325980,325928,325938,325926,324548
9,326060,326136,326147,326134,324757
7,326320,326344,326355,326342,324966
12,326560,326552,326564,326549,325175
6,327000,326979,326969,326971,325592
4,327180,327186,327177,327179,325801
8,327410,327393,327385,327386,326010
3,327560,327599,327593,327593,326218
11,327820,327806,327801,327801,326427
1,328070,328012,328009,328008,326636
10,328240,328219,328217,328215,326845
2,328450,328426,328426,328422,327054
9,328590,328632,328634,328630,327262
5,328790,328839,328842,328837,327471
7,328970,329045,329050,329044,327680
12,329220,329252,329258,329252,327889
6,329500,329459,329466,329459,328098
8,329720,329665,329674,329666,328306
4,329900,329872,329882,329874,328515
11,330080,330078,330090,330081,328724
3,330270,330285,330298,330288,328933
10,330490,330492,330506,330496,329141
1,330720,330698,330714,330703,329350
9,330890,330905,330922,330910,329559
2,331080,331111,331130,331118,329768
7,331310,331318,331338,331325,329977
5,331550,331525,331546,331532,330185
12,331720,331731,331754,331740,330394
8,332180,332158,332152,332146,330812
6,332400,332364,332359,332353,331020
11,332590,332570,332567,332560,331229
4,332840,332776,332774,332767,331438
10,332970,332982,332982,332974,331647
3,333150,333188,333189,333181,331856
9,333340,333394,333397,333388,332064
1,333550,333600,333604,333595,332273
7,333800,333806,333811,333802,332482
2,333960,334012,334019,334009,332691
5,334180,334218,334226,334216,332900
12,334370,334424,334434,334423,333108
8,334650,334629,334641,334630,333317
11,334950,334835,334849,334837,333526
6,335090,335041,335056,335044,333735
10,335260,335247,335264,335251,333943
4,335480,335453,335471,335458,334152
9,335640,335659,335679,335665,334361
3,335800,335865,335886,335872,334570
7,336060,336071,336094,336079,334779
1,336250,336277,336301,336286,334987
5,336520,336483,336508,336493,335196
2,336700,336689,336716,336700,335405
12,336900,336895,336923,336907,335614
11,337360,337333,337330,337318,336031
8,337610,337540,337537,337526,336240
10,337780,337746,337744,337734,336449
6,337950,337952,337951,337941,336658
9,338140,338158,338158,338149,336866
4,338360,338364,338366,338357,337075
7,338540,338571,338573,338565,337284
3,338730,338777,338780,338773,337493
5,338950,338983,338987,338980,337702
1,339140,339189,339194,339188,337910
2,339410,339395,339401,339396,338119
12,339620,339602,339609,339604,338328
11,339830,339808,339816,339811,338537
10,340070,340014,340023,340019,338745
8,340240,340220,340230,340227,338954
9,340450,340426,340437,340435,339163
6,340640,340633,340644,340642,339372
7,340840,340839,340851,340850,339581
4,341030,341045,341059,341058,339789
5,341270,341251,341266,341266,339998
3,341430,341457,341473,341474,340207
2,341700,341664,341680,341681,340416
1,341830,341870,341887,341889,340624
12,342060,342076,342094,342097,340833
10,342450,342521,342521,342516,341251
11,342760,342729,342729,342725,341460
9,342990,342937,342936,342934,341668
8,343180,343145,343144,343142,341877
7,343380,343353,343351,343351,342086
6,343600,343561,343559,343560,342295
5,343770,343769,343766,343768,342503
4,343900,343977,343974,343977,342712
2,344190,344185,344181,344186,342921
3,344330,344393,344389,344395,343130
1,344560,344601,344596,344603,343339
12,344800,344809,344804,344812,343547
10,345030,345017,345011,345021,343756
9,345240,345225,345219,345229,343965
11,345480,345433,345426,345438,344174
7,345730,345641,345634,345647,344383
8,345880,345849,345841,345855,344591
5,346120,346057,346049,346064,344800
6,346290,346265,346256,346273,345009
2,346520,346473,346464,346481,345218
4,346630,346681,346671,346690,345426
1,346840,346889,346879,346899,345635
3,347040,347097,347086,347108,345844
12,347280,347305,347294,347316,346053
9,347750,347750,347733,347749,346470
10,347930,347958,347941,347957,346679
7,348180,348165,348149,348165,346888
11,348420,348373,348357,348374,347097
5,348650,348581,348565,348582,347305
8,348820,348789,348774,348790,347514
2,349070,348997,348982,348998,347723
6,349200,349205,349190,349207,347932
1,349420,349413,349398,349415,348141
4,349590,349621,349606,349623,348349
3,349810,349829,349814,349832,348558
12,349990,350037,350023,350040,348767
9,350200,350245,350231,350248,348976
7,350470,350453,350439,350457,349185
10,350640,350660,350647,350665,349393
5,350910,350868,350855,350873,349602
11,351060,351076,351063,351082,349811
2,351250,351284,351271,351290,350020
8,351490,351492,351480,351498,350228
1,351680,351700,351688,351706,350437
6,351930,351908,351896,351915,350646
3,352120,352116,352104,352123,350855
4,352370,352324,352312,352331,351064
12,352510,352532,352520,352540,351272
7,352960,352953,352938,352945,351690
9,353150,353160,353146,353152,351899
5,353380,353367,353355,353360,352107
10,353540,353575,353563,353568,352316
2,353770,353782,353771,353776,352525
11,353960,353990,353979,353983,352734
1,354190,354197,354187,354191,352943
8,354420,354404,354396,354399,353151
3,354540,354612,354604,354606,353360
6,354800,354819,354812,354814,353569
4,355010,355027,355020,355022,353778
12,355240,355234,355228,355229,353987
7,355430,355441,355437,355437,354195
5,355680,355649,355645,355645,354404
9,355880,355856,355853,355853,354613
2,356080,356064,356061,356060,354822
10,356230,356271,356269,356268,355030
1,356470,356478,356478,356476,355239
11,356680,356686,356686,356683,355448
3,356880,356893,356894,356891,355657
8,357070,357101,357102,357099,355866
4,357390,357308,357310,357306,356074
6,357520,357515,357519,357514,356283
12,357730,357723,357727,357722,356492
5,358190,358152,358140,358139,356909
7,358360,358359,358348,358347,357118
2,358570,358566,358556,358555,357327
9,358760,358773,358764,358763,357536
1,358960,358980,358972,358971,357745
10,359100,359187,359180,359179,357953
3,359330,359394,359388,359387,358162
11,359650,359601,359596,359595,358371
4,359870,359807,359804,359803,358580
8,360040,360014,360012,360011,358788
6,360210,360221,360220,360219,358997
12,360460,360428,360428,360427,359206
5,360680,360635,360636,360635,359415
2,360820,360842,360844,360843,359624
7,361060,361049,361053,361051,359832
1,361270,361256,361261,361259,360041
9,361410,361463,361469,361467,360250
3,361610,361669,361677,361675,360459
10,361860,361876,361885,361883,360668
4,362100,362083,362093,362091,360876
11,362300,362290,362301,362299,361085
6,362470,362497,362509,362507,361294
8,362690,362704,362717,362715,361503
12,362970,362911,362925,362923,361711
2,363350,363354,363341,363336,362129
5,363570,363561,363549,363544,362338
1,363800,363767,363757,363753,362547
7,364030,363974,363965,363962,362755
3,364240,364181,364173,364170,362964
9,364330,364387,364381,364379,363173
4,364610,364594,364589,364587,363382
10,364790,364801,364797,364796,363590
6,364920,365007,365005,365004,363799
11,365210,365214,365213,365213,364008
8,365400,365421,365421,365421,364217
12,365630,365627,365629,365630,364426
2,365870,365834,365837,365838,364634
1,366090,366041,366045,366047,364843
5,366350,366248,366253,366256,365052
3,366430,366454,366461,366464,365261
7,366700,366661,366668,366673,365470
4,366920,366868,366876,366881,365678
9,367020,367074,367084,367090,365887
6,367210,367281,367292,367298,366096
10,367430,367488,367500,367507,366305
8,367700,367694,367708,367715,366513
11,367920,367901,367916,367924,366722
12,368100,368108,368124,368132,366931
1,368550,368551,368554,368550,367349
2,368810,368760,368763,368759,367557
3,368990,368970,368971,368969,367766
5,369170,369179,369179,369178,367975
4,369350,369388,369388,369388,368184
7,369590,369598,369596,369597,368392
6,369830,369807,369805,369807,368601
9,369940,370016,370013,370017,368810
8,370160,370226,370221,370226,369019
10,370430,370435,370430,370436,369228
11,370600,370644,370638,370645,369436
12,370830,370853,370847,370855,369645
1,371070,371063,371055,371064,369854
3,371370,371272,371263,371274,370063
2,371600,371481,371472,371483,370272
4,371760,371691,371680,371693,370480
5,371910,371900,371889,371903,370689
6,372100,372109,372097,372112,370898
7,372310,372319,372305,372322,371107
8,372530,372528,372514,372531,371315
9,372700,372737,372722,372741,371524
11,372890,372946,372931,372950,371733
10,373180,373156,373139,373160,371942
12,373360,373365,373347,373370,372151
3,373820,373802,373791,373805,372568
1,374030,374011,374000,374014,372777
2,374250,374221,374209,374224,372986
5,374430,374431,374418,374433,373194
4,374640,374641,374627,374643,373403
7,374840,374850,374837,374852,373612
6,375050,375060,375046,375062,373821
9,375210,375270,375255,375271,374030
8,375450,375480,375464,375481,374238
10,375650,375690,375673,375690,374447
11,375850,375899,375883,375900,374656
12,376090,376109,376092,376109,374865
3,376390,376319,376301,376319,375073
2,376590,376529,376510,376528,375282
1,376750,376738,376719,376738,375491
4,376980,376948,376928,376947,375700
5,377180,377158,377138,377157,375909
6,377370,377368,377347,377366,376117
7,377570,377578,377556,377576,376326
8,377770,377787,377765,377786,376535
9,377980,377997,377974,377995,376744
11,378190,378207,378183,378205,376953
10,378440,378417,378393,378414,377161
12,378620,378626,378602,378624,377370
2,379040,379046,379026,379038,377788
3,379240,379254,379235,379247,377996
4,379470,379463,379444,379455,378205
1,379690,379671,379654,379664,378414
6,379860,379879,379863,379872,378623
5,380080,380088,380072,380081,378832
8,380300,380296,380282,380290,379040
7,380500,380504,380491,380498,379249
11,380660,380712,380700,380707,379458
9,380900,380921,380910,380916,379667
10,381080,381129,381119,381124,379875
12,381350,381337,381328,381333,380084
2,381510,381545,381538,381541,380293
4,381740,381754,381747,381750,380502
3,381960,381962,381956,381959,380711
6,382190,382170,382166,382167,380919
1,382410,382378,382375,382376,381128
8,382620,382587,382584,382585,381337
5,382800,382795,382794,382793,381546
11,382990,383003,383003,383002,381755
7,383220,383211,383212,383210,381963
10,383420,383420,383422,383419,382172
9,383570,383628,383631,383628,382381
12,383890,383836,383840,383836,382590
4,384210,384257,384249,384259,383007
2,384450,384465,384458,384466,383216
6,384660,384673,384668,384674,383425
3,384820,384882,384877,384882,383634
8,385110,385090,385086,385089,383842
1,385330,385298,385295,385297,384051
11,385540,385506,385504,385505,384260
5,385690,385714,385713,385712,384469
10,385870,385922,385922,385920,384677
7,386110,386130,386131,386128,384886
9,386310,386338,386340,386336,385095
12,386580,386546,386549,386543,385304
4,386740,386755,386758,386751,385513
6,386960,386963,386967,386959,385721
2,387230,387171,387176,387166,385930
8,387420,387379,387385,387374,386139
3,387590,387587,387594,387582,386348
11,387810,387795,387803,387789,386557
1,388040,388003,388012,387997,386765
10,388220,388211,388222,388205,386974
5,388400,388420,388431,388412,387183
9,388570,388628,388640,388620,387392
7,388820,388836,388849,388828,387600
12,389050,389044,389058,389036,387809
6,389480,389459,389447,389444,388227
4,389670,389665,389656,389651,388436
8,389890,389871,389864,389858,388644
2,390080,390077,390072,390065,388853
11,390280,390283,390280,390272,389062
3,390430,390489,390488,390479,389271
10,390690,390695,390697,390685,389479
1,390920,390900,390905,390892,389688
9,391060,391106,391113,391099,389897
5,391240,391312,391321,391306,390106
7,391440,391518,391529,391513,390315
12,391700,391724,391737,391720,390523
6,391930,391930,391946,391927,390732
8,392190,392136,392154,392134,390941
4,392370,392342,392362,392341,391150
11,392590,392547,392570,392547,391358
2,392740,392753,392778,392754,391567
10,393040,392959,392987,392961,391776
3,393170,393165,393195,393168,391985
9,393340,393371,393403,393375,392194
1,393580,393577,393611,393582,392402
7,393760,393783,393819,393789,392611
5,393970,393989,394028,393996,392820
12,394200,394194,394236,394202,393029
8,394650,394627,394625,394615,393446
6,394860,394833,394833,394821,393655
11,395060,395038,395040,395028,393864
4,395270,395244,395247,395235,394073
10,395500,395449,395455,395442,394281
2,395660,395655,395662,395649,394490
9,395800,395861,395869,395855,394699
3,395910,396066,396077,396062,394908
7,396280,396272,396284,396269,395117
1,396470,396477,396491,396476,395325
5,396710,396683,396699,396683,395534
12,396870,396889,396906,396890,395743
8,397100,397094,397113,397096,395952
11,397360,397300,397321,397303,396160
6,397600,397505,397528,397510,396369
10,397720,397711,397736,397717,396578
4,397930,397917,397943,397924,396787
9,398090,398122,398150,398130,396996
2,398310,398328,398358,398337,397204
7,398520,398533,398565,398544,397413
3,398670,398739,398772,398751,397622
5,398980,398945,398980,398958,397831
1,399120,399150,399187,399164,398040
12,399390,399356,399394,399371,398248
11,399830,399794,399795,399782,398666
8,399990,400000,400002,399989,398875
10,400200,400206,400209,400196,399083
6,400380,400412,400416,400404,399292
9,400650,400618,400623,400611,399501
4,400880,400824,400830,400818,399710
7,401110,401030,401036,401026,399919
2,401250,401236,401243,401233,400127
5,401440,401442,401450,401440,400336
3,401520,401648,401657,401648,400545
1,401750,401854,401864,401855,400754
12,402040,402060,402071,402062,400962
11,402310,402266,402278,402269,401171
10,402540,402472,402485,402477,401380
8,402690,402678,402692,402684,401589
9,402910,402884,402899,402891,401798
6,403100,403090,403105,403099,402006
7,403350,403296,403312,403306,402215
4,403520,403502,403519,403513,402424
5,403720,403708,403726,403721,402633
2,403910,403914,403933,403928,402842
1,404060,404120,404140,404135,403050
3,404330,404326,404347,404343,403259
12,404500,404532,404554,404550,403468
10,404930,404969,404975,404963,403885
11,405210,405177,405182,405172,404094
9,405380,405385,405389,405380,404303
8,405620,405593,405596,405589,404512
7,405810,405801,405803,405797,404721
6,406080,406009,406010,406006,404929
5,406220,406217,406217,406214,405138
4,406430,406424,406425,406423,405347
1,406570,406632,406632,406631,405556
2,406820,406840,406839,406840,405764
3,406960,407048,407046,407048,405973
12,407250,407256,407253,407257,406182
10,407520,407464,407460,407465,406391
9,407660,407672,407667,407674,406600
11,407870,407879,407874,407882,406808
7,408080,408087,408082,408091,407017
8,408300,408295,408289,408299,407226
5,408530,408503,408496,408508,407435
6,408730,408711,408703,408716,407643
1,408950,408919,408910,408925,407852
4,409090,409127,409117,409133,408061
3,409340,409334,409324,409341,408270
2,409580,409542,409531,409550,408479
12,409730,409750,409739,409758,408687
9,410170,410176,410182,410190,409105
10,410360,410387,410390,410399,409314
7,410570,410597,410598,410608,409523
11,410800,410807,410806,410817,409731
5,411010,411017,411014,411026,409940
8,411210,411228,411222,411234,410149
1,411440,411438,411430,411443,410358
6,411680,411648,411638,411652,410566
3,411890,411859,411846,411861,410775
4,412090,412069,412055,412070,410984
2,412310,412279,412263,412279,411193
12,412450,412490,412471,412488,411402
9,412660,412700,412679,412697,411610
7,412840,412910,412887,412905,411819
10,413090,413120,413095,413114,412028
5,413390,413331,413303,413323,412237
11,413510,413541,413511,413532,412445
1,413710,413751,413719,413741,412654
8,413930,413962,413927,413950,412863
3,414140,414172,414135,414159,413072
6,414380,414382,414343,414367,413281
2,414640,414593,414551,414576,413489
4,414900,414803,414759,414785,413698
12,415040,415013,414968,414994,413907
7,415410,415420,415398,415411,414325
9,415610,415628,415607,415619,414533
5,415840,415836,415815,415827,414742
10,416030,416044,416024,416036,414951
1,416270,416252,416232,416244,415160
11,416440,416460,416441,416452,415368
3,416620,416668,416649,416660,415577
8,416840,416876,416858,416869,415786
2,417040,417084,417066,417077,415995
6,417230,417292,417275,417285,416204
4,417480,417499,417483,417493,416412
12,417770,417707,417692,417702,416621
7,417900,417915,417900,417910,416830
5,418170,418123,418109,418118,417039
9,418400,418331,418317,418327,417247
1,418590,418539,418526,418535,417456
10,418740,418747,418734,418743,417665
3,418950,418955,418943,418951,417874
11,419110,419163,419151,419160,418083
2,419290,419371,419360,419368,418291
8,419530,419579,419568,419576,418500
4,419870,419786,419777,419784,418709
6,420000,419994,419985,419993,418918
12,420210,420202,420194,420201,419127
5,420620,420629,420610,420616,419544
7,420830,420836,420818,420824,419753
1,421090,421043,421027,421032,419962
9,421250,421249,421235,421240,420170
3,421420,421456,421443,421448,420379
10,421670,421663,421652,421656,420588
2,421900,421869,421860,421864,420797
11,422070,422076,422069,422072,421006
4,422330,422283,422277,422280,421214
8,422460,422490,422485,422488,421423
6,422660,422696,422694,422696,421632
12,422920,422903,422902,422904,421841
5,423110,423110,423110,423111,422049
1,423330,423317,423319,423319,422258
7,423570,423523,423527,423527,422467
3,423730,423730,423736,423735,422676
9,423920,423937,423944,423943,422885
2,424160,424143,424152,424151,423093
10,424330,424350,424361,424359,423302
4,424550,424557,424569,424567,423511
11,424790,424764,424778,424775,423720
6,424940,424970,424986,424983,423928
8,425130,425177,425194,425191,424137
12,425400,425384,425403,425399,424346
1,425830,425821,425815,425814,424764
5,426070,426029,426023,426022,424972
7,426270,426236,426231,426230,425181
9,426470,426443,426439,426438,425390
3,426610,426650,426647,426646,425599
10,426830,426857,426855,426854,425808
2,427020,427064,427064,427062,426016
11,427280,427271,427272,427270,426225
4,427500,427478,427480,427478,426434
8,427690,427686,427688,427687,426643
6,427900,427893,427896,427895,426851
12,428070,428100,428105,428103,427060
1,428280,428307,428313,428311,427269
7,428600,428514,428521,428519,427478
5,428810,428721,428729,428727,427687
3,428990,428928,428937,428935,427895
9,429110,429135,429145,429143,428104
2,429340,429342,429354,429351,428313
10,429530,429550,429562,429559,428522
4,429690,429757,429770,429767,428730
11,429960,429964,429978,429975,428939
6,430130,430171,430186,430183,429148
8,430380,430378,430395,430391,429357
12,430600,430585,430603,430599,429566
7,431120,431027,431018,431015,429983
1,431280,431234,431226,431224,430192
5,431500,431441,431434,431432,430401
9,431640,431648,431642,431641,430610
3,431780,431855,431850,431849,430818
10,432020,432062,432059,432057,431027
2,432200,432269,432267,432266,431236
11,432460,432476,432475,432474,431445
4,432670,432683,432683,432683,431653
8,432880,432890,432891,432891,431862
6,433090,433098,433099,433099,432071
12,433320,433305,433307,433308,432280
7,433590,433512,433515,433516,432489
5,433810,433719,433723,433725,432697
1,433960,433926,433931,433933,432906
3,434200,434133,434139,434142,433115
9,434350,434340,434347,434350,433324
2,434510,434547,434556,434558,433532
10,434720,434754,434764,434767,433741
4,434920,434961,434972,434975,433950
11,435140,435168,435180,435184,434159
6,435350,435375,435388,435392,434368
8,435580,435582,435596,435600,434576
12,435800,435789,435804,435809,434785
5,436230,436244,436227,436235,435203
7,436530,436451,436436,436443,435412
3,436740,436658,436644,436651,435620
1,436940,436865,436852,436859,435829
2,437160,437071,437060,437068,436038
9,437280,437278,437268,437276,436247
4,437480,437485,437476,437484,436455
10,437650,437692,437685,437692,436664
6,437840,437898,437893,437900,436873
11,438070,438105,438101,438109,437082
8,438250,438312,438309,438317,437291
12,438510,438519,438517,438525,437499
5,438740,438725,438725,438733,437708
3,438940,438932,438934,438941,437917
7,439170,439139,439142,439150,438126
2,439370,439346,439350,439358,438334
1,439580,439552,439558,439566,438543
4,439810,439759,439766,439774,438752
9,439930,439966,439974,439982,438961
6,440190,440173,440183,440191,439170
10,440350,440380,440391,440399,439378
8,440540,440586,440599,440607,439587
11,440780,440793,440807,440815,439796
12,441020,441000,441015,441023,440005
3,441410,441426,441431,441429,440422
5,441590,441635,441639,441638,440631
2,441830,441844,441848,441846,440840
7,442030,442053,442056,442054,441049
4,442240,442262,442264,442262,441257
1,442450,442471,442472,442470,441466
6,442700,442679,442681,442679,441675
9,442890,442888,442889,442887,441884
8,443100,443097,443097,443095,442093
10,443310,443306,443305,443303,442301
11,443490,443515,443514,443511,442510
12,443760,443723,443722,443720,442719
3,443890,443932,443930,443928,442928
2,444090,444141,444138,444136,443136
5,444380,444350,444346,444344,443345
4,444550,444559,444555,444552,443554
7,444730,444768,444763,444761,443763
6,445030,444976,444971,444969,443972
1,445180,445185,445179,445177,444180
8,445400,445394,445388,445385,444389
9,445610,445603,445596,445593,444598
11,445830,445812,445804,445802,444807
10,446030,446020,446012,446010,445015
12,446250,446229,446221,446218,445224
2,446630,446652,446642,446648,445642
3,446800,446860,446850,446856,445851
4,447030,447068,447058,447064,446059
5,447270,447276,447267,447272,446268
6,447490,447484,447475,447480,446477
7,447700,447692,447683,447688,446686
8,447940,447900,447892,447896,446895
1,448090,448108,448100,448105,447103
11,448330,448316,448309,448313,447312
9,448530,448524,448517,448521,447521
10,448740,448732,448725,448729,447730
12,448950,448940,448934,448937,447938
2,449170,449148,449142,449145,448147
4,449350,449356,449350,449353,448356
3,449550,449564,449559,449561,448565
6,449760,449772,449767,449769,448774
5,450010,449980,449976,449977,448982
8,450180,450188,450184,450185,449191
7,450380,450396,450392,450393,449400
11,450620,450604,450601,450601,449609
1,450800,450812,450809,450809,449817
10,450960,451020,451017,451017,450026
9,451190,451228,451226,451226,450235
12,451510,451436,451434,451434,450444
4,451840,451858,451841,451843,450861
2,452070,452064,452050,452050,451070
6,452270,452271,452258,452258,451279
3,452460,452477,452466,452465,451488
8,452690,452683,452674,452673,451696
5,452870,452890,452882,452880,451905
11,453120,453096,453090,453088,452114
7,453280,453302,453298,453295,452323
10,453460,453509,453506,453503,452532
1,453650,453715,453714,453710,452740
9,453820,453922,453922,453918,452949
12,454170,454128,454130,454125,453158
4,454340,454334,454338,454332,453367
6,454640,454541,454546,454540,453576
2,454870,454747,454754,454747,453784
8,455000,454953,454962,454955,453993
3,455180,455160,455170,455162,454202
11,455340,455366,455378,455370,454411
5,455590,455572,455587,455577,454619
10,455780,455779,455795,455785,454828
7,455930,455985,456003,455992,455037
9,456160,456192,456211,456200,455246
1,456360,456398,456419,456407,455455
12,456600,456604,456627,456615,455663
6,457060,457042,457034,457038,456081
4,457280,457249,457241,457245,456290
8,457530,457455,457449,457452,456498
2,457720,457661,457657,457659,456707
11,457860,457868,457864,457866,456916
3,458010,458074,458072,458072,457125
10,458240,458280,458280,458279,457334
5,458540,458487,458488,458486,457542
9,458680,458693,458695,458693,457751
7,458840,458899,458903,458900,457960
1,459040,459106,459111,459107,458169
12,459330,459312,459318,459314,458378
6,459490,459518,459526,459521,458586
8,459740,459725,459734,459728,458795
4,459960,459931,459942,459935,459004
11,460150,460137,460149,460142,459213
2,460320,460344,460357,460349,459421
10,460590,460550,460565,460556,459630
3,460800,460756,460773,460763,459839
9,460920,460963,460980,460969,460048
5,461180,461169,461188,461176,460257
1,461360,461375,461396,461383,460465
7,461600,461582,461603,461590,460674
12,461780,461788,461811,461797,460883
8,462210,462208,462208,462191,461300
6,462430,462414,462415,462398,461509
11,462620,462621,462622,462606,461718
4,462870,462827,462829,462813,461927
10,463050,463033,463036,463021,462136
2,463220,463240,463244,463228,462344
9,463390,463446,463451,463436,462553
3,463510,463652,463658,463643,462762
1,463830,463859,463865,463851,462971
5,464010,464065,464072,464058,463180
7,464270,464271,464280,464266,463388
12,464470,464478,464487,464473,463597
8,464690,464684,464694,464681,463806
11,464960,464890,464901,464888,464015
6,465120,465096,465108,465096,464223
10,465330,465303,465316,465303,464432
4,465520,465509,465523,465511,464641
9,465680,465715,465730,465718,464850
2,465960,465922,465937,465926,465059
1,466110,466128,466144,466133,465267
3,466340,466334,466351,466341,465476
7,466540,466541,466559,466548,465685
5,466780,466747,466766,466756,465894
12,466940,466953,466973,466963,466102
11,467370,467398,467399,467397,466520
8,467590,467606,467607,467605,466729
10,467830,467814,467815,467814,466938
6,468060,468022,468022,468022,467146
9,468220,468230,468230,468231,467355
4,468480,468438,468437,468439,467564
1,468680,468646,468645,468648,467773
2,468910,468854,468852,468856,467981
7,469120,469062,469060,469065,468190
3,469280,469270,469267,469273,468399
5,469440,469478,469475,469482,468608
12,469650,469686,469682,469690,468817
11,469900,469894,469890,469899,469025
10,470150,470102,470097,470107,469234
8,470280,470310,470305,470316,469443
9,470470,470518,470512,470524,469652
6,470720,470726,470720,470733,469861
1,470910,470934,470927,470941,470069
4,471130,471142,471135,471150,470278
7,471380,471351,471342,471358,470487
2,471600,471559,471550,471567,470696
5,471750,471767,471757,471775,470904
3,471970,471975,471965,471984,471113
12,472180,472183,472173,472192,471322
10,472550,472596,472603,472592,471740
11,472820,472806,472811,472801,471948
9,473030,473016,473019,473011,472157
8,473230,473226,473228,473221,472366
1,473420,473436,473436,473431,472575
6,473600,473646,473644,473641,472783
7,473810,473856,473852,473850,472992
4,474030,474066,474060,474060,473201
5,474210,474276,474268,474270,473410
2,474440,474486,474476,474480,473619
3,474680,474696,474684,474689,473827
12,474860,474906,474892,474899,474036
10,475140,475116,475101,475109,474245
9,475300,475325,475309,475319,474454
11,475560,475535,475517,475529,474663
1,475730,475745,475725,475738,474871
8,476020,475955,475933,475948,475080
7,476200,476165,476141,476158,475289
6,476400,476375,476349,476368,475498
5,476590,476585,476557,476578,475706
4,476760,476795,476765,476787,475915
3,477060,477005,476973,476997,476124
2,477280,477215,477182,477207,476333
12,477380,477425,477390,477417,476542
9,477790,477852,477849,477880,476959
10,477980,478064,478059,478089,477168
1,478170,478276,478268,478298,477377
11,478530,478487,478477,478507,477585
7,478670,478699,478687,478716,477794
8,478950,478910,478896,478926,478003
5,479120,479122,479106,479135,478212
6,479270,479334,479315,479344,478421
4,479790,479545,479525,479553,478629
3,480020,479757,479734,479762,478838
2,480070,479968,479943,479972,479047
12,480200,480180,480153,480181,479256
9,480310,480392,480362,480390,479465
1,480580,480603,480572,480599,479673
10,480710,480815,480781,480808,479882
7,480930,481026,480990,481018,480091
11,481150,481238,481200,481227,480300
5,481360,481450,481409,481436,480508
8,481540,481661,481619,481645,480717
6,481890,481873,481828,481854,480926
2,482250,482084,482038,482064,481135
3,482300,482296,482247,482273,481344
4,482490,482508,482456,482482,481552
12,482780,482719,482666,482691,481761
1,483130,483081,483072,483099,482179
9,483180,483290,483281,483305,482387
10,483340,483499,483491,483511,482596
11,483640,483708,483700,483717,482805
7,483790,483917,483909,483923,483014
8,484030,484126,484118,484128,483223
5,484230,484335,484328,484334,483431
6,484420,484544,484537,484540,483640
3,484980,484753,484746,484746,483849
4,485100,484962,484955,484952,484058
2,485270,485171,485164,485158,484266
12,485490,485380,485374,485363,484475
1,485650,485589,485583,485569,484684
10,485660,485798,485792,485775,484893
9,485850,486007,486001,485981,485102
7,486060,486216,486211,486187,485310
11,486330,486425,486420,486392,485519
5,486520,486634,486629,486598,485728
8,486700,486843,486838,486804,485937
6,487240,487053,487047,487010,486146
3,487440,487262,487257,487216,486354
2,487460,487471,487466,487422,486563
4,487710,487680,487675,487627,486772
12,487970,487889,487884,487833,486981
10,488110,488238,488239,488208,487398
1,488390,488443,488446,488414,487607
9,488490,488648,488654,488621,487816
11,488830,488853,488861,488827,488025
7,488960,489058,489068,489033,488233
8,489190,489263,489276,489239,488442
5,489410,489468,489483,489445,488651
6,489680,489673,489691,489651,488860
3,489910,489878,489898,489857,489068
4,490200,490083,490106,490063,489277
2,490380,490289,490313,490270,489486
12,490600,490494,490521,490476,489695
10,490660,490699,490728,490682,489904
9,490860,490904,490936,490888,490112
1,491080,491109,491143,491094,490321
7,491310,491314,491350,491300,490530
11,491490,491519,491558,491506,490739
5,491730,491724,491765,491712,490948
8,491880,491929,491973,491919,491156
3,492120,492134,492180,492125,491365
6,492320,492339,492388,492331,491574
2,492560,492544,492595,492537,491783
4,492710,492749,492803,492743,491991
12,493020,492954,493010,492949,492200
9,493380,493371,493407,493391,492618
10,493580,493580,493614,493598,492827
7,493800,493789,493821,493805,493035
1,494010,493997,494028,494013,493244
5,494240,494206,494235,494220,493453
11,494440,494414,494442,494427,493662
3,494610,494623,494649,494634,493870
8,494740,494832,494856,494842,494079
2,495090,495040,495063,495049,494288
6,495280,495249,495270,495256,494497
4,495450,495457,495477,495463,494706
12,495690,495666,495684,495671,494914
9,495850,495874,495891,495878,495123
7,496090,496083,496098,496085,495332
10,496270,496292,496305,496292,495541
5,496550,496500,496512,496500,495750
