Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,495390,495254,495266,495263,493353
8,495520,495461,495473,495471,493561
5,495680,495667,495680,495680,493768
4,495870,495874,495887,495888,493976
9,496060,496081,496094,496097,494184
1,496270,496287,496301,496305,494391
12,496390,496494,496508,496514,494599
10,496730,496700,496715,496722,494807
6,497090,497149,497152,497152,495222
7,497330,497358,497360,497361,495430
3,497570,497567,497567,497570,495638
2,497780,497776,497775,497779,495845
8,498020,497985,497983,497988,496053
11,498360,498194,498190,498197,496261
4,498420,498403,498398,498406,496468
5,498630,498612,498606,498615,496676
1,498860,498821,498813,498824,496884
9,498980,499030,499021,499033,497091
10,499170,499239,499229,499242,497299
12,499450,499448,499437,499451,497507
6,499640,499657,499644,499660,497714
3,499880,499866,499852,499869,497922
7,500020,500075,500060,500078,498130
8,500320,500283,500267,500287,498337
2,500500,500492,500475,500496,498545
4,500730,500701,500683,500705,498753
11,500930,500910,500890,500914,498960
5,501160,501119,501098,501123,499168
9,501310,501328,501306,501332,499376
1,501520,501537,501513,501541,499583
12,501710,501746,501721,501750,499791
10,501960,501955,501929,501959,499999
3,502380,502373,502350,502344,500414
6,502560,502580,502558,502553,500622
8,502790,502786,502766,502761,500829
7,502980,502993,502974,502970,501037
4,503130,503199,503181,503179,501245
2,503390,503406,503389,503388,501452
5,503580,503613,503597,503596,501660
11,503860,503819,503805,503805,501868
1,504060,504026,504013,504014,502076
9,504230,504232,504221,504223,502283
10,504400,504439,504428,504431,502491
12,504610,504646,504636,504640,502699
6,504840,504852,504844,504849,502906
3,505070,505059,505052,505058,503114
7,505240,505266,505260,505266,503322
8,505510,505472,505468,505475,503529
2,505720,505679,505675,505684,503737
4,505900,505885,505883,505893,503945
5,506130,506092,506091,506102,504152
1,506270,506299,506299,506310,504360
11,506530,506505,506507,506519,504568
9,506670,506712,506715,506728,504775
12,506880,506918,506922,506937,504983
10,507140,507125,507130,507145,505191
3,507590,507574,507560,507565,505606
6,507810,507781,507768,507774,505814
8,508050,507989,507976,507982,506021
7,508230,508196,508184,508191,506229
4,508380,508404,508392,508400,506437
2,508600,508611,508601,508608,506644
1,508840,508819,508809,508817,506852
5,509030,509026,509017,509026,507060
9,509220,509234,509225,509234,507267
11,509390,509441,509433,509443,507475
10,509590,509649,509641,509652,507683
12,509830,509856,509850,509860,507890
3,510100,510064,510058,510069,508098
8,510370,510271,510266,510278,508306
6,510490,510479,510474,510486,508514
4,510710,510687,510682,510695,508721
7,510860,510894,510890,510904,508929
2,511080,511102,511099,511112,509137
5,511340,511309,511307,511321,509344
1,511560,511517,511515,511529,509552
9,511720,511724,511723,511738,509760
10,511920,511932,511931,511947,509967
11,512130,512139,512139,512155,510175
12,512310,512347,512348,512364,510383
8,512700,512771,512759,512754,510798
3,512940,512978,512967,512962,511006
4,513150,513185,513175,513170,511213
6,513380,513392,513383,513378,511421
2,513600,513599,513591,513586,511629
7,513820,513806,513799,513795,511836
1,514040,514013,514007,514003,512044
5,514220,514220,514215,514211,512252
10,514380,514427,514423,514419,512459
9,514630,514634,514631,514627,512667
12,514840,514841,514839,514836,512875
11,515170,515048,515047,515044,513082
3,515280,515255,515255,515252,513290
8,515480,515462,515463,515460,513498
6,515680,515669,515671,515668,513705
4,515880,515876,515879,515877,513913
2,516100,516083,516087,516085,514121
1,516270,516290,516295,516293,514328
7,516450,516497,516503,516501,514536
5,516710,516704,516711,516709,514744
9,516850,516911,516919,516918,514951
10,517110,517118,517127,517126,515159
11,517300,517325,517335,517334,515367
12,517570,517532,517543,517542,515575
8,517990,517964,517956,517947,515990
3,518180,518171,518164,518155,516198
4,518370,518378,518372,518364,516405
6,518550,518586,518580,518572,516613
1,518780,518793,518788,518781,516821
2,519030,519000,518995,518989,517028
5,519170,519207,519203,519198,517236
7,519400,519414,519411,519407,517444
10,519610,519621,519619,519615,517651
9,519800,519828,519827,519824,517859
12,520010,520035,520035,520032,518067
11,520320,520242,520243,520241,518274
8,520460,520449,520451,520449,518482
4,520670,520656,520659,520658,518690
3,520860,520863,520867,520866,518897
6,521080,521070,521074,521075,519105
2,521290,521277,521282,521283,519313
1,521490,521484,521490,521492,519520
5,521710,521691,521698,521701,519728
10,521910,521898,521906,521909,519936
7,522070,522105,522114,522118,520143
12,522300,522312,522322,522326,520351
9,522480,522519,522530,522535,520559
11,522750,522726,522738,522743,520766
4,523160,523171,523154,523162,521182
8,523410,523377,523362,523369,521389
6,523620,523583,523569,523576,521597
3,523830,523789,523777,523784,521805
1,524050,523996,523985,523991,522012
2,524260,524202,524193,524198,522220
10,524420,524408,524401,524406,522428
5,524550,524614,524609,524613,522636
12,524800,524821,524816,524820,522843
7,525010,525027,525024,525028,523051
11,525170,525233,525232,525235,523259
9,525440,525439,525440,525443,523466
8,525640,525646,525648,525650,523674
4,525860,525852,525855,525857,523882
6,526060,526058,526063,526065,524089
1,526280,526264,526271,526272,524297
3,526470,526470,526479,526479,524505
2,526730,526677,526687,526687,524712
5,526890,526883,526894,526894,524920
10,527100,527089,527102,527101,525128
7,527300,527295,527310,527309,525335
12,527450,527502,527518,527516,525543
9,527720,527708,527726,527724,525751
11,527890,527914,527933,527931,525958
4,528290,528333,528322,528313,526374
8,528490,528537,528529,528520,526581
1,528760,528742,528736,528726,526789
6,528980,528947,528943,528932,526997
2,529190,529152,529150,529138,527204
3,529370,529357,529357,529344,527412
10,529550,529562,529564,529550,527620
5,529750,529767,529771,529756,527827
12,529970,529972,529978,529962,528035
7,530160,530176,530185,530168,528243
11,530330,530381,530392,530375,528450
9,530570,530586,530599,530581,528658
4,530730,530791,530806,530787,528866
8,530920,530996,531012,530993,529074
6,531180,531201,531219,531199,529281
1,531440,531406,531426,531405,529489
2,531700,531611,531633,531611,529697
10,531810,531815,531840,531817,529904
3,531990,532020,532047,532023,530112
12,532210,532225,532254,532230,530320
5,532440,532430,532461,532436,530527
11,532660,532635,532668,532642,530735
7,532850,532840,532875,532848,530943
9,533070,533045,533082,533054,531150
8,533460,533468,533470,533449,531566
4,533620,533673,533676,533656,531773
1,533880,533878,533882,533862,531981
6,534070,534083,534088,534068,532189
10,534260,534288,534295,534275,532396
2,534480,534493,534501,534481,532604
12,534710,534698,534707,534688,532812
3,534900,534903,534913,534894,533019
11,535110,535108,535120,535100,533227
5,535280,535313,535326,535307,533435
9,535540,535518,535532,535513,533642
7,535690,535724,535738,535720,533850
8,535990,535929,535944,535926,534058
1,536140,536134,536151,536133,534265
4,536360,536339,536357,536339,534473
6,536560,536544,536563,536545,534681
2,536760,536749,536769,536752,534888
10,536950,536954,536976,536958,535096
3,537120,537159,537182,537165,535304
12,537350,537364,537388,537371,535511
5,537560,537569,537594,537577,535719
11,537770,537774,537801,537784,535927
7,538000,537979,538007,537990,536135
9,538190,538184,538213,538197,536342
1,538610,538620,538614,538599,536758
8,538880,538824,538820,538805,536965
6,539060,539029,539026,539012,537173
4,539240,539234,539232,539219,537381
10,539470,539438,539438,539425,537588
2,539660,539643,539643,539632,537796
12,539820,539848,539849,539839,538004
3,540010,540052,540055,540045,538211
11,540210,540257,540261,540252,538419
5,540420,540462,540467,540458,538627
9,540640,540666,540673,540665,538834
7,540870,540871,540879,540872,539042
8,541130,541076,541084,541078,539250
1,541350,541280,541290,541285,539457
6,541500,541485,541496,541492,539665
10,541720,541690,541702,541698,539873
4,541920,541895,541908,541905,540080
12,542050,542099,542114,542111,540288
2,542290,542304,542320,542318,540496
11,542480,542509,542525,542525,540703
3,542620,542713,542731,542731,540911
9,542910,542918,542937,542938,541119
5,543170,543123,543143,543145,541326
7,543370,543327,543349,543351,541534
1,543810,543772,543759,543752,541949
8,544020,543976,543965,543959,542157
10,544200,544180,544170,544165,542365
6,544390,544385,544376,544371,542572
12,544600,544589,544582,544578,542780
4,544770,544793,544787,544784,542988
11,545000,544998,544993,544990,543196
2,545200,545202,545199,545197,543403
9,545380,545406,545405,545403,543611
3,545610,545611,545610,545610,543819
7,545820,545815,545816,545816,544026
5,546020,546019,546022,546022,544234
1,546240,546224,546227,546229,544442
8,546510,546428,546433,546435,544649
6,546690,546632,546639,546641,544857
10,546880,546837,546845,546848,545065
4,546970,547041,547050,547054,545272
12,547190,547245,547256,547260,545480
2,547410,547449,547462,547467,545688
11,547600,547654,547667,547673,545895
3,547830,547858,547873,547879,546103
9,548080,548062,548079,548086,546311
5,548290,548267,548285,548292,546518
7,548500,548471,548490,548499,546726
8,549000,548920,548899,548894,547141
1,549220,549123,549105,549100,547349
10,549350,549326,549310,549306,547557
6,549520,549530,549516,549512,547764
12,549740,549733,549721,549718,547972
4,549810,549937,549927,549924,548180
11,550080,550140,550132,550130,548387
2,550330,550344,550338,550336,548595
9,550600,550547,550543,550542,548803
3,550780,550751,550749,550749,549010
7,550930,550954,550954,550955,549218
5,551130,551158,551160,551161,549426
1,551380,551361,551365,551367,549633
8,551620,551565,551571,551573,549841
10,551820,551768,551777,551779,550049
12,552030,551971,551982,551985,550257
6,552160,552175,552188,552191,550464
11,552410,552378,552393,552397,550672
4,552540,552582,552599,552603,550880
9,552760,552785,552804,552809,551087
2,552980,552989,553010,553015,551295
7,553170,553192,553215,553222,551503
3,553360,553396,553421,553428,551710
5,553610,553599,553626,553634,551918
8,554040,554051,554037,554031,552333
1,554310,554255,554242,554237,552541
12,554460,554459,554448,554443,552749
10,554730,554663,554653,554649,552956
11,554890,554867,554859,554855,553164
6,555080,555071,555064,555061,553372
9,555290,555275,555269,555268,553579
4,555420,555479,555475,555474,553787
7,555640,555683,555680,555680,553995
2,555870,555887,555886,555886,554202
5,556050,556091,556091,556092,554410
3,556300,556295,556297,556298,554618
8,556520,556499,556502,556504,554825
12,556680,556703,556707,556710,555033
1,556930,556907,556913,556916,555241
10,557230,557111,557118,557122,555448
6,557350,557315,557324,557328,555656
11,557550,557519,557529,557534,555864
4,557680,557723,557735,557740,556071
9,557890,557927,557940,557946,556279
2,558110,558131,558146,558152,556487
7,558320,558336,558351,558358,556695
3,558520,558540,558556,558564,556902
5,558760,558744,558762,558770,557110
12,559160,559186,559174,559163,557525
8,559370,559391,559379,559370,557733
10,559620,559595,559585,559576,557941
1,559850,559799,559790,559783,558148
11,560070,560004,559995,559989,558356
6,560260,560208,560201,560196,558564
9,560420,560413,560406,560402,558771
4,560540,560617,560612,560608,558979
7,560760,560822,560817,560815,559187
2,561000,561026,561023,561021,559394
5,561170,561231,561228,561228,559602
3,561420,561435,561433,561434,559810
12,561580,561640,561639,561641,560017
8,561820,561844,561844,561847,560225
1,562060,562049,562050,562054,560433
10,562330,562253,562255,562260,560640
11,562510,562457,562461,562467,560848
9,562710,562662,562666,562673,561056
6,562880,562866,562871,562879,561263
7,563100,563071,563077,563086,561471
4,563280,563275,563282,563292,561679
5,563480,563480,563488,563499,561886
2,563660,563684,563693,563705,562094
3,563850,563889,563899,563912,562302
8,564330,564338,564320,564317,562717
12,564550,564543,564526,564524,562925
10,564750,564748,564732,564730,563132
1,565000,564952,564937,564937,563340
9,565170,565157,565143,565144,563548
11,565350,565362,565349,565351,563756
7,565560,565566,565554,565557,563963
6,565750,565771,565760,565764,564171
5,565960,565976,565966,565971,564379
4,566200,566180,566171,566178,564586
3,566430,566385,566377,566384,564794
2,566640,566590,566583,566591,565002
12,566760,566794,566789,566798,565209
8,566990,566999,566994,567005,565417
10,567240,567204,567200,567211,565625
9,567440,567408,567406,567418,565832
1,567580,567613,567611,567625,566040
11,567840,567818,567817,567832,566248
6,567960,568023,568023,568038,566455
7,568220,568227,568228,568245,566663
4,568400,568432,568434,568452,566871
5,568660,568637,568640,568659,567078
2,568830,568841,568845,568866,567286
3,569060,569046,569051,569072,567494
8,569460,569479,569472,569467,567909
12,569700,569685,569678,569674,568117
9,569880,569892,569884,569881,568324
10,570100,570098,570090,570088,568532
11,570300,570304,570296,570295,568740
1,570510,570510,570502,570502,568947
7,570690,570716,570708,570709,569155
6,570870,570922,570914,570915,569363
5,571080,571128,571120,571122,569570
4,571330,571335,571326,571329,569778
3,571550,571541,571532,571536,569986
2,571760,571747,571738,571743,570193
8,572000,571953,571944,571950,570401
9,572120,572159,572150,572157,570609
12,572320,572365,572356,572363,570817
10,572550,572571,572562,572570,571024
1,572750,572777,572768,572777,571232
11,572990,572984,572974,572984,571440
7,573220,573190,573180,573191,571647
5,573420,573396,573386,573398,571855
6,573600,573602,573592,573604,572063
3,573840,573808,573798,573811,572270
4,574020,574014,574004,574018,572478
2,574250,574220,574210,574225,572686
9,574550,574645,574630,574625,573101
8,574860,574851,574837,574832,573309
10,575010,575057,575043,575039,573516
12,575280,575263,575249,575246,573724
11,575450,575468,575456,575454,573932
1,575660,575674,575662,575661,574139
5,575860,575880,575868,575868,574347
7,576060,576086,576074,576075,574555
3,576340,576292,576281,576283,574762
6,576530,576498,576487,576490,574970
2,576720,576704,576693,576697,575178
4,576870,576910,576899,576904,575385
8,577180,577115,577106,577112,575593
9,577320,577321,577312,577319,575801
12,577480,577527,577518,577526,576008
10,577720,577733,577724,577733,576216
11,577980,577939,577931,577940,576424
5,578180,578145,578137,578148,576631
1,578320,578351,578343,578355,576839
7,578550,578557,578550,578562,577047
6,578750,578762,578756,578769,577255
3,578970,578968,578962,578977,577462
4,579180,579174,579168,579184,577670
2,579370,579380,579375,579391,577878
9,579740,579808,579797,579793,578293
8,580060,580015,580004,580000,578501
10,580220,580221,580210,580208,578708
12,580440,580427,580417,580415,578916
5,580580,580634,580623,580623,579124
11,580860,580840,580830,580830,579331
7,581010,581047,581036,581038,579539
1,581260,581253,581243,581245,579747
3,581490,581459,581449,581453,579954
6,581700,581666,581656,581660,580162
2,581880,581872,581863,581868,580370
4,582030,582078,582069,582075,580577
9,582210,582285,582276,582282,580785
10,582510,582491,582482,582490,580993
8,582700,582697,582689,582697,581200
5,582950,582904,582895,582905,581408
12,583030,583110,583102,583112,581616
11,583360,583316,583309,583320,581823
1,583500,583523,583515,583527,582031
7,583690,583729,583722,583735,582239
3,583950,583935,583928,583942,582446
2,584210,584142,584135,584150,582654
6,584330,584348,584341,584357,582862
4,584580,584554,584548,584565,583069
10,584940,584983,584969,584974,583485
9,585170,585189,585175,585181,583692
5,585320,585395,585382,585388,583900
8,585620,585601,585589,585595,584108
11,585750,585808,585796,585801,584316
12,586000,586014,586003,586008,584523
7,586210,586220,586209,586215,584731
1,586480,586426,586416,586422,584939
2,586700,586632,586623,586628,585146
3,586910,586838,586830,586835,585354
4,587070,587045,587036,587042,585562
6,587300,587251,587243,587249,585769
9,587450,587457,587450,587455,585977
10,587720,587663,587657,587662,586185
8,587810,587869,587864,587869,586392
5,588090,588075,588070,588076,586600
12,588210,588281,588277,588283,586808
11,588490,588488,588484,588489,587015
7,588660,588694,588691,588696,587223
2,588910,588900,588897,588903,587431
1,589100,589106,589104,589110,587638
3,589310,589312,589311,589316,587846
6,589490,589518,589518,589523,588054
4,589740,589724,589724,589730,588261
10,590130,590142,590124,590114,588677
9,590380,590346,590330,590320,588884
5,590520,590551,590537,590527,589092
8,590790,590755,590743,590733,589300
11,590890,590959,590949,590940,589507
12,591140,591164,591156,591146,589715
2,591340,591368,591362,591352,589923
7,591520,591572,591568,591559,590130
3,591780,591777,591775,591765,590338
1,591990,591981,591981,591972,590546
4,592180,592185,592187,592178,590753
6,592380,592390,592393,592385,590961
10,592630,592594,592600,592591,591169
5,592840,592798,592806,592798,591377
9,593030,593003,593012,593004,591584
11,593150,593207,593219,593211,591792
8,593440,593411,593425,593417,592000
2,593680,593616,593631,593623,592207
12,593740,593820,593838,593830,592415
7,594010,594024,594044,594036,592623
1,594230,594229,594250,594243,592830
3,594450,594433,594457,594449,593038
6,594620,594637,594663,594656,593246
4,594850,594842,594869,594862,593453
5,595220,595273,595278,595266,593869
10,595520,595480,595484,595473,594076
11,595660,595686,595690,595680,594284
9,595890,595892,595896,595887,594492
2,596090,596099,596103,596094,594699
8,596280,596305,596309,596301,594907
7,596480,596511,596515,596508,595115
12,596690,596718,596721,596715,595322
3,596960,596924,596928,596921,595530
1,597190,597130,597134,597128,595738
4,597410,597337,597340,597335,595945
6,597550,597543,597546,597542,596153
10,597740,597749,597753,597749,596361
5,597980,597956,597959,597956,596568
9,598100,598162,598165,598163,596776
11,598410,598369,598371,598370,596984
8,598530,598575,598577,598577,597191
2,598740,598781,598784,598784,597399
12,598940,598988,598990,598991,597607
7,599210,599194,599196,599198,597814
3,599420,599400,599402,599405,598022
4,599630,599607,599609,599612,598230
1,599830,599813,599815,599819,598438
6,600030,600019,600021,600026,598645
5,600370,600442,600434,600422,599061
10,600660,600648,600640,600629,599268
11,600840,600854,600847,600837,599476
9,601070,601060,601053,601044,599684
2,601280,601265,601259,601251,599891
8,601470,601471,601465,601459,600099
7,601630,601677,601672,601666,600307
12,601820,601883,601878,601873,600514
4,602100,602088,602084,602081,600722
3,602290,602294,602290,602288,600930
6,602540,602500,602497,602496,601137
1,602740,602706,602703,602703,601345
5,602970,602911,602909,602910,601553
11,603150,603117,603115,603118,601760
10,603360,603323,603322,603325,601968
2,603550,603528,603528,603532,602176
9,603700,603734,603734,603740,602383
7,603940,603940,603940,603947,602591
8,604210,604146,604147,604155,602799
4,604300,604351,604353,604362,603006
12,604510,604557,604559,604569,603214
3,604710,604763,604765,604777,603422
1,604980,604969,604972,604984,603629
6,605170,605174,605178,605191,603837
11,605690,605616,605601,605600,604252
5,605800,605822,605808,605807,604460
2,606020,606028,606014,606015,604668
10,606230,606233,606221,606222,604876
7,606440,606439,606427,606430,605083
9,606680,606645,606634,606637,605291
4,606800,606850,606840,606845,605499
8,607070,607056,607047,607052,605706
3,607290,607262,607253,607259,605914
12,607450,607467,607460,607467,606122
6,607650,607673,607666,607674,606329
1,607850,607878,607873,607882,606537
5,608170,608084,608079,608089,606745
11,608350,608290,608286,608297,606952
10,608500,608495,608492,608504,607160
2,608700,608701,608699,608711,607368
9,608940,608907,608905,608919,607575
7,609110,609112,609112,609126,607783
8,609370,609318,609318,609334,607991
4,609540,609524,609525,609541,608198
12,609710,609729,609731,609749,608406
3,609880,609935,609938,609956,608614
6,610090,610140,610144,610163,608821
1,610320,610346,610351,610371,609029
11,610800,610782,610769,610764,609444
5,610950,610987,610975,610971,609652
2,611200,611193,611182,611179,609860
10,611400,611399,611389,611386,610067
7,611580,611605,611595,611593,610275
9,611830,611810,611802,611801,610483
4,612010,612016,612008,612008,610690
8,612260,612222,612215,612216,610898
3,612460,612428,612422,612423,611106
12,612600,612634,612628,612631,611313
1,612810,612839,612835,612838,611521
6,613010,613045,613041,613045,611729
11,613330,613251,613248,613253,611937
2,613480,613457,613455,613460,612144
5,613720,613663,613661,613668,612352
7,613900,613868,613868,613875,612560
10,614050,614074,614074,614083,612767
4,614270,614280,614281,614290,612975
9,614430,614486,614488,614497,613183
3,614690,614691,614694,614705,613390
8,614890,614897,614901,614912,613598
12,615070,615103,615107,615120,613806
6,615290,615309,615314,615327,614013
1,615550,615515,615521,615535,614221
2,615980,615953,615943,615938,614636
11,616150,616160,616149,616146,614844
7,616360,616366,616356,616354,615052
5,616530,616572,616563,616562,615259
4,616730,616779,616770,616770,615467
10,616990,616985,616977,616977,615675
3,617240,617191,617184,617185,615882
9,617420,617398,617390,617393,616090
12,617610,617604,617597,617601,616298
8,617770,617810,617804,617808,616505
1,617990,618017,618011,618016,616713
6,618210,618223,618218,618224,616921
11,618550,618429,618424,618432,617128
2,618690,618636,618631,618640,617336
5,618910,618842,618838,618847,617544
7,619060,619048,619045,619055,617751
10,619240,619255,619252,619263,617959
4,619480,619461,619459,619471,618167
9,619610,619667,619665,619678,618374
3,619870,619874,619872,619886,618582
12,620060,620080,620079,620094,618790
1,620220,620286,620286,620302,618998
8,620490,620493,620493,620510,619205
6,620710,620699,620699,620717,619413
2,621110,621140,621121,621126,619828
11,621470,621346,621328,621333,620036
7,621560,621552,621535,621540,620244
5,621740,621757,621742,621747,620451
4,622020,621963,621949,621955,620659
10,622170,622169,622156,622162,620867
3,622420,622375,622363,622369,621074
9,622610,622580,622570,622576,621282
1,622750,622786,622777,622783,621490
12,622920,622992,622984,622991,621697
6,623110,623198,623191,623198,621905
8,623400,623403,623398,623405,622113
2,623550,623609,623605,623612,622320
7,623800,623815,623812,623820,622528
11,624060,624020,624019,624027,622736
4,624230,624226,624226,624234,622943
5,624480,624432,624433,624441,623151
3,624660,624638,624640,624648,623359
10,624920,624843,624847,624856,623566
9,625050,625049,625054,625063,623774
12,625200,625255,625261,625270,623982
1,625410,625461,625468,625477,624189
8,625680,625666,625675,625685,624397
6,625890,625872,625882,625892,624605
7,626280,626301,626287,626278,625020
2,626490,626506,626494,626485,625228
4,626660,626712,626701,626692,625435
11,626930,626917,626907,626899,625643
3,627130,627122,627114,627106,625851
5,627340,627327,627321,627313,626059
9,627580,627533,627528,627521,626266
10,627760,627738,627734,627728,626474
1,627920,627943,627941,627935,626682
12,628110,628148,628148,628142,626889
6,628360,628354,628354,628349,627097
8,628590,628559,628561,628556,627305
2,628820,628764,628768,628763,627512
7,628960,628969,628975,628970,627720
11,629150,629175,629181,629177,627928
4,629340,629380,629388,629384,628135
5,629560,629585,629595,629591,628343
3,629790,629790,629801,629799,628551
9,629980,629995,630008,630006,628758
1,630160,630201,630215,630213,628966
10,630410,630406,630421,630420,629174
12,630610,630611,630628,630627,629381
8,630860,630816,630835,630834,629589
6,631040,631022,631042,631041,629797
7,631500,631468,631456,631452,630212
2,631720,631674,631662,631660,630420
4,631880,631879,631869,631867,630627
11,632070,632085,632075,632074,630835
3,632310,632290,632282,632281,631043
5,632470,632495,632489,632488,631250
1,632680,632701,632695,632695,631458
9,632890,632906,632902,632902,631666
12,633120,633112,633109,633109,631873
10,633310,633317,633315,633316,632081
6,633550,633522,633522,633524,632289
8,633760,633728,633729,633731,632497
7,633990,633933,633935,633938,632704
4,634170,634139,634142,634145,632912
2,634370,634344,634349,634352,633120
3,634580,634549,634555,634559,633327
11,634700,634755,634762,634766,633535
5,634940,634960,634969,634973,633743
9,635130,635166,635175,635180,633950
1,635350,635371,635382,635387,634158
12,635560,635576,635588,635595,634366
6,635760,635782,635795,635802,634573
10,635980,635987,636002,636009,634781
8,636230,636193,636208,636216,634989
4,636620,636626,636615,636616,635404
7,636780,636832,636822,636822,635612
3,637110,637037,637028,637028,635819
2,637330,637242,637235,637234,636027
5,637380,637447,637441,637440,636235
11,637660,637653,637648,637646,636442
1,637810,637858,637854,637852,636650
9,638080,638063,638060,638058,636858
6,638230,638268,638267,638265,637065
12,638420,638474,638473,638471,637273
8,638620,638679,638680,638677,637481
10,638950,638884,638886,638883,637688
7,639090,639090,639093,639089,637896
4,639280,639295,639299,639295,638104
2,639550,639500,639506,639501,638311
3,639750,639705,639712,639707,638519
5,639950,639911,639918,639913,638727
1,640030,640116,640125,640119,638934
11,640310,640321,640331,640325,639142
9,640600,640526,640538,640531,639350
12,640660,640732,640744,640738,639558
6,640900,640937,640951,640944,639765
10,641160,641142,641157,641150,639973
8,641390,641348,641363,641356,640181
4,641690,641771,641756,641745,640596
7,641910,641975,641961,641951,640804
3,642220,642178,642167,642156,641011
2,642470,642382,642373,642362,641219
1,642640,642585,642579,642568,641427
5,642760,642789,642785,642773,641634
9,642990,642993,642990,642979,641842
11,643230,643196,643196,643184,642050
6,643420,643400,643402,643390,642257
12,643590,643603,643608,643595,642465
8,643710,643807,643814,643801,642673
10,644090,644011,644019,644006,642880
4,644080,644214,644225,644212,643088
3,644360,644418,644431,644417,643296
7,644590,644621,644637,644623,643503
2,644860,644825,644842,644829,643711
5,645070,645029,645048,645034,643919
1,645240,645232,645254,645240,644126
9,645430,645436,645460,645445,644334
6,645680,645639,645666,645651,644542
11,645840,645843,645871,645856,644749
8,646040,646047,646077,646062,644957
12,646230,646250,646283,646267,645165
10,646480,646454,646489,646473,645372
3,646880,646888,646884,646861,645788
4,647060,647092,647089,647067,645995
2,647330,647296,647295,647273,646203
7,647460,647500,647500,647480,646411
1,647730,647704,647705,647686,646619
5,647940,647908,647910,647893,646826
6,648160,648112,648116,648099,647034
9,648310,648316,648321,648305,647242
8,648520,648520,648526,648512,647449
11,648700,648724,648732,648718,647657
10,648910,648928,648937,648925,647865
12,649140,649132,649142,649131,648072
4,649280,649337,649347,649337,648280
3,649510,649541,649553,649544,648488
2,649790,649745,649758,649750,648695
1,649960,649949,649963,649957,648903
7,650120,650153,650169,650163,649111
5,650400,650357,650374,650369,649318
9,650540,650561,650579,650576,649526
6,650730,650765,650784,650782,649734
11,650930,650969,650990,650988,649941
8,651230,651173,651195,651195,650149
12,651380,651377,651400,651401,650357
10,651610,651581,651606,651608,650564
3,652040,652028,652027,652010,650980
4,652240,652234,652233,652218,651187
1,652490,652440,652439,652426,651395
2,652690,652646,652644,652633,651603
5,652810,652852,652850,652841,651810
7,653070,653058,653055,653049,652018
6,653280,653264,653261,653257,652226
9,653410,653470,653467,653465,652433
8,653670,653676,653672,653672,652641
11,653870,653882,653878,653880,652849
10,654070,654088,654083,654088,653057
12,654290,654293,654289,654296,653264
3,654510,654499,654495,654503,653472
4,654740,654705,654700,654711,653680
2,654940,654911,654906,654919,653887
1,655120,655117,655111,655127,654095
5,655330,655323,655317,655335,654303
6,655530,655529,655523,655542,654510
7,655710,655735,655728,655750,654718
8,655980,655941,655934,655958,654926
9,656170,656147,656139,656166,655133
10,656330,656353,656345,656374,655341
11,656530,656559,656551,656581,655549
12,656770,656764,656756,656789,655756
4,657190,657211,657198,657201,656172
3,657450,657418,657405,657409,656379
1,657620,657625,657611,657617,656587
2,657860,657832,657818,657825,656795
6,658060,658039,658024,658033,657002
5,658260,658246,658231,658242,657210
8,658470,658453,658437,658450,657418
7,658640,658660,658644,658658,657625
10,658820,658867,658850,658866,657833
9,659050,659074,659057,659074,658041
12,659280,659281,659263,659282,658248
11,659560,659488,659470,659491,658456
4,659680,659695,659676,659699,658664
1,659910,659902,659883,659907,658871
3,660120,660109,660089,660115,659079
2,660360,660316,660296,660323,659287
5,660580,660523,660502,660531,659494
6,660720,660730,660709,660739,659702
7,660910,660937,660915,660948,659910
8,661130,661144,661122,661156,660118
9,661320,661351,661328,661364,660325
10,661560,661558,661534,661572,660533
11,661710,661765,661741,661780,660741
12,662010,661972,661947,661988,660948
1,662400,662404,662382,662399,661364
4,662590,662611,662589,662606,661571
2,662820,662817,662796,662813,661779
3,663020,663024,663003,663020,661987
6,663250,663230,663210,663227,662194
5,663410,663437,663417,663433,662402
8,663670,663644,663624,663640,662610
7,663880,663850,663831,663847,662817
10,664050,664057,664038,664054,663025
9,664240,664263,664245,664261,663233
12,664410,664470,664452,664468,663440
11,664730,664676,664659,664674,663648
4,664870,664883,664866,664881,663856
1,665070,665089,665074,665088,664063
2,665340,665296,665281,665295,664271
6,665490,665502,665488,665502,664479
3,665690,665709,665695,665709,664686
8,665910,665915,665902,665916,664894
5,666110,666122,666109,666122,665102
10,666300,666328,666316,666329,665309
7,666540,666535,666523,666536,665517
12,666700,666741,666730,666743,665725
9,666940,666948,666937,666950,665932
11,667240,667154,667144,667157,666140
1,667570,667567,667542,667527,666555
4,667790,667771,667749,667734,666763
6,667980,667975,667956,667941,666971
2,668200,668180,668162,668148,667179
3,668270,668384,668369,668355,667386
8,668450,668588,668575,668562,667594
10,668780,668792,668782,668769,667802
5,669010,668996,668988,668976,668009
12,669180,669200,669195,669183,668217
7,669350,669404,669402,669390,668425
11,669620,669608,669608,669597,668632
9,669850,669812,669815,669804,668840
1,670080,670016,670021,670011,669048
4,670260,670220,670228,670218,669255
2,670500,670424,670434,670425,669463
6,670640,670629,670641,670632,669671
3,670700,670833,670848,670839,669878
8,671100,671037,671054,671046,670086
5,671280,671241,671261,671253,670294
10,671380,671445,671467,671460,670501
7,671630,671649,671674,671667,670709
