Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,309420,309361,309350,309357,307798
6,309660,309563,309553,309559,308001
10,309770,309765,309756,309761,308204
4,309940,309967,309959,309963,308408
1,310120,310169,310161,310166,308611
3,310380,310371,310364,310368,308814
11,310560,310572,310567,310570,309017
12,310770,310774,310770,310772,309221
2,310980,310976,310973,310974,309424
9,311120,311178,311176,311177,309627
5,311370,311380,311379,311379,309831
7,311560,311582,311581,311581,310034
8,311790,311784,311784,311783,310237
10,312020,311985,311987,311986,310441
6,312240,312187,312190,312188,310644
1,312400,312389,312393,312390,310847
4,312580,312591,312596,312592,311051
11,312790,312793,312799,312794,311254
3,312930,312995,313001,312997,311457
12,313230,313197,313204,313199,311661
2,313600,313608,313609,313610,312067
5,313770,313811,313811,313813,312271
9,314010,314014,314014,314016,312474
8,314160,314217,314217,314218,312677
7,314450,314420,314420,314421,312881
6,314700,314623,314623,314623,313084
10,314800,314826,314826,314826,313287
4,314990,315029,315029,315028,313491
1,315200,315232,315231,315231,313694
3,315450,315435,315434,315433,313897
11,315660,315638,315637,315636,314101
12,315900,315841,315840,315838,314304
5,316000,316044,316043,316041,314507
2,316200,316246,316246,316243,314711
9,316390,316449,316448,316446,314914
7,316680,316652,316651,316648,315117
8,316880,316855,316854,316851,315321
10,317060,317058,317057,317053,315524
6,317300,317261,317260,317256,315727
1,317450,317464,317463,317459,315931
4,317640,317667,317666,317661,316134
11,317880,317870,317868,317864,316337
3,318030,318073,318071,318066,316541
12,318350,318276,318274,318269,316744
2,318700,318688,318683,318686,317151
5,318870,318891,318886,318889,317354
7,319090,319094,319089,319092,317557
9,319260,319297,319292,319295,317761
10,319520,319499,319495,319498,317964
8,319680,319702,319698,319701,318167
1,319890,319905,319901,319903,318371
6,320100,320108,320104,320106,318574
11,320310,320311,320307,320309,318777
4,320450,320514,320510,320512,318981
3,320690,320717,320713,320715,319184
12,320970,320919,320916,320918,319387
2,321150,321122,321119,321121,319591
7,321340,321325,321322,321324,319794
5,321580,321528,321525,321527,319997
10,321780,321731,321728,321730,320201
9,321950,321934,321931,321933,320404
1,322150,322136,322134,322136,320607
8,322340,322339,322337,322339,320811
11,322560,322542,322540,322542,321014
6,322690,322745,322742,322744,321217
3,322920,322948,322945,322947,321421
4,323130,323151,323148,323150,321624
12,323350,323354,323351,323353,321827
7,323780,323770,323764,323774,322234
2,323980,323973,323968,323976,322437
5,324200,324176,324171,324179,322641
9,324370,324380,324374,324382,322844
10,324620,324583,324577,324585,323047
8,324740,324786,324780,324788,323251
1,325000,324989,324983,324990,323454
6,325190,325192,325187,325193,323657
11,325330,325395,325390,325396,323861
4,325550,325598,325593,325599,324064
3,325810,325801,325796,325802,324267
12,326060,326004,325999,326004,324471
7,326190,326207,326202,326207,324674
5,326400,326410,326405,326410,324877
2,326590,326613,326609,326613,325081
10,326860,326816,326812,326816,325284
9,327050,327019,327015,327018,325487
1,327260,327222,327218,327221,325691
8,327470,327425,327421,327424,325894
11,327620,327628,327624,327627,326097
6,327780,327831,327828,327830,326300
3,328020,328035,328031,328032,326504
4,328210,328238,328234,328235,326707
12,328460,328441,328437,328438,326910
5,328780,328846,328843,328842,327317
7,329040,329049,329047,329046,327520
2,329240,329252,329250,329249,327724
9,329460,329455,329453,329452,327927
10,329670,329659,329656,329655,328130
8,329870,329862,329859,329859,328334
1,330090,330065,330063,330062,328537
6,330260,330268,330266,330265,328740
11,330470,330472,330469,330468,328944
4,330580,330675,330672,330671,329147
3,330860,330878,330875,330875,329350
12,331130,331081,331079,331078,329554
5,331300,331284,331282,331281,329757
2,331510,331488,331485,331484,329960
7,331670,331691,331688,331688,330164
10,331880,331894,331891,331891,330367
9,332120,332097,332095,332094,330570
1,332290,332301,332298,332297,330774
8,332510,332504,332501,332501,330977
11,332730,332707,332704,332704,331180
6,332900,332910,332907,332907,331384
3,333110,333114,333111,333110,331587
4,333310,333317,333314,333314,331790
12,333530,333520,333517,333517,331994
2,333930,333945,333937,333945,332400
5,334140,334148,334140,334148,332604
10,334440,334352,334344,334352,332807
7,334540,334555,334547,334556,333010
1,334760,334758,334751,334760,333214
9,334950,334962,334954,334963,333417
11,335140,335165,335158,335167,333620
8,335330,335369,335361,335371,333824
3,335600,335572,335565,335574,334027
6,335810,335775,335769,335778,334230
4,335980,335979,335972,335982,334434
12,336210,336182,336176,336186,334637
5,336460,336386,336379,336389,334840
2,336630,336589,336583,336593,335044
10,336780,336792,336786,336797,335247
1,337010,336996,336990,337001,335450
7,337210,337199,337193,337204,335654
11,337390,337403,337397,337408,335857
9,337590,337606,337600,337612,336060
3,337800,337810,337804,337815,336264
8,337980,338013,338007,338019,336467
4,338190,338216,338211,338223,336670
6,338420,338420,338414,338427,336874
12,338610,338623,338618,338630,337077
5,338970,339039,339035,339042,337484
10,339270,339243,339239,339246,337687
2,339470,339447,339443,339450,337890
7,339660,339651,339647,339654,338094
1,339870,339855,339850,339857,338297
9,340030,340059,340054,340061,338500
11,340220,340264,340258,340265,338704
8,340440,340468,340462,340469,338907
3,340700,340672,340666,340673,339110
6,340900,340876,340870,340876,339314
4,341070,341080,341073,341080,339517
12,341260,341284,341277,341284,339720
10,341510,341488,341481,341488,339924
5,341710,341692,341685,341692,340127
2,341920,341896,341889,341895,340330
1,342130,342100,342093,342099,340534
7,342330,342305,342297,342303,340737
11,342520,342509,342500,342507,340940
9,342710,342713,342704,342711,341144
3,342950,342917,342908,342914,341347
8,343110,343121,343112,343118,341550
4,343270,343325,343316,343322,341754
6,343520,343529,343520,343526,341957
12,343720,343733,343723,343730,342160
10,344180,344154,344142,344158,342567
2,344380,344358,344346,344362,342770
5,344550,344562,344550,344565,342974
7,344750,344765,344754,344769,343177
1,344950,344969,344958,344972,343380
9,345160,345172,345162,345175,343584
11,345350,345376,345366,345379,343787
8,345600,345579,345571,345582,343990
3,345830,345783,345775,345786,344193
6,346070,345987,345979,345989,344397
4,346220,346190,346183,346192,344600
12,346400,346394,346387,346396,344803
2,346560,346597,346591,346599,345007
10,346810,346801,346795,346803,345210
5,347000,347004,346999,347006,345413
1,347200,347208,347203,347209,345617
7,347390,347412,347407,347413,345820
11,347610,347615,347612,347616,346023
9,347810,347819,347816,347820,346227
3,347970,348022,348020,348023,346430
8,348210,348226,348224,348226,346633
4,348450,348429,348428,348430,346837
6,348640,348633,348632,348633,347040
12,348850,348837,348836,348837,347243
10,349280,349248,349236,349247,347650
2,349490,349451,349440,349449,347853
1,349650,349653,349644,349652,348057
5,349840,349856,349848,349854,348260
11,350050,350058,350051,350057,348463
7,350220,350261,350255,350259,348667
3,350470,350463,350459,350462,348870
9,350630,350665,350663,350664,349073
4,350840,350868,350867,350867,349277
8,351060,351070,351071,351069,349480
6,351310,351273,351274,351272,349683
12,351550,351475,351478,351474,349887
10,351630,351678,351682,351677,350090
1,351850,351880,351886,351879,350293
2,352080,352083,352090,352082,350497
11,352290,352285,352293,352284,350700
5,352460,352488,352497,352487,350903
3,352690,352690,352701,352689,351107
7,352890,352893,352905,352891,351310
4,353110,353095,353109,353094,351513
9,353290,353298,353313,353296,351717
6,353460,353500,353516,353499,351920
8,353690,353702,353720,353701,352123
12,353980,353905,353924,353904,352327
1,354310,354314,354314,354319,352733
10,354570,354517,354518,354521,352937
2,354740,354719,354721,354723,353140
5,354900,354922,354924,354925,353343
11,355130,355124,355128,355126,353547
7,355320,355327,355331,355328,353750
3,355530,355529,355534,355530,353953
4,355650,355732,355738,355732,354157
9,355750,355934,355941,355934,354360
8,356170,356137,356144,356136,354563
6,356310,356339,356348,356338,354767
12,356560,356542,356551,356540,354970
1,356760,356744,356754,356742,355173
2,356960,356947,356958,356944,355377
10,357200,357149,357161,357146,355580
11,357430,357352,357364,357348,355783
5,357550,357554,357568,357549,355987
3,357750,357757,357771,357751,356190
7,357940,357959,357974,357953,356393
9,358260,358162,358178,358155,356597
4,358320,358365,358381,358357,356800
6,358490,358567,358584,358559,357003
8,358800,358770,358788,358761,357207
12,358980,358972,358991,358963,357410
2,359400,359377,359375,359370,357817
1,359540,359578,359578,359572,358020
10,359810,359780,359780,359773,358223
5,360000,359981,359983,359975,358427
11,360210,360183,360186,360177,358630
7,360370,360384,360388,360379,358833
3,360630,360586,360591,360581,359037
9,360680,360787,360794,360783,359240
4,360780,360988,360996,360984,359443
8,361220,361190,361199,361186,359647
6,361370,361391,361402,361388,359850
12,361640,361593,361604,361590,360053
2,361800,361794,361807,361792,360257
10,362050,361995,362010,361994,360460
1,362220,362197,362212,362195,360663
11,362490,362398,362415,362397,360867
5,362630,362600,362618,362599,361070
3,362790,362801,362820,362801,361273
7,362990,363003,363023,363003,361476
4,363210,363204,363226,363205,361680
9,363310,363405,363428,363406,361883
6,363530,363607,363631,363608,362086
8,363840,363808,363834,363810,362290
12,364070,364010,364036,364012,362493
10,364550,364445,364431,364430,362900
2,364680,364645,364633,364632,363103
11,364910,364845,364835,364834,363306
1,365020,365045,365037,365036,363510
3,365260,365245,365240,365238,363713
5,365450,365445,365442,365440,363916
4,365630,365645,365644,365642,364120
7,365850,365845,365846,365844,364323
6,366070,366045,366048,366045,364526
9,366220,366245,366251,366247,364730
8,366470,366445,366453,366449,364933
12,366640,366645,366655,366651,365136
2,366810,366845,366857,366853,365340
10,367100,367045,367059,367055,365543
11,367330,367245,367262,367257,365746
3,367460,367445,367464,367459,365950
1,367620,367645,367666,367661,366153
4,367820,367845,367868,367862,366356
5,367990,368045,368070,368064,366560
6,368190,368245,368273,368266,366763
7,368390,368445,368475,368468,366966
8,368650,368645,368677,368670,367170
9,368850,368845,368879,368872,367373
12,369090,369045,369081,369074,367576
2,369440,369477,369483,369480,367983
11,369720,369680,369685,369682,368186
10,369970,369882,369887,369884,368390
1,370030,370084,370089,370086,368593
3,370290,370286,370291,370289,368796
5,370480,370488,370493,370491,369000
4,370660,370690,370695,370693,369203
7,370830,370892,370897,370895,369406
6,371030,371094,371099,371097,369610
9,371200,371296,371302,371300,369813
8,371440,371499,371504,371502,370016
12,371740,371701,371706,371704,370220
11,371950,371903,371908,371906,370423
10,372400,372105,372110,372108,370626
2,372420,372307,372312,372310,370830
3,372540,372509,372514,372513,371033
1,372750,372711,372716,372715,371236
4,372960,372913,372918,372917,371440
5,373130,373115,373120,373119,371643
6,373250,373318,373323,373321,371846
7,373450,373520,373525,373524,372050
8,373670,373722,373727,373726,372253
9,373870,373924,373929,373928,372456
12,374100,374126,374131,374130,372660
11,374530,374562,374546,374556,373066
10,374800,374764,374748,374758,373270
1,375100,374965,374950,374960,373473
3,375250,375166,375153,375162,373676
2,375390,375367,375355,375365,373880
5,375570,375569,375557,375567,374083
4,375780,375770,375760,375769,374286
7,375970,375971,375962,375971,374490
6,376170,376172,376164,376174,374693
9,376300,376374,376366,376376,374896
8,376520,376575,376569,376578,375100
12,376760,376776,376771,376781,375303
10,376990,376977,376973,376983,375506
11,377210,377179,377176,377185,375710
3,377290,377380,377378,377387,375913
1,377630,377581,377580,377590,376116
2,377710,377782,377783,377792,376320
4,378020,377984,377985,377994,376523
5,378200,378185,378187,378196,376726
6,378380,378386,378390,378399,376930
7,378640,378587,378592,378601,377133
8,378750,378789,378794,378803,377336
9,379010,378990,378996,379006,377540
12,379190,379191,379199,379208,377743
11,379610,379620,379607,379620,378150
10,379810,379822,379810,379822,378353
3,379910,380023,380012,380023,378556
2,380260,380225,380214,380225,378760
4,380460,380426,380417,380427,378963
1,380650,380628,380619,380628,379166
6,380940,380829,380822,380830,379369
5,381110,381031,381024,381031,379573
8,381190,381232,381226,381233,379776
7,381410,381434,381429,381434,379979
9,381660,381635,381631,381636,380183
12,381860,381837,381834,381838,380386
11,382060,382038,382036,382039,380589
3,382140,382240,382238,382241,380793
10,382370,382441,382441,382442,380996
4,382640,382643,382643,382644,381199
2,382860,382844,382845,382845,381403
6,383020,383046,383048,383047,381606
1,383300,383247,383250,383249,381809
8,383460,383449,383453,383450,382013
5,383660,383650,383655,383652,382216
9,383800,383852,383857,383853,382419
7,384070,384053,384060,384055,382623
12,384270,384255,384262,384256,382826
3,384670,384665,384660,384651,383233
11,384850,384866,384862,384853,383436
10,385020,385068,385064,385056,383639
2,385250,385270,385267,385258,383843
4,385410,385472,385469,385461,384046
1,385630,385673,385671,385663,384249
6,385900,385875,385873,385866,384453
5,386040,386077,386076,386069,384656
8,386250,386279,386278,386271,384859
7,386480,386481,386480,386474,385063
9,386660,386682,386682,386676,385266
12,386930,386884,386884,386879,385469
3,387090,387086,387087,387081,385673
10,387280,387288,387289,387284,385876
11,387530,387489,387491,387486,386079
4,387730,387691,387693,387689,386283
2,387930,387893,387896,387891,386486
6,388110,388095,388098,388094,386689
1,388310,388297,388300,388297,386893
8,388530,388498,388502,388499,387096
5,388670,388700,388704,388702,387299
9,388830,388902,388907,388904,387503
7,389100,389104,389109,389107,387706
12,389320,389305,389311,389309,387909
10,389750,389755,389737,389757,388316
3,389920,389957,389939,389960,388519
11,390090,390159,390142,390162,388723
4,390500,390361,390345,390365,388926
1,390780,390563,390547,390567,389129
2,390860,390765,390750,390769,389333
6,391060,390966,390953,390972,389536
5,391180,391168,391156,391174,389739
8,391300,391370,391358,391377,389943
7,391500,391572,391561,391579,390146
9,391770,391774,391764,391781,390349
12,391980,391976,391966,391984,390553
10,392040,392177,392169,392186,390756
11,392370,392379,392372,392389,390959
3,392530,392581,392575,392591,391163
4,392790,392783,392777,392793,391366
2,393040,392985,392980,392996,391569
6,393270,393187,393183,393198,391773
1,393430,393389,393385,393401,391976
8,393600,393590,393588,393603,392179
5,393790,393792,393791,393805,392383
9,393920,393994,393994,394008,392586
7,394180,394196,394196,394210,392789
12,394390,394398,394399,394413,392993
11,394760,394805,394797,394809,393399
10,394970,395007,394999,395010,393603
4,395110,395208,395202,395211,393806
3,395330,395410,395405,395412,394009
6,395620,395612,395607,395613,394213
2,395860,395814,395810,395814,394416
8,396070,396016,396012,396015,394619
1,396230,396218,396215,396216,394823
9,396470,396420,396417,396417,395026
5,396580,396622,396620,396618,395229
7,396760,396824,396822,396819,395433
12,397090,397026,397025,397020,395636
10,397160,397228,397227,397220,395839
11,397430,397430,397430,397421,396043
4,397640,397631,397632,397622,396246
6,397850,397833,397835,397823,396449
3,398010,398035,398038,398024,396652
8,398240,398237,398240,398225,396856
2,398480,398439,398443,398426,397059
9,398640,398641,398645,398627,397262
1,398830,398843,398848,398828,397466
7,399030,399045,399050,399029,397669
5,399220,399247,399253,399230,397872
12,399500,399449,399455,399431,398076
10,399820,399854,399843,399840,398482
4,400010,400054,400045,400041,398686
11,400270,400255,400247,400242,398889
3,400380,400455,400449,400444,399092
6,400670,400655,400651,400645,399296
2,400870,400856,400853,400846,399499
8,401070,401056,401055,401047,399702
1,401240,401257,401257,401248,399906
9,401500,401457,401459,401450,400109
5,401600,401658,401661,401651,400312
7,401800,401858,401863,401852,400516
12,402110,402058,402065,402053,400719
4,402270,402259,402267,402254,400922
10,402420,402459,402469,402456,401126
11,402700,402660,402671,402657,401329
6,402860,402860,402873,402858,401532
3,403040,403061,403075,403059,401736
8,403310,403261,403277,403260,401939
2,403470,403461,403479,403461,402142
9,403670,403662,403681,403663,402346
1,403860,403862,403883,403864,402549
7,404050,404063,404085,404065,402752
5,404220,404263,404287,404266,402956
12,404480,404464,404489,404467,403159
4,404840,404880,404885,404882,403566
11,405030,405081,405087,405084,403769
10,405280,405283,405288,405285,403972
3,405480,405485,405490,405486,404176
6,405710,405687,405692,405688,404379
2,405910,405889,405894,405889,404582
8,406100,406091,406096,406091,404786
1,406250,406293,406297,406292,404989
9,406510,406494,406499,406494,405192
5,406650,406696,406701,406695,405396
7,406820,406898,406903,406897,405599
12,407130,407100,407105,407098,405802
11,407360,407302,407306,407300,406006
4,407540,407504,407508,407501,406209
10,407720,407706,407710,407703,406412
6,407940,407907,407912,407904,406616
3,408110,408109,408114,408106,406819
8,408330,408311,408316,408307,407022
2,408550,408513,408517,408509,407226
9,408690,408715,408719,408710,407429
1,408930,408917,408921,408912,407632
7,409100,409119,409123,409113,407836
5,409290,409320,409325,409315,408039
12,409510,409522,409526,409516,408242
4,409950,409936,409928,409931,408649
11,410130,410137,410130,410133,408852
6,410320,410338,410332,410334,409056
10,410550,410539,410534,410536,409259
8,410740,410740,410735,410737,409462
3,411010,410942,410937,410939,409666
9,411150,411143,411139,411140,409869
2,411300,411344,411341,411341,410072
7,411530,411545,411542,411543,410276
1,411700,411746,411744,411744,410479
5,411910,411947,411946,411946,410682
12,412150,412148,412148,412147,410886
4,412310,412350,412350,412349,411089
6,412570,412551,412551,412550,411292
11,412780,412752,412753,412751,411496
8,412930,412953,412955,412953,411699
10,413180,413154,413157,413154,411902
9,413400,413355,413358,413356,412106
3,413550,413557,413560,413557,412309
7,413760,413758,413762,413759,412512
2,413960,413959,413964,413960,412716
5,414150,414160,414165,414162,412919
1,414320,414361,414367,414363,413122
12,414600,414562,414569,414564,413326
6,415000,414980,414971,414972,413732
4,415170,415181,415173,415174,413935
11,415400,415382,415374,415376,414139
10,415590,415583,415576,415577,414342
8,415790,415784,415778,415779,414545
3,416020,415984,415980,415980,414749
9,416200,416185,416181,416182,414952
2,416330,416386,416383,416383,415155
7,416560,416587,416585,416585,415359
1,416770,416788,416786,416787,415562
5,416950,416989,416988,416988,415765
12,417190,417190,417190,417190,415969
6,417360,417391,417391,417391,416172
11,417620,417592,417593,417593,416375
4,417820,417792,417795,417794,416579
8,417980,417993,417996,417996,416782
10,418190,418194,418198,418197,416985
9,418430,418395,418400,418399,417189
3,418610,418596,418601,418601,417392
7,418840,418797,418803,418802,417595
2,419030,418998,419005,419004,417799
5,419170,419199,419207,419205,418002
1,419350,419399,419408,419407,418205
12,419600,419600,419610,419608,418409
11,420040,420027,420020,420024,418815
6,420250,420228,420221,420226,419019
4,420470,420429,420423,420427,419222
10,420660,420631,420625,420629,419425
8,420820,420832,420827,420831,419629
3,421070,421034,421029,421033,419832
9,421240,421235,421231,421235,420035
2,421360,421437,421432,421437,420239
7,421590,421638,421634,421639,420442
1,421770,421840,421836,421841,420645
5,422000,422041,422038,422043,420849
12,422260,422243,422240,422245,421052
11,422510,422444,422442,422447,421255
4,422710,422646,422643,422649,421459
6,422860,422847,422845,422851,421662
8,423070,423049,423047,423053,421865
10,423300,423250,423249,423255,422069
9,423450,423452,423451,423456,422272
3,423630,423653,423653,423658,422475
7,423820,423855,423855,423860,422679
2,424050,424056,424056,424062,422882
5,424280,424257,424258,424264,423085
1,424450,424459,424460,424466,423289
12,424640,424660,424662,424668,423492
4,425090,425092,425075,425092,423899
11,425330,425293,425277,425293,424102
8,425520,425494,425479,425495,424305
6,425730,425695,425681,425696,424509
9,425880,425895,425883,425897,424712
10,426130,426096,426085,426098,424915
7,426320,426297,426287,426300,425119
3,426520,426498,426489,426501,425322
5,426680,426699,426691,426702,425525
2,426850,426900,426893,426904,425729
1,427070,427101,427095,427105,425932
12,427270,427302,427297,427306,426135
11,427550,427503,427499,427507,426339
4,427740,427704,427701,427709,426542
8,427940,427905,427903,427910,426745
9,428090,428106,428105,428111,426949
6,428290,428307,428307,428312,427152
7,428500,428508,428509,428514,427355
10,428740,428709,428712,428715,427559
5,428930,428910,428914,428916,427762
3,429110,429111,429116,429117,427965
1,429290,429312,429318,429319,428169
2,429490,429513,429520,429520,428372
12,429700,429714,429722,429721,428575
11,430150,430131,430115,430119,428982
8,430320,430331,430317,430320,429185
4,430490,430531,430519,430521,429389
6,430700,430731,430720,430722,429592
9,430950,430931,430922,430923,429795
10,431160,431131,431124,431123,429999
7,431330,431330,431325,431324,430202
3,431560,431530,431527,431525,430405
5,431730,431730,431729,431726,430609
2,431900,431930,431930,431927,430812
1,432080,432130,432132,432128,431015
12,432300,432330,432334,432328,431219
8,432540,432530,432535,432529,431422
11,432780,432730,432737,432730,431625
4,432940,432930,432939,432931,431828
9,433140,433130,433141,433132,432032
6,433350,433330,433342,433332,432235
7,433510,433530,433544,433533,432438
10,433750,433730,433746,433734,432642
5,433950,433929,433947,433935,432845
3,434110,434129,434149,434136,433048
1,434310,434329,434351,434337,433252
2,434510,434529,434552,434537,433455
12,434730,434729,434754,434738,433658
8,435200,435155,435153,435151,434065
4,435350,435356,435354,435353,434268
11,435590,435557,435556,435554,434472
6,435690,435758,435757,435756,434675
9,435910,435959,435959,435957,434878
10,436200,436160,436160,436158,435082
7,436380,436361,436362,436360,435285
3,436590,436562,436563,436561,435488
5,436720,436763,436765,436763,435692
2,436920,436964,436966,436964,435895
1,437090,437165,437168,437165,436098
12,437340,437366,437370,437367,436302
4,437630,437567,437571,437568,436505
8,437820,437768,437773,437770,436708
11,438040,437969,437974,437971,436912
9,438200,438170,438176,438172,437115
6,438310,438371,438377,438374,437318
7,438560,438572,438579,438575,437522
10,438820,438773,438780,438777,437725
5,439010,438974,438982,438978,437928
3,439190,439175,439183,439179,438132
1,439360,439376,439385,439381,438335
2,439560,439577,439586,439582,438538
12,439740,439778,439788,439784,438742
8,440190,440209,440195,440202,439148
4,440450,440410,440397,440403,439352
9,440640,440610,440599,440605,439555
11,440820,440811,440800,440806,439758
7,441010,441011,441002,441008,439962
6,441210,441212,441203,441209,440165
5,441420,441413,441405,441410,440368
10,441650,441613,441607,441612,440572
1,441790,441814,441808,441813,440775
3,442020,442014,442010,442015,440978
2,442230,442215,442211,442216,441182
12,442410,442415,442413,442418,441385
8,442600,442616,442614,442619,441588
9,442800,442816,442816,442820,441792
4,443020,443017,443018,443022,441995
7,443260,443217,443219,443223,442198
11,443450,443418,443421,443425,442402
5,443600,443618,443622,443626,442605
6,443810,443819,443824,443828,442808
1,444020,444019,444026,444029,443012
10,444210,444220,444227,444231,443215
2,444410,444420,444429,444432,443418
3,444620,444621,444630,444633,443622
12,444800,444822,444832,444835,443825
9,445280,445256,445237,445244,444232
8,445450,445456,445439,445445,444435
4,445630,445656,445640,445646,444638
11,445870,445856,445842,445848,444842
7,446090,446056,446043,446049,445045
6,446300,446256,446245,446250,445248
5,446470,446456,446447,446452,445452
10,446630,446656,446648,446653,445655
1,446810,446856,446850,446854,445858
3,447050,447056,447051,447055,446062
2,447250,447256,447253,447257,446265
12,447450,447455,447454,447458,446468
9,447690,447655,447656,447659,446672
4,447910,447855,447857,447861,446875
8,448070,448055,448059,448062,447078
7,448270,448255,448261,448263,447282
11,448530,448455,448462,448465,447485
5,448670,448655,448664,448666,447688
6,448880,448855,448865,448867,447892
1,449070,449055,449067,449069,448095
10,449140,449255,449268,449270,448298
2,449430,449455,449470,449471,448502
3,449640,449655,449671,449673,448705
12,449830,449855,449873,449874,448908
4,450270,450294,450281,450286,449315
9,450490,450494,450482,450487,449518
8,450710,450695,450684,450689,449721
11,450940,450895,450885,450891,449925
7,451120,451096,451087,451092,450128
6,451330,451297,451289,451294,450331
5,451520,451497,451490,451495,450535
10,451680,451698,451692,451697,450738
1,451860,451898,451894,451898,450941
3,452130,452099,452095,452100,451145
2,452320,452300,452297,452301,451348
12,452470,452500,452498,452503,451551
4,452700,452701,452700,452705,451755
8,452870,452901,452902,452906,451958
9,453060,453102,453103,453108,452161
7,453360,453303,453305,453309,452365
11,453530,453503,453507,453511,452568
5,453730,453704,453708,453712,452771
6,453930,453904,453910,453914,452975
1,454120,454105,454111,454115,453178
10,454320,454305,454313,454317,453381
2,454480,454506,454515,454518,453585
3,454680,454707,454716,454720,453788
12,454870,454907,454918,454922,453991
8,455310,455342,455329,455337,454398
4,455510,455543,455531,455539,454601
7,455780,455744,455733,455741,454805
9,455940,455945,455934,455942,455008
5,456170,456146,456136,456144,455211
11,456360,456347,456338,456345,455415
1,456580,456548,456540,456547,455618
6,456780,456750,456742,456749,455821
2,456980,456951,456943,456950,456025
10,457110,457152,457145,457152,456228
3,457320,457353,457347,457353,456431
12,457510,457554,457549,457555,456635
4,457810,457755,457751,457757,456838
8,457950,457956,457952,457958,457041
7,458180,458157,458154,458160,457245
5,458350,458359,458356,458361,457448
9,458550,458560,458558,458563,457651
1,458770,458761,458760,458765,457855
11,458960,458962,458961,458966,458058
2,459170,459163,459163,459168,458261
6,459390,459364,459365,459369,458465
3,459570,459565,459567,459571,458668
10,459760,459766,459769,459773,458871
12,459930,459968,459971,459974,459075
4,460380,460392,460378,460387,459481
7,460560,460593,460580,460588,459685
8,460790,460794,460782,460790,459888
9,461020,460996,460984,460991,460091
5,461200,461197,461186,461193,460295
11,461390,461398,461388,461394,460498
1,461570,461599,461590,461595,460701
6,461790,461800,461792,461797,460905
2,461990,462001,461994,461998,461108
10,462210,462202,462195,462200,461311
3,462400,462403,462397,462401,461515
12,462580,462605,462599,462603,461718
7,462830,462806,462801,462804,461921
4,463030,463007,463003,463005,462125
8,463230,463208,463205,463207,462328
5,463420,463409,463407,463408,462531
9,463610,463610,463609,463610,462735
1,463810,463811,463811,463811,462938
11,464020,464012,464013,464013,463141
2,464170,464213,464215,464214,463345
6,464430,464415,464416,464416,463548
3,464660,464616,464618,464617,463751
10,464780,464817,464820,464818,463955
12,465010,465018,465022,465020,464158
7,465390,465434,465426,465434,464565
8,465640,465635,465628,465635,464768
4,465810,465837,465830,465836,464971
9,465980,466038,466032,466037,465175
5,466200,466240,466234,466238,465378
11,466430,466442,466436,466440,465581
1,466610,466643,466638,466641,465785
6,466850,466845,466840,466842,465988
2,467050,467046,467041,467043,466191
10,467250,467248,467243,467244,466395
3,467470,467449,467445,467446,466598
12,467640,467651,467647,467647,466801
8,467880,467852,467849,467848,467004
7,468070,468054,468051,468049,467208
4,468340,468256,468253,468251,467411
5,468480,468457,468455,468452,467614
9,468630,468659,468657,468653,467818
1,468880,468860,468859,468854,468021
11,469070,469062,469061,469055,468224
2,469260,469263,469263,469257,468428
6,469470,469465,469465,469458,468631
3,469650,469667,469667,469659,468834
10,469820,469868,469869,469860,469038
12,470070,470070,470071,470061,469241
7,470420,470486,470468,470476,469648
8,470700,470686,470669,470676,469851
5,470890,470886,470871,470877,470054
4,471110,471086,471073,471078,470258
1,471300,471286,471275,471278,470461
9,471490,471486,471476,471479,470664
2,471650,471686,471678,471680,470868
11,471870,471886,471880,471881,471071
6,472030,472086,472081,472081,471274
10,472290,472286,472283,472282,471478
3,472470,472486,472485,472483,471681
12,472680,472686,472686,472683,471884
7,472920,472886,472888,472884,472088
5,473120,473086,473090,473085,472291
8,473340,473286,473291,473286,472494
1,473510,473486,473493,473486,472698
4,473700,473686,473695,473687,472901
2,473910,473886,473897,473888,473104
9,474080,474086,474098,474088,473308
6,474270,474286,474300,474289,473511
11,474440,474486,474502,474490,473714
3,474670,474686,474703,474691,473918
10,474870,474886,474905,474891,474121
12,475080,475086,475107,475092,474324
5,475500,475508,475497,475498,474731
7,475720,475707,475698,475699,474934
8,475950,475907,475899,475899,475138
4,476160,476107,476100,476100,475341
1,476320,476306,476302,476300,475544
9,476530,476506,476503,476500,475748
2,476690,476706,476704,476701,475951
11,476830,476905,476905,476901,476154
6,477030,477105,477107,477102,476358
10,477250,477304,477308,477302,476561
3,477500,477504,477509,477502,476764
12,477680,477704,477710,477703,476968
5,477910,477903,477912,477903,477171
8,478110,478103,478113,478104,477374
7,478310,478303,478314,478304,477578
1,478520,478502,478516,478504,477781
4,478710,478702,478717,478705,477984
2,478920,478902,478918,478905,478188
9,479150,479101,479119,479106,478391
6,479310,479301,479321,479306,478594
11,479430,479501,479522,479506,478798
3,479730,479700,479723,479707,479001
10,479880,479900,479924,479907,479204
12,480130,480100,480126,480108,479408
8,480500,480523,480518,480508,479814
5,480710,480723,480719,480709,480018
7,480910,480923,480920,480911,480221
4,481110,481123,481121,481112,480424
1,481330,481323,481322,481313,480628
9,481560,481523,481523,481515,480831
2,481720,481723,481724,481716,481034
11,481870,481923,481925,481917,481238
6,482090,482123,482126,482119,481441
