Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,490250,490212,490217,490216,490839
5,490450,490417,490423,490421,491046
1,490630,490621,490629,490626,491253
4,490890,490825,490835,490832,491460
2,491080,491030,491042,491037,491667
9,491220,491234,491248,491243,491873
6,491440,491438,491454,491448,492080
11,491640,491643,491660,491654,492287
3,491840,491847,491866,491859,492494
10,492010,492051,492072,492064,492701
12,492220,492256,492278,492270,492908
7,492710,492714,492698,492708,493322
8,492960,492919,492905,492914,493528
1,493090,493124,493111,493120,493735
5,493330,493330,493317,493326,493942
2,493560,493535,493524,493532,494149
4,493750,493741,493730,493738,494356
6,493990,493946,493936,493944,494563
9,494130,494151,494142,494150,494770
3,494340,494357,494349,494356,494977
11,494510,494562,494555,494562,495183
10,494680,494768,494761,494768,495390
12,494980,494973,494968,494974,495597
8,495180,495178,495174,495180,495804
7,495400,495384,495380,495386,496011
1,495620,495589,495587,495592,496218
2,495850,495794,495793,495798,496425
5,496010,496000,495999,496004,496632
6,496240,496205,496205,496210,496838
4,496460,496411,496412,496416,497045
3,496650,496616,496618,496622,497252
9,496810,496821,496824,496828,497459
10,497000,497027,497031,497034,497666
11,497210,497232,497237,497240,497873
12,497390,497438,497443,497446,498080
8,497840,497884,497870,497889,498493
1,498060,498091,498076,498095,498700
7,498320,498297,498283,498301,498907
5,498510,498503,498490,498507,499114
2,498710,498710,498696,498713,499321
4,498910,498916,498903,498918,499528
6,499150,499123,499110,499124,499735
9,499330,499329,499317,499330,499942
3,499510,499536,499523,499536,500148
11,499730,499742,499730,499741,500355
10,499850,499949,499937,499947,500562
12,500220,500155,500143,500153,500769
1,500360,500361,500350,500359,500976
8,500540,500568,500557,500564,501183
7,500780,500774,500764,500770,501390
2,500970,500981,500970,500976,501597
5,501210,501187,501177,501182,501804
6,501420,501394,501384,501388,502010
4,501620,501600,501590,501593,502217
3,501830,501806,501797,501799,502424
9,502000,502013,502004,502005,502631
10,502200,502219,502211,502211,502838
11,502430,502426,502417,502416,503045
12,502640,502632,502624,502622,503252
1,503060,503057,503037,503045,503665
7,503230,503263,503244,503251,503872
8,503470,503468,503451,503457,504079
5,503650,503674,503658,503663,504286
2,503820,503879,503864,503869,504493
4,504010,504085,504071,504075,504700
6,504260,504291,504278,504281,504907
9,504510,504496,504485,504487,505114
3,504690,504702,504691,504693,505320
11,504870,504908,504898,504899,505527
10,505060,505113,505105,505105,505734
12,505410,505319,505311,505311,505941
7,505520,505525,505518,505517,506148
1,505700,505730,505725,505723,506355
8,505980,505936,505932,505929,506562
2,506150,506141,506138,506135,506769
5,506370,506347,506345,506341,506975
6,506560,506553,506552,506547,507182
4,506710,506758,506759,506753,507389
3,506950,506964,506965,506960,507596
9,507160,507170,507172,507166,507803
10,507370,507375,507379,507372,508010
11,507590,507581,507586,507578,508217
12,507840,507786,507792,507784,508424
1,508240,508237,508217,508227,508837
7,508460,508443,508424,508434,509044
2,508660,508649,508631,508641,509251
8,508860,508855,508838,508848,509458
6,509080,509061,509045,509055,509665
5,509310,509267,509252,509262,509872
3,509470,509472,509459,509469,510079
4,509660,509678,509666,509676,510285
10,509810,509884,509873,509883,510492
9,510060,510090,510080,510089,510699
11,510280,510296,510287,510296,510906
12,510530,510502,510494,510503,511113
1,510730,510708,510701,510710,511320
2,510930,510914,510908,510917,511527
7,511120,511120,511115,511124,511734
6,511330,511326,511322,511331,511940
8,511540,511532,511529,511538,512147
3,511760,511738,511736,511745,512354
5,511980,511944,511943,511952,512561
10,512120,512150,512150,512158,512768
4,512350,512356,512357,512365,512975
11,512520,512562,512564,512572,513182
9,512780,512768,512771,512779,513389
12,512980,512974,512978,512986,513595
2,513480,513426,513409,513427,514009
1,513630,513633,513617,513634,514216
7,513810,513840,513824,513841,514423
8,514040,514047,514032,514048,514630
6,514260,514254,514239,514255,514837
5,514500,514461,514447,514462,515044
3,514660,514668,514654,514669,515250
4,514890,514875,514862,514876,515457
10,515030,515082,515069,515083,515664
9,515310,515289,515277,515290,515871
11,515500,515496,515484,515497,516078
12,515680,515703,515692,515704,516285
2,515920,515910,515899,515911,516492
7,516080,516117,516107,516119,516699
1,516300,516324,516314,516326,516905
6,516560,516531,516522,516533,517112
8,516730,516738,516729,516740,517319
3,516960,516945,516936,516947,517526
5,517190,517152,517144,517154,517733
10,517390,517359,517351,517361,517940
4,517540,517566,517559,517568,518147
11,517770,517773,517766,517775,518354
9,517980,517980,517974,517982,518560
12,518180,518187,518181,518189,518767
7,518690,518634,518609,518630,519181
2,518840,518841,518817,518837,519388
1,518990,519047,519024,519043,519595
8,519250,519253,519232,519250,519802
6,519450,519460,519440,519457,520009
5,519690,519666,519648,519664,520216
3,519870,519873,519855,519871,520422
4,520050,520079,520063,520078,520629
10,520250,520285,520271,520284,520836
9,520520,520492,520479,520491,521043
11,520720,520698,520687,520698,521250
12,520930,520905,520894,520905,521457
7,521130,521111,521102,521112,521664
1,521310,521317,521310,521319,521871
2,521530,521524,521518,521525,522077
6,521770,521730,521725,521732,522284
8,521940,521937,521933,521939,522491
3,522160,522143,522141,522146,522698
5,522340,522349,522349,522353,522905
10,522510,522556,522556,522560,523112
4,522720,522762,522764,522766,523319
11,522950,522969,522972,522973,523526
9,523190,523175,523180,523180,523732
12,523400,523381,523388,523387,523939
1,523820,523833,523805,523831,524353
7,524020,524039,524013,524037,524560
6,524320,524244,524221,524243,524767
2,524470,524450,524429,524449,524974
3,524690,524655,524636,524654,525181
8,524820,524861,524844,524860,525387
10,525020,525066,525052,525066,525594
5,525220,525272,525260,525272,525801
4,525490,525477,525467,525478,526008
11,525640,525683,525675,525684,526215
9,525910,525888,525883,525890,526422
12,526160,526094,526091,526095,526629
7,526360,526300,526298,526301,526836
1,526500,526505,526506,526507,527042
6,526770,526711,526714,526713,527249
3,526950,526916,526922,526919,527456
2,527160,527122,527129,527125,527663
10,527260,527327,527337,527330,527870
8,527510,527533,527545,527536,528077
4,527700,527738,527752,527742,528284
5,527920,527944,527960,527948,528491
9,528110,528149,528168,528154,528697
11,528360,528355,528376,528360,528904
12,528580,528561,528583,528566,529111
7,528960,528998,528979,528983,529525
6,529250,529203,529187,529189,529732
1,529410,529407,529394,529394,529939
2,529620,529612,529601,529600,530146
3,529800,529817,529808,529806,530352
8,530000,530022,530015,530012,530559
10,530180,530226,530222,530218,530766
5,530410,530431,530429,530423,530973
4,530630,530636,530636,530629,531180
11,530800,530841,530844,530835,531387
9,531030,531045,531051,531041,531594
12,531240,531250,531258,531246,531801
6,531470,531455,531465,531452,532007
7,531670,531659,531672,531658,532214
1,531870,531864,531879,531864,532421
3,532110,532069,532086,532069,532628
2,532320,532274,532293,532275,532835
10,532460,532478,532501,532481,533042
8,532700,532683,532708,532687,533249
4,532840,532888,532915,532892,533456
5,533110,533093,533122,533098,533662
9,533270,533297,533329,533304,533869
11,533500,533502,533536,533510,534076
12,533730,533707,533743,533715,534283
6,534220,534162,534155,534157,534697
1,534380,534368,534362,534364,534904
7,534580,534574,534569,534570,535111
2,534790,534780,534776,534777,535317
3,534990,534987,534983,534984,535524
8,535170,535193,535190,535191,535731
10,535350,535399,535397,535397,535938
5,535580,535605,535604,535604,536145
4,535800,535811,535811,535811,536352
11,535970,536017,536018,536018,536559
9,536200,536223,536225,536224,536766
12,536480,536430,536432,536431,536972
1,536670,536636,536639,536638,537179
6,536870,536842,536846,536845,537386
7,537090,537048,537053,537051,537593
3,537300,537254,537260,537258,537800
2,537510,537460,537467,537465,538007
10,537600,537666,537674,537672,538214
8,537850,537872,537881,537878,538421
4,538030,538079,538088,538085,538628
5,538270,538285,538295,538292,538834
9,538470,538491,538502,538499,539041
11,538720,538697,538709,538705,539248
12,538940,538903,538916,538912,539455
6,539420,539367,539342,539362,539869
1,539590,539572,539549,539569,540076
3,539830,539778,539756,539775,540283
7,540010,539983,539963,539981,540489
10,540170,540189,540171,540188,540696
2,540410,540394,540378,540394,540903
4,540590,540600,540585,540600,541110
8,540770,540805,540792,540807,541317
9,541010,541011,541000,541013,541524
5,541180,541217,541207,541220,541731
11,541400,541422,541414,541426,541938
12,541680,541628,541621,541632,542144
6,541840,541833,541828,541839,542351
3,542090,542039,542036,542045,542558
1,542260,542244,542243,542251,542765
10,542450,542450,542450,542458,542972
7,542670,542655,542657,542664,543179
4,542910,542861,542865,542870,543386
2,543100,543066,543072,543077,543593
9,543190,543272,543279,543283,543799
8,543460,543477,543486,543489,544006
11,543660,543683,543694,543696,544213
5,543860,543889,543901,543902,544420
12,544100,544094,544108,544109,544627
3,544550,544541,544520,544529,545041
6,544780,544746,544727,544735,545248
1,544980,544952,544934,544942,545454
7,545170,545157,545141,545148,545661
10,545310,545362,545348,545354,545868
2,545540,545568,545556,545561,546075
4,545780,545773,545763,545767,546282
8,545960,545979,545970,545973,546489
9,546130,546184,546177,546179,546696
5,546340,546389,546384,546386,546903
11,546540,546595,546591,546592,547109
12,546820,546800,546798,546798,547316
3,547040,547005,547005,547004,547523
1,547210,547211,547213,547211,547730
6,547440,547416,547420,547417,547937
10,547600,547622,547627,547623,548144
7,547860,547827,547834,547829,548351
4,548090,548032,548041,548036,548558
2,548250,548238,548248,548242,548764
9,548430,548443,548455,548448,548971
8,548660,548649,548662,548655,549178
11,548830,548854,548869,548861,549385
5,549060,549059,549077,549067,549592
12,549260,549265,549284,549273,549799
1,549710,549724,549706,549722,550213
3,549940,549930,549914,549928,550419
6,550200,550136,550121,550135,550626
7,550410,550343,550328,550342,550833
10,550550,550549,550536,550548,551040
2,550720,550755,550743,550755,551247
4,550920,550961,550950,550961,551454
8,551150,551167,551157,551168,551661
9,551340,551374,551365,551374,551868
5,551570,551580,551572,551581,552074
11,551760,551786,551779,551788,552281
12,552030,551992,551987,551994,552488
1,552180,552198,552194,552201,552695
6,552420,552405,552401,552407,552902
3,552640,552611,552609,552614,553109
10,552800,552817,552816,552821,553316
7,553060,553023,553023,553027,553523
4,553310,553229,553231,553234,553729
2,553470,553436,553438,553440,553936
9,553570,553642,553645,553647,554143
8,553840,553848,553852,553853,554350
11,554040,554054,554060,554060,554557
5,554230,554260,554267,554267,554764
12,554480,554467,554474,554473,554971
6,554950,554919,554892,554909,555385
1,555140,555125,555099,555115,555591
10,555310,555330,555306,555321,555798
3,555510,555535,555513,555527,556005
4,555740,555740,555721,555733,556212
7,555990,555945,555928,555939,556419
9,556160,556150,556135,556145,556626
2,556320,556355,556343,556352,556833
8,556520,556561,556550,556558,557040
11,556770,556766,556757,556764,557246
5,556890,556971,556964,556970,557453
12,557210,557176,557172,557176,557660
1,557430,557381,557379,557382,557867
6,557620,557586,557586,557588,558074
10,557760,557791,557794,557795,558281
4,558050,557997,558001,558001,558488
3,558240,558202,558208,558207,558695
9,558380,558407,558415,558413,558901
7,558670,558612,558623,558619,559108
8,558830,558817,558830,558825,559315
2,559010,559022,559037,559031,559522
5,559180,559227,559245,559237,559729
11,559380,559433,559452,559444,559936
12,559640,559638,559659,559650,560143
1,560100,560086,560071,560079,560556
10,560280,560292,560279,560285,560763
6,560510,560498,560486,560492,560970
3,560720,560704,560693,560698,561177
4,560900,560910,560900,560905,561384
7,561130,561116,561107,561111,561591
9,561270,561322,561315,561317,561798
2,561450,561528,561522,561524,562005
8,561710,561734,561729,561730,562211
11,561950,561940,561936,561937,562418
5,562080,562146,562143,562143,562625
12,562350,562352,562351,562350,562832
10,562540,562558,562558,562556,563039
1,562800,562764,562765,562763,563246
6,563000,562970,562972,562969,563453
4,563230,563176,563179,563175,563660
3,563430,563382,563387,563382,563866
9,563560,563588,563594,563588,564073
7,563810,563794,563801,563795,564280
8,564010,564000,564008,564001,564487
2,564200,564206,564215,564208,564694
5,564430,564412,564423,564414,564901
11,564570,564618,564630,564621,565108
12,564840,564824,564837,564827,565315
10,565250,565272,565259,565273,565728
6,565520,565479,565467,565480,565935
1,565670,565686,565674,565687,566142
3,565890,565893,565882,565893,566349
4,566100,566100,566089,566100,566556
7,566350,566307,566297,566307,566763
9,566480,566514,566504,566514,566970
2,566660,566721,566711,566720,567176
8,566900,566928,566919,566927,567383
11,567160,567134,567126,567134,567590
5,567280,567341,567334,567340,567797
12,567580,567548,567541,567547,568004
6,567750,567755,567749,567754,568211
10,567900,567962,567956,567960,568418
1,568210,568169,568164,568167,568625
4,568390,568376,568371,568374,568831
3,568580,568583,568578,568581,569038
9,568790,568790,568786,568787,569245
7,569040,568997,568993,568994,569452
8,569240,569204,569201,569201,569659
2,569430,569411,569408,569407,569866
5,569610,569618,569616,569614,570073
11,569800,569825,569823,569821,570280
12,570030,570032,570030,570027,570486
10,570450,570470,570448,570464,570900
6,570680,570676,570656,570671,571107
4,570850,570882,570863,570877,571314
1,571110,571088,571071,571083,571521
9,571300,571294,571278,571290,571728
3,571470,571500,571485,571496,571935
8,571680,571706,571693,571702,572141
7,571940,571912,571900,571908,572348
5,572160,572119,572108,572115,572555
2,572300,572325,572315,572321,572762
11,572510,572531,572523,572527,572969
12,572780,572737,572730,572734,573176
10,572940,572943,572938,572940,573383
4,573110,573149,573145,573146,573590
6,573320,573355,573353,573352,573797
9,573510,573561,573560,573559,574003
1,573760,573767,573768,573765,574210
8,573990,573973,573975,573971,574417
3,574160,574179,574183,574177,574624
5,574380,574386,574390,574384,574831
7,574600,574592,574598,574590,575038
11,574820,574798,574805,574796,575245
2,575020,575004,575013,575003,575452
12,575240,575210,575220,575209,575658
4,575670,575650,575631,575638,576072
10,575810,575856,575838,575844,576279
6,576060,576061,576045,576051,576486
1,576300,576267,576253,576257,576693
9,576420,576473,576460,576464,576900
3,576700,576678,576667,576670,577107
8,576860,576884,576875,576877,577313
7,577090,577090,577082,577083,577520
5,577260,577295,577289,577290,577727
2,577450,577501,577497,577497,577934
11,577650,577707,577704,577703,578141
12,577940,577912,577911,577910,578348
4,578170,578118,578119,578116,578555
6,578360,578324,578326,578323,578762
10,578500,578529,578533,578529,578968
9,578740,578735,578741,578736,579175
1,578990,578941,578948,578942,579382
8,579190,579146,579155,579149,579589
3,579370,579352,579363,579355,579796
5,579550,579558,579570,579562,580003
7,579790,579763,579777,579769,580210
11,579960,579969,579985,579975,580417
2,580110,580175,580192,580182,580623
12,580370,580380,580399,580388,580830
6,580860,580828,580821,580833,581244
4,581100,581035,581029,581040,581451
10,581150,581243,581236,581247,581658
1,581510,581450,581444,581454,581865
9,581670,581657,581651,581661,582072
3,581910,581865,581859,581867,582278
8,582020,582072,582066,582074,582485
7,582250,582280,582274,582281,582692
5,582490,582487,582481,582488,582899
2,582650,582694,582689,582695,583106
11,582820,582902,582896,582902,583313
12,583090,583109,583104,583109,583520
6,583280,583316,583312,583316,583727
10,583520,583524,583519,583523,583933
4,583730,583731,583727,583730,584140
9,583900,583939,583934,583937,584347
1,584160,584146,584142,584144,584554
8,584400,584353,584349,584351,584761
3,584600,584561,584557,584558,584968
5,584810,584768,584764,584764,585175
7,585020,584976,584972,584971,585382
11,585190,585183,585179,585178,585588
2,585390,585390,585387,585385,585795
12,585580,585598,585594,585592,586002
10,586050,586036,586015,586035,586416
6,586280,586242,586223,586242,586623
9,586440,586448,586430,586448,586830
4,586620,586655,586638,586654,587037
8,586870,586861,586846,586861,587243
1,587050,587068,587053,587067,587450
5,587280,587274,587261,587273,587657
3,587470,587481,587469,587480,587864
11,587690,587687,587676,587686,588071
7,587890,587894,587884,587892,588278
2,588050,588100,588092,588098,588485
12,588340,588307,588299,588305,588692
6,588500,588513,588507,588511,588898
10,588670,588720,588715,588717,589105
9,588900,588926,588922,588924,589312
8,589130,589132,589130,589130,589519
4,589350,589339,589338,589336,589726
5,589540,589545,589545,589543,589933
1,589760,589752,589753,589749,590140
11,589980,589958,589961,589955,590347
3,590180,590165,590168,590162,590554
2,590360,590371,590376,590368,590760
7,590600,590578,590584,590574,590967
12,590790,590784,590791,590780,591174
6,591240,591217,591197,591206,591588
9,591430,591423,591405,591412,591795
10,591580,591628,591612,591618,592002
4,591850,591834,591819,591824,592209
8,591980,592039,592027,592030,592415
1,592220,592244,592234,592237,592622
5,592440,592450,592442,592443,592829
3,592620,592655,592649,592649,593036
11,592810,592861,592856,592855,593243
7,593080,593066,593064,593061,593450
2,593270,593271,593271,593267,593657
12,593530,593477,593478,593474,593864
9,593730,593682,593686,593680,594070
6,593990,593888,593893,593886,594277
10,594080,594093,594100,594092,594484
8,594270,594298,594308,594298,594691
4,594470,594504,594515,594504,594898
5,594700,594709,594722,594711,595105
1,594920,594915,594930,594917,595312
11,595110,595120,595137,595123,595519
3,595320,595325,595344,595329,595725
2,595520,595531,595552,595535,595932
7,595720,595736,595759,595742,596139
12,595960,595942,595967,595948,596346
9,596390,596391,596381,596394,596760
10,596620,596597,596588,596600,596967
6,596880,596804,596795,596806,597174
4,597070,597010,597003,597013,597380
8,597240,597216,597210,597219,597587
1,597370,597423,597417,597425,597794
5,597610,597629,597625,597631,598001
3,597790,597835,597832,597837,598208
11,597970,598042,598039,598044,598415
7,598200,598248,598246,598250,598622
2,598400,598454,598454,598456,598829
12,598650,598660,598661,598662,599035
10,598880,598867,598868,598869,599242
9,599070,599073,599076,599075,599449
6,599340,599279,599283,599281,599656
8,599540,599486,599490,599487,599863
4,599730,599692,599698,599693,600070
5,599960,599898,599905,599900,600277
1,600100,600105,600112,600106,600484
11,600290,600311,600319,600312,600690
3,600530,600517,600527,600518,600897
2,600730,600724,600734,600724,601104
7,600870,600930,600941,600931,601311
12,601140,601136,601149,601137,601518
9,601550,601573,601558,601565,601932
10,601740,601778,601765,601771,602139
8,601970,601984,601972,601977,602345
6,602220,602190,602179,602184,602552
5,602420,602395,602386,602390,602759
4,602700,602601,602593,602596,602966
11,602820,602807,602800,602802,603173
1,602980,603013,603007,603008,603380
2,603180,603218,603214,603215,603587
3,603320,603424,603422,603421,603794
7,603620,603630,603629,603627,604000
12,603870,603835,603836,603833,604207
9,604070,604041,604043,604039,604414
8,604220,604247,604250,604246,604621
10,604470,604452,604457,604452,604828
5,604620,604658,604664,604658,605035
6,604830,604864,604871,604864,605242
11,605100,605069,605078,605070,605449
4,605300,605275,605285,605276,605655
2,605480,605481,605493,605483,605862
1,605670,605686,605700,605689,606069
7,605910,605892,605907,605895,606276
3,606080,606098,606114,606101,606483
12,606330,606303,606321,606307,606690
8,606780,606753,606738,606752,607104
9,606980,606958,606945,606958,607310
10,607130,607164,607152,607164,607517
6,607370,607370,607359,607370,607724
5,607590,607576,607567,607577,607931
4,607790,607782,607774,607783,608138
11,607970,607988,607981,607989,608345
1,608220,608194,608188,608195,608552
2,608370,608400,608395,608402,608759
3,608590,608606,608602,608608,608966
7,608810,608812,608809,608814,609172
12,609030,609018,609016,609020,609379
8,609230,609224,609224,609226,609586
10,609410,609430,609431,609433,609793
9,609720,609636,609638,609639,610000
5,609890,609842,609845,609845,610207
6,610070,610048,610052,610051,610414
11,610250,610254,610259,610258,610621
4,610430,610460,610466,610464,610827
2,610630,610666,610673,610670,611034
1,610880,610872,610881,610876,611241
7,611060,611078,611088,611083,611448
3,611280,611284,611295,611289,611655
12,611480,611490,611502,611495,611862
10,611910,611933,611915,611927,612276
8,612150,612138,612122,612133,612482
9,612370,612344,612329,612339,612689
6,612560,612549,612536,612545,612896
5,612810,612755,612743,612751,613103
4,613030,612961,612950,612957,613310
11,613150,613166,613157,613163,613517
1,613320,613372,613364,613369,613724
2,613540,613577,613572,613575,613931
3,613760,613783,613779,613781,614137
7,613970,613988,613986,613988,614344
12,614200,614194,614193,614194,614551
10,614300,614400,614400,614400,614758
9,614600,614605,614607,614606,614965
8,614810,614811,614814,614812,615172
5,615040,615016,615021,615018,615379
6,615260,615222,615228,615224,615586
11,615490,615427,615435,615430,615792
4,615610,615633,615642,615636,615999
2,615800,615839,615849,615842,616206
1,616040,616044,616056,616048,616413
7,616240,616250,616263,616255,616620
3,616460,616455,616470,616461,616827
12,616700,616661,616677,616667,617034
9,617080,617107,617093,617108,617447
10,617330,617313,617300,617314,617654
5,617520,617519,617507,617520,617861
8,617740,617725,617714,617726,618068
11,617980,617931,617921,617932,618275
6,618190,618137,618129,618138,618482
2,618360,618343,618336,618344,618689
4,618480,618549,618543,618550,618896
7,618740,618755,618750,618756,619102
1,618900,618961,618957,618962,619309
3,619140,619167,619164,619168,619516
12,619320,619373,619371,619374,619723
10,619580,619579,619578,619580,619930
9,619860,619785,619785,619786,620137
5,620020,619991,619992,619992,620344
11,620220,620197,620199,620198,620551
8,620430,620403,620406,620404,620757
2,620590,620609,620613,620610,620964
6,620780,620815,620820,620816,621171
7,621030,621022,621027,621022,621378
4,621200,621228,621235,621228,621585
3,621420,621434,621442,621434,621792
1,621680,621640,621649,621640,621999
12,621850,621846,621856,621846,622206
10,622320,622285,622266,622280,622619
5,622530,622491,622473,622485,622826
9,622710,622696,622680,622691,623033
8,622890,622901,622887,622897,623240
11,623120,623106,623094,623102,623447
6,623270,623311,623301,623308,623654
2,623480,623517,623508,623514,623861
4,623680,623722,623715,623719,624067
7,623900,623927,623922,623925,624274
1,624110,624132,624128,624130,624481
3,624330,624338,624335,624336,624688
12,624530,624543,624542,624542,624895
5,624790,624748,624749,624747,625102
10,624920,624953,624956,624953,625309
9,625180,625159,625163,625159,625516
11,625410,625364,625370,625364,625722
8,625580,625569,625577,625570,625929
2,625760,625774,625784,625776,626136
6,625970,625980,625991,625981,626343
7,626220,626185,626198,626187,626550
4,626370,626390,626404,626393,626757
3,626550,626595,626611,626598,626964
1,626860,626800,626818,626804,627171
12,626990,627006,627025,627009,627378
5,627460,627441,627433,627434,627791
9,627650,627647,627640,627640,627998
10,627850,627853,627847,627847,628205
8,628070,628059,628054,628053,628412
11,628270,628265,628260,628260,628619
6,628430,628471,628467,628466,628826
2,628640,628677,628674,628672,629033
4,628850,628883,628881,628879,629239
7,629050,629089,629087,629085,629446
1,629260,629295,629294,629291,629653
3,629480,629501,629501,629498,629860
12,629670,629707,629708,629704,630067
9,629990,629913,629914,629910,630274
5,630150,630119,630121,630117,630481
10,630280,630325,630328,630323,630688
11,630560,630531,630535,630529,630894
8,630740,630737,630742,630736,631101
2,630910,630943,630948,630942,631308
6,631130,631149,631155,631148,631515
7,631410,631355,631362,631355,631722
4,631590,631561,631569,631561,631929
3,631790,631767,631775,631767,632136
1,631960,631973,631982,631974,632343
12,632180,632179,632189,632180,632549
5,632640,632620,632618,632630,632963
9,632840,632828,632825,632837,633170
11,633030,633036,633032,633044,633377
10,633190,633244,633239,633251,633584
2,633420,633452,633447,633458,633791
8,633620,633660,633654,633665,633998
7,633860,633868,633861,633872,634204
6,634080,634076,634068,634079,634411
3,634300,634283,634275,634286,634618
4,634490,634491,634483,634493,634825
1,634720,634699,634690,634700,635032
12,634960,634907,634897,634907,635239
5,635140,635115,635104,635114,635446
11,635360,635323,635312,635321,635653
9,635540,635531,635519,635528,635859
2,635710,635739,635726,635735,636066
10,635840,635947,635933,635942,636273
7,636160,636155,636141,636149,636480
8,636360,636362,636348,636356,636687
3,636570,636570,636555,636563,636894
6,636780,636778,636762,636770,637101
1,637010,636986,636970,636977,637308
4,637220,637194,637177,637184,637514
12,637410,637402,637384,637391,637721
11,637860,637835,637811,637825,638135
5,638020,638041,638018,638032,638342
9,638240,638248,638226,638239,638549
10,638420,638454,638433,638446,638756
2,638620,638661,638641,638654,638963
8,638820,638867,638849,638861,639169
7,639090,639073,639056,639068,639376
6,639280,639280,639264,639275,639583
3,639480,639486,639471,639482,639790
4,639690,639693,639679,639689,639997
1,639880,639899,639886,639896,640204
12,640160,640105,640094,640104,640411
11,640410,640312,640301,640311,640618
9,640590,640518,640509,640518,640824
5,640750,640724,640716,640725,641031
2,640920,640931,640924,640932,641238
10,641080,641137,641132,641139,641445
7,641340,641344,641339,641346,641652
8,641550,641550,641547,641553,641859
3,641740,641756,641754,641761,642066
6,641950,641963,641962,641968,642273
1,642160,642169,642169,642175,642479
4,642350,642376,642377,642382,642686
12,642570,642582,642584,642589,642893
9,643020,643027,643014,643034,643307
11,643290,643235,643222,643241,643514
5,643430,643442,643430,643448,643721
10,643650,643650,643638,643655,643928
2,643860,643858,643846,643863,644135
8,644080,644065,644054,644070,644341
7,644290,644273,644262,644277,644548
6,644500,644480,644470,644484,644755
3,644650,644688,644678,644691,644962
4,644880,644895,644885,644898,645169
1,645100,645103,645093,645105,645376
12,645280,645311,645301,645312,645583
9,645530,645518,645509,645519,645790
5,645720,645726,645717,645726,645996
11,645920,645933,645925,645934,646203
2,646130,646141,646133,646141,646410
10,646300,646349,646341,646348,646617
7,646570,646556,646549,646555,646824
8,646800,646764,646757,646762,647031
3,646980,646971,646965,646969,647238
6,647220,647179,647173,647176,647445
1,647400,647386,647381,647383,647651
4,647600,647594,647589,647590,647858
12,647780,647802,647797,647798,648065
5,648250,648230,648216,648234,648479
9,648410,648437,648424,648441,648686
2,648600,648645,648632,648648,648893
11,648830,648852,648840,648854,649100
7,649060,649059,649048,649061,649306
10,649190,649267,649256,649268,649513
3,649500,649474,649465,649474,649720
8,649720,649682,649673,649681,649927
1,649870,649889,649881,649888,650134
6,650050,650096,650089,650095,650341
4,650280,650304,650297,650301,650548
12,650520,650511,650505,650508,650755
9,650730,650718,650713,650715,650961
5,650980,650926,650921,650921,651168
2,651160,651133,651129,651128,651375
7,651360,651340,651337,651335,651582
11,651570,651548,651545,651541,651789
3,651790,651755,651753,651748,651996
10,651900,651963,651961,651955,652203
1,652160,652170,652169,652161,652410
8,652360,652377,652377,652368,652616
4,652590,652585,652585,652575,652823
6,652770,652792,652793,652781,653030
12,653020,652999,653001,652988,653237
9,653390,653428,653412,653423,653651
2,653610,653635,653619,653630,653858
5,653850,653841,653827,653837,654065
11,654070,654047,654035,654043,654271
7,654280,654254,654243,654250,654478
10,654450,654460,654451,654456,654685
3,654680,654666,654659,654663,654892
8,654880,654872,654867,654869,655099
1,655060,655079,655074,655076,655306
6,655250,655285,655282,655282,655513
4,655460,655491,655490,655489,655720
12,655720,655698,655698,655695,655926
2,655920,655904,655906,655902,656133
9,656100,656110,656114,656109,656340
5,656310,656317,656321,656315,656547
7,656550,656523,656529,656522,656754
11,656770,656729,656737,656728,656961
3,656930,656935,656945,656935,657168
10,657110,657142,657153,657141,657375
1,657260,657348,657361,657348,657581
8,657570,657554,657568,657554,657788
4,657800,657761,657776,657761,657995
6,657960,657967,657984,657968,658202
12,658190,658173,658192,658174,658409
2,658590,658603,658603,658606,658823
5,658800,658811,658810,658813,659030
9,658990,659018,659018,659020,659236
11,659270,659226,659226,659227,659443
7,659440,659433,659434,659435,659650
10,659620,659641,659641,659642,659857
3,659820,659848,659849,659849,660064
8,660060,660056,660057,660056,660271
1,660230,660263,660264,660263,660478
6,660420,660471,660472,660470,660685
4,660610,660678,660680,660677,660891
12,660900,660886,660888,660884,661098
5,661130,661093,661095,661091,661305
2,661340,661301,661303,661298,661512
9,661510,661508,661511,661505,661719
7,661770,661716,661719,661712,661926
11,661960,661923,661926,661919,662133
3,662130,662131,662134,662126,662340
10,662290,662338,662342,662333,662547
1,662540,662546,662549,662540,662753
8,662740,662753,662757,662748,662960
4,663000,662961,662965,662955,663167
6,663170,663168,663173,663162,663374
12,663370,663376,663380,663369,663581
2,663820,663816,663804,663822,663995
5,664030,664023,664011,664029,664202
7,664270,664230,664219,664236,664408
9,664430,664437,664427,664442,664615
3,664660,664645,664635,664649,664822
11,664840,664852,664843,664856,665029
1,665040,665059,665051,665063,665236
10,665240,665266,665259,665270,665443
4,665510,665474,665467,665477,665650
8,665650,665681,665675,665684,665857
6,665880,665888,665883,665891,666063
12,666180,666095,666090,666097,666270
2,666290,666303,666298,666304,666477
7,666530,666510,666506,666511,666684
5,666740,666717,666714,666718,666891
3,666920,666924,666922,666925,667098
9,667120,667132,667130,667132,667305
1,667320,667339,667338,667339,667512
