Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,680540,680518,680525,680530,680170
11,680720,680728,680736,680741,680381
7,680910,680937,680946,680952,680591
9,681130,681147,681156,681164,680802
4,681570,681615,681584,681585,681223
1,681760,681824,681794,681796,681434
8,682000,682032,682004,682007,681644
6,682180,682240,682215,682218,681855
2,682580,682448,682425,682429,682066
12,682910,682656,682636,682639,682276
3,682960,682864,682846,682850,682487
10,683090,683072,683056,683061,682697
11,683230,683280,683267,683272,682908
5,683410,683488,683477,683483,683119
9,683650,683697,683688,683694,683329
7,683810,683905,683898,683905,683540
4,684140,684113,684109,684116,683751
8,684300,684321,684319,684327,683961
1,684450,684529,684529,684538,684172
6,684690,684737,684740,684749,684382
2,684930,684945,684950,684960,684593
3,685280,685153,685161,685170,684804
10,685500,685361,685371,685381,685014
12,685600,685570,685581,685592,685225
5,685780,685778,685792,685803,685435
11,685920,685986,686002,686014,685646
7,686150,686194,686213,686225,685857
9,686360,686402,686423,686436,686067
8,686840,686853,686841,686835,686489
4,687030,687063,687051,687046,686699
6,687200,687272,687262,687256,686910
1,687400,687482,687472,687467,687120
10,687850,687691,687682,687677,687331
2,687900,687901,687893,687888,687542
12,688120,688110,688103,688099,687752
3,688310,688320,688313,688309,687963
11,688480,688529,688524,688520,688173
5,688660,688739,688734,688731,688384
9,688940,688948,688944,688941,688595
7,689100,689158,689155,689152,688805
8,689340,689367,689365,689362,689016
4,689590,689577,689576,689573,689227
1,689690,689786,689786,689784,689437
6,689880,689996,689996,689994,689648
10,690400,690205,690207,690205,689858
12,690460,690415,690417,690416,690069
2,690590,690624,690627,690626,690280
11,691010,690834,690838,690837,690490
3,691080,691043,691048,691047,690701
9,691260,691253,691258,691258,690912
5,691420,691462,691469,691469,691122
7,691620,691672,691679,691679,691333
4,692070,692129,692098,692109,691754
8,692260,692336,692308,692318,691965
6,692430,692544,692519,692527,692175
1,692670,692752,692729,692737,692386
12,692970,692960,692939,692946,692596
10,693020,693167,693149,693156,692807
2,693670,693375,693359,693365,693018
9,693830,693583,693570,693574,693228
11,693910,693791,693780,693784,693439
3,694050,693998,693990,693993,693650
7,694170,694206,694200,694203,693860
5,694370,694414,694411,694412,694071
8,694700,694621,694621,694621,694281
4,694880,694829,694831,694831,694492
6,695040,695037,695041,695040,694703
12,695170,695245,695251,695250,694913
1,695280,695452,695462,695459,695124
10,695550,695660,695672,695668,695334
2,695770,695868,695882,695878,695545
11,696190,696076,696092,696087,695756
3,696260,696283,696303,696297,695966
9,696560,696491,696513,696506,696177
5,696700,696699,696723,696715,696388
7,696880,696906,696933,696925,696598
4,697390,697347,697319,697317,697019
8,697590,697553,697528,697525,697230
12,697780,697758,697737,697732,697441
6,697880,697963,697946,697940,697651
10,698130,698168,698156,698147,697862
1,698220,698374,698365,698354,698073
11,698560,698579,698574,698562,698283
2,698740,698784,698783,698769,698494
9,699060,698990,698992,698977,698704
3,699220,699195,699201,699184,698915
7,699390,699400,699410,699391,699126
5,699590,699605,699620,699599,699336
4,699940,699811,699829,699806,699547
12,700060,700016,700038,700014,699757
8,700260,700221,700247,700221,699968
6,700380,700426,700456,700428,700179
1,700450,700632,700665,700636,700389
10,700760,700837,700874,700843,700600
11,701080,701042,701084,701051,700811
9,701250,701247,701293,701258,701021
2,701440,701453,701502,701465,701232
7,701670,701658,701711,701673,701442
3,701890,701863,701920,701880,701653
5,702130,702068,702129,702088,701864
12,702530,702518,702502,702472,702285
4,702710,702722,702710,702679,702496
6,702850,702926,702918,702887,702706
8,703140,703130,703125,703095,702917
10,703350,703334,703333,703303,703127
1,703410,703538,703541,703511,703338
11,703700,703742,703748,703719,703549
9,703900,703946,703956,703927,703759
7,704210,704150,704164,704135,703970
2,704370,704354,704372,704342,704180
5,704550,704558,704579,704550,704391
3,704850,704762,704787,704758,704602
4,705110,704967,704995,704966,704812
12,705180,705171,705203,705174,705023
8,705440,705375,705410,705382,705234
6,705550,705579,705618,705590,705444
10,705800,705783,705826,705798,705655
9,706100,705987,706034,706005,705865
11,706140,706191,706241,706213,706076
1,706190,706395,706449,706421,706287
2,706600,706599,706657,706629,706497
7,706790,706803,706865,706837,706708
3,706930,707007,707072,707045,706918
5,707290,707211,707280,707253,707129
12,707680,707688,707689,707686,707550
4,707880,707895,707896,707894,707761
6,708040,708102,708104,708101,707972
8,708360,708309,708311,708309,708182
9,708700,708516,708519,708516,708393
10,708710,708722,708726,708723,708603
11,708950,708929,708934,708931,708814
1,709070,709136,709141,709138,709025
7,709360,709343,709349,709346,709235
2,709580,709550,709556,709553,709446
5,709720,709757,709764,709761,709657
3,710000,709963,709971,709968,709867
12,710160,710170,710179,710175,710078
6,710320,710377,710386,710383,710288
4,710590,710584,710594,710590,710499
8,711000,710791,710801,710798,710710
9,711010,710997,711009,711005,710920
10,711130,711204,711216,711213,711131
1,711350,711411,711424,711420,711341
11,711390,711618,711631,711627,711552
7,711850,711825,711839,711835,711763
5,712090,712031,712046,712042,711973
2,712300,712238,712254,712250,712184
3,712480,712445,712462,712457,712395
6,712840,712873,712850,712823,712816
12,713110,713076,713056,713031,713026
9,713440,713280,713263,713238,713237
10,713550,713484,713470,713446,713448
4,713570,713688,713676,713653,713658
8,713870,713892,713883,713860,713869
11,713920,714096,714090,714068,714079
1,714200,714300,714296,714275,714290
5,714410,714504,714503,714483,714501
7,714610,714708,714710,714690,714711
3,714910,714912,714917,714898,714922
2,715210,715116,715123,715105,715133
12,715360,715319,715330,715312,715343
6,715560,715523,715537,715520,715554
9,715710,715727,715743,715727,715764
4,715840,715931,715950,715935,715975
8,716130,716135,716157,716142,716186
10,716330,716339,716363,716350,716396
11,716550,716543,716570,716557,716607
5,716770,716747,716777,716764,716818
1,716950,716951,716984,716972,717028
7,717110,717155,717190,717179,717239
2,717400,717358,717397,717387,717449
3,717660,717562,717604,717594,717660
